# Time-averaged data for fix msd_avg
# TimeStep c_msd_water[1] c_msd_water[2] c_msd_water[3] c_msd_water[4]
1925000 1193.77 1114.62 1106.98 3415.38
1926000 1195.27 1115.42 1108.68 3419.36
1927000 1196.58 1116.18 1108.61 3421.37
1928000 1195.53 1114.74 1106.51 3416.79
1929000 1198.05 1113.69 1106.96 3418.7
1930000 1200.16 1116.35 1107 3423.51
1931000 1200.44 1117.97 1109.62 3428.03
1932000 1202.39 1119.56 1112.12 3434.07
1933000 1203.9 1119.14 1113.06 3436.1
1934000 1205.22 1125.85 1116.16 3447.22
1935000 1206.32 1127.38 1115.45 3449.16
1936000 1198.1 1118.78 1108.91 3425.8
1937000 1199.78 1120.53 1112.79 3433.1
1938000 1206.24 1126.38 1116.52 3449.14
1939000 1204.48 1123.62 1115.15 3443.25
1940000 1207.6 1128.72 1120.65 3456.97
1941000 1211.36 1133.48 1126.48 3471.32
1942000 1209.06 1132.68 1125.3 3467.04
1943000 1203.67 1127.2 1119.97 3450.84
1944000 1203.62 1126.56 1118.84 3449.02
1945000 1209.92 1130.96 1122.66 3463.55
1946000 1209.27 1132.85 1123.03 3465.15
1947000 1210.96 1132.87 1121.99 3465.82
1948000 1207.7 1130.73 1119.87 3458.31
1949000 1209.78 1132.91 1119.45 3462.15
1950000 1215.12 1140.54 1125.34 3481
1951000 1213.06 1136.73 1123.51 3473.3
1952000 1220.73 1142.56 1128.35 3491.64
1953000 1216.91 1137.39 1123.61 3477.91
1954000 1221.13 1140.56 1127.43 3489.12
1955000 1223.15 1142.46 1129.48 3495.09
1956000 1226.21 1145.23 1130.29 3501.73
1957000 1231.73 1148.98 1133.28 3513.98
1958000 1229.49 1146.61 1130.95 3507.04
1959000 1230.78 1145.46 1127.79 3504.03
1960000 1237.8 1150.43 1131.75 3519.99
1961000 1234.66 1148.1 1127.36 3510.12
1962000 1240.19 1153.29 1132.67 3526.15
1963000 1234.91 1148.99 1130.56 3514.46
1964000 1229.42 1143.78 1128.76 3501.96
1965000 1235.25 1149.41 1132.44 3517.1
1966000 1235.66 1149.22 1129.79 3514.66
1967000 1238.24 1151.14 1129.51 3518.88
1968000 1237.06 1148.92 1127.42 3513.41
1969000 1237.2 1149.24 1130 3516.44
1970000 1231.46 1145.93 1127.03 3504.41
1971000 1233.21 1146.77 1129.08 3509.06
1972000 1238.47 1151.49 1135.14 3525.09
1973000 1236.94 1150.28 1133.35 3520.57
1974000 1242.1 1156.49 1134.49 3533.09
1975000 1242.61 1155.59 1134.05 3532.25
1976000 1239.44 1154.54 1131.12 3525.1
1977000 1241.14 1159.02 1133.78 3533.95
1978000 1235.6 1153.32 1130.69 3519.61
1979000 1237.67 1156.19 1132.02 3525.88
1980000 1240.41 1159.1 1132.46 3531.96
1981000 1242.11 1162.85 1134.88 3539.83
1982000 1242.48 1164.47 1135.79 3542.74
1983000 1243.28 1164.57 1136.38 3544.23
1984000 1242.7 1164.38 1138.35 3545.43
1985000 1242.76 1168.06 1141.12 3551.95
1986000 1243.18 1167.89 1142.89 3553.96
1987000 1250.25 1174.16 1149.79 3574.2
1988000 1253.44 1177.72 1156.74 3587.89
1989000 1246.37 1167.5 1149.13 3562.99
1990000 1254.58 1174.1 1154.58 3583.27
1991000 1253.16 1170.01 1153.29 3576.45
1992000 1253.33 1169.05 1152.78 3575.16
1993000 1256.25 1173.1 1154.5 3583.86
1994000 1254.96 1174.28 1154.46 3583.7
1995000 1258.02 1178.09 1158.58 3594.69
1996000 1258.48 1179.96 1163.61 3602.05
1997000 1256.04 1179.17 1163.35 3598.56
1998000 1255.07 1178.29 1161.93 3595.3
1999000 1253.44 1178.37 1163.96 3595.78
2000000 1253.52 1176.71 1163.12 3593.35
2001000 1256.42 1177.1 1164.03 3597.55
2002000 1261.98 1183.34 1170.81 3616.14
2003000 1259.24 1184.87 1167.65 3611.76
2004000 1256.64 1185.49 1163.74 3605.88
2005000 1251.05 1183.15 1157.62 3591.82
2006000 1251.07 1183.64 1157.35 3592.06
2007000 1250.28 1183.78 1157.61 3591.67
2008000 1254.14 1187.49 1159.56 3601.19
2009000 1261.24 1193.1 1165.46 3619.8
2010000 1256.85 1187.24 1160.68 3604.77
2011000 1264.41 1192.07 1164.13 3620.61
2012000 1262.74 1192.04 1164.2 3618.98
2013000 1262.27 1195.74 1164.55 3622.56
2014000 1260.67 1195.38 1162.97 3619.01
2015000 1258.73 1196.3 1164.71 3619.74
2016000 1260.73 1197.42 1168.86 3627.01
2017000 1267.82 1201.37 1171.72 3640.91
2018000 1264.93 1199.45 1169.54 3633.92
2019000 1266.95 1200.16 1170.4 3637.5
2020000 1268.22 1202.96 1172.36 3643.54
2021000 1259.04 1194.1 1163.17 3616.31
2022000 1258.35 1193.17 1163.1 3614.62
2023000 1264.04 1198.67 1168.73 3631.44
2024000 1265.68 1198.12 1167.93 3631.73
2025000 1268.96 1199.38 1168.65 3636.99
2026000 1270.23 1202.84 1170.45 3643.51
2027000 1270.03 1204.03 1176.16 3650.21
2028000 1270.1 1204.49 1178.07 3652.65
2029000 1272.22 1207.22 1178.56 3658
2030000 1272.1 1209.02 1178.2 3659.32
2031000 1261.26 1199.47 1171.23 3631.96
2032000 1261.98 1201.46 1173.67 3637.11
2033000 1269.78 1204.77 1176.25 3650.79
2034000 1266.81 1202.16 1171.41 3640.38
2035000 1268.5 1198.73 1168.26 3635.5
2036000 1270.13 1198.25 1169.25 3637.63
2037000 1274.48 1202.27 1171.61 3648.36
2038000 1279.41 1206.06 1177.74 3663.22
2039000 1278.53 1205.79 1177.23 3661.55
2040000 1281.17 1208.14 1179.9 3669.2
2041000 1283.01 1209.78 1182.28 3675.07
2042000 1277.33 1206.2 1181.65 3665.18
2043000 1277.31 1206.27 1184.32 3667.9
2044000 1282.79 1209.3 1189.31 3681.39
2045000 1276.09 1205.44 1189.81 3671.34
2046000 1276.27 1205.88 1192.34 3674.5
2047000 1278.76 1207.2 1193.83 3679.79
2048000 1282.36 1212.24 1199.42 3694.02
2049000 1277.44 1210.27 1198.2 3685.91
2050000 1277.16 1213.15 1200.99 3691.31
2051000 1278.26 1212.78 1203.48 3694.52
2052000 1273.87 1210.22 1202.57 3686.66
2053000 1272.83 1207.24 1200.54 3680.61
2054000 1279.21 1212.79 1206.08 3698.08
2055000 1277.91 1211.12 1204.53 3693.56
2056000 1282.53 1213.53 1205.93 3701.98
2057000 1285.12 1214.72 1205 3704.83
2058000 1282.69 1211.9 1204.88 3699.46
2059000 1291.19 1217.64 1212.67 3721.5
2060000 1284.62 1213.23 1211.03 3708.89
2061000 1283.01 1210.2 1207.07 3700.28
2062000 1287.14 1213.22 1208.62 3708.98
2063000 1287.59 1212.67 1206.6 3706.85
2064000 1286.41 1209.61 1203.23 3699.25
2065000 1293.99 1214.86 1207.74 3716.59
2066000 1294.42 1219.16 1208.9 3722.48
2067000 1296.27 1220.41 1210.12 3726.79
2068000 1295.22 1220.16 1208.9 3724.27
2069000 1292.17 1219.68 1207.96 3719.81
2070000 1287.77 1219.37 1205.36 3712.5
2071000 1291.58 1224.49 1209.52 3725.59
2072000 1297.07 1230.12 1213.95 3741.14
2073000 1293.42 1228.22 1209.06 3730.7
2074000 1292.31 1230.48 1209.67 3732.45
2075000 1297.07 1235.72 1213.51 3746.3
2076000 1298.86 1237.05 1213.95 3749.86
2077000 1296.63 1235.21 1213.08 3744.91
2078000 1298.57 1234.09 1214.04 3746.71
2079000 1302.86 1237.03 1216.5 3756.39
2080000 1300.87 1236.51 1214.31 3751.69
2081000 1298.81 1235.22 1213.99 3748.02
2082000 1300.63 1237.71 1217.18 3755.51
2083000 1298.83 1240.66 1219.88 3759.37
2084000 1296.97 1242.33 1221.17 3760.47
2085000 1298.73 1245.45 1224.48 3768.66
2086000 1299.12 1243.32 1222.73 3765.17
2087000 1307.21 1246.25 1226.72 3780.18
2088000 1304.03 1244.36 1222.94 3771.34
2089000 1312.28 1252.49 1231.24 3796.01
2090000 1308.1 1248.29 1225.81 3782.19
2091000 1313.04 1251.11 1230.02 3794.16
2092000 1311.1 1247.34 1227.39 3785.83
2093000 1311.6 1249.49 1230.24 3791.32
2094000 1309.16 1248.28 1230.53 3787.96
2095000 1310.9 1252.13 1234.58 3797.61
2096000 1307.05 1250.93 1229.48 3787.45
2097000 1320.58 1262.22 1241.27 3824.07
2098000 1316.13 1258.22 1235.33 3809.68
2099000 1315.57 1258.28 1234.77 3808.63
2100000 1317.53 1257.44 1232.98 3807.96
2101000 1317.47 1258.93 1232.24 3808.64
2102000 1323.83 1264.2 1240.2 3828.23
2103000 1317.75 1260.27 1235.73 3813.75
2104000 1309.44 1255.6 1231.5 3796.54
2105000 1306.94 1254.17 1230.57 3791.68
2106000 1308.74 1253.64 1230.02 3792.39
2107000 1314.14 1261.25 1237.77 3813.15
2108000 1305.28 1255.02 1229.79 3790.09
2109000 1309.65 1255.73 1234.17 3799.54
2110000 1311.71 1254.66 1237.19 3803.56
2111000 1309.48 1254.72 1239.69 3803.89
2112000 1311.43 1257.78 1242.47 3811.68
2113000 1313.33 1259.6 1243.13 3816.06
2114000 1310.21 1257.84 1240.41 3808.47
2115000 1315.81 1261.06 1245.21 3822.08
2116000 1315.99 1261.57 1245.31 3822.87
2117000 1312.48 1254.8 1242.69 3809.97
2118000 1315.48 1254.61 1244.3 3814.39
2119000 1316.44 1254.26 1246.61 3817.31
2120000 1322.14 1259.46 1254.37 3835.98
2121000 1318.97 1255.19 1250.97 3825.12
2122000 1319.14 1253.79 1250.9 3823.83
2123000 1327.75 1263.29 1258.16 3849.21
2124000 1323.2 1260.65 1256.26 3840.1
2125000 1324.26 1260.52 1254.33 3839.1
2126000 1325.69 1260.82 1256.18 3842.7
2127000 1324.04 1258.19 1254.77 3837
2128000 1322.67 1256.58 1249.6 3828.84
2129000 1323.4 1258.66 1251.86 3833.93
2130000 1319.49 1256.54 1249.28 3825.32
2131000 1324.89 1261.39 1253.14 3839.41
2132000 1326.97 1264.89 1252.87 3844.73
2133000 1322.23 1259.55 1246.76 3828.53
2134000 1324.96 1263.45 1251.28 3839.7
2135000 1325.18 1265.42 1252.4 3843
2136000 1324.03 1269.1 1254.78 3847.9
2137000 1330.27 1275.45 1261.35 3867.08
2138000 1337.36 1282.18 1268.74 3888.28
2139000 1333.79 1279.31 1264.33 3877.43
2140000 1328.52 1275.14 1260.64 3864.3
2141000 1327.38 1273.82 1259.2 3860.4
2142000 1332.67 1276.5 1262.44 3871.61
2143000 1335.51 1278.81 1263.92 3878.24
2144000 1335.77 1275.49 1266.26 3877.52
2145000 1336.09 1271.42 1265.8 3873.31
2146000 1332.79 1265.97 1265.4 3864.15
2147000 1337.11 1270.48 1273.62 3881.21
2148000 1339.76 1270.27 1278.6 3888.64
2149000 1343.46 1271.71 1282.49 3897.66
2150000 1345.14 1272.73 1282.35 3900.22
2151000 1346.51 1272.96 1283.89 3903.37
2152000 1344.24 1273.04 1282.47 3899.75
2153000 1347.06 1276.15 1286.35 3909.57
2154000 1346.98 1278.6 1288.06 3913.65
2155000 1349.21 1280.8 1292.55 3922.56
2156000 1348.9 1277.14 1291.85 3917.89
2157000 1351.71 1279.41 1291.11 3922.22
2158000 1347.44 1281.16 1289.12 3917.73
2159000 1348.42 1284.15 1291.49 3924.05
2160000 1346.77 1281.11 1289.83 3917.71
2161000 1344.85 1279.69 1290.8 3915.34
2162000 1344.84 1278.96 1290.7 3914.5
2163000 1342.57 1278.13 1288.08 3908.78
2164000 1347.06 1283.71 1293.64 3924.42
2165000 1351.95 1289.89 1302.67 3944.52
2166000 1347.49 1289.26 1299.25 3936
2167000 1346.89 1291.33 1297.91 3936.13
2168000 1343.87 1286.14 1291.31 3921.32
2169000 1347.8 1287.25 1290.89 3925.94
2170000 1348.39 1286.87 1292.42 3927.68
2171000 1354.13 1296.35 1301.18 3951.66
2172000 1355.03 1299.12 1302.16 3956.31
2173000 1352.99 1301.57 1300.84 3955.4
2174000 1350.66 1300.56 1299.62 3950.83
2175000 1352.79 1304.91 1301.89 3959.59
2176000 1352.49 1307.64 1304.39 3964.52
2177000 1356.28 1309.81 1313.07 3979.17
2178000 1360.56 1314.74 1316.51 3991.81
2179000 1356.9 1313.34 1311.82 3982.06
2180000 1357.12 1315.34 1309.08 3981.54
2181000 1362.49 1318.33 1311.81 3992.63
2182000 1364.21 1319.19 1312.09 3995.49
2183000 1359.11 1314.97 1304.89 3978.96
2184000 1364.61 1322.04 1309.11 3995.76
2185000 1363.95 1319.77 1306.74 3990.46
2186000 1365.79 1320.69 1308.08 3994.55
2187000 1366.35 1324.26 1311.89 4002.51
2188000 1369.46 1327.57 1314.53 4011.56
2189000 1365.78 1323.93 1310.08 3999.78
2190000 1373.32 1330.8 1314.34 4018.46
2191000 1367.25 1326.48 1311.25 4004.98
2192000 1366.4 1321.65 1309.11 3997.16
2193000 1379.8 1332.35 1319.2 4031.35
2194000 1372.45 1325.69 1314.31 4012.44
2195000 1375.71 1328.16 1316.86 4020.73
2196000 1371.96 1325.7 1313.78 4011.44
2197000 1376.86 1330.12 1318.44 4025.42
2198000 1380.01 1335.21 1321.27 4036.49
2199000 1381 1335.23 1319.53 4035.77
2200000 1383.24 1335.17 1320.07 4038.48
2201000 1382.05 1335.59 1321.37 4039.01
2202000 1384.11 1338.29 1325.65 4048.05
2203000 1380.47 1336.39 1320.69 4037.54
2204000 1392.41 1348.57 1331.6 4072.58
2205000 1387.53 1343.75 1326.34 4057.61
2206000 1393.33 1350.09 1326.91 4070.33
2207000 1400.51 1357.7 1331.58 4089.8
2208000 1403.27 1355.16 1332.95 4091.38
2209000 1402.86 1355.49 1332.41 4090.76
2210000 1407.35 1359.19 1337.68 4104.22
2211000 1406.16 1352.74 1334.24 4093.13
2212000 1416.65 1361.99 1344.54 4123.17
2213000 1410.57 1357.15 1336.73 4104.45
2214000 1406.13 1357.44 1333.07 4096.63
2215000 1410.77 1359.53 1334.7 4105
2216000 1406.36 1355.75 1332.6 4094.7
2217000 1407.18 1355.46 1332.39 4095.03
2218000 1417.05 1364.74 1338.55 4120.35
2219000 1407.74 1356.47 1330.91 4095.12
2220000 1417.46 1363.44 1336.94 4117.84
2221000 1421.05 1364.82 1338.5 4124.36
2222000 1425.38 1369.19 1342.38 4136.95
2223000 1417.94 1364.14 1335.91 4117.99
2224000 1415.1 1361.94 1335.52 4112.56
2225000 1419.17 1365.87 1339.97 4125.01
2226000 1428.28 1370.71 1343.58 4142.57
2227000 1424.14 1366.43 1339.96 4130.53
2228000 1425.23 1367.99 1339.64 4132.86
2229000 1434.69 1378.78 1348.41 4161.88
2230000 1431.48 1375.95 1346.8 4154.22
2231000 1431.95 1377.13 1348.87 4157.95
2232000 1428.33 1374.56 1346.76 4149.65
2233000 1427 1373.72 1346.18 4146.9
2234000 1421.43 1369.41 1343.75 4134.6
2235000 1426.16 1377.45 1350.62 4154.24
2236000 1429.78 1379.81 1351.88 4161.47
2237000 1428.86 1381.05 1350.83 4160.74
2238000 1427.32 1379.82 1351.11 4158.24
2239000 1431.75 1382.8 1355.36 4169.91
2240000 1436.83 1387.05 1361.82 4185.7
2241000 1435.68 1388.18 1358.54 4182.4
2242000 1433.83 1386.89 1358.55 4179.27
2243000 1439.92 1387.73 1362.3 4189.95
2244000 1439.38 1385.69 1358.94 4184.01
2245000 1437.49 1383.43 1360.05 4180.97
2246000 1429.34 1377.12 1351.86 4158.32
2247000 1429.44 1379.54 1351.72 4160.7
2248000 1434.94 1380.47 1354.55 4169.96
2249000 1439.25 1382.13 1358.8 4180.17
2250000 1437.04 1379.7 1357.38 4174.12
2251000 1440.33 1383.46 1358.8 4182.59
2252000 1438.23 1383.16 1358.48 4179.87
2253000 1438.6 1383.59 1358.42 4180.61
2254000 1434.86 1381.5 1357.32 4173.69
2255000 1440.23 1390.35 1364.9 4195.49
2256000 1437.58 1388.08 1362.68 4188.34
2257000 1439.41 1389.46 1363.53 4192.4
2258000 1437.71 1390.55 1362.81 4191.07
2259000 1440.82 1392.06 1363.98 4196.86
2260000 1441.86 1390.15 1363.81 4195.82
2261000 1451.94 1400.64 1370.69 4223.27
2262000 1451.55 1400.77 1370.31 4222.63
2263000 1454.66 1402.3 1376.18 4233.14
2264000 1444.84 1392.92 1370.47 4208.23
2265000 1444.76 1392.49 1369.84 4207.1
2266000 1451.5 1396.76 1371.51 4219.77
2267000 1455.28 1401.3 1375.82 4232.4
2268000 1453.21 1401.93 1374.16 4229.3
2269000 1451.63 1403.87 1373.21 4228.71
2270000 1444.58 1396.89 1364.6 4206.08
2271000 1447.06 1399.15 1367.89 4214.1
2272000 1462.54 1414.53 1383.58 4260.65
2273000 1456.13 1406.43 1376.17 4238.72
2274000 1454.03 1402.28 1372.67 4228.98
2275000 1462.38 1407.65 1373.64 4243.68
2276000 1462.44 1405.28 1373.22 4240.94
2277000 1453.6 1396.76 1364.9 4215.26
2278000 1464.01 1406.22 1374.69 4244.92
2279000 1465.16 1406.92 1376.6 4248.68
2280000 1467.65 1410.48 1379.93 4258.06
2281000 1464.44 1407.91 1378.9 4251.24
2282000 1469.38 1414.3 1384.29 4267.97
2283000 1468.69 1418.2 1382.95 4269.84
2284000 1474.53 1425.58 1389.08 4289.19
2285000 1477.93 1424.55 1391.96 4294.44
2286000 1470.17 1415.21 1385.7 4271.08
2287000 1463.45 1410.33 1380.48 4254.26
2288000 1473.11 1418.33 1387.15 4278.59
2289000 1470.85 1416.44 1383.54 4270.83
2290000 1473.78 1424.16 1387.3 4285.24
2291000 1477.68 1428.63 1391.17 4297.49
2292000 1473.39 1424.01 1388 4285.4
2293000 1478.94 1426.17 1390.85 4295.96
2294000 1475.42 1423.15 1389.29 4287.86
2295000 1476.05 1422.23 1388.25 4286.53
2296000 1478.9 1422.79 1390 4291.69
2297000 1477.56 1420.92 1388.98 4287.47
2298000 1487.66 1428.18 1396.36 4312.2
2299000 1478.62 1421.83 1391.87 4292.33
2300000 1480.87 1425.49 1396.27 4302.63
2301000 1483.29 1428.48 1399.12 4310.9
2302000 1481.1 1425.2 1396.9 4303.21
2303000 1487.92 1431.66 1403.11 4322.69
2304000 1482.27 1426.51 1396.99 4305.77
2305000 1482.09 1429.89 1398.32 4310.29
2306000 1483.93 1432.4 1400.37 4316.69
2307000 1491.65 1440.53 1412.35 4344.53
2308000 1484.91 1435.85 1408.82 4329.58
2309000 1482.02 1434.93 1409.5 4326.45
2310000 1484.42 1434.71 1413.68 4332.81
2311000 1489.58 1437.02 1420.28 4346.89
2312000 1498.17 1444.82 1430.94 4373.93
2313000 1492.09 1435.87 1426.92 4354.88
2314000 1484.43 1426.18 1419.34 4329.94
2315000 1494.49 1441.42 1429.51 4365.42
2316000 1498.34 1445.48 1432.41 4376.22
2317000 1501.18 1445.56 1431.63 4378.38
2318000 1508.22 1448.14 1434.37 4390.73
2319000 1497.29 1438.71 1422.6 4358.6
2320000 1499.29 1442.44 1422.38 4364.12
2321000 1504.37 1447.55 1425.42 4377.34
2322000 1510.09 1452.06 1428.33 4390.48
2323000 1513.64 1453.92 1430.49 4398.05
2324000 1512.94 1455.86 1428.71 4397.52
2325000 1510.89 1456.15 1430.55 4397.59
2326000 1516.2 1458.65 1434.47 4409.33
2327000 1518.92 1466.48 1440.46 4425.86
2328000 1521.55 1469.03 1443.41 4433.99
2329000 1523.18 1472.12 1445.37 4440.66
2330000 1516.16 1466.26 1439.14 4421.56
2331000 1503.56 1453.47 1426.23 4383.26
2332000 1511.7 1458.6 1433.31 4403.61
2333000 1509.79 1454.63 1432.77 4397.18
2334000 1509.76 1456.42 1438 4404.17
2335000 1514.97 1460.29 1445.97 4421.23
2336000 1508.12 1455.14 1441.66 4404.91
2337000 1512.19 1458.93 1443.85 4414.97
2338000 1507.21 1455.44 1439.15 4401.8
2339000 1513.58 1464.47 1447.88 4425.92
2340000 1516.87 1467.7 1451.55 4436.12
2341000 1520.57 1472.01 1454.66 4447.24
2342000 1519.39 1468.82 1453.72 4441.92
2343000 1524.02 1470.35 1454.86 4449.22
2344000 1529.31 1471.93 1457.25 4458.48
2345000 1533.67 1475.39 1460.85 4469.91
2346000 1532.83 1475.63 1459.97 4468.43
2347000 1536.98 1480.31 1462.96 4480.26
2348000 1531.9 1476.83 1459.12 4467.85
2349000 1531.56 1476.3 1458.52 4466.38
2350000 1529.09 1473.48 1454.72 4457.28
2351000 1534.26 1477.54 1458 4469.81
2352000 1540.1 1481.33 1461.08 4482.51
2353000 1540.25 1480.57 1459.75 4480.57
2354000 1539.59 1481.8 1459.1 4480.5
2355000 1538.35 1480.13 1458.75 4477.23
2356000 1537.84 1478.12 1460.59 4476.55
2357000 1537.14 1475.36 1460.53 4473.03
2358000 1545.03 1482.07 1466.69 4493.79
2359000 1544.72 1480.38 1460.94 4486.04
2360000 1545.52 1482.71 1462.75 4490.97
2361000 1546.84 1481.83 1461.74 4490.42
2362000 1548.76 1487.36 1465.77 4501.89
2363000 1550.74 1489.79 1470.84 4511.38
2364000 1546.04 1488.2 1469.1 4503.34
2365000 1556.17 1495.44 1478.25 4529.85
2366000 1545.73 1487.03 1471.07 4503.83
2367000 1542.5 1485.81 1466.2 4494.51
2368000 1545.21 1490.81 1468.54 4504.56
2369000 1549.36 1492.89 1472.35 4514.61
2370000 1549.99 1493.57 1472.79 4516.35
2371000 1547.86 1488.91 1469.28 4506.04
2372000 1550.2 1488.4 1467.35 4505.95
2373000 1557.35 1496.75 1472.21 4526.32
2374000 1556.51 1497.2 1467.02 4520.74
2375000 1558.69 1498.06 1466.7 4523.44
2376000 1559.81 1498.84 1467.62 4526.27
2377000 1565.26 1502.4 1473.5 4541.16
2378000 1560.66 1500.83 1472.07 4533.56
2379000 1558.64 1503.11 1472.49 4534.24
2380000 1565.56 1509.1 1479.67 4554.34
2381000 1565.61 1508.88 1481.79 4556.27
2382000 1568.28 1507.81 1486.76 4562.86
2383000 1571.5 1509.23 1493.22 4573.95
2384000 1570.89 1509.93 1491.23 4572.06
2385000 1572.91 1509.11 1488.12 4570.14
2386000 1576.96 1511.77 1493.48 4582.21
2387000 1579.8 1515.42 1497.48 4592.7
2388000 1581.22 1516.76 1499.39 4597.37
2389000 1571.22 1509.41 1493.63 4574.26
2390000 1579.49 1514.33 1502.13 4595.95
2391000 1572.08 1510.32 1498.07 4580.47
2392000 1574.92 1513.8 1503.66 4592.37
2393000 1571.81 1512.4 1502.66 4586.87
2394000 1577.44 1518.58 1508.01 4604.03
2395000 1573.2 1513.85 1505.64 4592.68
2396000 1576.8 1519.1 1508.85 4604.75
2397000 1581.06 1522.63 1511.04 4614.73
2398000 1584.44 1524.9 1515.7 4625.04
2399000 1585.71 1526.48 1517.66 4629.84
2400000 1582.25 1522.91 1515.75 4620.91
2401000 1580.26 1521.71 1513.04 4615.01
2402000 1585.47 1524.84 1515.84 4626.16
2403000 1580.89 1522.16 1511.53 4614.58
2404000 1584.32 1527.57 1514.21 4626.1
2405000 1581.04 1529.98 1516.39 4627.42
2406000 1581.24 1528.33 1514.93 4624.5
2407000 1583.79 1531.28 1516.45 4631.53
2408000 1591.16 1539.11 1523.62 4653.89
2409000 1590.03 1534.85 1520.69 4645.57
2410000 1592.74 1534.71 1526.83 4654.28
2411000 1592.65 1533.96 1527.78 4654.39
2412000 1596.86 1539.52 1531.66 4668.05
2413000 1592.48 1535.35 1523.27 4651.1
2414000 1591.22 1533.24 1521.91 4646.36
2415000 1592.56 1535.29 1524.56 4652.41
2416000 1603.83 1544.43 1534.59 4682.84
2417000 1607.33 1543.94 1534.59 4685.86
2418000 1603.27 1538.73 1526.94 4668.95
2419000 1600.21 1535.97 1524.84 4661.02
2420000 1600.51 1535.45 1523.91 4659.86
2421000 1606.51 1538.2 1529.66 4674.37
2422000 1613.84 1545.74 1538.85 4698.44
2423000 1615.73 1545.73 1541.86 4703.32
2424000 1619.15 1545.22 1544.31 4708.67
2425000 1620.4 1543.26 1546.06 4709.72
2426000 1613.73 1537.97 1543.79 4695.48
2427000 1619 1543.77 1548.34 4711.1
2428000 1623.58 1547.73 1552.1 4723.4
2429000 1625.15 1548.42 1554.53 4728.09
2430000 1627.5 1551.65 1558.3 4737.45
2431000 1624.77 1549.16 1554.89 4728.82
2432000 1619.77 1551.65 1554.81 4726.24
2433000 1615.25 1549.57 1553.75 4718.58
2434000 1622.11 1553.59 1559.68 4735.38
2435000 1630.17 1559.95 1565.54 4755.66
2436000 1621.47 1552.8 1557.42 4731.7
2437000 1631.11 1558.51 1565.34 4754.96
2438000 1630.54 1551.81 1559.89 4742.24
2439000 1636.59 1553.83 1563.37 4753.79
2440000 1637.17 1557.11 1565.86 4760.15
2441000 1637.23 1561.33 1566.22 4764.78
2442000 1636.93 1560.57 1565.3 4762.8
2443000 1642.7 1564.61 1571.33 4778.63
2444000 1640.34 1561.8 1567.01 4769.15
2445000 1635.08 1559 1561.85 4755.93
2446000 1640.08 1558.54 1560.67 4759.28
2447000 1647.91 1562.02 1569 4778.93
2448000 1645.75 1561.66 1565.76 4773.17
2449000 1650.56 1567.2 1570.29 4788.04
2450000 1651.48 1567.46 1570.83 4789.77
2451000 1656.72 1573.43 1575.16 4805.31
2452000 1654.24 1573.09 1572.83 4800.16
2453000 1654.18 1575.15 1573.09 4802.43
2454000 1652.96 1573.57 1572.6 4799.14
2455000 1654.77 1578.57 1577.14 4810.49
2456000 1657.84 1579.99 1578.26 4816.08
2457000 1655.7 1574.15 1574.45 4804.3
2458000 1658.67 1573.14 1577.39 4809.21
2459000 1660.15 1575.35 1580.61 4816.11
2460000 1660.14 1575.8 1582.04 4817.99
2461000 1665.82 1580.73 1585.15 4831.7
2462000 1664.68 1578.28 1586.92 4829.89
2463000 1659.59 1575.05 1585.96 4820.59
2464000 1662.26 1577.05 1590.84 4830.15
2465000 1656.3 1574.25 1587.37 4817.91
2466000 1651.42 1572.2 1586.29 4809.92
2467000 1656.91 1580.45 1597.05 4834.42
2468000 1658.47 1583.02 1600.53 4842.03
2469000 1655.73 1581.37 1600.74 4837.84
2470000 1651.77 1579.24 1600 4831
2471000 1657.58 1583.34 1608.43 4849.35
2472000 1651.27 1581.72 1608.51 4841.5
2473000 1653.04 1587.41 1612.82 4853.28
2474000 1656.43 1592.36 1621.95 4870.74
2475000 1652.29 1591.89 1620.75 4864.93
2476000 1649.95 1589.8 1618.57 4858.32
2477000 1651.15 1590.94 1618.51 4860.6
2478000 1649.46 1590.45 1616.81 4856.71
2479000 1648.26 1588.47 1618.09 4854.83
2480000 1655.87 1597.19 1627.47 4880.53
2481000 1655.37 1598.28 1630.48 4884.14
2482000 1656.64 1601.82 1629.42 4887.89
2483000 1663.91 1608.11 1636.14 4908.17
2484000 1663.57 1606.95 1635.75 4906.28
2485000 1655.78 1596.99 1625.19 4877.96
2486000 1657.9 1599.85 1627.23 4884.97
2487000 1649.37 1593.67 1619.51 4862.55
2488000 1643.32 1591.8 1615.22 4850.35
2489000 1650.89 1598.8 1625.24 4874.93
2490000 1655.65 1599.35 1627.49 4882.49
2491000 1666.29 1608.26 1639.43 4913.98
2492000 1666.65 1610.75 1640.02 4917.42
2493000 1658.43 1605.75 1632.86 4897.03
2494000 1664.87 1612.07 1641.87 4918.82
2495000 1660.1 1605.95 1637.74 4903.79
2496000 1656.11 1601.82 1631.61 4889.54
2497000 1659.81 1603.56 1631.49 4894.86
2498000 1664.66 1608.55 1637.17 4910.38
2499000 1667.88 1608.3 1641.35 4917.53
2500000 1668.42 1604.34 1640.47 4913.23
2501000 1668.79 1604.88 1640.22 4913.9
2502000 1674.98 1613.89 1647.02 4935.89
2503000 1675.67 1614.83 1648.09 4938.59
2504000 1675.27 1612.88 1644.51 4932.65
2505000 1676.48 1614.54 1646.34 4937.36
2506000 1677.23 1612.46 1643.56 4933.25
