# Time-averaged data for fix thermo_detailed
# TimeStep v_temp v_press v_pe v_ke v_vol v_dens
704300 297.617 -159.68 -20926.6 3329.44 54427.3 1.04814
704400 300.652 72.1938 -20846.2 3363.38 54476.1 1.0472
704500 300.572 -155.066 -20811.5 3362.49 54529.3 1.04618
704600 298.749 131.321 -20837.2 3342.1 54449.7 1.04771
704700 298.386 -49.4812 -20777.4 3338.03 54451.9 1.04767
704800 304.054 231.726 -20744.7 3401.45 54424.9 1.04819
704900 300.019 270.849 -20785 3356.3 54664.7 1.0436
705000 299.261 -420.693 -20716.4 3347.83 55071.3 1.03588
705100 306.971 -135.956 -20714 3434.08 54847.5 1.04012
705200 300.618 532.789 -20820.6 3363.01 54477.4 1.04718
705300 298.016 -226.296 -20888.7 3333.9 54713 1.04267
705400 300.551 -102.099 -20791.8 3362.25 54737 1.04221
705500 299.83 52.208 -20811.3 3354.19 54700.8 1.0429
705600 299.324 113.34 -20853.8 3348.53 54731.8 1.04231
705700 303.671 86.732 -20771 3397.16 54835.8 1.04033
705800 299.831 -247.827 -20783 3354.21 55000.7 1.03721
705900 298.553 -201.602 -20830 3339.91 54865.5 1.03977
706000 300.613 121.373 -20835.3 3362.95 54643.6 1.04399
706100 296.143 103.895 -20871.1 3312.94 54611.6 1.0446
706200 297.463 -20.8664 -20858.4 3327.71 54672.8 1.04343
706300 301.163 -54.7458 -20801.1 3369.11 54706.8 1.04279
706400 298.36 -153.282 -20838.2 3337.74 54658.5 1.04371
706500 296.305 95.5906 -20929.1 3314.76 54512.5 1.0465
706600 301.629 126.282 -20848 3374.32 54557.1 1.04565
706700 296.8 -300.722 -20807.7 3320.3 54737.7 1.0422
706800 302.62 222.466 -20766.2 3385.4 54577.9 1.04525
706900 296.917 14.6251 -20740.5 3321.61 54506.5 1.04662
707000 300.645 196.739 -20746.7 3363.31 54500.4 1.04674
707100 300.738 -258.444 -20690.9 3364.36 54665.5 1.04357
707200 300.949 -134.388 -20733.5 3366.71 54568.4 1.04543
707300 299.271 169.17 -20819.1 3347.94 54274.2 1.0511
707400 300.129 234.286 -20906 3357.54 54231 1.05193
707500 301.937 -252.134 -20857.6 3377.77 54328.5 1.05005
707600 302.497 434.415 -20802 3384.02 54281.6 1.05095
707700 297.697 -163.144 -20870.7 3330.33 54526 1.04624
707800 301.965 82.6506 -20857.1 3378.08 54649.7 1.04388
707900 298.55 -246.347 -20856.8 3339.87 54827 1.0405
708000 298.512 -171.477 -20888.9 3339.45 54720 1.04254
708100 302.689 393.391 -20815.1 3386.18 54293.4 1.05073
708200 304.233 169.993 -20764 3403.45 54350.5 1.04963
708300 301.613 -195.775 -20873.3 3374.14 54675.1 1.04339
708400 296.452 -256.856 -20910.7 3316.4 54810.1 1.04082
708500 299.261 -298.554 -20826.7 3347.83 54527.6 1.04622
708600 302.577 174.787 -20834.8 3384.92 53934.9 1.05772
708700 297.576 247.963 -20898.4 3328.98 53688.7 1.06256
708800 298.814 114.72 -20865.6 3342.82 53736.3 1.06162
708900 302.1 -279.082 -20896.7 3379.58 53855.1 1.05928
709000 301.456 86.1392 -20973.4 3372.39 53835.5 1.05966
709100 295.96 -22.4195 -20963 3310.9 53822.5 1.05992
709200 299.574 154.868 -20890.7 3351.33 53903.8 1.05832
709300 302.156 -73.7737 -20822.5 3380.22 54087.8 1.05472
709400 299.677 -280.545 -20843.7 3352.48 54166.3 1.05319
709500 298.818 389.161 -20936.2 3342.87 54031.1 1.05583
709600 299.1 -7.98558 -20922.1 3346.03 54306.4 1.05048
709700 300.767 -457.723 -20789.8 3364.67 54734.3 1.04226
709800 302.871 -205.073 -20809.5 3388.21 54575.3 1.0453
709900 298.427 226.801 -20899.3 3338.49 54161 1.0533
710000 301.921 231.896 -20907.4 3377.59 54055.2 1.05536
710100 298.763 -50.0766 -20915.2 3342.26 54247.9 1.05161
710200 298.726 -184.427 -20932.4 3341.84 54381 1.04903
710300 301.79 260.437 -20857.7 3376.12 54268.5 1.05121
710400 300.592 30.0351 -20858.9 3362.71 54336.1 1.0499
710500 295.949 -198.197 -20887.6 3310.78 54535.4 1.04606
710600 300.457 -70.798 -20867.4 3361.2 54495.9 1.04682
710700 301.75 1.20321 -20842.5 3375.67 54361.8 1.0494
710800 298.557 178.396 -20834.8 3339.95 54250.2 1.05156
710900 298.891 229.835 -20914.3 3343.69 54294.6 1.05071
711000 297.934 -272.765 -20879.4 3332.98 54689.6 1.04312
711100 300.285 -277.227 -20822.2 3359.28 54723.7 1.04246
711200 301.658 613.123 -20855.9 3374.64 54497.4 1.04679
711300 296.093 -182.445 -20907.3 3312.39 54703.7 1.04285
711400 300.564 21.1298 -20855.8 3362.4 54786.9 1.04126
711500 300.834 -50.9239 -20835 3365.42 54797.4 1.04106
711600 302.984 29.5858 -20905.5 3389.48 54776.6 1.04146
711700 295.437 -175.112 -20912.1 3305.05 54738.7 1.04218
711800 300.603 210.692 -20892.1 3362.84 54683.1 1.04324
711900 300.59 -104.933 -20850.6 3362.69 54883 1.03944
712000 305.201 -275.455 -20778.3 3414.28 54977.1 1.03766
712100 301.148 81.4048 -20817.7 3368.94 54667.2 1.04355
712200 299.189 406.11 -20908.3 3347.02 54319.1 1.05023
712300 299.365 147.804 -20913.7 3348.99 54283 1.05093
712400 301.919 -165.159 -20779.1 3377.56 54433.5 1.04802
712500 301.197 64.7084 -20829.4 3369.49 54429.4 1.0481
712600 298.896 60.3653 -20915.4 3343.74 54415.3 1.04837
712700 300.205 42.1093 -20845.3 3358.39 54485 1.04703
712800 300.669 -73.4557 -20853.5 3363.57 54610.1 1.04463
712900 301.978 -160.401 -20835.2 3378.22 54661.9 1.04364
713000 302.866 14.689 -20756.4 3388.15 54526.8 1.04623
713100 301.067 42.0866 -20909.2 3368.03 54338 1.04987
713200 297.174 199.792 -20936.8 3324.48 54226.8 1.05202
713300 301.656 -41.824 -20860.2 3374.62 54293.3 1.05073
713400 299.822 -106.456 -20845.7 3354.1 54343.4 1.04976
713500 299.599 131.765 -20857 3351.61 54458.2 1.04755
713600 301.339 -470.419 -20830.8 3371.08 54703.6 1.04285
713700 300.938 173.453 -20856.9 3366.59 54454.1 1.04763
713800 297.12 -30.7686 -20899.3 3323.87 54215.5 1.05224
713900 301.728 227.992 -20852.2 3375.42 54052.3 1.05541
714000 299.572 106.52 -20918.9 3351.3 54085 1.05477
714100 295.752 115.409 -20923.1 3308.58 54326 1.0501
714200 301.026 -419.877 -20867.2 3367.58 54775 1.04149
714300 296.043 -306.508 -20881.7 3311.83 54889.6 1.03931
714400 302.281 372.433 -20883.7 3381.61 54565.1 1.0455
714500 297.422 -99.3133 -20827.9 3327.25 54512 1.04651
714600 303.902 16.0903 -20812.9 3399.74 54590.3 1.04501
714700 301.03 -87.4887 -20813.3 3367.62 54562.1 1.04555
714800 299.702 19.0819 -20908.5 3352.76 54470.9 1.0473
714900 300.395 237.559 -20847.5 3360.52 54367.6 1.04929
715000 303.131 227.941 -20836.7 3391.12 54534.3 1.04609
715100 296.565 -539.39 -20825.4 3317.66 55096.2 1.03542
715200 299.641 -157.829 -20819.1 3352.08 55131.3 1.03476
715300 295.694 414.345 -20912.4 3307.92 54768.3 1.04162
715400 301.243 101.604 -20901.6 3370 54699.1 1.04293
715500 300.424 -1.45446 -20922.5 3360.84 54950 1.03818
715600 296.238 -230.945 -20884.5 3314.01 55157.2 1.03427
715700 303.109 42.6464 -20869.9 3390.87 55060.8 1.03608
715800 297.601 -9.19624 -20822.9 3329.26 54988.9 1.03744
715900 301.097 173.207 -20792.5 3368.36 55030.6 1.03665
716000 299.899 -437.703 -20775 3354.96 55247.2 1.03259
716100 306.612 210.343 -20810.4 3430.07 54995.6 1.03731
716200 300.754 -48.3473 -20887.9 3364.53 54872.3 1.03964
716300 298.006 172.496 -20959.2 3333.79 54739.4 1.04217
716400 297.277 -109.84 -20928 3325.63 54809.4 1.04083
716500 300.543 42.1061 -20916 3362.17 54931 1.03853
716600 300.721 -208.941 -20944.5 3364.16 54931.8 1.03852
716700 297.164 377.559 -20970.7 3324.36 54680.6 1.04328
716800 301.777 -256.095 -20914.4 3375.97 54845 1.04016
716900 303.293 -141.734 -20889.4 3392.94 54818.5 1.04066
717000 299.4 116.555 -20981.9 3349.39 54696.8 1.04298
717100 296.489 20.1679 -20883.5 3316.82 54848.5 1.04009
717200 303.524 -143.219 -20889.1 3395.52 54888.4 1.03934
717300 298.876 33.323 -20913.7 3343.52 54758.5 1.0418
717400 298.982 435.188 -20925.9 3344.7 54695.4 1.043
717500 303.375 -144.595 -20834.6 3393.85 55058.5 1.03613
717600 300.984 -411.175 -20778.6 3367.1 55339.3 1.03087
717700 297.804 -70.0201 -20820.4 3331.53 54987.6 1.03747
717800 302.707 140.65 -20842.2 3386.38 54389 1.04889
717900 297.565 264.101 -20856.5 3328.85 54001.5 1.05641
718000 302.886 380.5 -20862.2 3388.38 53936.7 1.05767
718100 302.564 315.226 -20785.4 3384.77 54377.3 1.04912
718200 298.046 -487.836 -20798.4 3334.24 54990.6 1.03741
718300 302.108 -275.246 -20795 3379.68 54935.1 1.03846
718400 298.096 294.205 -20876.7 3334.79 54494.8 1.04685
718500 298.496 -39.0337 -20951.5 3339.26 54442.7 1.04784
718600 301.646 34.7163 -20858 3374.51 54457.9 1.04755
718700 301.138 63.181 -20835 3368.82 54456.9 1.04757
718800 296.066 -74.8855 -20883.4 3312.08 54693 1.04305
718900 296.106 -271.525 -20934.6 3312.53 54853.8 1.03999
719000 299.059 -27.5489 -20865.2 3345.56 54673.1 1.04343
719100 301.654 -67.5943 -20878.4 3374.6 54461.8 1.04748
719200 297.205 84.4165 -20922.9 3324.82 54311.9 1.05037
719300 302.431 280.732 -20871.4 3383.29 54313.2 1.05034
719400 300.391 -98.2242 -20875.7 3360.47 54619.2 1.04446
719500 298.03 -105.346 -20955.2 3334.06 54786.6 1.04127
719600 300.38 8.80749 -20947 3360.34 54824.8 1.04054
719700 302.233 -281.48 -20874.2 3381.08 54850.7 1.04005
719800 301.831 168.022 -20852.8 3376.58 54654.5 1.04378
719900 298.472 86.2368 -20869.8 3339 54606.1 1.04471
720000 298.259 74.0851 -20859.8 3336.61 54608.1 1.04467
720100 301.01 -283.961 -20858.2 3367.39 54783.8 1.04132
720200 296.687 -141.863 -20802.5 3319.03 54752.6 1.04192
720300 299.788 159.959 -20772.4 3353.72 54418.2 1.04832
720400 302.1 272.302 -20772.9 3379.59 54225.8 1.05204
720500 298.59 -82.5817 -20880 3340.32 54426 1.04817
720600 302 -230.601 -20865.3 3378.47 54702.5 1.04287
720700 298.022 -231.982 -20810.8 3333.97 54530.8 1.04616
720800 302.737 784.967 -20844.8 3386.71 54137.2 1.05376
720900 296.823 -69.9432 -20871.8 3320.56 54538.2 1.04602
721000 303.907 -220.823 -20858.2 3399.8 54980.4 1.0376
721100 300.582 -271.061 -20853 3362.61 55069.2 1.03592
721200 298.684 204.837 -20930.2 3341.37 54824.8 1.04054
721300 299.04 -0.77491 -20944 3345.35 54714.6 1.04264
721400 298.138 -74.1582 -20887.7 3335.27 54710.1 1.04272
721500 303.166 -75.7479 -20804 3391.51 54577.9 1.04525
721600 297.951 241.22 -20843.6 3333.17 54364.9 1.04934
721700 302.045 -51.8122 -20836 3378.98 54436.5 1.04796
721800 298.51 -249.323 -20879.8 3339.43 54439 1.04792
721900 299.381 243.092 -20948.1 3349.17 54483.5 1.04706
722000 301.766 -437.161 -20863.3 3375.85 54606.1 1.04471
722100 300.543 130.645 -20885.3 3362.17 54400.4 1.04866
722200 298.233 -76.7655 -20889.3 3336.32 54397.4 1.04872
722300 307.083 262.653 -20853.2 3435.33 54465 1.04742
722400 301.745 -407.186 -20828.6 3375.61 54718.3 1.04257
722500 299.644 1.02569 -20909.4 3352.11 54439.4 1.04792
722600 295.548 366.008 -20959.1 3306.29 54153.5 1.05344
722700 298.166 -164.564 -20899.2 3335.57 54206.1 1.05242
722800 301.988 33.0711 -20896.1 3378.33 54179 1.05294
722900 298.232 164.973 -20941.2 3336.32 54258.1 1.05141
723000 302.884 47.1421 -20868.7 3388.35 54521 1.04634
723100 300.469 -378.516 -20853 3361.34 54791.5 1.04117
723200 297.952 -136.609 -20963.7 3333.18 54709.2 1.04274
723300 297.69 47.2757 -20909.2 3330.25 54511.2 1.04653
723400 298.628 -43.9741 -20819.4 3340.74 54333.1 1.04996
723500 300.498 254.521 -20775.2 3361.67 54149.7 1.05352
723600 304.722 -39.4216 -20683.7 3408.92 54288 1.05083
723700 300.383 -173.29 -20763 3360.37 54517 1.04642
723800 301.765 -0.686282 -20813.7 3375.84 54525.2 1.04626
723900 297.819 24.0084 -20865.6 3331.69 54467 1.04738
724000 300.192 142.475 -20775.7 3358.24 54591 1.045
724100 299.633 -439.368 -20739.9 3351.99 55000.8 1.03721
724200 300.67 -91.1948 -20882.6 3363.58 54982.4 1.03756
724300 294.597 2.09342 -20925.3 3295.65 54673.3 1.04343
724400 302.243 650.156 -20885.8 3381.18 54418.2 1.04832
724500 296.16 -122.113 -20850 3313.13 54827.3 1.0405
724600 301.338 -85.2799 -20762.2 3371.06 55040.4 1.03647
724700 298.759 -119.521 -20787.3 3342.21 54954.7 1.03808
724800 299.2 142.507 -20837.9 3347.14 54559.5 1.04561
724900 302.964 199.359 -20788.2 3389.25 54225.9 1.05203
725000 301.271 48.0634 -20835.4 3370.31 54286.8 1.05085
725100 298.411 -103.168 -20869.4 3338.32 54408.4 1.04851
725200 305.3 262.916 -20847.4 3415.38 54465.1 1.04741
725300 300.257 -335.194 -20843 3358.97 54714.7 1.04264
725400 300.309 -341.376 -20884 3359.55 54738.7 1.04218
725500 301.13 325.467 -20885.9 3368.73 54323.5 1.05015
725600 294 -17.66 -20939.6 3288.97 54029.5 1.05586
725700 300.806 504.99 -20874.9 3365.11 54011.4 1.05621
725800 300.047 -302.467 -20888.8 3356.62 54528.3 1.04621
725900 296.468 -351.16 -20841.8 3316.58 54855.6 1.03996
726000 300.566 67.8585 -20831.8 3362.43 54662.1 1.04364
726100 295.447 212.184 -20848.4 3305.16 54495.8 1.04682
726200 300.42 -58.1388 -20787.7 3360.79 54486 1.04701
726300 300.638 89.9176 -20806 3363.23 54321.7 1.05018
726400 297.773 40.1561 -20874.1 3331.18 54334.5 1.04993
726500 299.538 -77.3551 -20881.5 3350.93 54613.6 1.04457
726600 301.875 -493.827 -20811.6 3377.07 54858.1 1.03991
726700 300.348 55.1634 -20857.1 3359.99 54624.3 1.04436
726800 300.173 551.226 -20904 3358.03 54424.2 1.0482
726900 300.533 -213.963 -20870.8 3362.06 54798.4 1.04105
727000 299.238 -258.985 -20879.2 3347.57 55163.7 1.03415
727100 298.964 -132.468 -20897.1 3344.5 55141.2 1.03457
727200 300.883 107.089 -20814.3 3365.97 54847.5 1.04012
727300 300.461 226.943 -20809.6 3361.25 54490.8 1.04692
727400 296.762 166.757 -20846.6 3319.87 54395.9 1.04875
727500 301.045 104.801 -20852 3367.78 54543.2 1.04592
727600 294.371 -264.591 -20870.6 3293.12 54804.8 1.04092
727700 299.654 112.287 -20857.5 3352.22 54728.5 1.04237
727800 299.434 -292.292 -20890.9 3349.77 54687.3 1.04316
727900 300.867 48.1522 -20895.2 3365.79 54448.9 1.04773
728000 303.758 484.663 -20793.1 3398.14 54166.7 1.05318
728100 296.879 -307.354 -20807.2 3321.18 54369.9 1.04925
728200 299.039 61.0438 -20907.7 3345.34 54393.1 1.0488
728300 304.19 165.85 -20882.4 3402.96 54418.6 1.04831
728400 298.03 -311.192 -20861.8 3334.06 54523.4 1.04629
728500 305.593 311.634 -20823.9 3418.66 54217.8 1.05219
728600 303.048 69.2811 -20885.5 3390.19 54107.1 1.05434
728700 298.572 -65.9677 -20972.2 3340.11 54221.8 1.05211
728800 299.282 -16.9889 -20912.4 3348.06 54345.1 1.04973
728900 305.406 138.445 -20890.5 3416.58 54496.3 1.04682
729000 298.43 -404.546 -20899.9 3338.54 54641.6 1.04403
729100 300.404 361.955 -20947.1 3360.61 54572.9 1.04535
729200 297.424 -427.383 -20991.5 3327.28 54801.1 1.04099
729300 301.889 -150.663 -20908.5 3377.22 54625.6 1.04434
729400 298.821 433.828 -20924.1 3342.9 54312.8 1.05035
729500 298.59 255.021 -20928.4 3340.32 54483.7 1.04706
729600 302.367 -542.654 -20847.8 3382.58 55089.9 1.03554
729700 298.931 -382.485 -20850.5 3344.13 55221 1.03308
729800 297.679 -96.1098 -20919 3330.12 54716.7 1.04261
729900 303.45 446.792 -20885.3 3394.69 54156.1 1.05339
730000 298.03 130.101 -20890.8 3334.05 54092.8 1.05462
730100 298.401 80.0459 -20947.7 3338.2 54262 1.05133
730200 302.342 -144.313 -20852.2 3382.29 54566.2 1.04547
730300 300.597 -300.762 -20914.4 3362.78 54531.1 1.04615
730400 299.283 153.035 -20963 3348.07 54120.2 1.05409
730500 301.297 226.207 -20929.5 3370.6 54006 1.05632
730600 302.473 34.5009 -20881 3383.76 54295.2 1.0507
730700 296.216 -340.296 -20918.7 3313.76 54589.4 1.04503
730800 299.579 132.393 -20886.2 3351.38 54514.4 1.04647
730900 298.355 299.546 -20891.6 3337.69 54405.5 1.04856
731000 300.941 -28.6919 -20810 3366.62 54532.7 1.04611
731100 301.191 -262.713 -20793.1 3369.42 54623.4 1.04438
731200 296.592 196.157 -20849.4 3317.97 54410.6 1.04847
731300 304.284 10.0956 -20860.3 3404.02 54312.3 1.05036
731400 301.12 264.58 -20892.1 3368.62 54440.7 1.04789
731500 298.43 -278.469 -20928.7 3338.53 54795 1.04111
731600 303.701 -75.5628 -20858.2 3397.5 54986.4 1.03748
731700 299.017 -371.815 -20869 3345.1 55079.9 1.03572
731800 298.898 228.902 -20916.9 3343.76 54876.8 1.03955
731900 301.642 82.8231 -20841.9 3374.46 54921.7 1.03871
732000 298.949 -325.312 -20816.5 3344.33 55087.5 1.03558
732100 296.716 -143.266 -20884.3 3319.36 54891.3 1.03928
732200 301.697 55.1101 -20856.8 3375.07 54587.1 1.04507
732300 301.509 104.696 -20851.1 3372.97 54432.8 1.04804
732400 301.263 -45.3754 -20899.7 3370.23 54398.5 1.0487
732500 298.768 16.7038 -20933.4 3342.31 54395.8 1.04875
732600 296.049 -19.3447 -21037.6 3311.89 54419.6 1.04829
732700 298.938 89.9735 -20978.4 3344.22 54450.5 1.04769
732800 300.819 2.74719 -20932.9 3365.26 54550.1 1.04578
732900 299.798 -178.387 -20881.2 3353.84 54611.2 1.04461
733000 300.909 251.341 -20872.3 3366.26 54579.4 1.04522
733100 298.651 -105.618 -20945.9 3341 54707.8 1.04277
733200 297.964 -27.3068 -20890.6 3333.31 54569.4 1.04541
733300 300.675 336.824 -20872 3363.65 54389.3 1.04887
733400 299.768 -63.4502 -20855.6 3353.49 54511 1.04653
733500 302.517 -107.355 -20818.9 3384.25 54725 1.04244
733600 302.243 -259.479 -20829.4 3381.19 54742.8 1.0421
733700 299.555 127.584 -20935.3 3351.12 54416.3 1.04835
733800 300.83 499.113 -20932.4 3365.38 54329.1 1.05004
733900 304.493 -283.294 -20812.8 3406.35 54755.5 1.04186
734000 299.981 -187.369 -20826.2 3355.88 54990.8 1.0374
734100 301.717 -120.621 -20888.5 3375.3 55035.6 1.03656
734200 297.483 -151.096 -20898.7 3327.94 54862.5 1.03983
734300 301.721 426.397 -20810.3 3375.35 54571.3 1.04537
734400 300.287 -71.015 -20845.2 3359.3 54750 1.04197
734500 299.062 -453.983 -20857.8 3345.6 54880.6 1.03948
734600 299.988 172.008 -20819.6 3355.96 54499.4 1.04676
734700 300.792 662.19 -20898.3 3364.95 54312.4 1.05036
734800 295.821 -186.322 -20900.4 3309.35 54746 1.04204
734900 303.066 -204.345 -20826.9 3390.39 54999.7 1.03723
735000 297.993 7.92373 -20854.4 3333.64 55023.3 1.03679
735100 297.283 -176.203 -20877.6 3325.7 54902.9 1.03906
735200 302.907 363.436 -20843.6 3388.61 54653.1 1.04381
735300 301.155 172.772 -20907.3 3369.01 54706.8 1.04279
735400 296.513 -239.419 -20899.5 3317.09 54942.6 1.03831
735500 300.591 -413.529 -20844 3362.71 54786.9 1.04127
735600 301.023 306.807 -20917.5 3367.54 54209.5 1.05236
735700 298.859 476.832 -21022.9 3343.33 54074.3 1.05498
735800 300.16 -325.312 -20939.6 3357.88 54712 1.0427
735900 302.097 -491.127 -20845.6 3379.55 55113.8 1.03509
736000 302.368 161.368 -20807.4 3382.58 54919.9 1.03874
736100 298.801 -172.3 -20835.4 3342.69 54880.3 1.03949
736200 301.992 135.11 -20873.6 3378.38 54835.8 1.04033
736300 298.518 -66.1369 -20939.8 3339.51 54918.7 1.03876
736400 299.529 175.839 -20954.3 3350.83 55013.4 1.03697
736500 301.568 -23.3895 -20891.2 3373.63 55283.8 1.0319
736600 302.929 -236.807 -20794.3 3388.86 55542.6 1.02709
736700 300.012 -319.191 -20895.2 3356.23 55450.4 1.02881
736800 299.518 427.449 -20933.4 3350.7 55015.6 1.03693
736900 298.032 -137.56 -20988.8 3334.08 54937.6 1.0384
737000 297.612 109.84 -20998.1 3329.38 54913.8 1.03885
737100 301.36 129.763 -20903 3371.31 54970.5 1.03778
737200 299.157 -203.072 -20867.9 3346.67 55153.5 1.03434
737300 304.42 129.084 -20804 3405.54 55124.7 1.03488
737400 300.926 -205.105 -20868.8 3366.45 55016.5 1.03692
737500 301.037 255.048 -20922.9 3367.7 54691.2 1.04309
737600 295.674 -19.8065 -20989.3 3307.69 54605.2 1.04473
737700 299.444 -39.4616 -20926.3 3349.87 54490.1 1.04694
737800 301.594 265.285 -20973.7 3373.93 54368.1 1.04928
737900 296.896 -242.342 -20985.5 3321.37 54664.3 1.0436
738000 300.785 14.7767 -20938.9 3364.88 54843.8 1.04018
738100 299.504 312.415 -20966.6 3350.55 55002.5 1.03718
738200 298.597 -522.812 -20915.4 3340.4 55507.2 1.02775
738300 299.429 -209.91 -20786.3 3349.7 55517.9 1.02755
738400 301.909 34.9874 -20830.3 3377.45 55040.8 1.03647
738500 298.348 411.008 -20900.3 3337.61 54579.2 1.04523
738600 299.048 -324.255 -20936.5 3345.44 54688.8 1.04313
738700 297.459 -21.3827 -20932.4 3327.66 54700.3 1.04291
738800 301.306 115.494 -20908.9 3370.71 54564 1.04551
738900 297.636 -129.88 -20973.2 3329.65 54641.6 1.04403
739000 297.524 -127.152 -20926.5 3328.39 54573.6 1.04533
739100 303.136 72.6269 -20911.4 3391.17 54490 1.04694
739200 296.386 -40.9425 -20910.9 3315.66 54533.7 1.0461
739300 304.343 265.832 -20875.1 3404.68 54617.2 1.0445
739400 299.764 -397.408 -20879.8 3353.45 55029.9 1.03667
739500 301.353 233.127 -20832 3371.23 55105 1.03525
739600 301.531 -171.318 -20795.6 3373.22 55171.2 1.03401
739700 298.296 265.27 -20812.5 3337.04 55077.1 1.03578
739800 299.727 -158.8 -20785.3 3353.04 55116.1 1.03504
739900 303.297 33.7912 -20764.4 3392.98 54915.3 1.03883
740000 298.051 439.561 -20830.6 3334.29 54586 1.04509
740100 300.844 523.141 -20824.2 3365.54 54775.2 1.04149
740200 302.728 -412.882 -20730.1 3386.62 55494.7 1.02799
740300 302.019 -279.785 -20699.6 3378.68 55787.6 1.02258
740400 300.85 -148.122 -20839.3 3365.6 55518.4 1.02755
740500 301.075 260.543 -20802.3 3368.13 54988.2 1.03746
740600 297.833 5.65315 -20803 3331.85 54771 1.04156
740700 298.576 56.1432 -20841.8 3340.16 54707.1 1.04278
740800 302.503 459.306 -20804 3384.1 54708.7 1.04275
740900 307.026 -219.066 -20757.9 3434.69 55069.6 1.03592
741000 299.752 -334.638 -20788.5 3353.33 55264.3 1.03227
741100 300.879 257.598 -20892.9 3365.93 55125.6 1.03486
741200 297.608 -111.968 -20969.1 3329.34 55136.5 1.03466
741300 301.18 -93.385 -20917.9 3369.3 55132.9 1.03473
741400 301.209 36.4902 -20912.8 3369.62 55135.8 1.03467
741500 298.571 -208.621 -20900.4 3340.11 54931.5 1.03852
741600 300.418 467.88 -20868.9 3360.77 54673.3 1.04342
741700 300.777 -69.0001 -20857.8 3364.78 54908.9 1.03895
741800 305.119 -17.3281 -20813 3413.36 55065.1 1.036
741900 301.986 -203.698 -20842.4 3378.32 55044.5 1.03639
742000 299.095 76.3674 -20912.6 3345.97 55030.4 1.03665
742100 303.1 22.3377 -20870.9 3390.78 55045.3 1.03637
742200 303.691 52.609 -20827.2 3397.38 55115.6 1.03505
742300 300.351 -261.694 -20898.9 3360.02 55214 1.03321
742400 298.226 -157.938 -20895.3 3336.25 54904 1.03905
742500 303.345 254.97 -20870.2 3393.51 54583.9 1.04513
742600 298.942 -261.518 -20888.5 3344.26 54563.9 1.04552
742700 300.551 274.543 -20901.3 3362.25 54438.3 1.04793
742800 298.952 -91.1301 -20848.5 3344.37 54506.8 1.04661
742900 301.542 -32.87 -20802.4 3373.35 54476.1 1.0472
743000 299.99 304.948 -20927.8 3355.98 54395.8 1.04875
743100 298.177 14.6246 -20980.8 3335.7 54648.7 1.0439
743200 301.209 -364.748 -20870.4 3369.62 54997.1 1.03728
743300 297.728 -189.667 -20817.9 3330.68 54894.4 1.03922
743400 304.275 77.948 -20828 3403.91 54590.2 1.04502
743500 299.061 77.4953 -20899.6 3345.59 54432.1 1.04805
743600 299.862 -333.699 -20879.4 3354.55 54480.2 1.04712
743700 303.172 319.949 -20852.9 3391.58 54336.2 1.0499
743800 297.006 -244.236 -20898.4 3322.6 54417.4 1.04833
743900 300.381 20.7507 -20846.3 3360.35 54308.3 1.05044
744000 302.843 -27.3441 -20825.1 3387.9 54225.4 1.05204
744100 300.51 248.876 -20840.3 3361.8 54208.4 1.05237
744200 297.548 -14.0513 -20908.3 3328.66 54377.5 1.0491
744300 297.132 100.606 -20896.5 3324.01 54499.9 1.04674
744400 301.96 -201.876 -20867.4 3378.03 54680.1 1.0433
744500 298.547 -217.385 -20831 3339.84 54792.3 1.04116
744600 298.241 410.791 -20897.7 3336.42 54483 1.04707
744700 300.226 269.948 -20912.8 3358.62 54486.1 1.04701
744800 303.028 -300.581 -20823.8 3389.96 54803.8 1.04094
744900 304.525 147.574 -20823.8 3406.72 54781.5 1.04136
745000 299.512 -115.309 -20907.7 3350.63 54645.9 1.04395
745100 298.989 336.605 -20884.9 3344.79 54286.1 1.05087
745200 301.155 104.95 -20828.3 3369.02 54292 1.05076
745300 302.348 -212.34 -20788.1 3382.36 54712.5 1.04268
745400 301.793 -343.704 -20729.1 3376.15 55026.8 1.03672
745500 300.166 -119.031 -20832.4 3357.96 54954.4 1.03809
745600 299.563 250.521 -20868.5 3351.21 54746.7 1.04203
745700 299.335 -159.207 -20918.8 3348.65 54800.2 1.04101
745800 298.481 -32.598 -20961 3339.1 54726.2 1.04242
745900 301.665 79.0931 -20876.9 3374.72 54709.5 1.04273
746000 298.478 -5.05358 -20921.2 3339.07 54848.8 1.04009
746100 299.402 -127.628 -20884.7 3349.4 54978.4 1.03763
746200 302.441 58.3351 -20898.7 3383.4 54992.5 1.03737
746300 298.317 -227.779 -20933.8 3337.27 55088.3 1.03556
746400 304.82 129.517 -20878.7 3410.02 54992 1.03738
746500 299.999 -23.9116 -20825.8 3356.08 54864.5 1.03979
746600 297.216 114.956 -20861.6 3324.95 54522.9 1.0463
746700 306.936 314.639 -20837.4 3433.69 54413.2 1.04841
746800 299.143 -203.669 -20817.8 3346.51 54782.6 1.04135
746900 297.372 -132.297 -20885 3326.69 55010.4 1.03703
747000 294.994 -188.411 -20872.7 3300.09 54862.3 1.03983
747100 302.064 295.111 -20819.2 3379.18 54636.5 1.04413
747200 298.136 -232.133 -20855.2 3335.25 54796.7 1.04108
747300 297.31 -378.248 -20823.7 3326 54683.7 1.04323
747400 303.726 453.242 -20795.7 3397.78 54250.4 1.05156
