# Time-averaged data for fix thermo_detailed
# TimeStep v_temp v_press v_pe v_ke v_vol v_dens
1017900 302.106 17.6474 -21334.5 3379.65 53731.9 1.06171
1018000 298.301 264.845 -21425.1 3337.09 53615 1.06402
1018100 298.234 -280.344 -21368.4 3336.34 53716 1.06202
1018200 301.617 389.806 -21353.9 3374.18 53631.9 1.06368
1018300 298.542 -72.4623 -21374 3339.78 53747.9 1.06139
1018400 297.64 -63.4776 -21398.4 3329.69 53763.5 1.06108
1018500 303.903 120.888 -21402.7 3399.76 53770.6 1.06094
1018600 298.797 -135.05 -21434.2 3342.63 53884.5 1.0587
1018700 296.385 48.1093 -21424.1 3315.66 53925.3 1.0579
1018800 298.65 38.0867 -21359.7 3340.99 53906.9 1.05826
1018900 302.068 -22.2324 -21378 3379.23 53935.7 1.0577
1019000 297.399 -53.6476 -21429.8 3327 53983.5 1.05676
1019100 301.615 68.0188 -21415.7 3374.17 53806.8 1.06023
1019200 302.614 382.117 -21287.4 3385.33 53782.4 1.06071
1019300 299.838 -471.14 -21281.7 3354.28 54232.4 1.05191
1019400 302.704 -2.97264 -21382.7 3386.35 54293.7 1.05072
1019500 298.292 -125.601 -21393.3 3336.99 54163.8 1.05324
1019600 300.78 220.297 -21375.1 3364.82 54117.5 1.05414
1019700 300.938 -151.925 -21268.5 3366.58 54217.6 1.05219
1019800 301.834 150.082 -21262.2 3376.61 54183.8 1.05285
1019900 297.314 -91.0943 -21313.7 3326.04 54268.8 1.0512
1020000 302.032 5.45533 -21285 3378.82 54399.7 1.04868
1020100 304.443 -254.217 -21214.6 3405.8 54727.4 1.0424
1020200 300.264 -403.844 -21314.8 3359.05 54707.8 1.04277
1020300 300.493 253.367 -21382.9 3361.61 54211.3 1.05233
1020400 296.146 95.0138 -21442.8 3312.98 53861.7 1.05915
1020500 301.104 512.341 -21381 3368.45 53857.8 1.05923
1020600 298.497 -193.592 -21321.4 3339.28 54318.1 1.05025
1020700 301.371 -372.507 -21233.8 3371.44 54475.6 1.04721
1020800 301.565 129.283 -21251.7 3373.6 54313.3 1.05034
1020900 300.756 23.0461 -21318.8 3364.55 54247.4 1.05162
1021000 298.437 -145.814 -21389.7 3338.61 54268.7 1.0512
1021100 295.593 -35.056 -21494.6 3306.79 54246.8 1.05163
1021200 296.809 -12.6473 -21479.5 3320.4 54153.2 1.05345
1021300 300.672 239.692 -21408.1 3363.61 53999.1 1.05645
1021400 297.873 168.734 -21384.6 3332.3 53954.2 1.05733
1021500 303.119 -8.23073 -21328.9 3390.99 54082.5 1.05482
1021600 300.487 -196.14 -21349 3361.55 54141.5 1.05367
1021700 297.703 27.2051 -21385.7 3330.4 53957.5 1.05727
1021800 299.145 -140.159 -21316.2 3346.53 53847.7 1.05942
1021900 302.721 -21.7788 -21364 3386.53 53830.8 1.05976
1022000 297.081 197.866 -21382.3 3323.44 53967 1.05708
1022100 298.004 -333.546 -21362.7 3333.77 54171.9 1.05308
1022200 301.983 292.729 -21316.2 3378.28 54027.4 1.0559
1022300 297.83 -184.076 -21340.3 3331.82 54032.8 1.05579
1022400 296.582 -160.039 -21412.1 3317.86 53894.3 1.05851
1022500 302.107 180.027 -21409.4 3379.66 53765 1.06105
1022600 302.586 -38.8958 -21271.1 3385.02 53826.5 1.05984
1022700 301.205 144.81 -21285.4 3369.58 53871.7 1.05895
1022800 298.992 83.8064 -21332.1 3344.82 54123.3 1.05403
1022900 302.488 -261.329 -21282.9 3383.93 54392.3 1.04881
1023000 303.528 70.1681 -21270.7 3395.56 54186.9 1.05279
1023100 299.319 292.14 -21348.8 3348.48 54016.3 1.05612
1023200 298.118 -79.3958 -21310.1 3335.04 54211.7 1.05231
1023300 302.699 -5.90093 -21247.2 3386.29 54346.9 1.04969
1023400 298.525 -125.147 -21319 3339.6 54279.8 1.05099
1023500 299.552 181.236 -21318.4 3351.09 54240 1.05176
1023600 305.312 -19.5197 -21346.3 3415.52 54289.8 1.0508
1023700 298.396 64.4139 -21329.9 3338.15 54139.4 1.05372
1023800 302.945 468.926 -21298 3389.04 54024 1.05597
1023900 298.342 -67.661 -21357.6 3337.55 54303.4 1.05053
1024000 299.746 -459.896 -21353 3353.25 54469.4 1.04733
1024100 302.643 32.3244 -21335.7 3385.66 54169.3 1.05314
1024200 299.256 328.736 -21445.7 3347.77 53928.4 1.05784
1024300 296.687 -27.5529 -21370.6 3319.04 54104 1.05441
1024400 302.42 -128.498 -21313.3 3383.17 54319.1 1.05023
1024500 297.918 -175.177 -21357.9 3332.81 54289.1 1.05081
1024600 301.082 335.307 -21360.1 3368.2 54183.4 1.05286
1024700 298.164 -195.375 -21259.2 3335.56 54388.8 1.04888
1024800 303.762 229.33 -21251.7 3398.18 54519.1 1.04638
1024900 299.971 -306.129 -21331.2 3355.77 54684.7 1.04321
1025000 301.585 183.315 -21318.2 3373.82 54494.7 1.04685
1025100 297.446 -134.34 -21338.6 3327.52 54380.6 1.04904
1025200 297.581 150.648 -21339.4 3329.03 54272.4 1.05113
1025300 303.048 184.047 -21346.1 3390.19 54272.5 1.05113
1025400 299.167 87.8125 -21427.6 3346.78 54469 1.04734
1025500 295.69 -282.801 -21318.6 3307.88 54634.5 1.04417
1025600 301.349 150.438 -21299.7 3371.19 54533.3 1.0461
1025700 298.173 -211.42 -21380.6 3335.66 54433.7 1.04802
1025800 294.604 102.561 -21428.2 3295.73 54198.5 1.05257
1025900 301.644 -3.75587 -21392.6 3374.48 54105.8 1.05437
1026000 300.935 -43.6706 -21337.4 3366.55 54119.5 1.0541
1026100 303.787 221.028 -21265.2 3398.46 54172 1.05308
1026200 297.424 -206.039 -21296.6 3327.28 54297.5 1.05065
1026300 300.045 333.602 -21359.1 3356.6 54118.7 1.05412
1026400 300.299 -0.727817 -21444.6 3359.44 54057 1.05532
1026500 297.174 200.982 -21485.2 3324.48 54093.7 1.05461
1026600 299.62 -305.284 -21415.2 3351.84 54322.6 1.05016
1026700 301.936 157.071 -21400.3 3377.75 54263.8 1.0513
1026800 295.122 -282.073 -21405.4 3301.52 54092.5 1.05463
1026900 301.982 488.141 -21386 3378.26 53663.9 1.06305
1027000 298.139 64.3618 -21459.5 3335.28 53820 1.05997
1027100 295.129 -231.095 -21445.7 3301.6 54139.8 1.05371
1027200 298.747 -321.326 -21350.5 3342.08 54135.9 1.05379
1027300 303.115 226.228 -21360.5 3390.94 53752.4 1.0613
1027400 299.736 368.403 -21401.2 3353.14 53612.1 1.06408
1027500 300.09 -212.71 -21420.7 3357.1 53985.6 1.05672
1027600 301.831 -131.722 -21399.7 3376.58 54108.2 1.05432
1027700 298.688 25.1259 -21392.8 3341.41 54000.2 1.05643
1027800 299.583 -90.1053 -21384.8 3351.43 53931.1 1.05779
1027900 303.433 364.955 -21340.1 3394.5 53891.2 1.05857
1028000 295.025 -370.164 -21352 3300.44 54209.3 1.05236
1028100 300.191 -20.8509 -21314.5 3358.24 54089.2 1.05469
1028200 303.869 388.332 -21434 3399.38 53958.7 1.05724
1028300 298.329 -154.555 -21432.7 3337.4 54202.8 1.05248
1028400 299.992 45.7002 -21384.7 3356 54358.9 1.04946
1028500 301.414 95.0724 -21373.6 3371.92 54533.2 1.04611
1028600 301.91 -285.025 -21378.1 3377.46 54504.6 1.04666
1028700 296.444 32.9378 -21413.4 3316.32 54238.3 1.0518
1028800 298.442 143.713 -21370.4 3338.67 54084.3 1.05479
1028900 303.696 172.784 -21367.4 3397.44 54038.3 1.05569
1029000 297.974 -51.9783 -21355 3333.43 54145.1 1.0536
1029100 303.907 -138.28 -21336.2 3399.8 54206.7 1.05241
1029200 304.847 -15.6713 -21264.7 3410.31 54121.9 1.05406
1029300 299.007 -32.4499 -21313.5 3344.99 54079.4 1.05488
1029400 300.159 151.871 -21294.3 3357.87 54111.3 1.05426
1029500 303.273 32.8571 -21255.6 3392.71 54222.2 1.05211
1029600 299.123 112.304 -21273.7 3346.28 54326 1.0501
1029700 299.138 -48.591 -21214.6 3346.45 54457.6 1.04756
1029800 301.701 46.4089 -21221 3375.12 54532.9 1.04611
1029900 301.686 -244.924 -21227.4 3374.95 54488.5 1.04696
1030000 299.103 -43.3919 -21315.1 3346.06 54205.7 1.05243
1030100 300.234 310.184 -21376 3358.71 53906.8 1.05826
1030200 295.928 -40.3934 -21434.8 3310.54 53876 1.05887
1030300 297.003 121.361 -21379.3 3322.57 53773.2 1.06089
1030400 300.41 58.7408 -21351.1 3360.69 53665.3 1.06302
1030500 297.45 114.404 -21433.5 3327.57 53711.4 1.06211
1030600 297.057 44.9984 -21402.1 3323.17 53734.1 1.06166
1030700 301.227 -11.8326 -21331.9 3369.82 53782.7 1.0607
1030800 301.719 5.9365 -21335.8 3375.32 53844.7 1.05948
1030900 298.67 83.5472 -21416.9 3341.22 53856.9 1.05924
1031000 303.267 41.4797 -21430.7 3392.64 54038.8 1.05568
1031100 296.951 -425.081 -21499.2 3321.98 54301.3 1.05057
1031200 299.491 -103.553 -21421.5 3350.4 54096.6 1.05455
1031300 301.352 202.058 -21457.1 3371.22 53786.4 1.06063
1031400 295.577 -123.268 -21475.7 3306.61 53712.6 1.06209
1031500 297.917 233.373 -21434.1 3332.8 53708.9 1.06216
1031600 298.101 -86.8896 -21312.1 3334.84 53995.5 1.05652
1031700 302.398 -227.77 -21342.1 3382.92 54319.8 1.05022
1031800 301.56 -193.007 -21420.2 3373.54 54311.9 1.05037
1031900 293.202 -94.0069 -21439.3 3280.04 54043.4 1.05559
1032000 300.458 481.159 -21390 3361.21 53863.1 1.05912
1032100 298.882 -282.704 -21384 3343.58 54058.5 1.05529
1032200 299.464 43.5875 -21356.2 3350.1 54069.8 1.05507
1032300 301.373 -36.7772 -21296.6 3371.46 54056.8 1.05532
1032400 296.532 104.782 -21379 3317.3 54008.4 1.05627
1032500 298.252 -198.805 -21394 3336.54 53919.2 1.05802
1032600 298.889 306.438 -21415 3343.66 53654.1 1.06325
1032700 299.988 74.7924 -21392.3 3355.96 53651.4 1.0633
1032800 302.139 -139.274 -21347 3380.03 53917 1.05807
1032900 300.254 -284.33 -21381.3 3358.93 54030.4 1.05584
1033000 298.727 393.938 -21460.9 3341.86 53846.6 1.05944
1033100 297.66 -8.87399 -21471.4 3329.92 54075.1 1.05497
1033200 300.061 -68.2701 -21350.9 3356.77 54321.9 1.05018
1033300 300.121 2.72989 -21374.2 3357.45 54510.4 1.04654
1033400 295.77 -379.131 -21413.6 3308.78 54680 1.0433
1033500 302.918 93.6521 -21382.1 3388.73 54507 1.04661
1033600 299.172 202.439 -21432.1 3346.83 54257.5 1.05142
1033700 296.252 43.9636 -21423.2 3314.16 54121.8 1.05406
1033800 299.458 -28.9263 -21354.4 3350.03 54013.4 1.05617
1033900 302.358 287.683 -21337 3382.47 53995.8 1.05652
1034000 298.661 -530.345 -21313.4 3341.11 54182.3 1.05288
1034100 302.642 318.445 -21352 3385.65 53857.3 1.05924
1034200 296.383 219.572 -21393.7 3315.63 53932 1.05777
1034300 296.844 -263.135 -21286.8 3320.78 54432.2 1.04805
1034400 299.789 -109.852 -21204.1 3353.73 54629 1.04427
1034500 302.578 -7.03549 -21186.7 3384.93 54562.7 1.04554
1034600 298.076 -99.8197 -21290.4 3334.57 54437.1 1.04795
1034700 302.793 126.641 -21261.1 3387.34 54050.2 1.05546
1034800 300.408 710.966 -21322.8 3360.65 53967.2 1.05708
1034900 298.976 -381.188 -21272.1 3344.64 54579.4 1.04523
1035000 301.71 -364.402 -21220.9 3375.23 54695 1.04301
1035100 296.969 158.613 -21311.4 3322.18 54378.9 1.04908
1035200 301.212 132.161 -21321.8 3369.65 54226.2 1.05203
1035300 299.723 53.7394 -21368.2 3352.99 54361.4 1.04941
1035400 298.077 9.66935 -21448.9 3334.58 54453.3 1.04764
1035500 300.517 87.8352 -21359.9 3361.88 54447.9 1.04774
1035600 302.157 -269.56 -21318.2 3380.22 54550.1 1.04578
1035700 302.436 176.228 -21385.2 3383.34 54409.2 1.04849
1035800 299.013 125.626 -21402.2 3345.05 54379.1 1.04907
1035900 298.504 -105.742 -21420.5 3339.36 54495 1.04684
1036000 301.881 7.98343 -21393.2 3377.13 54552.7 1.04573
1036100 300.289 -83.828 -21383.4 3359.33 54609.2 1.04465
1036200 296.183 26.9888 -21422.6 3313.39 54535.9 1.04606
1036300 300.182 -31.3805 -21372.8 3358.13 54451.2 1.04768
1036400 301.486 -156.956 -21355.9 3372.72 54400.3 1.04866
1036500 300.956 1.9092 -21331 3366.79 54058.5 1.0553
1036600 300.239 217.33 -21359.9 3358.77 53769.3 1.06097
1036700 296.261 126.846 -21430.9 3314.26 53740.6 1.06153
1036800 301.476 83.2058 -21414.2 3372.6 53845.1 1.05947
1036900 299.922 -197.286 -21395 3355.22 54099.3 1.0545
1037000 301.25 -120.703 -21374.3 3370.08 54225.7 1.05204
1037100 297.444 -60.7025 -21405.8 3327.5 54269.4 1.05119
1037200 298.162 -188.715 -21414.9 3335.54 54096 1.05457
1037300 305.316 446.388 -21406.7 3415.56 53752.1 1.06131
1037400 297.46 19.0762 -21391.5 3327.67 54098.4 1.05452
1037500 300.932 -129.617 -21353.1 3366.52 54479.5 1.04714
1037600 305.427 -373.251 -21297.5 3416.8 54632.4 1.04421
1037700 301.359 145.79 -21360.6 3371.29 54484.9 1.04703
1037800 299.121 216.021 -21416.5 3346.26 54394.6 1.04877
1037900 301.266 30.2371 -21408.7 3370.25 54431.5 1.04806
1038000 301.593 -250.436 -21383.6 3373.91 54533.2 1.04611
1038100 299.875 137.765 -21419.5 3354.69 54370.2 1.04925
1038200 301.441 174.998 -21358.1 3372.21 54226.8 1.05202
1038300 301.763 -159.364 -21285 3375.81 54385.1 1.04896
1038400 298.306 -201.988 -21327.2 3337.14 54357.1 1.0495
1038500 300.227 530.244 -21406.5 3358.63 54025.9 1.05593
1038600 299.728 55.0091 -21403.4 3353.06 54178.8 1.05295
1038700 299.655 -311.334 -21357 3352.24 54458.3 1.04754
1038800 302.348 95.1513 -21288.3 3382.36 54380 1.04905
1038900 296.274 63.5715 -21356.5 3314.42 54283.6 1.05091
1039000 296.846 -79.3023 -21378.3 3320.81 54277.4 1.05104
1039100 301.566 -234.236 -21341 3373.62 54227.6 1.052
1039200 298.006 478.399 -21415 3333.78 53836.8 1.05964
1039300 298.703 209.871 -21442.7 3341.59 53817.1 1.06003
1039400 300.537 -221.093 -21318.9 3362.1 54208.9 1.05237
1039500 300.109 -399.831 -21352.3 3357.31 54415.6 1.04837
1039600 295.26 -176.389 -21436.9 3303.06 54087.2 1.05474
1039700 300.587 724.783 -21479.9 3362.66 53586.7 1.06458
1039800 300.828 71.7913 -21448.7 3365.35 53857.2 1.05924
1039900 300.8 -211.673 -21381.9 3365.04 54221.6 1.05212
1040000 302.677 -194.343 -21380.5 3386.04 54320.2 1.05021
1040100 297.436 -106.44 -21434.6 3327.41 54230.3 1.05195
1040200 301.782 168.426 -21413.9 3376.03 54094.5 1.05459
1040300 300.873 -33.5638 -21333.3 3365.86 54033.7 1.05578
1040400 296.298 -115.489 -21416.3 3314.68 53820.5 1.05996
1040500 300.808 366.806 -21428.2 3365.13 53573.8 1.06484
1040600 305.507 -50.3715 -21328.6 3417.7 53765.1 1.06105
1040700 298.746 -273.227 -21305.9 3342.07 53891.4 1.05856
1040800 302.052 -16.1608 -21331.6 3379.05 53663.8 1.06306
1040900 298.868 375.175 -21401.3 3343.43 53519.6 1.06592
1041000 299.52 59.6313 -21346.6 3350.72 53831.2 1.05975
1041100 301.098 -209.49 -21267.7 3368.37 54185.7 1.05281
1041200 298.193 -83.8828 -21295.7 3335.88 54106.6 1.05436
1041300 302.388 295.569 -21266.3 3382.81 54002.7 1.05638
1041400 300.516 -205.942 -21238.9 3361.86 54191.5 1.0527
1041500 297.553 -139.669 -21285.1 3328.72 54161.6 1.05328
1041600 300.673 69.0911 -21247.7 3363.62 54011 1.05622
1041700 301.042 190.379 -21279.6 3367.75 53926 1.05788
1041800 297.655 -126.794 -21336.3 3329.86 54041.7 1.05562
1041900 297.2 -157.635 -21338.3 3324.77 54013.7 1.05617
1042000 303.175 231.681 -21295.9 3391.61 53821.4 1.05994
1042100 298.719 72.7356 -21352 3341.76 53861.9 1.05914
1042200 301.752 -17.3767 -21365.3 3375.69 54015.6 1.05613
1042300 295.548 42.3136 -21394.1 3306.29 54120.4 1.05409
1042400 298.095 -245.669 -21344.9 3334.78 54202.3 1.05249
1042500 301.265 79.2823 -21290.4 3370.25 53947.4 1.05747
1042600 298.602 14.7426 -21357.9 3340.46 53887.5 1.05864
1042700 299.649 166.795 -21389.6 3352.17 53919.8 1.05801
1042800 300.995 -451.944 -21340.2 3367.23 53903.1 1.05833
1042900 296.128 431.426 -21445.8 3312.78 53489.7 1.06652
1043000 301.245 128.617 -21464.9 3370.02 53422.4 1.06786
1043100 300.17 -41.4525 -21375.1 3358 53687.8 1.06258
1043200 304.988 -11.5448 -21318.6 3411.9 53908.6 1.05823
1043300 298.834 -140.702 -21372 3343.06 54107.1 1.05435
1043400 300.944 -558.818 -21343.3 3366.66 54208.3 1.05238
1043500 302.494 355.906 -21361.2 3384 53605.4 1.06422
1043600 301.141 458.432 -21330.5 3368.86 53427.7 1.06775
1043700 304.654 -119.732 -21293.9 3408.15 53992.2 1.0566
1043800 299.492 -340.751 -21296.5 3350.41 54452.2 1.04766
1043900 297.899 -62.9471 -21303.6 3332.59 54482.2 1.04708
1044000 302.576 165.593 -21281.3 3384.92 54370.7 1.04923
1044100 299.93 -0.237466 -21288.4 3355.32 54418.4 1.04831
1044200 297.65 -75.3039 -21317.7 3329.81 54411.6 1.04844
1044300 303.659 181.928 -21305.1 3397.03 54149.6 1.05352
1044400 303.869 193.602 -21200 3399.38 54220.5 1.05214
1044500 299.58 -283.76 -21301.2 3351.4 54405.5 1.04856
1044600 299.294 -57.1514 -21337.9 3348.19 54303.5 1.05053
1044700 299.237 220.014 -21379.5 3347.56 54113.3 1.05422
1044800 298.074 15.1694 -21427.9 3334.54 54083 1.05481
1044900 303.066 -133.992 -21362.3 3390.39 54167.7 1.05316
1045000 298.365 -30.121 -21330.7 3337.8 54153.2 1.05345
1045100 296.894 160.089 -21419.8 3321.35 54081.6 1.05484
1045200 301.095 -45.9633 -21382 3368.35 54217.9 1.05219
1045300 304.286 -26.2731 -21289.3 3404.04 54234.9 1.05186
1045400 302.15 -49.3518 -21300.2 3380.15 54157.8 1.05336
1045500 298.986 -236.761 -21323.5 3344.75 54127.4 1.05395
1045600 305.71 262.934 -21290.6 3419.98 53848.3 1.05941
1045700 298.47 305.855 -21348.2 3338.98 53927.4 1.05787
1045800 301.499 -53.5963 -21354.3 3372.86 54330.5 1.05001
1045900 301.236 -365.625 -21366.1 3369.92 54477.7 1.04717
1046000 298.067 -56.3021 -21446.3 3334.46 54198.9 1.05256
1046100 300.326 260.794 -21442.2 3359.74 53929.7 1.05781
1046200 300.821 44.7959 -21415.7 3365.28 53936.6 1.05768
1046300 300.482 -25.0019 -21382.7 3361.48 54003.2 1.05637
1046400 303.163 -28.0398 -21307.1 3391.48 54108.4 1.05432
1046500 299.411 -69.6444 -21363.9 3349.5 54085.1 1.05477
1046600 299.78 312.962 -21389.2 3353.63 53953 1.05735
1046700 299.542 -132.075 -21431.2 3350.97 54095.5 1.05457
1046800 296.919 -47.8571 -21449.9 3321.63 54147 1.05357
1046900 300.392 97.6611 -21389.6 3360.47 54065.1 1.05516
1047000 301.689 -80.4029 -21384.2 3374.98 54024 1.05597
1047100 301.006 220.737 -21338.3 3367.35 54044.3 1.05557
1047200 298.67 171.068 -21381.1 3341.21 54309.6 1.05042
1047300 292.813 -200.536 -21394.6 3275.69 54708.6 1.04276
1047400 303.13 -169.941 -21372.7 3391.11 54709.4 1.04274
1047500 298.722 -58.1667 -21410.2 3341.8 54495.6 1.04683
1047600 300.246 -92.3962 -21441.9 3358.85 54230.9 1.05194
1047700 302.673 438.142 -21383.3 3386 53932.2 1.05776
1047800 296.987 -53.6552 -21383.9 3322.39 54072.1 1.05503
1047900 303.653 -106.974 -21394.2 3396.96 54123.7 1.05402
1048000 304.523 480.831 -21338.6 3406.69 54089.5 1.05469
1048100 300.373 -381.114 -21377 3360.26 54404.2 1.04859
1048200 299.658 -19.2929 -21422 3352.26 54494 1.04686
1048300 296.677 91.522 -21499.6 3318.92 54498.9 1.04676
1048400 303.53 -105.908 -21437.3 3395.58 54443.2 1.04784
1048500 301.037 105.823 -21452.3 3367.69 54302.6 1.05055
1048600 293.823 -244.244 -21449.2 3286.99 54304.8 1.05051
1048700 299.052 296.643 -21413 3345.48 54147.6 1.05356
1048800 298.976 73.4116 -21435.3 3344.64 54239.1 1.05178
1048900 297.403 -84.4672 -21427.4 3327.04 54349.6 1.04964
1049000 298.171 -227.725 -21388.7 3335.63 54342.4 1.04978
1049100 303.514 479.763 -21345.2 3395.4 54181.3 1.0529
1049200 298.573 -95.845 -21382.4 3340.13 54399.4 1.04868
1049300 301.243 -165.91 -21380.9 3370 54482.6 1.04708
1049400 298.321 -193.548 -21422.2 3337.32 54344.3 1.04974
1049500 300.719 55.4489 -21496.9 3364.13 54022.1 1.05601
1049600 301.468 433.827 -21413.5 3372.52 53984.1 1.05675
1049700 301.402 -106.303 -21408.5 3371.78 54415.4 1.04838
1049800 295.807 -189.493 -21406.8 3309.19 54726.2 1.04242
1049900 299.007 -266.981 -21370.1 3344.98 54597.9 1.04487
1050000 302.229 269.377 -21311.4 3381.03 54120.5 1.05409
1050100 299.834 66.9185 -21359.5 3354.23 53931.4 1.05778
1050200 298.955 112.607 -21404.5 3344.4 53950.6 1.0574
1050300 302.386 -221.563 -21321.3 3382.78 54260.6 1.05137
1050400 304.19 -218.726 -21309.8 3402.97 54273.2 1.05112
1050500 299.473 228.49 -21403.3 3350.19 54000.6 1.05642
1050600 298.954 41.9594 -21458.5 3344.39 54082.2 1.05483
1050700 303.138 39.3233 -21394.8 3391.2 54221.4 1.05212
1050800 300.855 -297.763 -21326.4 3365.65 54404.4 1.04858
1050900 298.168 -60.2181 -21370.3 3335.6 54357.3 1.04949
1051000 295.6 99.135 -21381.8 3306.87 54174 1.05304
1051100 302.539 129.523 -21342.8 3384.5 54099.5 1.05449
1051200 300.286 24.1805 -21399.6 3359.29 54123.5 1.05402
1051300 298.066 153.569 -21408.1 3334.46 54075.3 1.05496
1051400 299.48 7.74362 -21422.1 3350.28 54184.9 1.05283
1051500 297.765 181.181 -21342.6 3331.09 54491.1 1.04692
1051600 300.074 -572.993 -21281.9 3356.92 54822.5 1.04059
1051700 300.749 114.121 -21393.8 3364.47 54384.5 1.04898
1051800 298.047 127.944 -21431 3334.24 54006.7 1.0563
1051900 298.362 -84.9554 -21353.6 3337.77 54039.5 1.05566
1052000 300.871 -60.2955 -21347.7 3365.84 53998.9 1.05646
1052100 295.183 -102.661 -21341.9 3302.21 53858 1.05922
1052200 301.146 177.207 -21317.4 3368.92 53683.1 1.06267
1052300 301.666 476.917 -21359.5 3374.73 53755.9 1.06124
1052400 297.321 -364.936 -21400.3 3326.12 54181.8 1.05289
1052500 297.743 -147.483 -21285 3330.84 54247.7 1.05161
1052600 301.152 -100.663 -21288.8 3368.99 54091.5 1.05465
1052700 298.126 70.6344 -21305.3 3335.13 53972.6 1.05697
1052800 304.303 277.939 -21329.6 3404.23 53903.7 1.05832
1052900 297.6 -121.485 -21363.8 3329.25 54090.2 1.05468
1053000 300.149 38.1369 -21364.6 3357.76 54212.8 1.05229
1053100 306.197 -49.747 -21291.9 3425.42 54261.1 1.05135
1053200 299.346 -254.251 -21276.3 3348.78 54193.1 1.05267
1053300 302.209 146.221 -21266.9 3380.81 53897.8 1.05844
1053400 301.78 17.9302 -21347.6 3376 53728.1 1.06178
1053500 299.055 -99.8139 -21415.5 3345.52 53690 1.06253
1053600 300.407 231.79 -21385.4 3360.65 53574.9 1.06482
1053700 301.783 26.6603 -21354.6 3376.04 53744.3 1.06146
1053800 296.259 -192.3 -21436.6 3314.24 53861.7 1.05915
1053900 298.799 225.056 -21358.4 3342.66 53833.3 1.05971
1054000 302.926 -104.628 -21370.3 3388.82 53988.5 1.05666
1054100 297.12 -162.685 -21361.1 3323.88 54060.2 1.05526
1054200 301.069 126.75 -21380.9 3368.05 53948.2 1.05745
1054300 295.628 -87.6154 -21457.2 3307.18 53984.5 1.05674
1054400 299.67 353.91 -21460 3352.41 53942.2 1.05757
1054500 302.603 -240.004 -21341.6 3385.21 54107.1 1.05434
1054600 307.962 50.9921 -21319.9 3445.16 54214.3 1.05226
1054700 301.015 -25.33 -21367.4 3367.45 54279.9 1.05099
1054800 297.45 -324.467 -21392.4 3327.56 54084.4 1.05479
1054900 303.551 414.199 -21357.3 3395.82 53630.2 1.06372
1055000 299.293 -62.4074 -21430.9 3348.19 53681.6 1.0627
1055100 297.238 -339.039 -21445.1 3325.19 53872.6 1.05893
1055200 301.769 366.536 -21378.4 3375.89 53778.1 1.06079
1055300 300.059 -10.1451 -21447.3 3356.75 53926.3 1.05788
1055400 298.823 -346.828 -21426.5 3342.93 54215 1.05224
1055500 299.895 61.6685 -21409.2 3354.92 54149.8 1.05351
1055600 296.938 -0.252958 -21478.1 3321.84 54054.5 1.05537
1055700 295.628 -203.173 -21443.6 3307.18 53974.2 1.05694
1055800 301.313 118.612 -21418.8 3370.78 53843.8 1.0595
1055900 297.964 247.916 -21346.6 3333.32 53860.4 1.05917
1056000 300.879 125.586 -21265.6 3365.93 54169.7 1.05314
1056100 299.274 -312.163 -21351.5 3347.98 54494.1 1.04685
1056200 300.849 98.8377 -21461.8 3365.59 54465.2 1.04741
1056300 297.996 -364.078 -21475.1 3333.68 54398.2 1.0487
1056400 297.824 500.72 -21444.2 3331.75 54077.4 1.05492
1056500 304.156 187.05 -21404.2 3402.58 54195 1.05264
1056600 298.763 -256.995 -21439.5 3342.26 54567.7 1.04545
1056700 298.711 -184.315 -21416.6 3341.68 54624.9 1.04435
1056800 301.695 4.27476 -21326.2 3375.06 54380.1 1.04905
1056900 299.418 -65.9112 -21318.6 3349.58 54208.7 1.05237
1057000 301.644 201.169 -21328.9 3374.48 54103.4 1.05442
1057100 297.823 -128.264 -21393.5 3331.74 54204.5 1.05245
1057200 301.379 -109.233 -21368.4 3371.52 54168.1 1.05316
1057300 301.164 -28.3506 -21311.3 3369.11 54005.2 1.05633
1057400 299.43 142.815 -21375.6 3349.72 53854 1.0593
1057500 293.312 -151.554 -21425.4 3281.27 53912 1.05816
1057600 299.721 -48.2146 -21411 3352.97 53934.6 1.05772
1057700 303.569 50.57 -21369.2 3396.02 53873.6 1.05891
1057800 298.64 -164.482 -21359.9 3340.88 53836.9 1.05964
1057900 299.205 317.345 -21373.9 3347.2 53793.6 1.06049
1058000 304.742 309.137 -21288.1 3409.14 53922.4 1.05796
1058100 302.386 -252.594 -21345.5 3382.78 54325.2 1.05011
1058200 298.112 -210.803 -21370.1 3334.97 54530.5 1.04616
1058300 304.907 100.82 -21319.1 3410.99 54370 1.04925
1058400 302.615 90.4268 -21328.7 3385.35 54239.7 1.05177
1058500 298.301 45.0786 -21409.8 3337.09 54326.2 1.05009
1058600 298.655 -128.935 -21356.3 3341.04 54475.5 1.04721
1058700 302.634 -91.3028 -21322.6 3385.56 54463.9 1.04744
1058800 299.989 62.0628 -21383.4 3355.97 54351 1.04961
1058900 299.847 -196.686 -21401.2 3354.38 54269.6 1.05119
1059000 298.913 289.282 -21384.1 3343.93 53968.4 1.05706
1059100 304.13 81.5247 -21361.1 3402.29 53881.8 1.05875
1059200 298.758 -128.896 -21424 3342.2 53872.4 1.05894
1059300 300.73 215.783 -21429.8 3364.26 53724.8 1.06185
1059400 306.06 5.09924 -21365.1 3423.89 53769.2 1.06097
1059500 298.88 -677.557 -21390.8 3343.57 53884.3 1.0587
