# Time-averaged data for fix thermo_detailed
# TimeStep v_temp v_press v_pe v_ke v_vol v_dens
1060900 301.759 75.8766 -21589.3 3375.78 53919.4 1.05801
1061000 299.645 -299.827 -21644.9 3352.12 54103.6 1.05441
1061100 298.972 -224.686 -21729.8 3344.59 53945.5 1.05751
1061200 298.982 540.026 -21732.8 3344.71 53381.2 1.06869
1061300 300.38 416.607 -21695 3360.35 53320.9 1.06989
1061400 302.762 -267.082 -21606.5 3386.99 53895.5 1.05849
1061500 299.281 -115.29 -21613.5 3348.05 54246.9 1.05163
1061600 298.251 138.198 -21675.5 3336.52 54206.2 1.05242
1061700 302.099 -236.456 -21652.6 3379.58 54144.9 1.05361
1061800 299.704 6.4961 -21675.1 3352.79 53977.2 1.05688
1061900 300.354 -163.498 -21723.6 3360.05 53780.9 1.06074
1062000 300.601 174.742 -21672.7 3362.81 53677.6 1.06278
1062100 300.581 109.687 -21739.4 3362.59 53811.8 1.06013
1062200 298.851 -19.2893 -21764.6 3343.24 53938.8 1.05763
1062300 301.651 -240.719 -21735.9 3374.56 53945.5 1.0575
1062400 300.022 130.138 -21772.7 3356.34 53658 1.06317
1062500 298.691 319.283 -21800 3341.45 53529.1 1.06573
1062600 302.233 -28.0461 -21701.5 3381.08 53761.8 1.06112
1062700 297.292 -150.062 -21658.2 3325.8 53945.6 1.0575
1062800 303.63 -68.5719 -21641.9 3396.71 53928.6 1.05783
1062900 300.227 24.5586 -21655.6 3358.63 53840.4 1.05957
1063000 297.253 118.643 -21724.4 3325.36 53891 1.05857
1063100 299.944 55.3289 -21670.8 3355.47 53941.9 1.05757
1063200 300.702 226.737 -21672.2 3363.95 53969 1.05704
1063300 299.186 -93.3056 -21668.4 3346.99 54181.5 1.0529
1063400 304.331 198.628 -21623.1 3404.55 54211.9 1.0523
1063500 302.793 -278.272 -21586.1 3387.33 54389.5 1.04887
1063600 300.242 0.22881 -21670.6 3358.8 54353.6 1.04956
1063700 298.041 190.218 -21678.3 3334.18 54285.4 1.05088
1063800 300.687 -113.761 -21636.8 3363.77 54467.7 1.04737
1063900 302.417 -466.663 -21634.6 3383.14 54489.2 1.04695
1064000 299.844 402.879 -21694.1 3354.35 53973.2 1.05697
1064100 296.73 85.8161 -21701.8 3319.52 53683.6 1.06266
1064200 302.498 357.291 -21651.7 3384.04 53635 1.06362
1064300 298.916 -145.786 -21631.2 3343.97 53867.8 1.05903
1064400 304.427 -93.2987 -21630.8 3405.62 54114.9 1.05419
1064500 302.395 -362.097 -21646.6 3382.88 54271.9 1.05114
1064600 300.095 105.667 -21738.8 3357.16 54051.5 1.05543
1064700 297.556 251.151 -21757.3 3328.75 53998.5 1.05647
1064800 299.17 -356.752 -21719 3346.81 54156.8 1.05338
1064900 300.825 80.1149 -21638.2 3365.32 53965.4 1.05711
1065000 299.409 11.9086 -21721 3349.48 53706.4 1.06221
1065100 296.318 -12.1228 -21728.7 3314.9 53409.3 1.06812
1065200 301.137 488.514 -21770.1 3368.81 53294.1 1.07043
1065300 297.892 -344.364 -21800.4 3332.51 53593.2 1.06445
1065400 302.815 174.914 -21753.7 3387.59 53622.4 1.06387
1065500 298.886 -364.109 -21743.3 3343.63 53798 1.0604
1065600 296.599 47.1778 -21843.9 3318.04 53760.1 1.06115
1065700 300.611 255.195 -21767 3362.93 53697.2 1.06239
1065800 301.22 -49.479 -21782.1 3369.74 53806 1.06024
1065900 295.447 -199.572 -21795.5 3305.15 53930.1 1.0578
1066000 300.475 404.561 -21731.7 3361.4 53780 1.06076
1066100 301.398 -204.273 -21701.9 3371.74 53713.8 1.06206
1066200 296.435 138.52 -21774.5 3316.22 53581.9 1.06468
1066300 297.877 249.223 -21737.5 3332.34 53566.9 1.06498
1066400 300.214 -206.924 -21726.2 3358.49 53829.3 1.05979
1066500 301.718 -508.54 -21678.9 3375.31 53966 1.0571
1066600 303.783 253 -21629.5 3398.42 53512.6 1.06606
1066700 298.747 373.506 -21729.9 3342.08 53349.5 1.06932
1066800 301.25 -9.6799 -21714.5 3370.07 53668.1 1.06297
1066900 301.466 -425.043 -21644.3 3372.49 54080.5 1.05487
1067000 300.306 -102.698 -21679.9 3359.52 54075.8 1.05496
1067100 297.619 85.9636 -21770.6 3329.46 53800.2 1.06036
1067200 294.768 -39.6818 -21866 3297.57 53732 1.0617
1067300 295.643 454.612 -21784.9 3307.35 53762 1.06111
1067400 299.5 -378.755 -21699.3 3350.5 53994.7 1.05654
1067500 303.342 -111.342 -21651.4 3393.48 53991.9 1.05659
1067600 299.093 -103.439 -21727.9 3345.95 53855.4 1.05927
1067700 299.736 1.95813 -21723.3 3353.14 53733.8 1.06167
1067800 300.989 168.523 -21714.9 3367.16 53634.6 1.06363
1067900 296.141 239.72 -21786.6 3312.93 53776.6 1.06083
1068000 301.058 -274.057 -21748.7 3367.93 54153.4 1.05345
1068100 298.079 -420.306 -21682.7 3334.6 54262.1 1.05133
1068200 299.471 91.3609 -21656.3 3350.17 54003.1 1.05638
1068300 302.183 -222.903 -21743.2 3380.51 53895.2 1.05849
1068400 297.374 278.967 -21772.8 3326.72 53778.2 1.06079
1068500 300.994 168.667 -21718.3 3367.21 53859.1 1.0592
1068600 300.631 -60.3482 -21718.7 3363.15 54047.7 1.0555
1068700 299.926 106.195 -21734.7 3355.27 54126.7 1.05396
1068800 301.802 -219.297 -21690.2 3376.25 54245.9 1.05165
1068900 301.276 -227.631 -21697.5 3370.37 54181.3 1.0529
1069000 297.747 345.32 -21771 3330.89 53976.6 1.05689
1069100 299.764 -52.0336 -21729.7 3353.45 54042.2 1.05561
1069200 303.821 41.6167 -21602.7 3398.84 54049.2 1.05547
1069300 300.445 -91.0086 -21640.2 3361.07 54000.8 1.05642
1069400 301.187 -57.9854 -21727.6 3369.37 53928.2 1.05784
1069500 296.981 110.102 -21795.8 3322.32 53828.8 1.05979
1069600 297.531 -117.379 -21762 3328.47 53788.4 1.06059
1069700 301.258 314.83 -21735.7 3370.17 53811 1.06015
1069800 297.011 -612.202 -21802.2 3322.66 54075.8 1.05495
1069900 300.143 155.722 -21866.7 3357.7 53732.7 1.06169
1070000 302.01 291.149 -21739.6 3378.59 53434.1 1.06762
1070100 303.966 -86.7999 -21689.4 3400.46 53385.7 1.06859
1070200 298.926 -5.13854 -21743.4 3344.07 53254 1.07123
1070300 298.722 292.495 -21777.9 3341.8 53074.7 1.07485
1070400 300.365 215.489 -21706.7 3360.18 53159.7 1.07314
1070500 299.952 -364.58 -21575.3 3355.55 53690 1.06255
1070600 303.202 -393.118 -21555.2 3391.92 53995.9 1.05652
1070700 302.173 -402.433 -21591.1 3380.4 53623.5 1.06387
1070800 304.011 427.861 -21748.2 3400.97 52948.9 1.07742
1070900 298.313 30.4695 -21779.2 3337.22 52905.1 1.0783
1071000 299.222 172.972 -21711.1 3347.39 53110 1.07414
1071100 301.271 117.183 -21629.4 3370.31 53418 1.06795
1071200 299.045 -214.511 -21713.3 3345.41 53706 1.06222
1071300 295.922 -127.938 -21716 3310.47 53565.8 1.065
1071400 302.975 616.951 -21717.2 3389.38 53385 1.06861
1071500 297.1 -366.274 -21745.4 3323.65 53682 1.0627
1071600 300.377 2.32578 -21778 3360.31 53721.9 1.0619
1071700 296.716 -287.414 -21736.6 3319.36 53559.2 1.06513
1071800 302.895 459.014 -21694.8 3388.48 53265.5 1.071
1071900 297.946 -73.3635 -21709.6 3333.12 53560.6 1.06511
1072000 302.113 -232.358 -21663.3 3379.73 53772.8 1.0609
1072100 302.089 -93.9799 -21668.5 3379.46 53712.7 1.06209
1072200 299.969 -100.998 -21734.3 3355.74 53553.1 1.06525
1072300 298.232 474.211 -21766.1 3336.32 53376.3 1.06878
1072400 296.001 70.8484 -21767.6 3311.35 53604.8 1.06422
1072500 300.75 -120.648 -21688.7 3364.48 53832 1.05973
1072600 297.86 -312.689 -21701.2 3332.16 53931.2 1.05778
1072700 302.068 269.839 -21685.6 3379.23 53703.9 1.06226
1072800 303.539 93.3523 -21580.7 3395.68 53808.5 1.0602
1072900 304.389 -232.491 -21504.8 3405.2 53985.4 1.05672
1073000 301.709 -157.919 -21619.1 3375.22 53952.8 1.05736
1073100 300.888 339.707 -21714.2 3366.03 53670.2 1.06293
1073200 294.249 86.5342 -21724.4 3291.76 53641.8 1.06349
1073300 301.98 -144.847 -21690.9 3378.24 53863.2 1.05912
1073400 302.499 29.9075 -21625.8 3384.05 53931 1.05779
1073500 299.73 89.6651 -21638.3 3353.07 53887.5 1.05864
1073600 301.023 182.319 -21704.7 3367.54 53996.4 1.05651
1073700 297.737 -327.86 -21668.5 3330.78 54186.7 1.05279
1073800 302.466 325.073 -21611.8 3383.69 54145.5 1.0536
1073900 298.901 -442.723 -21653.9 3343.8 54164 1.05324
1074000 300.784 218.729 -21747.2 3364.86 53727.4 1.0618
1074100 300.337 554.385 -21696.9 3359.86 53545.7 1.0654
1074200 300.681 -478.457 -21600.8 3363.72 53986.8 1.0567
1074300 301.472 -328.964 -21546 3372.56 53952.7 1.05737
1074400 300.506 262.041 -21623.2 3361.75 53535.3 1.06561
1074500 296.657 -79.3747 -21683.3 3318.7 53426.6 1.06777
1074600 304.373 363.988 -21721.5 3405.02 53392.9 1.06845
1074700 299.182 -82.6263 -21704 3346.95 53548.1 1.06535
1074800 298.273 98.7587 -21669.6 3336.77 53688.1 1.06257
1074900 303.448 147.959 -21629.3 3394.67 53836 1.05965
1075000 299.696 -411.055 -21666.7 3352.69 53956.1 1.0573
1075100 298.916 135.232 -21663 3343.97 53752.3 1.0613
1075200 302.797 137.997 -21568 3387.39 53674.7 1.06284
1075300 303.52 -68.5772 -21625.1 3395.47 53710.3 1.06213
1075400 299.998 39.3044 -21703.8 3356.07 53679 1.06275
1075500 300.721 13.6401 -21690.6 3364.16 53620 1.06392
1075600 303.792 307.183 -21684.9 3398.52 53577.4 1.06477
1075700 298.56 -161.37 -21717 3339.99 53734.2 1.06166
1075800 301.681 89.4543 -21645.8 3374.9 53886.6 1.05866
1075900 299.299 -354.421 -21620 3348.25 54168.6 1.05315
1076000 298.209 -265.165 -21692.2 3336.06 54037.6 1.05571
1076100 298.992 546.377 -21706.1 3344.82 53603.2 1.06426
1076200 302.17 133.831 -21637.2 3380.37 53813.1 1.06011
1076300 299.954 -411.214 -21642.5 3355.58 54314.7 1.05032
1076400 296.832 -364.296 -21680.7 3320.66 54378.7 1.04908
1076500 303.195 185.774 -21623.4 3391.84 54161.1 1.05329
1076600 300.695 -35.9607 -21646.6 3363.87 54058 1.0553
1076700 298.069 53.7742 -21685.6 3334.49 54035.9 1.05573
1076800 298.047 -313.045 -21652.8 3334.24 54048.5 1.05549
1076900 302.032 159.264 -21620.3 3378.83 53792 1.06052
1077000 298.497 413.099 -21610.6 3339.28 53815.8 1.06006
1077100 303.676 -182.181 -21552.1 3397.22 54264.3 1.05129
1077200 300.871 -296.418 -21567.1 3365.84 54573.9 1.04533
1077300 298.201 -94.1635 -21601.5 3335.97 54376.9 1.04912
1077400 304.698 223.674 -21565.7 3408.65 54022.4 1.056
1077500 303.225 74.6807 -21615.7 3392.17 54128.3 1.05393
1077600 300.75 -266.16 -21693 3364.48 54225.5 1.05204
1077700 299.103 160.268 -21784.8 3346.06 53978.1 1.05686
1077800 304.177 145.891 -21797 3402.82 53901.9 1.05836
1077900 301.132 -60.512 -21769.3 3368.76 54013.7 1.05617
1078000 296.046 39.342 -21793.4 3311.86 53963.7 1.05715
1078100 302.376 367.435 -21728.7 3382.68 53926.2 1.05788
1078200 298.939 -284.708 -21726.5 3344.22 54270.4 1.05118
1078300 296.829 -654.849 -21775 3320.62 54559.1 1.04561
1078400 302.32 525.255 -21750.9 3382.05 54104.4 1.0544
1078500 296.48 347.469 -21742.8 3316.72 53865.1 1.05908
1078600 297.056 -539.174 -21757.2 3323.16 53967.5 1.05707
1078700 301.775 200.698 -21756.8 3375.96 53779.2 1.06078
1078800 298.497 151.277 -21788.1 3339.29 53552.1 1.06527
1078900 297.757 -25.8699 -21768.1 3331.01 53482.5 1.06666
1079000 301.928 248.662 -21683.9 3377.66 53418.8 1.06793
1079100 297.187 -191.093 -21706.6 3324.63 53722.8 1.06189
1079200 299.935 200.985 -21703.7 3355.36 53832.3 1.05973
1079300 300.44 123.2 -21698.2 3361.01 53946.5 1.05748
1079400 297.467 -172.037 -21741.5 3327.75 53999.9 1.05644
1079500 301.787 208.227 -21659.2 3376.08 53881.9 1.05875
1079600 302.425 -264.267 -21663.1 3383.22 53945.1 1.05751
1079700 295.677 186.757 -21710.3 3307.73 53796.2 1.06044
1079800 299.831 191.449 -21673.8 3354.2 53948.5 1.05745
1079900 304.962 -476.664 -21663.9 3411.6 54239.9 1.05176
1080000 300.114 133.86 -21727 3357.37 54085.2 1.05477
1080100 299.166 97.5401 -21787.8 3346.76 53851.9 1.05934
1080200 300.467 172.141 -21703.2 3361.32 53805.1 1.06026
1080300 301.266 293.568 -21644.2 3370.25 54039.3 1.05567
1080400 297.441 -429.249 -21724.8 3327.46 54477 1.04719
1080500 298.634 -195.86 -21707 3340.81 54512 1.04651
1080600 298.968 -115.598 -21703.6 3344.55 54221.3 1.05213
1080700 304.635 661.513 -21684.9 3407.95 53921.5 1.05797
1080800 300.662 -471.855 -21686 3363.5 54142 1.05367
1080900 298.34 182.594 -21748.3 3337.53 54033 1.05579
1081000 302.781 130.856 -21741.5 3387.2 53885.3 1.05868
1081100 301.823 81.0797 -21719.4 3376.49 54180.8 1.05292
1081200 296.336 -494.428 -21758 3315.11 54696.2 1.04299
1081300 300.362 -78.7084 -21714.8 3360.14 54598.8 1.04485
1081400 299.444 144.652 -21753.6 3349.88 54298.9 1.05062
1081500 297.129 213.698 -21813.3 3323.98 54129.4 1.05391
1081600 299.294 41.4897 -21716.4 3348.19 54135.1 1.0538
1081700 303.329 -102.446 -21743.9 3393.34 54297.9 1.05064
1081800 299.538 137.778 -21713.4 3350.93 54295.6 1.05068
1081900 301.595 120.538 -21643.9 3373.94 54315.1 1.05031
1082000 301.527 -370.548 -21585.3 3373.17 54500.6 1.04673
1082100 301.394 284.944 -21687.1 3371.69 54333.4 1.04995
1082200 298.077 -47.0957 -21747.6 3334.58 54451 1.04769
1082300 301.266 -67.5578 -21682 3370.26 54490.6 1.04692
1082400 299.464 -112.711 -21669.4 3350.09 54258.5 1.0514
1082500 300.535 235.702 -21694.9 3362.08 53962.1 1.05718
1082600 296.982 203.183 -21743.8 3322.33 53887.3 1.05864
1082700 302.821 -144.995 -21694.8 3387.66 54053.5 1.05539
1082800 300.66 -176.077 -21678.8 3363.48 54069.7 1.05507
1082900 300.592 139.972 -21711.3 3362.71 53823.8 1.05989
1083000 295.447 287.501 -21758 3305.16 53668.9 1.06295
1083100 298.681 57.4104 -21720.1 3341.33 53859.3 1.0592
1083200 299.707 -564.15 -21590.2 3352.82 53988.1 1.05667
1083300 301.561 247.152 -21651.3 3373.55 53552.6 1.06527
1083400 298.835 383.75 -21714.2 3343.06 53459.3 1.06712
1083500 300.928 -12.0872 -21696 3366.48 53823.3 1.05991
1083600 303.175 -90.7154 -21595.6 3391.61 54084.8 1.05478
1083700 302.508 -419.478 -21632.8 3384.15 54089.2 1.05469
1083800 299.498 183.28 -21688.9 3350.48 53827 1.05983
1083900 296.738 -221.247 -21706.5 3319.6 53692.3 1.06249
1084000 302.343 230.602 -21646.9 3382.3 53543.7 1.06544
1084100 298.04 7.49897 -21666.6 3334.16 53623.2 1.06386
1084200 298.025 159.715 -21694.5 3334 53575.2 1.06481
1084300 299.062 100.255 -21632.1 3345.6 53712.1 1.0621
1084400 300.65 -242.212 -21621.8 3363.36 53932.5 1.05776
1084500 300.566 -75.3903 -21644.8 3362.43 53828.4 1.0598
1084600 299.41 -185.218 -21642.3 3349.49 53625 1.06382
1084700 295.731 402.45 -21700.6 3308.33 53371.4 1.06888
1084800 300.458 -25.975 -21638.9 3361.22 53351.7 1.06927
1084900 299.08 -113.053 -21625.2 3345.8 53334.9 1.06961
1085000 300.264 77.4394 -21672.9 3359.04 53298.3 1.07034
1085100 300.71 251.122 -21714.1 3364.04 53314.1 1.07003
1085200 299.18 -173.276 -21691.3 3346.92 53549.3 1.06533
1085300 296.668 -299.969 -21772 3318.82 53599.6 1.06433
1085400 301.627 635.13 -21759.4 3374.29 53427.9 1.06775
1085500 298.108 -88.3115 -21730.4 3334.93 53732.3 1.0617
1085600 303.335 10.4783 -21685 3393.4 54030.7 1.05584
1085700 299.702 -491.08 -21609.1 3352.76 54209.9 1.05235
1085800 298.03 -14.4949 -21742.4 3334.06 53837.8 1.05963
1085900 298.258 415.322 -21761.5 3336.6 53398 1.06835
1086000 301.113 48.3538 -21727 3368.55 53395.7 1.06839
1086100 300.363 34.5065 -21726.1 3360.16 53548.9 1.06533
1086200 297.141 203.49 -21789.9 3324.11 53705 1.06224
1086300 300.763 -359.15 -21752.5 3364.63 53981.8 1.05679
1086400 302.309 -225.838 -21682.5 3381.92 53868.5 1.05902
1086500 298.049 476.557 -21697.7 3334.27 53579.8 1.06472
1086600 298.878 24.7274 -21678.1 3343.54 53667 1.06299
1086700 307.59 -77.8269 -21583.6 3441 53816.4 1.06004
1086800 299.64 -324.905 -21607.4 3352.07 54004.7 1.05634
1086900 300.02 109.726 -21650.4 3356.32 53812.1 1.06013
1087000 298.903 -10.3778 -21747 3343.82 53747.9 1.06139
1087100 298.615 -107.943 -21721.5 3340.6 53798.7 1.06039
1087200 302.686 -170.291 -21656.7 3386.14 53808 1.0602
1087300 296.067 57.1205 -21661.1 3312.09 53841.6 1.05954
1087400 303.54 -22.1142 -21670.6 3395.7 53842.2 1.05953
1087500 306.7 -147.729 -21558.6 3431.05 53882.5 1.05874
1087600 298.889 -163.383 -21597.4 3343.66 53950 1.05741
1087700 300.567 43.8896 -21678.3 3362.44 53692.8 1.06249
1087800 298.489 379.697 -21744.7 3339.19 53396.1 1.06838
1087900 300.29 -174.154 -21663.5 3359.34 53450.7 1.06729
1088000 301.935 -188.453 -21621.9 3377.74 53469.8 1.06691
1088100 298.301 -80.2003 -21694.6 3337.08 53500.3 1.0663
1088200 300.385 56.439 -21663.3 3360.4 53353 1.06925
1088300 300.868 140.623 -21605.7 3365.8 53163.4 1.07306
1088400 298.502 108.268 -21656.7 3339.34 52912.8 1.07814
1088500 295.065 304.164 -21748 3300.89 52804.3 1.08036
1088600 298.397 -193.03 -21757.1 3338.17 53124 1.07386
1088700 300.993 72.8398 -21657.7 3367.2 53366.4 1.06898
1088800 298.939 -448.389 -21654.7 3344.22 53709.5 1.06215
1088900 296.586 -119.576 -21651.6 3317.9 53733 1.06168
1089000 301.189 134.726 -21573.9 3369.4 53688.2 1.06257
1089100 299.732 -209.703 -21567.2 3353.1 53860.9 1.05916
1089200 302.15 110.881 -21610.2 3380.14 53802.4 1.06032
1089300 297.538 -199.549 -21656.7 3328.55 53680.9 1.06272
1089400 303.857 437.388 -21622.5 3399.25 53511 1.06609
1089500 305.168 -161.298 -21499.7 3413.91 53879.7 1.0588
1089600 303.172 -413.314 -21575.8 3391.58 54062 1.05522
1089700 299.207 -86.6234 -21666.5 3347.22 53691 1.06252
1089800 299.614 449.431 -21663.3 3351.78 53273.9 1.07083
1089900 306.009 195.85 -21614.7 3423.31 53404.7 1.06821
1090000 301.053 -328.472 -21665 3367.87 53691.9 1.0625
1090100 298.623 262.625 -21661 3340.69 53643.6 1.06345
1090200 302.684 -119.478 -21700.6 3386.12 53736.2 1.06162
1090300 297.622 -285.436 -21720.6 3329.49 53723.8 1.06187
1090400 301.816 102.784 -21660.6 3376.41 53541 1.06549
1090500 301.364 -251.03 -21671.7 3371.36 53383.8 1.06863
1090600 297.325 -17.9172 -21726.9 3326.17 53184.1 1.07264
1090700 296.765 153.523 -21795.1 3319.9 52935.6 1.07768
1090800 300.044 29.3347 -21715.9 3356.59 53042.9 1.0755
1090900 303.622 78.0081 -21647.5 3396.61 53312.4 1.07006
1091000 302.464 36.7596 -21684.1 3383.65 53573.1 1.06486
1091100 297.36 -95.6473 -21720.2 3326.56 53665.6 1.06302
1091200 302.231 245.932 -21666.9 3381.05 53543.3 1.06545
1091300 298.36 -169.627 -21707.4 3337.75 53596.6 1.06439
1091400 298.146 -200.542 -21768.1 3335.36 53556.5 1.06518
1091500 305.036 642.96 -21744.9 3412.43 53323 1.06985
1091600 297.303 -231.682 -21769.2 3325.92 53625.8 1.06381
1091700 301.01 7.44147 -21732.9 3367.4 53782.3 1.06071
1091800 300.158 30.3819 -21743.6 3357.87 53735.5 1.06163
1091900 292.741 -124.386 -21805.8 3274.88 53702.7 1.06228
1092000 297.375 393.999 -21800.8 3326.73 53520.2 1.0659
1092100 299.771 -126.212 -21701.4 3353.53 53664.4 1.06305
1092200 300.989 -465.104 -21655.4 3367.16 53805.6 1.06025
1092300 300.104 208.93 -21760.4 3357.26 53417.7 1.06796
1092400 298.799 95.1451 -21786.2 3342.66 53280.9 1.07069
1092500 299.529 -3.90286 -21769.8 3350.82 53509.5 1.06612
1092600 296.633 -55.9498 -21728.3 3318.43 53703.5 1.06227
1092700 299.935 101.821 -21664.2 3355.37 53814.4 1.06008
1092800 302.255 96.4467 -21586.9 3381.32 53780.3 1.06075
1092900 304.586 -39.1302 -21608.5 3407.4 53687.5 1.06258
1093000 300.924 88.1559 -21668.2 3366.43 53551.1 1.06529
1093100 295.796 159.434 -21706.2 3309.06 53490.7 1.06649
1093200 300.735 213.258 -21708.9 3364.31 53571.8 1.06488
1093300 301.336 -118.47 -21621.8 3371.04 53814 1.06009
1093400 297.826 -152.373 -21623.7 3331.78 54046.2 1.05553
1093500 300.936 40.0836 -21694.9 3366.56 54020.7 1.05603
1093600 301.903 411.565 -21693.4 3377.38 53998.1 1.05647
1093700 297.262 -491.837 -21715.9 3325.47 54332.2 1.04998
1093800 301.793 149.337 -21625.5 3376.16 54227.7 1.052
1093900 301.482 -92.1443 -21641.5 3372.67 54205 1.05244
1094000 299.844 17.2137 -21654.6 3354.35 54249.8 1.05157
1094100 297.569 -50.6548 -21742.3 3328.9 54177.9 1.05297
1094200 298.949 433.851 -21766 3344.33 54081.3 1.05485
1094300 300.859 -177.014 -21686.8 3365.7 54321.8 1.05018
1094400 305.831 -383.761 -21657.1 3421.33 54417.4 1.04833
1094500 301.586 250.659 -21732.7 3373.84 54071.9 1.05503
1094600 298.634 120.178 -21786.7 3340.81 53947.4 1.05746
1094700 297.264 -65.2186 -21814 3325.49 54051.3 1.05543
1094800 300.928 98.9834 -21798 3366.47 54028 1.05589
1094900 300.013 -290.247 -21700.4 3356.24 54125.6 1.05398
1095000 303.906 242.121 -21668 3399.79 53985.4 1.05672
1095100 301.447 -309.157 -21745.9 3372.28 53957.9 1.05726
1095200 298.461 290.847 -21796.5 3338.87 53782.8 1.0607
1095300 301.359 122.18 -21746.2 3371.3 53872.2 1.05894
1095400 300.852 23.0512 -21686.4 3365.63 54048.2 1.05549
1095500 297.859 -13.6785 -21763 3332.14 54142.4 1.05366
1095600 299.393 -215.748 -21749.5 3349.31 54181.2 1.0529
1095700 298.832 -68.4573 -21694 3343.03 54153.2 1.05345
1095800 304.807 -42.8141 -21638.3 3409.87 53964.3 1.05714
1095900 298.735 248.711 -21673.1 3341.94 53705 1.06224
1096000 300.913 113.484 -21676.8 3366.31 53735.5 1.06164
1096100 304.794 -263.885 -21600.3 3409.72 53886.2 1.05867
1096200 299.43 123.233 -21649.7 3349.72 53846.7 1.05944
1096300 299.498 -126.714 -21635.6 3350.47 53874.3 1.0589
1096400 303.477 105.94 -21606.1 3394.99 53884.5 1.0587
1096500 296.83 75.1974 -21660.3 3320.63 53964.9 1.05712
1096600 301.143 -85.0909 -21635.6 3368.88 54042.9 1.0556
1096700 301.898 -58.6555 -21592 3377.33 54047.8 1.0555
1096800 300.193 28.1731 -21588.9 3358.25 53949.5 1.05742
1096900 297.302 -44.6962 -21683.3 3325.91 53937 1.05767
1097000 301.321 -51.5692 -21643.3 3370.87 53732.7 1.0617
1097100 301.635 339.398 -21610.8 3374.39 53527.2 1.06577
1097200 298.373 -174.34 -21644.6 3337.89 53745.1 1.06145
1097300 303.315 99.6043 -21565.7 3393.18 53946.1 1.05749
1097400 300.562 -158.749 -21601.8 3362.38 53996.1 1.05651
1097500 299.456 110.031 -21636.5 3350.01 53855.9 1.05926
1097600 299.799 76.5469 -21636.5 3353.84 53670.3 1.06293
1097700 297.598 -228.81 -21732.8 3329.22 53683.8 1.06266
1097800 297.655 47.5732 -21649.5 3329.86 53666.1 1.06301
1097900 302.192 43.1412 -21624.9 3380.61 53508.8 1.06613
1098000 296.891 322.442 -21693.2 3321.31 53576.1 1.0648
1098100 299.492 -74.4787 -21679.1 3350.41 53940.5 1.0576
1098200 300.381 -290.526 -21654.9 3360.35 54040.1 1.05565
1098300 304.552 228.57 -21592.3 3407.02 54018.8 1.05607
1098400 298.183 -470.403 -21629 3335.76 54115.6 1.05418
1098500 300.161 104.035 -21638.5 3357.89 53764.6 1.06106
1098600 303.311 540.874 -21591.4 3393.13 53503.9 1.06623
1098700 302.9 -279.544 -21598.6 3388.54 53768.6 1.06098
1098800 295.897 -176.657 -21631.5 3310.19 53822.8 1.05991
1098900 302.088 118.374 -21603.7 3379.45 53711.7 1.06211
1099000 301.403 396.709 -21619.8 3371.79 53697.8 1.06238
1099100 293.989 -269.914 -21648.8 3288.85 54081.5 1.05485
1099200 301.919 -165.967 -21671.3 3377.56 54223.3 1.05208
1099300 297.297 -70.7247 -21714.9 3325.85 54152.4 1.05346
1099400 300.855 271.875 -21731.2 3365.66 54005.8 1.05632
1099500 300.948 46.7987 -21669.6 3366.69 54215.6 1.05224
1099600 299.019 -475.665 -21704.5 3345.12 54412.4 1.04843
1099700 301.422 175.241 -21745.4 3372 54214.1 1.05226
1099800 297.456 -342.177 -21746.7 3327.64 54177 1.05298
1099900 301.789 283.934 -21717.8 3376.1 54000.8 1.05642
1100000 301.238 337.546 -21610.7 3369.94 54009.1 1.05626
1100100 302.398 -338.953 -21565.4 3382.92 54176.8 1.05299
1100200 300.053 -288.912 -21669.9 3356.68 53974.8 1.05693
1100300 299.832 384.221 -21727.4 3354.22 53511.5 1.06608
1100400 295.327 -64.829 -21788.5 3303.82 53490.9 1.06649
1100500 298.937 100.789 -21740.1 3344.2 53493.5 1.06644
1100600 299.996 -139.851 -21654.9 3356.05 53533.2 1.06565
1100700 302.168 343.33 -21681.8 3380.35 53497.9 1.06635
1100800 298.656 -78.4831 -21699.3 3341.06 53805.3 1.06026
1100900 301.085 -52.5067 -21740.5 3368.23 53964 1.05714
1101000 295.778 -185.473 -21837.1 3308.86 53795.9 1.06045
1101100 299.998 361.043 -21817.2 3356.08 53541.6 1.06548
1101200 299.843 18.1269 -21770.9 3354.33 53635.2 1.06362
1101300 303.623 141.008 -21705.6 3396.63 53812.5 1.06012
1101400 300.83 -522.365 -21708.9 3365.38 53894.5 1.0585
1101500 300.124 93.7317 -21774.7 3357.49 53435.5 1.06761
1101600 297.777 572.807 -21788.3 3331.22 53189.3 1.07254
1101700 299.031 -8.97901 -21782.8 3345.26 53608.8 1.06415
1101800 299.98 -137.739 -21702.4 3355.87 53899.5 1.05841
1101900 303.495 -274.604 -21618.8 3395.2 53881.1 1.05877
1102000 301.952 39.6384 -21657.9 3377.93 53574.3 1.06483
1102100 300.924 415.91 -21733.6 3366.43 53538.4 1.06555
1102200 298.186 -285.317 -21704.8 3335.8 53741.1 1.06152
1102300 302.606 66.8563 -21710.2 3385.25 53548.6 1.06534
1102400 298.441 120.738 -21710.1 3338.66 53430.3 1.0677
1102500 301.59 58.8253 -21611.1 3373.89 53445.6 1.06739
1102600 302.704 -177.991 -21672.4 3386.34 53571.7 1.06488
1102700 300.276 3.79881 -21734.5 3359.18 53534.4 1.06562
