# Time-averaged data for fix msd_avg
# TimeStep c_msd_water[1] c_msd_water[2] c_msd_water[3] c_msd_water[4]
1283000 567.236 559.056 572.282 1698.57
1284000 566.612 561.088 573.115 1700.81
1285000 566.747 560.949 572.531 1700.23
1286000 566.558 560.355 571.918 1698.83
1287000 566.763 560.633 570.668 1698.06
1288000 569.549 563.787 572.77 1706.11
1289000 568.344 565.44 572.257 1706.04
1290000 567.506 566.953 573.714 1708.17
1291000 565.656 564.735 571.081 1701.47
1292000 567.64 565.508 573.259 1706.41
1293000 569.551 569.306 578.499 1717.36
1294000 571.487 575.541 582.83 1729.86
1295000 570.391 574.763 582.078 1727.23
1296000 572.034 575.051 584.139 1731.22
1297000 573.856 575.752 586.513 1736.12
1298000 573.621 575.37 588.894 1737.88
1299000 574.428 575.866 586.464 1736.76
1300000 576.114 578.437 587.334 1741.88
1301000 578.986 581.01 592.483 1752.48
1302000 577.356 579.019 589.725 1746.1
1303000 579.021 580.074 590.111 1749.21
1304000 582.488 584.538 593.658 1760.68
1305000 584.766 585.843 595.703 1766.31
1306000 583.326 582.935 594.213 1760.48
1307000 583.464 580.783 591.724 1755.97
1308000 585.258 584.169 592.334 1761.76
1309000 587.431 587.293 595.03 1769.75
1310000 587.214 585.892 593.728 1766.83
1311000 587.978 587.333 594.979 1770.29
1312000 591.775 590.008 597.313 1779.1
1313000 592.196 591.461 597.556 1781.21
1314000 593.644 593.529 600.803 1787.98
1315000 591.202 589.744 598.73 1779.67
1316000 593.525 591.937 599.843 1785.3
1317000 594.558 593.378 601.742 1789.68
1318000 597.013 594.687 605.831 1797.53
1319000 597.427 595.191 606.488 1799.11
1320000 596.312 593.489 605.817 1795.62
1321000 598.861 595.347 606.611 1800.82
1322000 598.661 597.792 606.182 1802.63
1323000 600.529 601.881 608.468 1810.88
1324000 599.515 599.995 608.105 1807.61
1325000 601.417 603.225 611.156 1815.8
1326000 602.085 602.627 610.987 1815.7
1327000 602.524 604.175 613.656 1820.36
1328000 603.574 603.728 613.257 1820.56
1329000 603.395 603.107 613.512 1820.01
1330000 605.197 606.156 617.353 1828.71
1331000 608.442 609.852 620.866 1839.16
1332000 606.992 607.618 617.575 1832.18
1333000 605.874 606.069 618.625 1830.57
1334000 608.139 607.922 619.374 1835.44
1335000 610.175 611.618 619.455 1841.25
1336000 610.575 611.951 618.82 1841.35
1337000 608.652 610.189 615.886 1834.73
1338000 609.706 612.624 619.661 1841.99
1339000 611.374 615.648 621.229 1848.25
1340000 614.698 616.737 621.226 1852.66
1341000 616.739 617.948 621.292 1855.98
1342000 618.425 620.771 621.466 1860.66
1343000 620.808 622.979 621.894 1865.68
1344000 616.589 621.86 618.973 1857.42
1345000 618.153 622.517 618.969 1859.64
1346000 620.569 624.616 619.929 1865.11
1347000 623.456 628.648 622.974 1875.08
1348000 623.704 629.394 625.089 1878.19
1349000 625.149 633.727 627.048 1885.92
1350000 627.827 637.725 629.598 1895.15
1351000 624.013 634.649 628.089 1886.75
1352000 626.002 636.672 633.139 1895.81
1353000 625.688 636.241 633.206 1895.13
1354000 627.399 637.719 634.74 1899.86
1355000 632.025 639.404 639.046 1910.48
1356000 631.466 637.548 638.209 1907.22
1357000 635.183 637.548 638.453 1911.18
1358000 636.761 639.698 638.314 1914.77
1359000 636.625 638.655 636.999 1912.28
1360000 639.287 642.014 640.599 1921.9
1361000 642.75 645.47 644.621 1932.84
1362000 643.309 643.806 642.8 1929.91
1363000 642.707 643.653 641.221 1927.58
1364000 645.128 645.813 643.874 1934.82
1365000 648.155 646.309 643.098 1937.56
1366000 646.708 642.418 640.194 1929.32
1367000 646.767 641.489 640.86 1929.12
1368000 649.381 642.824 642.695 1934.9
1369000 653.538 645.152 646.054 1944.74
1370000 653.109 644.6 646.608 1944.32
1371000 653.909 645.008 646.803 1945.72
1372000 654.69 643.52 643.798 1942.01
1373000 657.876 646.816 644.916 1949.61
1374000 660.211 647.609 648.093 1955.91
1375000 660.795 647.927 648.419 1957.14
1376000 658.759 645.761 647.587 1952.11
1377000 659.18 648.599 650.545 1958.32
1378000 657.89 648.583 650.045 1956.52
1379000 659.177 649.919 651.264 1960.36
1380000 657.75 649.814 650.681 1958.24
1381000 657.403 650.176 650.739 1958.32
1382000 659.381 651.746 652.268 1963.4
1383000 662.122 650.364 651.607 1964.09
1384000 664.182 651.823 652.305 1968.31
1385000 662.08 650.115 651.963 1964.16
1386000 663.886 650.436 653.044 1967.37
1387000 668.682 654.024 657.345 1980.05
1388000 670.503 658.527 660.356 1989.38
1389000 667.908 656.931 657.877 1982.72
1390000 668.48 658.492 657.475 1984.45
1391000 669.564 659.295 658.189 1987.05
1392000 672.911 662.501 662.3 1997.71
1393000 672.645 662.203 662.631 1997.48
1394000 671.691 661.691 663.501 1996.88
1395000 669.44 661.581 664.491 1995.51
1396000 672.129 664.509 668.935 2005.57
1397000 673.345 666.332 671.62 2011.3
1398000 673.884 665.6 671.965 2011.45
1399000 673.35 666.224 671.243 2010.82
1400000 674.809 668.888 672.051 2015.75
1401000 673.822 669.645 671.368 2014.83
1402000 676.642 673.997 673.356 2023.99
1403000 674.473 670.744 672.245 2017.46
1404000 677.067 675.227 675.471 2027.76
1405000 677.241 677.661 677.295 2032.2
1406000 680.715 679.171 678.442 2038.33
1407000 680.647 678.479 676.078 2035.2
1408000 682.553 678.767 677.387 2038.71
1409000 682.648 678.714 677.838 2039.2
1410000 682.895 679.414 678.678 2040.99
1411000 685.634 681.464 680.967 2048.06
1412000 683.991 682.035 681.966 2047.99
1413000 683.109 683.862 686.36 2053.33
1414000 682.308 682.659 688.911 2053.88
1415000 681.837 683.589 688.807 2054.23
1416000 679.877 682.099 687.755 2049.73
1417000 683.651 686.225 692.448 2062.32
1418000 681.498 685.327 688.608 2055.43
1419000 682.367 686.709 689.025 2058.1
1420000 685.049 689.227 690.437 2064.71
1421000 682.719 686.56 687.144 2056.42
1422000 685.232 688.473 689.089 2062.79
1423000 686.28 691.098 690.028 2067.41
1424000 687.267 694.035 691.427 2072.73
1425000 686.572 694.786 691.468 2072.83
1426000 690.926 699.734 694.589 2085.25
1427000 688.71 695.961 692.623 2077.29
1428000 694.038 701.996 699.616 2095.65
1429000 692.709 700.098 698.472 2091.28
1430000 696.567 702.302 699.961 2098.83
1431000 696.245 702.73 702.633 2101.61
1432000 694.868 701.152 702.677 2098.7
1433000 693.161 699.413 701.324 2093.9
1434000 696.213 701.642 704.388 2102.24
1435000 699.263 702.598 706.788 2108.65
1436000 700.035 701.432 708.685 2110.15
1437000 701.652 701.717 710.204 2113.57
1438000 702.589 701.984 712.272 2116.84
1439000 703.498 700.605 712.727 2116.83
1440000 707.251 703.697 714.996 2125.94
1441000 708.281 705.76 716.155 2130.2
1442000 710.59 706.02 717.383 2133.99
1443000 709.377 706.336 716.979 2132.69
1444000 708.948 705.599 717.095 2131.64
1445000 706.157 705.059 716.926 2128.14
1446000 708.851 709.31 721.593 2139.75
1447000 710.117 709.705 724.579 2144.4
1448000 712.259 710.356 724.54 2147.16
1449000 709.594 708.919 722.829 2141.34
1450000 710.386 710.381 722.463 2143.23
1451000 712.751 714.441 725.671 2152.86
1452000 714.84 717.139 728.047 2160.03
1453000 716.196 714.409 726.662 2157.27
1454000 716.411 715.231 727.575 2159.22
1455000 717.811 716.831 731.021 2165.66
1456000 716.399 716.41 728.9 2161.71
1457000 717.577 716.104 728.727 2162.41
1458000 719.522 716.522 730.56 2166.6
1459000 722.923 720.271 734.658 2177.85
1460000 722.433 717.935 734.262 2174.63
1461000 721.082 717.444 733.992 2172.52
1462000 723.784 718.428 733.913 2176.13
1463000 723.199 720.05 733.431 2176.68
1464000 722.915 719.142 734.185 2176.24
1465000 725.814 721.81 737.41 2185.03
1466000 724.255 720.26 734.387 2178.9
1467000 725.692 722.114 735.239 2183.05
1468000 728.818 725.358 737.991 2192.17
1469000 732.778 728.029 741.096 2201.9
1470000 732.862 727.387 739.544 2199.79
1471000 734.056 730.493 742.529 2207.08
1472000 733.764 728.86 742.096 2204.72
1473000 732.732 727.012 740.597 2200.34
1474000 736.233 730.874 742.825 2209.93
1475000 737.035 733.071 742.823 2212.93
1476000 734.717 730.57 741.137 2206.42
1477000 734.274 730.751 742.911 2207.94
1478000 737.557 733.204 745.946 2216.71
1479000 736.102 732.723 744.15 2212.97
1480000 731.227 728.625 740.12 2199.97
1481000 731.847 729.603 742.08 2203.53
1482000 735.175 731.823 746.552 2213.55
1483000 735.434 730.756 745.575 2211.76
1484000 737.592 733.972 748.952 2220.52
1485000 737.627 732.863 748.899 2219.39
1486000 738.147 733.244 748.739 2220.13
1487000 738.66 735.24 750.201 2224.1
1488000 737.396 733.336 746.864 2217.6
1489000 739.607 732.139 748.32 2220.07
1490000 743.675 735.273 752.396 2231.34
1491000 741.894 733.705 751.158 2226.76
1492000 743.064 735.441 753.014 2231.52
1493000 745.867 738.747 755.929 2240.54
1494000 746.567 739.315 755.976 2241.86
1495000 743.546 736.211 753.728 2233.48
1496000 749.812 739.948 759.774 2249.53
1497000 750.274 741.923 761.6 2253.8
1498000 750.351 743.149 761.512 2255.01
1499000 752.821 745.941 760.695 2259.46
1500000 750.85 744.277 759.378 2254.5
1501000 754.326 748.293 763.666 2266.29
1502000 757.882 752.114 765.719 2275.72
1503000 760.213 754.108 766.485 2280.81
1504000 753.485 748.712 762.111 2264.31
1505000 754.272 752.657 769.785 2276.71
1506000 754.774 752.949 770.231 2277.95
1507000 749.512 750.301 768.753 2268.57
1508000 752.578 754.317 771.632 2278.53
1509000 751.95 753.215 769.856 2275.02
1510000 753.68 752.781 770.105 2276.57
1511000 759.035 757.191 774.786 2291.01
1512000 756.273 754.027 773.975 2284.27
1513000 757.79 755.997 776.077 2289.86
1514000 760.429 757.322 776.82 2294.57
1515000 761.657 759.004 776.969 2297.63
1516000 764.09 761.766 778.941 2304.8
1517000 765.797 763.971 780.334 2310.1
1518000 765.895 764.911 781.594 2312.4
1519000 766.643 767.173 784.35 2318.17
1520000 763.807 766.502 783.015 2313.32
1521000 759.691 765.058 781.357 2306.11
1522000 763.215 769.278 786.032 2318.53
1523000 763.995 772.004 787.237 2323.24
1524000 760.938 771.418 784.508 2316.86
1525000 762.156 773.747 785.809 2321.71
1526000 762.384 773.89 786.958 2323.23
1527000 764.825 777.433 788.374 2330.63
1528000 767.261 781.666 790.406 2339.33
1529000 763.079 779.128 788.843 2331.05
1530000 763.56 779.896 788.555 2332.01
1531000 764.628 781.06 788.789 2334.48
1532000 766.013 780.98 790.087 2337.08
1533000 765.306 781.094 788.858 2335.26
1534000 764.699 781.412 789.29 2335.4
1535000 766.872 780.187 790.889 2337.95
1536000 766.027 776.727 790.453 2333.21
1537000 768.354 775.473 789.085 2332.91
1538000 770.987 779.848 789.566 2340.4
1539000 771.341 778.779 790.584 2340.7
1540000 771.675 778.007 789.033 2338.72
1541000 773.762 781.463 791.896 2347.12
1542000 772.691 780.717 790.762 2344.17
1543000 773.621 783.409 791.622 2348.65
1544000 776.085 787.713 794.786 2358.58
1545000 776.094 788.138 793.44 2357.67
1546000 776.896 789.334 794.899 2361.13
1547000 772.989 787.242 791.09 2351.32
1548000 774.602 791.606 795.448 2361.66
1549000 775.596 793.769 797.992 2367.36
1550000 776.367 793.752 800.044 2370.16
1551000 776.417 794.057 802.189 2372.66
1552000 776.355 794.508 802.232 2373.09
1553000 774.717 794.426 801.467 2370.61
1554000 777.177 798.53 802.958 2378.67
1555000 774.437 797.19 802.091 2373.72
1556000 775.253 799.283 803.861 2378.4
1557000 774.763 803.576 806.263 2384.6
1558000 775.335 803.869 807.131 2386.34
1559000 772.768 801.499 805.249 2379.52
1560000 773.305 801.866 807.109 2382.28
1561000 774.317 801.742 806.063 2382.12
1562000 776.969 805.093 810.1 2392.16
1563000 778.135 808.2 812.796 2399.13
1564000 781.195 810.558 815.617 2407.37
1565000 779.483 808.774 813.608 2401.87
1566000 780.968 808.28 814.166 2403.41
1567000 779.722 807.035 813.619 2400.38
1568000 783.475 812.832 818.839 2415.15
1569000 779.488 810.024 815.598 2405.11
1570000 778.048 809.53 815.697 2403.28
1571000 783.424 814.444 820.96 2418.83
1572000 780.697 814.45 820.508 2415.65
1573000 777.693 811.637 820.412 2409.74
1574000 778.988 810.989 820.992 2410.97
1575000 781.333 814.538 826.061 2421.93
1576000 782.489 815.787 828.646 2426.92
1577000 782.565 813.993 826.814 2423.37
1578000 782.775 814.369 825.64 2422.78
1579000 782.259 811.591 823.357 2417.21
1580000 782.356 811.587 824.728 2418.67
1581000 786.574 816.752 827.892 2431.22
1582000 785.674 817.067 827.43 2430.17
1583000 784.727 812.951 825.826 2423.5
1584000 786.81 813.405 825.42 2425.63
1585000 789.032 815.833 828.51 2433.38
1586000 788.022 813.175 827.408 2428.61
1587000 790.491 815.123 828.906 2434.52
1588000 795.208 818.415 833.204 2446.83
1589000 793.581 819.055 834.796 2447.43
1590000 791.496 818.71 834.286 2444.49
1591000 793.419 819.215 835.152 2447.79
1592000 794.273 818.783 834.247 2447.3
1593000 796.399 820.922 836.144 2453.46
1594000 797.142 822.588 835.995 2455.73
1595000 795.839 824.662 838.898 2459.4
1596000 792.607 823.977 839.467 2456.05
1597000 790.517 822.832 840.103 2453.45
1598000 791.027 824.314 840.134 2455.47
1599000 792.106 824.379 841.267 2457.75
1600000 790.402 821.967 840.229 2452.6
