# Time-averaged data for fix msd_avg
# TimeStep c_msd_water[1] c_msd_water[2] c_msd_water[3] c_msd_water[4]
1283000 597.548 653.912 615.673 1867.13
1284000 597.891 652.545 616.154 1866.59
1285000 604.811 657.521 621.822 1884.15
1286000 605.465 658.634 623.595 1887.69
1287000 605.31 656.096 622.58 1883.99
1288000 606.352 655.973 624.331 1886.66
1289000 605.339 653.656 622.025 1881.02
1290000 612.993 659.97 628.589 1901.55
1291000 612.673 656.023 626.431 1895.13
1292000 612.387 656.487 627.942 1896.82
1293000 616.241 659.536 632.537 1908.31
1294000 615.458 660.843 632.014 1908.31
1295000 616.431 664.187 633.494 1914.11
1296000 615.128 662.525 633.487 1911.14
1297000 616.919 664.453 637.224 1918.6
1298000 617.046 663.944 637.429 1918.42
1299000 620.109 666.423 638.553 1925.08
1300000 620.063 665.141 636.52 1921.72
1301000 620.194 665.809 636.584 1922.59
1302000 617.656 662.1 635.293 1915.05
1303000 620.822 664.892 636.43 1922.14
1304000 623.723 668.038 639.445 1931.21
1305000 627.94 671.974 641.626 1941.54
1306000 627.953 673.888 641.673 1943.51
1307000 628.204 674.96 644.024 1947.19
1308000 627.061 670.812 641.751 1939.62
1309000 629.09 672.559 643.321 1944.97
1310000 631.644 675.071 644.906 1951.62
1311000 634.749 677.627 646.677 1959.05
1312000 632.982 675.898 644.017 1952.9
1313000 634.5 677.884 645.484 1957.87
1314000 636.201 680.422 644.295 1960.92
1315000 635.056 677.136 643.134 1955.33
1316000 636.779 680.208 646.778 1963.77
1317000 641.883 685.546 651.264 1978.69
1318000 639.723 682.72 650.732 1973.17
1319000 641.888 687.216 653.525 1982.63
1320000 642.457 686.648 655.551 1984.66
1321000 642.524 686.126 656.207 1984.86
1322000 647.277 691.085 661.098 1999.46
1323000 643.547 687.412 658.765 1989.72
1324000 644.987 690.89 659.633 1995.51
1325000 648.514 691.883 659.307 1999.7
1326000 649.475 689.496 659.694 1998.67
1327000 650.288 691.436 659.399 2001.12
1328000 651.86 692.134 658.58 2002.57
1329000 655.922 692.534 659.37 2007.83
1330000 655.664 691.157 658.906 2005.73
1331000 658.276 694.046 662.192 2014.51
1332000 657.634 693.355 662.749 2013.74
1333000 654.66 693.193 660.221 2008.07
1334000 655.15 693.889 660.874 2009.91
1335000 657.958 697.306 663.889 2019.15
1336000 657.832 698.524 665.205 2021.56
1337000 659.687 702.425 668.662 2030.77
1338000 659.836 703.435 669.849 2033.12
1339000 663.302 706.65 670.392 2040.34
1340000 664.564 706.835 671.147 2042.55
1341000 665.391 708.732 674.031 2048.15
1342000 664.035 708.481 673.889 2046.41
1343000 669.031 712.942 679.228 2061.2
1344000 668.458 712.495 679.209 2060.16
1345000 666.362 711.069 677.576 2055.01
1346000 668.101 711.674 678.288 2058.06
1347000 667.972 713.442 679.398 2060.81
1348000 670.034 716.393 681.053 2067.48
1349000 669.666 712.955 678.866 2061.49
1350000 672.187 714.827 682.46 2069.47
1351000 674.437 716.205 683.869 2074.51
1352000 673.377 716.739 683.244 2073.36
1353000 674.654 719.359 686.588 2080.6
1354000 675.274 719.742 684.66 2079.68
1355000 673.215 716.917 682.51 2072.64
1356000 676.265 722.307 686.694 2085.27
1357000 675.643 726.454 687.849 2089.95
1358000 679.1 730.682 690.241 2100.02
1359000 677.754 729.547 688.574 2095.88
1360000 678.559 730.042 689.548 2098.15
1361000 682.143 731.285 693.583 2107.01
1362000 682.875 732.302 694.377 2109.55
1363000 682.082 732.718 694.316 2109.12
1364000 683.035 734.581 696.635 2114.25
1365000 683.625 734.417 695.36 2113.4
1366000 686.091 740.018 697.593 2123.7
1367000 685.778 740.15 695.429 2121.36
1368000 686.562 740.497 695.198 2122.26
1369000 683.595 739.155 694.485 2117.24
1370000 685.588 740.402 696.734 2122.72
1371000 684.77 741.07 697.327 2123.17
1372000 685.298 743.651 697.817 2126.77
1373000 689.049 751.364 701.058 2141.47
1374000 684.572 747.142 694.65 2126.36
1375000 684.307 748.992 695.605 2128.91
1376000 688.404 752.199 697.728 2138.33
1377000 690.666 755.766 700.093 2146.53
1378000 690.993 757.551 702.037 2150.58
1379000 692.052 757.416 703.602 2153.07
1380000 691.907 757.463 703.076 2152.45
1381000 694.967 759.94 706.172 2161.08
1382000 696.081 759.753 707.232 2163.07
1383000 700.182 760.587 708.128 2168.9
1384000 700.87 762.137 707.837 2170.84
1385000 705.646 764.998 712.048 2182.69
1386000 707.301 764.086 713.138 2184.53
1387000 707.366 760.379 710.742 2178.49
1388000 705.276 758.423 706.706 2170.4
1389000 708.284 763.358 710.617 2182.26
1390000 710.731 765.189 713.088 2189.01
1391000 711.372 766.032 713.148 2190.55
1392000 712.169 766.608 715.788 2194.56
1393000 716.446 769.595 717.564 2203.6
1394000 714.677 767.932 716.412 2199.02
1395000 717.094 768.627 718.851 2204.57
1396000 716.657 768.545 719.81 2205.01
1397000 716.116 768.157 718.51 2202.78
1398000 720.242 771.346 721.896 2213.48
1399000 719.928 770.079 720.575 2210.58
1400000 718.147 770.501 721.021 2209.67
1401000 718.958 771.705 723.186 2213.85
1402000 718.873 772.177 723.202 2214.25
1403000 719.309 770.514 723.215 2213.04
1404000 719.889 770.278 723.376 2213.54
1405000 722.899 774.755 727.511 2225.17
1406000 721.178 774.015 727.978 2223.17
1407000 722.128 774.688 728.558 2225.37
1408000 721.394 774.084 726.509 2221.99
1409000 722.677 775.971 727.41 2226.06
1410000 725.144 780.772 730.39 2236.31
1411000 724.3 778.837 730.772 2233.91
1412000 727.498 783.229 736.22 2246.95
1413000 723.482 779.786 733.75 2237.02
1414000 724.418 779.79 735.809 2240.02
1415000 726.778 781.831 736.753 2245.36
1416000 724.05 782.619 734.826 2241.49
1417000 726.746 785.803 737.472 2250.02
1418000 730.577 789.436 738.254 2258.27
1419000 735.14 794.36 742.448 2271.95
1420000 729.38 789.451 737.516 2256.35
1421000 730.165 790.732 739.886 2260.78
1422000 730.764 791.81 740.535 2263.11
1423000 732.712 792.181 744.21 2269.1
1424000 734.435 796.217 747.442 2278.09
1425000 732.515 796.578 748.245 2277.34
1426000 735.706 798.608 749.275 2283.59
1427000 732.53 797.301 745.147 2274.98
1428000 734.767 799.981 750.027 2284.77
1429000 734.637 801.508 753.859 2290.01
1430000 734.959 800.611 752.938 2288.51
1431000 737.229 801.839 751.605 2290.67
1432000 740.22 802.667 750.622 2293.51
1433000 743.767 803.46 753.007 2300.23
1434000 742.443 803.261 752.76 2298.46
1435000 743.978 803.065 753.306 2300.35
1436000 744.064 804.022 752.898 2300.98
1437000 750.1 809.609 756.592 2316.3
1438000 750.363 807.641 753.999 2312
1439000 754.465 812.724 757.974 2325.16
1440000 749.153 808.206 753.796 2311.16
1441000 747.467 806.621 752.06 2306.15
1442000 748.902 806.552 752.86 2308.31
1443000 753.287 809.042 760.271 2322.6
1444000 754.687 809.218 761.275 2325.18
1445000 752.911 807.731 760.847 2321.49
1446000 751.76 809.216 761.05 2322.03
1447000 752.86 809.692 764.431 2326.98
1448000 755.281 810.726 767.47 2333.48
1449000 758.341 814.943 773.897 2347.18
1450000 757.814 815.143 776.662 2349.62
1451000 758.015 814.171 773.975 2346.16
1452000 754.887 813.436 772.406 2340.73
1453000 756.042 814.338 773.012 2343.39
1454000 757.728 814.013 774.306 2346.05
1455000 760.793 814.284 775.077 2350.15
1456000 757.851 812.496 769.627 2339.97
1457000 762.999 817.272 776.587 2356.86
1458000 765.426 820.196 779.511 2365.13
1459000 763.216 815.485 775.226 2353.93
1460000 765.317 816.735 777.003 2359.05
1461000 766.209 818.224 776.605 2361.04
1462000 766.7 818.585 779.265 2364.55
1463000 768.168 820.013 779.412 2367.59
1464000 771.242 821.746 779.454 2372.44
1465000 768.921 819.196 777.716 2365.83
1466000 770.076 821.167 782.155 2373.4
1467000 769.735 821.475 783.316 2374.53
1468000 773.008 823.486 786.568 2383.06
1469000 775.56 823.706 787.581 2386.85
1470000 777.567 822.083 789.211 2388.86
1471000 777.902 820.985 785.866 2384.75
1472000 776.657 819.082 782.725 2378.46
1473000 778.788 821.262 785.718 2385.77
1474000 782.845 822.386 786.981 2392.21
1475000 786.956 827.303 789.718 2403.98
1476000 790.146 829.824 793.899 2413.87
1477000 795.959 834.268 799.847 2430.07
1478000 794.079 832.018 796.649 2422.75
1479000 792.399 829.444 793.95 2415.79
1480000 792.718 829.543 794.067 2416.33
1481000 790.193 826.096 793.046 2409.34
1482000 792.405 828.932 796.584 2417.92
1483000 792.312 832.291 798.452 2423.06
1484000 797.05 834.113 801.081 2432.24
1485000 800.751 836.737 803.577 2441.07
1486000 799.766 835.597 803.489 2438.85
1487000 799.373 838.526 805.946 2443.84
1488000 798.094 838.704 807.215 2444.01
1489000 799.875 841.138 811.44 2452.45
1490000 797.983 840.382 810.897 2449.26
1491000 802.611 846.501 815.233 2464.35
1492000 799.654 843.364 813.349 2456.37
1493000 797.756 843.653 811.659 2453.07
1494000 796.378 846.439 809.886 2452.7
1495000 793.626 845.132 808.775 2447.53
1496000 796.483 846.36 812.07 2454.91
1497000 799.927 848.785 815.114 2463.83
1498000 805.174 852.781 820.292 2478.25
1499000 802.616 851.745 818.571 2472.93
1500000 803.982 851.873 820.122 2475.98
1501000 804.626 850.992 821.143 2476.76
1502000 809.648 854.672 827.2 2491.52
1503000 809.314 852.774 825.351 2487.44
1504000 815.003 855.774 829.001 2499.78
1505000 811.776 854.283 827.619 2493.68
1506000 811.424 854.81 828.592 2494.83
1507000 808.535 852.835 823.891 2485.26
1508000 811.57 856.563 828.508 2496.64
1509000 814.923 860.563 831.762 2507.25
1510000 812.187 860.811 833.516 2506.51
1511000 808.655 857.17 834.368 2500.19
1512000 812.004 858.919 837.841 2508.76
1513000 813.152 856.816 835.885 2505.85
1514000 813.404 856.103 832.654 2502.16
1515000 815.257 859.686 836.307 2511.25
1516000 813.283 859.678 834.374 2507.33
1517000 813.449 859.902 836.622 2509.97
1518000 813.734 858.069 835.387 2507.19
1519000 813.122 857.805 836.434 2507.36
1520000 814.565 858.429 839.985 2512.98
1521000 817.398 859.747 839.149 2516.29
1522000 819.59 862.976 841.423 2523.99
1523000 819.778 863.128 844.281 2527.19
1524000 818.497 861.702 843.387 2523.59
1525000 819.955 861.894 841.808 2523.66
1526000 821.378 863.346 843.007 2527.73
1527000 828.549 871.381 850.429 2550.36
1528000 829.631 872.686 853.979 2556.3
1529000 824.612 869.685 850.043 2544.34
1530000 822.686 871.413 849.163 2543.26
1531000 820.526 870.334 849.067 2539.93
1532000 823.723 875.088 851.993 2550.8
1533000 826.924 878.351 855.282 2560.56
1534000 825.97 876.112 852.896 2554.98
1535000 824.846 876.356 852.005 2553.21
1536000 822.655 874.794 852.164 2549.61
1537000 825.635 874.302 852.191 2552.13
1538000 829.044 876.039 852.58 2557.66
1539000 832.406 878.044 856.726 2567.18
1540000 831.567 877.565 855.687 2564.82
1541000 833.642 878.74 856.626 2569.01
1542000 835.335 882.385 859.155 2576.87
1543000 833.14 879.74 856.318 2569.2
1544000 833.023 879.056 855.067 2567.15
1545000 836.41 883.778 860.269 2580.46
1546000 835.655 882.529 860.608 2578.79
1547000 836.639 883.391 862.074 2582.1
1548000 837.927 883.331 861.036 2582.29
1549000 836.862 883.019 861.018 2580.9
1550000 839.642 885.629 866.327 2591.6
1551000 838.974 884.371 866.369 2589.71
1552000 839.607 884.633 868.521 2592.76
1553000 841.778 888.36 870.448 2600.59
1554000 838.358 886.086 864.55 2588.99
1555000 839.361 887.721 866.758 2593.84
1556000 840.672 890.366 867.813 2598.85
1557000 835.923 885.575 866.056 2587.55
1558000 840.475 891.186 871.131 2602.79
1559000 837.845 887.095 870.872 2595.81
1560000 839.351 889.294 873.425 2602.07
1561000 837.692 887.437 871.586 2596.71
1562000 841.734 889.332 874.816 2605.88
1563000 848.397 897.275 881.909 2627.58
1564000 845.904 894.235 879.563 2619.7
1565000 848.149 896.532 881.218 2625.9
1566000 849.81 899.374 882.078 2631.26
1567000 848.732 899.039 883.342 2631.11
1568000 847.538 901.339 885.413 2634.29
1569000 850.711 902.958 889.638 2643.31
1570000 851.402 903.07 890.093 2644.56
1571000 848.55 901.153 887.432 2637.14
1572000 850.946 905.968 890.329 2647.24
1573000 846.519 902.764 885.687 2634.97
1574000 851.068 908.15 891.427 2650.65
1575000 850.176 909.059 893.033 2652.27
1576000 851.24 910.868 896.613 2658.72
1577000 847.197 904.483 891.597 2643.28
1578000 850.822 908.611 896.129 2655.56
1579000 856.404 910.892 900.408 2667.7
1580000 857.214 911.032 900.065 2668.31
1581000 851.85 905.474 893.69 2651.01
1582000 851.61 904.691 893.226 2649.53
1583000 856.705 911.492 897.299 2665.5
1584000 854.939 909.146 893.428 2657.51
1585000 853.843 910.081 892.985 2656.91
1586000 855.229 913.989 895.389 2664.61
1587000 851.894 911.88 893.56 2657.33
1588000 853.225 914.196 895.057 2662.48
1589000 855.79 917.659 898.499 2671.95
1590000 851.915 915.863 897.854 2665.63
1591000 856.604 918.475 901.939 2677.02
1592000 854.863 918.175 899.192 2672.23
1593000 859.234 921.933 904.262 2685.43
1594000 858.279 920.066 903.533 2681.88
1595000 863.052 921.393 907.217 2691.66
1596000 862.947 919.798 906.839 2689.58
1597000 862.82 919.878 904.746 2687.44
1598000 866.34 922.467 907.298 2696.1
1599000 866.959 925.619 907.417 2700
1600000 862.197 923.301 905.189 2690.69
1601000 864.779 925.963 906.855 2697.6
1602000 868.833 929.198 909.001 2707.03
1603000 866.722 927.873 908.006 2702.6
1604000 867.235 930.118 909.505 2706.86
1605000 869.852 931.059 911.969 2712.88
1606000 870.954 934.392 913.954 2719.3
1607000 868.412 932.026 910.754 2711.19
1608000 869.888 932.804 911.211 2713.9
1609000 870.99 933.961 912.036 2716.99
1610000 869.598 935.248 911.009 2715.86
1611000 872.751 938.88 913.423 2725.05
1612000 868.83 935.788 910.593 2715.21
1613000 872.333 941.15 915.046 2728.53
1614000 870.059 938.765 910.753 2719.58
1615000 871.617 940.023 912.385 2724.03
1616000 877.623 948.364 915.371 2741.36
1617000 872.577 942.201 910.544 2725.32
1618000 875.035 942.047 912.197 2729.28
1619000 874.326 942.337 911.517 2728.18
1620000 879.81 948.244 918.992 2747.05
1621000 874.621 941.953 914.14 2730.71
1622000 876.629 944.305 916.566 2737.5
1623000 878.173 945.258 920.495 2743.93
1624000 878.748 945.035 920.101 2743.88
1625000 882.967 949.365 924.699 2757.03
1626000 882.888 947.523 923.506 2753.92
1627000 885.653 949.551 926.231 2761.43
1628000 883.926 946.178 924.752 2754.86
1629000 887.818 950.3 930.481 2768.6
1630000 887.778 950.024 930.576 2768.38
1631000 885.359 946.207 928.449 2760.01
1632000 886.356 948.585 931.305 2766.25
1633000 888.297 951.508 934.778 2774.58
1634000 887.26 948.798 934.039 2770.1
1635000 895.316 955.901 946.08 2797.3
1636000 892.694 952.792 944.467 2789.95
1637000 895.113 953.47 945.592 2794.17
1638000 890.791 949.35 943.797 2783.94
1639000 890.878 950.219 944.365 2785.46
1640000 894.826 955.956 949.375 2800.16
1641000 894.456 957.471 949.949 2801.88
1642000 898.342 959.875 953.807 2812.02
1643000 900.091 956.405 954.037 2810.53
1644000 900.929 955.575 952.628 2809.13
1645000 900.127 955.121 953.983 2809.23
1646000 901.117 954.288 956.582 2811.99
1647000 901.044 954.436 955.267 2810.75
1648000 903.141 955.151 958.922 2817.21
1649000 902.252 956.499 958.437 2817.19
1650000 901.078 957.288 959.244 2817.61
1651000 900.303 959.964 960.55 2820.82
1652000 905.983 963.289 964.392 2833.66
1653000 903.268 959.042 961.28 2823.59
1654000 905.757 961.466 968.55 2835.77
1655000 903.403 958.404 965.489 2827.3
1656000 908.009 963.089 971.37 2842.47
1657000 905.133 963.633 972.21 2840.98
1658000 908.203 967.793 975.778 2851.77
1659000 913.487 971.127 979.297 2863.91
1660000 911.928 965.568 976.542 2854.04
1661000 910.657 963.911 977.256 2851.82
1662000 916.33 966.794 983.086 2866.21
1663000 917.948 966.869 984.362 2869.18
1664000 914.773 967.096 983.357 2865.23
1665000 916.101 969.19 984.355 2869.65
1666000 916.849 971.255 984.605 2872.71
1667000 911.612 969.002 980.083 2860.7
1668000 914.846 972.761 981.819 2869.43
1669000 916.672 974.842 986.559 2878.07
1670000 918.944 974.859 987.78 2881.58
1671000 921.848 977.185 992.127 2891.16
1672000 923.124 976.003 992.518 2891.64
1673000 923.088 973.341 990.531 2886.96
1674000 918.294 971.101 987.498 2876.89
1675000 922.001 975.357 992.028 2889.39
1676000 925.154 975.551 992.988 2893.69
1677000 923.695 972.967 992.66 2889.32
1678000 926.739 976.597 997.341 2900.68
1679000 932.206 980.524 1002.37 2915.1
1680000 932.126 981.105 1001.17 2914.4
1681000 930.376 979.885 1001.18 2911.44
1682000 930.741 978.539 1002.92 2912.2
1683000 926.799 973.885 997.724 2898.41
1684000 927.795 975.686 998.841 2902.32
1685000 932.245 981.108 1003.98 2917.33
1686000 934.758 980.781 1005.29 2920.82
1687000 938.631 983.841 1010.65 2933.12
1688000 936.485 983.341 1009.43 2929.26
1689000 935.282 983.232 1012.06 2930.58
1690000 936.524 986.326 1014.83 2937.68
1691000 935.787 984.454 1009.38 2929.62
1692000 939.901 989.29 1012.76 2941.95
1693000 938.036 987.966 1006.74 2932.74
1694000 936.474 986.96 1006.05 2929.48
1695000 940.054 989.294 1009.05 2938.4
1696000 941.319 990.344 1011.32 2942.98
1697000 944.451 993.647 1012.44 2950.53
1698000 940.077 991.236 1006.31 2937.62
1699000 943.118 998.19 1010.41 2951.72
1700000 942.802 995.788 1012.46 2951.05
1701000 945.67 996.326 1017.52 2959.52
1702000 943.611 992.254 1014.46 2950.33
1703000 945.102 991.969 1015.77 2952.84
1704000 948.505 993.701 1018.73 2960.93
1705000 952.088 997.722 1024.31 2974.12
1706000 954.667 999.153 1026.54 2980.36
1707000 954.344 997.53 1024.34 2976.21
1708000 954.306 999.092 1025.99 2979.39
1709000 954.425 997.814 1025.6 2977.84
1710000 957.677 1001.01 1027.93 2986.61
1711000 954.714 1001.18 1024.46 2980.36
1712000 961.643 1006.69 1031.26 2999.59
1713000 966.464 1010 1033.72 3010.19
1714000 963.855 1006.66 1029.43 2999.95
1715000 964.487 1008.15 1029.84 3002.48
1716000 966.08 1009.59 1031.1 3006.77
1717000 966.912 1008.42 1033.73 3009.07
1718000 970.232 1011.94 1039.31 3021.48
1719000 970.785 1012.54 1040.26 3023.59
1720000 973.802 1013.96 1042.52 3030.28
1721000 972.468 1013.12 1042.1 3027.69
1722000 974.903 1013.68 1043.88 3032.47
1723000 976.031 1012.63 1046.85 3035.51
1724000 981.557 1018.09 1053.98 3053.63
1725000 980.684 1014.72 1052.46 3047.87
1726000 975.41 1009.51 1044.52 3029.44
1727000 979.146 1014.76 1050 3043.91
1728000 977.862 1015.4 1050.93 3044.2
1729000 978.854 1016.89 1050.89 3046.64
1730000 986.837 1024.31 1057.01 3068.16
1731000 989.588 1026.05 1059.96 3075.6
1732000 986.417 1021.77 1058.29 3066.48
1733000 987.701 1022.86 1061.49 3072.06
1734000 988.01 1026.84 1065.68 3080.53
1735000 989.85 1030.7 1069.38 3089.93
1736000 988.83 1030.02 1068.99 3087.84
1737000 986.387 1028.33 1065.6 3080.32
1738000 986.045 1029.32 1064.24 3079.61
1739000 984.142 1030.54 1065.01 3079.7
1740000 989.155 1037.13 1071.2 3097.49
1741000 988.615 1036.63 1068.46 3093.71
1742000 988.163 1035.63 1067.57 3091.36
1743000 989.449 1034.69 1066.21 3090.35
1744000 990.269 1034.33 1067.82 3092.42
1745000 986.806 1031.57 1064.6 3082.98
1746000 991.045 1036.42 1068.72 3096.18
1747000 986.823 1033.62 1066.01 3086.45
1748000 987.818 1034.44 1066.5 3088.76
1749000 992.434 1040.73 1071.7 3104.87
1750000 997.795 1051.43 1079.16 3128.39
1751000 995.314 1049.28 1075.85 3120.45
1752000 996.646 1051.48 1077.95 3126.07
1753000 997.783 1052.39 1079.38 3129.55
1754000 997.794 1052.97 1080.71 3131.48
1755000 1002.27 1053.84 1082.91 3139.02
1756000 1001.41 1052.37 1080.57 3134.34
1757000 1004.94 1056.51 1085.21 3146.65
1758000 1004.41 1055.08 1084.08 3143.57
1759000 1002.97 1050.31 1085.47 3138.75
1760000 999.439 1046.78 1082.99 3129.21
1761000 1004.14 1052.85 1085.26 3142.25
1762000 997.964 1047.34 1079.88 3125.19
1763000 1005.65 1055.84 1086.18 3147.67
1764000 1000.35 1050.07 1078.19 3128.61
1765000 1001.37 1050.35 1075.53 3127.25
1766000 1004.54 1053.54 1079.95 3138.03
1767000 1008.71 1057.11 1086.06 3151.88
1768000 1008.99 1059.33 1089.15 3157.46
1769000 1005.98 1058.98 1088.64 3153.6
1770000 1004.28 1056.32 1085.2 3145.79
1771000 1008.53 1060.67 1089.24 3158.43
1772000 1007.06 1059.36 1085.93 3152.35
1773000 1013.42 1064.12 1090.37 3167.91
1774000 1017.67 1067.83 1091.42 3176.92
1775000 1013.57 1066.49 1088.42 3168.49
1776000 1014.7 1064.75 1090.15 3169.61
1777000 1016.7 1065.82 1091.12 3173.65
1778000 1017.24 1066.93 1091.73 3175.9
1779000 1017.34 1066.11 1094.23 3177.68
1780000 1016.84 1066.42 1096.67 3179.93
1781000 1021.15 1072.42 1102.03 3195.6
1782000 1016.39 1069.93 1095.2 3181.52
1783000 1015.85 1069.67 1093.17 3178.69
1784000 1016.9 1070.35 1097.4 3184.65
1785000 1018.27 1072.96 1100.18 3191.4
1786000 1015.71 1071.71 1097 3184.42
1787000 1017.19 1076.19 1100.62 3194
1788000 1017.93 1081.1 1101.68 3200.7
1789000 1016.31 1079.01 1098.57 3193.89
1790000 1013.47 1076.61 1095.85 3185.94
1791000 1013.04 1075.71 1095.72 3184.47
1792000 1013.14 1076.28 1096.16 3185.58
1793000 1022.65 1083.16 1103.31 3209.12
1794000 1018.35 1079.63 1098.7 3196.68
1795000 1019.56 1079.65 1101.47 3200.68
1796000 1019.95 1079.62 1103.22 3202.79
1797000 1021.17 1080.21 1103.85 3205.23
1798000 1023.46 1083.91 1106.92 3214.29
1799000 1029.4 1088.03 1112.96 3230.39
1800000 1029.1 1086.99 1113.13 3229.23
1801000 1026.16 1085.7 1112.72 3224.58
1802000 1022.67 1084.3 1109.83 3216.8
1803000 1019.92 1082.82 1110.16 3212.9
1804000 1023.23 1088.68 1115.62 3227.54
1805000 1018.86 1085.23 1109.82 3213.91
1806000 1017.65 1082.72 1111.55 3211.92
1807000 1024.48 1087.84 1116.11 3228.43
1808000 1028.58 1090.62 1123.18 3242.39
1809000 1030.25 1095.03 1126.01 3251.28
1810000 1025.46 1089.02 1119.66 3234.15
1811000 1025.15 1090.41 1121.22 3236.78
1812000 1026.68 1089.01 1120.43 3236.12
1813000 1027.09 1089.18 1119.53 3235.79
1814000 1029.31 1092.35 1121.93 3243.59
1815000 1030.46 1092.25 1121.37 3244.09
1816000 1034.14 1092.19 1125.19 3251.52
1817000 1035.14 1093.7 1125.87 3254.71
1818000 1034.7 1090.39 1122.01 3247.1
1819000 1041.32 1096.59 1127.2 3265.11
1820000 1040.56 1097.43 1123.73 3261.73
1821000 1040.71 1096.84 1122.6 3260.14
1822000 1042.8 1095.88 1123.59 3262.27
1823000 1043.43 1094.02 1121.21 3258.65
1824000 1054.61 1101.51 1128.43 3284.55
1825000 1057.76 1101.57 1127.47 3286.81
1826000 1055.54 1099.71 1123.43 3278.68
1827000 1062.76 1106.32 1128.71 3297.79
1828000 1063.59 1108.81 1130.43 3302.83
1829000 1054.59 1101.49 1120.29 3276.38
1830000 1059.93 1105.85 1124.7 3290.48
1831000 1058.56 1101.83 1122.11 3282.5
1832000 1061.93 1104.71 1127.91 3294.56
1833000 1061.22 1106.37 1130.28 3297.88
1834000 1065.04 1107.89 1134.76 3307.69
1835000 1066.75 1111.31 1136.65 3314.71
1836000 1065.9 1115.95 1137.53 3319.37
1837000 1060.02 1110.36 1132.57 3302.96
1838000 1065.13 1112.77 1135.78 3313.67
1839000 1066.98 1108.86 1137.85 3313.68
1840000 1066.55 1104.84 1134.5 3305.89
1841000 1061.33 1100.42 1127.89 3289.64
1842000 1071.15 1109.41 1139.23 3319.8
1843000 1066.49 1103.35 1133.84 3303.68
1844000 1068.73 1106.53 1137.13 3312.39
1845000 1074.56 1113.86 1142.53 3330.94
1846000 1074.1 1115.3 1143.61 3333.01
1847000 1073.68 1118.6 1144.75 3337.03
1848000 1076.47 1120.65 1144.59 3341.7
1849000 1077.98 1122.39 1145.48 3345.86
1850000 1075.44 1123.15 1143.95 3342.54
1851000 1077.76 1124.54 1146.54 3348.83
1852000 1076.99 1122.05 1144.17 3343.21
1853000 1079.63 1124.02 1144.27 3347.92
1854000 1083.73 1126.43 1148.47 3358.63
1855000 1084.08 1127.43 1149.86 3361.37
1856000 1082.31 1126.59 1147.19 3356.09
1857000 1083.61 1128.39 1148.99 3360.98
1858000 1088.29 1131.12 1153.35 3372.76
1859000 1084.95 1128.03 1152 3364.99
1860000 1088.11 1128.3 1154.92 3371.34
1861000 1084.87 1126.21 1151.84 3362.92
1862000 1087.13 1130.96 1158.88 3376.97
1863000 1086.02 1131.35 1161.29 3378.67
1864000 1084.78 1128.51 1158.76 3372.05
1865000 1088.63 1133.8 1163.57 3386
1866000 1088.88 1133.13 1165 3387.01
1867000 1094.68 1140.91 1172.79 3408.38
1868000 1090.46 1134.53 1164.26 3389.25
1869000 1087.61 1130.73 1162.3 3380.64
1870000 1090.52 1132.47 1166.42 3389.42
1871000 1092.86 1132.6 1167.1 3392.56
1872000 1097.5 1135.76 1170.98 3404.24
1873000 1101.04 1136.98 1173.5 3411.53
1874000 1099.71 1134.88 1172.08 3406.68
1875000 1101.01 1134.18 1173.59 3408.79
1876000 1101.97 1134.98 1175.37 3412.32
1877000 1101.87 1134.15 1176.07 3412.1
1878000 1104.95 1140.09 1178.7 3423.74
1879000 1103.43 1138.97 1176.1 3418.5
1880000 1104.8 1140.11 1178.15 3423.05
1881000 1102.71 1137.81 1178.85 3419.38
1882000 1105.09 1143.63 1184.96 3433.68
1883000 1104.66 1145.19 1186.88 3436.73
1884000 1107.79 1151.82 1189.76 3449.37
1885000 1106.17 1150.41 1187.67 3444.24
1886000 1108.45 1154.06 1190.21 3452.72
1887000 1099.84 1141.4 1181.32 3422.56
1888000 1113.34 1152.38 1192.01 3457.73
1889000 1109.22 1149.91 1187.22 3446.35
1890000 1112.32 1152.89 1192.21 3457.42
1891000 1112.93 1153.57 1189.52 3456.02
1892000 1113.83 1151.63 1188.51 3453.97
1893000 1109.67 1150.15 1185.39 3445.21
1894000 1112.11 1150.34 1187.93 3450.38
1895000 1117.4 1154.97 1194.36 3466.72
1896000 1112.75 1149.61 1190.44 3452.8
1897000 1116.67 1151.51 1194.59 3462.78
1898000 1118.35 1150.03 1192.69 3461.07
1899000 1123.31 1153.23 1196.73 3473.26
1900000 1123.2 1153.23 1197.78 3474.2
1901000 1130.12 1157.15 1200.24 3487.51
1902000 1131.43 1157.74 1199.63 3488.8
1903000 1129.62 1155.61 1199.68 3484.91
1904000 1129.83 1152.68 1199.94 3482.45
1905000 1128.18 1149.16 1198.63 3475.97
1906000 1135.05 1156.1 1207.21 3498.36
1907000 1133.81 1154.04 1205.94 3493.79
1908000 1133.87 1153.75 1204.63 3492.24
1909000 1137.68 1157.47 1209.47 3504.62
1910000 1128.9 1148.75 1200.38 3478.04
1911000 1132.94 1152.71 1206.2 3491.85
1912000 1130.57 1152.29 1205.96 3488.82
1913000 1135.86 1157.49 1211.15 3504.5
1914000 1138.12 1158.61 1214.16 3510.9
1915000 1142.72 1160.32 1216.78 3519.82
1916000 1138.74 1155.11 1213.21 3507.05
1917000 1143.45 1160.61 1217.59 3521.64
