# Time-averaged data for fix thermo_detailed
# TimeStep v_temp v_press v_pe v_ke v_vol v_dens
794800 301.076 186.675 -20273.9 3368.13 55833 1.02175
794900 296.15 -76.4421 -20223.6 3313.03 55864.5 1.02118
795000 300.223 6.70522 -20153.7 3358.59 55823.7 1.02192
795100 304.656 -56.6706 -20162.9 3408.18 55729.1 1.02366
795200 300.902 55.3684 -20212.8 3366.18 55552.5 1.02691
795300 297.817 178.36 -20252.3 3331.67 55459.8 1.02863
795400 299.438 -92.5976 -20240.5 3349.81 55537 1.0272
795500 303.238 -94.2682 -20182.9 3392.31 55595 1.02613
795600 297.177 52.2036 -20227.7 3324.51 55483.3 1.02819
795700 297.918 260.604 -20295.6 3332.8 55424.6 1.02928
795800 301.054 -68.1222 -20200.3 3367.89 55700.2 1.02419
795900 301.128 47.1472 -20214 3368.71 56019.6 1.01835
796000 299.235 -180.342 -20310.8 3347.54 56301.7 1.01325
796100 299.202 -447.75 -20273.1 3347.17 56130.4 1.01635
796200 302.221 449.121 -20258.4 3380.94 55567.7 1.02663
796300 299.186 84.7277 -20314.5 3346.99 55609.1 1.02587
796400 297.07 -117.492 -20372.8 3323.32 55752.6 1.02323
796500 298.977 -150.467 -20361.7 3344.65 55802.4 1.02231
796600 300.683 -90.4879 -20276.8 3363.73 55714.5 1.02393
796700 302.915 68.2591 -20316.8 3388.7 55537.5 1.02719
796800 296.68 -189.861 -20331.5 3318.95 55452.2 1.02877
796900 301.597 96.4982 -20296 3373.96 55333.2 1.03098
797000 299.559 196.553 -20327.8 3351.16 55326.8 1.0311
797100 298.812 40.6161 -20330.6 3342.81 55487.5 1.02812
797200 298.442 35.899 -20249.8 3338.67 55714.9 1.02392
797300 303.616 -21.5029 -20212.8 3396.55 55809.6 1.02218
797400 297.921 203.114 -20218.6 3332.83 55901.3 1.0205
797500 302.208 -281.508 -20261.5 3380.79 56146.3 1.01605
797600 295.711 61.0688 -20287.5 3308.11 56314.5 1.01302
797700 301.148 6.4619 -20224.7 3368.93 56371.4 1.01199
797800 300.049 -146.51 -20154.2 3356.64 56405.9 1.01137
797900 303.806 -285.607 -20120.3 3398.68 56295.6 1.01336
798000 298.059 270.632 -20180.9 3334.38 55928.5 1.02001
798100 297.922 13.9624 -20179.9 3332.85 55809.1 1.02219
798200 300.67 -113.444 -20142.6 3363.59 55789.3 1.02255
798300 299.362 -40.5654 -20200 3348.96 55639.3 1.02531
798400 299.832 109.241 -20198.7 3354.21 55455.2 1.02871
798500 302.395 -268.839 -20201.8 3382.89 55467.6 1.02848
798600 298.58 96.3228 -20158 3340.21 55228.8 1.03294
798700 304.401 619.411 -20171.8 3405.33 54940.8 1.03835
798800 295.959 -420.155 -20207.2 3310.89 55421.1 1.02936
798900 301.969 -101.542 -20176.1 3378.12 55615.7 1.02574
799000 299.578 73.6568 -20223.9 3351.37 55472.9 1.02838
799100 296.367 157.767 -20286.2 3315.45 55436 1.02907
799200 298.441 -38.3875 -20209.6 3338.65 55491.5 1.02804
799300 300.094 7.64296 -20146.7 3357.14 55571.6 1.02656
799400 303.254 -229.6 -20123.9 3392.49 55530.7 1.02732
799500 300.397 116.691 -20231.3 3360.53 55209.4 1.0333
799600 298.072 341.006 -20283.6 3334.52 54918.2 1.03877
799700 300.696 93.7566 -20190.9 3363.88 55187.6 1.03371
799800 300.975 -183.626 -20144.9 3367 55649.3 1.02513
799900 296.824 -202.442 -20217.7 3320.57 55883.3 1.02083
800000 300.256 -93.4159 -20215.6 3358.96 55853 1.02139
800100 301.059 -23.6442 -20226.9 3367.94 55707 1.02406
800200 298.007 14.6246 -20239 3333.8 55583 1.02635
800300 299.294 350.754 -20219.5 3348.2 55491.5 1.02804
800400 302.664 79.8089 -20169.4 3385.9 55864 1.02119
800500 301.365 -526.022 -20100.2 3371.37 56430.5 1.01094
800600 302.858 -228.73 -20085.2 3388.07 56448.5 1.01061
800700 299.747 14.4479 -20176.2 3353.26 56105.2 1.0168
800800 300.312 61.9883 -20215.5 3359.58 55802.9 1.0223
800900 296.955 210.968 -20265.6 3322.02 55640.7 1.02528
801000 299.159 27.1911 -20296.9 3346.69 55653.8 1.02504
801100 305.233 262.795 -20213.8 3414.64 55810.1 1.02217
801200 305.409 -379.385 -20062.5 3416.6 56077.9 1.01729
801300 303.16 5.6949 -20135.8 3391.45 55855.5 1.02134
801400 299.53 148.577 -20174.2 3350.84 55525 1.02742
801500 298.141 127.629 -20252.3 3335.3 55360.9 1.03047
801600 296.526 100.404 -20330.4 3317.23 55282 1.03194
801700 297.896 377.665 -20325.8 3332.56 55387.9 1.02997
801800 299.867 -120.875 -20225.9 3354.61 55857.2 1.02131
801900 301.896 29.9925 -20212.4 3377.3 55965.2 1.01934
802000 299.501 -49.09 -20237.7 3350.52 56019 1.01836
802100 297.647 -110.359 -20201.2 3329.77 56029 1.01818
802200 303.72 -42.3609 -20181.8 3397.71 55828.6 1.02183
802300 299.063 231.59 -20233.9 3345.61 55705.4 1.02409
802400 300.918 43.8161 -20202 3366.36 55718.4 1.02385
802500 301.119 151.224 -20182.9 3368.61 55824.7 1.02191
802600 300.326 -326.438 -20154.8 3359.74 56026.1 1.01823
802700 304.952 255.363 -20155.9 3411.49 56009.1 1.01854
802800 299.692 -292.845 -20229.9 3352.65 56231.7 1.01451
802900 297.749 -50.9328 -20240.2 3330.92 56042.3 1.01794
803000 303.833 48.7083 -20214.9 3398.98 55588 1.02626
803100 297.035 217.871 -20244.8 3322.92 55264.6 1.03226
803200 298.61 364.609 -20253 3340.55 55344.1 1.03078
803300 298.569 -12.3008 -20221.2 3340.09 55693.8 1.02431
803400 300.229 -191.594 -20209.2 3358.66 55886 1.02078
803500 299.921 -129.287 -20228.2 3355.21 55738.3 1.02349
803600 297.376 153.498 -20336.4 3326.74 55491.8 1.02803
803700 297.405 194.675 -20308.7 3327.07 55457 1.02868
803800 300.38 -35.44 -20248.7 3360.35 55700.8 1.02418
803900 299.711 -41.4261 -20256.8 3352.86 55886.8 1.02077
804000 294.79 -167.75 -20276.8 3297.81 55818.4 1.02202
804100 300.994 51.6771 -20259.2 3367.22 55573 1.02653
804200 301.471 286.572 -20215.8 3372.55 55416 1.02944
804300 303.448 166.815 -20120.8 3394.67 55560.6 1.02676
804400 300.233 -207.496 -20203.6 3358.7 55874.2 1.021
804500 299.672 -66.1673 -20268.1 3352.43 55873.5 1.02101
804600 295.741 -67.2181 -20312.4 3308.45 55692.7 1.02433
804700 303.442 501.834 -20279.4 3394.6 55583.6 1.02634
804800 296.851 -419.686 -20226.3 3320.87 55944.2 1.01972
804900 301.88 158.488 -20189.6 3377.13 55882.3 1.02085
805000 299.551 148.494 -20257.4 3351.07 55915.7 1.02024
805100 293.376 -281.291 -20319.9 3281.99 56073 1.01738
805200 296.172 -47.0697 -20283.1 3313.27 55908.1 1.02038
805300 301.343 102.165 -20238.2 3371.12 55753.3 1.02321
805400 299.269 116.151 -20326.3 3347.92 55784.9 1.02263
805500 298.079 -524.975 -20296.7 3334.6 55935.8 1.01987
805600 300.317 396.246 -20263.7 3359.64 55599.8 1.02604
805700 299.673 268.531 -20311.2 3352.43 55414.7 1.02946
805800 293.914 -131.68 -20341.1 3288.01 55746.6 1.02334
805900 298.015 -287.849 -20245.5 3333.89 55898 1.02056
806000 299.765 415.598 -20227.9 3353.47 55694.4 1.02429
806100 295.917 99.3967 -20302.2 3310.41 55879.1 1.02091
806200 293.479 -280.552 -20245.8 3283.15 56167 1.01568
806300 299.363 -31.2599 -20131.6 3348.97 56050.7 1.01779
806400 302.216 9.68806 -20075.3 3380.89 55836.6 1.02169
806500 298.985 61.2522 -20143.6 3344.74 55719.2 1.02384
806600 300.026 -140.635 -20178.4 3356.38 55659.7 1.02493
806700 304.82 84.6959 -20138.9 3410.02 55533.1 1.02727
806800 301.9 209.647 -20121.5 3377.35 55535.1 1.02723
806900 297.185 -193.163 -20145.2 3324.61 55682.9 1.02451
807000 304.994 -19.7659 -20108.3 3411.97 55520.8 1.0275
807100 303.585 67.1165 -20120.8 3396.2 55233 1.03285
807200 299.614 179.928 -20146.4 3351.78 55126.4 1.03485
807300 298.105 90.8991 -20190.4 3334.89 55303.7 1.03153
807400 300.95 -198.542 -20271.5 3366.72 55542.9 1.02709
807500 297.996 206.52 -20351 3333.67 55430.9 1.02916
807600 299.482 -125.763 -20333.7 3350.3 55393.4 1.02986
807700 301.341 301.418 -20330.3 3371.09 55422.3 1.02932
807800 296.484 -211.987 -20282.8 3316.76 55765.4 1.02299
807900 299.56 -271.696 -20222.6 3351.17 55902.2 1.02049
808000 301.275 -44.7584 -20162.9 3370.36 55559.1 1.0268
808100 301.443 216.904 -20148.5 3372.24 55128.9 1.0348
808200 300.276 22.9412 -20249.8 3359.18 54928.3 1.03858
808300 300.568 323.267 -20282.7 3362.45 54823.1 1.04057
808400 295.163 -18.9888 -20293.3 3301.99 55124.4 1.03489
808500 299.887 -135.646 -20232.1 3354.83 55594.5 1.02614
808600 300.854 -42.6339 -20126 3365.65 55802.8 1.02231
808700 302.989 -226.49 -20122.3 3389.54 55740 1.02346
808800 300.12 -86.7883 -20168.1 3357.44 55551.2 1.02694
808900 295.683 215.127 -20261.7 3307.8 55310.9 1.0314
809000 294.75 298.043 -20305.9 3297.37 55269.1 1.03218
809100 300.778 49.4458 -20228.7 3364.8 55633.5 1.02542
809200 301.831 -387.69 -20157.1 3376.58 55975.5 1.01915
809300 304.004 65.5415 -20147.8 3400.89 55772.8 1.02286
809400 300.515 240.127 -20256.6 3361.86 55540.4 1.02713
809500 298.086 -86.3446 -20312.8 3334.68 55612 1.02581
809600 302.469 265.132 -20250.6 3383.72 55620.4 1.02566
809700 300.634 -34.7942 -20175.8 3363.19 55780.1 1.02272
809800 295.135 -330.586 -20246.7 3301.67 55832 1.02177
809900 299.884 132.078 -20221.6 3354.8 55571.8 1.02656
810000 301.78 347.387 -20194.6 3376.01 55424.1 1.02929
810100 297.936 165.148 -20256.7 3333 55574.3 1.02651
810200 299.329 -154.226 -20220.3 3348.59 55957.2 1.01949
810300 304.442 -385.45 -20275.5 3405.79 56208 1.01493
810400 300.107 41.4918 -20323.9 3357.29 56014.9 1.01844
810500 297.653 111.093 -20320.9 3329.84 55700.2 1.02419
810600 301.62 46.6235 -20287.2 3374.22 55526.8 1.02739
810700 302.805 145.549 -20287.9 3387.48 55455.2 1.02871
810800 297.107 -120.878 -20328.1 3323.74 55443.4 1.02893
810900 298.877 119.535 -20304.6 3343.53 55421.3 1.02934
811000 302.756 113.857 -20232.1 3386.93 55554.6 1.02687
811100 298.12 -140.161 -20248.6 3335.06 55699.4 1.0242
811200 301.143 -3.41021 -20302 3368.88 55792.9 1.02249
811300 297.824 125.746 -20258.9 3331.76 55847.3 1.02149
811400 300.923 -83.8643 -20254.7 3366.41 55969.2 1.01927
811500 300.888 252.339 -20257.6 3366.03 55953.1 1.01956
811600 297.904 -166.61 -20336.8 3332.64 56105.8 1.01678
811700 299.485 -13.4964 -20396.5 3350.33 56105.1 1.0168
811800 300.619 132.529 -20288.1 3363.02 56016.7 1.0184
811900 303.932 93.8707 -20198.8 3400.09 56160.1 1.0158
812000 304.64 -428.901 -20189.6 3408.01 56398.2 1.01151
812100 298.201 -33.2356 -20235 3335.96 56223.2 1.01467
812200 301.93 187.206 -20232.1 3377.68 55909.8 1.02035
812300 301.796 -178.099 -20242 3376.18 56023.1 1.01829
812400 299.417 -334.769 -20227.5 3349.57 56084.8 1.01717
812500 304.33 270.502 -20258.6 3404.53 55791.4 1.02251
812600 298.189 -130.94 -20312.7 3335.83 55717.7 1.02387
812700 302.108 250.432 -20283.3 3379.68 55633 1.02542
812800 303.593 -95.4486 -20227.5 3396.29 55812.1 1.02214
812900 297.382 -469.605 -20265.5 3326.8 55964.5 1.01935
813000 301.855 427.345 -20254.7 3376.84 55654.5 1.02503
813100 301.483 -68.0922 -20193.2 3372.68 55557.9 1.02681
813200 296.261 44.3798 -20266 3314.27 55494.7 1.02798
813300 296.681 -49.5277 -20326.2 3318.97 55418.7 1.02939
813400 301.068 131.401 -20272.6 3368.04 55460.3 1.02862
813500 300.513 -19.6469 -20277 3361.83 55633.7 1.02541
813600 296.424 172.158 -20301.9 3316.09 55840.5 1.02162
813700 299.216 -541.817 -20286.1 3347.32 56141 1.01615
813800 302.016 -86.2624 -20235.9 3378.65 55925.4 1.02007
813900 300.01 139.774 -20340.1 3356.2 55508.3 1.02773
814000 297.245 95.8867 -20281.8 3325.28 55257.7 1.03239
814100 301.13 137.129 -20268.3 3368.73 55119.5 1.03498
814200 299.064 -111.567 -20223 3345.62 55116 1.03504
814300 302.165 254.987 -20139 3380.32 55053 1.03623
814400 301.132 -21.9054 -20239.5 3368.76 55288.5 1.03182
814500 299.747 208.105 -20314 3353.26 55611.7 1.02582
814600 297.007 -622.46 -20275.5 3322.62 56094.8 1.01699
814700 303.682 -55.6653 -20231.5 3397.29 56043.1 1.01792
814800 298.054 -143.592 -20273.3 3334.33 55801.5 1.02233
814900 301.517 57.7091 -20299.3 3373.07 55544.4 1.02706
815000 297.196 -36.5197 -20244.9 3324.73 55370.7 1.03028
815100 301.57 221.503 -20214.7 3373.66 55261.2 1.03232
815200 301.97 -125.794 -20219.8 3378.13 55287.6 1.03183
815300 297.895 -48.7284 -20271 3332.54 55266.8 1.03222
815400 305.238 -36.6809 -20236.5 3414.69 55217 1.03315
815500 301.762 -168.749 -20142.9 3375.8 55226.5 1.03297
815600 298.883 -100.166 -20215.1 3343.6 55057.9 1.03614
815700 297.978 590.691 -20268.3 3333.47 54898.6 1.03915
815800 297.561 -251.548 -20274 3328.81 55325.3 1.03113
815900 302.647 -54.8519 -20247.2 3385.71 55540.1 1.02714
816000 295.939 -281.169 -20273.6 3310.66 55533.4 1.02727
816100 302.816 377.163 -20307.4 3387.6 55281.3 1.03195
816200 299.382 32.4031 -20287.2 3349.18 55434.5 1.0291
816300 293.26 -162.994 -20363.9 3280.7 55603.1 1.02598
816400 298.494 81.9636 -20293.5 3339.25 55617.2 1.02572
816500 301.243 -103.669 -20272.6 3370 55569.5 1.0266
816600 303.527 324.462 -20278.2 3395.55 55428.3 1.02921
816700 296.453 159.446 -20307.7 3316.42 55616 1.02574
816800 300.929 -209.333 -20269.9 3366.48 55942.4 1.01976
816900 299.693 -43.7488 -20209 3352.66 56048.4 1.01783
817000 299.381 292.777 -20242.4 3349.17 56016.7 1.0184
817100 295.83 -342.916 -20310.6 3309.44 56209.6 1.01491
817200 301.584 -92.4954 -20247 3373.82 56079 1.01727
817300 300.032 192.865 -20269.1 3356.46 55762 1.02305
817400 295.62 110.65 -20328.6 3307.1 55723.1 1.02377
817500 301.616 -30.8357 -20265.1 3374.18 55841.6 1.02159
817600 301.93 -131.589 -20280.9 3377.69 55931.1 1.01996
817700 297.741 93.3815 -20308.6 3330.83 55835.8 1.0217
817800 302.701 -7.65674 -20243.8 3386.31 55826.4 1.02187
817900 300.82 13.147 -20292.2 3365.27 55989.7 1.01889
818000 298.648 -175.208 -20250 3340.97 56296.3 1.01334
818100 299.894 -189.764 -20226.3 3354.91 56325.5 1.01282
818200 296.438 -15.2637 -20319.2 3316.24 55908.3 1.02038
818300 301.425 406.235 -20334.8 3372.04 55469.9 1.02844
818400 303.526 57.7715 -20238.5 3395.54 55561.3 1.02675
818500 299.371 -160.384 -20230.2 3349.06 55653.2 1.02505
818600 300.3 -89.7675 -20296.3 3359.45 55550.1 1.02696
818700 300.512 57.0025 -20368 3361.82 55434.3 1.0291
818800 298.279 368.128 -20386.2 3336.84 55395.3 1.02983
818900 299.719 -87.4703 -20333 3352.95 55741.8 1.02343
819000 303.044 -341.715 -20239.5 3390.15 56240.5 1.01435
819100 298.236 -390.141 -20278.5 3336.36 56296.8 1.01334
819200 300.763 379.586 -20294.2 3364.63 55953.8 1.01955
819300 300.848 34.3647 -20270.4 3365.58 56035.3 1.01806
819400 297.164 -110.732 -20293.6 3324.37 56289.9 1.01346
819500 304.926 71.001 -20228.5 3411.2 56316 1.01299
819600 300.663 -43.8897 -20233.2 3363.51 56289.5 1.01346
819700 297.353 24.3481 -20269.1 3326.48 56217.3 1.01477
819800 301.337 -202.9 -20248.4 3371.05 56152 1.01595
819900 297.683 -140.662 -20321.3 3330.17 55930.1 1.01998
820000 299.39 346.861 -20306.9 3349.27 55543.6 1.02708
820100 299.879 269.107 -20207.6 3354.74 55590.5 1.02621
820200 304.133 -266.359 -20130.6 3402.33 55957.3 1.01948
820300 300.524 -298.04 -20121.7 3361.96 56080 1.01725
820400 301.01 -65.9859 -20177.3 3367.39 55735.5 1.02355
820500 299.746 315.54 -20314.3 3353.26 55293.6 1.03172
820600 298.096 97.3838 -20289.5 3334.8 55337.3 1.03091
820700 303.057 -94.3054 -20247.4 3390.29 55682.8 1.02451
820800 298.82 3.02165 -20267.6 3342.89 55905.8 1.02042
820900 298.298 -198.159 -20292.9 3337.06 56024.5 1.01826
821000 299.745 120.705 -20212 3353.24 55966.2 1.01932
821100 300.875 88.6805 -20158.1 3365.88 56048.4 1.01783
821200 304.365 -297.098 -20105.4 3404.92 56239.6 1.01437
821300 302.72 -40.2653 -20168.5 3386.52 56063.9 1.01755
821400 299.659 207.184 -20239.2 3352.28 55831.3 1.02178
821500 293.776 -248.771 -20291.7 3286.46 55866.2 1.02115
821600 297.642 129.386 -20340.8 3329.72 55754.6 1.02319
821700 299.932 234.174 -20323.1 3355.33 55641.8 1.02526
821800 298.522 -63.2759 -20275.7 3339.56 55945.3 1.01971
821900 300.322 -425.611 -20187.8 3359.7 56270 1.01382
822000 303.399 2.09338 -20232.8 3394.12 55892.9 1.02067
822100 297.809 427.806 -20342.1 3331.59 55499.8 1.02789
822200 298.758 -23.7063 -20268.1 3342.2 55631 1.02546
822300 300.645 -192.968 -20202.1 3363.31 55832.2 1.02177
822400 300.665 -129.113 -20199.2 3363.53 55791.8 1.02251
822500 298.09 -81.8907 -20245.5 3334.73 55641.6 1.02527
822600 299.978 341.056 -20225.6 3355.84 55518.1 1.02755
822700 303.584 29.6258 -20224.3 3396.19 55676.1 1.02463
822800 299.546 -172.054 -20272 3351.01 55935.8 1.01988
822900 300.99 -193.173 -20234.2 3367.17 55953.8 1.01955
823000 303.516 231.46 -20154.3 3395.43 55710.8 1.02399
823100 300.269 -29.2062 -20264.4 3359.1 55581.8 1.02637
823200 297.205 224.038 -20310.3 3324.83 55423 1.02931
823300 301.669 355.933 -20264.9 3374.77 55481.4 1.02823
823400 300.828 -308.633 -20303.8 3365.36 55953 1.01957
823500 298.411 -135.719 -20303.1 3338.31 56182.6 1.01539
823600 301.118 118.195 -20286.1 3368.6 56165.8 1.0157
823700 302.821 -111.232 -20210.5 3387.65 56147.6 1.01603
823800 300.776 340.579 -20315.9 3364.77 56024.7 1.01826
823900 299.401 -281.998 -20335.2 3349.4 56191.8 1.01523
824000 302.959 -21.16 -20279.3 3389.2 56074.8 1.01735
824100 300.327 213.549 -20349.9 3359.75 55832.2 1.02177
824200 299.496 24.506 -20322.8 3350.46 55900.3 1.02052
824300 300.84 -2.30729 -20265.7 3365.49 56195.4 1.01517
824400 298.663 -258.864 -20281.1 3341.13 56508.2 1.00954
824500 297.555 -421.557 -20257.6 3328.75 56339.8 1.01257
824600 302.644 351.404 -20196.3 3385.67 55909.1 1.02036
824700 301.555 -171.328 -20282.8 3373.49 55838.5 1.02165
824800 298.288 163.426 -20290.5 3336.94 55689.5 1.02438
824900 301.98 118.998 -20211.8 3378.24 55745.3 1.02336
825000 301.418 -11.5436 -20219.4 3371.96 56006.1 1.01859
825100 298.178 -240.162 -20326 3335.71 56071.7 1.0174
825200 298.232 135.835 -20232.2 3336.32 55809.5 1.02218
825300 303.202 346.041 -20258.7 3391.92 55680.5 1.02455
825400 298.021 -343.455 -20293 3333.96 55909.1 1.02036
825500 300.018 214.125 -20262.1 3356.29 55747.8 1.02331
825600 301.362 139.445 -20224.9 3371.33 55703.6 1.02413
825700 298.864 -232.728 -20166.9 3343.39 55914.4 1.02026
825800 302.423 135.967 -20163.3 3383.2 55866.7 1.02114
825900 298.071 135.073 -20252.1 3334.52 55922 1.02013
826000 296.853 -75.3715 -20211.8 3320.88 56076 1.01732
826100 299.8 139.812 -20180.4 3353.86 56250.6 1.01417
826200 300.553 -146.345 -20199.9 3362.29 56555.1 1.00871
826300 295.46 -367.909 -20195.7 3305.31 56583.3 1.00821
826400 301.558 25.4032 -20179.4 3373.53 56095.2 1.01698
826500 297.99 121.597 -20248.4 3333.61 55607.5 1.0259
826600 297.951 126.836 -20293.9 3333.17 55434.8 1.02909
826700 300.868 400.495 -20242.5 3365.81 55537.8 1.02718
826800 298.057 -460.776 -20209.2 3334.36 55951.3 1.01959
826900 302.219 -126.845 -20151.1 3380.92 55836.2 1.0217
827000 299.915 128.607 -20149.9 3355.14 55475.4 1.02834
827100 297.656 -201.053 -20239.6 3329.87 55333.1 1.03098
827200 294.445 124.204 -20260.4 3293.96 55077.8 1.03576
827300 301.963 -44.1759 -20253.6 3378.06 55005 1.03713
827400 296.579 -101.384 -20264.5 3317.82 54922.5 1.03869
827500 302.724 313.054 -20223.8 3386.57 54874.8 1.03959
827600 299.49 -209.936 -20220.1 3350.39 55211 1.03327
827700 295.285 -225.037 -20341.5 3303.35 55221 1.03308
827800 298.536 180.59 -20327.4 3339.72 54868.3 1.03972
827900 300.931 223.407 -20261.4 3366.51 54767 1.04164
828000 299.213 -131.162 -20356.8 3347.29 54948.6 1.0382
828100 298.372 38.0226 -20343 3337.88 55150.9 1.03439
828200 301.313 -167.733 -20270.7 3370.78 55338.2 1.03089
828300 305.139 101.808 -20204.9 3413.58 55502.2 1.02784
828400 297.884 -354.519 -20210.9 3332.42 55631.3 1.02546
828500 300.453 226.685 -20247.3 3361.17 55585.6 1.0263
828600 300.783 115.636 -20237.9 3364.86 55676.2 1.02463
828700 299.899 -142.975 -20139.3 3354.96 55913.7 1.02028
828800 302.807 137.052 -20153.1 3387.5 56009.8 1.01853
828900 298.647 -322.307 -20220 3340.95 56078.1 1.01729
829000 299.96 115.867 -20196.6 3355.64 55885.9 1.02079
829100 304.894 159.357 -20148.9 3410.84 55778.7 1.02275
829200 298.967 -43.1079 -20208.5 3344.53 55856.3 1.02133
829300 301.012 0.267297 -20219.2 3367.42 55804.5 1.02227
829400 301.561 -25.9547 -20192.4 3373.56 55632 1.02545
829500 296.786 272.083 -20259.7 3320.14 55543.2 1.02708
829600 299.59 -155.282 -20209.8 3351.51 55672.3 1.0247
829700 301.477 234.345 -20191 3372.61 55598.6 1.02606
829800 298.336 101.736 -20279.5 3337.48 55678.4 1.02459
829900 297.026 -250.892 -20245.1 3322.83 55927 1.02004
830000 300.256 -75.9692 -20172.8 3358.96 56050.7 1.01778
830100 299.566 -88.012 -20229.2 3351.24 56068.6 1.01746
830200 295.23 -25.7119 -20252.1 3302.73 56021 1.01832
830300 303.11 -7.77849 -20226.1 3390.89 55969.7 1.01926
830400 296.462 116.266 -20178.4 3316.51 55941.4 1.01977
830500 303.464 -17.0848 -20162.7 3394.85 55929.1 1.02
830600 299.779 -202.78 -20177.5 3353.62 55851.5 1.02142
830700 299.121 19.5579 -20234.8 3346.26 55454.2 1.02874
830800 302.321 363.851 -20204 3382.06 55043.5 1.03641
830900 301.719 -138.053 -20189.1 3375.32 55029.2 1.03668
831000 299.986 442.421 -20200 3355.94 55048.4 1.03632
831100 301.421 -221.206 -20138.4 3371.99 55530.8 1.02732
831200 304.545 -215.894 -20121.5 3406.94 55869.3 1.02109
831300 300.745 -116.423 -20204.5 3364.43 55938.9 1.01982
831400 300.778 25.615 -20260.7 3364.8 55673 1.02469
831500 296.393 29.7765 -20295.7 3315.75 55407.6 1.0296
831600 298.865 360.428 -20274.5 3343.4 55379.3 1.03012
831700 299.412 49.6926 -20231.3 3349.52 55812 1.02215
831800 301.923 -212.46 -20190 3377.61 56329.5 1.01275
831900 300.144 -116.476 -20139 3357.7 56426.4 1.01101
832000 297.054 -140.923 -20208.9 3323.13 56275.4 1.01372
832100 299.052 463.965 -20269.4 3345.49 55857.4 1.02131
832200 300.056 223.77 -20211.1 3356.72 55975.4 1.01916
832300 302.569 -388.432 -20194.6 3384.83 56576.9 1.00833
832400 298.722 -171.554 -20185.1 3341.8 56672.9 1.00661
832500 304.126 -215.805 -20163.7 3402.25 56270.1 1.01382
832600 300.392 298.151 -20248.8 3360.48 55835.8 1.0217
832700 298.176 4.66591 -20246.7 3335.69 55812.2 1.02213
832800 302.928 327.646 -20179.1 3388.85 55895.7 1.02061
832900 299.158 -148.584 -20235.4 3346.68 56179 1.01546
833000 299.211 -168.337 -20309.3 3347.27 56328 1.01277
833100 301.957 191.029 -20219.9 3377.99 56356.3 1.01226
833200 301.833 -279.569 -20176.1 3376.6 56463.6 1.01034
833300 300.977 -158.716 -20270.9 3367.02 56146.5 1.01606
833400 293.93 220.855 -20330.3 3288.18 55748 1.02331
833500 299.388 168.203 -20303.2 3349.25 55752.4 1.02323
833600 299.37 -354.8 -20228.1 3349.04 55983.1 1.01901
833700 304.163 233.417 -20215.5 3402.67 55779.7 1.02273
833800 301.493 100.464 -20325.5 3372.8 55696.4 1.02426
833900 298.841 74.0296 -20342.5 3343.13 55709.6 1.02401
834000 303.301 157.68 -20271.5 3393.02 55824.3 1.02191
834100 296.459 -407.404 -20251.7 3316.48 56107.1 1.01676
834200 300.871 113.635 -20287.2 3365.84 55921.7 1.02013
834300 299.662 -23.3957 -20270.7 3352.31 55786.5 1.0226
834400 298.538 74.5447 -20330.3 3339.74 55816.7 1.02205
834500 297.462 -80.4384 -20325.2 3327.7 55934.5 1.0199
834600 301.078 -86.565 -20234 3368.15 55878.1 1.02093
834700 298.976 310.478 -20278.9 3344.64 55662.8 1.02488
834800 297.871 -144.121 -20330.7 3332.28 55907.5 1.02039
834900 299.297 -82.8471 -20269.8 3348.23 56054.5 1.01771
835000 300.99 180.641 -20202 3367.17 55996.8 1.01876
835100 303.007 67.999 -20155.5 3389.74 56152.6 1.01594
835200 299.022 -402.373 -20223.8 3345.15 56430.5 1.01093
835300 300.298 42.5394 -20259.2 3359.43 56258.9 1.01402
835400 299.046 177.67 -20259.1 3345.43 55779.1 1.02274
835500 300.58 131.167 -20227.7 3362.58 55359 1.03051
835600 299.353 566.753 -20283.8 3348.86 55326 1.03112
835700 298.089 -387.001 -20296.1 3334.71 55786.3 1.02261
835800 299.84 -150.618 -20191 3354.3 55880.7 1.02088
835900 301.102 219.242 -20239.4 3368.42 55818.7 1.02201
836000 297.332 -108.435 -20310.5 3326.25 55947.5 1.01966
836100 302.518 164.791 -20258.6 3384.26 55925.2 1.02007
836200 297.092 -156.257 -20261.3 3323.56 55933.5 1.01992
836300 300.037 123.128 -20261.2 3356.51 55809.5 1.02218
836400 301.692 25.3741 -20240.6 3375.02 55756.5 1.02315
836500 298.607 -12.3637 -20325.8 3340.51 55777.7 1.02277
836600 300.892 143.51 -20265.9 3366.07 55768.9 1.02293
836700 301.395 -100.907 -20219.3 3371.7 55920.4 1.02016
836800 299.363 -155.937 -20269.3 3348.97 56123.4 1.01646
836900 301.259 -80.0045 -20324.2 3370.18 56086.4 1.01714
837000 296.66 -220.442 -20368.5 3318.73 55992.4 1.01885
837100 298.878 504.979 -20342.3 3343.54 55727.4 1.02369
837200 299.838 142.384 -20271.3 3354.28 56027.8 1.01821
837300 302.868 -429.092 -20243.4 3388.18 56483.2 1.00999
837400 300.788 -281.827 -20243.2 3364.91 56454.2 1.01051
837500 301.094 292.219 -20327.1 3368.34 56102.8 1.01684
837600 296.83 55.252 -20364.5 3320.63 56209.4 1.01491
837700 299.98 -111.065 -20321.1 3355.87 56388.5 1.01169
837800 299.024 -242.585 -20260.4 3345.18 56334.6 1.01265
