# Time-averaged data for fix thermo_detailed
# TimeStep v_temp v_press v_pe v_ke v_vol v_dens
1735000 296.788 284.041 -20785 3320.16 54811.2 1.0408
1735100 301.175 187.536 -20724.2 3369.24 55022 1.03682
1735200 299.064 -383.774 -20694.5 3345.63 55436.3 1.02907
1735300 297.038 -137.552 -20742.4 3322.96 55507.5 1.02774
1735400 301.88 -24.9249 -20686.6 3377.13 55349 1.03069
1735500 300.857 95.2141 -20677.9 3365.69 55222.7 1.03304
1735600 298.742 -1.02563 -20674.4 3342.02 55128.7 1.03481
1735700 302.212 122.084 -20622.2 3380.84 54987.5 1.03746
1735800 303.843 -128.097 -20541.2 3399.09 54995.8 1.03731
1735900 297.574 132.015 -20579.1 3328.95 54957.6 1.03803
1736000 300.228 35.6234 -20592.7 3358.65 55084.6 1.03563
1736100 303.305 -129.964 -20524.7 3393.07 55180.2 1.03384
1736200 300.467 -177.019 -20557.5 3361.32 55205.3 1.03337
1736300 299.75 -36.8791 -20646.3 3353.3 55051.5 1.03626
1736400 301.547 217.323 -20636.8 3373.4 54842.2 1.04021
1736500 302.643 58.7903 -20565.4 3385.66 54697.2 1.04297
1736600 300.897 -22.8321 -20631.2 3366.13 54658.6 1.0437
1736700 300.117 54.2942 -20662 3357.4 54629.9 1.04425
1736800 304.621 -103.358 -20656.2 3407.78 54572 1.04536
1736900 298.123 2.0021 -20694.3 3335.09 54367.6 1.04929
1737000 299.416 379.377 -20638.1 3349.56 54185 1.05283
1737100 299.658 -176.869 -20592.9 3352.26 54481.4 1.04711
1737200 298.937 -266.237 -20574.4 3344.2 54670.4 1.04348
1737300 303.277 179.294 -20519.6 3392.75 54552.7 1.04573
1737400 297.938 -59.0581 -20566.7 3333.02 54704.2 1.04284
1737500 300.729 -199.884 -20612.7 3364.25 54819.4 1.04064
1737600 297.44 -48.7712 -20601.2 3327.46 54696 1.04299
1737700 302.091 185.45 -20641.3 3379.49 54440.7 1.04788
1737800 295.494 143.354 -20686 3305.69 54483.6 1.04706
1737900 298.4 -210.017 -20678.2 3338.19 54656.7 1.04374
1738000 302.777 406.881 -20659.7 3387.16 54705 1.04282
1738100 295.245 -256.222 -20637.4 3302.9 55135.9 1.03468
1738200 298.52 -347.98 -20571.2 3339.53 55319.4 1.03124
1738300 302.108 23.3139 -20596.2 3379.68 55020.7 1.03684
1738400 299.383 210.478 -20697.3 3349.19 54700.7 1.0429
1738500 300.175 -5.572 -20672.4 3358.05 54748.5 1.04199
1738600 303.79 140.718 -20587.2 3398.49 55032.2 1.03662
1738700 298.142 -377.898 -20643.1 3335.31 55270.3 1.03215
1738800 299.462 107.793 -20680.3 3350.08 55070.4 1.0359
1738900 303.068 180.638 -20599 3390.42 55000.3 1.03722
1739000 299.427 -306.134 -20615.9 3349.68 55020.3 1.03684
1739100 302.453 71.4337 -20652.5 3383.54 54728 1.04238
1739200 300.009 17.9828 -20670.8 3356.2 54528.4 1.0462
1739300 299.266 -89.0695 -20608.2 3347.89 54528.7 1.04619
1739400 302.079 -55.9622 -20598.1 3379.35 54581.1 1.04519
1739500 302.277 -56.3038 -20706.3 3381.56 54547.4 1.04583
1739600 299.837 266.651 -20743.6 3354.27 54514 1.04647
1739700 295.443 37.6052 -20770.5 3305.12 54726.8 1.04241
1739800 298.212 -231.263 -20729.2 3336.09 54981.1 1.03758
1739900 301.07 -242.199 -20677.1 3368.06 54962.7 1.03793
1740000 301.055 83.3072 -20659.1 3367.9 54655.2 1.04378
1740100 298.239 295.191 -20723.8 3336.39 54403.6 1.0486
1740200 297.763 15.0721 -20755.5 3331.07 54511.1 1.04653
1740300 301.355 205.653 -20714 3371.25 54680.7 1.04328
1740400 301.563 -138.241 -20592.8 3373.58 54883.4 1.03943
1740500 304.443 68.7235 -20553.5 3405.8 54974.3 1.03771
1740600 301.389 -112.689 -20625.1 3371.64 55026.6 1.03673
1740700 299.773 48.3278 -20691 3353.55 54902.2 1.03907
1740800 300.169 212.233 -20671.2 3357.98 54852.8 1.04001
1740900 301.075 -71.9395 -20594.4 3368.12 55034.9 1.03657
1741000 302.792 -16.1385 -20658 3387.33 55180.7 1.03383
1741100 297.485 -115.868 -20734.3 3327.95 55271.9 1.03213
1741200 300.532 276.434 -20685.5 3362.05 55247.2 1.03259
1741300 301.198 -73.1828 -20629.9 3369.49 55322.5 1.03118
1741400 300.6 -347.9 -20678.1 3362.81 55367 1.03035
1741500 296.362 159.875 -20777.8 3315.39 55171.4 1.034
1741600 300.651 154.686 -20763.4 3363.38 55077.8 1.03576
1741700 301.164 -47.7774 -20695.9 3369.12 55255.4 1.03243
1741800 302.478 -211.334 -20610.3 3383.81 55418.5 1.02939
1741900 297.158 -196.117 -20673 3324.3 55254.5 1.03245
1742000 300.23 114.073 -20680.7 3358.67 54820.3 1.04063
1742100 298.232 400.259 -20690.7 3336.32 54525.9 1.04625
1742200 295.943 63.0661 -20739.9 3310.71 54673.6 1.04342
1742300 300.25 -177.368 -20667.7 3358.89 54926.5 1.03862
1742400 301.591 -120.563 -20648.9 3373.89 55049.8 1.03629
1742500 297.361 130.886 -20727.8 3326.57 54852.6 1.04002
1742600 299.314 99.7275 -20657.6 3348.42 54701.7 1.04288
1742700 301.711 162.615 -20636.1 3375.23 54823.9 1.04056
1742800 297.039 -343.361 -20598.8 3322.97 55179.1 1.03386
1742900 301.032 -383.618 -20570.1 3367.64 55240.3 1.03272
1743000 301.302 -283.828 -20582.9 3370.66 54777.2 1.04146
1743100 298.352 340.626 -20709.3 3337.65 54271 1.05116
1743200 299.418 333.779 -20724.4 3349.59 54351 1.04961
1743300 301.425 43.0825 -20628.7 3372.04 54733.9 1.04228
1743400 300.621 -182.782 -20616.2 3363.04 55020 1.03685
1743500 300.499 -73.0541 -20618.1 3361.68 54937.9 1.0384
1743600 297.343 115.652 -20668.4 3326.37 54770.6 1.04157
1743700 299.319 73.3492 -20694.2 3348.47 54696.8 1.04298
1743800 303.782 75.7736 -20626.8 3398.4 54683.8 1.04322
1743900 297.992 21.1475 -20707.9 3333.63 54787.1 1.04126
1744000 299.84 -26.683 -20696.3 3354.3 54962 1.03794
1744100 301.697 -237.519 -20613.9 3375.08 55026.3 1.03673
1744200 303.363 55.0278 -20634.4 3393.71 54811.6 1.04079
1744300 299.37 62.8393 -20714.6 3349.05 54611 1.04462
1744400 298.396 3.96013 -20758.6 3338.15 54425.4 1.04818
1744500 297.75 342.838 -20766.3 3330.92 54283.2 1.05092
1744600 301.384 59.9534 -20742.3 3371.58 54580.9 1.0452
1744700 298.219 -427.019 -20715.8 3336.17 55031 1.03664
1744800 299.726 -154.625 -20693.7 3353.03 54930.7 1.03854
1744900 300.67 331.459 -20711.4 3363.59 54611.5 1.04461
1745000 295.39 -70.2058 -20778.6 3304.52 54555.6 1.04568
1745100 300.505 178.827 -20781.5 3361.74 54375.4 1.04914
1745200 299.219 273.806 -20737.8 3347.35 54499.8 1.04675
1745300 302.597 -281.443 -20626.6 3385.14 54916.8 1.0388
1745400 300.598 -419.204 -20667.7 3362.78 54978 1.03764
1745500 297.375 -10.4993 -20791.3 3326.73 54543.1 1.04592
1745600 298.688 316.662 -20789.1 3341.42 54234 1.05188
1745700 298.627 276.129 -20719.5 3340.74 54414 1.0484
1745800 298.247 -79.3114 -20662.9 3336.48 54783.6 1.04133
1745900 302.212 -222.358 -20707.2 3380.84 54834.5 1.04036
1746000 297.385 26.9202 -20787.5 3326.84 54616.8 1.04451
1746100 297.757 258.662 -20780 3331 54370.5 1.04924
1746200 299.889 313.637 -20743.8 3354.86 54453.1 1.04765
1746300 302.656 -151.084 -20617.3 3385.81 54818.8 1.04066
1746400 303.889 -312.356 -20563.6 3399.6 55015.2 1.03694
1746500 301.136 -19.2403 -20629.1 3368.8 54847.4 1.04011
1746600 300.112 64.0478 -20698.2 3357.35 54685.9 1.04319
1746700 294.462 -28.861 -20738.2 3294.15 54692 1.04307
1746800 297.968 -84.8684 -20731.4 3333.37 54754.3 1.04188
1746900 297.937 -261.188 -20637.1 3333.01 54747.8 1.042
1747000 302.234 342.95 -20608.7 3381.08 54586 1.04509
1747100 301.892 -31.9348 -20529.1 3377.26 54903.4 1.03906
1747200 300.399 -290.965 -20618 3360.55 55165.2 1.03412
1747300 300.9 -5.02854 -20682.8 3366.16 55132 1.03474
1747400 296.585 24.6712 -20749.9 3317.89 55122.5 1.03492
1747500 301.896 -268.492 -20748.2 3377.3 55081.1 1.0357
1747600 305.899 143.546 -20715.4 3422.09 54851.2 1.04004
1747700 298.318 90.8965 -20713.2 3337.27 54696.4 1.04298
1747800 301.585 309.697 -20650.2 3373.83 54665.3 1.04358
1747900 303.62 -434.437 -20580.7 3396.59 54951.3 1.03815
1748000 301.651 142.123 -20609.8 3374.57 54811.4 1.0408
1748100 298.733 275.571 -20688.4 3341.92 54685 1.0432
1748200 300.001 -170.362 -20681.9 3356.1 55019.9 1.03686
1748300 303.31 -368.251 -20641.4 3393.12 55241.5 1.03269
1748400 298.997 177.108 -20670.3 3344.87 55000.6 1.03722
1748500 305.078 82.674 -20660.3 3412.9 54816.6 1.0407
1748600 297.841 -0.124358 -20600.3 3331.94 54865 1.03978
1748700 300.276 132.525 -20667.6 3359.19 54858.7 1.0399
1748800 298.499 135.563 -20702.2 3339.31 54956 1.03806
1748900 300.826 -339.271 -20627.8 3365.34 55197.9 1.03351
1749000 305.537 -133.951 -20635.6 3418.03 55173.6 1.03396
1749100 300.587 147.518 -20726 3362.66 54914.7 1.03884
1749200 298.588 1.27509 -20780.1 3340.29 54609.8 1.04464
1749300 302.984 231.476 -20693.4 3389.48 54432.3 1.04804
1749400 301.419 93.8765 -20701.5 3371.97 54622.5 1.0444
1749500 298.76 -201.609 -20741.3 3342.22 54932 1.03851
1749600 299.528 -358.781 -20704.7 3350.81 55057.6 1.03614
1749700 302.949 231.537 -20690.7 3389.09 54776.8 1.04146
1749800 299.369 163.903 -20715.6 3349.04 54687.6 1.04315
1749900 297.7 -98.3633 -20703.2 3330.37 54882.1 1.03946
1750000 299.147 -252.303 -20619.1 3346.55 55104.4 1.03526
1750100 301.22 -68.4611 -20684.5 3369.74 54964.9 1.03789
1750200 298.807 116.184 -20722.7 3342.75 54822.2 1.04059
1750300 301.652 210.297 -20656.7 3374.57 54845.9 1.04014
1750400 303.331 -155.416 -20552.6 3393.36 54925.1 1.03864
1750500 302.553 32.5094 -20642.7 3384.65 54811.9 1.04079
1750600 298.789 107.703 -20622 3342.54 54634 1.04417
1750700 302.936 42.5033 -20615.8 3388.94 54588.6 1.04504
1750800 296.295 251.529 -20670.6 3314.65 54603.1 1.04477
1750900 301.683 -53.4937 -20637.9 3374.92 54993.6 1.03735
1751000 300.191 -244.68 -20639.9 3358.23 55421.1 1.02935
1751100 297.138 -237.724 -20693 3324.08 55509.5 1.02771
1751200 298.84 -178.164 -20689.1 3343.12 55234.3 1.03283
1751300 301.17 453.167 -20659 3369.18 54864.4 1.03979
1751400 297.854 13.1539 -20758.1 3332.09 55027.6 1.03671
1751500 301.148 -253.416 -20706.5 3368.94 55315.8 1.0313
1751600 301.161 -85.9078 -20621.9 3369.09 55276.1 1.03205
1751700 297.852 168.087 -20679.8 3332.06 55044.2 1.03639
1751800 304.377 17.1241 -20665.3 3405.06 54921.5 1.03871
1751900 300.691 62.469 -20645 3363.83 54863.8 1.0398
1752000 298.744 -5.14551 -20677 3342.05 54904.1 1.03904
1752100 300.39 5.45616 -20698.1 3360.46 54984.2 1.03753
1752200 296.239 -134.119 -20787 3314.02 55160.8 1.0342
1752300 301.537 -295.71 -20765.4 3373.29 55148.3 1.03444
1752400 300.165 366.021 -20745.7 3357.94 54858.2 1.03991
1752500 297.799 79.1602 -20732.8 3331.47 54831.8 1.04041
1752600 301.613 138.609 -20674.8 3374.14 54984.1 1.03753
1752700 298.064 -706.758 -20684.4 3334.43 55308.8 1.03144
1752800 298.09 177.675 -20665 3334.73 54916.5 1.03882
1752900 301.667 352.614 -20650.6 3374.75 54498.6 1.04677
1753000 297.639 114.118 -20729.7 3329.69 54556.5 1.04566
1753100 298.663 -110.463 -20736.4 3341.14 54789.6 1.04121
1753200 300.498 12.0127 -20653.9 3361.67 54857.5 1.03992
1753300 300.93 161.057 -20653.8 3366.5 54805.9 1.0409
1753400 297.649 181.984 -20715.1 3329.79 54924.5 1.03866
1753500 297.087 -480.241 -20728.6 3323.51 55110.8 1.03514
1753600 300.096 71.7533 -20667.6 3357.17 54957.8 1.03802
1753700 301.636 231.587 -20612.8 3374.4 54786.8 1.04126
1753800 299.418 6.01811 -20599.6 3349.58 54825.3 1.04053
1753900 294.971 -470.871 -20662.8 3299.84 55077.4 1.03577
1754000 303.052 307.746 -20688.1 3390.24 54803.1 1.04096
1754100 297.005 246.331 -20723.2 3322.59 54789.2 1.04122
1754200 293.577 -494.388 -20727 3284.24 55235.3 1.03281
1754300 302.723 142.497 -20670.3 3386.55 55196.6 1.03353
1754400 298.616 126.04 -20683.9 3340.61 55304.9 1.03151
1754500 298.561 -137.714 -20643.2 3340 55547.5 1.027
1754600 301.724 -232.811 -20569.7 3375.38 55550.7 1.02694
1754700 299.869 261.742 -20635.9 3354.63 55303.6 1.03153
1754800 298.671 50.337 -20680 3341.23 55240.9 1.0327
1754900 300.917 -297.191 -20630.5 3366.35 55162.4 1.03417
1755000 302.788 77.1524 -20568 3387.29 54865.8 1.03977
1755100 298.801 340.518 -20652.9 3342.68 54628.1 1.04429
1755200 298.879 -7.3399 -20622.5 3343.55 54763.6 1.0417
1755300 301.681 -7.25217 -20591.3 3374.9 54842.8 1.0402
1755400 299.296 -166.006 -20643.2 3348.22 54937.4 1.03841
1755500 299.231 115.465 -20618 3347.49 54791.8 1.04117
1755600 299.533 256.859 -20627.5 3350.87 54605 1.04473
1755700 300.361 -42.8443 -20710.8 3360.14 54791.3 1.04118
1755800 296.475 -219.843 -20786.5 3316.66 55069.4 1.03592
1755900 296.604 -130.234 -20698.7 3318.1 55127.2 1.03483
1756000 300.354 50.2004 -20630.1 3360.05 54931.9 1.03851
1756100 301.121 252.399 -20652.8 3368.63 54750.5 1.04195
1756200 297.733 -77.0143 -20736.2 3330.73 54907.1 1.03898
1756300 300.386 -115.941 -20648.6 3360.42 55101.6 1.03531
1756400 299.658 -15.1246 -20635.3 3352.27 55087.7 1.03558
1756500 296.09 -46.4416 -20704.1 3312.35 54914.9 1.03884
1756600 301.032 348.896 -20669.9 3367.64 54648.5 1.0439
1756700 298.615 82.1677 -20660.6 3340.6 54697.8 1.04296
1756800 299.707 -90.1289 -20656.3 3352.81 54886.1 1.03938
1756900 303.914 -308.309 -20616.6 3399.88 54941.2 1.03834
1757000 301.594 311.47 -20694.6 3373.93 54781.2 1.04137
1757100 296.612 346.105 -20795.1 3318.19 55009.7 1.03706
1757200 295.779 -444.255 -20676 3308.88 55556.2 1.02684
1757300 301.796 -33.6092 -20641.1 3376.18 55575.5 1.02649
1757400 301.752 -72.5315 -20759.5 3375.7 55484.9 1.02816
1757500 297.01 66.7905 -20768.6 3322.65 55128.8 1.03481
1757600 300.899 236.695 -20719.8 3366.15 54932.6 1.0385
1757700 303.433 -100.953 -20625.1 3394.5 55022.6 1.0368
1757800 302.855 4.67392 -20637.9 3388.04 55096.4 1.03541
1757900 297.907 -136.83 -20698 3332.68 55234 1.03283
1758000 302.074 -199.481 -20663.9 3379.3 55146.7 1.03447
1758100 299.796 248.821 -20699.1 3353.81 54898.1 1.03915
1758200 299.281 -57.628 -20684.6 3348.05 54998.3 1.03726
1758300 302.589 2.36647 -20577.1 3385.06 55146.7 1.03447
1758400 300.674 -247.569 -20641.2 3363.64 55104.4 1.03526
1758500 297.424 258.106 -20669.1 3327.27 54811.5 1.0408
1758600 300.969 203.163 -20674.4 3366.93 54785.6 1.04129
1758700 298.862 -135.679 -20680.4 3343.36 55052.8 1.03623
1758800 297.494 -78.8541 -20736.8 3328.06 55165 1.03413
1758900 298.835 -269.861 -20653.8 3343.06 55200.4 1.03346
1759000 303.378 -93.9625 -20655.1 3393.89 54976.1 1.03768
1759100 297.968 215.389 -20698.6 3333.37 54648.5 1.0439
1759200 298.998 204.801 -20727.6 3344.88 54508.9 1.04657
1759300 298.499 56.7777 -20746.2 3339.3 54616.3 1.04451
1759400 300.932 -55.0981 -20743.5 3366.52 54892.7 1.03926
1759500 297.223 -347.403 -20680.2 3325.02 55075.5 1.0358
1759600 301.409 -68.9795 -20638.9 3371.86 54758.4 1.04181
1759700 299.298 456.524 -20693.5 3348.24 54312.4 1.05036
1759800 295.567 -3.25931 -20785.8 3306.5 54337.7 1.04987
1759900 298.686 -60.6643 -20729.9 3341.4 54466.2 1.04739
1760000 299.889 19.4167 -20664.4 3354.85 54578.3 1.04524
1760100 298.726 38.352 -20734.4 3341.85 54733.8 1.04227
1760200 298.641 -113.492 -20780.1 3340.89 54910.6 1.03892
1760300 299.567 93.4591 -20634.3 3351.25 54970.1 1.03779
1760400 299.287 -66.3432 -20659.5 3348.11 54982 1.03757
1760500 296.227 -132.038 -20739.3 3313.89 54949.5 1.03818
1760600 297.243 50.7531 -20708.9 3325.25 54713.9 1.04265
1760700 301.307 393.419 -20705.6 3370.71 54627.5 1.0443
1760800 295.089 -372.994 -20729.7 3301.15 54790.8 1.04119
1760900 299.5 158.885 -20677 3350.5 54619.4 1.04445
1761000 298.647 2.87257 -20608.3 3340.96 54514.4 1.04647
1761100 302.323 -30.9849 -20625.5 3382.08 54496.9 1.0468
1761200 299.06 -27.62 -20674.7 3345.58 54515.7 1.04644
1761300 297.415 -4.14093 -20675.1 3327.18 54465.3 1.04741
1761400 301.438 364.332 -20635.1 3372.19 54299.7 1.0506
1761500 298.437 -56.5241 -20644.4 3338.61 54672.2 1.04346
1761600 303.004 -395.595 -20627.1 3389.7 55057.8 1.03614
1761700 295.854 -269.959 -20631.4 3309.72 54926 1.03863
1761800 300.005 290.214 -20709.6 3356.15 54422.8 1.04823
1761900 301.048 303.564 -20646.4 3367.81 54265.4 1.05127
1762000 299.159 -142.14 -20697.3 3346.69 54422.6 1.04823
1762100 299.639 266.958 -20735.6 3352.05 54555 1.04569
1762200 303.186 -228.994 -20691.4 3391.73 54903.1 1.03906
1762300 300.424 -351.545 -20684 3360.84 55035.4 1.03656
1762400 298.357 112.839 -20757.9 3337.71 54861 1.03986
1762500 300.037 174.364 -20776.4 3356.5 54870.9 1.03967
1762600 300.655 -75.297 -20721.3 3363.42 54948 1.03821
1762700 295.786 -122.773 -20730.5 3308.95 55007.8 1.03708
1762800 298.966 -122.942 -20704.5 3344.53 54950 1.03817
1762900 302.754 111.445 -20633.8 3386.91 54750.3 1.04196
1763000 296.611 8.46068 -20665.8 3318.18 54780.5 1.04138
1763100 298.325 11.3633 -20659.1 3337.36 54880.8 1.03948
1763200 302.935 -141.557 -20639.1 3388.93 54874.5 1.0396
1763300 298.797 125.438 -20622.8 3342.63 54724.4 1.04245
1763400 302.141 -81.2975 -20595.6 3380.05 54700.6 1.0429
1763500 298.564 47.3741 -20614.4 3340.03 54660.9 1.04366
1763600 300.224 175.835 -20656.2 3358.6 54702.2 1.04287
1763700 303.747 -95.8094 -20548.2 3398.01 54909.4 1.03894
1763800 300.402 -51.5908 -20566 3360.59 55131.6 1.03475
1763900 301.851 -356.757 -20592.1 3376.8 55131.4 1.03476
1764000 294.107 359.572 -20615.6 3290.17 54767 1.04164
1764100 300.495 373.533 -20585.4 3361.63 54727 1.0424
1764200 301.204 -358.236 -20540.5 3369.57 55023.6 1.03678
1764300 303.029 72.2065 -20527.6 3389.98 54992 1.03738
1764400 299.161 53.1284 -20604.7 3346.71 54939.4 1.03837
1764500 300.771 -39.9693 -20586.8 3364.72 55012 1.037
1764600 303.817 -66.954 -20548.5 3398.79 55212 1.03325
1764700 300.102 -229.562 -20665 3357.24 55413.6 1.02949
1764800 298.641 -26.1538 -20718.9 3340.89 55267.7 1.0322
1764900 297.597 47.1454 -20695.5 3329.22 55026.5 1.03673
1765000 302.996 226.211 -20661 3389.62 54730.2 1.04234
1765100 299.032 -36.518 -20732.2 3345.27 54728.9 1.04237
1765200 296.636 -138.834 -20664.8 3318.46 54822.5 1.04059
1765300 302.247 170.779 -20647.3 3381.23 54777.1 1.04145
1765400 296.114 -120.95 -20656.1 3312.63 54966.2 1.03787
1765500 300.241 206.336 -20622.3 3358.79 55086.7 1.03559
1765600 299.903 -482.928 -20602.8 3355.01 55352.6 1.03062
1765700 296.338 -249.034 -20699.3 3315.13 55260.8 1.03234
1765800 303.077 482.992 -20731.2 3390.52 54817.6 1.04068
1765900 301.131 190.877 -20661.2 3368.75 55026.4 1.03674
1766000 297.068 -392.771 -20689.2 3323.3 55533.6 1.02726
1766100 304.068 -264.749 -20630.5 3401.61 55366.3 1.03037
1766200 298.378 321.558 -20677.8 3337.95 54998.6 1.03725
1766300 301.604 207.386 -20686.7 3374.04 55023.1 1.03679
1766400 301.558 -504.585 -20629.4 3373.53 55187.2 1.03371
1766500 302.934 72.2491 -20616.6 3388.91 55079.1 1.03574
1766600 299.769 189.386 -20686.9 3353.51 54942.4 1.03832
1766700 300.217 -131.267 -20779.4 3358.53 54955.6 1.03807
1766800 297.644 -151.568 -20787.2 3329.74 54932.7 1.0385
1766900 301.546 388.178 -20754.7 3373.39 54873.6 1.03962
1767000 302.362 -46.5863 -20682.6 3382.51 55263.8 1.03228
1767100 297 -497.278 -20710 3322.53 55529.3 1.02734
1767200 304.126 195.693 -20706.6 3402.26 55413.2 1.02949
1767300 299.025 -163.037 -20638.6 3345.19 55510.3 1.02769
1767400 297.8 -284.122 -20713.6 3331.48 55366.3 1.03037
1767500 301.626 187.803 -20634.1 3374.29 54935.1 1.03846
1767600 300.797 309.174 -20612.5 3365.01 54900.5 1.03911
1767700 295.713 -356.301 -20690.8 3308.14 55097.5 1.03539
1767800 298.16 -30.2579 -20653.6 3335.51 54760.8 1.04177
1767900 301 324.438 -20670.7 3367.29 54428.6 1.04812
1768000 296.49 5.69352 -20752.3 3316.83 54577.5 1.04526
1768100 295.566 140.279 -20848.6 3306.49 54632 1.04421
1768200 299.736 153.004 -20798.1 3353.14 54841.1 1.04024
1768300 299.42 -415.561 -20729.1 3349.6 55205.7 1.03336
1768400 304.01 -8.20711 -20681.2 3400.96 55101.9 1.03531
1768500 300.619 133.598 -20791.8 3363.02 54909.7 1.03893
1768600 298.568 266.54 -20827.8 3340.08 54942.3 1.03832
1768700 298.165 -213.472 -20692.9 3335.57 55137.6 1.03464
1768800 300.246 109.433 -20696.7 3358.84 55103.4 1.03528
1768900 297.099 96.0695 -20767.2 3323.64 55061.6 1.03607
1769000 297.114 289.907 -20744.7 3323.81 55124.8 1.03488
1769100 299.659 -357.286 -20663.1 3352.28 55458.2 1.02866
1769200 305.304 7.08007 -20640.8 3415.42 55364.2 1.03041
1769300 297.385 -180.194 -20632.3 3326.84 55112.3 1.03511
1769400 301.139 272.866 -20668.5 3368.84 54857.6 1.03992
1769500 295.429 -24.2136 -20709.8 3304.96 54746.5 1.04203
1769600 298.008 155.475 -20687.7 3333.8 54639.2 1.04408
1769700 300.75 -19.576 -20677.1 3364.48 54735.7 1.04224
1769800 296.985 -59.3651 -20750.5 3322.37 54808.2 1.04086
1769900 296.712 209.693 -20711.1 3319.31 54819.2 1.04065
1770000 302.309 24.2619 -20682.2 3381.93 55005.4 1.03713
1770100 297.558 -531.713 -20723 3328.78 55226 1.03298
1770200 298.645 132.464 -20717.9 3340.94 54994 1.03734
1770300 301.1 -15.9416 -20701.7 3368.4 54666.9 1.04355
1770400 299.707 336.701 -20712.7 3352.82 54623.5 1.04438
1770500 294.536 -346.443 -20695.4 3294.97 55044.7 1.03639
1770600 302.37 -279.317 -20675.6 3382.61 55004.5 1.03714
1770700 296.051 -91.0861 -20692.1 3311.92 54632.6 1.04421
1770800 304.876 712.736 -20703.7 3410.64 54275.6 1.05107
1770900 300.223 17.0489 -20674.9 3358.59 54686.3 1.04319
1771000 298.257 -437.729 -20701.4 3336.59 55003.6 1.03716
1771100 301.942 162.865 -20664.9 3377.82 54876.3 1.03956
1771200 296.807 -238.534 -20701.1 3320.38 54886.2 1.03938
1771300 295.278 -122.187 -20724.8 3303.26 54789.5 1.04121
1771400 301.29 116.651 -20668 3370.52 54560.5 1.04558
1771500 300.713 163.86 -20646.5 3364.07 54488.8 1.04696
1771600 303.075 -0.557405 -20631.5 3390.49 54517 1.04642
1771700 297.17 -94.2402 -20677.7 3324.43 54616.9 1.0445
1771800 300.662 19.7254 -20623.5 3363.51 54695.9 1.04299
1771900 301.198 -301.317 -20622.8 3369.5 54675 1.04339
1772000 298.072 91.3142 -20718.1 3334.52 54304.6 1.05051
1772100 297.922 80.0224 -20769.1 3332.85 54110.4 1.05428
1772200 300.208 347.021 -20684.6 3358.43 54287 1.05085
1772300 300.01 -261.219 -20640.5 3356.2 54741.1 1.04214
1772400 300.194 -251.413 -20671.5 3358.27 54857.2 1.03993
1772500 295.435 -162.249 -20765.1 3305.03 54575.4 1.0453
1772600 300.565 459.863 -20787 3362.42 54344.1 1.04975
1772700 301.688 127.089 -20742.3 3374.98 54634.1 1.04418
1772800 292.196 -501.748 -20719.5 3268.79 54932.7 1.0385
1772900 302.877 -11.9251 -20764.7 3388.28 54671.1 1.04347
1773000 298.343 279.778 -20802.8 3337.56 54495.5 1.04683
1773100 297.228 -262.555 -20849.9 3325.08 54608.5 1.04466
1773200 298.323 144.362 -20752.5 3337.34 54488.1 1.04697
1773300 300.609 270.798 -20706.1 3362.9 54479.7 1.04713
1773400 302.772 -219.677 -20673.8 3387.11 54769.1 1.0416
1773500 296.994 -232.626 -20715.3 3322.47 54758 1.04181
1773600 298.698 -2.56099 -20677 3341.53 54415 1.04838
1773700 301.44 205.723 -20676 3372.2 54086.7 1.05474
1773800 299.269 -135.234 -20745.9 3347.92 54028.2 1.05588
1773900 298.327 338.075 -20750.3 3337.38 53947.6 1.05746
1774000 300.88 68.0681 -20681.3 3365.94 54301.8 1.05057
1774100 304.005 -324.994 -20599.1 3400.9 54618 1.04448
1774200 303.033 24.9369 -20646.4 3390.02 54532.8 1.04611
1774300 299.253 2.36932 -20716.6 3347.73 54445.1 1.0478
1774400 296.406 137.516 -20817.5 3315.88 54334.2 1.04994
1774500 298.079 210.684 -20841.7 3334.61 54516.7 1.04642
1774600 298.345 -118.416 -20743.3 3337.58 54817.7 1.04068
1774700 300.897 -170.192 -20729.2 3366.13 54948.5 1.0382
1774800 299.805 -50.202 -20722.8 3353.92 54959.2 1.038
1774900 300.941 -136.063 -20748.1 3366.62 54925.4 1.03863
1775000 299.855 -101.223 -20767.7 3354.47 54765.9 1.04166
1775100 297.957 -189.35 -20825 3333.24 54568.4 1.04543
1775200 300.338 275.294 -20749.2 3359.87 54417.3 1.04833
1775300 300.054 159.172 -20696.4 3356.7 54572.8 1.04535
1775400 297.769 -245 -20646.3 3331.13 54832.1 1.0404
1775500 302.582 53.9952 -20609.6 3384.98 54840.4 1.04025
1775600 298.463 183.375 -20688.1 3338.89 54758.1 1.04181
1775700 299.524 -76.7712 -20720.4 3350.77 54782.2 1.04135
1775800 300.051 -26.5596 -20658.1 3356.67 54802.4 1.04097
1775900 304.773 -44.8235 -20607 3409.49 54921 1.03872
1776000 298.799 40.5508 -20625.9 3342.66 55016.3 1.03692
1776100 302.114 30.808 -20641.7 3379.75 55213.2 1.03322
1776200 297.13 -222.525 -20703.6 3323.99 55221.1 1.03307
1776300 292.996 67.7574 -20758.1 3277.74 54908.7 1.03896
1776400 299.294 406.954 -20723.5 3348.19 54717.3 1.04259
1776500 300.459 14.8398 -20665.6 3361.23 54953.6 1.0381
1776600 302.332 10.7836 -20597.6 3382.18 55195.7 1.03355
1776700 300.489 -263.145 -20653.4 3361.56 55332 1.031
