# Time-averaged data for fix msd_avg
# TimeStep c_msd_water[1] c_msd_water[2] c_msd_water[3] c_msd_water[4]
1908000 1093.57 1139.14 1232.67 3465.38
1909000 1094.27 1139.57 1234.24 3468.08
1910000 1096.89 1143.27 1239.24 3479.4
1911000 1095.52 1143.72 1236.95 3476.19
1912000 1099.91 1145.14 1237.37 3482.42
1913000 1105.33 1148.24 1242.07 3495.64
1914000 1102.58 1141.43 1239.23 3483.24
1915000 1107.94 1143.61 1240.53 3492.08
1916000 1106.41 1142.02 1237.04 3485.47
1917000 1106.97 1146.23 1239.2 3492.4
1918000 1109.59 1152.35 1245.62 3507.57
1919000 1112.23 1153.25 1247.96 3513.43
1920000 1107.85 1150.43 1244.66 3502.94
1921000 1113.23 1151.75 1250.24 3515.22
1922000 1119.36 1155.8 1257.6 3532.75
1923000 1117.7 1151.75 1254.55 3524
1924000 1112.73 1145.84 1247.91 3506.48
1925000 1116.16 1145.74 1249.66 3511.56
1926000 1117.57 1145.82 1250.44 3513.84
1927000 1118.44 1147.68 1252.31 3518.43
1928000 1113.9 1142.9 1245.5 3502.29
1929000 1114.02 1142.33 1248.5 3504.85
1930000 1117.15 1146.96 1251.17 3515.28
1931000 1115.5 1145 1247.76 3508.26
1932000 1115.14 1142.45 1247.25 3504.84
1933000 1117.02 1142.56 1247.44 3507.02
1934000 1120.58 1146.27 1251.69 3518.54
1935000 1114.26 1138.86 1242.77 3495.89
1936000 1118.64 1140.96 1245.72 3505.32
1937000 1123.17 1144.47 1247.11 3514.75
1938000 1124.48 1147.19 1250.49 3522.16
1939000 1122.75 1148.1 1253.01 3523.86
1940000 1122.84 1150.32 1255.84 3529
1941000 1120.87 1150.81 1256.68 3528.36
1942000 1126.96 1153.98 1260.11 3541.05
1943000 1127.51 1153.3 1259.55 3540.37
1944000 1128.4 1153.16 1260.9 3542.45
1945000 1124.47 1150.77 1258.3 3533.54
1946000 1128.21 1152.32 1259.59 3540.12
1947000 1132.49 1158.02 1265.39 3555.89
1948000 1126.23 1154.88 1261.82 3542.92
1949000 1130.94 1158.63 1265.95 3555.52
1950000 1137.96 1160.96 1272.54 3571.46
1951000 1137.08 1158.09 1270.07 3565.24
1952000 1143.07 1165.39 1276.06 3584.51
1953000 1139.62 1165.02 1276.35 3580.98
1954000 1139.97 1162.95 1273.21 3576.14
1955000 1138.48 1163.37 1271.65 3573.5
1956000 1140.71 1165.91 1272.94 3579.56
1957000 1149.61 1171.59 1277.01 3598.22
1958000 1150.53 1175.76 1277.4 3603.69
1959000 1153.97 1180.46 1283.96 3618.39
1960000 1151.56 1180.01 1278.95 3610.51
1961000 1151.29 1179.58 1275.36 3606.23
1962000 1154.2 1186.16 1282.36 3622.72
1963000 1151.02 1185.78 1279.32 3616.11
1964000 1154.9 1186.71 1281.89 3623.5
1965000 1155.19 1183.88 1279.22 3618.29
1966000 1157.12 1187.31 1282.55 3626.98
1967000 1151.64 1183.22 1280.09 3614.96
1968000 1150.27 1178.07 1278.14 3606.49
1969000 1157.72 1183.16 1282.78 3623.67
1970000 1166.44 1193.77 1292.67 3652.87
1971000 1162.56 1188.48 1287.99 3639.02
1972000 1167.81 1193.19 1292.27 3653.27
1973000 1168.97 1195.1 1292.95 3657.02
1974000 1165.4 1190.85 1290.71 3646.95
1975000 1164.6 1187.33 1288.86 3640.79
1976000 1165.29 1187.84 1289.58 3642.72
1977000 1166.91 1192.71 1289.69 3649.31
1978000 1167.83 1193.57 1290.32 3651.72
1979000 1166.64 1191.02 1290.73 3648.39
1980000 1167.65 1189.73 1291.96 3649.34
1981000 1164.62 1184.78 1290.45 3639.85
1982000 1167.35 1188.02 1296.24 3651.6
1983000 1170.93 1187.49 1297.07 3655.49
1984000 1168.67 1183.42 1294.32 3646.4
1985000 1174.62 1187.02 1299.1 3660.75
1986000 1181.83 1196.72 1309.02 3687.57
1987000 1177.04 1190.9 1303.19 3671.13
1988000 1179.78 1194.84 1308.79 3683.41
1989000 1180.48 1196.65 1310.48 3687.6
1990000 1180.27 1199.4 1307.65 3687.32
1991000 1178.22 1198.39 1307.16 3683.76
1992000 1177.65 1199.76 1307.59 3685
1993000 1183.48 1204.11 1313 3700.59
1994000 1187.71 1206.66 1317.68 3712.05
1995000 1180.75 1201.91 1311.44 3694.1
1996000 1177.9 1200.65 1303.81 3682.37
1997000 1181.75 1205.41 1305.17 3692.33
1998000 1177.14 1202.97 1299.64 3679.75
1999000 1186.45 1213.5 1308.52 3708.47
2000000 1187.07 1217.53 1311.13 3715.73
2001000 1184.35 1216.77 1306.92 3708.04
2002000 1184.82 1224.01 1310.36 3719.19
2003000 1187.63 1229.14 1314.16 3730.93
2004000 1183.14 1226.85 1309.62 3719.61
2005000 1181.78 1223.78 1307.23 3712.79
2006000 1185.35 1226.5 1311.3 3723.14
2007000 1191.24 1229.2 1314.18 3734.61
2008000 1195.72 1230.73 1313.22 3739.68
2009000 1196.27 1233.82 1313.77 3743.86
2010000 1200.57 1238.23 1317.73 3756.53
2011000 1196 1232.4 1311.14 3739.55
2012000 1200.95 1236.05 1315.58 3752.58
2013000 1204.11 1238.11 1317.48 3759.69
2014000 1203.54 1235.52 1314.95 3754.01
2015000 1201.52 1232.86 1312.35 3746.74
2016000 1207.65 1234.01 1316.95 3758.61
2017000 1210.48 1233.45 1316.34 3760.27
2018000 1208.6 1233.54 1318.49 3760.63
2019000 1208.38 1231.12 1318.16 3757.66
2020000 1205.71 1231.16 1316.83 3753.71
2021000 1213.29 1237.44 1323.86 3774.59
2022000 1209.79 1233.33 1318.7 3761.82
2023000 1214.41 1237.8 1324.26 3776.47
2024000 1217.03 1238.95 1326.17 3782.15
2025000 1220.3 1243.57 1330.8 3794.67
2026000 1216.08 1241.68 1324.53 3782.29
2027000 1216.84 1239.09 1323.42 3779.36
2028000 1223.12 1244.46 1329.83 3797.4
2029000 1219.49 1241.61 1326.33 3787.43
2030000 1220.45 1241.11 1328.68 3790.24
2031000 1213.14 1236.67 1321.29 3771.1
2032000 1219.85 1244.29 1330.32 3794.46
2033000 1220.6 1245.72 1335.02 3801.34
2034000 1223.11 1244.24 1335.35 3802.7
2035000 1224.06 1244.72 1334.33 3803.11
2036000 1224.33 1245.9 1335.38 3805.61
2037000 1224.87 1241.65 1333.21 3799.73
2038000 1229.26 1248.41 1339.73 3817.41
2039000 1230.61 1250.53 1344.67 3825.8
2040000 1230.28 1252.02 1344.42 3826.72
2041000 1228.8 1251.5 1343.71 3824
2042000 1218.27 1244.65 1337.38 3800.29
2043000 1223.49 1247.37 1341.28 3812.13
2044000 1225.52 1248.52 1340.11 3814.16
2045000 1225.92 1246.4 1337.08 3809.4
2046000 1232.46 1253.58 1345.51 3831.55
2047000 1233.48 1257.32 1349.28 3840.09
2048000 1236.35 1260.21 1351.73 3848.29
2049000 1239.6 1264.01 1353.82 3857.42
2050000 1234.86 1261.51 1347.83 3844.19
2051000 1232.35 1260.89 1346.52 3839.76
2052000 1233.72 1261.19 1347.14 3842.05
2053000 1233.56 1262.4 1343.22 3839.18
2054000 1239.68 1266.49 1347.24 3853.42
2055000 1247 1272.68 1351.81 3871.5
2056000 1238 1263.93 1343.9 3845.83
2057000 1233.68 1259.67 1339.12 3832.47
2058000 1238.31 1266.98 1348.78 3854.07
2059000 1238.08 1267.32 1350.68 3856.08
2060000 1236.75 1266.12 1348.66 3851.53
2061000 1236.89 1268.29 1348.83 3854.01
2062000 1237.7 1269.19 1350.59 3857.48
2063000 1246.12 1275.67 1359.53 3881.32
2064000 1243.47 1277.82 1359.61 3880.9
2065000 1245.93 1281.2 1362.7 3889.84
2066000 1247.66 1284.1 1365.44 3897.2
2067000 1244.07 1280.56 1363.35 3887.98
2068000 1248 1285.51 1367.98 3901.49
2069000 1247.24 1283.49 1368.58 3899.31
2070000 1249.62 1284.39 1370.34 3904.34
2071000 1249.8 1286.17 1369.83 3905.8
2072000 1249.03 1287.48 1367.65 3904.16
2073000 1250.91 1288.66 1366.28 3905.85
2074000 1247.96 1286.99 1362.96 3897.92
2075000 1251.72 1291.92 1368.13 3911.77
2076000 1258.24 1299.41 1376.93 3934.58
2077000 1254.44 1294.7 1371.85 3921
2078000 1252.27 1292.92 1369.66 3914.85
2079000 1256.94 1297.12 1371.8 3925.86
2080000 1258.32 1298.41 1367.21 3923.94
2081000 1254.88 1294.88 1360.43 3910.18
2082000 1252.87 1292.97 1357.7 3903.55
2083000 1261.43 1299.44 1361.45 3922.32
2084000 1267.26 1303.12 1361.62 3931.99
2085000 1269.23 1307.03 1362.21 3938.47
2086000 1270.71 1305.57 1361.61 3937.89
2087000 1274.07 1310.53 1364.05 3948.64
2088000 1271.19 1308.45 1361.3 3940.95
2089000 1269.18 1301.78 1357.58 3928.54
2090000 1280.22 1312.96 1368.75 3961.92
2091000 1273.66 1309.04 1360.85 3943.55
2092000 1271.87 1310.44 1361.06 3943.37
2093000 1273.52 1314.35 1363.63 3951.5
2094000 1270.05 1312.15 1357.46 3939.66
2095000 1282.43 1324.22 1366.42 3973.07
2096000 1288.25 1327.32 1370.08 3985.65
2097000 1281.49 1320.91 1364.54 3966.95
2098000 1279.94 1319.33 1366.01 3965.28
2099000 1282.3 1319.06 1365.7 3967.05
2100000 1277.8 1314.66 1359.31 3951.77
2101000 1286.18 1322.7 1367.2 3976.08
2102000 1285.89 1322.92 1366.15 3974.96
2103000 1281.83 1319.32 1365 3966.15
2104000 1281.25 1317.51 1364.26 3963.02
2105000 1281.97 1323.47 1368.59 3974.04
2106000 1287.66 1330.91 1373.57 3992.13
2107000 1292.82 1333.85 1377.2 4003.86
2108000 1289.95 1330.73 1370.28 3990.95
2109000 1295.98 1334.28 1374.68 4004.94
2110000 1293.54 1334.07 1375.33 4002.93
2111000 1292.49 1335.69 1375.43 4003.61
2112000 1295.2 1339.52 1378.76 4013.48
2113000 1290.3 1335.15 1374.91 4000.35
2114000 1297.45 1341.22 1383.24 4021.91
2115000 1293.49 1335.25 1377.59 4006.33
2116000 1294.26 1335.24 1377.5 4006.99
2117000 1297.46 1340.6 1381.36 4019.42
2118000 1294.93 1337.62 1376.04 4008.59
2119000 1294.78 1337.6 1375.6 4007.99
2120000 1294.97 1340.73 1377.36 4013.06
2121000 1298.77 1343.5 1380.16 4022.44
2122000 1295.26 1339.38 1375.69 4010.33
2123000 1302.24 1345.79 1383.28 4031.31
2124000 1306.35 1350.3 1387.86 4044.52
2125000 1302.84 1345.81 1383.5 4032.15
2126000 1299.49 1342.12 1380.63 4022.25
2127000 1303.36 1346.4 1385.35 4035.11
2128000 1300.13 1344.25 1381.4 4025.78
2129000 1300.25 1346.15 1384.29 4030.69
2130000 1300.63 1345.59 1387.11 4033.33
2131000 1296.76 1341.96 1381.58 4020.3
2132000 1302.78 1347.83 1385.19 4035.8
2133000 1311.15 1356.19 1393.28 4060.62
2134000 1309.42 1354.97 1393.34 4057.73
2135000 1310.92 1356.68 1394.41 4062
2136000 1307.97 1350.52 1387.96 4046.45
2137000 1307.7 1350.77 1387.16 4045.63
2138000 1315.56 1356.25 1391.42 4063.23
2139000 1319.98 1359.75 1392.91 4072.64
2140000 1319.27 1362.83 1389.52 4071.63
2141000 1314.92 1361.56 1384.71 4061.19
2142000 1322.83 1367.56 1390.99 4081.38
2143000 1321.65 1363.45 1389.08 4074.18
2144000 1330.57 1367.67 1393.73 4091.97
2145000 1335.44 1371.83 1395.19 4102.46
2146000 1335.77 1372.9 1395.01 4103.68
2147000 1336.48 1369.36 1394.31 4100.15
2148000 1335.92 1369.34 1394.21 4099.47
2149000 1335.97 1369.58 1395.03 4100.58
2150000 1335.13 1369.16 1393.61 4097.9
2151000 1341.98 1374.98 1399.46 4116.43
2152000 1349.9 1381.76 1406.18 4137.84
2153000 1344.16 1378.37 1400.73 4123.26
2154000 1344.14 1380.38 1401.36 4125.88
2155000 1348.1 1378.71 1402.7 4129.51
2156000 1356.32 1382.95 1406.85 4146.12
2157000 1356.18 1381.68 1405.23 4143.1
2158000 1349.64 1381.29 1402.61 4133.55
2159000 1348.58 1381.88 1403.98 4134.43
2160000 1354.73 1389.11 1407.99 4151.82
2161000 1348.81 1383.29 1401.62 4133.72
2162000 1357.25 1389.79 1409.71 4156.75
2163000 1354.68 1386.81 1405.19 4146.67
2164000 1348.95 1381.99 1399.26 4130.2
2165000 1347.6 1380.35 1398.08 4126.02
2166000 1351.8 1385.86 1402.78 4140.44
2167000 1353.07 1387.94 1402.91 4143.93
2168000 1358.18 1391.71 1408.69 4158.59
2169000 1353.51 1384.64 1401.02 4139.17
2170000 1352.88 1380.74 1398.32 4131.95
2171000 1361.87 1390.47 1408.73 4161.06
2172000 1360.02 1390.64 1406.17 4156.83
2173000 1358.82 1390.76 1404.35 4153.93
2174000 1362.79 1395.77 1407.16 4165.73
2175000 1363.77 1397.62 1404.34 4165.74
2176000 1364.98 1399.21 1403.56 4167.76
2177000 1369.52 1401.41 1404.99 4175.93
2178000 1374.52 1406.2 1407.86 4188.58
2179000 1371.16 1404.18 1405.19 4180.53
2180000 1371.75 1406.33 1404.71 4182.78
2181000 1378.26 1410.44 1408.85 4197.55
2182000 1382.98 1411.91 1410.88 4205.77
2183000 1379.44 1409.4 1409.95 4198.78
2184000 1370.74 1400.46 1403.41 4174.61
2185000 1372.68 1404.91 1409.11 4186.7
2186000 1374.52 1411.77 1414.91 4201.19
2187000 1374.5 1418.32 1416.65 4209.47
2188000 1376.1 1424.91 1417.74 4218.74
2189000 1371.84 1422.91 1413.98 4208.73
2190000 1368.95 1420.54 1415 4204.5
2191000 1373.07 1425.55 1420.72 4219.34
2192000 1370.11 1425.1 1418.16 4213.37
2193000 1370.55 1423.88 1416.32 4210.75
2194000 1373.3 1426.82 1417.64 4217.76
2195000 1376.73 1431.35 1420.91 4228.98
2196000 1378.29 1434.56 1424.61 4237.46
2197000 1376.46 1434.13 1423.08 4233.66
2198000 1374.3 1432.18 1421.75 4228.23
2199000 1371.83 1428.07 1423.29 4223.19
2200000 1370.78 1426.97 1420.92 4218.68
2201000 1371.2 1432.01 1425.27 4228.48
2202000 1383.76 1442.4 1435.92 4262.08
2203000 1380.46 1439.5 1434.05 4254.01
2204000 1382.31 1439.75 1432.77 4254.83
2205000 1381.1 1438.39 1431.38 4250.87
2206000 1375.68 1431.26 1426.24 4233.18
2207000 1381.56 1437.78 1433.42 4252.75
2208000 1379.4 1438.49 1432.93 4250.83
2209000 1385.74 1445.59 1439.08 4270.4
2210000 1384.75 1445.73 1435.21 4265.69
2211000 1384.22 1445.26 1435.44 4264.93
2212000 1390.64 1452.4 1440.54 4283.58
2213000 1391.78 1450.22 1442.48 4284.48
2214000 1392.18 1447.92 1444.19 4284.29
2215000 1380.21 1441.46 1436.52 4258.19
2216000 1381.52 1446.36 1437.04 4264.93
2217000 1387.04 1454.03 1441.38 4282.45
2218000 1392.96 1460.6 1448.43 4302
2219000 1386.72 1453.45 1442.01 4282.18
2220000 1386.47 1451.78 1439.62 4277.88
2221000 1384.74 1449.77 1437.52 4272.03
2222000 1385.28 1447.14 1433.29 4265.71
2223000 1385.28 1445.06 1432.88 4263.23
2224000 1388.89 1450 1437.72 4276.62
2225000 1396.35 1458.94 1446.02 4301.31
2226000 1392.09 1454.7 1444.41 4291.2
2227000 1389.67 1451.87 1441.36 4282.9
2228000 1392.25 1453.4 1448.08 4293.73
2229000 1392.47 1453.64 1450.92 4297.03
2230000 1389.02 1450.43 1446.48 4285.93
2231000 1396.91 1456.41 1451.43 4304.75
2232000 1404.16 1461.37 1459.54 4325.07
2233000 1407.02 1459.11 1463.5 4329.63
2234000 1409.85 1460.76 1464.99 4335.61
2235000 1412.33 1461.9 1469.25 4343.48
2236000 1412.11 1459.92 1465.62 4337.64
2237000 1415.15 1465.15 1469.64 4349.95
2238000 1418.67 1468.56 1472.72 4359.96
2239000 1413.89 1466.82 1467.81 4348.52
2240000 1418.76 1469.99 1470.59 4359.34
2241000 1419.61 1468.23 1475.1 4362.94
2242000 1420.03 1465.72 1470.78 4356.53
2243000 1426.07 1468.19 1474.7 4368.95
2244000 1426.38 1469.99 1477.87 4374.24
2245000 1426.39 1471.1 1473.8 4371.29
2246000 1429.5 1476.32 1476.86 4382.68
2247000 1430.72 1476.99 1477.7 4385.41
2248000 1428.05 1474.97 1475.19 4378.2
2249000 1427.41 1475.44 1472.71 4375.57
2250000 1432.95 1481.08 1475.99 4390.02
2251000 1440.57 1489.14 1484.7 4414.41
2252000 1436.29 1485.94 1482.9 4405.12
2253000 1435.41 1484.27 1480.33 4400
2254000 1435.7 1483.36 1482.18 4401.24
2255000 1437.93 1484.25 1487.35 4409.54
2256000 1438.1 1480.85 1486.77 4405.72
2257000 1443.94 1485.92 1492.58 4422.43
2258000 1448.95 1493.12 1497.49 4439.56
2259000 1443.82 1485.11 1492.07 4421
2260000 1449.44 1487.22 1494.77 4431.43
2261000 1446.47 1484.71 1491.64 4422.81
2262000 1445.77 1484.36 1491.09 4421.21
2263000 1453.53 1497.05 1501.99 4452.58
2264000 1450.54 1497.36 1499.79 4447.69
2265000 1445.72 1492.69 1496.44 4434.85
2266000 1441.5 1492.15 1494.07 4427.72
2267000 1447.9 1498.64 1496.99 4443.53
2268000 1441 1489.8 1487.05 4417.85
2269000 1444.88 1492.22 1489.31 4426.41
2270000 1450.04 1496.08 1496.17 4442.3
2271000 1451.41 1499.98 1496 4447.39
2272000 1457.94 1508.4 1506.92 4473.26
2273000 1454.01 1502.62 1501.26 4457.88
2274000 1447.17 1493.83 1492.73 4433.73
2275000 1452.81 1501.98 1501.9 4456.69
2276000 1446.76 1497.04 1497.16 4440.96
2277000 1445.59 1495.62 1495.25 4436.46
2278000 1453.45 1505.05 1507.59 4466.09
2279000 1457.14 1510.32 1512.34 4479.8
2280000 1454.09 1507.75 1509.97 4471.81
2281000 1451.35 1508.4 1508.3 4468.05
2282000 1444.18 1505.24 1504.4 4453.82
2283000 1448.58 1510.42 1510.64 4469.64
2284000 1445.9 1507.35 1508.11 4461.35
2285000 1452.12 1511.25 1512.66 4476.03
2286000 1452.05 1508.49 1509.48 4470.01
2287000 1462.57 1519.1 1518.98 4500.66
2288000 1461.44 1517.02 1516.81 4495.27
2289000 1455.53 1512.01 1514.55 4482.09
2290000 1454.46 1511.11 1514.24 4479.81
2291000 1446.91 1502.26 1504.07 4453.24
2292000 1453.58 1509.05 1513.75 4476.38
2293000 1459.99 1517.69 1520.12 4497.8
2294000 1463.89 1521.31 1522.08 4507.28
2295000 1465.04 1522.98 1520.81 4508.84
2296000 1465.22 1524.26 1519.44 4508.92
2297000 1470.24 1530.99 1525.74 4526.98
2298000 1465.3 1529.62 1521.66 4516.58
2299000 1466.58 1531.48 1523.74 4521.81
2300000 1469.79 1535.38 1528.08 4533.25
2301000 1469.9 1532.01 1525.49 4527.39
2302000 1471.19 1529.06 1524.48 4524.73
2303000 1478.04 1533.92 1530.03 4541.98
2304000 1475.22 1530.61 1525.77 4531.6
2305000 1472.29 1526.75 1521.43 4520.47
2306000 1481.25 1532.72 1529.78 4543.75
2307000 1481.49 1530.29 1526.7 4538.49
2308000 1483 1528.37 1525.62 4536.99
2309000 1492.17 1538.37 1530.67 4561.21
2310000 1490.24 1536.1 1528.69 4555.03
2311000 1495.77 1542.71 1535.56 4574.05
2312000 1494.9 1541.17 1535.79 4571.86
2313000 1490.36 1537.21 1530.72 4558.3
2314000 1492.2 1537.61 1533.9 4563.71
2315000 1491.85 1538.16 1533.99 4564
2316000 1487.93 1537.46 1529 4554.39
2317000 1484.89 1533.36 1525.08 4543.32
2318000 1494.78 1537.48 1530.81 4563.08
2319000 1496.06 1540.34 1533.09 4569.49
2320000 1501.26 1546.15 1542.03 4589.45
2321000 1494.67 1538.08 1534.04 4566.79
2322000 1494.36 1540.48 1536.66 4571.49
2323000 1501.51 1544.03 1544.88 4590.43
2324000 1503.49 1543.48 1547.1 4594.08
2325000 1512.11 1554.19 1557.56 4623.86
2326000 1504.19 1546.13 1550 4600.32
2327000 1504.41 1546.53 1548.1 4599.04
2328000 1506.11 1546.8 1551.57 4604.48
2329000 1502.88 1547.09 1553.41 4603.39
2330000 1506.47 1553.05 1557.44 4616.96
2331000 1510.99 1557.33 1556.67 4624.99
2332000 1510.28 1553.19 1555.33 4618.8
2333000 1513.51 1552.18 1555.84 4621.53
2334000 1509.19 1544.79 1549.41 4603.39
2335000 1503.06 1543.62 1547.81 4594.49
2336000 1510.7 1552.24 1555.16 4618.1
2337000 1511.11 1552.43 1552.93 4616.47
2338000 1516.31 1556.83 1559 4632.14
2339000 1517.36 1558.76 1560.24 4636.36
2340000 1517.39 1559.11 1562.82 4639.32
2341000 1509.5 1552.02 1556.14 4617.66
2342000 1515 1555.74 1562.27 4633.02
2343000 1518.64 1559.88 1570.66 4649.18
2344000 1518.17 1559.92 1571.54 4649.63
2345000 1519.75 1564.43 1572.74 4656.92
2346000 1510.19 1553.25 1563.52 4626.96
2347000 1518.19 1558.57 1568.75 4645.5
2348000 1524.03 1562.65 1573.44 4660.12
2349000 1529.32 1565.62 1577.71 4672.66
2350000 1531.14 1562.5 1574.61 4668.25
2351000 1531 1564.95 1575.62 4671.57
2352000 1525.55 1559.74 1574.18 4659.47
2353000 1535.07 1569.55 1586.13 4690.75
2354000 1533.61 1568.63 1586.22 4688.45
2355000 1536.95 1569.59 1587.83 4694.36
2356000 1537.37 1568.99 1584.86 4691.22
2357000 1540.01 1570.84 1585.74 4696.59
2358000 1541.01 1571.68 1586.97 4699.66
2359000 1548.53 1581.88 1593.07 4723.48
2360000 1546.72 1581.65 1591.2 4719.57
2361000 1543.53 1577.98 1587.4 4708.91
2362000 1546.96 1576.92 1589.54 4713.42
2363000 1544.58 1571.45 1585.81 4701.83
2364000 1543.34 1571.16 1585.11 4699.61
2365000 1538.45 1566.42 1576.34 4681.21
2366000 1538.18 1567.16 1576.63 4681.97
2367000 1550.91 1578.22 1586.43 4715.56
2368000 1551.92 1578.31 1584.04 4714.28
2369000 1555.7 1581 1585.27 4721.97
2370000 1549.5 1571.9 1578.53 4699.93
2371000 1553.82 1577.64 1586.36 4717.82
2372000 1554.34 1580.5 1588.73 4723.57
2373000 1556.76 1584.13 1587.63 4728.51
2374000 1548.24 1576.91 1581.83 4706.98
2375000 1553.57 1582.14 1588.26 4723.97
2376000 1557.69 1587.67 1591.71 4737.06
2377000 1555.41 1586.42 1589.91 4731.74
2378000 1546.27 1577.58 1578.23 4702.08
2379000 1550.49 1583.35 1582.81 4716.65
2380000 1541.1 1575.3 1573.94 4690.34
2381000 1551.71 1589.03 1588.45 4729.2
2382000 1551.95 1590.23 1590.56 4732.73
2383000 1551.49 1588.55 1587.28 4727.32
2384000 1554.16 1590.85 1590.19 4735.2
2385000 1555.23 1596.25 1593.32 4744.8
2386000 1555.35 1595.08 1591.32 4741.75
2387000 1554.39 1595.6 1590.91 4740.9
2388000 1556.41 1598.85 1591.77 4747.03
2389000 1564 1606.66 1597.1 4767.75
2390000 1562.25 1600.22 1593.83 4756.3
2391000 1565.58 1599.32 1593.5 4758.4
2392000 1568.1 1597.75 1594.62 4760.47
2393000 1564.5 1592.05 1591.54 4748.09
2394000 1571.2 1598.91 1598.75 4768.86
2395000 1576.46 1609.18 1606.73 4792.37
2396000 1569.64 1607.26 1601.24 4778.14
2397000 1563.75 1605.03 1596.3 4765.08
2398000 1563.97 1605.32 1595.88 4765.17
2399000 1563.19 1603.93 1597.42 4764.53
2400000 1560.42 1601.57 1592.75 4754.74
2401000 1565.21 1608.46 1597.93 4771.6
2402000 1559.62 1605.56 1596.63 4761.81
2403000 1558.06 1601.83 1597.07 4756.96
2404000 1560.38 1600.19 1595.29 4755.86
2405000 1560.35 1601.61 1592.36 4754.31
2406000 1561.33 1603.98 1593.59 4758.91
2407000 1565.83 1606.32 1598.61 4770.76
2408000 1562.84 1601.61 1598.66 4763.11
2409000 1560.13 1600.63 1595.52 4756.28
2410000 1566.86 1609.47 1605.53 4781.87
2411000 1567.52 1613.28 1609.78 4790.58
2412000 1562.73 1606.9 1605.22 4774.86
2413000 1558.33 1599.31 1601.16 4758.8
2414000 1565.74 1608.66 1614.33 4788.73
2415000 1573.25 1612.92 1618.5 4804.68
2416000 1567.16 1608.82 1616.85 4792.83
2417000 1565.7 1609.64 1618.91 4794.25
2418000 1570.12 1616 1621.36 4807.49
2419000 1568.9 1615.43 1616.41 4800.74
2420000 1573.47 1619.42 1620.21 4813.1
2421000 1580.01 1625.11 1624.12 4829.25
2422000 1580.49 1624.11 1628.08 4832.68
2423000 1580.59 1626.26 1632.32 4839.17
2424000 1584.1 1629.63 1637.51 4851.24
2425000 1580.97 1628.18 1636.87 4846.02
2426000 1584.12 1634.84 1644.58 4863.54
2427000 1586.4 1635.9 1642.61 4864.9
2428000 1579.23 1629.65 1635.52 4844.4
2429000 1586.77 1635.62 1639.97 4862.36
2430000 1590.59 1640.16 1645.34 4876.1
2431000 1584.75 1636.69 1642.11 4863.55
2432000 1585.16 1636.4 1643.46 4865.02
2433000 1587.09 1635.81 1646.44 4869.34
2434000 1587.47 1635.87 1648.95 4872.29
2435000 1587.32 1635.67 1652.77 4875.76
2436000 1587.71 1633.62 1652.25 4873.57
2437000 1594.91 1639.33 1659.89 4894.13
2438000 1592.06 1637.83 1657.3 4887.18
2439000 1583.65 1633.25 1648.93 4865.84
2440000 1596.19 1643.34 1662.27 4901.8
2441000 1594.6 1640.4 1659.12 4894.11
2442000 1593.76 1641.32 1660.74 4895.83
2443000 1594.48 1642.74 1658.57 4895.79
2444000 1596.9 1642.58 1659.47 4898.95
2445000 1592.76 1643.19 1658.48 4894.43
2446000 1591.87 1646.99 1659.37 4898.23
2447000 1601.23 1653.45 1671.84 4926.52
2448000 1603.12 1652.71 1673.39 4929.23
2449000 1601.22 1653.02 1674.08 4928.32
2450000 1596.49 1649.51 1669.76 4915.76
2451000 1600.27 1653.14 1671.14 4924.54
2452000 1596.98 1648.73 1667.27 4912.98
2453000 1601.28 1649.71 1669.73 4920.71
2454000 1601.49 1650.05 1670.26 4921.8
2455000 1602.69 1652.39 1674.08 4929.16
2456000 1604.34 1654.73 1678.17 4937.23
2457000 1604.54 1656 1677.03 4937.57
2458000 1605.72 1659.18 1678.55 4943.44
2459000 1601.43 1657.18 1679.11 4937.72
2460000 1608.43 1666.87 1688.32 4963.62
2461000 1605.14 1667.07 1685.33 4957.55
2462000 1612.08 1673.43 1691.23 4976.73
2463000 1610.6 1669.96 1687.21 4967.77
2464000 1616.18 1677.25 1694.4 4987.83
2465000 1607.17 1669.86 1686.3 4963.33
2466000 1601.11 1664.93 1682.19 4948.23
2467000 1610.35 1674.04 1689.65 4974.05
2468000 1613.81 1680.04 1693.97 4987.82
2469000 1617.91 1684.31 1697.04 4999.26
2470000 1611.16 1682.95 1696.41 4990.53
2471000 1608.99 1682.69 1693.38 4985.06
2472000 1607.09 1684.12 1695.22 4986.42
2473000 1608.07 1684.95 1696.53 4989.54
2474000 1612.32 1690.99 1697.21 5000.52
2475000 1613.8 1694.32 1697.67 5005.79
2476000 1610.82 1690.77 1690.89 4992.49
2477000 1607.37 1685.62 1681.9 4974.89
2478000 1617.75 1694.35 1690.53 5002.63
2479000 1627.14 1701.43 1696.26 5024.84
2480000 1622.91 1692.68 1688.71 5004.31
2481000 1632.09 1704.93 1702.11 5039.13
2482000 1615.25 1687.27 1683.64 4986.16
2483000 1620.6 1693.49 1687.13 5001.22
2484000 1629.77 1696.04 1696.77 5022.58
2485000 1624.51 1690.66 1694.06 5009.23
2486000 1627.68 1693.15 1698.86 5019.69
2487000 1624.31 1690.09 1694.62 5009.02
2488000 1628.76 1689.67 1697.73 5016.15
2489000 1624.88 1686.37 1693.36 5004.6
2490000 1622.99 1686.08 1689.55 4998.62
