# Time-averaged data for fix thermo_detailed
# TimeStep v_temp v_press v_pe v_ke v_vol v_dens
1471100 303.043 131.49 -20387.8 3390.14 54708 1.04276
1471200 299.795 -167.78 -20449.5 3353.8 54739.6 1.04216
1471300 299.531 221.344 -20504.6 3350.84 54721 1.04251
1471400 295.813 -259.417 -20546.4 3309.26 54692.2 1.04307
1471500 301.612 374.823 -20500.7 3374.13 54505 1.04665
1471600 298.476 -177.407 -20464.5 3339.05 54605 1.04473
1471700 304.729 296.171 -20440.6 3409 54664.8 1.04359
1471800 299.353 -446.273 -20437.4 3348.86 54852.4 1.04002
1471900 302.699 274.428 -20497.7 3386.29 54533.8 1.0461
1472000 295.791 218.958 -20552 3309.01 54450.5 1.04769
1472100 301.67 -1.90217 -20526.6 3374.78 54678.8 1.04332
1472200 299.237 -178.036 -20518.7 3347.56 54798 1.04105
1472300 298.002 62.4276 -20498.1 3333.74 54683.3 1.04323
1472400 300.721 60.9137 -20428.9 3364.16 54629.2 1.04427
1472500 301.737 175.53 -20368.4 3375.53 54683.3 1.04324
1472600 301.892 -254.211 -20352.6 3377.26 54982.6 1.03756
1472700 299.383 -25.7888 -20431.9 3349.19 54998.7 1.03725
1472800 298.549 -226.095 -20488.5 3339.86 54805.6 1.04091
1472900 296.799 380.791 -20516.3 3320.28 54439 1.04792
1473000 302.343 243.119 -20484.3 3382.3 54469.2 1.04734
1473100 298.137 -108.942 -20528.7 3335.25 54814.8 1.04073
1473200 301.654 -39.3369 -20458.6 3374.59 55034 1.03659
1473300 303.26 -34.2319 -20470.5 3392.56 55087.9 1.03557
1473400 299.563 215.798 -20504.5 3351.2 55053.3 1.03622
1473500 301.545 79.7959 -20462 3373.38 55197.8 1.03351
1473600 301.456 -110.304 -20461 3372.38 55498.5 1.02791
1473700 298.513 -220.559 -20517.8 3339.45 55685.2 1.02446
1473800 298.558 -54.9114 -20483.5 3339.96 55497.1 1.02794
1473900 299.721 246.706 -20482.8 3352.98 55115.9 1.03505
1474000 303.213 273.382 -20412.1 3392.04 55125 1.03488
1474100 302.394 -225.781 -20377.8 3382.88 55368.2 1.03033
1474200 300.594 -37.9558 -20450.7 3362.74 55333.3 1.03098
1474300 300.043 -174.133 -20472.9 3356.58 55260 1.03235
1474400 298.841 199.244 -20556.1 3343.13 55093.7 1.03546
1474500 298.586 194.399 -20536.5 3340.27 55117.6 1.03502
1474600 302.918 -132.699 -20510.1 3388.73 55463.8 1.02856
1474700 297.82 -584.174 -20525.4 3331.71 55537.7 1.02719
1474800 303.263 256.988 -20535.7 3392.6 55078.4 1.03575
1474900 299.858 135.025 -20589.8 3354.5 54818.4 1.04066
1475000 298.619 347.799 -20614.1 3340.64 54786.9 1.04126
1475100 303.188 -249.975 -20560.4 3391.76 55148.9 1.03443
1475200 298.849 -281.947 -20500.6 3343.22 55155.8 1.0343
1475300 303.439 243.147 -20440 3394.57 54876.5 1.03956
1475400 301.682 -176.984 -20497.5 3374.91 54864.1 1.0398
1475500 298.269 20.9927 -20536.8 3336.73 54765.5 1.04167
1475600 298.376 157.862 -20525.5 3337.93 54672 1.04345
1475700 301.751 136.856 -20557.8 3375.68 54708.5 1.04275
1475800 293.483 -149.971 -20578.3 3283.19 54815 1.04073
1475900 300.219 104.929 -20561.5 3358.55 54818.3 1.04067
1476000 301.011 -218.449 -20511.5 3367.4 54831.8 1.04041
1476100 304.563 121.442 -20499.6 3407.15 54708 1.04276
1476200 297.899 0.268322 -20563.6 3332.59 54784.5 1.04131
1476300 301.515 -179.787 -20558.2 3373.04 54976.7 1.03767
1476400 301.108 -49.6996 -20453.8 3368.49 55095 1.03544
1476500 302.088 -95.5137 -20407.3 3379.45 55091.8 1.0355
1476600 299.089 -74.2006 -20477.5 3345.91 54930.2 1.03855
1476700 301.069 509.293 -20545.4 3368.05 54486.6 1.047
1476800 293.501 132.147 -20586.8 3283.39 54537.3 1.04603
1476900 297.585 -299.402 -20533.5 3329.07 54887.8 1.03935
1477000 300.554 -146.91 -20445 3362.29 54920.6 1.03873
1477100 300.335 228.586 -20463.9 3359.84 54735.9 1.04223
1477200 297.19 266.402 -20550.1 3324.66 54669.3 1.0435
1477300 296.978 -105.24 -20476.6 3322.29 54901.2 1.0391
1477400 303.113 -201.18 -20435.4 3390.92 55117.2 1.03502
1477500 297.466 -224.833 -20428.3 3327.74 55042.6 1.03643
1477600 303.138 264.988 -20397.8 3391.2 54980.5 1.0376
1477700 299.145 -356.932 -20434.1 3346.53 55217.8 1.03314
1477800 299.035 48.702 -20475 3345.3 55044.3 1.0364
1477900 302.162 187.726 -20380.2 3380.28 54926.2 1.03862
1478000 301.027 -249.102 -20342.5 3367.58 55100.5 1.03534
1478100 300.12 -68.6655 -20431.1 3357.44 55036 1.03655
1478200 300.436 322.937 -20467.2 3360.97 55018.4 1.03688
1478300 302.164 4.63785 -20432.4 3380.3 55213.1 1.03322
1478400 302.309 3.97236 -20370.9 3381.92 55323.6 1.03116
1478500 300.086 -157.575 -20424.5 3357.05 55448.8 1.02883
1478600 296.62 -201.147 -20418.8 3318.28 55470 1.02844
1478700 302.055 14.0384 -20354.9 3379.08 55426.2 1.02925
1478800 299.61 95.4048 -20424.5 3351.73 55452.6 1.02876
1478900 298.63 11.1555 -20423.7 3340.77 55592.2 1.02618
1479000 302.037 -144.667 -20351.4 3378.88 55726 1.02371
1479100 297.137 -133.055 -20391 3324.06 55659.8 1.02493
1479200 297.952 -122.133 -20370.3 3333.18 55297.9 1.03164
1479300 303.499 269.605 -20374.9 3395.24 54914.7 1.03884
1479400 299.466 4.66863 -20440.6 3350.13 54822.1 1.04059
1479500 301.878 -8.25096 -20408 3377.1 54711.2 1.0427
1479600 301.155 5.45412 -20444.7 3369.01 54667.8 1.04353
1479700 299.796 -89.1327 -20473.7 3353.81 54750.3 1.04196
1479800 301.467 -102.165 -20491.1 3372.51 54788.2 1.04124
1479900 296.555 25.9916 -20557.3 3317.56 54841.3 1.04023
1480000 297.19 -219.245 -20471.5 3324.66 54968.5 1.03782
1480100 301.572 -9.83281 -20443.2 3373.68 54842.3 1.04021
1480200 298.899 312.186 -20519.5 3343.77 54689.9 1.04311
1480300 298.791 -155.556 -20562.3 3342.57 54714.8 1.04263
1480400 301.828 240.844 -20502.6 3376.54 54565.5 1.04549
1480500 296.883 -187.132 -20511.5 3321.22 54624.6 1.04436
1480600 298.229 198.073 -20542.1 3336.28 54531.1 1.04615
1480700 299.786 25.0532 -20505.8 3353.7 54627 1.04431
1480800 299.706 -279.498 -20413.7 3352.8 54796.5 1.04108
1480900 303.44 391.442 -20392.3 3394.58 54782.5 1.04134
1481000 298.796 -218.955 -20476 3342.62 55026.8 1.03672
1481100 299.272 87.2152 -20450.2 3347.95 55054.1 1.03621
1481200 300.416 -380.118 -20427.3 3360.75 55100.1 1.03534
1481300 298.386 188.718 -20458.9 3338.03 54884.6 1.03941
1481400 297.255 207.362 -20532.2 3325.38 54784.7 1.0413
1481500 301.137 -275.72 -20450.8 3368.81 55063.5 1.03603
1481600 300.998 -5.64164 -20423.1 3367.26 55132.4 1.03474
1481700 300.816 184.229 -20565.7 3365.22 55123 1.03491
1481800 298.106 -457.747 -20531.9 3334.9 55356.3 1.03055
1481900 301.555 57.0144 -20491.6 3373.49 55091 1.03552
1482000 299.08 371.747 -20544.5 3345.8 54770.1 1.04158
1482100 297.221 -129.282 -20586.4 3325.01 54807.3 1.04087
1482200 301.825 238.671 -20531.7 3376.51 54836.5 1.04032
1482300 296.01 -437.904 -20489.9 3311.46 55098.1 1.03538
1482400 300.892 -83.4556 -20468.8 3366.08 55128.9 1.0348
1482500 300.976 232.92 -20472.6 3367.02 55167.3 1.03408
1482600 297.791 -163.005 -20484.5 3331.39 55566.6 1.02665
1482700 298.82 -250.686 -20451.9 3342.89 55849.6 1.02145
1482800 304.632 130.626 -20482.2 3407.92 55936.3 1.01987
1482900 298.116 -213.795 -20486.6 3335.02 56140.4 1.01616
1483000 300.912 -400.218 -20418.1 3366.3 55978.8 1.0191
1483100 303.434 112.657 -20455 3394.51 55236.7 1.0328
1483200 300.555 585.523 -20543.5 3362.3 54906.9 1.03899
1483300 297.033 -18.1372 -20574.7 3322.9 55331.5 1.03102
1483400 299.2 -182.273 -20482.6 3347.15 55634.2 1.0254
1483500 300.123 -135.918 -20406.3 3357.47 55611.8 1.02582
1483600 301.678 120.602 -20462.5 3374.86 55540.8 1.02713
1483700 299.024 -215.569 -20551.6 3345.18 55480.2 1.02825
1483800 299.17 381.164 -20489.7 3346.81 55099.3 1.03536
1483900 301.64 171.003 -20474.9 3374.44 55232 1.03288
1484000 297.839 -452.754 -20496 3331.92 55720.6 1.02382
1484100 304.959 -207.526 -20454 3411.57 55553 1.02691
1484200 299.501 100.064 -20492.6 3350.51 55108.6 1.03519
1484300 296.488 211.85 -20580.5 3316.81 54948.3 1.0382
1484400 296.669 -90.2307 -20627.1 3318.83 55032.9 1.03661
1484500 299.204 -82.9857 -20551 3347.19 55085.8 1.03561
1484600 300.84 112.518 -20474.2 3365.49 54996 1.0373
1484700 304.729 67.5028 -20475 3409 55035.6 1.03656
1484800 299.142 -152.674 -20482.3 3346.49 55315.1 1.03132
1484900 302.016 -146.268 -20426.9 3378.65 55407.9 1.02959
1485000 301.978 29.1585 -20418.9 3378.23 55269.9 1.03216
1485100 299.705 -170.631 -20439 3352.8 55165.7 1.03411
1485200 301.492 232.616 -20439.3 3372.79 54806.6 1.04089
1485300 303.338 189.488 -20444.2 3393.43 54742.7 1.0421
1485400 300.746 105.737 -20564.1 3364.44 55051.5 1.03626
1485500 297.151 -426.668 -20485.5 3324.22 55390 1.02992
1485600 303.934 -79.2942 -20467.9 3400.1 55230.7 1.0329
1485700 297.521 528.844 -20462.5 3328.36 55099.4 1.03536
1485800 301.674 -289.666 -20372.3 3374.83 55422.8 1.02932
1485900 300.246 -136.899 -20320.4 3358.84 55364.7 1.0304
1486000 299.911 -192.272 -20413.9 3355.09 55129.4 1.03479
1486100 299.362 165.533 -20490 3348.96 54784.9 1.0413
1486200 295.732 1.78664 -20508.1 3308.35 54625 1.04435
1486300 301.797 348.319 -20469.6 3376.19 54744.4 1.04207
1486400 299.628 -452.485 -20463.3 3351.93 55106.5 1.03522
1486500 299.957 106.69 -20504.2 3355.61 54960.6 1.03797
1486600 296.98 274.645 -20539.8 3322.31 54934.8 1.03846
1486700 299.452 -161.465 -20471.7 3349.97 55128.1 1.03482
1486800 303.649 60.9606 -20484.5 3396.92 55156.4 1.03429
1486900 296.378 299.922 -20492.2 3315.58 55311.4 1.03139
1487000 300.604 -362.128 -20434.7 3362.85 55565.9 1.02666
1487100 303.815 -195.05 -20457.7 3398.77 55364.5 1.0304
1487200 301.026 174.73 -20527.2 3367.58 54874.2 1.03961
1487300 299.516 50.0877 -20539.3 3350.68 54619.8 1.04445
1487400 304.29 117.155 -20476.8 3404.09 54565.4 1.04549
1487500 300.175 217.474 -20501.7 3358.05 54675.5 1.04339
1487600 300.382 -72.1521 -20497 3360.37 55042.4 1.03643
1487700 302.281 -121.244 -20370.8 3381.62 55275.7 1.03205
1487800 303.095 230.509 -20399.8 3390.72 55239.2 1.03274
1487900 300.896 -129.706 -20476.1 3366.11 55295.8 1.03168
1488000 297.318 -101.69 -20488.1 3326.09 55168.4 1.03406
1488100 302.164 226.165 -20460.8 3380.3 55042.8 1.03642
1488200 299.071 -310.562 -20467.9 3345.7 55207.1 1.03334
1488300 296.068 2.00109 -20572.4 3312.11 55136.1 1.03467
1488400 297.424 255.082 -20661.7 3327.27 54975.1 1.0377
1488500 296.611 -120.606 -20533.5 3318.18 55049.3 1.0363
1488600 303.428 64.4887 -20510.2 3394.44 55037.1 1.03653
1488700 298.105 -100.089 -20541.3 3334.89 55188.4 1.03369
1488800 297.947 -35.0513 -20552.4 3333.12 55102 1.03531
1488900 302.392 345.251 -20574.8 3382.86 55002.1 1.03719
1489000 295.431 -39.6806 -20618.9 3304.98 55280.4 1.03197
1489100 297.965 -206.196 -20577.3 3333.33 55539.9 1.02715
1489200 300.857 10.7793 -20531.4 3365.68 55479.8 1.02826
1489300 300.567 -45.2916 -20563.9 3362.43 55330.4 1.03103
1489400 295.507 -46.5485 -20591.5 3305.83 55201.6 1.03344
1489500 300.837 181.235 -20544.6 3365.46 55167.4 1.03408
1489600 299.567 -440.766 -20439.8 3351.25 55391.4 1.0299
1489700 303.093 47.3263 -20415.2 3390.7 55125.6 1.03487
1489800 298.093 299.041 -20466.1 3334.76 54937.1 1.03841
1489900 298.407 -42.0406 -20472.3 3338.27 55089.6 1.03554
1490000 302.203 212.515 -20370.8 3380.73 55234.9 1.03282
1490100 301.716 -98.3572 -20402.3 3375.29 55498.1 1.02792
1490200 299.584 -404.524 -20458.9 3351.44 55803.7 1.02229
1490300 295.853 -281.503 -20488.7 3309.7 55584.8 1.02632
1490400 302.196 516.906 -20513.8 3380.66 54841.4 1.04024
1490500 299.91 425.759 -20472.1 3355.08 54632.8 1.0442
1490600 297.796 -288.885 -20477.8 3331.43 55045.6 1.03637
1490700 300.836 -176.403 -20366.9 3365.45 55157.6 1.03426
1490800 301.76 295.932 -20442.9 3375.79 55037.7 1.03652
1490900 298.075 -259.612 -20439.5 3334.56 55218.9 1.03312
1491000 300.297 -142.871 -20463.3 3359.42 55235.1 1.03281
1491100 296.329 -35.4476 -20511.3 3315.03 55104.6 1.03526
1491200 299.964 145.64 -20440.3 3355.69 54783 1.04134
1491300 304.464 341.489 -20482.4 3406.03 54624.3 1.04436
1491400 297.986 -139.116 -20456.1 3333.56 54974.9 1.03771
1491500 301.903 -340.782 -20405.9 3377.39 55251.7 1.0325
1491600 301.935 -51.8294 -20459.9 3377.74 54952.3 1.03813
1491700 296.581 723.927 -20521.5 3317.85 54520.1 1.04636
1491800 300.711 -104.46 -20472.6 3364.04 54844.5 1.04018
1491900 303.221 -147.317 -20370.5 3392.13 55250.2 1.03253
1492000 301.046 -301.793 -20394.8 3367.8 55463.3 1.02856
1492100 299.943 309.415 -20479.8 3355.45 55376.8 1.03017
1492200 295.713 -201.152 -20540.7 3308.14 55558.3 1.02681
1492300 296.325 -188.655 -20509.6 3314.98 55593.7 1.02615
1492400 301.94 312.355 -20463 3377.79 55289.8 1.03179
1492500 296.492 -112.087 -20463.7 3316.85 55110.7 1.03514
1492600 302.843 244.811 -20476.8 3387.89 55067 1.03597
1492700 298.815 -134.431 -20438.4 3342.84 55308.3 1.03144
1492800 302.248 -148.249 -20441.8 3381.24 55340.1 1.03085
1492900 298.772 -24.3981 -20521.8 3342.36 55062.6 1.03605
1493000 301.898 436.168 -20514.1 3377.33 54749.6 1.04197
1493100 303.238 -40.9938 -20413.2 3392.32 54989.4 1.03743
1493200 300.407 -176.402 -20445.1 3360.65 55324.6 1.03114
1493300 298.54 117 -20484 3339.76 55444.1 1.02892
1493400 301.755 -251.534 -20507.5 3375.72 55500.5 1.02787
1493500 298.041 -112.153 -20511.2 3334.18 55213.9 1.03322
1493600 300.367 321.178 -20408.5 3360.2 54768.3 1.04162
1493700 299.929 210.829 -20349 3355.3 54683.8 1.04322
1493800 301.462 -5.1387 -20372.5 3372.45 54900.1 1.03912
1493900 296.54 -114.539 -20441.3 3317.39 55104.4 1.03526
1494000 301.02 162.171 -20432.1 3367.5 55134.3 1.0347
1494100 296.71 -186.07 -20456.9 3319.28 55142.4 1.03455
1494200 297.791 398.819 -20551.6 3331.38 54927.4 1.0386
1494300 294.927 -130.518 -20535.6 3299.34 55098.3 1.03538
1494400 300.939 -43.1242 -20445.6 3366.6 55193.9 1.03358
1494500 300.137 -89.5422 -20465.5 3357.62 55194.2 1.03358
1494600 298.268 124.447 -20495.3 3336.71 54945.8 1.03825
1494700 304.332 578.979 -20445.7 3404.56 54778.6 1.04142
1494800 304.609 -494.212 -20364.1 3407.66 55384.8 1.03003
1494900 299.193 -253.663 -20434.2 3347.07 55734.2 1.02356
1495000 299.045 -27.6282 -20440.4 3345.41 55685.8 1.02445
1495100 301.772 -42.4846 -20353.8 3375.92 55623.6 1.0256
1495200 304.866 257.412 -20317.4 3410.52 55580.2 1.0264
1495300 298.689 -84.1084 -20361.3 3341.43 55734.2 1.02356
1495400 302.331 -424.2 -20446 3382.17 55804.2 1.02228
1495500 297.527 5.68657 -20524.7 3328.42 55421.7 1.02934
1495600 296.727 795.466 -20447.6 3319.48 55231.8 1.03288
1495700 299.834 -514.234 -20389.4 3354.23 55724.4 1.02375
1495800 303.168 -181.455 -20308.8 3391.53 55672.4 1.0247
1495900 303.885 496.107 -20366 3399.55 55421.7 1.02933
1496000 297.238 -136.67 -20425.5 3325.19 55672.3 1.0247
1496100 300.545 -146.89 -20373.2 3362.19 55852.6 1.02139
1496200 300.584 -96.1097 -20397.7 3362.62 55802.6 1.02231
1496300 296.896 26.9817 -20509.4 3321.36 55549.1 1.02698
1496400 301.934 250.503 -20517 3377.72 55415.8 1.02944
1496500 297.885 -74.6196 -20530 3332.43 55603.6 1.02597
1496600 298.389 162.314 -20533.7 3338.07 55741.5 1.02343
1496700 300.921 151.479 -20485.6 3366.4 55984.3 1.01899
1496800 298.985 -216.024 -20470.8 3344.74 56145.2 1.01607
1496900 305.339 -28.1737 -20444.8 3415.82 56028.1 1.01819
1497000 299.887 -166.969 -20499.1 3354.83 55978.6 1.01909
1497100 302.746 8.92184 -20513.3 3386.81 55695.3 1.02428
1497200 298.645 319.645 -20534.2 3340.93 55531.3 1.0273
1497300 298.77 -187.673 -20531.5 3342.33 55731.7 1.02361
1497400 304.83 -85.4759 -20476.6 3410.13 55761.3 1.02307
1497500 302.134 333.087 -20538.6 3379.97 55744.7 1.02337
1497600 295.941 -247.957 -20484.8 3310.68 55981.8 1.01904
1497700 301.266 -376.951 -20440.1 3370.25 55728.1 1.02368
1497800 300.907 408.551 -20537.7 3366.24 55088 1.03558
1497900 299.552 78.9318 -20585.1 3351.09 54845.1 1.04016
1498000 302.104 -65.9627 -20527.1 3379.63 54918.9 1.03876
1498100 300.202 193.005 -20539 3358.36 55083.2 1.03566
1498200 297.881 -32.6472 -20621 3332.39 55297.1 1.03165
1498300 298.974 -233.874 -20509.4 3344.62 55489.7 1.02807
1498400 301.275 -497.202 -20439.7 3370.36 55332.3 1.031
1498500 302.196 167.691 -20417.1 3380.66 54730.3 1.04235
1498600 299.723 351.744 -20513.2 3353 54479.1 1.04714
1498700 297.803 -61.8009 -20522.3 3331.51 54751.4 1.04194
1498800 301.833 43.0951 -20417.2 3376.6 54921.6 1.03871
1498900 299.988 -210.676 -20474.7 3355.96 54932.7 1.0385
1499000 298.15 11.2869 -20493.5 3335.39 54615.3 1.04454
1499100 300.949 477.343 -20536.7 3366.71 54480.6 1.04712
1499200 294.963 -97.401 -20627.3 3299.75 54833.8 1.04037
1499300 298.359 79.0431 -20568.8 3337.74 55111.8 1.03512
1499400 298.056 -512.595 -20446.4 3334.35 55254.2 1.03245
1499500 302.157 258.753 -20438 3380.23 54905.1 1.03902
1499600 297.997 -32.9067 -20473.6 3333.68 54780.6 1.04138
1499700 300.704 106.7 -20507.8 3363.97 54746.2 1.04204
1499800 299.797 -139.227 -20526.8 3353.82 54711.6 1.04269
1499900 297.614 82.1447 -20578.8 3329.4 54629.6 1.04426
1500000 302.024 107.91 -20571.4 3378.74 54713.5 1.04266
1500100 296.398 -250.598 -20567.8 3315.8 54928.2 1.03858
1500200 302.158 96.5363 -20529 3380.23 54946.9 1.03823
1500300 298.376 -1.63032 -20507.4 3337.93 54974.3 1.03771
1500400 301.881 30.9824 -20460.6 3377.13 54942.9 1.0383
1500500 298.594 -230.554 -20434.2 3340.37 54825.4 1.04053
1500600 301.966 528.972 -20459.9 3378.09 54443.2 1.04784
1500700 305.453 57.1629 -20409.4 3417.1 54656.3 1.04376
1500800 298.941 -713.77 -20437.1 3344.25 55169.6 1.03404
1500900 300.074 120.627 -20545.7 3356.92 54923.5 1.03868
1501000 296.368 346.019 -20622.2 3315.46 54619 1.04446
1501100 301.824 86.7757 -20580.6 3376.49 54744.2 1.04208
1501200 298.402 -209.035 -20527.8 3338.22 55118 1.03501
1501300 304.941 45.9775 -20489.1 3411.37 55287.8 1.03183
1501400 296.446 -43.0133 -20502.9 3316.33 55442.5 1.02895
1501500 300.854 -230.844 -20449.8 3365.64 55534.1 1.02725
1501600 299.805 99.1389 -20431 3353.92 55269.8 1.03217
1501700 301.002 44.595 -20481.8 3367.3 55076.6 1.03578
1501800 293.815 -155.176 -20506.8 3286.9 55034.4 1.03658
1501900 301.561 288.116 -20503.8 3373.56 54784.9 1.0413
1502000 302.473 181.861 -20455.9 3383.76 54712.2 1.04268
1502100 304.365 201.069 -20378.5 3404.92 55030.5 1.03666
1502200 296.967 -457.262 -20370.5 3322.16 55603.3 1.02597
1502300 301.924 -99.6225 -20363.4 3377.62 55592 1.02618
1502400 301.589 -190.489 -20344.7 3373.87 55365.3 1.03038
1502500 302.388 -45.2986 -20435 3382.81 55041.6 1.03645
1502600 299.099 77.8751 -20509.7 3346.01 54820 1.04063
1502700 299.769 426.996 -20501.4 3353.51 54805.8 1.0409
1502800 304.229 -85.7225 -20408.3 3403.4 55053 1.03623
1502900 300.036 -91.0593 -20394.2 3356.5 55242.9 1.03267
1503000 301.354 -168.908 -20434.4 3371.24 55211.2 1.03326
1503100 298.484 65.1977 -20485.9 3339.14 55094.8 1.03544
1503200 299.555 -249.918 -20438.4 3351.11 55018.4 1.03688
1503300 301.079 312.486 -20423.1 3368.16 54902.9 1.03906
1503400 301.918 1.17083 -20494.5 3377.55 54934.3 1.03847
1503500 296.644 230.177 -20528.2 3318.56 55047.6 1.03633
1503600 296.423 -198.094 -20475.1 3316.08 55403.2 1.02968
1503700 299.393 -365.945 -20416.3 3349.3 55707.8 1.02405
1503800 301.156 22.1835 -20334.3 3369.03 55555.1 1.02687
1503900 304.947 30.2273 -20315 3411.44 55230.4 1.0329
1504000 300.943 298.785 -20403 3366.65 54890.8 1.03929
1504100 298.722 266.641 -20488 3341.79 54992.7 1.03737
1504200 302.982 -172.746 -20468.8 3389.45 55382.6 1.03006
1504300 300.762 -16.6037 -20401.6 3364.62 55737 1.02352
1504400 299.782 -152.261 -20457 3353.66 56024.1 1.01827
1504500 295.187 -332.38 -20464.1 3302.25 55943.8 1.01973
1504600 301.907 228.35 -20417.7 3377.43 55534 1.02726
1504700 297.509 37.3157 -20440.1 3328.23 55395.4 1.02982
1504800 300.297 -126.639 -20416.3 3359.41 55529.2 1.02734
1504900 303.562 4.40893 -20378.6 3395.94 55667 1.0248
1505000 301.06 -155.961 -20455 3367.95 55663 1.02487
1505100 297.51 -64.5222 -20474.5 3328.24 55351.5 1.03065
1505200 299.39 487.128 -20522.6 3349.27 54877.9 1.03954
1505300 300.16 119.577 -20453.3 3357.88 54983 1.03755
1505400 300.441 -314.67 -20323.5 3361.03 55302.3 1.03156
1505500 300.014 59.9747 -20308.3 3356.25 55118.3 1.035
1505600 300.807 313.418 -20377.2 3365.12 55062.3 1.03606
1505700 295.945 -445.659 -20402.1 3310.73 55384.9 1.03002
1505800 302.415 76.7334 -20415.4 3383.11 55225.2 1.033
1505900 297.025 -78.8152 -20462 3322.81 55065.8 1.03599
1506000 301.407 423.964 -20503.8 3371.83 54842.1 1.04021
1506100 293.804 -108.254 -20516 3286.78 55140.4 1.0346
1506200 297.556 -14.691 -20478.2 3328.75 55461.7 1.02859
1506300 300.403 -202.958 -20462.1 3360.6 55482.3 1.02821
1506400 300.081 -159.051 -20536.6 3357.01 55159 1.03424
1506500 297.934 439.802 -20648.9 3332.99 54753.5 1.0419
1506600 295.276 141.294 -20664.5 3303.24 54965.7 1.03788
1506700 299.9 -139.33 -20608.7 3354.97 55274.6 1.03207
1506800 298.034 -136.361 -20603.3 3334.1 55268 1.0322
1506900 301.502 106.868 -20548.8 3372.9 55028.3 1.0367
1507000 299.756 -117.058 -20533.9 3353.36 54978.1 1.03764
1507100 299.213 167.512 -20550.7 3347.28 54956.1 1.03805
1507200 301.405 -122.036 -20438.2 3371.81 55050.6 1.03627
1507300 299.362 212.584 -20512.3 3348.96 55065.6 1.03599
1507400 295.501 -391.328 -20528.7 3305.77 55213.2 1.03322
1507500 298.149 -83.0653 -20411.1 3335.38 55027.8 1.03671
1507600 303.045 383.723 -20396.4 3390.16 54724.4 1.04245
1507700 298.424 13.1464 -20484.8 3338.46 54818.1 1.04067
1507800 301.704 -36.6033 -20512 3375.16 55090.2 1.03553
1507900 294.758 -423.141 -20498.2 3297.45 55151.4 1.03438
1508000 301.373 353.775 -20482.5 3371.45 54878 1.03953
1508100 298.942 -197.878 -20476.4 3344.26 55044.8 1.03638
1508200 300.535 -145.405 -20439.8 3362.08 55092.4 1.03549
1508300 302.194 267.919 -20451.5 3380.64 54984.8 1.03751
1508400 298.596 -241.881 -20454 3340.39 55152.8 1.03435
1508500 302.579 106.501 -20400.8 3384.94 55233.3 1.03285
1508600 299.77 -214.561 -20458.9 3353.52 55434.6 1.0291
1508700 298.149 53.3349 -20494.9 3335.38 55462.2 1.02858
1508800 301.461 -95.1024 -20402.3 3372.44 55345.2 1.03076
1508900 301.966 409.553 -20366.9 3378.08 55160.8 1.0342
1509000 299.452 -52.9387 -20409.4 3349.96 55355.7 1.03056
1509100 302.521 -152.374 -20412 3384.3 55462.5 1.02858
1509200 296.881 80.616 -20446.9 3321.2 55386.4 1.02999
1509300 299.561 -79.324 -20437.9 3351.18 55314.4 1.03133
1509400 301.468 100.65 -20442 3372.51 55017.2 1.0369
1509500 298.28 190.749 -20535.5 3336.85 54877.3 1.03955
1509600 300.741 96.0024 -20518.6 3364.38 55103.9 1.03527
1509700 299.227 -211.808 -20411.1 3347.45 55342.9 1.0308
1509800 303.188 -207.935 -20373.3 3391.76 55385.2 1.03001
1509900 300.274 58.5411 -20459.4 3359.16 55250.3 1.03253
1510000 300.24 359.714 -20446.3 3358.77 55116.2 1.03504
1510100 303.636 -55.7471 -20356.8 3396.77 55393 1.02987
1510200 301.782 -278.535 -20302.5 3376.02 55475.7 1.02833
1510300 298.808 26.2651 -20429.4 3342.76 55220.5 1.03309
1510400 301.907 -35.6605 -20437 3377.42 55102.4 1.0353
1510500 302.363 57.9507 -20350.4 3382.53 55053.2 1.03622
1510600 302.26 218.246 -20398.3 3381.37 55142.1 1.03456
1510700 299.676 -177.808 -20486.6 3352.47 55343.7 1.03079
1510800 296.049 -358.894 -20550.5 3311.9 55201.2 1.03345
1510900 297.245 382.499 -20586 3325.27 54773.2 1.04152
1511000 300.099 -33.8554 -20492.8 3357.2 54827.3 1.0405
1511100 301.281 -82.2837 -20447.2 3370.42 55028 1.0367
1511200 297.263 -88.8869 -20486.8 3325.48 55067.6 1.03595
1511300 298.88 141.667 -20513 3343.57 55072.9 1.03585
1511400 302.176 -325.961 -20505.1 3380.44 55217.1 1.03315
1511500 296.674 -97.675 -20521 3318.89 55140 1.03459
1511600 300.987 399.742 -20558.2 3367.13 54921.1 1.03872
1511700 296.726 60.5463 -20565.2 3319.47 55169.8 1.03404
1511800 301.365 -163.017 -20477.2 3371.36 55510.3 1.02769
1511900 299.937 -245.661 -20440 3355.39 55543 1.02709
1512000 298.949 -103.887 -20526.9 3344.34 55114.8 1.03508
1512100 299.2 573.651 -20551.6 3347.15 54773.8 1.04151
1512200 300.749 138.479 -20443.2 3364.47 55090.4 1.03553
1512300 301.423 -442.866 -20428.9 3372.02 55441.4 1.02897
1512400 295.884 -332.895 -20458.8 3310.05 55220 1.0331
1512500 300.082 449.504 -20414.7 3357.01 54678.4 1.04333
1512600 302.077 292.746 -20371.7 3379.32 54676.7 1.04336
1512700 299.57 -27.0242 -20503.5 3351.29 54993.2 1.03736
1512800 297.814 -107.184 -20530.3 3331.64 55142.3 1.03455
