# Time-averaged data for fix msd_avg
# TimeStep c_msd_water[1] c_msd_water[2] c_msd_water[3] c_msd_water[4]
1283000 601.381 589.091 598.782 1789.25
1284000 599.739 586.103 597.275 1783.12
1285000 602.857 589.899 600.804 1793.56
1286000 601.499 588.409 598.727 1788.64
1287000 600.984 589.011 599.322 1789.32
1288000 599.963 590.717 601.26 1791.94
1289000 602.05 594.182 603.701 1799.93
1290000 602.814 594.645 603.766 1801.22
1291000 602.321 596.099 605.022 1803.44
1292000 603.767 595.973 606.964 1806.7
1293000 606.875 597.509 608.471 1812.85
1294000 605.072 596.708 607.18 1808.96
1295000 602.103 595.096 607.77 1804.97
1296000 606.127 598.612 611.884 1816.62
1297000 606.377 597.966 611.676 1816.02
1298000 605.614 598.007 610.764 1814.39
1299000 604.993 597.24 611.863 1814.1
1300000 607.305 596.797 612.558 1816.66
1301000 607.766 596.673 613.627 1818.07
1302000 611.613 600.716 616.711 1829.04
1303000 611.788 600.903 616.549 1829.24
1304000 607.049 597.682 613.937 1818.67
1305000 612.003 602.802 615.724 1830.53
1306000 609.357 600.343 613.847 1823.55
1307000 610.731 598.976 614.143 1823.85
1308000 616.034 600.761 617.381 1834.18
1309000 619.821 602.064 619.897 1841.78
1310000 620.557 599.955 619.808 1840.32
1311000 621.758 602.369 621.713 1845.84
1312000 620.954 601.837 619.282 1842.07
1313000 620.596 601.997 617.384 1839.98
1314000 625.356 604.365 619.92 1849.64
1315000 627.29 604.935 620.941 1853.17
1316000 627.408 604.938 619.562 1851.91
1317000 632.057 609.09 624.249 1865.4
1318000 634.505 611.78 627.882 1874.17
1319000 634.752 609.686 627.017 1871.46
1320000 631.378 607.6 625.356 1864.33
1321000 631.354 610.13 626.908 1868.39
1322000 631.472 614.285 627.528 1873.29
1323000 635.87 619.503 631.169 1886.54
1324000 639.228 622.409 633.57 1895.21
1325000 638.984 619.449 630.676 1889.11
1326000 641.005 622.527 630.994 1894.53
1327000 640.064 622.6 629.747 1892.41
1328000 641.951 622.151 630.348 1894.45
1329000 643.574 622.645 631.371 1897.59
1330000 643.504 622.267 633.296 1899.07
1331000 647.008 625.103 635.734 1907.84
1332000 646.806 626.917 636.861 1910.58
1333000 647.744 627.877 638.791 1914.41
1334000 648.838 628.949 639.211 1917
1335000 647.432 628.579 639.584 1915.6
1336000 646.024 630.743 640.416 1917.18
1337000 648.734 633.346 643.033 1925.11
1338000 649.937 635.263 642.746 1927.95
1339000 649.528 636.292 639.819 1925.64
1340000 652.992 640.351 641.881 1935.22
1341000 651.652 640.635 639.99 1932.28
1342000 653.481 642.051 641.181 1936.71
1343000 651.925 641.644 641.99 1935.56
1344000 653.428 642.98 643.04 1939.45
1345000 654.73 643.267 643.487 1941.48
1346000 657.57 644.508 644.222 1946.3
1347000 657.97 646.023 644.491 1948.48
1348000 658.274 646.317 643.289 1947.88
1349000 657.884 644.776 643.89 1946.55
1350000 660.617 647.101 646.358 1954.08
1351000 660.568 649.336 647.495 1957.4
1352000 662.002 653.415 653.363 1968.78
1353000 662 654.58 653.184 1969.76
1354000 658.688 653.284 650.406 1962.38
1355000 658.028 653.271 652.126 1963.43
1356000 658.8 654.151 652.514 1965.46
1357000 658.139 653.622 652.779 1964.54
1358000 658.98 656.11 655.775 1970.87
1359000 660.809 657.668 657.507 1975.98
1360000 665.585 660.275 660.37 1986.23
1361000 663.447 657.538 658.875 1979.86
1362000 664.869 659.199 661.985 1986.05
1363000 664.81 657.815 661.335 1983.96
1364000 669.153 662.132 664.632 1995.92
1365000 666.478 662.288 665.105 1993.87
1366000 667.491 661.946 665.816 1995.25
1367000 669.946 665.833 669.393 2005.17
1368000 669.875 663.987 668.046 2001.91
1369000 671.975 666.045 669.375 2007.4
1370000 674.359 665.139 669.841 2009.34
1371000 675.156 664.083 667.031 2006.27
1372000 674.407 665.278 667.66 2007.35
1373000 673.003 666.592 667.427 2007.02
1374000 676.433 671.498 672.711 2020.64
1375000 674.846 671.919 671.836 2018.6
1376000 674.963 671.992 671.762 2018.72
1377000 675.125 672.531 672.017 2019.67
1378000 677.771 673.77 675.154 2026.7
1379000 676.51 674.24 676.118 2026.87
1380000 675.905 674.054 677.52 2027.48
1381000 677.899 675.75 677.419 2031.07
1382000 680.895 678.638 681.548 2041.08
1383000 681.44 679.115 681.303 2041.86
1384000 681.972 676.746 679.456 2038.17
1385000 682.495 675.514 677.756 2035.77
1386000 683.993 676.927 679.058 2039.98
1387000 685.646 678.648 682.085 2046.38
1388000 683.822 676.6 679.323 2039.75
1389000 691.934 683.701 684.554 2060.19
1390000 690.613 682.316 682.307 2055.24
1391000 691.475 684.322 684.16 2059.96
1392000 692.479 685.412 686.671 2064.56
1393000 694.519 685.796 689.915 2070.23
1394000 699.046 688.006 695.342 2082.39
1395000 698.402 688.322 695.65 2082.37
1396000 696.287 688.72 694.053 2079.06
1397000 691.901 687.047 690.948 2069.9
1398000 693.255 690.01 692.871 2076.14
1399000 696.024 692.16 695.098 2083.28
1400000 701.83 695.358 699.791 2096.98
1401000 700.496 695.674 699.99 2096.16
1402000 699.235 694.856 699.831 2093.92
1403000 701.391 695.958 702.692 2100.04
1404000 704.505 696.86 704.23 2105.6
1405000 702.891 695.926 701.975 2100.79
1406000 703.123 697.318 701.474 2101.92
1407000 702.51 696.836 702.837 2102.18
1408000 703.754 697.843 704.979 2106.58
1409000 705.368 702.873 707.52 2115.76
1410000 706.76 702.682 710.191 2119.63
1411000 709.672 706.296 713.889 2129.86
1412000 707.674 703.752 711.027 2122.45
1413000 709.876 704.196 710.828 2124.9
1414000 711.361 707.177 713.371 2131.91
1415000 713.733 711.554 718.304 2143.59
1416000 712.142 708.683 712.937 2133.76
1417000 714.203 710.773 715.131 2140.11
1418000 715.55 713.415 718.352 2147.32
1419000 715.025 712.926 717.564 2145.51
1420000 714.199 713.441 719.396 2147.04
1421000 715.176 714.731 721.641 2151.55
1422000 716.579 718.983 725.462 2161.02
1423000 717.928 722.475 726.039 2166.44
1424000 716.931 723.411 724.99 2165.33
1425000 715.364 724.245 726.742 2166.35
1426000 717.553 725.821 728.275 2171.65
1427000 717.132 726.005 727.338 2170.47
1428000 716.235 725.863 727.396 2169.49
1429000 716.029 725.352 727.856 2169.24
1430000 716.538 726.931 726.691 2170.16
1431000 717.472 727.46 727.279 2172.21
1432000 718.796 730.2 731.773 2180.77
1433000 722.266 732.246 733.587 2188.1
1434000 721.682 729.476 729.262 2180.42
1435000 724.895 731.729 730.972 2187.6
1436000 721.07 728.554 727.171 2176.79
1437000 725.756 732.976 729.285 2188.02
1438000 726.107 734.747 731.684 2192.54
1439000 728.372 738.16 732.033 2198.56
1440000 728.223 739.27 730.364 2197.86
1441000 726.987 740.375 729.992 2197.35
1442000 727.396 741.847 730.982 2200.22
1443000 723.751 737.534 727.846 2189.13
1444000 726.808 741.546 733.719 2202.07
1445000 729.331 743.886 735.884 2209.1
1446000 729.808 745.412 736.942 2212.16
1447000 728.221 746.48 738.585 2213.29
1448000 725.948 742.729 735.973 2204.65
1449000 729.845 746.485 740.529 2216.86
1450000 728.811 748.593 742.676 2220.08
1451000 729.105 747.493 742.064 2218.66
1452000 726.881 746.904 743.529 2217.31
1453000 729.098 747.57 744.16 2220.83
1454000 731.136 749.393 745.466 2226
1455000 728.921 745.36 743.863 2218.14
1456000 733.856 750.352 747.322 2231.53
1457000 733.14 750.149 749.689 2232.98
1458000 736.375 752.59 752.679 2241.64
1459000 739.636 753.965 755.169 2248.77
1460000 736.903 750.478 753.093 2240.47
1461000 738.546 753.704 754.767 2247.02
1462000 738.67 754.847 754.191 2247.71
1463000 738.827 758.837 754.086 2251.75
1464000 737.751 758.66 753.772 2250.18
1465000 738.053 759.029 755.307 2252.39
1466000 737.464 757.122 754.68 2249.27
1467000 739.124 758.102 756.624 2253.85
1468000 742.273 758.954 756.91 2258.14
1469000 739.66 758.066 753.721 2251.45
1470000 742.44 761.511 756.036 2259.99
1471000 743.229 763.225 758.715 2265.17
1472000 740.154 759.362 754.978 2254.49
1473000 742.218 759.521 757.358 2259.1
1474000 747.948 764.098 761.524 2273.57
1475000 749.801 764.104 762.319 2276.22
1476000 745.505 763.672 758.031 2267.21
1477000 743.476 765.228 757.371 2266.08
1478000 746.54 767.534 758.603 2272.68
1479000 753.382 771.955 761.865 2287.2
1480000 750.243 767.348 757.305 2274.9
1481000 751.016 767.613 757.875 2276.5
1482000 755.741 771.693 760.307 2287.74
1483000 760.879 776.318 764.873 2302.07
1484000 760.772 774.109 764.851 2299.73
1485000 760.694 774.399 764.797 2299.89
1486000 761.635 775.718 766.533 2303.89
1487000 762.41 775.923 766.782 2305.11
1488000 762.489 773.808 768.162 2304.46
1489000 764.963 776.167 771.02 2312.15
1490000 766.71 777.361 773.442 2317.51
1491000 766.088 778.157 775.891 2320.14
1492000 765.557 777.678 775.402 2318.64
1493000 770.404 781.156 777.453 2329.01
1494000 770.337 780.791 778.579 2329.71
1495000 772.027 782.438 779.322 2333.79
1496000 776.693 785.266 783.401 2345.36
1497000 780.646 786.839 787.212 2354.7
1498000 777.816 785.09 784.071 2346.98
1499000 774.067 780.067 780.515 2334.65
1500000 774.13 779.777 781.435 2335.34
1501000 776.637 779.552 782.376 2338.57
1502000 781.21 781.535 785.088 2347.83
1503000 779.799 784.146 786.442 2350.39
1504000 780.49 783.95 786.255 2350.69
1505000 785.794 789.66 791.997 2367.45
1506000 785.399 784.993 788.936 2359.33
1507000 787.804 786.703 790.458 2364.97
1508000 786.225 787.919 790.43 2364.57
1509000 790.377 791.903 794.33 2376.61
1510000 791.374 790.507 797.144 2379.03
1511000 791.479 791.76 795.403 2378.64
1512000 794.376 792.937 794.226 2381.54
1513000 795.675 792.596 792.599 2380.87
1514000 803.686 797.688 797.72 2399.09
1515000 801.699 795.175 795.061 2391.94
1516000 802.559 797.188 795.052 2394.8
1517000 802.741 799.63 796.716 2399.09
1518000 803.909 799.776 796.206 2399.89
1519000 804.106 802.479 796.182 2402.77
1520000 806.425 803.675 796.563 2406.66
1521000 809.684 805.16 797.861 2412.71
1522000 810.721 805.066 798.658 2414.44
1523000 812.389 805.571 798.621 2416.58
1524000 812.68 807.586 801.277 2421.54
1525000 814.087 810.192 800.742 2425.02
1526000 816.87 817.231 807.6 2441.7
1527000 815.815 815.577 807.513 2438.91
1528000 813.832 811.971 805.325 2431.13
1529000 816.576 813.598 807.897 2438.07
1530000 814.276 811.363 808.754 2434.39
1531000 812.837 810.227 810.473 2433.54
1532000 811.441 807.98 808.772 2428.19
1533000 811.856 809.524 809.486 2430.87
1534000 811.544 810.933 809.284 2431.76
1535000 814.194 817.045 811.606 2442.85
1536000 815.165 817.421 811.922 2444.51
1537000 813.167 814.352 811.835 2439.35
1538000 812.52 815.825 813.893 2442.24
1539000 815.37 818.373 817.022 2450.76
1540000 816.827 817.759 818.648 2453.23
1541000 815.428 814.209 817.596 2447.23
1542000 817.321 816.336 819.869 2453.53
1543000 817.436 817.489 820.271 2455.2
1544000 819.015 819.964 823.493 2462.47
1545000 820.594 821.274 825.194 2467.06
1546000 818.718 817.801 824.377 2460.9
1547000 819.544 817.281 823.248 2460.07
1548000 818.72 817.018 821.578 2457.32
1549000 818.953 816.881 821.143 2456.98
1550000 818.044 818.793 823.194 2460.03
1551000 821.797 823.482 828.114 2473.39
1552000 825.856 823.576 833.178 2482.61
1553000 825.343 823.645 832.704 2481.69
1554000 822.811 822.177 828.691 2473.68
1555000 822.601 823.255 829.473 2475.33
1556000 822.303 823.276 833.522 2479.1
1557000 821.767 824.505 831.662 2477.93
1558000 822.712 826.812 834.405 2483.93
1559000 821.672 825.731 833.39 2480.79
1560000 822.541 825.196 834.854 2482.59
1561000 821.73 823.337 833.567 2478.63
1562000 822.142 823.46 834.14 2479.74
1563000 819.695 822.496 832.376 2474.57
1564000 822.6 827.864 838.361 2488.83
1565000 824.896 833.741 845.403 2504.04
1566000 822.501 832.885 843.693 2499.08
1567000 822.936 832.53 843.275 2498.74
1568000 821.877 829.661 841.211 2492.75
1569000 825.476 830.095 842.957 2498.53
1570000 829.102 836.511 848.632 2514.24
1571000 828.708 838.708 850.285 2517.7
1572000 826.317 835.767 845.414 2507.5
1573000 829.604 839.161 849.92 2518.69
1574000 829.432 837.922 849.696 2517.05
1575000 830.663 840.363 853.655 2524.68
1576000 832.627 844.099 856.63 2533.36
1577000 832.41 842.519 854.328 2529.26
1578000 832.456 841.874 853.831 2528.16
1579000 835.199 842.231 857.276 2534.71
1580000 833.203 840.196 858.774 2532.17
1581000 833.913 841.026 859.131 2534.07
1582000 835.552 843.115 863.682 2542.35
1583000 834.608 841.715 864.191 2540.51
1584000 834.929 842.632 863.128 2540.69
1585000 831.102 842.131 856.644 2529.88
1586000 831.575 843.953 858.548 2534.08
1587000 834.279 846.502 859.097 2539.88
1588000 834.229 847.353 858.7 2540.28
1589000 838.279 851.307 862.091 2551.68
1590000 840.927 853.927 865.538 2560.39
1591000 841.881 855 868.244 2565.12
1592000 839.298 853.981 866.794 2560.07
1593000 840.892 852.824 869.371 2563.09
1594000 844.575 852.683 871.43 2568.69
1595000 845.958 853.383 875.276 2574.62
1596000 844.881 852.518 875.161 2572.56
1597000 847.747 853.101 878.754 2579.6
1598000 846.362 852.505 875.886 2574.75
1599000 850.651 855.658 878.468 2584.78
1600000 849.478 851.724 876.819 2578.02
1601000 851.574 852.256 875.943 2579.77
1602000 853.744 853.371 878.316 2585.43
1603000 855.4 854.309 880.049 2589.76
1604000 858.52 858.787 882.22 2599.53
1605000 857.63 858.695 881.559 2597.88
1606000 861.965 865.152 889.075 2616.19
1607000 858.681 863.445 885.045 2607.17
1608000 862.041 866.142 886.216 2614.4
1609000 861.684 865.285 883.114 2610.08
1610000 863.995 867.592 886.496 2618.08
1611000 859.35 864.962 883.498 2607.81
1612000 859.582 866.931 884.076 2610.59
1613000 862.062 868.565 886.495 2617.12
1614000 859.751 866.283 883.463 2609.5
1615000 863.105 867.22 885.606 2615.93
1616000 868.897 872.14 891.616 2632.65
1617000 869.686 873.481 892.598 2635.77
1618000 867.838 870.853 889.951 2628.64
1619000 870.932 873.863 894.622 2639.42
1620000 869.698 874.626 896.175 2640.5
1621000 867.471 873.339 896.066 2636.88
1622000 871.605 877.792 899.866 2649.26
1623000 869.835 877.619 902.936 2650.39
1624000 872.132 878.802 906.197 2657.13
1625000 870.546 877.672 905.11 2653.33
1626000 871.127 879.399 907.224 2657.75
1627000 876.047 886.011 913.693 2675.75
1628000 878.015 885.774 915.899 2679.69
1629000 877.827 883.95 916.125 2677.9
1630000 877.9 887.17 916.236 2681.31
1631000 877.007 889.051 914.423 2680.48
1632000 880.927 893.357 917.533 2691.82
1633000 877.366 891.207 914.445 2683.02
1634000 878.257 892.131 915.405 2685.79
1635000 880.006 893.354 917.46 2690.82
1636000 881.959 896.536 922.616 2701.11
1637000 880.387 894.9 919.276 2694.56
1638000 882.095 893.442 918.859 2694.4
1639000 887.136 897.111 922.831 2707.08
1640000 886.864 893.154 919.99 2700.01
1641000 884.674 889.704 917.303 2691.68
1642000 887.099 891.043 917.974 2696.12
1643000 893.479 898.599 924.224 2716.3
1644000 890.479 894.52 922.516 2707.52
1645000 892.241 895.062 923.735 2711.04
1646000 891.373 893.498 922.055 2706.93
1647000 894.797 896.836 925.926 2717.56
1648000 894.594 896.235 925.595 2716.42
1649000 896.826 897.874 927.007 2721.71
1650000 897.959 898.191 927.541 2723.69
1651000 894.962 894.739 923.142 2712.84
1652000 897.432 896.271 924.736 2718.44
1653000 903.233 898.408 928.179 2729.82
1654000 907.282 900.621 929.913 2737.82
1655000 906.014 899.921 926.911 2732.85
1656000 909.091 901.791 927.194 2738.08
1657000 907.187 898.393 924.51 2730.09
1658000 908.318 897.69 926.13 2732.14
1659000 910.862 899.598 928.71 2739.17
1660000 911.485 902.04 930.793 2744.32
1661000 914.419 905.992 936.402 2756.81
1662000 920.949 912.154 941.28 2774.38
1663000 914.182 909.289 938.143 2761.61
1664000 915.642 910.743 939.377 2765.76
1665000 916.688 910.577 938.368 2765.63
1666000 918.807 911.913 941.096 2771.82
1667000 918.577 910.571 940.518 2769.67
1668000 919.526 912.067 942.084 2773.68
1669000 920.426 913.97 943.89 2778.29
1670000 924.23 917.506 948.196 2789.93
1671000 923.712 916.155 947.579 2787.45
1672000 925.58 919.303 950.168 2795.05
1673000 927.026 917.353 951.361 2795.74
1674000 927.238 919.807 954.63 2801.68
1675000 923.482 915.964 951.256 2790.7
1676000 925.798 919.74 954.048 2799.59
1677000 929.886 926.416 960.103 2816.4
1678000 930.387 926.951 958.742 2816.08
1679000 933.277 931.207 961.813 2826.3
1680000 927.515 926.708 958.404 2812.63
1681000 923.708 924.209 956.507 2804.42
1682000 925.409 926.961 957.034 2809.4
1683000 926.068 924.834 954.859 2805.76
1684000 929.799 927.206 957.124 2814.13
1685000 929.461 925.385 957.181 2812.03
1686000 932.075 928.354 962.703 2823.13
1687000 937.093 932.349 969.636 2839.08
1688000 937.995 928.63 971.305 2837.93
1689000 938.89 927.464 968.659 2835.01
1690000 942.553 930.357 972.265 2845.17
1691000 935.677 925.768 967.597 2829.04
1692000 937.666 928.904 969.644 2836.21
1693000 936.643 927.517 968.297 2832.46
1694000 943.603 933.575 974.361 2851.54
1695000 939.443 932.264 970.298 2842.01
1696000 941.475 937.342 971.107 2849.92
1697000 942.335 938.797 968.576 2849.71
1698000 942.808 940.568 971.319 2854.69
1699000 946.483 942.876 973.506 2862.86
1700000 945.995 942.791 972.883 2861.67
1701000 946.057 940.425 970.518 2857
1702000 951.077 943.597 974.652 2869.33
1703000 948.033 938.377 968.934 2855.34
1704000 953.158 943.424 973.427 2870.01
1705000 950.356 940.216 968.288 2858.86
1706000 949.722 939.388 967.503 2856.61
1707000 950.885 939.355 968.569 2858.81
1708000 955.507 942.039 971.868 2869.41
1709000 956.094 939.702 971.441 2867.24
1710000 956.135 939.559 971.487 2867.18
1711000 955.923 940.959 973.229 2870.11
1712000 955.614 939.604 972.208 2867.43
1713000 962.032 947.007 978.177 2887.22
1714000 963.47 947.653 977.781 2888.9
1715000 963.635 948.461 975.868 2887.96
1716000 962.671 949.898 975.09 2887.66
1717000 963.32 948.996 975.098 2887.41
1718000 967.572 953.948 980.707 2902.23
1719000 971.664 956.41 984.378 2912.45
1720000 970.216 952.612 980.424 2903.25
1721000 970.428 952.763 981.321 2904.51
1722000 976.658 957.237 986.981 2920.88
1723000 974.283 953.817 982.941 2911.04
1724000 975.381 953.533 984.416 2913.33
1725000 977.569 955.967 988.019 2921.55
1726000 970.539 951.85 980.499 2902.89
1727000 968.783 949.832 978.22 2896.83
1728000 973.869 956.654 976.48 2907
1729000 981.797 961.676 980.834 2924.31
1730000 981.791 964.321 979.995 2926.11
1731000 977.496 960.275 977.656 2915.43
1732000 976.342 958.781 977.989 2913.11
1733000 978.532 961.791 979.722 2920.05
1734000 978.749 963.697 981.173 2923.62
1735000 981.736 971.477 986.983 2940.2
1736000 983.521 972.917 987.785 2944.22
1737000 985.387 972.344 985.227 2942.96
1738000 988.385 975.228 987.731 2951.34
1739000 985.834 972.752 984.349 2942.94
1740000 984.757 972.032 984.127 2940.92
1741000 991.132 978.885 988.247 2958.26
1742000 994.207 980.71 988.679 2963.59
1743000 994.608 979.989 989.227 2963.82
1744000 994.855 979.363 989.988 2964.21
1745000 1001.08 981.316 993.403 2975.8
1746000 993.773 977.127 986.604 2957.5
1747000 991.932 974.599 984.665 2951.2
1748000 994.202 976.815 987.89 2958.91
1749000 998.921 983.276 991.927 2974.12
1750000 1004.47 988.441 996.995 2989.9
1751000 1001.96 986.85 995.739 2984.55
1752000 1000.77 987.702 995.745 2984.22
1753000 1000.1 985.053 995.524 2980.68
1754000 991.914 978.344 989.908 2960.17
1755000 993.344 980.315 992.691 2966.35
1756000 995.187 983.277 994.123 2972.59
1757000 1002.28 990.785 1000.48 2993.55
1758000 1004.39 994.186 1005.22 3003.79
1759000 1002.42 991.62 1002.09 2996.13
1760000 1002.43 991.689 999.443 2993.56
1761000 1000.73 991.931 996.166 2988.82
1762000 1002.55 993.471 998.05 2994.07
1763000 1004.55 994.017 998.759 2997.32
1764000 1006.92 994.912 999.369 3001.2
1765000 1007.67 995.688 998.249 3001.6
1766000 1006.59 993.013 995.983 2995.58
1767000 1010.82 997.369 1000.76 3008.96
1768000 1009.62 994.485 1001.46 3005.57
1769000 1013.4 998.118 1004.69 3016.21
1770000 1014.02 996.545 1005.29 3015.85
1771000 1012.39 992.983 1001.39 3006.77
1772000 1015.02 996.549 1003.75 3015.31
1773000 1012.05 990.927 1000.34 3003.31
1774000 1009.54 989.599 998.478 2997.62
1775000 1010.77 992.805 1004 3007.58
1776000 1016.32 998.482 1010.38 3025.17
1777000 1015.97 995.526 1006.62 3018.11
1778000 1017.72 995.481 1006.65 3019.85
1779000 1021.2 997.539 1010.38 3029.12
1780000 1023.6 1000.82 1012.58 3037
1781000 1026.87 1001.83 1014.59 3043.29
1782000 1026.68 1000.42 1015.22 3042.32
1783000 1032.29 1003.27 1021.54 3057.1
1784000 1029.56 1002.02 1020.12 3051.7
1785000 1027.8 1001.11 1019.45 3048.36
1786000 1029.33 1003.08 1022.52 3054.92
1787000 1028.07 1003.8 1022.91 3054.79
1788000 1028.53 1004.99 1023.56 3057.08
1789000 1025.78 1003.5 1021.13 3050.4
1790000 1028.87 1003.91 1023.87 3056.65
1791000 1027.94 1001.83 1024.81 3054.58
1792000 1027.24 1002.56 1025.44 3055.24
1793000 1026.22 1000.93 1025.03 3052.19
1794000 1036.12 1008.33 1032.64 3077.1
1795000 1035.18 1006.39 1030.79 3072.36
1796000 1038.34 1008.91 1037.72 3084.98
1797000 1036.59 1007.25 1035.88 3079.72
1798000 1036.55 1005.27 1034.46 3076.28
1799000 1035.3 1004.46 1032.39 3072.15
1800000 1037.38 1009.52 1036.48 3083.38
1801000 1033.53 1005.53 1034.73 3073.78
1802000 1039.92 1011.43 1040.7 3092.05
1803000 1038.14 1009.84 1038.76 3086.75
1804000 1043.46 1012.29 1042.66 3098.42
1805000 1046.07 1014.32 1047.88 3108.26
1806000 1043.69 1008.89 1044.75 3097.32
1807000 1045.88 1012.21 1047.76 3105.86
1808000 1044.1 1011.4 1046.48 3101.97
1809000 1043.59 1012.48 1046.27 3102.34
1810000 1044.39 1012.57 1046.68 3103.64
1811000 1047.38 1013.79 1050.68 3111.85
1812000 1051.65 1016.06 1055.47 3123.18
1813000 1053.22 1016.8 1056.58 3126.59
1814000 1058.52 1016.67 1058.89 3134.08
1815000 1058.46 1014.69 1057.06 3130.22
1816000 1058.18 1013.83 1057.06 3129.06
1817000 1056.51 1012.83 1054.88 3124.22
1818000 1067.34 1022.35 1063.45 3153.14
1819000 1065.05 1019.94 1059.85 3144.83
1820000 1061.11 1017.55 1052.23 3130.89
1821000 1064.85 1023.48 1056.53 3144.87
1822000 1064.56 1022.37 1056.41 3143.34
1823000 1070.16 1025.27 1058.62 3154.05
1824000 1071.78 1026.41 1060.99 3159.18
1825000 1069.16 1023.71 1058.57 3151.44
1826000 1072.64 1024.32 1060.65 3157.61
1827000 1075.51 1028.12 1063.65 3167.28
1828000 1076.75 1030.47 1066.08 3173.3
1829000 1079.45 1032.55 1067.34 3179.34
1830000 1079.51 1032.15 1065.58 3177.23
1831000 1082.36 1034.38 1066.47 3183.2
1832000 1079.31 1033.05 1066.41 3178.77
1833000 1078.15 1033.35 1066.61 3178.1
1834000 1073.42 1027.01 1063.39 3163.82
1835000 1073.5 1024.39 1062.17 3160.05
1836000 1076.17 1025.03 1064.72 3165.92
1837000 1078.67 1025.22 1066.79 3170.67
1838000 1076.84 1024.02 1066.03 3166.89
1839000 1075.82 1023.13 1065.28 3164.24
1840000 1080.45 1029.53 1070.83 3180.81
1841000 1083.15 1035.39 1071.64 3190.18
1842000 1076.49 1029.2 1063.51 3169.2
1843000 1086.47 1037.16 1067.97 3191.6
1844000 1085.5 1033.68 1066.95 3186.12
1845000 1090.86 1039.47 1071.38 3201.71
1846000 1088.66 1037.84 1069.13 3195.63
1847000 1087.44 1038.24 1069.71 3195.39
1848000 1089.64 1039.05 1072.76 3201.45
1849000 1089.28 1038.73 1075.39 3203.4
1850000 1096.23 1047.36 1083.36 3226.95
1851000 1093.3 1044.72 1080.78 3218.8
1852000 1091.6 1041.88 1078.75 3212.22
1853000 1093.8 1046.62 1081.73 3222.14
1854000 1094.64 1045.88 1078.22 3218.74
1855000 1093.93 1044.19 1075.32 3213.45
1856000 1094.8 1045.02 1078.53 3218.35
1857000 1091.29 1048.99 1078.67 3218.95
1858000 1092.84 1053.25 1080.59 3226.68
1859000 1094.71 1056.72 1084.21 3235.64
1860000 1092.58 1055.7 1081.9 3230.18
1861000 1092.9 1054.34 1081.79 3229.03
1862000 1099.23 1059.77 1087.31 3246.31
1863000 1098.92 1060.96 1085.68 3245.56
1864000 1095.67 1058.88 1083.26 3237.81
1865000 1104.36 1064.58 1089.45 3258.38
1866000 1099.3 1061.86 1085.49 3246.65
1867000 1094.37 1058.34 1079.83 3232.54
1868000 1102.85 1067.42 1089.91 3260.18
1869000 1099.55 1065.87 1090.13 3255.55
1870000 1101.81 1070.55 1091.11 3263.48
1871000 1101.51 1070.03 1090.51 3262.05
1872000 1105.23 1072.97 1093.5 3271.7
1873000 1105.5 1075.41 1094.45 3275.36
1874000 1106.98 1079.82 1096.9 3283.69
1875000 1106.19 1076.91 1097.57 3280.67
1876000 1106.05 1075.79 1099.38 3281.22
1877000 1106.25 1074.5 1100.53 3281.28
1878000 1106.59 1073.59 1101.48 3281.66
1879000 1104.6 1070.33 1098.2 3273.13
1880000 1107.77 1072.14 1099.37 3279.28
1881000 1112.2 1077.25 1103.12 3292.58
1882000 1112.12 1076.64 1101.36 3290.12
1883000 1105.75 1073.26 1095.01 3274.02
1884000 1107.9 1075.12 1100.69 3283.7
1885000 1108.36 1074.61 1101.61 3284.58
1886000 1112.71 1080.5 1107.69 3300.89
1887000 1116.76 1087.02 1114.26 3318.04
1888000 1116.35 1087.09 1116.8 3320.24
1889000 1114.51 1084.26 1113.2 3311.97
1890000 1112.85 1083.93 1114.08 3310.87
1891000 1112.07 1082.08 1114.2 3308.35
1892000 1113.93 1084.12 1114.02 3312.07
1893000 1118.95 1090.35 1117.33 3326.63
1894000 1121.19 1095.3 1121.95 3338.44
1895000 1120.99 1094.25 1120.24 3335.49
1896000 1125.76 1096.86 1126.69 3349.31
1897000 1120.87 1089.54 1123.63 3334.04
1898000 1124.3 1096.42 1129.61 3350.33
1899000 1124.83 1095.75 1130.7 3351.28
1900000 1127.66 1099.11 1134.11 3360.89
1901000 1125.05 1095.96 1130.08 3351.09
1902000 1127.71 1096.12 1130.3 3354.13
1903000 1124.98 1090.64 1127.22 3342.84
1904000 1126.78 1093.27 1126.86 3346.9
1905000 1129.26 1094.64 1130.2 3354.11
1906000 1132.94 1100.23 1136.48 3369.65
1907000 1130.4 1101.35 1135.64 3367.39
1908000 1129.73 1099.24 1133.51 3362.48
1909000 1133.81 1104.16 1137.35 3375.32
1910000 1134.11 1103.59 1137.38 3375.08
1911000 1135.33 1103.88 1139.12 3378.34
1912000 1138.18 1103.95 1141.09 3383.23
1913000 1139.5 1105.49 1140.53 3385.52
1914000 1140.48 1105.28 1143.85 3389.61
1915000 1143.96 1106.76 1147.97 3398.7
1916000 1142.48 1101.49 1144.79 3388.75
1917000 1147.09 1102.41 1151.37 3400.87
1918000 1152.55 1109.39 1160.13 3422.07
1919000 1149.61 1105.03 1155.77 3410.41
1920000 1151.53 1105.38 1158.16 3415.07
1921000 1151.11 1105.92 1157.8 3414.83
1922000 1153.9 1110.24 1161.33 3425.48
1923000 1155.4 1110.27 1162.57 3428.24
