# Time-averaged data for fix msd_avg
# TimeStep c_msd_water[1] c_msd_water[2] c_msd_water[3] c_msd_water[4]
1283000 524.727 555.156 501.29 1581.17
1284000 525.18 553.731 501.249 1580.16
1285000 526.161 555.491 502.314 1583.97
1286000 527.595 554.964 503.533 1586.09
1287000 529.263 554.752 502.435 1586.45
1288000 531.692 555.492 504.02 1591.2
1289000 532.36 557.746 506.322 1596.43
1290000 532.622 556.983 506.92 1596.53
1291000 530.219 552.285 504.894 1587.4
1292000 532.35 554.198 507.403 1593.95
1293000 531.412 554.028 506.24 1591.68
1294000 532.938 553.929 505.706 1592.57
1295000 534.799 555.508 507.112 1597.42
1296000 535.488 557.502 508.054 1601.04
1297000 535.847 558.176 507.348 1601.37
1298000 536.252 559.176 506.758 1602.19
1299000 536.903 560.928 508.674 1606.51
1300000 537.415 561.234 510.101 1608.75
1301000 538.47 560.944 510.924 1610.34
1302000 539.959 563.161 513.873 1616.99
1303000 541.261 565.082 515.388 1621.73
1304000 537.378 559.785 510.024 1607.19
1305000 539.96 562.738 512.876 1615.57
1306000 540.025 563.508 514.25 1617.78
1307000 543.012 566.303 516.59 1625.9
1308000 542.062 564.507 516.887 1623.46
1309000 541.707 563.307 516.461 1621.47
1310000 543.135 566.585 519.663 1629.38
1311000 544.327 568.792 523.852 1636.97
1312000 542.906 570.094 523.583 1636.58
1313000 547.946 574.024 524.844 1646.81
1314000 548.98 573.014 524.69 1646.68
1315000 550.678 572.652 524.462 1647.79
1316000 550.871 573.246 524.602 1648.72
1317000 552.508 575.042 526.804 1654.35
1318000 552.608 575.422 527.566 1655.6
1319000 553.321 578.423 528.438 1660.18
1320000 555.319 578.882 529.366 1663.57
1321000 555.851 578.378 530.987 1665.22
1322000 557.304 578.196 531.648 1667.15
1323000 556.763 576.993 531.787 1665.54
1324000 556.381 576.243 531.294 1663.92
1325000 561.062 579.597 535.211 1675.87
1326000 560.148 580.152 535.216 1675.52
1327000 557.101 580.568 533.109 1670.78
1328000 559.829 583.061 534.71 1677.6
1329000 563.624 584.039 536.748 1684.41
1330000 564.742 583.428 536.425 1684.59
1331000 563.358 582.506 535.309 1681.17
1332000 564.207 584.043 535.788 1684.04
1333000 566.702 585.009 537.159 1688.87
1334000 565.983 584.186 536.156 1686.32
1335000 565.591 584.634 535.146 1685.37
1336000 567.858 587.402 537.34 1692.6
1337000 566.701 585.741 535.934 1688.38
1338000 567.461 587.552 537.254 1692.27
1339000 570.662 591.767 540.532 1702.96
1340000 571.635 593.771 541.47 1706.88
1341000 575.4 597.46 543.415 1716.27
1342000 574.668 595.965 542.515 1713.15
1343000 574.018 596.12 544.338 1714.48
1344000 573.083 596.714 543.716 1713.51
1345000 573.979 599.23 545.167 1718.38
1346000 571.179 598.678 542.632 1712.49
1347000 570.052 599.569 542.006 1711.63
1348000 570.301 600.335 542.211 1712.85
1349000 570.248 602.51 543.692 1716.45
1350000 573.091 606.708 545.21 1725.01
1351000 573.18 605.599 544.258 1723.04
1352000 577.971 609.533 547.542 1735.05
1353000 575.885 608.277 544.7 1728.86
1354000 576.301 607.203 545.081 1728.59
1355000 580.762 611.182 549.363 1741.31
1356000 580.192 609.212 548.766 1738.17
1357000 580.641 609.413 549.866 1739.92
1358000 580.18 610.313 551.87 1742.36
1359000 581.17 610.458 554.011 1745.64
1360000 581.72 612.257 557.574 1751.55
1361000 581.836 610.851 559.003 1751.69
1362000 581.929 612.083 561.437 1755.45
1363000 582.467 614.804 563.855 1761.13
1364000 580.497 613.489 563.126 1757.11
1365000 579.776 612.848 562.481 1755.11
1366000 584.332 617.386 566.492 1768.21
1367000 587.601 620.576 568.47 1776.65
1368000 586.978 618.053 566.701 1771.73
1369000 588.156 618.623 567.99 1774.77
1370000 587.22 618.146 566.867 1772.23
1371000 588.087 618.74 568.316 1775.14
1372000 591.71 622.931 572.136 1786.78
1373000 591.558 623.464 572.089 1787.11
1374000 590.34 621.343 571.804 1783.49
1375000 590.567 621.217 572.855 1784.64
1376000 591.464 623.637 572.529 1787.63
1377000 593.101 625.943 575.642 1794.69
1378000 597.065 630.121 579.59 1806.78
1379000 598.017 632.328 582.017 1812.36
1380000 597.653 631.025 580.706 1809.38
1381000 597.703 632.171 581.186 1811.06
1382000 599.432 631.193 581.278 1811.9
1383000 596.809 627.665 577.051 1801.52
1384000 600.609 631.286 579.44 1811.33
1385000 601.888 631.392 579.954 1813.23
1386000 601.416 631.882 581.255 1814.55
1387000 602.02 630.709 582.002 1814.73
1388000 604.561 631.65 582.696 1818.91
1389000 607.107 635.427 586.082 1828.62
1390000 606.75 636.043 586.487 1829.28
1391000 606.252 635.623 586.652 1828.53
1392000 611.138 638.945 589.313 1839.4
1393000 615.965 643.438 593.241 1852.64
1394000 611.785 639.755 589.627 1841.17
1395000 610.912 639.408 590.293 1840.61
1396000 611.815 640.716 591.439 1843.97
1397000 613.971 641.498 593.126 1848.59
1398000 614.915 642.99 593.857 1851.76
1399000 615.667 641.673 594.21 1851.55
1400000 618.249 643.334 594.921 1856.5
1401000 616.268 639.302 592.378 1847.95
1402000 615.357 640.224 591.99 1847.57
1403000 616.062 643.148 591.469 1850.68
1404000 619.032 650.211 594.935 1864.18
1405000 620.36 651.773 595.447 1867.58
1406000 624.451 654.072 597.087 1875.61
1407000 625.591 653.074 597.01 1875.67
1408000 622.908 649.232 595.4 1867.54
1409000 625.56 653.873 599.683 1879.12
1410000 628.109 656.202 602.708 1887.02
1411000 627.085 656.382 600.858 1884.32
1412000 631.995 659.718 604.125 1895.84
1413000 635.282 664.989 609.417 1909.69
1414000 631.6 660.637 606.553 1898.79
1415000 631.937 660.194 605.118 1897.25
1416000 631.924 658.374 603.288 1893.59
1417000 632.866 660.116 604.029 1897.01
1418000 636 665.753 608.494 1910.25
1419000 634.267 665.352 607.424 1907.04
1420000 635.167 665.989 607.904 1909.06
1421000 639.624 670.499 610.588 1920.71
1422000 638.441 669.423 609.862 1917.73
1423000 635.196 665.23 606.211 1906.64
1424000 637.982 667.998 607.632 1913.61
1425000 643.481 670.356 608.715 1922.55
1426000 645.138 667.01 606.786 1918.93
1427000 648.194 668.956 608.607 1925.76
1428000 650.725 673.177 610.853 1934.76
1429000 647.611 668.633 606.875 1923.12
1430000 647.438 666.307 606.262 1920.01
1431000 653.804 671.89 611.122 1936.82
1432000 652.642 668.589 608.791 1930.02
1433000 654.88 670.577 611.043 1936.5
1434000 655.148 672.766 612.19 1940.1
1435000 656.375 674.671 613.43 1944.48
1436000 661.196 677.605 616.228 1955.03
1437000 656.709 671.618 612.41 1940.74
1438000 657.769 672.836 613.354 1943.96
1439000 656.084 671.049 615.252 1942.39
1440000 659.253 675.115 619.115 1953.48
1441000 659.893 677.999 620.579 1958.47
1442000 661.157 678.434 623.191 1962.78
1443000 660.672 678.074 624.792 1963.54
1444000 664.917 683.608 629.988 1978.51
1445000 664.327 682.477 629.528 1976.33
1446000 663.152 679.46 627.29 1969.9
1447000 663.553 681.144 629.246 1973.94
1448000 663.609 681.404 630.064 1975.08
1449000 662.738 680.794 631.133 1974.66
1450000 666.341 682.962 634.35 1983.65
1451000 666.405 682.948 636.002 1985.36
1452000 670.145 685.18 638.875 1994.2
1453000 670.687 686.761 639.698 1997.15
1454000 670.644 687.899 639.497 1998.04
1455000 668.981 687.589 640.237 1996.81
1456000 671.618 689.32 643.083 2004.02
1457000 669.732 688.308 642.257 2000.3
1458000 670.471 689.658 643.354 2003.48
1459000 670.103 688.717 641.849 2000.67
1460000 668.812 688.773 641.03 1998.62
1461000 670.739 690.587 642.296 2003.62
1462000 672.422 691.62 643.589 2007.63
1463000 671.03 691.556 646.339 2008.92
1464000 673.528 693.716 650.125 2017.37
1465000 670.122 693.112 649.816 2013.05
1466000 668.998 691.869 649.665 2010.53
1467000 670.867 693.187 652.393 2016.45
1468000 673.474 698.422 655.509 2027.4
1469000 675.332 700.753 659.748 2035.83
1470000 675.059 701.586 661.589 2038.23
1471000 676.051 701.697 661.885 2039.63
1472000 678.33 703.252 662.637 2044.22
1473000 675.155 700.754 661.248 2037.16
1474000 676.661 703.57 662.598 2042.83
1475000 680.011 707.9 665.07 2052.98
1476000 679.865 708.61 665.263 2053.74
1477000 678.399 707.558 661.155 2047.11
1478000 681.597 708.576 663.369 2053.54
1479000 681.766 710.059 664.819 2056.64
1480000 684.604 713.044 667.199 2064.85
1481000 686.368 712.92 666.487 2065.77
1482000 684.419 711.067 665.334 2060.82
1483000 683.262 710.285 665.663 2059.21
1484000 684.912 712.74 667.359 2065.01
1485000 683.813 709.91 664.474 2058.2
1486000 685.289 712.058 666.97 2064.32
1487000 682.916 711.222 666.713 2060.85
1488000 685.122 713.995 669.392 2068.51
1489000 686.305 716.579 671.651 2074.53
1490000 687.235 717.504 673.59 2078.33
1491000 687.851 716.82 673.153 2077.82
1492000 687.973 716.899 671.495 2076.37
1493000 690.017 718.34 672.52 2080.88
1494000 688.018 719.734 673.049 2080.8
1495000 685.909 719.238 671.049 2076.2
1496000 691.005 721.27 675.298 2087.57
1497000 690.552 720.345 677.549 2088.45
1498000 687.087 715.69 676.517 2079.29
1499000 690.393 718.926 679.146 2088.46
1500000 692.031 720.404 679.475 2091.91
1501000 695.444 723.365 685.365 2104.17
1502000 695.998 725.109 686.227 2107.33
1503000 699.127 729.621 689.025 2117.77
1504000 699.029 729.405 689.26 2117.69
1505000 701.35 731.559 691.397 2124.31
1506000 701.699 728.578 688.53 2118.81
1507000 702.679 727.583 691.658 2121.92
1508000 703.878 728.06 693.534 2125.47
1509000 703.891 728.466 694.186 2126.54
1510000 708.197 733.642 698.113 2139.95
1511000 707.757 734.124 696.428 2138.31
1512000 707.973 733.239 696.504 2137.72
1513000 708.222 731.448 695.094 2134.76
1514000 711.029 734.257 696.198 2141.48
1515000 710.076 731.45 696.35 2137.88
1516000 711.896 731.548 698.231 2141.67
1517000 715.911 736.483 700.486 2152.88
1518000 714.653 734.871 698.74 2148.26
1519000 717.371 738.384 700.952 2156.71
1520000 719.802 739.15 701.901 2160.85
1521000 721.525 739.226 701.732 2162.48
1522000 722.87 740.018 701.94 2164.83
1523000 720.919 742.051 701.229 2164.2
1524000 721.288 744.108 701.865 2167.26
1525000 717.966 741.139 700.437 2159.54
1526000 720.839 742.789 703.597 2167.22
1527000 725.294 748.833 708.99 2183.12
1528000 727.256 750.022 712.138 2189.42
1529000 724.975 746.19 710.832 2182
1530000 722.942 743.23 710.417 2176.59
1531000 726.707 746.026 714.87 2187.6
1532000 723.849 742.055 713.183 2179.09
1533000 722.201 739.238 713.389 2174.83
1534000 724.554 742.403 717.286 2184.24
1535000 726.235 744.006 718.533 2188.77
1536000 726.521 744.066 720.066 2190.65
1537000 731.836 748.266 722.852 2202.95
1538000 728.704 744.616 720.364 2193.68
1539000 726.612 743.016 718.741 2188.37
1540000 726.997 743.816 717.894 2188.71
1541000 729.869 746.375 719.252 2195.5
1542000 733.12 748.294 720.509 2201.92
1543000 735.477 748.843 723.031 2207.35
1544000 736.393 749.71 723.674 2209.78
1545000 738.951 752.878 725.27 2217.1
1546000 735.966 748.475 718.972 2203.41
1547000 738.697 752.389 722.133 2213.22
1548000 735.726 750.701 720.403 2206.83
1549000 739.839 751.939 724.334 2216.11
1550000 741.269 754.377 726.339 2221.99
1551000 737.702 752.25 723.098 2213.05
1552000 737.126 753.275 723.741 2214.14
1553000 741.795 755.97 726.575 2224.34
1554000 741.16 755.975 724.776 2221.91
1555000 744.336 757.265 727.628 2229.23
1556000 745.639 759.91 730.804 2236.35
1557000 749.814 761.406 735.114 2246.33
1558000 745.34 758.8 730.335 2234.47
1559000 748.134 763.439 732.57 2244.14
1560000 747.336 763.758 732.366 2243.46
1561000 747.459 766.785 732.502 2246.75
1562000 749.312 769.017 733.89 2252.22
1563000 750.351 771.257 734.686 2256.29
1564000 751.32 771.969 736 2259.29
1565000 754.964 774.976 738.454 2268.39
1566000 755.756 774.193 737.119 2267.07
1567000 759.527 778.532 741.238 2279.3
1568000 757.321 777.348 739.944 2274.61
1569000 756.719 775.998 739.512 2272.23
1570000 760.962 780.024 744.02 2285.01
1571000 758.45 777.993 743.116 2279.56
1572000 755.511 776.648 742.89 2275.05
1573000 756.19 776.057 743.576 2275.82
1574000 758.171 778.441 744.517 2281.13
1575000 758.592 778.067 745.592 2282.25
1576000 760.739 780.441 747.599 2288.78
1577000 759.996 780.509 746.97 2287.48
1578000 763.944 784.614 749.751 2298.31
1579000 763.24 786.833 749.881 2299.95
1580000 764.971 788.737 750.774 2304.48
1581000 764.961 787.84 749.398 2302.2
1582000 759.948 784.649 746.051 2290.65
1583000 762.953 786.994 747.07 2297.02
1584000 766.137 791.173 750.888 2308.2
1585000 769.759 794.219 751.781 2315.76
1586000 764.615 790.144 748.787 2303.55
1587000 764.577 791.994 749.071 2305.64
1588000 769.269 795.787 752.743 2317.8
1589000 770.972 793.843 751.474 2316.29
1590000 771.264 793.651 754.239 2319.15
1591000 771.175 794.33 756.217 2321.72
1592000 769.617 793.95 754.05 2317.62
1593000 771.649 797.763 758.45 2327.86
1594000 769.893 794.678 757.677 2322.25
1595000 767.515 792.241 757.026 2316.78
1596000 768.954 794.936 760.211 2324.1
1597000 767.852 792.353 759.465 2319.67
1598000 769.164 792.892 759.478 2321.53
1599000 772.61 795.583 762.114 2330.31
1600000 769.574 793.977 760.358 2323.91
