# Time-averaged data for fix thermo_detailed
# TimeStep v_temp v_press v_pe v_ke v_vol v_dens
867400 302.073 129.254 -22410.2 3379.29 53476.2 1.06678
867500 297.785 22.9106 -22410.1 3331.31 53481.1 1.06668
867600 297.57 -38.7415 -22487.3 3328.91 53296.8 1.07038
867700 299.37 507.226 -22450.1 3349.04 53142.3 1.07349
867800 301.934 -101.051 -22347 3377.73 53448 1.06735
867900 300.093 -33.6377 -22384.2 3357.13 53678.4 1.06276
868000 296.523 -85.2303 -22424.8 3317.2 53625.4 1.06381
868100 301.069 138.12 -22384.7 3368.05 53396 1.06839
868200 298.707 75.4891 -22359.5 3341.63 53348.8 1.06933
868300 304.101 -10.1545 -22365.6 3401.97 53414 1.06802
868400 299.069 -390.964 -22395.5 3345.68 53473.5 1.06684
868500 295.161 263.737 -22473.3 3301.96 53144.5 1.07344
868600 297.947 232.288 -22439 3333.13 53102.2 1.0743
868700 301.642 205.642 -22428.9 3374.47 53240.1 1.07151
868800 297.228 -483.834 -22466 3325.09 53294.3 1.07043
868900 305.152 350.861 -22442.8 3413.72 53002 1.07633
869000 300.756 -20.9321 -22466.3 3364.55 53180.2 1.07272
869100 300.532 -209.116 -22474.6 3362.04 53381 1.06868
869200 298.566 -55.5507 -22516.3 3340.05 53445.6 1.06739
869300 299.804 97.4108 -22524.6 3353.9 53333.2 1.06965
869400 302.282 234.367 -22476.5 3381.62 53273.6 1.07084
869500 303.628 -255.084 -22322.2 3396.68 53548.5 1.06534
869600 301.736 -180.582 -22329.5 3375.51 53628.8 1.06375
869700 296.922 104.394 -22411.1 3321.66 53480.6 1.06669
869800 300.041 202.924 -22333.4 3356.55 53338.8 1.06953
869900 301.902 -90.44 -22358.4 3377.37 53309.6 1.07012
870000 296.424 -128.703 -22425.4 3316.09 53157.7 1.07318
870100 297.878 590.331 -22441.8 3332.36 52925.9 1.07788
870200 301.626 118.197 -22380.8 3374.28 53268.5 1.07095
870300 296.299 -605.56 -22389.8 3314.69 53650.1 1.06332
870400 302.557 269.603 -22403 3384.69 53412.3 1.06806
870500 299.92 -123.493 -22294.4 3355.2 53201 1.0723
870600 303.022 -74.7826 -22300.8 3389.9 53017.3 1.07602
870700 300.351 454.244 -22381.7 3360.02 52896 1.07848
870800 299.092 127.103 -22464 3345.93 53154.5 1.07325
870900 301.813 -548.046 -22426 3376.38 53443.4 1.06744
871000 304.076 69.0947 -22376.7 3401.7 53361.1 1.06908
871100 300.09 -106.831 -22445.3 3357.1 53291.3 1.07048
871200 299.212 -92.9699 -22482.5 3347.28 53122.8 1.07388
871300 301.477 144.254 -22421.2 3372.62 52816.7 1.0801
871400 301.248 111.8 -22311.8 3370.05 52868.5 1.07905
871500 304.715 -324.906 -22238.4 3408.84 53057.7 1.0752
871600 301.642 428.517 -22331.9 3374.47 52998.6 1.07639
871700 299.249 -295.102 -22364.8 3347.69 53181.9 1.07269
871800 303.317 -98.9944 -22295.9 3393.2 53342.9 1.06945
871900 302.906 375.996 -22274.4 3388.61 53207 1.07218
872000 299.492 -118.988 -22370.2 3350.41 53429 1.06773
872100 296.991 -221.79 -22423.5 3322.43 53562.6 1.06506
872200 296.672 257.879 -22425.4 3318.86 53316.3 1.06998
872300 303.114 -60.7835 -22417 3390.93 53418.5 1.06794
872400 297.454 -316.02 -22458.5 3327.61 53613.4 1.06405
872500 298.679 -138.522 -22446.3 3341.32 53433.1 1.06765
872600 301.141 466.273 -22518.1 3368.86 53131.6 1.0737
872700 296.239 -142.62 -22571.9 3314.02 53260.8 1.0711
872800 300.033 236.961 -22494.7 3356.47 53197.1 1.07238
872900 299.317 -226.225 -22464.7 3348.46 53146 1.07341
873000 297.235 34.2173 -22478.4 3325.16 53148.6 1.07336
873100 300.676 380.038 -22444.8 3363.66 53207.6 1.07217
873200 303.059 -211.611 -22354.7 3390.31 53656.4 1.06321
873300 302.6 -462.017 -22307.7 3385.18 54133 1.05384
873400 300.424 -254.411 -22401.4 3360.83 54089.8 1.05468
873500 297.126 218.13 -22433.1 3323.94 53844.5 1.05949
873600 300.182 381.388 -22388.6 3358.13 53729.9 1.06174
873700 302.51 -72.5549 -22322.3 3384.17 53782.5 1.06071
873800 300.253 -329.949 -22408.4 3358.92 53896 1.05847
873900 299.002 -152.475 -22417 3344.93 53651 1.06331
874000 301.37 469.539 -22458.2 3371.42 53337.7 1.06955
874100 295.293 -267.781 -22464.4 3303.44 53423.6 1.06783
874200 301.225 83.5836 -22421.8 3369.79 53234.2 1.07163
874300 300.334 379.351 -22436.7 3359.83 52960.7 1.07717
874400 297.507 119.991 -22536.9 3328.2 53123.7 1.07387
874500 296.701 -391.112 -22430.6 3319.19 53612.8 1.06407
874600 299.607 -299.959 -22379.2 3351.7 53799.9 1.06036
874700 302.637 -209.674 -22332.8 3385.6 53565.1 1.06502
874800 301.196 277.531 -22409.5 3369.47 53307.3 1.07016
874900 301.074 79.6899 -22382.4 3368.11 53231.5 1.07169
875000 299.338 26.5012 -22395.4 3348.69 53296.9 1.07037
875100 299.647 -168.638 -22434.8 3352.14 53638.4 1.06356
875200 303.198 -377.32 -22306.3 3391.87 53941.5 1.05758
875300 300.072 121.528 -22351.1 3356.9 53773 1.0609
875400 299.228 181.135 -22452 3347.45 53550.1 1.06531
875500 299.742 148.594 -22473 3353.21 53447.2 1.06736
875600 299.264 -63.588 -22464.5 3347.86 53470.7 1.06689
875700 301.6 -197.463 -22381.7 3373.99 53600.9 1.0643
875800 301.133 4.70175 -22333.9 3368.76 53708.5 1.06217
875900 296.449 -378.244 -22422.6 3316.37 53748.4 1.06138
876000 301.422 213.935 -22431 3372 53704.4 1.06225
876100 295.869 100.959 -22472.4 3309.88 53576.1 1.0648
876200 293.431 102.128 -22532.8 3282.61 53445.8 1.06739
876300 296.728 -297.554 -22425.6 3319.49 53446.4 1.06738
876400 299.582 -59.9018 -22325.3 3351.42 53324.9 1.06981
876500 302.369 2.21219 -22291.1 3382.6 53224.3 1.07183
876600 302.987 14.1616 -22224 3389.51 53313.2 1.07004
876700 298.692 -7.21614 -22299.5 3341.47 53344.1 1.06942
876800 300.817 196.469 -22398.2 3365.24 53357.8 1.06915
876900 294.543 249.999 -22410.5 3295.05 53378.7 1.06873
877000 300.09 -126.397 -22308.1 3357.11 53469.9 1.06691
877100 300.984 153.484 -22371.2 3367.11 53563.1 1.06505
877200 298.901 -247.373 -22391.3 3343.8 53670.4 1.06292
877300 298.905 370.518 -22441.9 3343.84 53521.4 1.06588
877400 294.759 -114.052 -22443.9 3297.47 53494.2 1.06642
877500 300.546 242.3 -22354.3 3362.2 53382.5 1.06865
877600 302.008 -106.412 -22314.4 3378.55 53416.3 1.06798
877700 298.138 -189.799 -22400 3335.27 53487.5 1.06656
877800 298.594 -247.826 -22393.9 3340.36 53495.4 1.0664
877900 301.534 253.017 -22371.9 3373.26 53334.5 1.06962
878000 296.173 190.258 -22357.1 3313.28 53311.4 1.07008
878100 303.531 21.1495 -22330.8 3395.6 53443.3 1.06744
878200 299.93 -268.428 -22345.8 3355.31 53681.8 1.0627
878300 295.846 -386.653 -22459.8 3309.62 53512 1.06607
878400 299.051 -6.66152 -22396.6 3345.48 53013.8 1.0761
878500 300.941 441.971 -22378.2 3366.62 52719.4 1.0821
878600 300.057 -290.262 -22358.6 3356.74 53059.1 1.07517
878700 303.829 194.488 -22383.9 3398.93 53220.8 1.0719
878800 299.061 -405.1 -22410.6 3345.59 53447.9 1.06735
878900 300.905 -100.528 -22339 3366.22 53412.2 1.06806
879000 303.21 -175.769 -22302.8 3392 53230.8 1.0717
879100 301.636 420.807 -22400.5 3374.4 52998.1 1.07641
879200 297.881 17.2272 -22408.2 3332.39 53197.7 1.07237
879300 303.755 -137.005 -22341.8 3398.1 53359.3 1.06912
879400 298.76 -62.7455 -22300.8 3342.22 53440.9 1.06749
879500 294.396 -402.662 -22397.6 3293.4 53352.3 1.06926
879600 299.097 479.723 -22406.3 3345.99 52980 1.07678
879700 300.769 -93.8274 -22351.3 3364.7 52951.6 1.07735
879800 297.961 338.491 -22359.1 3333.28 52942.7 1.07753
879900 297.731 193.36 -22444 3330.71 53136.4 1.07361
880000 299.51 -198.498 -22319.3 3350.61 53405.7 1.06819
880100 301.575 71.2477 -22341.5 3373.72 53286.7 1.07058
880200 299.631 -279.357 -22449.5 3351.96 53009.7 1.07617
880300 302.392 254.054 -22493.5 3382.85 52673.1 1.08305
880400 295.93 130.586 -22548 3310.56 52696.6 1.08257
880500 296.123 -72.6693 -22439.9 3312.73 53021.7 1.07593
880600 302.752 -331.276 -22404.7 3386.88 53291 1.07049
880700 300.198 24.1006 -22488.1 3358.3 53341.1 1.06948
880800 300.71 -127.922 -22499.3 3364.04 53294.1 1.07043
880900 303.373 260.313 -22429.6 3393.82 53079.2 1.07476
881000 299.19 -24.8529 -22379.7 3347.04 52899.7 1.07841
881100 297.379 -23.7862 -22424.8 3326.78 52635.9 1.08381
881200 303.689 359.226 -22372.8 3397.36 52491 1.08681
881300 298.716 147.848 -22384.4 3341.73 52929 1.07782
881400 298.481 -339.9 -22350.6 3339.1 53266.6 1.07098
881500 302.106 -317.535 -22404.5 3379.65 53246.3 1.07139
881600 298.883 544.697 -22465.1 3343.6 53100.4 1.07433
881700 295.378 120.133 -22454.6 3304.39 53430.6 1.0677
881800 301.749 -27.748 -22394 3375.66 53861.4 1.05916
881900 300.441 -518.617 -22374.5 3361.03 54159.3 1.05333
882000 298.544 -2.81505 -22394.5 3339.81 53817.2 1.06003
882100 301.886 -104.737 -22322.5 3377.19 53463.4 1.06704
882200 302.356 211.398 -22292.4 3382.45 53251.9 1.07128
882300 297.913 46.5949 -22405.1 3332.75 53326.7 1.06978
882400 302.54 -15.1859 -22401.8 3384.51 53570.1 1.06491
882500 298.732 -164.002 -22425.9 3341.9 53700.6 1.06232
882600 300.165 -51.2119 -22461.2 3357.94 53512.7 1.06606
882700 297.086 22.0143 -22472.8 3323.5 53301.7 1.07028
882800 300.989 319.501 -22508.4 3367.16 53222.3 1.07187
882900 300.136 -182.403 -22401.5 3357.61 53424 1.06783
883000 301.167 -67.0015 -22363.5 3369.15 53538.7 1.06554
883100 303.238 -91.3043 -22272.6 3392.32 53489.2 1.06652
883200 298.095 -334.424 -22315.3 3334.78 53496.1 1.06639
883300 300.467 244.129 -22368.5 3361.32 53171.8 1.07289
883400 302.026 542.809 -22442.2 3378.76 53109.3 1.07415
883500 295.94 7.8947 -22391.6 3310.68 53503.1 1.06625
883600 299.681 -276.471 -22320 3352.53 53673.2 1.06287
883700 303.515 83.7603 -22302.3 3395.42 53451.3 1.06728
883800 300.876 -172.163 -22252.4 3365.9 53351.5 1.06928
883900 301.226 206.982 -22343.7 3369.81 53129 1.07376
884000 297.448 219.387 -22441.9 3327.55 53194.1 1.07244
884100 300.322 175.321 -22409.7 3359.7 53468.5 1.06694
884200 300.569 -251.404 -22280.6 3362.46 53752 1.06131
884300 301.75 -164.438 -22303.8 3375.67 53765.9 1.06103
884400 298.38 -24.3731 -22347.3 3337.97 53505.2 1.06621
884500 301.774 246.329 -22335.4 3375.94 53281.4 1.07068
884600 303.569 -191.948 -22290 3396.02 53414.3 1.06802
884700 298.393 22.1683 -22358.3 3338.12 53506.5 1.06618
884800 301.704 -188.133 -22394.4 3375.16 53389.3 1.06852
884900 294.884 196.342 -22428.6 3298.86 53099.9 1.07434
885000 299.728 245.864 -22396.5 3353.05 53025.6 1.07585
885100 300.212 -389.767 -22363.5 3358.47 53038.2 1.07559
885200 307.386 655.182 -22360.1 3438.72 52850.1 1.07942
885300 299.787 -165.695 -22405.3 3353.71 53198.6 1.07236
885400 299.889 97.3956 -22419.8 3354.85 53354.2 1.06922
885500 302.698 -141.043 -22332.1 3386.28 53476.5 1.06678
885600 299.534 -285.789 -22287.9 3350.88 53597.4 1.06437
885700 299.547 99.2468 -22416.6 3351.03 53274.5 1.07083
885800 295.397 385.277 -22474.4 3304.6 53083.3 1.07468
885900 293.996 -140.373 -22508 3288.93 53295.8 1.07039
886000 298.291 12.0809 -22424.9 3336.98 53375.8 1.06879
886100 302.835 209.985 -22423.3 3387.81 53387.9 1.06855
886200 298.729 -206.777 -22502.9 3341.88 53494.8 1.06641
886300 298.494 48.0429 -22472.1 3339.24 53441.6 1.06747
886400 301.939 -385.864 -22398 3377.78 53338.4 1.06954
886500 298.385 -180.881 -22444.8 3338.03 53002.1 1.07633
886600 295.93 500.498 -22550.3 3310.57 52589 1.08478
886700 298.415 111.862 -22530 3338.37 52796.2 1.08053
886800 298.534 -319.939 -22427 3339.69 53266.2 1.07099
886900 302.461 -92.7003 -22368.2 3383.62 53354.2 1.06922
887000 300.648 211.635 -22383.8 3363.34 53372 1.06887
887100 300.107 -267.674 -22477 3357.29 53462.3 1.06706
887200 298.142 215.067 -22481.4 3335.31 53302.3 1.07026
887300 300.227 404.534 -22457.5 3358.63 53317.5 1.06996
887400 298.407 -340.235 -22366.7 3338.28 53676.2 1.06281
887500 303.337 -85.6717 -22311.8 3393.42 53732 1.0617
887600 300.332 123.126 -22351.2 3359.81 53604.9 1.06422
887700 298.067 -21.2293 -22380.4 3334.47 53580.3 1.06471
887800 303.165 289.186 -22331.7 3391.51 53396.9 1.06837
887900 303.457 -164.111 -22356.4 3394.76 53356.1 1.06918
888000 299.921 -152.807 -22424.8 3355.21 53531.8 1.06568
888100 296.744 -359.452 -22490.1 3319.67 53838.8 1.0596
888200 298.285 80.4274 -22525.6 3336.91 53765.3 1.06105
888300 300.613 -85.5557 -22469.9 3362.95 53586.4 1.06459
888400 298.975 40.1623 -22495.4 3344.63 53295.3 1.07041
888500 297.076 62.7714 -22589.2 3323.39 53196.3 1.0724
888600 301.02 -133.38 -22496.5 3367.51 53226.6 1.07178
888700 300.246 37.1034 -22470.4 3358.84 53445.7 1.0674
888800 299.771 -213.709 -22446.7 3353.53 53642.6 1.06347
888900 302.632 -324.74 -22372.9 3385.54 53679.1 1.06275
889000 297.499 276.725 -22401.1 3328.11 53532.6 1.06566
889100 301.095 362.697 -22430.2 3368.34 53315.9 1.06999
889200 298.023 -96.681 -22480.9 3333.98 53247.1 1.07137
889300 298.561 322.594 -22524.4 3340 53201.4 1.07229
889400 300.474 -192.504 -22455.8 3361.4 53315.4 1.07
889500 303.518 204.462 -22453.1 3395.45 53303.7 1.07023
889600 297.903 -226.355 -22446.3 3332.63 53502.3 1.06626
889700 301.183 -264.528 -22367.9 3369.33 53520.9 1.06589
889800 304.242 491.64 -22415.2 3403.55 53162.2 1.07309
889900 300.473 -7.78659 -22473.1 3361.38 53146.9 1.07339
890000 299.883 148.223 -22457.8 3354.78 53206 1.0722
890100 305.763 -184.225 -22435.9 3420.56 53433.4 1.06764
890200 298.745 -87.7579 -22455.8 3342.05 53590.2 1.06451
890300 300.159 -267.781 -22431.3 3357.87 53579.1 1.06473
890400 299.083 -38.4153 -22419.2 3345.83 53353.2 1.06924
890500 301.682 111.934 -22419.2 3374.91 53125.4 1.07383
890600 299.632 48.5728 -22420.8 3351.98 53096.6 1.07441
890700 295.564 301.681 -22505.8 3306.47 53202.5 1.07227
890800 296.424 -68.9928 -22418.6 3316.09 53414.8 1.06801
890900 299.806 -152.379 -22396.1 3353.93 53491.8 1.06647
891000 302.87 -6.82019 -22343.2 3388.2 53422 1.06787
891100 301.39 321.369 -22315.4 3371.65 53471 1.06689
891200 299.605 -491.684 -22455.9 3351.67 53437.3 1.06756
891300 301.749 581.804 -22468 3375.66 52878 1.07886
891400 300.605 283.215 -22483.1 3362.86 52933.5 1.07773
891500 297.311 -239.854 -22525.6 3326.01 53414.6 1.06802
891600 301.434 -138.464 -22468 3372.14 53466.4 1.06698
891700 300.23 176.264 -22519.8 3358.67 53222.2 1.07187
891800 297.54 194.236 -22496.3 3328.57 53193.5 1.07245
891900 303.641 131.586 -22418.4 3396.82 53282.9 1.07065
892000 298.557 -412.487 -22443.3 3339.95 53227.5 1.07177
892100 297.165 159.38 -22542.3 3324.38 52927.5 1.07784
892200 295.392 247.098 -22520.3 3304.54 52882.7 1.07876
892300 300.183 -80.4102 -22471.4 3358.14 52979.9 1.07678
892400 299.192 164.203 -22521.3 3347.06 53084.4 1.07466
892500 296.883 -386.311 -22473.1 3321.22 53283.1 1.07065
892600 299.551 -41.248 -22430.9 3351.08 53254.9 1.07122
892700 301.778 229.165 -22441.5 3375.99 53055.3 1.07525
892800 295.734 24.607 -22451.7 3308.37 53023.9 1.07589
892900 300.307 -183.601 -22389 3359.53 53149.8 1.07333
893000 300.435 201.363 -22407.8 3360.96 53010.7 1.07615
893100 294.964 78.8004 -22439.7 3299.76 53070.2 1.07494
893200 297.484 -51.791 -22361.8 3327.95 53178.3 1.07276
893300 303.163 -197.787 -22323.4 3391.48 53222.3 1.07187
893400 298.889 -375.291 -22321.3 3343.67 53260.3 1.07111
893500 297.619 428.139 -22424.4 3329.46 52999.8 1.07637
893600 300.584 146.975 -22390.4 3362.63 53136.5 1.07361
893700 300.915 -328.541 -22286.4 3366.33 53543.6 1.06544
893800 304.121 -423.326 -22240.6 3402.2 53579.7 1.06472
893900 300.661 429.813 -22358.4 3363.49 53404 1.06822
894000 298.911 -211.855 -22389.8 3343.91 53558.5 1.06514
894100 303.253 -18.8922 -22333.4 3392.49 53606.2 1.0642
894200 300.45 -97.6849 -22335.5 3361.13 53412.6 1.06806
894300 297.501 220.963 -22413.6 3328.14 53185.6 1.07261
894400 301.689 -182.742 -22350.5 3374.99 53290.8 1.07049
894500 297.399 -303.514 -22334.6 3327 53225.6 1.07181
894600 300.938 673.923 -22473.4 3366.58 52902.9 1.07834
894700 293.503 -86.8323 -22484.2 3283.41 53167.8 1.07298
894800 297.529 9.00231 -22398.6 3328.45 53591.1 1.0645
894900 300.532 -608.804 -22304.5 3362.05 53851 1.05936
895000 304.387 -472.852 -22308.6 3405.17 53561 1.06511
895100 297.993 455.92 -22384.2 3333.64 53036.2 1.07563
895200 300.988 318.585 -22368.3 3367.15 52987.6 1.07662
895300 304.726 183.092 -22311.7 3408.96 53118.6 1.07397
895400 298.316 -278.747 -22362.2 3337.26 53317.4 1.06996
895500 300.706 -18.3539 -22375.4 3363.99 53264.8 1.07102
895600 303.435 17.0627 -22306.6 3394.53 53122.1 1.07389
895700 297.592 120.035 -22364.7 3329.15 53086.5 1.07461
895800 300.362 -120.157 -22363.6 3360.14 53062.1 1.07511
895900 306.119 235.111 -22295.1 3424.55 52950.8 1.07737
896000 300.147 -6.72357 -22300.3 3357.74 53077.8 1.07479
896100 300.062 -126.983 -22381.4 3356.79 53325.5 1.0698
896200 297.657 -182.456 -22381.5 3329.89 53387.2 1.06856
896300 300.81 256.804 -22356.7 3365.15 53347.8 1.06935
896400 299.285 -268.245 -22326.6 3348.1 53422.3 1.06786
896500 302.546 -200.652 -22297.5 3384.58 53463.9 1.06703
896600 300.889 -280.497 -22404 3366.04 53546.9 1.06537
896700 301.685 83.4728 -22394.8 3374.95 53383 1.06865
896800 299.869 161.885 -22404 3354.63 53248.6 1.07134
896900 297.27 -12.237 -22427.1 3325.56 53405 1.06821
897000 300.139 -174.015 -22341.5 3357.64 53555 1.06521
897100 300.987 -24.0024 -22306.9 3367.13 53283.6 1.07065
897200 304.631 673.588 -22316 3407.9 52989 1.07659
897300 296.651 -459.281 -22345.5 3318.63 53531.2 1.06569
897400 301.983 -199.318 -22310.5 3378.28 53542.1 1.06547
897500 302.942 288.647 -22397.8 3389.01 53139.9 1.07354
897600 296.363 -142.704 -22428.7 3315.41 53058 1.07519
897700 302.852 163.08 -22384.1 3387.99 53088.1 1.07458
897800 299.322 55.1175 -22406.5 3348.5 53255.9 1.0712
897900 295.296 -427.726 -22343.1 3303.47 53424.6 1.06781
898000 301.725 200.037 -22319.6 3375.4 53170.4 1.07292
898100 296.393 -103.012 -22346.3 3315.74 53067.8 1.07499
898200 297.467 213.615 -22488.7 3327.76 52900.4 1.07839
898300 296.58 264.906 -22497.6 3317.83 53055.2 1.07525
898400 299.874 -393.477 -22387.7 3354.69 53560.8 1.0651
898500 300.312 -439.12 -22372.6 3359.59 53603.3 1.06426
898600 298.883 379.484 -22468.3 3343.6 53068.9 1.07497
898700 300.432 406.65 -22436.1 3360.93 53052.8 1.0753
898800 300.851 -536.296 -22314.7 3365.61 53464.6 1.06702
898900 300.514 -17.6422 -22370.6 3361.84 53494.7 1.06641
899000 299.508 31.8986 -22475.8 3350.59 53396.8 1.06837
899100 297.688 -124.01 -22479.8 3330.23 53374.9 1.06881
899200 302.071 217.244 -22434.6 3379.26 53272.1 1.07087
899300 301.936 106.12 -22461.8 3377.75 53365.9 1.06899
899400 294.924 -531.724 -22438.6 3299.31 53468.2 1.06694
899500 300.622 201.648 -22396 3363.05 53123.8 1.07387
899600 298.647 246.301 -22460.1 3340.95 53026.5 1.07583
899700 293.887 -76.5341 -22458.4 3287.71 53357 1.06917
899800 300.566 -34.3876 -22388.2 3362.43 53481.8 1.06667
899900 301.312 -231.001 -22399.4 3370.77 53506.2 1.06618
900000 298.671 -72.5891 -22441.6 3341.23 53251.8 1.07129
900100 302.82 385.929 -22338.7 3387.64 52851.9 1.07939
900200 301.541 140.193 -22341.3 3373.33 52931.7 1.07776
900300 299.753 -93.5216 -22381.8 3353.33 53209.1 1.07214
900400 298.177 -116.893 -22439.7 3335.7 53409.5 1.06812
900500 299.311 233.633 -22475.3 3348.39 53549.8 1.06532
900600 299.068 -519.857 -22400.8 3345.67 53708.6 1.06217
900700 306.152 405.81 -22398.5 3424.91 53454.2 1.06722
900800 298.492 84.7622 -22454.7 3339.22 53502.3 1.06626
900900 302.457 144.277 -22434.4 3383.59 53586.5 1.06459
901000 298.171 -314.529 -22459.9 3335.64 53731.7 1.06171
901100 298.168 49.56 -22475.8 3335.6 53640.5 1.06351
901200 300.873 -103.406 -22401.6 3365.86 53583.5 1.06465
901300 305.021 332.943 -22336.6 3412.26 53606.9 1.06418
901400 300.778 -287.231 -22294.5 3364.8 53892 1.05855
901500 299.636 -32.239 -22334.9 3352.02 53964.8 1.05712
901600 303.579 43.7637 -22332.9 3396.13 53932.1 1.05776
901700 299.935 -243.736 -22387.8 3355.36 53827.9 1.05982
901800 298.694 255.05 -22456.9 3341.48 53418.5 1.06794
901900 298.251 48.5456 -22407.6 3336.52 53375.5 1.0688
902000 300.703 -120.553 -22383.8 3363.95 53391.1 1.06848
902100 301.32 113.604 -22414.8 3370.86 53375.8 1.06879
902200 296.717 -610.616 -22492.9 3319.36 53419.2 1.06792
902300 300.459 737.658 -22454.2 3361.23 53142.8 1.07348
902400 299.905 242.549 -22459.6 3355.03 53398 1.06835
902500 299.005 -494.107 -22413.8 3344.97 53935.9 1.05769
902600 305.248 -341.491 -22350 3414.81 53851.5 1.05935
902700 301.859 365.387 -22409.7 3376.89 53593.1 1.06446
902800 298.527 -102.217 -22432.6 3339.62 53630.2 1.06372
902900 299.223 -320.904 -22459.2 3347.4 53498.3 1.06634
903000 297.215 211.183 -22521.1 3324.94 53171 1.07291
903100 303.101 39.4719 -22473.8 3390.78 53026.9 1.07582
903200 300.67 106.067 -22453.2 3363.58 52839.7 1.07963
903300 297.199 415.574 -22542.1 3324.75 52881.4 1.07878
903400 297.388 -86.4805 -22431 3326.88 53235.2 1.07162
903500 300.784 -295.672 -22369.1 3364.86 53380.5 1.0687
903600 299.295 19.2212 -22384.5 3348.2 53254.3 1.07123
903700 300.177 -138.887 -22390 3358.07 53130.3 1.07373
903800 303.599 286.297 -22338.2 3396.36 53090.4 1.07454
903900 296.436 -221.901 -22357.7 3316.23 53161.1 1.07311
904000 301.935 403.211 -22394.3 3377.74 53051.4 1.07533
904100 299.022 117.318 -22379 3345.15 53398.7 1.06834
904200 298.716 -346.614 -22315.9 3341.73 53753.9 1.06127
904300 301.858 87.9784 -22318.1 3376.88 53505.4 1.0662
904400 297.079 -172.411 -22388 3323.42 53343.2 1.06944
904500 301.585 205.628 -22362 3373.83 53102 1.0743
904600 296.866 -9.68667 -22384.9 3321.03 53136.9 1.07359
904700 300.298 306.273 -22446.5 3359.42 53206.2 1.0722
904800 298.872 -269.094 -22432.2 3343.48 53394.4 1.06842
904900 295.689 147.55 -22494.3 3307.87 53357.7 1.06915
905000 299.082 55.4783 -22474.4 3345.83 53210.8 1.0721
905100 302.775 -63.6562 -22393 3387.13 53118.7 1.07396
905200 298.934 305.577 -22372.9 3344.17 53085.6 1.07463
905300 301.925 30.5665 -22346.7 3377.63 53222.2 1.07187
905400 304.108 -225.235 -22258.1 3402.05 53456.5 1.06718
905500 301.114 -30.3383 -22352 3368.55 53528.4 1.06574
905600 298.156 25.4781 -22427.9 3335.47 53463.4 1.06704
905700 300.654 -225.672 -22343.9 3363.41 53377.6 1.06875
905800 301.672 58.6771 -22309.4 3374.8 53270.2 1.07091
905900 299.429 96.7829 -22343 3349.7 53305.5 1.0702
906000 300.569 -31.7587 -22362.9 3362.46 53248.7 1.07134
906100 301.734 -389.65 -22295.6 3375.49 53218.8 1.07194
906200 301.463 268.379 -22329.3 3372.46 53075.7 1.07483
906300 298.139 -149.154 -22409 3335.27 53223 1.07186
906400 301.231 -200.981 -22379.1 3369.86 53402.7 1.06825
906500 301.089 144.164 -22377 3368.28 53228.1 1.07176
906600 297.149 27.6475 -22399.6 3324.2 53182.8 1.07267
906700 301.273 185.391 -22340.7 3370.33 53242.3 1.07147
906800 300.234 111.643 -22345 3358.72 53344.7 1.06941
906900 296.069 -327.032 -22403.7 3312.12 53317.1 1.06997
907000 301.935 411.933 -22368.1 3377.75 53049.2 1.07537
907100 298.943 -24.6902 -22426.7 3344.27 53136.2 1.07361
907200 298.792 -164.937 -22435.1 3342.58 53189.5 1.07253
907300 301.792 182.493 -22383.2 3376.14 53153.6 1.07326
907400 298.698 -216.241 -22365.9 3341.53 53466.3 1.06698
907500 298.126 -158.895 -22316.8 3335.13 53525 1.06581
907600 301.292 -11.3121 -22290.4 3370.55 53255.5 1.07121
907700 303.974 192.041 -22317.2 3400.55 52912.9 1.07814
907800 299.494 194.491 -22416.9 3350.43 52785.8 1.08074
907900 298.916 -6.65888 -22444.7 3343.97 53020.3 1.07596
908000 300.589 -217.701 -22367.8 3362.69 53268.8 1.07094
908100 302.474 157.886 -22311.2 3383.78 53297.4 1.07036
908200 298.947 -133.17 -22382.3 3344.31 53396.1 1.06838
908300 301.514 71.1228 -22407.5 3373.03 53482.9 1.06665
908400 301.593 -267.3 -22266.9 3373.91 53455.9 1.06719
908500 297.845 394.459 -22283.8 3331.99 53107.5 1.07419
908600 300.756 237.184 -22374.8 3364.55 52937.3 1.07764
908700 294.318 -130.1 -22376.4 3292.53 52906.1 1.07828
908800 300.385 225.924 -22407.4 3360.4 52703 1.08243
908900 301.67 405.704 -22331 3374.78 52721.6 1.08205
909000 295.134 -790.415 -22373.6 3301.66 53158.1 1.07317
909100 301.021 -27.4053 -22377.5 3367.51 53169.1 1.07294
909200 301.288 -74.3825 -22392.9 3370.51 53021.5 1.07593
909300 297.223 -32.8167 -22438.7 3325.03 52910 1.0782
909400 301.767 394.473 -22408 3375.86 52795.8 1.08053
909500 299.083 -8.0521 -22396.3 3345.83 53024 1.07588
909600 297.73 -43.421 -22447.7 3330.69 53354.3 1.06922
909700 301.024 -50.1751 -22441.1 3367.55 53413.5 1.06804
909800 300.553 -1.66921 -22464.4 3362.28 53292 1.07047
909900 299.042 -156.192 -22437.6 3345.37 53276 1.07079
910000 299.244 774.262 -22446 3347.63 53100.8 1.07432
910100 296.279 -281.74 -22483.3 3314.46 53366.4 1.06898
910200 303.137 -257.477 -22460.2 3391.19 53568.3 1.06495
910300 297.734 -517.84 -22481.3 3330.74 53478 1.06675
910400 299.783 654.567 -22487.7 3353.66 52925.7 1.07788
