# Time-averaged data for fix rdf_OO_avg
# TimeStep Number-of-rows
# Row c_rdf_OO[1] c_rdf_OO[2] c_rdf_OO[3]
610000 150
48 3.89791 0.987501 7.69412
49 3.97997 1.00186 8.24365
50 4.06204 1.03527 8.83525
51 4.1441 1.05548 9.4629
52 4.22616 1.08609 10.1345
53 4.30822 1.08625 10.8326
54 4.39028 1.09522 11.5635
55 4.47234 1.08971 12.3182
56 4.5544 1.1134 13.1179
57 4.63647 1.09147 13.9303
58 4.71853 1.05953 14.7471
59 4.80059 1.05249 15.587
60 4.88265 1.02514 16.4331
61 4.96471 0.994811 17.2821
62 5.04677 0.98523 18.1511
63 5.12883 0.945557 19.0123
64 5.21089 0.957451 19.9126
65 5.29296 0.943132 20.8275
66 5.37502 0.930304 21.7583
67 5.45708 0.916508 22.7033
68 5.53914 0.928727 23.69
69 5.6212 0.936891 24.7152
70 5.70326 0.91745 25.7485
71 5.78532 0.923203 26.8185
72 5.86739 0.929493 27.9265
73 5.94945 0.957816 29.1004
74 6.03151 0.965618 30.3166
75 6.11357 0.957088 31.5553
76 6.19563 0.986146 32.8661
77 6.27769 0.998369 34.2285
78 6.35975 1.01767 35.6538
79 6.44181 1.02531 37.1271
80 6.52388 1.04159 38.6621
81 6.60594 1.03961 40.2329
82 6.688 1.04679 41.8542
83 6.77006 1.05012 43.5208
84 6.85212 1.04528 45.2201
85 6.93418 1.05899 46.9833
86 7.01624 1.05671 48.7846
87 7.09831 1.03277 50.5866
88 7.18037 1.02742 52.4206
89 7.26243 1.01484 54.274
90 7.34449 1.01038 56.1613
91 7.42655 0.998016 58.0673
92 7.50861 0.989043 59.998
93 7.59067 1.00433 62.0018
94 7.67273 0.982459 64.0045
95 7.7548 0.968825 66.0219
96 7.83686 0.98226 68.1107
97 7.91892 0.972397 70.2219
98 8.00098 0.97814 72.3899
99 8.08304 0.973994 74.5934
100 8.1651 0.979461 76.8545
101 8.24716 0.984594 79.1735
102 8.32923 0.980421 81.5286
103 8.41129 0.992172 83.9593
104 8.49335 0.985659 86.4213
105 8.57541 0.98265 88.9234
106 8.65747 0.996867 91.5107
107 8.73953 0.986232 94.119
108 8.82159 0.997304 96.8065
109 8.90365 1.00581 99.5673
110 8.98572 1.00237 102.37
111 9.06778 0.990487 105.19
112 9.14984 1.00753 108.11
113 9.2319 1.00682 111.082
114 9.31396 1.00014 114.086
115 9.39602 1.00863 117.169
116 9.47808 0.997995 120.274
117 9.56015 1.00121 123.442
118 9.64221 1.01046 126.695
119 9.72427 1.00161 129.974
120 9.80633 0.998048 133.298
121 9.88839 0.995456 136.668
122 9.97045 0.988726 140.072
123 10.0525 1.0009 143.574
124 10.1346 0.993105 147.106
125 10.2166 0.997582 150.711
126 10.2987 1.00376 154.398
127 10.3808 0.993619 158.105
128 10.4628 1.00254 161.905
129 10.5449 1.00293 165.767
130 10.6269 1.00508 169.697
131 10.709 1.00305 173.68
132 10.7911 1.00649 177.739
133 10.8731 1.00276 181.843
134 10.9552 1.00631 186.025
135 11.0372 0.996783 190.23
136 11.1193 0.993262 194.482
137 11.2014 1.00019 198.828
138 11.2834 1.00859 203.274
139 11.3655 1.01089 207.795
140 11.4476 1.00374 212.35
141 11.5296 1.00671 216.984
142 11.6117 1.00424 221.672
143 11.6937 0.995897 226.388
144 11.7758 1.00257 231.201
145 11.8579 0.995319 236.048
146 11.9399 1.00796 241.023
147 12.022 0.999421 246.025
148 12.104 0.999121 251.093
149 12.1861 1.00996 256.286
150 12.2682 1.00336 261.515
1360000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0413062 0.00895355
32 2.58493 0.635736 0.156016
33 2.66699 2.06741 0.665137
34 2.74905 3.15051 1.48942
35 2.83112 2.9529 2.30879
36 2.91318 2.20653 2.95702
37 2.99524 1.60054 3.45406
38 3.0773 1.13967 3.82764
39 3.15936 0.958272 4.15881
40 3.24142 0.84572 4.46637
41 3.32348 0.849118 4.79105
42 3.40555 0.83479 5.12625
43 3.48761 0.854034 5.48584
44 3.56967 0.815677 5.84566
45 3.65173 0.887418 6.25529
46 3.73379 0.927042 6.70274
47 3.81585 0.940694 7.17694
48 3.89791 0.98405 7.69446
49 3.97997 1.01057 8.24857
50 4.06204 1.0332 8.83872
51 4.1441 1.05057 9.46323
52 4.22616 1.08807 10.136
53 4.30822 1.07847 10.8289
54 4.39028 1.08071 11.55
55 4.47234 1.09486 12.3081
56 4.5544 1.10682 13.1029
57 4.63647 1.07581 13.9034
58 4.71853 1.07718 14.7336
59 4.80059 1.04176 15.5647
60 4.88265 1.03709 16.4206
61 4.96471 0.99899 17.273
62 5.04677 1.00166 18.1561
63 5.12883 0.955763 19.0264
64 5.21089 0.967088 19.9355
65 5.29296 0.919469 20.8272
66 5.37502 0.945402 21.7727
67 5.45708 0.931589 22.733
68 5.53914 0.904512 23.6937
69 5.6212 0.899387 24.6774
70 5.70326 0.902347 25.6935
71 5.78532 0.93013 26.7711
72 5.86739 0.93014 27.8796
73 5.94945 0.961205 29.0573
74 6.03151 0.963667 30.2708
75 6.11357 0.995817 31.5593
76 6.19563 0.999879 32.8879
77 6.27769 1.00176 34.2545
78 6.35975 1.01872 35.6808
79 6.44181 1.02456 37.1525
80 6.52388 1.0497 38.699
81 6.60594 1.03968 40.2697
82 6.688 1.05885 41.9092
83 6.77006 1.05847 43.5885
84 6.85212 1.03533 45.2713
85 6.93418 1.05102 47.0207
86 7.01624 1.03518 48.7848
87 7.09831 1.02693 50.5758
88 7.18037 1.0117 52.3814
89 7.26243 1.01337 54.2316
90 7.34449 1.00506 56.1082
91 7.42655 0.995236 58.0083
92 7.50861 0.984001 59.9287
93 7.59067 0.990502 61.9043
94 7.67273 0.989217 63.9203
95 7.7548 0.976918 65.9541
96 7.83686 0.982848 68.0436
97 7.91892 0.986408 70.1849
98 8.00098 0.990792 72.3804
99 8.08304 0.974141 74.5834
100 8.1651 0.98143 76.8485
101 8.24716 0.982215 79.1611
102 8.32923 0.977149 81.5078
103 8.41129 0.986839 83.9246
104 8.49335 1.00594 86.4367
105 8.57541 0.995999 88.9721
106 8.65747 0.994268 91.5518
107 8.73953 0.989774 94.1687
108 8.82159 0.997534 96.8558
109 8.90365 1.00914 99.6251
110 8.98572 0.986784 102.383
111 9.06778 0.995237 105.216
112 9.14984 1.00815 108.138
113 9.2319 0.997665 111.081
114 9.31396 1.00437 114.097
115 9.39602 0.997321 117.145
116 9.47808 1.00598 120.273
117 9.56015 0.998678 123.433
118 9.64221 0.987522 126.611
119 9.72427 0.996956 129.875
120 9.80633 0.995372 133.188
121 9.88839 0.995346 136.557
122 9.97045 1.00303 140.008
123 10.0525 0.991006 143.475
124 10.1346 1.00481 147.048
125 10.2166 1.0058 150.682
126 10.2987 0.997321 154.343
127 10.3808 1.00255 158.083
128 10.4628 0.998383 161.867
129 10.5449 1.0102 165.755
130 10.6269 1.00569 169.687
131 10.709 1.00497 173.676
132 10.7911 0.996503 177.693
133 10.8731 1.00751 181.816
134 10.9552 0.999038 185.966
135 11.0372 1.00549 190.206
136 11.1193 1.00469 194.507
137 11.2014 1.00136 198.856
138 11.2834 1.00223 203.273
139 11.3655 0.997166 207.732
140 11.4476 1.00293 212.281
141 11.5296 0.99687 216.869
142 11.6117 1.00113 221.541
143 11.6937 1.00738 226.31
144 11.7758 1.003 231.124
145 11.8579 1.00431 236.013
146 11.9399 0.992292 240.909
147 12.022 0.996341 245.894
148 12.104 1.00435 250.988
149 12.1861 0.997005 256.113
150 12.2682 1.00369 261.342
1370000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.00110168 0.000223839
31 2.50287 0.0496612 0.0109681
32 2.58493 0.617353 0.153442
33 2.66699 2.07466 0.663123
34 2.74905 3.0783 1.46659
35 2.83112 2.99121 2.29468
36 2.91318 2.20618 2.94135
37 2.99524 1.55309 3.42261
38 3.0773 1.18173 3.80918
39 3.15936 0.975492 4.1455
40 3.24142 0.851824 4.45462
41 3.32348 0.816805 4.7662
42 3.40555 0.824162 5.09636
43 3.48761 0.840509 5.44947
44 3.56967 0.869434 5.83212
45 3.65173 0.884912 6.23973
46 3.73379 0.933254 6.68909
47 3.81585 0.958848 7.17135
48 3.89791 0.972815 7.68181
49 3.97997 1.003 8.23055
50 4.06204 1.03973 8.82306
51 4.1441 1.0486 9.44499
52 4.22616 1.08822 10.1163
53 4.30822 1.07694 10.8066
54 4.39028 1.09434 11.5351
55 4.47234 1.13365 12.3182
56 4.5544 1.09161 13.1002
57 4.63647 1.08033 13.9023
58 4.71853 1.07232 14.7269
59 4.80059 1.05441 15.5661
60 4.88265 1.01862 16.4048
61 4.96471 0.984008 17.2425
62 5.04677 0.97873 18.1034
63 5.12883 0.963221 18.9785
64 5.21089 0.961634 19.8804
65 5.29296 0.936046 20.7861
66 5.37502 0.93722 21.7212
67 5.45708 0.920031 22.6675
68 5.53914 0.912683 23.6347
69 5.6212 0.901556 24.6186
70 5.70326 0.901997 25.6319
71 5.78532 0.922984 26.6988
72 5.86739 0.935762 27.8115
73 5.94945 0.947064 28.9692
74 6.03151 0.950228 30.1632
75 6.11357 0.974017 31.4205
76 6.19563 0.965857 32.701
77 6.27769 1.02085 34.0904
78 6.35975 1.04308 35.5475
79 6.44181 1.04049 37.0387
80 6.52388 1.04677 38.5774
81 6.60594 1.05931 40.1739
82 6.688 1.04888 41.7943
83 6.77006 1.04592 43.45
84 6.85212 1.04732 45.1483
85 6.93418 1.05377 46.8982
86 7.01624 1.0474 48.6789
87 7.09831 1.02765 50.4673
88 7.18037 1.03677 52.3134
89 7.26243 1.02854 54.1869
90 7.34449 1.00183 56.0534
91 7.42655 0.994512 57.9477
92 7.50861 0.985014 59.8657
93 7.59067 0.989566 61.8349
94 7.67273 0.969914 63.8071
95 7.7548 0.99114 65.8657
96 7.83686 0.975744 67.9353
97 7.91892 0.971451 70.0393
98 8.00098 0.961363 72.1647
99 8.08304 0.974087 74.3627
100 8.1651 0.9761 76.6103
101 8.24716 0.978378 78.9087
102 8.32923 0.996071 81.2952
103 8.41129 0.980112 83.6901
104 8.49335 0.984262 86.1421
105 8.57541 0.991598 88.6605
106 8.65747 0.998797 91.2461
107 8.73953 1.00133 93.8875
108 8.82159 1.01062 96.6037
109 8.90365 0.995313 99.3288
110 8.98572 0.996042 102.106
111 9.06778 0.998663 104.942
112 9.14984 1.01275 107.871
113 9.2319 1.00557 110.831
114 9.31396 1.00787 113.85
115 9.39602 1.00565 116.917
116 9.47808 0.992746 119.997
117 9.56015 1.00101 123.157
118 9.64221 0.999151 126.365
119 9.72427 1.00127 129.635
120 9.80633 1.00411 132.97
121 9.88839 0.998668 136.342
122 9.97045 0.991937 139.748
123 10.0525 0.988637 143.198
124 10.1346 0.998865 146.742
125 10.2166 0.999524 150.345
126 10.2987 0.992144 153.979
127 10.3808 1.00035 157.702
128 10.4628 1.00234 161.492
129 10.5449 0.993347 165.307
130 10.6269 1.00695 169.234
131 10.709 1.00114 173.199
132 10.7911 0.999875 177.22
133 10.8731 1.00924 181.341
134 10.9552 1.00422 185.504
135 11.0372 1.00211 189.72
136 11.1193 1.01063 194.035
137 11.2014 1.00027 198.37
138 11.2834 1.00616 202.794
139 11.3655 0.998279 207.248
140 11.4476 0.994032 211.747
141 11.5296 1.01123 216.389
142 11.6117 1.00162 221.053
143 11.6937 0.999599 225.774
144 11.7758 1.00724 230.598
145 11.8579 1.00731 235.49
146 11.9399 0.998015 240.404
147 12.022 1.00293 245.41
148 12.104 0.996938 250.454
149 12.1861 0.99688 255.567
150 12.2682 0.994179 260.735
1380000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0455425 0.00984891
32 2.58493 0.619901 0.152882
33 2.66699 2.13055 0.676217
34 2.74905 3.14771 1.49759
35 2.83112 2.93711 2.31046
36 2.91318 2.20653 2.95713
37 2.99524 1.55057 3.43749
38 3.0773 1.16811 3.81947
39 3.15936 0.962182 4.15109
40 3.24142 0.842305 4.45674
41 3.32348 0.861673 4.78545
42 3.40555 0.839196 5.12154
43 3.48761 0.817758 5.46503
44 3.56967 0.87318 5.84924
45 3.65173 0.897843 6.26267
46 3.73379 0.919455 6.70532
47 3.81585 0.928373 7.17213
48 3.89791 0.961146 7.67633
49 3.97997 0.998309 8.22238
50 4.06204 1.01693 8.80179
51 4.1441 1.03673 9.41656
52 4.22616 1.07375 10.0788
53 4.30822 1.09789 10.7824
54 4.39028 1.0749 11.4977
55 4.47234 1.11058 12.2647
56 4.5544 1.1047 13.056
57 4.63647 1.06901 13.8495
58 4.71853 1.04783 14.655
59 4.80059 1.06482 15.5023
60 4.88265 1.04186 16.3599
61 4.96471 1.02753 17.2345
62 5.04677 0.975746 18.0926
63 5.12883 0.989018 18.9909
64 5.21089 0.951408 19.8829
65 5.29296 0.94571 20.7978
66 5.37502 0.935007 21.7305
67 5.45708 0.927641 22.6844
68 5.53914 0.916965 23.6558
69 5.6212 0.924676 24.6647
70 5.70326 0.917085 25.6948
71 5.78532 0.925804 26.7646
72 5.86739 0.930573 27.8708
73 5.94945 0.938714 29.0181
74 6.03151 0.991034 30.263
75 6.11357 0.970513 31.5157
76 6.19563 0.977898 32.8119
77 6.27769 1.0013 34.1744
78 6.35975 1.01169 35.5872
79 6.44181 1.02575 37.0571
80 6.52388 1.02654 38.5655
81 6.60594 1.03922 40.1315
82 6.688 1.04761 41.7495
83 6.77006 1.04693 43.4065
84 6.85212 1.04373 45.0986
85 6.93418 1.06945 46.8743
86 7.01624 1.03813 48.6391
87 7.09831 1.03111 50.433
88 7.18037 1.02766 52.2625
89 7.26243 1.01579 54.1124
90 7.34449 1.01399 56.0009
91 7.42655 0.985068 57.8769
92 7.50861 1.00976 59.8424
93 7.59067 0.990461 61.813
94 7.67273 0.972523 63.7899
95 7.7548 0.978545 65.8217
96 7.83686 0.988145 67.9172
97 7.91892 0.977432 70.0335
98 8.00098 0.970386 72.1785
99 8.08304 0.972137 74.3716
100 8.1651 0.976754 76.6201
101 8.24716 0.985553 78.9346
102 8.32923 0.98117 81.2849
103 8.41129 0.979859 83.6787
104 8.49335 1.00231 86.1753
105 8.57541 0.998877 88.7116
106 8.65747 0.99219 91.2794
107 8.73953 0.995291 93.9043
108 8.82159 0.99402 96.5753
109 8.90365 1.00352 99.3223
110 8.98572 1.01218 102.144
111 9.06778 1.00112 104.987
112 9.14984 0.995543 107.865
113 9.2319 1.00249 110.815
114 9.31396 1.00622 113.829
115 9.39602 1.00141 116.882
116 9.47808 1.00202 119.99
117 9.56015 1.0015 123.151
118 9.64221 0.994458 126.343
119 9.72427 0.997339 129.599
120 9.80633 0.995448 132.905
121 9.88839 0.991858 136.254
122 9.97045 0.983785 139.63
123 10.0525 0.998345 143.114
124 10.1346 1.0044 146.676
125 10.2166 0.997818 150.272
126 10.2987 0.999587 153.933
127 10.3808 1.00372 157.667
128 10.4628 1.00472 161.465
129 10.5449 0.993265 165.279
130 10.6269 1.0001 169.179
131 10.709 1.00996 173.178
132 10.7911 1.00039 177.2
133 10.8731 1.0062 181.308
134 10.9552 1.00068 185.454
135 11.0372 1.0026 189.672
136 11.1193 1.00139 193.947
137 11.2014 1.00451 198.299
138 11.2834 1.00441 202.714
139 11.3655 1.01044 207.221
140 11.4476 1.01013 211.792
141 11.5296 0.99962 216.38
142 11.6117 1.00764 221.071
143 11.6937 1.00435 225.813
144 11.7758 0.998857 230.596
145 11.8579 1.00274 235.464
146 11.9399 1.00235 240.399
147 12.022 1.00502 245.414
148 12.104 0.997406 250.459
149 12.1861 0.99776 255.576
150 12.2682 0.998308 260.763
1390000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.00055101 0.000111919
31 2.50287 0.0515948 0.0113039
32 2.58493 0.592277 0.148405
33 2.66699 2.0691 0.658198
34 2.74905 3.10503 1.47107
35 2.83112 2.96794 2.29513
36 2.91318 2.20998 2.94471
37 2.99524 1.58477 3.43716
38 3.0773 1.17088 3.82126
39 3.15936 0.947772 4.14896
40 3.24142 0.873086 4.4667
41 3.32348 0.824258 4.78209
42 3.40555 0.824064 5.11315
43 3.48761 0.873129 5.48103
44 3.56967 0.882835 5.87073
45 3.65173 0.883094 6.27868
46 3.73379 0.904949 6.71572
47 3.81585 0.946541 7.19317
48 3.89791 0.977013 7.70733
49 3.97997 1.02036 8.26715
50 4.06204 1.03417 8.85831
51 4.1441 1.04795 9.4817
52 4.22616 1.06085 10.138
53 4.30822 1.10667 10.8495
54 4.39028 1.09904 11.5832
55 4.47234 1.08412 12.3342
56 4.5544 1.08971 13.1171
57 4.63647 1.06403 13.9093
58 4.71853 1.05865 14.7257
59 4.80059 1.03793 15.5542
60 4.88265 1.0371 16.4106
61 4.96471 1.02201 17.2832
62 5.04677 1.00062 18.166
63 5.12883 0.96741 19.0475
64 5.21089 0.960565 19.9509
65 5.29296 0.923404 20.8469
66 5.37502 0.918922 21.7665
67 5.45708 0.92552 22.7212
68 5.53914 0.915381 23.694
69 5.6212 0.923317 24.7045
70 5.70326 0.919003 25.74
71 5.78532 0.933832 26.8226
72 5.86739 0.938963 27.9422
73 5.94945 0.948255 29.1049
74 6.03151 0.966942 30.3233
75 6.11357 0.98083 31.5932
76 6.19563 0.98686 32.9053
77 6.27769 0.998579 34.2685
78 6.35975 1.00451 35.6758
79 6.44181 1.0323 37.1595
80 6.52388 1.04223 38.6959
81 6.60594 1.05293 40.2874
82 6.688 1.0557 41.923
83 6.77006 1.0412 43.5759
84 6.85212 1.04606 45.2771
85 6.93418 1.02608 46.9861
86 7.01624 1.04174 48.7625
87 7.09831 1.03554 50.5698
88 7.18037 1.02108 52.3933
89 7.26243 1.0136 54.2449
90 7.34449 0.994487 56.103
91 7.42655 1.01923 58.0501
92 7.50861 0.996724 59.9965
93 7.59067 0.986468 61.9654
94 7.67273 0.982722 63.9692
95 7.7548 0.986154 66.0234
96 7.83686 0.987612 68.1243
97 7.91892 0.964806 70.2199
98 8.00098 0.978649 72.3899
99 8.08304 0.979059 74.6056
100 8.1651 0.97157 76.8491
101 8.24716 0.986663 79.1736
102 8.32923 0.988608 81.5493
103 8.41129 0.986576 83.9669
104 8.49335 0.996463 86.4565
105 8.57541 1.00113 89.0065
106 8.65747 0.996636 91.5938
107 8.73953 0.990326 94.2139
108 8.82159 1.006 96.9256
109 8.90365 1.00132 99.6751
110 8.98572 1.00555 102.487
111 9.06778 0.999923 105.335
112 9.14984 0.999062 108.232
113 9.2319 0.997 111.176
114 9.31396 1.00356 114.191
115 9.39602 1.00303 117.258
116 9.47808 1.00054 120.372
117 9.56015 0.99419 123.519
118 9.64221 0.990657 126.709
119 9.72427 0.991187 129.956
120 9.80633 0.992257 133.261
121 9.88839 1.00084 136.65
122 9.97045 0.998063 140.087
123 10.0525 1.0063 143.609
124 10.1346 1.00211 147.174
125 10.2166 0.9948 150.771
126 10.2987 1.003 154.456
127 10.3808 0.989021 158.147
128 10.4628 1.00311 161.951
129 10.5449 0.994355 165.78
130 10.6269 1.00754 169.722
131 10.709 1.00743 173.723
132 10.7911 1.00175 177.764
133 10.8731 1.00007 181.859
134 10.9552 1.01434 186.076
135 11.0372 0.999071 190.291
136 11.1193 1.00944 194.614
137 11.2014 1.00148 198.967
138 11.2834 1.00171 203.384
139 11.3655 1.00391 207.876
140 11.4476 0.999756 212.414
141 11.5296 1.00641 217.048
142 11.6117 1.00237 221.729
143 11.6937 1.00865 226.506
144 11.7758 0.997388 231.297
145 11.8579 1.00323 236.183
146 11.9399 0.998629 241.114
147 12.022 0.996268 246.101
148 12.104 1.00514 251.202
149 12.1861 1.00057 256.349
150 12.2682 1.00222 261.573
1400000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.052257 0.0113039
32 2.58493 0.601418 0.150084
33 2.66699 2.10451 0.666928
34 2.74905 3.19992 1.50185
35 2.83112 2.90617 2.3061
36 2.91318 2.23312 2.96049
37 2.99524 1.53862 3.43705
38 3.0773 1.12313 3.80425
39 3.15936 0.939681 4.12815
40 3.24142 0.885994 4.44958
41 3.32348 0.804217 4.75635
42 3.40555 0.836815 5.09144
43 3.48761 0.833032 5.4413
44 3.56967 0.880654 5.82876
45 3.65173 0.87842 6.23324
46 3.73379 0.900765 6.66682
47 3.81585 0.986504 7.16273
48 3.89791 0.965264 7.66905
49 3.97997 0.979461 8.2047
50 4.06204 1.05985 8.80851
51 4.1441 1.05534 9.43425
52 4.22616 1.09069 10.1068
53 4.30822 1.09193 10.8065
54 4.39028 1.09797 11.5371
55 4.47234 1.10834 12.3025
56 4.5544 1.09163 13.0843
57 4.63647 1.08305 13.8881
58 4.71853 1.05636 14.7001
59 4.80059 1.02911 15.5189
60 4.88265 1.03402 16.37
61 4.96471 1.01614 17.2347
62 5.04677 0.980097 18.0966
63 5.12883 0.967004 18.9748
64 5.21089 0.939459 19.8556
65 5.29296 0.954977 20.7793
66 5.37502 0.931975 21.7089
67 5.45708 0.91545 22.6503
68 5.53914 0.93914 23.6451
69 5.6212 0.912174 24.6402
70 5.70326 0.905651 25.6573
71 5.78532 0.930624 26.7327
72 5.86739 0.929413 27.8374
73 5.94945 0.949301 28.9975
74 6.03151 0.969673 30.2154
75 6.11357 0.974695 31.4732
76 6.19563 0.985049 32.7786
77 6.27769 0.989367 34.1247
78 6.35975 1.01974 35.5486
79 6.44181 1.03888 37.037
80 6.52388 1.05301 38.5844
81 6.60594 1.04024 40.1518
82 6.688 1.04553 41.7663
83 6.77006 1.05616 43.4376
84 6.85212 1.03982 45.1232
85 6.93418 1.05031 46.8669
86 7.01624 1.02992 48.6175
87 7.09831 1.02471 50.4001
88 7.18037 1.02938 52.2323
89 7.26243 1.00865 54.0691
90 7.34449 0.995964 55.9239
91 7.42655 1.00574 57.8388
92 7.50861 0.989716 59.7653
93 7.59067 0.997279 61.7491
94 7.67273 0.968598 63.7177
95 7.7548 0.967772 65.727
96 7.83686 0.989681 67.8256
97 7.91892 0.981551 69.9508
98 8.00098 0.983422 72.1242
99 8.08304 0.99471 74.368
100 8.1651 0.985893 76.6374
101 8.24716 0.973523 78.9236
102 8.32923 0.993205 81.3025
103 8.41129 0.994164 83.7308
104 8.49335 1.00271 86.2282
105 8.57541 0.983926 88.7265
106 8.65747 0.992641 91.2951
107 8.73953 1.00232 93.9383
108 8.82159 0.99818 96.6201
109 8.90365 1.00838 99.38
110 8.98572 1.00417 102.179
111 9.06778 1.00914 105.044
112 9.14984 0.992166 107.912
113 9.2319 0.997442 110.847
114 9.31396 0.991121 113.815
115 9.39602 0.99218 116.839
116 9.47808 0.997565 119.933
117 9.56015 0.987198 123.048
118 9.64221 0.994112 126.239
119 9.72427 0.992091 129.478
120 9.80633 0.992993 132.775
121 9.88839 1.00293 136.161
122 9.97045 1.00137 139.598
123 10.0525 0.994607 143.068
124 10.1346 0.999963 146.614
125 10.2166 0.99935 150.215
126 10.2987 1.01136 153.918
127 10.3808 1.00749 157.667
128 10.4628 1.00395 161.461
129 10.5449 0.995991 165.285
130 10.6269 0.99655 169.17
131 10.709 0.999448 173.128
132 10.7911 1.01632 177.214
133 10.8731 1.0095 181.334
134 10.9552 0.99448 185.455
135 11.0372 1.00755 189.692
136 11.1193 0.998193 193.953
137 11.2014 1.01258 198.34
138 11.2834 1.00487 202.757
139 11.3655 1.00897 207.257
140 11.4476 1.00201 211.79
141 11.5296 0.997324 216.367
142 11.6117 1.00274 221.035
143 11.6937 1.00731 225.791
144 11.7758 0.99295 230.544
145 11.8579 1.00389 235.418
146 11.9399 1.00215 240.35
147 12.022 1.00549 245.367
148 12.104 0.997862 250.415
149 12.1861 0.997124 255.527
150 12.2682 1.00575 260.753
1410000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0537535 0.0116396
32 2.58493 0.630261 0.157135
33 2.66699 2.09483 0.672188
34 2.74905 3.09173 1.4798
35 2.83112 2.97145 2.30297
36 2.91318 2.21018 2.95132
37 2.99524 1.54752 3.43123
38 3.0773 1.1643 3.81231
39 3.15936 0.937511 4.13576
40 3.24142 0.860053 4.44824
41 3.32348 0.83604 4.76743
42 3.40555 0.834686 5.10207
43 3.48761 0.850722 5.45976
