# Time-averaged data for fix msd_avg
# TimeStep c_msd_water[1] c_msd_water[2] c_msd_water[3] c_msd_water[4]
1283000 551.691 569.02 520.008 1640.72
1284000 552.898 569.981 521.085 1643.96
1285000 556.493 574.805 525.764 1657.06
1286000 557.428 575.342 527.844 1660.61
1287000 555.215 574.069 527.841 1657.13
1288000 553.613 574.694 528.041 1656.35
1289000 553.403 576.946 527.249 1657.6
1290000 555.015 580.969 529.363 1665.35
1291000 559.26 585.132 532.139 1676.53
1292000 558.556 583.607 530.528 1672.69
1293000 557.319 582.834 530.218 1670.37
1294000 559.13 585.966 532.033 1677.13
1295000 560.745 587.924 533.043 1681.71
1296000 561.187 589.87 534.397 1685.45
1297000 561.527 591.555 534.416 1687.5
1298000 561.408 590.608 535.058 1687.07
1299000 563.076 592.498 534.146 1689.72
1300000 564.41 593.414 533.434 1691.26
1301000 562.695 591.577 533.354 1687.63
1302000 563.878 593.922 536.765 1694.56
1303000 564.851 597.242 539.397 1701.49
1304000 565.469 595.869 539.545 1700.88
1305000 570.012 601.305 543.411 1714.73
1306000 571.144 602.966 545.151 1719.26
1307000 568.973 600.327 541.807 1711.11
1308000 571.364 602.567 542.981 1716.91
1309000 570.021 602.023 542.5 1714.54
1310000 567.865 603.632 541.235 1712.73
1311000 568.222 605.652 542.293 1716.17
1312000 568.566 604.644 541.677 1714.89
1313000 571.356 607.951 544.617 1723.92
1314000 571.214 611.067 546.481 1728.76
1315000 571.033 611.969 545.3 1728.3
1316000 570.919 612.993 544.978 1728.89
1317000 572.929 617.824 547.143 1737.9
1318000 575.456 621.872 548.042 1745.37
1319000 573.146 617.907 546.457 1737.51
1320000 576.462 622.618 550.092 1749.17
1321000 573.617 620.205 548.993 1742.81
1322000 572.387 618.859 548.146 1739.39
1323000 572.712 620.576 548.494 1741.78
1324000 572.999 619.264 547.911 1740.17
1325000 574.921 619.663 550.075 1744.66
1326000 579.304 623.262 553.705 1756.27
1327000 578.123 621.282 553.02 1752.43
1328000 581.451 624.357 553.973 1759.78
1329000 581.051 623.742 552.156 1756.95
1330000 579.109 621.5 550.523 1751.13
1331000 582.597 625.41 553.83 1761.84
1332000 583.063 625.372 555.628 1764.06
1333000 588.175 630.049 558.006 1776.23
1334000 585.073 627.541 557.541 1770.15
1335000 585.931 628.081 557.888 1771.9
1336000 587.086 628.231 560.071 1775.39
1337000 588.735 628.783 560.994 1778.51
1338000 590.38 630.326 562.589 1783.3
1339000 588.975 629.717 562.44 1781.13
1340000 588.785 629.721 561.976 1780.48
1341000 586.341 628.448 561.781 1776.57
1342000 589.478 631.871 565.3 1786.65
1343000 590.009 631.649 565.505 1787.16
1344000 591.148 632.312 566.125 1789.59
1345000 592.914 634.769 567.129 1794.81
1346000 596.089 639.002 569.201 1804.29
1347000 592.27 637.481 566.098 1795.85
1348000 590.356 636.955 562.391 1789.7
1349000 594.124 641.976 565.948 1802.05
1350000 595.215 643.884 567.179 1806.28
1351000 594.524 644.929 568.245 1807.7
1352000 595.086 646.568 569.235 1810.89
1353000 597.511 648.078 569.774 1815.36
1354000 596.507 646.858 568.147 1811.51
1355000 594.776 645.957 567.778 1808.51
1356000 596.646 648.402 569.773 1814.82
1357000 599.163 652.289 573.106 1824.56
1358000 599.771 654.1 573.764 1827.63
1359000 596.273 650.73 571.225 1818.23
1360000 597.38 654.461 572.263 1824.1
1361000 600.35 655.87 575.02 1831.24
1362000 603.22 658.179 576.292 1837.69
1363000 605.033 658.491 577.761 1841.28
1364000 608.24 660.395 581.608 1850.24
1365000 609.52 661.325 580.575 1851.42
1366000 610.365 661.604 580.103 1852.07
1367000 609.26 661.292 579.924 1850.48
1368000 612.085 662.899 582.743 1857.73
1369000 611.865 660.675 582.113 1854.65
1370000 615.028 661.931 584.845 1861.8
1371000 615.967 663.58 585.535 1865.08
1372000 613.608 661.996 584.893 1860.5
1373000 618.282 666.1 589.373 1873.75
1374000 617.681 664.549 586.576 1868.81
1375000 619.399 666.977 588.805 1875.18
1376000 621.523 670.366 592.744 1884.63
1377000 623.006 671.782 592.558 1887.35
1378000 622.138 671.926 593.668 1887.73
1379000 623.67 673.819 595.403 1892.89
1380000 624.977 671.175 594.367 1890.52
1381000 624.34 668.361 592.73 1885.43
1382000 629.024 674.989 598.481 1902.49
1383000 630.842 673.949 599.715 1904.51
1384000 629.071 673.529 599.2 1901.8
1385000 630.772 673.452 601.378 1905.6
1386000 627.724 671.028 599.798 1898.55
1387000 630.406 674.648 602.017 1907.07
1388000 633.701 677.118 604.1 1914.92
1389000 635.348 677.418 604.373 1917.14
1390000 635.864 679.35 608.249 1923.46
1391000 634.526 680.572 608.317 1923.41
1392000 636.175 682.537 608.792 1927.5
1393000 636.247 682.332 608.015 1926.59
1394000 638.183 683.454 611.8 1933.44
1395000 637.421 683.696 610.605 1931.72
1396000 640.344 684.725 611.277 1936.35
1397000 642.887 684.957 614.256 1942.1
1398000 643.151 685.109 614.289 1942.55
1399000 638.946 681.868 612.055 1932.87
1400000 640.486 684.928 613.087 1938.5
1401000 643.95 687.624 616.158 1947.73
1402000 643.519 688.744 616.889 1949.15
1403000 642.22 687.777 616.596 1946.59
1404000 646.064 692.654 620.455 1959.17
1405000 644.531 689.604 619.32 1953.45
1406000 644.884 690.786 620.694 1956.36
1407000 644.448 689.339 619.308 1953.09
1408000 644.657 690.589 620.082 1955.33
1409000 644.421 690.155 621.638 1956.21
1410000 646.632 692.294 624.078 1963
1411000 648.568 689.162 625.254 1962.98
1412000 645.24 686.42 623.584 1955.24
1413000 647.973 686.908 624.749 1959.63
1414000 652.487 690.385 627.51 1970.38
1415000 652.392 687.963 626.844 1967.2
1416000 656.053 692.239 630.796 1979.09
1417000 657.907 693.611 632.567 1984.09
1418000 658.374 692.573 632.135 1983.08
1419000 660.54 695.757 633.068 1989.37
1420000 660.348 695.131 631.337 1986.82
1421000 661.914 696.697 630.252 1988.86
1422000 663.293 696.499 630.933 1990.72
1423000 665.13 698.786 633.077 1996.99
1424000 666.779 701.51 634.529 2002.82
1425000 669.187 700.166 635.285 2004.64
1426000 671.396 702.207 636.762 2010.36
1427000 672.766 704.607 636.623 2014
1428000 673.591 706.102 637.197 2016.89
1429000 671.194 702.398 634.415 2008.01
1430000 675.198 705.818 635.836 2016.85
1431000 672.613 705.279 633.242 2011.13
1432000 674.667 708.384 635.48 2018.53
1433000 673.102 707.422 636.125 2016.65
1434000 669.405 706.91 635.651 2011.97
1435000 669.921 708.363 639.026 2017.31
1436000 669.024 706.876 635.923 2011.82
1437000 670.187 706.111 636.58 2012.88
1438000 674.211 711.514 640.001 2025.73
1439000 673.894 712.414 638.614 2024.92
1440000 671.565 710.191 636.037 2017.79
1441000 678.223 715.385 640.863 2034.47
1442000 680.113 716.632 641.958 2038.7
1443000 676.889 711.101 638.753 2026.74
1444000 677.323 710.483 641.608 2029.41
1445000 680.935 712.588 644.367 2037.89
1446000 681.632 713.697 644.841 2040.17
1447000 687.45 719.399 648.006 2054.85
1448000 688.21 720.808 649.327 2058.35
1449000 688.58 721.464 652.582 2062.63
1450000 686.674 720.004 652.026 2058.7
1451000 690.584 721.883 654.405 2066.87
1452000 686.928 717.336 652.393 2056.66
1453000 688.056 719.956 654.251 2062.26
1454000 689.898 723.229 654.523 2067.65
1455000 687.071 720.81 652.926 2060.81
1456000 691.236 724.832 658.024 2074.09
1457000 695.408 729.153 661.595 2086.16
1458000 692.601 725.624 657.476 2075.7
1459000 691.722 726.465 657.85 2076.04
1460000 692.23 729.868 661.444 2083.54
1461000 694.412 731.065 665.814 2091.29
1462000 696.244 733.849 665.608 2095.7
1463000 695.53 735.402 665.752 2096.68
1464000 698.625 737.519 668.224 2104.37
1465000 698.045 735.087 667.972 2101.1
1466000 699.641 735.873 667.868 2103.38
1467000 697.699 733.91 668.38 2099.99
1468000 696.364 733.689 668.683 2098.74
1469000 697.703 736.3 671.697 2105.7
1470000 697.167 735.477 669.373 2102.02
1471000 700.438 737.912 670.877 2109.23
1472000 701.478 741.192 671.041 2113.71
1473000 702.217 740.212 672.194 2114.62
1474000 702.233 740.558 672.774 2115.57
1475000 700.291 738.309 669.453 2108.05
1476000 700.724 739.02 667.984 2107.73
1477000 703.89 740.649 669.385 2113.92
1478000 705.615 741.416 670.933 2117.96
1479000 707.791 744.956 674.183 2126.93
1480000 703.362 738.192 668.325 2109.88
1481000 706.191 740.548 671.969 2118.71
1482000 705.587 739.709 674.468 2119.76
1483000 707.475 741.274 677.889 2126.64
1484000 705.964 741.859 680.447 2128.27
1485000 708.701 746.02 683.099 2137.82
1486000 710.806 748.912 685.261 2144.98
1487000 705.419 746.104 682.529 2134.05
1488000 705.879 747.61 685.266 2138.76
1489000 707.08 748.966 685.722 2141.77
1490000 710.019 751.226 685.431 2146.68
1491000 708.932 751.864 682.878 2143.67
1492000 710.715 752.774 685.335 2148.82
1493000 710.74 750.836 684.988 2146.56
1494000 714.469 755.594 685.689 2155.75
1495000 715.771 759.585 687.448 2162.8
1496000 716.817 761.526 687.088 2165.43
1497000 714.257 756.383 683.815 2154.46
1498000 719.555 762.053 688.459 2170.07
1499000 715.344 757.89 686.577 2159.81
1500000 714.005 755.429 686.402 2155.84
1501000 719.755 761.153 691.539 2172.45
1502000 720.269 760.744 690.854 2171.87
1503000 717.703 757.915 688.012 2163.63
1504000 719.208 760.887 688.599 2168.69
1505000 720.667 761.219 688.596 2170.48
1506000 722.142 764.166 691.721 2178.03
1507000 724.042 766.52 695.141 2185.7
1508000 726.676 769.089 697.81 2193.57
1509000 725.607 767.043 696.313 2188.96
1510000 722.714 764.673 695.665 2183.05
1511000 724.858 766.888 696.048 2187.79
1512000 722.92 764.597 693.116 2180.63
1513000 725.811 765.668 696.059 2187.54
1514000 724.409 763.791 694.287 2182.49
1515000 726.697 765.372 696.595 2188.66
1516000 729.579 769.511 698.415 2197.5
1517000 727.39 765.25 697.079 2189.72
1518000 730.494 766.979 699.381 2196.85
1519000 734.28 769.629 704.48 2208.39
1520000 731.68 767.584 703.833 2203.1
1521000 732.957 767.923 706.042 2206.92
1522000 734.385 766.752 705.585 2206.72
1523000 737.612 767.644 706.342 2211.6
1524000 739.829 768.192 710.041 2218.06
1525000 741.201 768.564 712.221 2221.99
1526000 743.174 768.7 712.284 2224.16
1527000 742.504 767.823 710.373 2220.7
1528000 740.856 768.95 708.059 2217.86
1529000 740.132 767.074 704.174 2211.38
1530000 742.237 771.139 706.995 2220.37
1531000 748.668 778.197 712.157 2239.02
1532000 747.675 778.731 708.899 2235.3
1533000 749.546 782.499 712.763 2244.81
1534000 749.907 785.323 714.036 2249.27
1535000 750.242 784.341 715.258 2249.84
1536000 751.646 786.409 718.064 2256.12
1537000 749.298 784.785 717.038 2251.12
1538000 754.138 790.791 722.152 2267.08
1539000 756.301 791.329 722.256 2269.89
1540000 755.446 788.498 719.126 2263.07
1541000 754.911 785.72 718.991 2259.62
1542000 757.213 787.899 721.205 2266.32
1543000 760.327 790.908 722.5 2273.73
1544000 760.911 791.533 721.417 2273.86
1545000 760.733 789.183 718.949 2268.87
1546000 765.262 789.754 718.396 2273.41
1547000 764.866 785.124 716.149 2266.14
1548000 764.187 785.623 716.015 2265.83
1549000 766.219 789.566 717.875 2273.66
1550000 768.273 793.997 720.809 2283.08
1551000 772.634 798.305 724.294 2295.23
1552000 772.479 798.359 725.152 2295.99
1553000 772.896 799.876 723.89 2296.66
1554000 776.844 800.866 727.911 2305.62
1555000 775.439 797.022 723.476 2295.94
1556000 774.762 796.479 722.457 2293.7
1557000 772.104 795.607 719.238 2286.95
1558000 776.047 800.322 721.53 2297.9
1559000 778.865 803.559 723.367 2305.79
1560000 779.15 804.849 723.908 2307.91
1561000 781.465 808.034 726.91 2316.41
1562000 782.718 808.392 724.388 2315.5
1563000 783.6 809.047 723.85 2316.5
1564000 784.044 810.355 724.434 2318.83
1565000 785.713 813.69 728.929 2328.33
1566000 787.211 814.689 731.342 2333.24
1567000 786.88 813.072 730.841 2330.79
1568000 787.414 813.666 730.541 2331.62
1569000 785.478 814.037 729.639 2329.15
1570000 787.372 816.362 731.92 2335.65
1571000 789.998 819.59 736.041 2345.63
1572000 790.125 817.862 736.565 2344.55
1573000 791.994 816.78 737.663 2346.44
1574000 791.896 815.395 737.982 2345.27
1575000 794.023 816.195 739.264 2349.48
1576000 797.975 821.762 741.927 2361.66
1577000 797.291 818.524 741.2 2357.01
1578000 796.119 816.052 741.834 2354.01
1579000 793.693 814.362 742.759 2350.81
1580000 793.998 816.969 743.38 2354.35
1581000 797.334 818.512 744.832 2360.68
1582000 793.99 814.87 742.675 2351.54
1583000 793.003 816.315 745.984 2355.3
1584000 798.669 820.784 751.89 2371.34
1585000 795.825 819.789 751.38 2366.99
1586000 792.752 818.633 749.376 2360.76
1587000 791.056 816.795 749.408 2357.26
1588000 793.562 818.43 753.256 2365.25
1589000 796.873 822.527 755.964 2375.36
1590000 797.542 827.442 758.141 2383.13
1591000 796.461 825.545 758.681 2380.69
1592000 794.532 821.697 755.895 2372.12
1593000 792.565 819.781 753.042 2365.39
1594000 798.616 826.955 760.694 2386.26
1595000 800.368 829.373 760.666 2390.41
1596000 800.517 827.497 758.645 2386.66
1597000 802.109 830.523 761.206 2393.84
1598000 803.942 834.848 764.57 2403.36
1599000 804.131 830.443 764.298 2398.87
1600000 805.535 831.662 767.882 2405.08
