# Time-averaged data for fix thermo_detailed
# TimeStep v_temp v_press v_pe v_ke v_vol v_dens
748200 301.621 176.794 -21118.6 3374.23 54448.6 1.04773
748300 298.66 -455.293 -21115.6 3341.1 54591.3 1.04499
748400 306.437 89.717 -21115.6 3428.11 54277.7 1.05103
748500 301.716 214.319 -21198.1 3375.3 54091.3 1.05465
748600 298.546 -66.5538 -21219.2 3339.82 54140.1 1.0537
748700 302.38 -128.404 -21161.5 3382.72 54213.3 1.05228
748800 304.655 71.3173 -21115 3408.17 54328.1 1.05006
748900 299.778 -338.093 -21133.7 3353.61 54362.5 1.04939
749000 300.52 -172.814 -21157.1 3361.91 54071.9 1.05504
749100 296.459 449.125 -21233.5 3316.48 53620.4 1.06392
749200 303.013 450.164 -21246.6 3389.8 53629.8 1.06373
749300 299.68 -195.397 -21131.6 3352.51 54198.1 1.05258
749400 304.21 -353.291 -21100.1 3403.19 54570.3 1.0454
749500 299.008 -275.837 -21175.5 3345 54369.8 1.04926
749600 300.092 225.002 -21149.3 3357.12 53919 1.05802
749700 300.623 186.624 -21101.9 3363.06 53925.9 1.05789
749800 300.487 46.177 -21174.5 3361.54 54292.8 1.05074
749900 300.081 -306.277 -21179.8 3357 54406.6 1.04854
750000 300.301 232.495 -21164.3 3359.46 54309.1 1.05042
750100 295.78 -129.359 -21178.8 3308.88 54418.5 1.04831
750200 298.196 -154.518 -21073.7 3335.91 54415.7 1.04836
750300 300.53 75.0724 -21104.5 3362.03 54333.8 1.04994
750400 295.825 -139.265 -21155.6 3309.38 54408.4 1.04851
750500 300.184 -137.038 -21104.4 3358.16 54374.1 1.04917
750600 302.092 356.759 -21159.2 3379.5 54169.6 1.05313
750700 297.475 105.397 -21195.4 3327.84 54310.9 1.05039
750800 299.128 -484.623 -21100.4 3346.34 54575.7 1.04529
750900 301.98 237.519 -21085.6 3378.24 54401.8 1.04863
751000 300.184 294.313 -21119.3 3358.15 54283.7 1.05091
751100 292.903 -434.167 -21164.6 3276.7 54471.5 1.04729
751200 296.255 70.2111 -21108.1 3314.2 54291.4 1.05077
751300 301.984 35.5995 -21147.9 3378.28 54152.4 1.05346
751400 298.114 -65.1068 -21217.3 3335 54157.4 1.05336
751500 301.346 206.681 -21176.7 3371.15 54098.1 1.05452
751600 298.298 -9.19694 -21187.9 3337.06 54091.8 1.05464
751700 298.516 66.9695 -21178.2 3339.49 54057.5 1.05531
751800 300.268 227.903 -21120 3359.09 54019.5 1.05605
751900 297.081 -94.4777 -21157.6 3323.44 54214.5 1.05226
752000 298.491 -78.68 -21187.3 3339.21 54360.3 1.04943
752100 300.159 -426.124 -21082 3357.87 54527.1 1.04622
752200 307.181 284.146 -21038 3436.42 54289 1.05081
752300 301.918 -314.874 -21127.9 3377.56 54216.1 1.05222
752400 298.199 80.1286 -21194.6 3335.94 54092.8 1.05462
752500 301.321 97.6681 -21205 3370.87 53919.6 1.05801
752600 302.399 135.549 -21161.7 3382.93 53870.4 1.05898
752700 299.662 -4.85244 -21234.2 3352.32 53933.9 1.05773
752800 295.945 90.6738 -21299.8 3310.73 54034.6 1.05576
752900 299.108 -234.991 -21266.8 3346.11 54360.9 1.04942
753000 299.567 -194.104 -21142.5 3351.25 54300.1 1.0506
753100 301.61 414.958 -21169.8 3374.11 53991.3 1.05661
753200 299.731 -255.795 -21219.6 3353.08 53989.2 1.05665
753300 299.898 172.295 -21219.4 3354.95 53916.4 1.05807
753400 300.949 -273.372 -21222.1 3366.71 54041 1.05563
753500 305.558 -18.1632 -21166.2 3418.27 53915.1 1.0581
753600 300.671 469.745 -21223.7 3363.6 53846.8 1.05944
753700 299.192 -306.521 -21192.5 3347.05 54328.6 1.05005
753800 300.498 -254.049 -21106.5 3361.67 54514.8 1.04646
753900 308.377 18.3958 -21084 3449.8 54356.9 1.0495
754000 304.256 250.057 -21158.5 3403.71 54269.6 1.05119
754100 298.488 -156.72 -21205 3339.18 54458.9 1.04753
754200 301.09 -21.5381 -21138.5 3368.29 54507.5 1.0466
754300 302.999 -17.8747 -21144.7 3389.65 54461.7 1.04748
754400 299.235 37.7352 -21167.9 3347.54 54385.9 1.04894
754500 298.806 101.573 -21250.7 3342.73 54106.3 1.05436
754600 299.45 794.78 -21277.8 3349.94 53907.3 1.05825
754700 297.425 -311.253 -21213.1 3327.29 54526.9 1.04624
754800 301.871 -377.487 -21127.5 3377.02 54732 1.04231
754900 301.788 206.82 -21115.8 3376.09 54360.1 1.04944
755000 298.48 187.957 -21202.9 3339.09 54303.6 1.05053
755100 301.753 -157.385 -21176.3 3375.71 54388.7 1.04889
755200 303.425 10.9618 -21110.6 3394.41 54299.2 1.05061
755300 298.568 3.17596 -21146.3 3340.07 54205.7 1.05243
755400 298.608 203.177 -21105.5 3340.53 54123 1.05403
755500 300.623 -27.5296 -21044.8 3363.06 54194.8 1.05264
755600 299.477 -222.546 -21060.3 3350.25 54378.1 1.04909
755700 298.99 -199.998 -21193 3344.8 54176.3 1.05301
755800 299.495 466.47 -21216.5 3350.45 53898.6 1.05842
755900 302.145 197.714 -21101.4 3380.09 54193.5 1.05267
756000 298.57 -274.954 -21088.7 3340.09 54550.5 1.04577
756100 300.334 275.809 -21168.6 3359.83 54648.5 1.0439
756200 297.349 -239.299 -21239 3326.44 54945.4 1.03826
756300 302.406 -48.3536 -21174.3 3383.01 54935.3 1.03845
756400 299.928 109.764 -21174.1 3355.29 54879.1 1.03951
756500 297.204 -270.743 -21193.3 3324.81 54836.5 1.04032
756600 302.455 238.229 -21113.1 3383.55 54719 1.04255
756700 299.132 33.2453 -21174.1 3346.38 54869.5 1.0397
756800 301.158 73.9617 -21220 3369.05 54996.2 1.0373
756900 304.768 -57.7635 -21149.7 3409.44 55107.3 1.03521
757000 300.248 -119.431 -21150.9 3358.87 55183 1.03379
757100 300.192 46.1179 -21185.1 3358.24 55160.3 1.03421
757200 296.312 -101.57 -21208.9 3314.84 55135.6 1.03468
757300 297.169 1.66596 -21212 3324.42 55003.7 1.03716
757400 303.971 152.568 -21186.2 3400.52 54830.5 1.04043
757500 297.062 -321.924 -21211.1 3323.23 54664.6 1.0436
757600 299.12 179.258 -21194.2 3346.25 54243.7 1.05169
757700 300.648 286.013 -21164.5 3363.34 54122.5 1.05404
757800 301.545 -484.766 -21063.5 3373.38 54257 1.05143
757900 304.62 282.572 -21063.6 3407.78 54163 1.05326
758000 301.357 2.05955 -21065.1 3371.27 54243.5 1.05169
758100 296.86 -155.697 -21090.4 3320.96 54288 1.05083
758200 302.366 344.964 -21079 3382.56 54196.4 1.05261
758300 300.866 -62.3503 -21054.3 3365.78 54350 1.04963
758400 300.358 -214.64 -21111.1 3360.09 54299.7 1.05061
758500 300.305 308.701 -21096.9 3359.5 53979.6 1.05683
758600 302.212 157.42 -21091.4 3380.84 54055 1.05536
758700 298.076 -167.239 -21116.3 3334.58 54168.8 1.05314
758800 302.294 94.3891 -21103.6 3381.76 53979.2 1.05685
758900 300.875 124.986 -21095 3365.88 53917.5 1.05805
759000 299.614 31.4 -21112 3351.77 54132.1 1.05386
759100 301.343 96.7795 -21052.7 3371.11 54467.1 1.04738
759200 303.761 -461.46 -21038.2 3398.16 54731.8 1.04231
759300 304.926 159.086 -21181.5 3411.2 54646.3 1.04394
759400 298.998 91.1857 -21207.2 3344.88 54688.4 1.04314
759500 302.979 184.39 -21155.8 3389.42 54831.9 1.04041
759600 301.416 -358.975 -21091.5 3371.94 55135.6 1.03468
759700 298.405 -116.52 -21144.3 3338.25 55038.6 1.0365
759800 302.331 285.392 -21128.6 3382.17 54721.5 1.04251
759900 298.694 -107.57 -21132.3 3341.48 54821.9 1.0406
760000 298.573 -192.526 -21202 3340.13 54725.4 1.04244
760100 302.278 24.0314 -21163.2 3381.58 54335.9 1.0499
760200 303.755 -76.4251 -21187.6 3398.1 54249.6 1.05157
760300 300.192 113.09 -21228.5 3358.24 54229 1.05197
760400 300.687 204.244 -21185.1 3363.78 54291.5 1.05076
760500 303.991 -414.424 -21161.5 3400.74 54562.7 1.04554
760600 298.084 -125.056 -21230.2 3334.66 54478.2 1.04716
760700 299.878 407.336 -21209.3 3354.73 54230.7 1.05194
760800 304.752 -108.987 -21135 3409.25 54456 1.04759
760900 299.198 -82.3157 -21161.9 3347.12 54618.9 1.04446
761000 300.312 31.7472 -21163.9 3359.58 54563.3 1.04553
761100 305.291 -116.624 -21128.4 3415.28 54390.2 1.04886
761200 298.563 218.469 -21173.5 3340.02 54186.4 1.0528
761300 299.123 -139.993 -21144.2 3346.28 54172.6 1.05307
761400 303.354 398.137 -21097.1 3393.62 54093.3 1.05461
761500 296.933 -464.753 -21172.2 3321.78 54423 1.04823
761600 302.301 -194.198 -21178.9 3381.84 54373.8 1.04918
761700 295.689 234.29 -21159.8 3307.87 54059.8 1.05527
761800 299.092 -53.3041 -21175.4 3345.94 54126 1.05398
761900 302.014 77.9977 -21147.9 3378.62 54123.8 1.05402
762000 298.584 67.5724 -21173.4 3340.25 54171.7 1.05309
762100 300.288 11.178 -21184.2 3359.31 54283.6 1.05092
762200 302.444 -97.5855 -21171.7 3383.44 54502.8 1.04669
762300 300.066 -495.345 -21217.3 3356.83 54471.7 1.04729
762400 297.751 322.798 -21241.4 3330.93 54116.5 1.05416
762500 302.064 72.876 -21154.2 3379.19 54041.7 1.05562
762600 299.67 2.43366 -21143.9 3352.41 53897.1 1.05845
762700 295.2 244.421 -21241.4 3302.39 53722.5 1.06189
762800 296.492 25.4032 -21212.5 3316.84 53703.4 1.06227
762900 299.745 144.497 -21191.8 3353.24 53704.1 1.06226
763000 304.889 -263.088 -21143.8 3410.79 53993 1.05657
763100 300.914 -94.9734 -21174.7 3366.32 54080.9 1.05485
763200 300.173 61.3497 -21236.2 3358.03 54079.9 1.05487
763300 297.477 -34.1421 -21229.2 3327.86 54187.1 1.05279
763400 301.546 34.0985 -21164.1 3373.39 54210.4 1.05233
763500 301.095 178.363 -21203.9 3368.34 54257.7 1.05142
763600 299.032 -97.053 -21248.5 3345.26 54524.8 1.04627
763700 298.876 -297.124 -21157.7 3343.52 54704.4 1.04283
763800 299.749 -1.74123 -21094.3 3353.28 54463.1 1.04746
763900 298.869 323.709 -21127.6 3343.44 54240.8 1.05174
764000 298.018 -118.342 -21198 3333.92 54212 1.0523
764100 301.478 226.69 -21129.5 3372.63 54123.7 1.05402
764200 300.397 -174.263 -21080.9 3360.53 54280.5 1.05098
764300 301.38 -42.0166 -21089.8 3371.54 54246.1 1.05164
764400 298.858 243.187 -21191.9 3343.32 54186.7 1.0528
764500 298.24 -144.053 -21181.2 3336.4 54323.2 1.05015
764600 299.146 -396.886 -21170.6 3346.54 54283.5 1.05092
764700 303.116 96.0724 -21123.3 3390.95 53892.6 1.05854
764800 301.397 372.783 -21133.6 3371.73 53640.4 1.06352
764900 299.248 -118.688 -21158 3347.68 53733.7 1.06167
765000 298.908 180.699 -21197.4 3343.88 53763.6 1.06108
765100 298.027 69.4527 -21174.1 3334.02 53933.9 1.05773
765200 301.528 -201.971 -21075.4 3373.19 54266.7 1.05125
765300 300.997 -328.43 -21127.8 3367.25 54377.2 1.04911
765400 299.441 121.701 -21138.7 3349.84 54124.1 1.05402
765500 302.648 371.424 -21226.9 3385.72 53907.3 1.05825
765600 297.827 -106.239 -21237.4 3331.79 54124.7 1.054
765700 297.102 -109.637 -21091.1 3323.68 54344.7 1.04973
765800 301.425 -86.0924 -21067.9 3372.04 54331.3 1.04999
765900 297.646 226.675 -21117.9 3329.77 54192.6 1.05268
766000 297.442 -39.3661 -21227.1 3327.48 54285.9 1.05087
766100 300.196 0.94204 -21200.6 3358.29 54514.4 1.04647
766200 301.05 -556.204 -21137.7 3367.85 54572.1 1.04536
766300 299.625 234.437 -21134.9 3351.9 54045.9 1.05554
766400 297.431 506.554 -21252.5 3327.35 53844.1 1.05949
766500 296.373 -162.062 -21159.6 3315.52 54161 1.0533
766600 300.532 -209.859 -21060.5 3362.04 54298.7 1.05062
766700 303.451 -74.5743 -21013.8 3394.7 54170.9 1.0531
766800 299.405 55.2094 -21085.8 3349.44 53924.6 1.05791
766900 296.964 -138.788 -21065.3 3322.13 53805.3 1.06026
767000 301.489 186.603 -21003.5 3372.76 53758.6 1.06118
767100 301.031 -119.406 -21064.1 3367.63 53954.4 1.05733
767200 299.531 -8.88945 -21094.4 3350.85 54057 1.05532
767300 300.448 23.3988 -21059.1 3361.11 54037 1.05571
767400 303.884 -56.2905 -21091 3399.54 54011.7 1.0562
767500 298.742 -93.7525 -21166.4 3342.02 53932.8 1.05775
767600 299.874 237.421 -21191.2 3354.68 53834.3 1.05969
767700 303.635 106.207 -21145.6 3396.76 53990.1 1.05663
767800 297.7 -287.733 -21100.3 3330.37 54236.6 1.05183
767900 300.701 -14.9065 -21120.5 3363.93 54150 1.05351
768000 301.594 104.487 -21080.8 3373.93 54161 1.0533
768100 298.502 -273.479 -21115.1 3339.34 54226.2 1.05203
768200 300.003 129.22 -21107.1 3356.12 54113.7 1.05422
768300 302.084 84.3048 -21056 3379.4 54206.8 1.05241
768400 296.755 -66.6526 -21104.1 3319.79 54394.5 1.04877
768500 296.778 -172.767 -21180.2 3320.05 54374.8 1.04915
768600 298.931 394.172 -21051.4 3344.14 54154.2 1.05343
768700 302.1 112.17 -21096.9 3379.59 54383.9 1.04898
768800 298.033 -163.702 -21161.2 3334.09 54731.9 1.04231
768900 300.078 -172.901 -21154.8 3356.97 54866.7 1.03975
769000 301.609 -2.36736 -21059.7 3374.1 54753 1.04191
769100 301.772 -103.593 -21039.1 3375.92 54671.2 1.04347
769200 297.585 -61.0292 -21075.8 3329.07 54486.8 1.047
769300 301.995 254.99 -21094.5 3378.41 54290 1.05079
769400 300.387 -64.9467 -21123.4 3360.42 54273.3 1.05112
769500 301.244 158.868 -21135.6 3370.01 54306.6 1.05047
769600 297.064 -213.97 -21157.2 3323.24 54566.8 1.04546
769700 302.42 67.9962 -21150.9 3383.17 54706.3 1.0428
769800 298.563 -291.718 -21118 3340.02 54716.3 1.04261
769900 295.272 271.162 -21220.4 3303.2 54369.1 1.04927
770000 296.473 -56.0001 -21267.5 3316.64 54268.2 1.05121
770100 299.18 214.443 -21130.3 3346.92 54304.3 1.05051
770200 301.583 145.437 -21094.3 3373.8 54438.1 1.04793
770300 304.332 -279.506 -21058.4 3404.55 54754.7 1.04188
770400 300.163 -277.497 -21127.4 3357.91 54938 1.0384
770500 298.958 57.0743 -21085.9 3344.44 54737.1 1.04221
770600 304.237 402.712 -21140.3 3403.5 54452.5 1.04766
770700 300.411 -308.624 -21198.7 3360.69 54634.8 1.04416
770800 299.168 -241.867 -21214.6 3346.79 54646.8 1.04393
770900 304.74 84.9885 -21120.7 3409.12 54410.7 1.04846
771000 300.867 16.7257 -21166 3365.79 54301.5 1.05057
771100 298.811 225.121 -21228.1 3342.8 54150.7 1.05349
771200 298.248 -104.527 -21214 3336.49 54286.1 1.05087
771300 300.737 -41.6613 -21163.3 3364.33 54428.1 1.04813
771400 302.176 -40.1751 -21122.7 3380.44 54508.6 1.04658
771500 296.103 -349.997 -21143.8 3312.5 54543.1 1.04592
771600 302.076 356 -21134 3379.31 54307.5 1.05045
771700 298.993 48.9708 -21112 3344.82 54392.2 1.04882
771800 298.806 -428.307 -21094.2 3342.74 54430.6 1.04808
771900 301.927 506.47 -21044.8 3377.65 54030.2 1.05585
772000 300.025 -71.703 -21037.8 3356.38 54034.4 1.05576
772100 301.368 -16.9147 -21063.4 3371.4 54146.1 1.05358
772200 297.816 -216.301 -21152.6 3331.66 54084.1 1.05479
772300 302.028 531.821 -21153.8 3378.78 53944.8 1.05752
772400 298.36 -140.418 -21108.8 3337.75 54299.8 1.05061
772500 300.135 -99.4232 -21111.7 3357.6 54440.2 1.04789
772600 299.117 -95.4621 -21072.2 3346.21 54295.4 1.05069
772700 302.248 296.69 -21027.9 3381.24 54185.4 1.05282
772800 298.346 -148.138 -21072.1 3337.59 54371.9 1.04921
772900 298.925 -129.443 -21146.3 3344.07 54448.4 1.04774
773000 297.153 238.539 -21167.9 3324.24 54323.2 1.05015
773100 299.363 -67.7092 -21086 3348.97 54332.9 1.04996
773200 301.049 -12.5959 -21077.1 3367.83 54433 1.04803
773300 299.779 -177.16 -21078.2 3353.63 54498.1 1.04678
773400 302.225 252.646 -21002.3 3380.98 54397.9 1.04871
773500 297.843 -303.323 -21051.2 3331.96 54464.9 1.04742
773600 296.473 -63.3071 -21132.7 3316.64 54207.9 1.05239
773700 301.114 514.635 -21154.9 3368.56 53937.9 1.05765
773800 301.272 -43.8177 -21037.7 3370.32 54249.6 1.05158
773900 303.622 -449.449 -20972.8 3396.61 54568 1.04544
774000 300.399 70.7528 -21072.4 3360.55 54483.5 1.04706
774100 297.315 -336.35 -21141.3 3326.05 54222.8 1.0521
774200 303.797 497.968 -21205 3398.57 53710 1.06214
774300 295.727 258.593 -21203.4 3308.29 53789.9 1.06056
774400 298.33 59.4603 -21136.4 3337.41 54230.2 1.05196
774500 300.757 -392.917 -21073.5 3364.57 54510.8 1.04654
774600 299.055 -120.292 -21146.2 3345.52 54350.5 1.04963
774700 299.531 400.997 -21162.8 3350.85 54101.4 1.05445
774800 302.569 2.2774 -21112.1 3384.84 54325.1 1.05012
774900 300.51 -29.0039 -21086.3 3361.79 54631.7 1.04422
775000 297.683 -228.178 -21083.5 3330.17 54749.8 1.04197
775100 303.878 -225.008 -21072.1 3399.47 54514.8 1.04646
775200 301.151 433.504 -21155.6 3368.97 54174.4 1.05303
775300 298.185 58.8527 -21170.2 3335.79 54168.6 1.05315
775400 299.934 -303.159 -21117.4 3355.36 54298.2 1.05063
775500 303.112 227.607 -21165.4 3390.91 54235 1.05186
775600 298.092 170.63 -21218.7 3334.75 54349.6 1.04964
775700 298.807 -136.718 -21154.1 3342.75 54572.8 1.04535
775800 301.124 -24.5101 -21143.8 3368.67 54583.2 1.04515
775900 297.73 205.846 -21113.8 3330.7 54528.3 1.0462
776000 303.438 -115.262 -21082.9 3394.56 54518.4 1.04639
776100 299.71 89.3272 -21113.1 3352.85 54454.1 1.04763
776200 300.121 140.452 -21141.5 3357.45 54513 1.04649
776300 297.065 -73.246 -21192.1 3323.26 54724.7 1.04245
776400 293.904 -262.383 -21156.9 3287.89 54844.7 1.04016
776500 301.272 164.618 -21094.4 3370.32 54477.5 1.04718
776600 299.529 290.109 -21111.8 3350.82 54041.7 1.05562
776700 298.018 330.58 -21156.7 3333.92 53863.9 1.0591
776800 302.19 -190.037 -21071.3 3380.59 54223.6 1.05209
776900 299.006 -483.888 -21008.8 3344.97 54604.4 1.04474
777000 306.133 15.3367 -20985.1 3424.7 54397.2 1.04872
777100 301.679 46.2043 -21070.1 3374.87 54158 1.05335
777200 300.132 243.617 -21121.3 3357.57 53932.1 1.05777
777300 303.458 269.466 -21117 3394.77 53919 1.05802
777400 297.245 -371.488 -21134.7 3325.27 54241.5 1.05173
777500 301.785 117.602 -21106.9 3376.06 54240.6 1.05175
777600 300.5 24.8357 -21132.3 3361.69 54293.3 1.05073
777700 300.572 -75.8756 -21140.1 3362.49 54303 1.05054
777800 297.436 89.3997 -21156.8 3327.42 54266.4 1.05125
777900 300.347 255.873 -21167.6 3359.98 54375.3 1.04915
778000 301.504 -398.145 -21080.1 3372.92 54771.9 1.04155
778100 303.009 -238.552 -20978.9 3389.75 55002.3 1.03718
778200 299.579 95.474 -21086.7 3351.38 54940.4 1.03835
778300 299.451 -173.63 -21121.8 3349.96 54746.1 1.04204
778400 301.149 447.291 -21123.8 3368.95 54353.9 1.04956
778500 298.306 100.188 -21220.2 3337.14 54358.5 1.04947
778600 302.144 -82.0578 -21185 3380.08 54563.7 1.04552
778700 304.142 -137.357 -21133.6 3402.43 54589 1.04504
778800 295.906 89.0762 -21102.3 3310.29 54325.3 1.05011
778900 305.481 233.921 -21128.9 3417.41 54066.9 1.05513
779000 299.877 244.938 -21145.5 3354.71 54029.6 1.05586
779100 299.777 13.5391 -21203.2 3353.59 54289.6 1.0508
779200 296.906 -419.154 -21208.8 3321.48 54463.5 1.04744
779300 303.219 155.323 -21170 3392.11 54177.8 1.05297
779400 296.641 139.804 -21160.5 3318.51 54050.7 1.05544
779500 304.179 254.437 -21118.6 3402.85 54207.5 1.05239
779600 299.824 -159.586 -21091.1 3354.13 54558.7 1.04562
779700 299.522 -180.451 -21189 3350.75 54739.7 1.04216
779800 295.621 -135.33 -21247.2 3307.11 54657.7 1.04373
779900 299.899 272.652 -21203.5 3354.96 54408 1.04851
780000 299.191 59.6685 -21186.5 3347.04 54389.4 1.04887
780100 296.649 214.237 -21288.2 3318.61 54413 1.04842
780200 298.846 -354.986 -21221.7 3343.19 54699.9 1.04292
780300 299.688 -61.9833 -21188.2 3352.6 54704.2 1.04284
780400 299.159 32.7091 -21166.7 3346.69 54589 1.04504
780500 303.424 33.412 -21105.4 3394.4 54444.5 1.04781
780600 300.918 105.363 -21194.9 3366.36 54288.8 1.05081
780700 299.237 91.6914 -21255.5 3347.56 54402.1 1.04863
780800 296.052 -388.57 -21198.3 3311.93 54685.6 1.04319
780900 303.137 102.305 -21154.4 3391.18 54606.4 1.0447
781000 299.255 -34.3778 -21176.5 3347.76 54410.7 1.04846
781100 298.82 120.376 -21208.6 3342.89 54115.1 1.05419
781200 298.088 187.27 -21241.1 3334.7 53983.4 1.05676
781300 304.337 43.9804 -21232.3 3404.61 54100.3 1.05448
781400 295.974 -312.627 -21212.5 3311.06 54244.1 1.05168
781500 300.945 128.199 -21211.7 3366.67 54139.9 1.05371
781600 300.622 74.2492 -21184.4 3363.05 54226.4 1.05202
781700 300.054 -136.145 -21192.2 3356.7 54302.4 1.05055
781800 298.126 46.0106 -21274.5 3335.13 54237 1.05182
781900 296.181 -73.7955 -21310.5 3313.37 54246.7 1.05163
782000 299.131 12.5923 -21210.2 3346.37 54334.1 1.04994
782100 301.487 41.8275 -21202.1 3372.73 54384.6 1.04896
782200 293.578 -225.406 -21183.6 3284.26 54537.5 1.04602
782300 298.727 8.01891 -21143.4 3341.85 54403.6 1.0486
782400 303.454 233.758 -21128.2 3394.74 54115.1 1.05419
782500 299.917 220.645 -21221.2 3355.17 54153.8 1.05344
782600 299.028 -477.566 -21190.3 3345.22 54415 1.04838
782700 300.284 41.6665 -21161.9 3359.27 54312.9 1.05035
782800 300.735 285.584 -21214.1 3364.32 54207.9 1.05238
782900 299.879 9.18961 -21173.1 3354.74 54348 1.04967
783000 303.255 -207.818 -21077.6 3392.51 54631.1 1.04423
783100 302.251 -136.286 -21091.6 3381.27 54740.7 1.04214
783200 299.218 75.2003 -21163 3347.34 54725.2 1.04244
783300 299.635 -55.1498 -21149.8 3352.01 54912.5 1.03888
783400 304.008 -174.209 -21077.4 3400.94 55116.9 1.03503
783500 299.196 -262.282 -21120.1 3347.1 54952.2 1.03814
783600 300.421 343.259 -21209.8 3360.8 54431.1 1.04807
783700 297.779 205.57 -21178.6 3331.24 54286 1.05087
783800 302.708 -53.394 -21113.4 3386.39 54529.8 1.04618
783900 298.417 -472.738 -21086.6 3338.39 54840.5 1.04024
784000 300.174 147.988 -21102.1 3358.04 54542.7 1.04593
784100 301.597 278.74 -21134.4 3373.96 54152.8 1.05346
784200 300.168 349.167 -21188.6 3357.97 54199.4 1.05255
784300 297.751 -328.841 -21105.6 3330.93 54698.2 1.04296
784400 301.496 -203.489 -21033.8 3372.83 54942.4 1.03831
784500 298.447 -146.085 -21102.8 3338.72 54791.6 1.04118
784600 297.044 386.165 -21182 3323.03 54431.2 1.04807
784700 299.62 -43.6485 -21177.5 3351.84 54376.4 1.04912
784800 303.247 262.332 -21154.7 3392.41 54353.1 1.04957
784900 295.037 -323.075 -21154.4 3300.57 54608.1 1.04467
785000 299.198 0.717107 -21101 3347.12 54636.2 1.04413
785100 299.756 62.6351 -21085.2 3353.37 54500.3 1.04674
785200 302.445 -96.5528 -21069 3383.45 54397 1.04872
785300 297.709 78.5762 -21080.1 3330.46 54207.2 1.0524
785400 295.188 -41.333 -21117.9 3302.27 53927.1 1.05787
785500 301.316 325.074 -21064.6 3370.82 53668.2 1.06297
785600 297.242 -215.778 -21112.8 3325.24 53690.8 1.06252
785700 300.458 289.292 -21060.3 3361.22 53744.8 1.06145
785800 302.13 -327.489 -21089.4 3379.92 54055.9 1.05534
785900 297.445 -195.226 -21138.3 3327.51 54089.2 1.05469
786000 300.114 136.834 -21140.1 3357.37 53765.6 1.06104
786100 300.285 254.707 -21166.7 3359.28 53717.6 1.06199
786200 297.42 -330.182 -21198.2 3327.24 53915.6 1.05809
786300 300.359 227.775 -21216.5 3360.11 53964.1 1.05714
786400 300.321 -171.817 -21189.2 3359.68 54246.3 1.05164
786500 301.422 101.756 -21053.1 3372 54351.2 1.04961
786600 301.168 -136.829 -21110.4 3369.16 54327.5 1.05007
786700 298.562 369.025 -21236.3 3340 54039.5 1.05566
786800 298.448 270.647 -21225.1 3338.73 54079.5 1.05488
786900 300.566 -155.439 -21160.1 3362.42 54440.7 1.04789
787000 303.271 -7.00254 -21123.8 3392.69 54623.5 1.04437
787100 298.423 114.784 -21167.8 3338.45 54635.8 1.04414
787200 298.881 -176.024 -21118.5 3343.57 54611.7 1.0446
787300 302.204 180.955 -21102 3380.75 54418.7 1.04831
787400 298.577 -145.719 -21196.6 3340.17 54370.8 1.04923
787500 299.568 384.508 -21193.6 3351.26 54364.4 1.04935
787600 299.105 -281.185 -21191.1 3346.08 54798.7 1.04104
787700 301.911 -311.251 -21141.3 3377.47 54948.1 1.03821
787800 301.611 -31.4404 -21171.6 3374.12 54706.8 1.04279
787900 299.246 224.474 -21256.6 3347.66 54392.6 1.04881
788000 301.174 162.584 -21219.5 3369.23 54331 1.05
788100 302.892 147.859 -21086.7 3388.45 54440.7 1.04788
788200 300.254 -388.294 -21118.1 3358.94 54579.9 1.04521
788300 298.811 88.103 -21195.2 3342.79 54373.8 1.04917
788400 302.735 287.367 -21269.4 3386.7 54240 1.05176
788500 297.041 -127.872 -21223.4 3322.99 54458.4 1.04754
788600 299.336 -4.7529 -21148.1 3348.67 54552.7 1.04573
788700 301.801 -99.0475 -21153 3376.24 54520.4 1.04635
788800 298.817 -66.5905 -21282.9 3342.86 54337.8 1.04987
788900 296.53 279.615 -21274.7 3317.28 54065.5 1.05516
789000 301.066 315.823 -21204.7 3368.02 54160.6 1.05331
789100 301.092 -181.038 -21139 3368.31 54548.3 1.04582
789200 302.938 -46.8424 -21092.5 3388.96 54876.3 1.03957
789300 298.784 -446.239 -21192.3 3342.49 55133.8 1.03471
789400 300.239 135.304 -21158.2 3358.76 54871.4 1.03966
789500 300.359 60.8631 -21202.7 3360.11 54630.7 1.04424
789600 296.264 -267.483 -21174.7 3314.3 54362.3 1.0494
789700 302.207 131.238 -21118.1 3380.78 53767 1.06102
789800 299.693 541.195 -21185.1 3352.67 53530.9 1.06569
789900 296.697 -36.2393 -21212.8 3319.15 53863 1.05912
790000 301.795 -67.9233 -21150.3 3376.17 54116.7 1.05416
790100 297.246 -104.608 -21101.9 3325.29 54239.9 1.05176
790200 301.315 -116.215 -21023.9 3370.81 54189.4 1.05274
790300 301.965 94.1404 -21118.4 3378.07 53852.6 1.05933
790400 299.218 319.782 -21155.5 3347.34 53677.1 1.06279
790500 298.407 -49.4515 -21141.2 3338.27 53911.5 1.05817
790600 293.791 -202.499 -21172.9 3286.64 54036.8 1.05571
790700 301.005 37.1508 -21138.3 3367.34 53899.7 1.0584
790800 300.325 -8.83222 -21135 3359.73 53773.3 1.06089
790900 295.514 105.841 -21099 3305.91 53833 1.05971
791000 302.497 297.628 -21076.6 3384.02 53909.9 1.0582
791100 297.302 -437.225 -21116 3325.91 54102 1.05444
791200 298.514 441.4 -21139.4 3339.47 53886.9 1.05865
