# Time-averaged data for fix msd_avg
# TimeStep c_msd_water[1] c_msd_water[2] c_msd_water[3] c_msd_water[4]
1283000 573.431 573.199 562.107 1708.74
1284000 568.884 568.203 557.203 1694.29
1285000 569.993 569.706 558.522 1698.22
1286000 572.109 575.061 561.428 1708.6
1287000 570.436 574.894 560.313 1705.64
1288000 572.387 573.766 559.517 1705.67
1289000 574.509 575.556 561.306 1711.37
1290000 573.167 575.251 560.05 1708.47
1291000 572.809 576.637 560.071 1709.52
1292000 572.308 577.078 558.98 1708.37
1293000 575.088 580.06 562.889 1718.04
1294000 575.124 582.734 564.524 1722.38
1295000 576.425 584.416 564.146 1724.99
1296000 575.578 582.976 562.602 1721.16
1297000 578.433 586.382 566.106 1730.92
1298000 578.456 588.4 566.882 1733.74
1299000 579.486 593.212 569.448 1742.15
1300000 581.191 594.002 569.192 1744.39
1301000 578.046 592.234 566.892 1737.17
1302000 576.097 591.326 566.165 1733.59
1303000 579.28 594.508 568.196 1741.98
1304000 581.556 596.594 570.906 1749.06
1305000 584.582 600.766 572.704 1758.05
1306000 585.951 602.358 573.167 1761.48
1307000 586.325 602.865 573.459 1762.65
1308000 584.415 600.703 572.151 1757.27
1309000 584.313 600.76 572.757 1757.83
1310000 586.217 603.441 573.847 1763.51
1311000 589.194 605.529 577.391 1772.11
1312000 588.697 606.94 575.333 1770.97
1313000 591.38 610.507 577.856 1779.74
1314000 592.803 611.128 579.165 1783.1
1315000 588.398 610.19 577.968 1776.56
1316000 590.848 613.025 579.425 1783.3
1317000 589.41 613.534 582.176 1785.12
1318000 588.794 613.686 582.785 1785.26
1319000 589.726 617.539 585.054 1792.32
1320000 589.235 618.732 582.782 1790.75
1321000 590.298 621.724 585.399 1797.42
1322000 588.058 617.011 583.303 1788.37
1323000 588.809 618.283 584.94 1792.03
1324000 591.608 622.38 589.723 1803.71
1325000 589.565 621.614 589.957 1801.14
1326000 590.125 622.664 592.026 1804.82
1327000 591.706 624.616 590.903 1807.23
1328000 590.399 623.646 589.311 1803.36
1329000 592.3 627.425 590.146 1809.87
1330000 591.381 626.248 589.72 1807.35
1331000 594.281 630.162 592.905 1817.35
1332000 593.489 631.089 593.408 1817.99
1333000 590.129 627.672 591.281 1809.08
1334000 593.484 629.193 595.07 1817.75
1335000 594.868 629.993 594.572 1819.43
1336000 595.482 631.81 596.024 1823.32
1337000 593.479 631.262 594.572 1819.31
1338000 594.661 633.869 596.402 1824.93
1339000 596.049 635.208 596.622 1827.88
1340000 596.661 635.748 597.059 1829.47
1341000 593.495 634.071 596.496 1824.06
1342000 595.95 636.858 598.307 1831.12
1343000 597.568 638.272 600.572 1836.41
1344000 597.306 639.414 600.68 1837.4
1345000 598.416 639.899 600.028 1838.34
1346000 596.9 638.626 599.424 1834.95
1347000 594.054 637.919 598.127 1830.1
1348000 595.908 638.925 601.384 1836.22
1349000 597.35 640.73 602.164 1840.25
1350000 598.602 640.802 601.743 1841.15
1351000 601.349 644.238 604.712 1850.3
1352000 599.346 644.069 605.135 1848.55
1353000 602.951 647.351 607.185 1857.49
1354000 602.483 646.512 606.253 1855.25
1355000 599.809 644.104 605.887 1849.8
1356000 601.823 645.636 609.597 1857.06
1357000 603.752 647.387 612.227 1863.37
1358000 604.811 648.539 611.909 1865.26
1359000 605.312 650.315 613.12 1868.75
1360000 601.955 648.069 611.401 1861.42
1361000 604.913 649.637 615.278 1869.83
1362000 607.656 651.119 616.905 1875.68
1363000 607.332 651.027 615.226 1873.59
1364000 607.251 649.34 613.662 1870.25
1365000 610.11 651.051 614.694 1875.86
1366000 608.089 649.968 615.366 1873.42
1367000 611.149 653.142 617.184 1881.48
1368000 610.351 653.015 616.191 1879.56
1369000 609.973 655.187 616.108 1881.27
1370000 614.194 661.462 618.428 1894.08
1371000 614.792 661.966 619.195 1895.95
1372000 615.035 660.912 619.194 1895.14
1373000 616.282 661.386 617.859 1895.53
1374000 616.134 659.635 616.664 1892.43
1375000 616.336 659.943 616.086 1892.37
1376000 618.392 662.672 619.759 1900.82
1377000 618.873 663.19 618.32 1900.38
1378000 620.604 665.159 618.936 1904.7
1379000 621.014 666.128 619.786 1906.93
1380000 622.883 666.297 620.716 1909.9
1381000 626.571 670.885 624.289 1921.75
1382000 628.571 672.603 624.522 1925.7
1383000 628.639 673.642 624.939 1927.22
1384000 629.19 676.077 624.895 1930.16
1385000 630.208 676.187 628.431 1934.83
1386000 631.622 678.851 631.073 1941.55
1387000 630.165 677.742 632.011 1939.92
1388000 632.44 677.338 634.095 1943.87
1389000 634.097 680.58 637.657 1952.33
1390000 633.418 681.78 637.201 1952.4
1391000 633.144 680.767 637.849 1951.76
1392000 635.47 685.144 639.718 1960.33
1393000 637.332 686.032 640.533 1963.9
1394000 638.376 687.367 639.945 1965.69
1395000 640.259 689.116 641.121 1970.5
1396000 643.539 691.514 644.278 1979.33
1397000 644.541 691.56 645.806 1981.91
1398000 644.664 690.41 645.991 1981.06
1399000 645.346 689.499 645.716 1980.56
1400000 645.686 691.989 648.044 1985.72
1401000 644.43 691.032 647.862 1983.32
1402000 644.185 691.374 647.028 1982.59
1403000 647.485 695.156 649.361 1992
1404000 647.882 694.102 651.92 1993.9
1405000 647.203 694.616 651.954 1993.77
1406000 647.517 695.524 653.513 1996.56
1407000 646.449 694.864 654.425 1995.74
1408000 649.215 697.07 656.266 2002.55
1409000 649.797 697.932 657.246 2004.97
1410000 652.339 701.067 659.681 2013.09
1411000 650.35 698.756 658.928 2008.03
1412000 651.868 701.289 660.704 2013.86
1413000 654.777 702.775 663.316 2020.87
1414000 652.978 703.27 663.133 2019.38
1415000 659.006 707.188 666.047 2032.24
1416000 663.021 711.674 669.217 2043.91
1417000 658.888 705.664 665.313 2029.87
1418000 661.888 708.91 668.224 2039.02
1419000 659.068 707.179 665.687 2031.93
1420000 659.662 708.214 664.086 2031.96
1421000 664.124 714.963 669.265 2048.35
1422000 663.067 714.452 669.789 2047.31
1423000 662.812 715.181 672.269 2050.26
1424000 663.979 715.993 673.562 2053.53
1425000 660.17 714.52 669.907 2044.6
1426000 662.666 717.097 669.919 2049.68
1427000 664.401 719.86 670.044 2054.31
1428000 666.327 722.012 673.3 2061.64
1429000 665.757 721.195 671.107 2058.06
1430000 664.923 721.115 669.524 2055.56
1431000 665.986 723.204 670.088 2059.28
1432000 669.379 726.549 673.404 2069.33
1433000 667.011 725.641 672.633 2065.29
1434000 666.99 728.08 675.324 2070.39
1435000 668.158 732.864 678.732 2079.75
1436000 671.44 737.302 684.58 2093.32
1437000 669.537 734.568 682.549 2086.65
1438000 669.471 731.021 681.367 2081.86
1439000 668.946 730.351 679.196 2078.49
1440000 673.408 736.601 685.75 2095.76
1441000 675.202 738.549 689.469 2103.22
1442000 675.84 739.219 690.813 2105.87
1443000 676.452 739.036 691.83 2107.32
1444000 677.253 740.509 692.088 2109.85
1445000 676.781 741.127 693.963 2111.87
1446000 676.786 741.239 695.19 2113.22
1447000 675.07 737.688 695.275 2108.03
1448000 678.581 739.526 695.314 2113.42
1449000 681.717 744.153 698.203 2124.07
1450000 680.578 745.061 699.174 2124.81
1451000 678.217 744.975 698.954 2122.15
1452000 677.221 745.661 699.71 2122.59
1453000 677.52 746.11 698.596 2122.23
1454000 677.717 747.146 699.123 2123.99
1455000 678.043 746.053 697.805 2121.9
1456000 683.167 751.758 702.738 2137.66
1457000 683.957 751.253 701.343 2136.55
1458000 684.426 751.667 702.072 2138.17
1459000 685.612 754.586 703.192 2143.39
1460000 684.935 752.729 701.261 2138.93
1461000 689.947 755.952 705.146 2151.04
1462000 691.888 758.565 707.485 2157.94
1463000 689.682 756.765 706.182 2152.63
1464000 686.778 755.985 704.289 2147.05
1465000 687.104 755.773 704.92 2147.8
1466000 687.037 755.403 702.975 2145.41
1467000 691.452 758.232 707.278 2156.96
1468000 696.082 762.235 710.411 2168.73
1469000 693.48 758.764 706.099 2158.34
1470000 693.622 759.549 706.496 2159.67
1471000 693.36 759.913 706.831 2160.1
1472000 696.808 763.12 709.703 2169.63
1473000 697.536 764.052 709.414 2171
1474000 699.938 765.157 710.49 2175.58
1475000 699.434 764.399 708.216 2172.05
1476000 697.817 768.111 708.446 2174.37
1477000 698.724 768.618 708.856 2176.2
1478000 698.135 767.197 709.467 2174.8
1479000 699.072 769.993 711.282 2180.35
1480000 699.723 768.878 709.683 2178.28
1481000 703.419 770.769 712.11 2186.3
1482000 701.614 769.721 709.364 2180.7
1483000 705.449 772.312 711.909 2189.67
1484000 707.755 774.591 714.364 2196.71
1485000 708.379 772.82 713.38 2194.58
1486000 709.842 774.442 716.33 2200.61
1487000 712.26 780.425 718.199 2210.88
1488000 713.443 780.85 721.473 2215.77
1489000 714.215 782.188 722.284 2218.69
1490000 714.108 784.337 725.678 2224.12
1491000 711.662 781.003 724.284 2216.95
1492000 713.135 781.66 725.651 2220.45
1493000 714.447 783.54 726.912 2224.9
1494000 719.524 786.839 729.701 2236.06
1495000 717.651 783.879 728.225 2229.75
1496000 720.149 788.258 732.391 2240.8
1497000 722.2 789.46 732.028 2243.69
1498000 719.73 784.832 730.347 2234.91
1499000 720.329 784.511 732.761 2237.6
1500000 723.733 787.574 736.736 2248.04
1501000 724.22 787.721 738.062 2250
1502000 721.762 785.465 736.048 2243.28
1503000 723.028 785.772 737.86 2246.66
1504000 726.044 784.906 738.741 2249.69
1505000 726.872 787.311 740.504 2254.69
1506000 725.86 788.751 740.258 2254.87
1507000 724.936 787.289 737.926 2250.15
1508000 728.912 791.741 740.256 2260.91
1509000 731.147 791.203 739.238 2261.59
1510000 729.993 792.294 738.115 2260.4
1511000 732.993 793.44 740.512 2266.94
1512000 734.085 794.827 743.365 2272.28
1513000 737.119 797.122 746.041 2280.28
1514000 739.386 796.502 747.189 2283.08
1515000 739.236 798.401 748.639 2286.28
1516000 738.555 798.394 747.191 2284.14
1517000 741.482 800.627 748.517 2290.63
1518000 744.774 804.254 750.308 2299.34
1519000 747.959 806.166 752.277 2306.4
1520000 748.077 804.582 750.918 2303.58
1521000 745.42 804.66 750.035 2300.11
1522000 745.959 804.571 751.933 2302.46
1523000 744.33 802.726 752.269 2299.32
1524000 745.382 804.308 753.559 2303.25
1525000 747.739 805.971 757.666 2311.38
1526000 746.396 805.941 755.677 2308.01
1527000 742.682 801.336 751.635 2295.65
1528000 749.89 806.452 757.982 2314.32
1529000 749.185 803.499 757.399 2310.08
1530000 754.057 807.752 761.197 2323
1531000 756.47 812.06 763.518 2332.05
1532000 754.07 810.572 762.757 2327.4
1533000 756.348 812.816 763.744 2332.91
1534000 755.823 812.804 760.763 2329.39
1535000 757.992 816.004 762.601 2336.6
1536000 762.661 818.425 764.815 2345.9
1537000 760.698 815.869 763.339 2339.91
1538000 762.238 817.16 765.019 2344.42
1539000 762.704 818.061 763.766 2344.53
1540000 765.231 821.82 766.624 2353.68
1541000 767.563 823.138 767.022 2357.72
1542000 764.706 818.262 765.278 2348.25
1543000 769.222 821.475 768.626 2359.32
1544000 769.091 822.574 767.385 2359.05
1545000 770.948 827.624 770.09 2368.66
1546000 771.257 827.888 771.825 2370.97
1547000 773.141 828.839 774.989 2376.97
1548000 770.593 826.12 774.964 2371.68
1549000 768.37 825.621 774.444 2368.43
1550000 772.767 829.973 775.755 2378.49
1551000 777.185 834.4 779.467 2391.05
1552000 778.312 836.177 783.378 2397.87
1553000 782.389 839.757 786.135 2408.28
1554000 777.11 833.97 780.549 2391.63
1555000 778.413 835.238 783.579 2397.23
1556000 779.307 835.602 785.713 2400.62
1557000 779.921 837.713 787.361 2404.99
1558000 779.451 836.391 787.937 2403.78
1559000 778.254 833.847 789.738 2401.84
1560000 781.306 836.113 792.408 2409.83
1561000 778.588 833.168 790.457 2402.21
1562000 777.452 832.337 791.032 2400.82
1563000 775.312 831.073 788.992 2395.38
1564000 778.044 834.037 790.677 2402.76
1565000 778.449 833.85 789.641 2401.94
1566000 781.046 838.463 792.639 2412.15
1567000 779.784 839.453 792.795 2412.03
1568000 779.627 838.748 790.407 2408.78
1569000 784.856 843.141 795.909 2423.91
1570000 786.252 845.413 798.077 2429.74
1571000 782.527 845.266 796.969 2424.76
1572000 782.701 846.219 797.115 2426.04
1573000 779.043 843.182 795.925 2418.15
1574000 781.857 847.137 801.026 2430.02
1575000 782.97 849.675 803.567 2436.21
1576000 780.469 846.642 799.915 2427.03
1577000 781.28 846.416 799.304 2427
1578000 781.626 846.094 800.365 2428.08
1579000 780.673 846.062 799.852 2426.59
1580000 783.686 848.847 802.796 2435.33
1581000 786.278 850.008 803.808 2440.09
1582000 788.867 853.28 805.806 2447.95
1583000 788.747 857.595 806.395 2452.74
1584000 789.67 858.591 811.609 2459.87
1585000 791.365 858.412 812.606 2462.38
1586000 790.086 856.426 810.768 2457.28
1587000 789.909 857.871 810.366 2458.15
1588000 789.556 858.931 810.543 2459.03
1589000 790.108 858.975 812.136 2461.22
1590000 789.409 857.494 812.137 2459.04
1591000 791.276 859.77 813.732 2464.78
1592000 795.995 864.838 816.188 2477.02
1593000 797.945 863.282 813.718 2474.94
1594000 796.866 861.762 814.093 2472.72
1595000 795.401 863 815.747 2474.15
1596000 794.004 863.836 815.257 2473.1
1597000 792.007 861.395 811.138 2464.54
1598000 795.554 867.304 813.548 2476.41
1599000 795.184 864.063 811.646 2470.89
1600000 798.834 868.24 815.718 2482.79
