# Time-averaged data for fix rdf_CC_avg
# TimeStep Number-of-rows
# Row c_rdf_CC[1] c_rdf_CC[2] c_rdf_CC[3]
610000 150
133 10.8731 1.71518 57.6667
134 10.9552 1.81719 58.42
135 11.0372 1.92375 59.23
136 11.1193 1.96809 60.0711
137 11.2014 1.94551 60.9144
138 11.2834 1.85633 61.7311
139 11.3655 2.03146 62.6378
140 11.4476 1.97294 63.5311
141 11.5296 2.1289 64.5089
142 11.6117 2.0458 65.4622
143 11.6937 2.15782 66.4822
144 11.7758 2.01645 67.4489
145 11.8579 2.16358 68.5
146 11.9399 2.15716 69.5622
147 12.022 2.10849 70.6156
148 12.104 2.03861 71.6478
149 12.1861 2.24133 72.7978
150 12.2682 2.04494 73.8611
1440000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0424168 0.00111111
35 2.83112 0.560985 0.0166667
36 2.91318 2.38817 0.0866667
37 2.99524 4.44249 0.224444
38 3.0773 8.75677 0.511111
39 3.15936 11.2446 0.898889
40 3.24142 16.2475 1.48889
41 3.32348 19.7002 2.24111
42 3.40555 22.1177 3.12778
43 3.48761 22.5087 4.07444
44 3.56967 21.5927 5.02556
45 3.65173 18.5034 5.87889
46 3.73379 16.7904 6.68778
47 3.81585 13.9525 7.39
48 3.89791 14.7486 8.16444
49 3.97997 14.8347 8.97667
50 4.06204 15.9233 9.88444
51 4.1441 17.7437 10.9378
52 4.22616 17.9078 12.0433
53 4.30822 19.262 13.2789
54 4.39028 19.5745 14.5833
55 4.47234 19.717 15.9467
56 4.5544 18.2412 17.2544
57 4.63647 16.7283 18.4978
58 4.71853 16.3857 19.7589
59 4.80059 15.2626 20.9744
60 4.88265 15.3161 22.2367
61 4.96471 16.3559 23.63
62 5.04677 15.7741 25.0189
63 5.12883 14.7173 26.3567
64 5.21089 16.6809 27.9222
65 5.29296 15.3265 29.4067
66 5.37502 13.874 30.7922
67 5.45708 13.682 32.2011
68 5.53914 13.0454 33.5844
69 5.6212 12.5054 34.95
70 5.70326 10.8399 36.1689
71 5.78532 10.1877 37.3478
72 5.86739 8.86158 38.4022
73 5.94945 7.354 39.3022
74 6.03151 6.67099 40.1411
75 6.11357 5.00661 40.7878
76 6.19563 3.37377 41.2356
77 6.27769 2.30059 41.5489
78 6.35975 1.90023 41.8144
79 6.44181 1.28519 41.9989
80 6.52388 0.845613 42.1233
81 6.60594 0.714812 42.2311
82 6.688 0.70481 42.34
83 6.77006 0.406849 42.4044
84 6.85212 0.431847 42.4744
85 6.93418 0.400868 42.5411
86 7.01624 0.34566 42.6
87 7.09831 0.523135 42.6911
88 7.18037 0.524308 42.7844
89 7.26243 0.560496 42.8867
90 7.34449 0.470202 42.9744
91 7.42655 0.506673 43.0711
92 7.50861 0.524107 43.1733
93 7.59067 0.569107 43.2867
94 7.67273 0.584632 43.4056
95 7.7548 0.657025 43.5422
96 7.83686 0.712006 43.6933
97 7.91892 0.548759 43.8122
98 8.00098 0.632457 43.9522
99 8.08304 0.619754 44.0922
100 8.1651 0.703046 44.2544
101 8.24716 0.789712 44.44
102 8.32923 0.769716 44.6244
103 8.41129 0.867337 44.8367
104 8.49335 0.739661 45.0211
105 8.57541 0.883016 45.2456
106 8.65747 0.849503 45.4656
107 8.73953 0.942441 45.7144
108 8.82159 0.863609 45.9467
109 8.90365 1.06177 46.2378
110 8.98572 1.16378 46.5622
111 9.06778 1.15741 46.8911
112 9.14984 1.15594 47.2256
113 9.2319 1.12764 47.5578
114 9.31396 1.18634 47.9133
115 9.39602 1.22277 48.2867
116 9.47808 1.34562 48.7044
117 9.56015 1.45638 49.1644
118 9.64221 1.53816 49.6589
119 9.72427 1.47935 50.1422
120 9.80633 1.42074 50.6144
121 9.88839 1.52198 51.1289
122 9.97045 1.48416 51.6389
123 10.0525 1.6134 52.2022
124 10.1346 1.51831 52.7411
125 10.2166 1.78599 53.3856
126 10.2987 1.79794 54.0444
127 10.3808 1.67057 54.6667
128 10.4628 1.74695 55.3278
129 10.5449 1.64495 55.96
130 10.6269 1.79089 56.6589
131 10.709 1.86662 57.3989
132 10.7911 1.9596 58.1878
133 10.8731 2.1294 59.0578
134 10.9552 2.10599 59.9311
135 11.0372 1.84424 60.7078
136 11.1193 2.03871 61.5789
137 11.2014 2.06525 62.4744
138 11.2834 2.06324 63.3822
139 11.3655 1.99812 64.2744
140 11.4476 2.02554 65.1922
141 11.5296 2.25352 66.2278
142 11.6117 2.30324 67.3011
143 11.6937 2.07012 68.2789
144 11.7758 2.08164 69.2767
145 11.8579 2.09464 70.2944
146 11.9399 2.13106 71.3444
147 12.022 2.26858 72.4778
148 12.104 2.20281 73.5933
149 12.1861 2.31582 74.7822
150 12.2682 2.15785 75.9044
1450000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0851278 0.00222222
35 2.83112 0.7635 0.0233333
36 2.91318 2.01241 0.0822222
37 2.99524 4.23731 0.213333
38 3.0773 7.0498 0.443333
39 3.15936 11.86 0.851111
40 3.24142 17.4406 1.48222
41 3.32348 19.2799 2.21556
42 3.40555 21.6761 3.08111
43 3.48761 21.2193 3.97
44 3.56967 21.3637 4.90778
45 3.65173 18.8427 5.77333
46 3.73379 16.7955 6.58
47 3.81585 14.7518 7.32
48 3.89791 15.0306 8.10667
49 3.97997 14.6624 8.90667
50 4.06204 15.6985 9.79889
51 4.1441 16.1416 10.7533
52 4.22616 18.8424 11.9122
53 4.30822 18.9281 13.1222
54 4.39028 19.1444 14.3933
55 4.47234 19.7428 15.7533
56 4.5544 18.2253 17.0556
57 4.63647 17.3479 18.34
58 4.71853 16.2555 19.5867
59 4.80059 16.1386 20.8678
60 4.88265 15.8166 22.1667
61 4.96471 15.5171 23.4833
62 5.04677 15.7157 24.8622
63 5.12883 14.9904 26.22
64 5.21089 15.3397 27.6544
65 5.29296 15.3119 29.1322
66 5.37502 13.8879 30.5144
67 5.45708 14.4065 31.9922
68 5.53914 12.8532 33.35
69 5.6212 12.2518 34.6833
70 5.70326 11.5841 35.9811
71 5.78532 10.2641 37.1644
72 5.86739 8.62905 38.1878
73 5.94945 7.7939 39.1378
74 6.03151 6.49247 39.9511
75 6.11357 5.36133 40.6411
76 6.19563 3.9654 41.1656
77 6.27769 2.70886 41.5333
78 6.35975 1.85051 41.7911
79 6.44181 1.15838 41.9567
80 6.52388 0.894465 42.0878
81 6.60594 0.5836 42.1756
82 6.688 0.483061 42.25
83 6.77006 0.436674 42.3189
84 6.85212 0.336475 42.3733
85 6.93418 0.362414 42.4333
86 7.01624 0.334134 42.49
87 7.09831 0.390389 42.5578
88 7.18037 0.437853 42.6356
89 7.26243 0.342416 42.6978
90 7.34449 0.406381 42.7733
91 7.42655 0.345001 42.8389
92 7.50861 0.549019 42.9456
93 7.59067 0.503656 43.0456
94 7.67273 0.674712 43.1822
95 7.7548 0.48791 43.2833
96 7.83686 0.603972 43.4111
97 7.91892 0.555089 43.5311
98 8.00098 0.589655 43.6611
99 8.08304 0.701505 43.8189
100 8.1651 0.595051 43.9556
101 8.24716 0.620935 44.1011
102 8.32923 0.646605 44.2556
103 8.41129 0.651979 44.4144
104 8.49335 0.72405 44.5944
105 8.57541 0.745386 44.7833
106 8.65747 0.847882 45.0022
107 8.73953 0.832038 45.2211
108 8.82159 0.911773 45.4656
109 8.90365 0.862401 45.7011
110 8.98572 0.890942 45.9489
111 9.06778 0.960696 46.2211
112 9.14984 1.00914 46.5122
113 9.2319 1.10107 46.8356
114 9.31396 1.11191 47.1678
115 9.39602 1.12914 47.5111
116 9.47808 1.26 47.9011
117 9.56015 1.10822 48.25
118 9.64221 1.30738 48.6689
119 9.72427 1.45339 49.1422
120 9.80633 1.35162 49.59
121 9.88839 1.39514 50.06
122 9.97045 1.47034 50.5633
123 10.0525 1.50068 51.0856
124 10.1346 1.41884 51.5878
125 10.2166 1.59218 52.16
126 10.2987 1.49898 52.7078
127 10.3808 1.69441 53.3367
128 10.4628 1.61175 53.9444
129 10.5449 1.72293 54.6044
130 10.6269 1.69343 55.2633
131 10.709 1.64491 55.9133
132 10.7911 1.75899 56.6189
133 10.8731 1.84114 57.3689
134 10.9552 2.00676 58.1989
135 11.0372 1.82481 58.9644
136 11.1193 1.80537 59.7333
137 11.2014 1.91788 60.5622
138 11.2834 1.86033 61.3778
139 11.3655 1.96229 62.2511
140 11.4476 2.02342 63.1644
141 11.5296 1.94547 64.0556
142 11.6117 2.09996 65.0311
143 11.6937 2.04698 65.9956
144 11.7758 2.03593 66.9678
145 11.8579 1.97273 67.9233
146 11.9399 2.13997 68.9744
147 12.022 2.04614 69.9933
148 12.104 2.1465 71.0767
149 12.1861 2.11852 72.16
150 12.2682 2.22976 73.3156
1460000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0429572 0.00111111
35 2.83112 0.401887 0.0122222
36 2.91318 1.70805 0.0622222
37 2.99524 4.4197 0.198889
38 3.0773 9.12018 0.496667
39 3.15936 11.2408 0.883333
40 3.24142 16.6002 1.48444
41 3.32348 19.5145 2.22778
42 3.40555 21.984 3.10667
43 3.48761 21.8918 4.02444
44 3.56967 20.3366 4.91778
45 3.65173 19.1418 5.79778
46 3.73379 16.9952 6.61444
47 3.81585 15.5584 7.39556
48 3.89791 14.321 8.14556
49 3.97997 15.3225 8.98222
50 4.06204 15.9167 9.88778
51 4.1441 16.8554 10.8856
52 4.22616 18.5133 12.0256
53 4.30822 18.5123 13.21
54 4.39028 19.9008 14.5322
55 4.47234 19.5832 15.8822
56 4.5544 18.1181 17.1778
57 4.63647 17.7218 18.4911
58 4.71853 15.8239 19.7056
59 4.80059 15.3139 20.9222
60 4.88265 15.2484 22.1756
61 4.96471 16.0029 23.5356
62 5.04677 16.3502 24.9711
63 5.12883 15.3529 26.3633
64 5.21089 15.6579 27.8289
65 5.29296 14.97 29.2744
66 5.37502 13.8125 30.65
67 5.45708 13.5941 32.0456
68 5.53914 12.7514 33.3944
69 5.6212 12.2512 34.7289
70 5.70326 11.1974 35.9844
71 5.78532 10.3156 37.1744
72 5.86739 9.03435 38.2467
73 5.94945 7.69633 39.1856
74 6.03151 5.72389 39.9033
75 6.11357 4.78681 40.52
76 6.19563 3.76965 41.0189
77 6.27769 2.80426 41.4
78 6.35975 1.81595 41.6533
79 6.44181 1.26505 41.8344
80 6.52388 0.930664 41.9711
81 6.60594 0.738516 42.0822
82 6.688 0.47492 42.1556
83 6.77006 0.527339 42.2389
84 6.85212 0.349914 42.2956
85 6.93418 0.362134 42.3556
86 7.01624 0.398918 42.4233
87 7.09831 0.262239 42.4689
88 7.18037 0.368838 42.5344
89 7.26243 0.40349 42.6078
90 7.34449 0.436369 42.6889
91 7.42655 0.37401 42.76
92 7.50861 0.497258 42.8567
93 7.59067 0.537017 42.9633
94 7.67273 0.443145 43.0533
95 7.7548 0.48219 43.1533
96 7.83686 0.540959 43.2678
97 7.91892 0.503875 43.3767
98 8.00098 0.634177 43.5167
99 8.08304 0.567403 43.6444
100 8.1651 0.594586 43.7811
101 8.24716 0.573413 43.9156
102 8.32923 0.608361 44.0611
103 8.41129 0.728831 44.2389
104 8.49335 0.773098 44.4311
105 8.57541 0.784941 44.63
106 8.65747 0.683885 44.8067
107 8.73953 0.800845 45.0178
108 8.82159 0.861035 45.2489
109 8.90365 0.98807 45.5189
110 8.98572 0.91429 45.7733
111 9.06778 1.00716 46.0589
112 9.14984 1.06264 46.3656
113 9.2319 0.998259 46.6589
114 9.31396 1.0708 46.9789
115 9.39602 1.17879 47.3378
116 9.47808 1.20933 47.7122
117 9.56015 1.31145 48.1256
118 9.64221 1.25126 48.5267
119 9.72427 1.28792 48.9467
120 9.80633 1.25046 49.3611
121 9.88839 1.45062 49.85
122 9.97045 1.42301 50.3378
123 10.0525 1.50599 50.8622
124 10.1346 1.56579 51.4167
125 10.2166 1.39247 51.9178
126 10.2987 1.61061 52.5067
127 10.3808 1.57945 53.0933
128 10.4628 1.53392 53.6722
129 10.5449 1.59138 54.2822
130 10.6269 1.75254 54.9644
131 10.709 1.84122 55.6922
132 10.7911 1.84643 56.4333
133 10.8731 1.83202 57.18
134 10.9552 1.70254 57.8844
135 11.0372 1.76969 58.6278
136 11.1193 1.91331 59.4433
137 11.2014 1.8721 60.2533
138 11.2834 1.84083 61.0611
139 11.3655 1.94129 61.9256
140 11.4476 1.99473 62.8267
141 11.5296 1.95359 63.7222
142 11.6117 2.18714 64.7389
143 11.6937 2.10974 65.7333
144 11.7758 2.1042 66.7389
145 11.8579 2.05169 67.7333
146 11.9399 2.13484 68.7822
147 12.022 2.2123 69.8844
148 12.104 2.14922 70.97
149 12.1861 2.05929 72.0244
150 12.2682 2.06405 73.0956
1470000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0854135 0.00222222
35 2.83112 0.442184 0.0144444
36 2.91318 1.74492 0.0655556
37 2.99524 3.80508 0.183333
38 3.0773 8.40154 0.457778
39 3.15936 10.7465 0.827778
40 3.24142 14.5941 1.35667
41 3.32348 17.2433 2.01333
42 3.40555 20.3547 2.82778
43 3.48761 20.9159 3.70556
44 3.56967 19.4377 4.56
45 3.65173 18.5575 5.41333
46 3.73379 16.7693 6.22
47 3.81585 16.1016 7.02889
48 3.89791 15.1548 7.82333
49 3.97997 15.3097 8.66
50 4.06204 15.711 9.55444
51 4.1441 15.8445 10.4933
52 4.22616 17.3903 11.5644
53 4.30822 18.1195 12.7244
54 4.39028 18.7656 13.9722
55 4.47234 18.753 15.2656
56 4.5544 17.8569 16.5433
57 4.63647 17.4696 17.8389
58 4.71853 16.0576 19.0722
59 4.80059 15.261 20.2856
60 4.88265 16.0626 21.6067
61 4.96471 15.9337 22.9611
62 5.04677 15.4397 24.3178
63 5.12883 14.4851 25.6322
64 5.21089 15.4706 27.0811
65 5.29296 14.6136 28.4933
66 5.37502 13.8469 29.8733
67 5.45708 13.453 31.2556
68 5.53914 12.9557 32.6267
69 5.6212 12.303 33.9678
70 5.70326 11.1432 35.2178
71 5.78532 10.5199 36.4322
72 5.86739 9.19841 37.5244
73 5.94945 7.86529 38.4844
74 6.03151 6.95079 39.3567
75 6.11357 5.6963 40.0911
76 6.19563 4.59805 40.7
77 6.27769 3.30157 41.1489
78 6.35975 2.59523 41.5111
79 6.44181 1.90071 41.7833
80 6.52388 1.11889 41.9478
81 6.60594 0.980714 42.0956
82 6.688 0.776084 42.2156
83 6.77006 0.46287 42.2889
84 6.85212 0.479138 42.3667
85 6.93418 0.40797 42.4344
86 7.01624 0.366371 42.4967
87 7.09831 0.396203 42.5656
88 7.18037 0.486998 42.6522
89 7.26243 0.433448 42.7311
90 7.34449 0.393466 42.8044
91 7.42655 0.554875 42.91
92 7.50861 0.462307 43
93 7.59067 0.586341 43.1167
94 7.67273 0.47593 43.2133
95 7.7548 0.583787 43.3344
96 7.83686 0.492841 43.4389
97 7.91892 0.636262 43.5767
98 8.00098 0.638372 43.7178
99 8.08304 0.600956 43.8533
100 8.1651 0.631929 43.9989
101 8.24716 0.620622 44.1444
102 8.32923 0.701523 44.3122
103 8.41129 0.732319 44.4911
104 8.49335 0.727493 44.6722
105 8.57541 0.836388 44.8844
106 8.65747 0.807245 45.0933
107 8.73953 1.01202 45.36
108 8.82159 0.889522 45.5989
109 8.90365 0.946767 45.8578
110 8.98572 1.05316 46.1511
111 9.06778 1.2178 46.4967
112 9.14984 1.11869 46.82
113 9.2319 1.17436 47.1656
114 9.31396 1.14315 47.5078
115 9.39602 1.16324 47.8622
116 9.47808 1.33004 48.2744
117 9.56015 1.32814 48.6933
118 9.64221 1.2848 49.1056
119 9.72427 1.32163 49.5367
120 9.80633 1.45341 50.0189
121 9.88839 1.51461 50.53
122 9.97045 1.46421 51.0322
123 10.0525 1.63507 51.6022
124 10.1346 1.5148 52.1389
125 10.2166 1.58837 52.7111
126 10.2987 1.71885 53.34
127 10.3808 1.76906 53.9978
128 10.4628 1.72368 54.6489
129 10.5449 1.65859 55.2856
130 10.6269 1.59947 55.9089
131 10.709 1.85646 56.6433
132 10.7911 1.86174 57.3911
133 10.8731 1.84685 58.1444
134 10.9552 1.86787 58.9178
135 11.0372 1.92471 59.7267
136 11.1193 1.90767 60.54
137 11.2014 2.02576 61.4167
138 11.2834 2.02064 62.3044
139 11.3655 1.97662 63.1856
140 11.4476 2.00736 64.0933
141 11.5296 2.11778 65.0644
142 11.6117 2.09247 66.0378
143 11.6937 1.98335 66.9733
144 11.7758 2.16265 68.0078
145 11.8579 2.04479 69
146 11.9399 2.20025 70.0822
147 12.022 2.04871 71.1033
148 12.104 2.1303 72.18
149 12.1861 2.22398 73.3189
150 12.2682 2.25127 74.4878
1480000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0850703 0.00222222
35 2.83112 0.399911 0.0133333
36 2.91318 1.47725 0.0566667
37 2.99524 3.75919 0.173333
38 3.0773 7.70251 0.425556
39 3.15936 11.911 0.836667
40 3.24142 15.5271 1.40111
41 3.32348 19.9495 2.16333
42 3.40555 22.078 3.04889
43 3.48761 21.5226 3.95444
44 3.56967 20.7994 4.87111
45 3.65173 19.6827 5.77889
46 3.73379 17.3496 6.61556
47 3.81585 14.4538 7.34333
48 3.89791 14.0795 8.08333
49 3.97997 15.37 8.92556
50 4.06204 15.3984 9.80444
51 4.1441 15.9356 10.7511
52 4.22616 18.0952 11.8689
53 4.30822 19.1247 13.0967
54 4.39028 19.8986 14.4233
55 4.47234 19.3678 15.7633
56 4.5544 19.3123 17.1489
57 4.63647 16.5546 18.38
58 4.71853 15.9307 19.6067
59 4.80059 15.3894 20.8333
60 4.88265 15.1491 22.0822
61 4.96471 15.2877 23.3856
62 5.04677 16.0431 24.7989
63 5.12883 15.765 26.2333
64 5.21089 15.5076 27.69
65 5.29296 14.7105 29.1156
66 5.37502 14.9646 30.6111
67 5.45708 13.2139 31.9722
68 5.53914 13.1406 33.3667
69 5.6212 12.3423 34.7156
70 5.70326 10.8825 35.94
71 5.78532 10.2889 37.1311
72 5.86739 8.59165 38.1544
73 5.94945 7.77745 39.1067
74 6.03151 6.10087 39.8744
75 6.11357 4.98541 40.5189
76 6.19563 4.08373 41.0611
77 6.27769 2.73016 41.4333
78 6.35975 2.04874 41.72
79 6.44181 1.40941 41.9222
80 6.52388 0.83741 42.0456
81 6.60594 0.727775 42.1556
82 6.688 0.53133 42.2378
83 6.77006 0.50476 42.3178
84 6.85212 0.404076 42.3833
85 6.93418 0.374359 42.4456
86 7.01624 0.462931 42.5244
87 7.09831 0.31228 42.5789
88 7.18037 0.473458 42.6633
89 7.26243 0.395916 42.7356
90 7.34449 0.488565 42.8267
91 7.42655 0.448511 42.9122
92 7.50861 0.59821 43.0289
93 7.59067 0.535436 43.1356
94 7.67273 0.458225 43.2289
95 7.7548 0.529148 43.3389
96 7.83686 0.616772 43.47
97 7.91892 0.558607 43.5911
98 8.00098 0.622414 43.7289
99 8.08304 0.584948 43.8611
100 8.1651 0.694163 44.0211
101 8.24716 0.746224 44.1967
102 8.32923 0.782525 44.3844
103 8.41129 0.721873 44.5611
104 8.49335 0.837252 44.77
105 8.57541 0.865123 44.99
106 8.65747 0.865918 45.2144
107 8.73953 0.83728 45.4356
108 8.82159 0.982838 45.7
109 8.90365 0.98472 45.97
110 8.98572 0.951187 46.2356
111 9.06778 1.05102 46.5344
112 9.14984 1.21675 46.8867
113 9.2319 1.06668 47.2011
114 9.31396 1.13299 47.5411
115 9.39602 1.34612 47.9522
116 9.47808 1.27237 48.3478
117 9.56015 1.33966 48.7711
118 9.64221 1.42024 49.2278
119 9.72427 1.37606 49.6778
120 9.80633 1.4031 50.1444
121 9.88839 1.53126 50.6622
122 9.97045 1.55489 51.1967
123 10.0525 1.60868 51.7589
124 10.1346 1.53625 52.3044
125 10.2166 1.5235 52.8544
126 10.2987 1.71727 53.4844
127 10.3808 1.62827 54.0911
128 10.4628 1.68983 54.7311
129 10.5449 1.74524 55.4022
130 10.6269 1.67221 56.0556
131 10.709 1.8013 56.77
132 10.7911 1.96418 57.5611
133 10.8731 1.83213 58.31
134 10.9552 1.73205 59.0289
135 11.0372 1.99646 59.87
136 11.1193 1.86039 60.6656
137 11.2014 1.9693 61.52
138 11.2834 2.09193 62.4411
139 11.3655 2.11922 63.3878
140 11.4476 2.20104 64.3856
141 11.5296 1.972 65.2922
142 11.6117 2.03226 66.24
143 11.6937 2.19438 67.2778
144 11.7758 2.12941 68.2989
145 11.8579 2.03101 69.2867
146 11.9399 2.10253 70.3233
147 12.022 2.0557 71.3511
148 12.104 2.21513 72.4733
149 12.1861 2.27377 73.6411
150 12.2682 2.14495 74.7578
1490000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0855296 0.00222222
35 2.83112 0.4009 0.0133333
36 2.91318 1.81983 0.0666667
37 2.99524 4.4761 0.205556
38 3.0773 7.77277 0.46
39 3.15936 12.8222 0.902222
40 3.24142 16.5879 1.50444
41 3.32348 18.6057 2.21444
42 3.40555 21.2637 3.06667
43 3.48761 22.3859 4.00778
44 3.56967 20.5992 4.91444
45 3.65173 19.3927 5.80778
46 3.73379 17.0905 6.63111
47 3.81585 14.7107 7.37111
48 3.89791 13.9716 8.10444
49 3.97997 15.188 8.93556
50 4.06204 14.9469 9.78778
51 4.1441 16.3267 10.7567
52 4.22616 16.835 11.7956
53 4.30822 19.9249 13.0733
54 4.39028 19.0384 14.3411
55 4.47234 19.9058 15.7167
56 4.5544 19.0676 17.0833
57 4.63647 17.4264 18.3778
58 4.71853 15.6465 19.5811
59 4.80059 15.3261 20.8011
60 4.88265 15.5009 22.0778
61 4.96471 15.6294 23.4089
62 5.04677 15.3275 24.7578
63 5.12883 15.8908 26.2022
64 5.21089 15.4433 27.6511
65 5.29296 15.3456 29.1367
66 5.37502 13.7158 30.5056
67 5.45708 13.6656 31.9111
68 5.53914 13.4482 33.3367
69 5.6212 12.4762 34.6989
70 5.70326 10.7386 35.9056
71 5.78532 9.94439 37.0556
72 5.86739 9.41644 38.1756
73 5.94945 8.13137 39.17
74 6.03151 6.44728 39.98
75 6.11357 4.95725 40.62
76 6.19563 3.35269 41.0644
77 6.27769 2.74376 41.4378
78 6.35975 1.86277 41.6978
79 6.44181 1.39597 41.8978
80 6.52388 0.998372 42.0444
81 6.60594 0.67835 42.1467
82 6.688 0.675684 42.2511
83 6.77006 0.49142 42.3289
84 6.85212 0.377149 42.39
85 6.93418 0.328066 42.4444
86 7.01624 0.418274 42.5156
87 7.09831 0.357646 42.5778
88 7.18037 0.349646 42.64
89 7.26243 0.463502 42.7244
90 7.34449 0.471084 42.8122
91 7.42655 0.506985 42.9089
92 7.50861 0.421928 42.9911
93 7.59067 0.485987 43.0878
94 7.67273 0.552051 43.2
95 7.7548 0.594203 43.3233
96 7.83686 0.675144 43.4667
97 7.91892 0.615408 43.6
98 8.00098 0.522659 43.7156
99 8.08304 0.536599 43.8367
100 8.1651 0.690053 43.9956
101 8.24716 0.667005 44.1522
102 8.32923 0.53318 44.28
103 8.41129 0.732282 44.4589
104 8.49335 0.709069 44.6356
105 8.57541 0.853004 44.8522
106 8.65747 0.785037 45.0556
107 8.73953 0.812671 45.27
108 8.82159 0.839137 45.4956
109 8.90365 0.868694 45.7333
110 8.98572 1.11965 46.0456
111 9.06778 1.11155 46.3611
112 9.14984 1.0414 46.6622
113 9.2319 1.11291 46.99
114 9.31396 0.993246 47.2878
115 9.39602 1.33374 47.6944
116 9.47808 1.18486 48.0622
117 9.56015 1.24238 48.4544
118 9.64221 1.21789 48.8456
119 9.72427 1.36028 49.29
120 9.80633 1.3279 49.7311
121 9.88839 1.3846 50.1989
122 9.97045 1.49838 50.7133
123 10.0525 1.46051 51.2233
124 10.1346 1.62248 51.7989
