# Time-averaged data for fix thermo_detailed
# TimeStep v_temp v_press v_pe v_ke v_vol v_dens
684000 298.227 -156.323 -22194 3336.25 53488.7 1.06653
684100 299.591 121.178 -22195.1 3351.52 53474.2 1.06682
684200 300.83 -103.081 -22070.8 3365.38 53691.7 1.0625
684300 302.704 -35.6349 -22103 3386.34 53874.9 1.05889
684400 297.968 -180.172 -22147.1 3333.36 54030 1.05585
684500 302.803 -130.354 -22142.6 3387.45 53807.2 1.06023
684600 304.294 211.149 -22141 3404.13 53544.8 1.06542
684700 297.273 169.275 -22176.5 3325.59 53501.9 1.06627
684800 300.31 252.359 -22119.7 3359.56 53628.1 1.06376
684900 302.29 -343.15 -22145 3381.71 53903.4 1.05833
685000 300.654 -90.1164 -22179.2 3363.41 53847.6 1.05943
685100 298.74 125.004 -22187.9 3342 53564.5 1.06503
685200 301.887 316.793 -22095.8 3377.21 53509.4 1.06612
685300 299.28 -173.896 -22103.4 3348.04 53830.6 1.05976
685400 297.656 -127.371 -22085.5 3329.87 53924.5 1.05792
685500 300.115 229.527 -22054.6 3357.38 53638.5 1.06356
685600 304.129 202.025 -21988.5 3402.29 53564.1 1.06503
685700 303.227 -250.039 -22004.2 3392.19 53632.3 1.06368
685800 299.562 -5.31788 -22088.6 3351.2 53363.8 1.06903
685900 297.559 302.792 -22120.8 3328.78 53111.6 1.07411
686000 300.691 -80.0878 -22129.5 3363.83 53274 1.07083
686100 300.386 -266.09 -22063.1 3360.41 53483.1 1.06665
686200 306.514 8.22001 -22027.2 3428.97 53495.4 1.0664
686300 298.666 -352.964 -22036.6 3341.17 53440.2 1.0675
686400 301.258 29.7756 -22055.6 3370.16 53252.9 1.07126
686500 299.021 285.232 -22143.8 3345.14 53160.8 1.07311
686600 299.965 254.497 -22145.5 3355.7 53182.4 1.07268
686700 299.144 54.2198 -22089 3346.52 53498.4 1.06635
686800 300.39 -7.72382 -22083 3360.46 53797.9 1.0604
686900 295.343 -378.114 -22121.9 3303.99 53768.6 1.06098
687000 298.624 292.796 -22054 3340.7 53596 1.0644
687100 301.069 -126.669 -22042.2 3368.06 53438.5 1.06754
687200 297.754 484.633 -22143.9 3330.97 53277.4 1.07076
687300 297.886 96.2291 -22185.3 3332.44 53516.4 1.06599
687400 301.83 -92.0673 -22092.3 3376.56 53809 1.06019
687500 302.025 -125.433 -22088.5 3378.75 53856.5 1.05925
687600 299.913 113.976 -22170.3 3355.12 53694.5 1.06245
687700 298.024 -6.50902 -22140.5 3333.99 53531.2 1.06569
687800 301.435 -49.5961 -22111.2 3372.15 53271.4 1.07089
687900 299.352 153.764 -22118.6 3348.85 53118.7 1.07396
688000 299.806 1.71922 -22204.1 3353.93 53223.9 1.07184
688100 296.159 -189.471 -22217.8 3313.13 53354.6 1.06921
688200 303.355 217.815 -22199.6 3393.62 53359.5 1.06911
688300 298.466 -116.783 -22169 3338.93 53423.4 1.06784
688400 304.74 -179.749 -22141.6 3409.12 53517.3 1.06596
688500 301.215 -149.097 -22152.4 3369.69 53675.8 1.06282
688600 299.943 157.608 -22209 3355.45 53762.4 1.0611
688700 299.163 -221.407 -22223.2 3346.73 53956.9 1.05728
688800 298.316 -68.1127 -22217.3 3337.26 53956.5 1.05729
688900 302.794 233.662 -22136.1 3387.35 53754 1.06127
689000 299.539 187.26 -22146.8 3350.94 53786 1.06064
689100 300.512 18.0256 -22158.3 3361.83 53880.9 1.05877
689200 301.427 123.993 -22075.3 3372.06 53926.4 1.05788
689300 299.284 -241.488 -22031.6 3348.09 54016.3 1.05612
689400 299.26 325.113 -22153 3347.81 53928.6 1.05783
689500 297.565 -26.8076 -22183 3328.85 54090.9 1.05466
689600 300.384 -436.791 -22067.5 3360.39 54260 1.05137
689700 300.859 143.976 -22024.9 3365.7 54126.9 1.05396
689800 300.614 261.766 -22127.2 3362.97 54020.9 1.05603
689900 296.654 -368.223 -22156.8 3318.66 54206.5 1.05241
690000 302.628 109.024 -22112.1 3385.49 54275.9 1.05106
690100 298.69 -336.298 -22103.3 3341.43 54354.2 1.04955
690200 296.91 -98.0681 -22130.9 3321.53 54052.6 1.05542
690300 301.598 538.303 -22158.9 3373.97 53663.9 1.06305
690400 299.251 -22.9222 -22121.5 3347.71 53921.5 1.05798
690500 299.369 -320.258 -22155.2 3349.04 54043.3 1.05559
690600 301.077 345.231 -22102.2 3368.14 53881.4 1.05876
690700 302.829 -120.264 -22006.4 3387.75 54079.6 1.05488
690800 301.921 -252.987 -22061.5 3377.59 54140.9 1.05369
690900 298.185 17.7013 -22145.1 3335.79 53868.2 1.05903
691000 299.064 296.18 -22186.1 3345.62 53542.7 1.06546
691100 302.262 36.2081 -22151 3381.4 53649.7 1.06333
691200 297.625 -415.403 -22199.5 3329.52 53828.7 1.0598
691300 299.695 184.623 -22198.9 3352.68 53529.7 1.06572
691400 299.773 301.332 -22196.1 3353.56 53244.3 1.07143
691500 298.879 188.668 -22191.2 3343.55 53316.8 1.06997
691600 303.057 84.6999 -22128.8 3390.29 53658 1.06317
691700 299.169 -3.28745 -22125.9 3346.8 53949.4 1.05743
691800 299.108 -127.806 -22157.6 3346.11 54103.4 1.05442
691900 296.415 -370.586 -22274.2 3315.99 54140.2 1.0537
692000 301.363 82.2094 -22230.7 3371.34 53816.7 1.06004
692100 299.246 -202.381 -22185.2 3347.66 53663.4 1.06306
692200 301.686 81.901 -22200.6 3374.95 53476.1 1.06679
692300 298.992 80.6985 -22161.1 3344.82 53520.1 1.06591
692400 302.328 -186.216 -22140.2 3382.14 53501.9 1.06627
692500 302.152 -7.11859 -22101.2 3380.17 53391.6 1.06847
692600 301.571 165.728 -22170.7 3373.67 53341.3 1.06948
692700 299.443 -39.0942 -22227.2 3349.86 53637.2 1.06359
692800 302.29 -287.44 -22158.5 3381.71 53774.5 1.06087
692900 301.999 267.192 -22100.3 3378.46 53537 1.06557
693000 299.49 -393.049 -22176.1 3350.39 53518.4 1.06594
693100 298.209 360.341 -22153.9 3336.06 53388.6 1.06853
693200 302.126 10.9437 -22160 3379.88 53488.7 1.06653
693300 298.887 -377.525 -22202.9 3343.65 53586.8 1.06458
693400 299.02 171.678 -22238.4 3345.13 53354.7 1.06921
693500 305.058 78.615 -22198.3 3412.68 53301.6 1.07028
693600 299.151 -168.031 -22173.5 3346.59 53624.8 1.06383
693700 298.188 -567.13 -22196.8 3335.82 53721.3 1.06192
693800 300.34 50.2638 -22197.4 3359.9 53235.9 1.0716
693900 294.208 67.8552 -22264.7 3291.3 52954.4 1.07729
694000 297.376 4.2392 -22211.3 3326.74 52840.6 1.07961
694100 301.488 124.674 -22150 3372.74 52903.1 1.07834
694200 302.525 348.115 -22091.7 3384.34 53071.3 1.07492
694300 300.417 -37.7868 -22040.5 3360.76 53389.4 1.06852
694400 298.332 -14.7997 -22113.7 3337.43 53511.6 1.06608
694500 293.745 -59.9973 -22160.1 3286.12 53498.4 1.06634
694600 301.924 -282.981 -22121.7 3377.62 53367.5 1.06896
694700 299.302 169.27 -22148.9 3348.28 53170.3 1.07292
694800 299.527 368.128 -22133.6 3350.8 53037.3 1.07561
694900 303.414 45.7182 -22103.5 3394.29 53277.7 1.07076
695000 299.061 -330.549 -22137.8 3345.59 53552.8 1.06526
695100 297.758 229.202 -22111.8 3331.01 53493.7 1.06643
695200 302.921 28.4405 -22070.2 3388.77 53608.8 1.06414
695300 302.011 -178.03 -22073.2 3378.59 53712.6 1.06209
695400 299.402 238.182 -22114.3 3349.41 53542.2 1.06547
695500 297.518 234.317 -22211.3 3328.33 53461.1 1.06708
695600 299.068 77.0045 -22148.3 3345.66 53518.8 1.06593
695700 299.061 -167.335 -22070.4 3345.59 53547 1.06537
695800 301.994 -161.324 -22071.4 3378.4 53544.3 1.06542
695900 298.956 9.07502 -22101 3344.41 53519.9 1.06591
696000 296.601 -176.216 -22137.2 3318.07 53513 1.06605
696100 300.733 153.941 -22064.2 3364.29 53332.9 1.06965
696200 301.255 231.485 -22118.7 3370.13 53141.2 1.07351
696300 296.966 -325.882 -22129.4 3322.16 53163.8 1.07305
696400 302.531 431.806 -22108.7 3384.41 53023.4 1.07589
696500 296.781 -371.023 -22110.3 3320.08 53461.7 1.06708
696600 305.612 -75.4804 -22082.3 3418.87 53712.4 1.06209
696700 299.405 -308.2 -22105.1 3349.44 53760.7 1.06114
696800 300.313 285.088 -22228.8 3359.6 53470.5 1.0669
696900 297.444 134.08 -22284.8 3327.51 53495.1 1.06641
697000 300.515 204.997 -22207.1 3361.86 53544.7 1.06542
697100 298.89 -382.443 -22191.9 3343.68 53643.8 1.06345
697200 299.382 347.148 -22222.2 3349.18 53370.2 1.0689
697300 297.806 -59.2225 -22283.4 3331.55 53252.7 1.07126
697400 297.868 307.427 -22244.3 3332.24 53122.3 1.07389
697500 299.183 -31.791 -22186.9 3346.95 53266.7 1.07098
697600 303.049 37.0317 -22151.7 3390.21 53445.6 1.06739
697700 305.891 -237.256 -22078.8 3421.99 53618.1 1.06396
697800 299.964 -93.6212 -22134.6 3355.7 53499.3 1.06632
697900 299.032 268.582 -22200.7 3345.27 53226.1 1.0718
698000 297.023 143.491 -22163.3 3322.79 53274.6 1.07082
698100 300.624 -199.586 -22169.2 3363.08 53709.9 1.06215
698200 300.821 35.4884 -22188.3 3365.28 54095.4 1.05457
698300 303.986 -279.331 -22087.9 3400.69 54285.2 1.05089
698400 303.117 154.266 -22108.1 3390.96 54153.8 1.05343
698500 299.386 -227.252 -22188.1 3349.22 54055.6 1.05535
698600 299.55 66.6875 -22153.8 3351.06 53697.4 1.0624
698700 301.674 416.8 -22114.6 3374.82 53344.5 1.06942
698800 297.046 -158.355 -22133.4 3323.05 53485.9 1.06659
698900 304.309 5.73759 -22089.5 3404.3 53507.8 1.06615
699000 300.242 12.7664 -22125.5 3358.8 53574.5 1.06483
699100 300.442 156.223 -22154 3361.04 53623.5 1.06385
699200 301.237 9.39617 -22072 3369.94 53783.2 1.0607
699300 302.794 -85.9149 -22001.5 3387.35 53801.5 1.06033
699400 299.987 159.264 -22102.4 3355.95 53589.7 1.06452
699500 298.387 170.494 -22128.3 3338.05 53450.7 1.06729
699600 300.983 180.471 -22103.2 3367.09 53548.3 1.06535
699700 295.399 -672.539 -22165.2 3304.62 53822 1.05993
699800 298.64 68.0387 -22137.4 3340.88 53408.1 1.06815
699900 302.512 138.274 -22112 3384.2 53133.1 1.07367
700000 296.688 139.093 -22192.8 3319.04 53348.5 1.06934
700100 301.564 311.828 -22200.2 3373.59 53835 1.05968
700200 302.47 -479.776 -22086.1 3383.73 54253.2 1.05151
700300 302.655 -124.767 -22056.6 3385.8 54100.5 1.05447
700400 299.808 9.01895 -22175.7 3353.94 53867 1.05904
700500 298.647 -17.7115 -22220.8 3340.96 53867.8 1.05903
700600 295.581 124.109 -22282.4 3306.66 53814.6 1.06007
700700 301.381 -46.7996 -22232.7 3371.55 53818.9 1.05999
700800 301.169 -116.715 -22187.2 3369.18 53783.8 1.06068
700900 302.488 118.159 -22169 3383.93 53780.4 1.06075
701000 299.048 -303.193 -22259 3345.45 53786.9 1.06062
701100 297.216 143.362 -22282.8 3324.95 53594 1.06444
701200 300.717 -39.8475 -22296.5 3364.12 53352.8 1.06925
701300 299.534 182.461 -22194.7 3350.88 53157.5 1.07318
701400 303.29 -28.3029 -22127.9 3392.89 53215.2 1.07202
701500 299.316 196.413 -22176.7 3348.44 53256 1.07119
701600 300.375 -79.7318 -22184.6 3360.29 53490.2 1.06651
701700 303.336 -263.873 -22085 3393.41 53647 1.06339
701800 300.619 69.6567 -22119.1 3363.02 53476.7 1.06677
701900 299.99 315.751 -22159.7 3355.98 53353.6 1.06923
702000 298.05 -416.948 -22211.4 3334.28 53345.9 1.06939
702100 297.424 330.309 -22220 3327.27 53149.3 1.07335
702200 299.311 15.8157 -22195.2 3348.39 53228.4 1.07175
702300 301.357 -277.367 -22100 3371.28 53409.9 1.06811
702400 301.205 -73.2544 -22128.9 3369.58 53212.5 1.07207
702500 300.275 261.283 -22248.3 3359.17 52909.5 1.07821
702600 298.469 174.833 -22223.3 3338.97 52939.1 1.07761
702700 303.266 90.9388 -22190.9 3392.63 53210.8 1.07211
702800 298.881 -106.289 -22166.6 3343.57 53656 1.06321
702900 304.179 -411.299 -22093.5 3402.84 53851.2 1.05935
703000 302.994 276.226 -22223.8 3389.58 53606.6 1.06419
703100 297.296 193.712 -22280.8 3325.84 53510.6 1.0661
703200 300.051 -90.1946 -22272.2 3356.66 53302.7 1.07026
703300 299.828 224.572 -22227.5 3354.18 53172.2 1.07288
703400 300.529 -11.5588 -22222.3 3362.01 53258 1.07115
703500 303.899 128.836 -22141.8 3399.71 53395 1.06841
703600 298.872 -67.5578 -22201.5 3343.47 53659.2 1.06315
703700 299.899 20.2943 -22187.6 3354.96 53902.4 1.05835
703800 302.036 -385.268 -22082.5 3378.87 53993.5 1.05656
703900 300.375 322.429 -22166.5 3360.28 53672.6 1.06288
704000 299.944 30.5304 -22194.1 3355.47 53674.1 1.06285
704100 303.159 -103.12 -22119.4 3391.44 53851.3 1.05935
704200 306.542 177.277 -22044.7 3429.28 53862.1 1.05914
704300 300.944 -162.687 -22092.2 3366.66 53821.9 1.05993
704400 299.714 -325.958 -22145.3 3352.89 53617.4 1.06398
704500 298.853 434.839 -22155.7 3343.26 53246.7 1.07138
704600 300.291 -5.45148 -22122 3359.35 53288 1.07055
704700 301.932 65.5581 -22072.5 3377.71 53437 1.06756
704800 298.296 187.16 -22053.8 3337.03 53533.4 1.06564
704900 298.585 -71.5137 -22054.2 3340.27 53607.8 1.06416
705000 300.835 -273.231 -22003 3365.43 53726.5 1.06181
705100 300.842 241.3 -22011.9 3365.52 53632.4 1.06368
705200 300.111 83.4786 -22061 3357.34 53794.6 1.06047
705300 299.117 -498.433 -22028 3346.21 53890.7 1.05858
705400 301.192 106.932 -22075.7 3369.43 53335.7 1.0696
705500 301.07 375.744 -22123.3 3368.06 53010.1 1.07616
705600 301.842 77.3507 -22061.1 3376.7 53092.5 1.07449
705700 301.129 -65.2787 -22007.8 3368.72 53408.1 1.06815
705800 297.678 -252.52 -22026.8 3330.11 53559.7 1.06512
705900 306.541 -24.0617 -22008.2 3429.26 53465.9 1.06699
706000 299.568 -121.336 -22065.4 3351.26 53322 1.06987
706100 301.853 515.725 -22073.5 3376.83 53190.2 1.07252
706200 303.498 -197.139 -22024.9 3395.23 53451.8 1.06727
706300 299.459 -360.455 -22061.8 3350.05 53449.2 1.06732
706400 302.452 116.063 -22075.5 3383.52 53140.9 1.07352
706500 301.292 249.24 -22112 3370.55 53107.2 1.07419
706600 298.448 98.556 -22186.9 3338.73 53267.2 1.07097
706700 301.051 -126.792 -22147.5 3367.85 53349.6 1.06932
706800 301.678 64.7722 -22099.5 3374.86 53147.6 1.07338
706900 296.845 -52.3302 -22175.5 3320.8 52988 1.07661
707000 297.398 208.963 -22172 3326.98 52910.3 1.07819
707100 298.04 -195.817 -22109.9 3334.17 53158 1.07317
707200 299.492 -98.1909 -22037.7 3350.41 53322.9 1.06985
707300 301.336 -220.404 -21953.3 3371.04 53304.9 1.07021
707400 302.459 201.42 -22028.3 3383.61 53164.4 1.07304
707500 300.633 231.68 -22087.8 3363.17 53437.9 1.06756
707600 296.065 -756.955 -22118.6 3312.07 54092.6 1.05463
707700 296.717 -129.821 -22161.4 3319.36 54047.7 1.05551
707800 301.069 174.034 -22067.7 3368.05 53569.2 1.06494
707900 301.647 544.888 -22153.6 3374.52 53345.2 1.0694
708000 297.143 118.102 -22124.4 3324.13 53586.1 1.0646
708100 301.368 -165.608 -22107.4 3371.4 53941 1.05759
708200 298.893 -314.561 -22102.7 3343.71 54105.2 1.05438
708300 302.903 -2.03572 -22043.5 3388.57 53878.5 1.05882
708400 299.459 261.331 -22036.6 3350.05 53763 1.06109
708500 302.377 125.272 -22040.8 3382.69 53817.4 1.06002
708600 302.581 -190.759 -21972.7 3384.97 53868.8 1.05901
708700 301.62 4.15986 -22036.2 3374.22 53599 1.06434
708800 299.731 130.141 -22148.3 3353.09 53435.1 1.0676
708900 296.052 69.8614 -22079.9 3311.93 53568.6 1.06494
709000 300.645 150.256 -22012.4 3363.31 53659.1 1.06315
709100 300.489 -97.0323 -22003.8 3361.56 53769.9 1.06096
709200 302.333 -221.571 -22064.3 3382.2 53867.1 1.05904
709300 299.911 31.6153 -22110 3355.1 53720.4 1.06194
709400 299.777 -193.868 -22147.8 3353.6 53473.2 1.06684
709500 296.919 103.306 -22152.9 3321.63 53354.1 1.06922
709600 304.556 -22.5204 -22124.1 3407.06 53397.4 1.06836
709700 296.653 35.814 -22111.3 3318.65 53430.8 1.06769
709800 301.245 -123.28 -22065.7 3370.02 53494.8 1.06641
709900 301.62 -385.505 -22050.9 3374.22 53402.1 1.06827
710000 299.724 314.992 -22131.1 3353 52962.7 1.07713
710100 301.87 469.638 -22209.5 3377.02 52803.4 1.08038
710200 296.47 -116.867 -22224.5 3316.6 53091.6 1.07451
710300 299.877 127.486 -22152 3354.72 53258.2 1.07115
710400 298.369 -105.28 -22130.4 3337.85 53423.9 1.06783
710500 297.368 -48.1214 -22095.7 3326.65 53358.4 1.06914
710600 302.711 -137.25 -22050.9 3386.42 53190.8 1.07251
710700 299.931 138.238 -22103.8 3355.32 53020.6 1.07595
710800 300.45 -117.339 -22141.6 3361.13 52984 1.07669
710900 300.462 -218.972 -22137.8 3361.26 52841.9 1.07959
711000 298.523 422.023 -22178.6 3339.58 52541.6 1.08576
711100 298.094 -81.6193 -22249.2 3334.77 52710.5 1.08229
711200 301.382 -264.767 -22172.9 3371.56 53058.4 1.07518
711300 301.309 126.462 -22182.5 3370.73 53120.5 1.07393
711400 295.603 -459.723 -22224.8 3306.9 53211.7 1.07209
711500 300.922 57.5202 -22201.8 3366.41 52939.8 1.07759
711600 297.62 317.886 -22239.5 3329.47 52886.6 1.07868
711700 296.235 -199.41 -22251.7 3313.98 53170.4 1.07292
711800 299.015 -290.568 -22181.6 3345.08 53280.6 1.0707
711900 301.357 156.25 -22148.4 3371.28 53197 1.07238
712000 299.411 11.8142 -22175.6 3349.51 53363.2 1.06905
712100 300.644 -30.4762 -22147 3363.3 53575.3 1.06481
712200 300.438 113.583 -22086.1 3360.99 53642.5 1.06348
712300 300.613 -442.708 -22079 3362.96 53717.5 1.06199
712400 295.699 52.4638 -22133.6 3307.98 53468.2 1.06695
712500 303.021 545.397 -22178.3 3389.88 53103.5 1.07427
712600 299.742 -116.281 -22094.5 3353.21 53194 1.07244
712700 300.136 146.066 -22185.5 3357.62 53201.9 1.07228
712800 296.718 -177.473 -22209.8 3319.38 53186.8 1.07259
712900 300.59 313.313 -22140.8 3362.7 52983.9 1.0767
713000 298.347 250.203 -22151.6 3337.61 52996.3 1.07644
713100 295.885 -325.341 -22176.8 3310.06 53247.9 1.07136
713200 299.192 178.398 -22091.1 3347.06 53345.4 1.0694
713300 301.298 -502.965 -22099.8 3370.61 53514.6 1.06602
713400 304.331 581.04 -22081.1 3404.54 53232 1.07168
713500 300.342 -96.4621 -22153.3 3359.92 53420.2 1.0679
713600 300.544 15.9653 -22175.8 3362.18 53679 1.06275
713700 303.084 -107.398 -22121.4 3390.59 53929.3 1.05782
713800 301.458 -174.449 -22151.8 3372.4 53808.9 1.06019
713900 296.269 92.8125 -22190.8 3314.36 53573.4 1.06485
714000 300.717 197.95 -22136.6 3364.11 53544.6 1.06542
714100 301.044 -269.801 -22090.3 3367.77 53690 1.06254
714200 297.678 -267.948 -22169.9 3330.12 53614.6 1.06403
714300 299.011 86.6796 -22227.6 3345.03 53186.5 1.0726
714400 301.403 314.114 -22146 3371.79 53034.1 1.07568
714500 305.273 -16.9525 -22081.2 3415.08 53338.6 1.06954
714600 299.014 -610.305 -22094.1 3345.06 53747.7 1.0614
714700 299.061 118.243 -22187 3345.59 53826.5 1.05984
714800 296.509 -147.786 -22232.3 3317.04 53946.1 1.05749
714900 300.711 -112.962 -22203.7 3364.05 53929.8 1.05781
715000 299.121 -34.0832 -22148.5 3346.26 53736.1 1.06162
715100 307.224 653.612 -22096.3 3436.9 53589.6 1.06453
715200 300.371 -706.393 -22022.1 3360.24 53949.6 1.05742
715300 300.239 -114.952 -22109.6 3358.77 53691.5 1.06252
715400 297.648 250.119 -22202.9 3329.78 53259.8 1.07112
715500 303.461 40.7954 -22155.1 3394.81 53350 1.06931
715600 297.237 -579.107 -22094 3325.18 53560.6 1.0651
715700 301.72 114.03 -22131.5 3375.33 53275.3 1.07081
715800 300.228 482.332 -22147.6 3358.65 53211.6 1.07209
715900 297.653 -340.491 -22148 3329.83 53475.5 1.0668
716000 304.716 42.463 -22134.5 3408.85 53435 1.0676
716100 305.141 77.6246 -22050.9 3413.61 53325.2 1.0698
716200 297.942 74.113 -22074.9 3333.07 53392.1 1.06846
716300 299.924 -215.879 -22150.3 3355.24 53586.7 1.06458
716400 296.594 -138.85 -22170.8 3317.99 53427.6 1.06776
716500 299.374 631.915 -22157.8 3349.09 53162.9 1.07307
716600 301.008 -218.355 -22129.5 3367.37 53494.3 1.06643
716700 302.413 -149.404 -22057.8 3383.09 53676.5 1.0628
716800 299.778 -413.926 -22087.8 3353.61 53644.9 1.06343
716900 300.154 362.322 -22053.3 3357.82 53442.9 1.06745
717000 305.731 152.341 -22078.2 3420.21 53430.1 1.06771
717100 298.954 -77.2132 -22154.6 3344.39 53671.5 1.0629
717200 301.157 -62.6822 -22146.6 3369.03 53704.2 1.06225
717300 299.812 -134.497 -22042.6 3353.99 53635.2 1.06362
717400 303.317 110.315 -22056.4 3393.2 53351.8 1.06927
717500 301.432 153.41 -22156.7 3372.12 53173.9 1.07285
717600 297.391 -0.412642 -22158.4 3326.9 53408.4 1.06814
717700 302.687 -234.839 -22096 3386.15 53731.9 1.06171
717800 302.726 81.66 -22006.2 3386.59 53678.3 1.06277
717900 302.066 155.217 -22051.7 3379.21 53522.8 1.06585
718000 299.062 -241.624 -22078.8 3345.6 53490.5 1.0665
718100 301.82 -38.4808 -22111.5 3376.46 53207.8 1.07217
718200 297.96 46.38 -22190.3 3333.27 52965 1.07708
718300 300.814 519.166 -22123.8 3365.2 52982.1 1.07673
718400 306.161 -406.444 -22037.9 3425.02 53460 1.06711
718500 298.14 -453.728 -22057.4 3335.29 53558.6 1.06514
718600 302.185 329.125 -22081.3 3380.53 53265.5 1.071
718700 297.709 -339.445 -22076.1 3330.46 53277 1.07077
718800 297.533 46.9099 -22199 3328.5 53024.8 1.07587
718900 297.349 272.764 -22229.3 3326.44 52967.9 1.07702
719000 300.568 14.241 -22189.1 3362.44 53351.1 1.06929
719100 302.469 -410.075 -22091.8 3383.71 53561.4 1.06509
719200 303.17 537.477 -22120.1 3391.56 53338.5 1.06954
719300 300.048 -261.245 -22158.2 3356.63 53480.2 1.0667
719400 301.331 6.3455 -22187.3 3370.99 53393.8 1.06843
719500 295.991 274.171 -22216 3311.25 53251.9 1.07128
719600 299.042 -158.921 -22133.4 3345.37 53407.7 1.06815
719700 300.459 -317.864 -22140.5 3361.22 53567.4 1.06497
719800 305.193 334.556 -22105.9 3414.19 53479.2 1.06672
719900 301.511 165.551 -22105.1 3373 53505.7 1.06619
720000 299.891 -181.464 -22150.3 3354.88 53526 1.06579
720100 301.058 -78.6005 -22186.2 3367.93 53683.9 1.06266
720200 298.777 69.9438 -22205 3342.41 53694.4 1.06245
720300 298.563 -52.1112 -22151.5 3340.02 53659.2 1.06314
720400 303.431 -103.902 -22070.4 3394.48 53673.4 1.06286
720500 300.176 -49.6627 -22120.6 3358.07 53667 1.06299
720600 297.9 -22.4858 -22133.4 3332.6 53564.7 1.06502
720700 299.323 435.925 -22093 3348.52 53220.7 1.07191
720800 299.688 -39.9784 -22121.5 3352.6 53326.7 1.06978
720900 298.875 -129.355 -22083.9 3343.51 53441.6 1.06747
721000 301.061 -28.8737 -22106.6 3367.97 53380.9 1.06869
721100 294.878 252.661 -22124 3298.8 53613.4 1.06406
721200 301.271 -501.572 -22080.5 3370.31 53983 1.05677
721300 299.698 115.232 -22091.8 3352.72 53951.1 1.05739
721400 296.305 164.062 -22157.8 3314.76 53869.6 1.05899
721500 297.637 -190.825 -22139.1 3329.66 53949.8 1.05742
721600 300.663 214.552 -22052.5 3363.51 53871.6 1.05895
721700 299.335 325.529 -22077.5 3348.66 53936.5 1.05768
721800 295.982 -349.718 -22099.7 3311.15 54240 1.05176
721900 304.017 -271.241 -22075.1 3401.03 54293.2 1.05073
722000 299.956 24.3757 -22157.7 3355.6 54009.1 1.05626
722100 298.511 136.037 -22177.6 3339.43 53709.3 1.06215
722200 304.407 149.282 -22102.5 3405.4 53659.6 1.06314
722300 301.577 -180.386 -22150 3373.73 53861.5 1.05915
722400 300.875 -180.588 -22235.6 3365.88 53923.6 1.05793
722500 298.836 -251.254 -22254.6 3343.07 53679.7 1.06274
722600 298.026 80.4894 -22217.8 3334.01 53361.4 1.06908
722700 298.395 84.4365 -22152.5 3338.14 53352.6 1.06925
722800 302.993 -156.782 -22113.7 3389.58 53539 1.06553
722900 300.628 19.864 -22171.6 3363.12 53506 1.06619
723000 298.226 46.3327 -22172 3336.25 53571.3 1.06489
723100 301.722 -223.69 -22108.3 3375.36 53654 1.06325
723200 295.416 -5.72545 -22134.1 3304.82 53361.9 1.06907
723300 302.223 655.02 -22216.3 3380.97 52885.3 1.0787
723400 296.565 110.913 -22155.6 3317.67 53036.6 1.07563
723500 299.376 -160.088 -22091 3349.12 53401.4 1.06828
723600 301.825 -193.833 -22054.4 3376.51 53665.2 1.06303
723700 296.28 -237.695 -22136.5 3314.48 53599.9 1.06432
723800 300.273 199.153 -22124 3359.15 53348.8 1.06933
723900 300.512 124.219 -22140.9 3361.82 53355.6 1.06919
724000 297.658 4.51687 -22130.2 3329.89 53547.7 1.06536
724100 300.175 -274.405 -22088.3 3358.05 53632.1 1.06368
724200 306.419 243.273 -22067.5 3427.9 53370.4 1.0689
724300 301.968 136.19 -22176.9 3378.11 53272.9 1.07085
724400 298.678 -117.981 -22190.3 3341.3 53282.7 1.07066
724500 301.555 294.157 -22161.5 3373.49 53349.5 1.06932
724600 295.781 -516.642 -22116.4 3308.89 53685 1.06263
724700 301.766 -40.761 -22046.3 3375.85 53516.8 1.06598
724800 299.78 111.392 -22063.8 3353.63 53145.4 1.07343
724900 298.515 382.847 -22116.3 3339.48 52875.4 1.0789
725000 301.719 140.929 -22126.2 3375.32 52943.7 1.07751
725100 298.329 232.607 -22133.7 3337.4 53157.5 1.07318
725200 301.402 -303.932 -22166.7 3371.78 53378.7 1.06873
725300 302.048 -250.847 -22108.4 3379 53481.6 1.06667
725400 296.725 237.705 -22153.9 3319.46 53448.5 1.06733
725500 301.7 25.5354 -22177.4 3375.11 53500.5 1.0663
725600 302.481 -131.545 -22086.5 3383.85 53548.4 1.06534
725700 299.529 -162.744 -22089.9 3350.82 53426.2 1.06778
725800 302.292 252.431 -22160.6 3381.74 53144.7 1.07344
725900 296.415 22.7304 -22126.5 3315.99 52863.1 1.07916
726000 300.765 297.626 -22111.3 3364.65 52668.3 1.08315
726100 304.002 444.592 -22103.7 3400.86 52831.7 1.0798
726200 296.994 -651.165 -22084.7 3322.46 53390.7 1.0685
726300 301.978 -65.8777 -22053.7 3378.22 53425.5 1.0678
726400 300.945 134.228 -22054.8 3366.66 53231.4 1.07169
726500 300.199 -77.6995 -22081.9 3358.32 53075.4 1.07484
726600 297.074 126.235 -22148.1 3323.36 52869.2 1.07903
726700 299.775 243.769 -22132.3 3353.58 52875.7 1.0789
726800 301.501 -232.95 -22081.7 3372.88 53038.2 1.07559
726900 296.326 -373.427 -22132.4 3314.99 53072.5 1.0749
727000 295.824 80.0782 -22253.7 3309.37 52849.4 1.07944
