# Time-averaged data for fix msd_avg
# TimeStep c_msd_water[1] c_msd_water[2] c_msd_water[3] c_msd_water[4]
1917000 1195.9 1188.95 1195.9 3580.75
1918000 1198.42 1192.17 1201.11 3591.71
1919000 1198.59 1192.62 1201.41 3592.62
1920000 1205.01 1197.15 1204.53 3606.69
1921000 1207.95 1202.01 1209.79 3619.74
1922000 1206.35 1198.45 1208.17 3612.96
1923000 1205.32 1196.34 1205.2 3606.86
1924000 1208.36 1201.75 1207.67 3617.77
1925000 1206.71 1199.84 1204.32 3610.87
1926000 1208.14 1199.95 1204.82 3612.92
1927000 1206.22 1198.76 1203.7 3608.68
1928000 1206.88 1202.27 1207.43 3616.58
1929000 1206.82 1202.16 1209.96 3618.94
1930000 1211.54 1205.19 1213.21 3629.94
1931000 1214.38 1205.18 1213.85 3633.42
1932000 1211.98 1201.62 1209.49 3623.09
1933000 1213.41 1202.43 1211.58 3627.43
1934000 1214.53 1201.87 1211.36 3627.76
1935000 1209.21 1198.89 1206.27 3614.37
1936000 1207.85 1198.07 1204.52 3610.45
1937000 1207.04 1198.49 1205.67 3611.2
1938000 1204.21 1193.94 1204.43 3602.59
1939000 1204.93 1194.74 1206.84 3606.51
1940000 1211.83 1201.97 1214.58 3628.39
1941000 1216.07 1202.77 1218.41 3637.26
1942000 1214.88 1201.79 1217.23 3633.91
1943000 1217.08 1200.13 1218.15 3635.36
1944000 1218.76 1201.71 1220.06 3640.53
1945000 1218.16 1206.94 1223.32 3648.42
1946000 1216.69 1210.19 1224.61 3651.49
1947000 1221.32 1214.75 1229.55 3665.61
1948000 1228.48 1219.58 1233.18 3681.25
1949000 1227.39 1218.63 1230.63 3676.65
1950000 1226.75 1217.18 1228.87 3672.81
1951000 1226.24 1217.21 1228.25 3671.7
1952000 1225.91 1219.51 1232.62 3678.03
1953000 1222.42 1214.6 1226.38 3663.4
1954000 1224.51 1216.96 1229.41 3670.87
1955000 1223.46 1216.75 1231.21 3671.42
1956000 1221.62 1214.51 1227.85 3663.98
1957000 1223.3 1217.15 1229.13 3669.58
1958000 1230.12 1223.52 1235.27 3688.92
1959000 1230.45 1220.45 1234.02 3684.92
1960000 1231.85 1222.13 1236.83 3690.81
1961000 1230.76 1218.57 1234.62 3683.95
1962000 1229.51 1218.05 1233.05 3680.6
1963000 1238.21 1225.68 1238.35 3702.24
1964000 1239.22 1223.95 1236.5 3699.66
1965000 1244.99 1230.66 1240.38 3716.03
1966000 1243.36 1229.59 1236.92 3709.87
1967000 1248.56 1231.65 1241.05 3721.27
1968000 1246.43 1228.52 1238.34 3713.3
1969000 1251.48 1235.55 1242.85 3729.88
1970000 1253.32 1237.65 1242.96 3733.93
1971000 1244.17 1234.01 1240.16 3718.35
1972000 1250.53 1242.87 1245.87 3739.26
1973000 1245.29 1239.69 1239.71 3724.69
1974000 1247.69 1243.03 1241.78 3732.5
1975000 1253.55 1244.4 1246.23 3744.18
1976000 1258.02 1244.91 1247.28 3750.22
1977000 1257.11 1242.06 1246.12 3745.29
1978000 1258.56 1245.48 1252.18 3756.22
1979000 1262.91 1248.65 1254.59 3766.15
1980000 1261.7 1247.74 1254.08 3763.52
1981000 1264.35 1246.71 1253.42 3764.48
1982000 1268.61 1254.53 1259.05 3782.19
1983000 1269.75 1255.57 1258.51 3783.83
1984000 1269.03 1253.92 1257.86 3780.81
1985000 1267.98 1252.58 1255.47 3776.03
1986000 1267.82 1253.15 1254.7 3775.67
1987000 1265.63 1251.05 1251.48 3768.17
1988000 1270.38 1254.53 1256.18 3781.08
1989000 1274.16 1257.79 1260.81 3792.76
1990000 1278.34 1260.4 1267.01 3805.76
1991000 1270.55 1252.5 1261.12 3784.17
1992000 1273.63 1254.79 1262.83 3791.25
1993000 1271.17 1250.97 1262.79 3784.93
1994000 1271.95 1251.57 1262.65 3786.17
1995000 1275.88 1256.02 1266.08 3797.98
1996000 1277.55 1255.28 1266.3 3799.13
1997000 1276.06 1252.36 1262.88 3791.3
1998000 1286.88 1266.16 1274.49 3827.53
1999000 1282.35 1262.67 1269.88 3814.9
2000000 1281.45 1259.97 1269.05 3810.47
2001000 1278.57 1257.39 1265.25 3801.21
2002000 1285.2 1262.52 1270.7 3818.42
2003000 1283.29 1259.57 1268.79 3811.65
2004000 1289.92 1264.96 1273.81 3828.69
2005000 1288.04 1262.32 1272.52 3822.89
2006000 1286.77 1257.68 1270.55 3815
2007000 1287.63 1260.24 1272.02 3819.9
2008000 1287.69 1259.69 1269.62 3817
2009000 1293.2 1261.2 1271.74 3826.14
2010000 1294.35 1261.78 1273.43 3829.57
2011000 1291.26 1259.88 1270.88 3822.03
2012000 1298.7 1268.01 1275.6 3842.3
2013000 1303.07 1271.89 1279.29 3854.25
2014000 1295.61 1264.5 1274.65 3834.76
2015000 1290.32 1261.48 1273.76 3825.56
2016000 1291.06 1265.14 1277.02 3833.22
2017000 1293.38 1266.98 1276.03 3836.4
2018000 1295.26 1265.01 1275.64 3835.92
2019000 1296.78 1265.91 1274.3 3836.99
2020000 1302.19 1270.69 1278.17 3851.06
2021000 1308.86 1276.94 1285.72 3871.51
2022000 1309.34 1276.67 1287.91 3873.92
2023000 1310.03 1281.15 1292.61 3883.79
2024000 1309.14 1279.72 1290.41 3879.27
2025000 1312.5 1283.28 1294.32 3890.1
2026000 1312.86 1279.25 1292.02 3884.13
2027000 1316.24 1278.14 1290.9 3885.28
2028000 1315.92 1277.91 1287.93 3881.75
2029000 1320.25 1283.12 1291.95 3895.32
2030000 1320 1282.08 1289.55 3891.62
2031000 1324.5 1284.78 1292.83 3902.11
2032000 1318.2 1279.69 1284.43 3882.31
2033000 1317.19 1277.02 1280.66 3874.87
2034000 1318.98 1278.1 1286.29 3883.37
2035000 1326.28 1285.07 1293.98 3905.32
2036000 1330.75 1287.02 1299.84 3917.61
2037000 1327.89 1287 1297.69 3912.57
2038000 1326.05 1285.35 1292.55 3903.95
2039000 1329 1288.24 1294.51 3911.75
2040000 1326.98 1288.96 1294.09 3910.02
2041000 1325.52 1285.1 1290.23 3900.85
2042000 1331.98 1293.15 1296.03 3921.16
2043000 1332.43 1291.01 1295.6 3919.03
2044000 1333.25 1288.04 1295.82 3917.11
2045000 1341.72 1296.5 1303.54 3941.76
2046000 1340.36 1293.64 1302.82 3936.82
2047000 1348.14 1303.43 1310.29 3961.86
2048000 1342.64 1298.08 1304.83 3945.54
2049000 1341.34 1298.78 1304.92 3945.04
2050000 1332.9 1293.64 1299.29 3925.82
2051000 1336.03 1298.29 1303.49 3937.81
2052000 1336.86 1296.7 1301.84 3935.4
2053000 1343.33 1302.35 1307.39 3953.07
2054000 1344.33 1301.2 1304.04 3949.58
2055000 1348.8 1306.62 1307.36 3962.78
2056000 1347.57 1310.07 1307.65 3965.29
2057000 1349.05 1312.8 1310.6 3972.45
2058000 1348.79 1312.7 1310.54 3972.03
2059000 1350.73 1316.63 1316.51 3983.87
2060000 1345.12 1313.8 1310.51 3969.43
2061000 1345.27 1314.81 1310.05 3970.13
2062000 1348.2 1313.05 1309.18 3970.43
2063000 1350.49 1312.25 1312.6 3975.33
2064000 1353.36 1315.15 1316.25 3984.76
2065000 1362.63 1322.85 1325.61 4011.09
2066000 1363 1319.94 1324.35 4007.29
2067000 1359.64 1314.18 1322.15 3995.97
2068000 1359.29 1312.79 1318.14 3990.22
2069000 1365.73 1319.81 1323.36 4008.9
2070000 1370.05 1323.71 1329.74 4023.5
2071000 1366.73 1321.23 1326.11 4014.08
2072000 1363.41 1318.8 1323.73 4005.95
2073000 1365.85 1320.06 1326.62 4012.53
2074000 1365.52 1322.38 1329.47 4017.37
2075000 1371.13 1326.72 1337.88 4035.74
2076000 1369.56 1323.85 1340.39 4033.79
2077000 1368.63 1320.19 1339.73 4028.56
2078000 1363.85 1316.67 1336.83 4017.36
2079000 1365.36 1317.47 1335.31 4018.14
2080000 1366.52 1318.92 1339.97 4025.41
2081000 1362.4 1314.69 1335.03 4012.12
2082000 1364.58 1318.36 1335.25 4018.19
2083000 1366.71 1321.59 1337.55 4025.85
2084000 1365.56 1321.2 1336.45 4023.21
2085000 1365.17 1316.34 1331.94 4013.44
2086000 1365.84 1315.08 1333.01 4013.94
2087000 1374.76 1326.85 1341.07 4042.69
2088000 1370.73 1324.29 1337.42 4032.44
2089000 1372.3 1327.1 1339.43 4038.82
2090000 1371.36 1328.04 1339.99 4039.4
2091000 1375.06 1328.47 1341.87 4045.4
2092000 1366.82 1321.11 1334.66 4022.59
2093000 1369.52 1321.13 1336.22 4026.87
2094000 1374.91 1323.85 1340.86 4039.62
2095000 1382.43 1331.06 1343.71 4057.2
2096000 1379.73 1329.36 1342.06 4051.15
2097000 1389.71 1338.09 1350.19 4077.99
2098000 1390.4 1337.24 1348.64 4076.29
2099000 1389.35 1335.45 1348.59 4073.38
2100000 1388.65 1335.43 1349.01 4073.09
2101000 1380.91 1328.16 1342.89 4051.96
2102000 1381.96 1328.71 1341.71 4052.38
2103000 1385.07 1330.78 1344.94 4060.79
2104000 1392.23 1338.12 1351.83 4082.17
2105000 1399.89 1342.79 1357.82 4100.5
2106000 1395.7 1336.81 1353.52 4086.03
2107000 1394.97 1338.6 1355.88 4089.45
2108000 1396.35 1341.12 1356.51 4093.98
2109000 1398.68 1338.33 1355.53 4092.54
2110000 1397.78 1336.92 1353.51 4088.21
2111000 1405.18 1345.36 1359.93 4110.46
2112000 1403.72 1346.69 1361.48 4111.89
2113000 1407.67 1348.95 1362.08 4118.7
2114000 1397.73 1343.16 1352.79 4093.68
2115000 1403.56 1346.42 1355.27 4105.25
2116000 1403.25 1344.84 1356.9 4104.99
2117000 1406.04 1349.6 1360.67 4116.32
2118000 1398.23 1344.7 1355.02 4097.95
2119000 1407.45 1353.21 1362.96 4123.62
2120000 1411.22 1357.02 1368.16 4136.4
2121000 1412.58 1361.27 1367.9 4141.74
2122000 1413.61 1365.01 1366.57 4145.19
2123000 1418.15 1368.81 1369.76 4156.72
2124000 1415.68 1367.32 1362.96 4145.96
2125000 1425.48 1375.87 1371.24 4172.59
2126000 1422.06 1371.04 1367.87 4160.97
2127000 1418.1 1367.94 1366.04 4152.08
2128000 1423.2 1369.26 1369.62 4162.08
2129000 1422.78 1368.36 1369.6 4160.74
2130000 1422.04 1368.3 1368.15 4158.49
2131000 1424.66 1371.12 1368.6 4164.38
2132000 1432.39 1378.02 1371.84 4182.26
2133000 1429.47 1375.98 1370.97 4176.41
2134000 1430.36 1374.92 1372.65 4177.94
2135000 1439.6 1384.44 1378.42 4202.45
2136000 1431.66 1377.24 1370.63 4179.53
2137000 1428.24 1375.92 1370.04 4174.21
2138000 1435.33 1381.84 1373.4 4190.57
2139000 1436.76 1384.38 1376.17 4197.32
2140000 1441.49 1388.21 1381.78 4211.49
2141000 1437.46 1385.51 1380.86 4203.82
2142000 1435.58 1384.59 1378.45 4198.63
2143000 1436.39 1382.88 1377.87 4197.14
2144000 1441.75 1387.26 1381.28 4210.29
2145000 1445.86 1392.77 1382.16 4220.79
2146000 1452.68 1400.43 1388.78 4241.89
2147000 1439.35 1389.35 1378.19 4206.89
2148000 1440.66 1388.58 1378.65 4207.89
2149000 1442.95 1393.33 1381.38 4217.65
2150000 1447.95 1397.93 1387.37 4233.24
2151000 1448.72 1397.6 1389.09 4235.41
2152000 1447.45 1393.76 1387.48 4228.69
2153000 1447.34 1395.09 1387.44 4229.87
2154000 1448.38 1396.91 1389.34 4234.62
2155000 1449.94 1399.41 1391.51 4240.86
2156000 1454.54 1405.61 1393.76 4253.91
2157000 1458.02 1408.83 1394.96 4261.81
2158000 1454.16 1406.25 1392.44 4252.85
2159000 1453.18 1405.47 1390.57 4249.21
2160000 1457.18 1408.24 1393.24 4258.66
2161000 1454.81 1406.56 1388.02 4249.39
2162000 1463.54 1416.55 1393.85 4273.95
2163000 1464.9 1415.55 1393.5 4273.95
2164000 1457.8 1410.55 1387.84 4256.19
2165000 1469.66 1418.69 1396.63 4284.99
2166000 1482.2 1428.01 1407.46 4317.67
2167000 1473.32 1422.17 1399.64 4295.13
2168000 1477.93 1426.17 1403.99 4308.09
2169000 1475.92 1422.47 1399.49 4297.88
2170000 1476.52 1419.08 1397.73 4293.33
2171000 1479.71 1418.87 1396.37 4294.95
2172000 1483.21 1421.25 1398.21 4302.67
2173000 1490.51 1427.58 1404.29 4322.37
2174000 1488.33 1422.38 1400.58 4311.29
2175000 1487.77 1422.92 1397.32 4308.01
2176000 1498.2 1429.91 1403.81 4331.92
2177000 1493.83 1425.25 1401.46 4320.55
2178000 1495.81 1429.7 1402.13 4327.63
2179000 1491.29 1426.56 1397.46 4315.31
2180000 1489.86 1422.79 1398.6 4311.25
2181000 1497.79 1432.53 1405.39 4335.72
2182000 1497.89 1436.49 1406.21 4340.6
2183000 1493.38 1432.36 1401.03 4326.77
2184000 1495.81 1433.55 1401.7 4331.05
2185000 1498.62 1435.11 1401.89 4335.61
2186000 1505.44 1436.8 1405.8 4348.04
2187000 1507.18 1437.24 1406.73 4351.15
2188000 1512.77 1438.66 1411.06 4362.48
2189000 1510.63 1439.7 1410.89 4361.21
2190000 1514.04 1445 1417.2 4376.24
2191000 1513.54 1444.56 1414.6 4372.69
2192000 1510.68 1443.02 1413.1 4366.8
2193000 1509.45 1444.3 1410.84 4364.59
2194000 1508.3 1443.11 1408.85 4360.25
2195000 1514.32 1446.33 1416.11 4376.77
2196000 1523 1453.73 1419.97 4396.7
2197000 1524.55 1455.24 1420.1 4399.9
2198000 1529.43 1457.82 1424.59 4411.85
2199000 1531.51 1458.41 1428.1 4418.02
2200000 1527.17 1454.13 1425.41 4406.72
2201000 1524.09 1450.84 1422.68 4397.62
2202000 1525.61 1448.62 1422.14 4396.38
2203000 1527.86 1451.51 1427.29 4406.65
2204000 1535.87 1457.1 1432.28 4425.25
2205000 1529.48 1450.68 1423.69 4403.85
2206000 1524.58 1449.34 1421.8 4395.72
2207000 1532.92 1456.6 1427.95 4417.47
2208000 1530.15 1457.26 1427.3 4414.71
2209000 1525.28 1456.64 1426.85 4408.78
2210000 1526.63 1457.25 1430.82 4414.7
2211000 1520.54 1453.19 1426.35 4400.08
2212000 1522.73 1452.94 1426.93 4402.6
2213000 1522.72 1453.35 1427.83 4403.9
2214000 1529.69 1460.41 1436.33 4426.43
2215000 1528.48 1458.04 1435.99 4422.51
2216000 1534.62 1462.12 1439.72 4436.45
2217000 1539.3 1469.94 1446.58 4455.81
2218000 1538.77 1467.47 1446.32 4452.56
2219000 1534.6 1463.61 1443.51 4441.72
2220000 1533.22 1465.31 1442.72 4441.25
2221000 1538.97 1469.36 1445.3 4453.63
2222000 1537.63 1470.35 1444.53 4452.51
2223000 1539.14 1468.9 1443.94 4451.98
2224000 1539.42 1472.31 1445.23 4456.96
2225000 1537.04 1470.17 1445.87 4453.09
2226000 1536.79 1467.09 1447.75 4451.62
2227000 1540.56 1469.41 1450.24 4460.2
2228000 1548.87 1475.52 1455.45 4479.84
2229000 1547.93 1472.75 1453.06 4473.75
2230000 1544.28 1469.67 1451.02 4464.97
2231000 1547.92 1470.27 1453.23 4471.42
2232000 1550.36 1470.4 1452.75 4473.51
2233000 1554.82 1474.68 1453.98 4483.48
2234000 1553.81 1473.47 1450.04 4477.32
2235000 1554.61 1474.74 1453.4 4482.74
2236000 1556.61 1478.78 1455.81 4491.21
2237000 1556.2 1476.47 1455.28 4487.94
2238000 1552.93 1475.22 1454.2 4482.35
2239000 1558.79 1478.9 1457.77 4495.46
2240000 1565.04 1483.9 1462.12 4511.06
2241000 1564.87 1485.37 1463.5 4513.74
2242000 1556.09 1476.44 1457.78 4490.31
2243000 1560.67 1481.45 1461.18 4503.3
2244000 1568.58 1488.48 1466.5 4523.56
2245000 1572.45 1494.39 1473.94 4540.77
2246000 1568.4 1493.08 1469.93 4531.4
2247000 1571.48 1495.64 1476.75 4543.87
2248000 1562.27 1487.05 1470.4 4519.72
2249000 1557.09 1484.01 1465.25 4506.35
2250000 1563.15 1490.51 1468.74 4522.41
2251000 1569.5 1496.59 1473.33 4539.42
2252000 1564.79 1492.03 1471.25 4528.07
2253000 1571.73 1500.55 1479.66 4551.94
2254000 1565.72 1494.9 1475.99 4536.61
2255000 1570.57 1499.23 1480.06 4549.86
2256000 1571.15 1497.36 1480.88 4549.39
2257000 1565.21 1493.48 1475.1 4533.79
2258000 1566.83 1495.47 1478.02 4540.32
2259000 1575.35 1500.14 1485 4560.48
2260000 1580.23 1500.75 1487.14 4568.12
2261000 1582.24 1498.2 1483.28 4563.72
2262000 1580.4 1493.63 1480.68 4554.7
2263000 1585.22 1497.12 1482.21 4564.55
2264000 1585.8 1494.48 1483.42 4563.7
2265000 1583.14 1494.15 1484.07 4561.36
2266000 1581.83 1490.76 1484.52 4557.11
2267000 1586.02 1494.06 1485.46 4565.54
2268000 1590.76 1500.87 1489.74 4581.36
2269000 1586.53 1497.91 1485.94 4570.38
2270000 1590.28 1502.85 1491.57 4584.69
2271000 1592.06 1503.9 1494.15 4590.1
2272000 1593.08 1503.73 1491.69 4588.5
2273000 1591.11 1504.56 1493.7 4589.38
2274000 1593.1 1504.17 1493.48 4590.75
2275000 1591.96 1503.71 1491.5 4587.16
2276000 1593.78 1501.68 1493.4 4588.86
2277000 1599.17 1506.6 1496.71 4602.48
2278000 1604.05 1509.39 1499.74 4613.18
2279000 1607.09 1512.32 1502.3 4621.72
2280000 1617.18 1521.43 1510.21 4648.82
2281000 1604.01 1510.4 1499.98 4614.39
2282000 1602.33 1509.31 1498.65 4610.29
2283000 1611.13 1517.71 1506.1 4634.94
2284000 1610.15 1514.67 1505.41 4630.23
2285000 1606.85 1510.39 1502.79 4620.03
2286000 1605.57 1511.59 1505.25 4622.41
2287000 1610.73 1517.46 1509.1 4637.3
2288000 1605.66 1510.45 1501.62 4617.73
2289000 1611.69 1512 1507.39 4631.08
2290000 1615.75 1516.96 1509.64 4642.35
2291000 1615.77 1519.18 1511.33 4646.28
2292000 1620.68 1522.57 1514.49 4657.74
2293000 1618.45 1521.11 1512.51 4652.07
2294000 1615.69 1519.82 1508.7 4644.21
2295000 1624.95 1530.12 1515.41 4670.47
2296000 1624.98 1525.76 1514.3 4665.03
2297000 1624.56 1525.72 1515.04 4665.33
2298000 1623.32 1525.73 1513.83 4662.88
2299000 1628.65 1522.47 1509.47 4660.59
2300000 1633.51 1526.08 1510.47 4670.06
2301000 1638.3 1531.5 1512.07 4681.87
2302000 1639.9 1533.14 1510.72 4683.76
2303000 1636.84 1530.46 1504.8 4672.1
2304000 1636.39 1531.12 1504.02 4671.53
2305000 1639.36 1533.35 1505.42 4678.13
2306000 1640.36 1531.6 1504.07 4676.03
2307000 1638.36 1529.75 1502.25 4670.36
2308000 1645.02 1534.55 1506.91 4686.49
2309000 1648.61 1534.1 1505.9 4688.61
2310000 1647.77 1533.48 1507.01 4688.26
2311000 1646 1531 1503.79 4680.79
2312000 1646.3 1528.3 1504.51 4679.11
2313000 1643.47 1526.68 1502.51 4672.66
2314000 1647.99 1528.83 1504.89 4681.71
2315000 1655.7 1534.48 1505.82 4695.99
2316000 1666.57 1544.39 1512.35 4723.31
2317000 1668.01 1546.15 1512.69 4726.85
2318000 1662.92 1539.81 1510.39 4713.12
2319000 1656.16 1533.77 1506.62 4696.55
2320000 1657.59 1536.59 1509.54 4703.73
2321000 1659.32 1535.3 1509.18 4703.8
2322000 1664.96 1535.99 1509.63 4710.58
2323000 1669.07 1538.01 1511.7 4718.78
2324000 1666.91 1536.93 1508.17 4712
2325000 1668.84 1540.91 1511.61 4721.37
2326000 1667.83 1539.65 1509.1 4716.58
2327000 1669.46 1543.98 1511.78 4725.21
2328000 1674.6 1547.31 1514.11 4736.02
2329000 1668.17 1541.48 1510.94 4720.59
2330000 1670.02 1546.06 1514.54 4730.62
2331000 1672.65 1548.05 1515.82 4736.53
2332000 1675.18 1548.84 1516.5 4740.52
2333000 1672.38 1550.14 1516.63 4739.15
2334000 1665.31 1545.82 1513.69 4724.82
2335000 1668.65 1547.41 1517.15 4733.22
2336000 1672.11 1552.73 1520.8 4745.64
2337000 1672.97 1551.6 1522.33 4746.9
2338000 1673.07 1551.9 1525.92 4750.89
2339000 1667.26 1544.92 1517.13 4729.31
2340000 1671.5 1548.61 1517.1 4737.21
2341000 1677.08 1555.98 1527.89 4760.95
2342000 1677.41 1553.94 1526.31 4757.66
2343000 1670.38 1550.92 1519.95 4741.25
2344000 1675.18 1554.58 1523.98 4753.74
2345000 1674.6 1549.94 1522.76 4747.3
2346000 1681.2 1556.92 1531.2 4769.32
2347000 1674.18 1553.67 1525.48 4753.33
2348000 1679.16 1560.27 1532.05 4771.48
2349000 1687.23 1565.81 1542.03 4795.08
2350000 1679.3 1558.23 1535.67 4773.21
2351000 1684.99 1567.06 1541.43 4793.48
2352000 1682.81 1562.92 1534.93 4780.66
2353000 1684.81 1563.85 1539.47 4788.13
2354000 1685.05 1565.27 1542.3 4792.62
2355000 1693.93 1571.07 1548.41 4813.42
2356000 1692.31 1567.99 1548.9 4809.2
2357000 1692.18 1568.95 1550.34 4811.48
2358000 1692.7 1568.27 1548.69 4809.67
2359000 1701.39 1577.37 1557.11 4835.87
2360000 1694.15 1570.66 1548.84 4813.65
2361000 1700.85 1578.29 1559.25 4838.39
2362000 1705.37 1583.85 1564.65 4853.87
2363000 1696.99 1576.57 1556.79 4830.36
2364000 1696.56 1576.85 1559.5 4832.91
2365000 1700.27 1582.89 1561.75 4844.91
2366000 1706.17 1587.07 1561.07 4854.32
2367000 1702.5 1582.33 1555.63 4840.47
2368000 1706.01 1587.36 1559.15 4852.52
2369000 1706.48 1582.36 1556.01 4844.85
2370000 1709.32 1583.26 1557.26 4849.84
2371000 1701.16 1573.72 1552.24 4827.13
2372000 1708.77 1583.62 1559.49 4851.88
2373000 1699.31 1577.67 1552.02 4829
2374000 1704.18 1582.42 1556.79 4843.39
2375000 1708.53 1585.07 1560.09 4853.69
2376000 1707.96 1585.32 1558.63 4851.91
2377000 1715.43 1593.31 1566.99 4875.73
2378000 1713.29 1588.72 1563.94 4865.95
2379000 1714.14 1588.1 1565.68 4867.92
2380000 1711.95 1587.74 1567.46 4867.14
2381000 1717.44 1589.13 1572.26 4878.83
2382000 1721.28 1593.09 1575.53 4889.9
2383000 1726.55 1596.65 1577.46 4900.67
2384000 1718.46 1586.79 1568.91 4874.16
2385000 1720.48 1588.07 1569.66 4878.21
2386000 1724.48 1591.31 1572.59 4888.38
2387000 1719.9 1582.89 1565.56 4868.35
2388000 1724.42 1587.15 1568.08 4879.64
2389000 1726.75 1589.49 1572.56 4888.8
2390000 1731.31 1597.9 1578.01 4907.21
2391000 1734.36 1599.1 1582.29 4915.75
2392000 1726.56 1593.03 1579.63 4899.23
2393000 1726.91 1592.58 1580.69 4900.18
2394000 1726.78 1589.72 1578.03 4894.52
2395000 1735.98 1595.48 1582.62 4914.08
2396000 1735.14 1593.68 1580.33 4909.16
2397000 1731.33 1592.55 1579.33 4903.21
2398000 1736.68 1599.01 1584.73 4920.42
2399000 1731.59 1595.03 1577.73 4904.36
2400000 1739.51 1600.22 1580.08 4919.82
2401000 1741.31 1600.62 1579.77 4921.71
2402000 1737.61 1594.86 1575.68 4908.15
2403000 1739.68 1592.04 1576.38 4908.1
2404000 1741.27 1595.78 1580.18 4917.23
2405000 1740.86 1594.35 1581.35 4916.56
2406000 1747.69 1599.03 1584.37 4931.09
2407000 1753.12 1601.2 1585.25 4939.57
2408000 1754.48 1601.21 1585.56 4941.24
2409000 1764.32 1608.97 1594.53 4967.82
2410000 1763.68 1610.3 1593.41 4967.39
2411000 1755.83 1604.69 1585.63 4946.15
2412000 1757.42 1604.07 1586.42 4947.92
2413000 1754.59 1600.57 1584.15 4939.3
2414000 1762.89 1608.5 1589.72 4961.11
2415000 1762.77 1610.32 1590.06 4963.15
2416000 1756.79 1604.21 1584.16 4945.16
2417000 1758.18 1605.1 1582.48 4945.75
2418000 1764.67 1610.35 1585.5 4960.52
2419000 1762.71 1610.11 1585.95 4958.78
2420000 1766.27 1615.81 1593.56 4975.65
2421000 1760.36 1610.32 1587.57 4958.25
2422000 1763.33 1613.97 1587.65 4964.95
2423000 1764.32 1613.24 1588.79 4966.35
2424000 1773.4 1623.07 1598.39 4994.85
2425000 1762.87 1618.4 1593.22 4974.49
2426000 1768.69 1625.91 1599.93 4994.53
2427000 1763.07 1619.54 1595.39 4978
2428000 1769.07 1624.46 1600.44 4993.98
2429000 1769 1625.5 1598.82 4993.32
2430000 1769.32 1622.12 1597.82 4989.26
2431000 1768.11 1619.81 1597.05 4984.97
2432000 1770.06 1620.21 1597.12 4987.39
2433000 1771.77 1619.35 1597.85 4988.97
2434000 1781.59 1628.64 1605 5015.23
2435000 1776.86 1628.38 1604 5009.24
2436000 1777.01 1631.46 1604.35 5012.82
2437000 1773.07 1629.77 1600.69 5003.54
2438000 1767.85 1622.55 1594.98 4985.38
2439000 1774.39 1629.35 1602.72 5006.45
2440000 1775.71 1630.06 1604.13 5009.89
2441000 1781.06 1636.39 1609.36 5026.81
2442000 1777.17 1634.52 1602.94 5014.64
2443000 1771.37 1630.81 1596.98 4999.16
2444000 1771.82 1631.2 1596.52 4999.53
2445000 1784.58 1643.57 1606.75 5034.9
2446000 1791.94 1650.12 1613.76 5055.83
2447000 1783.37 1641.12 1603.02 5027.51
2448000 1783.71 1641.26 1604.34 5029.31
2449000 1782.16 1640.27 1603.69 5026.12
2450000 1784.74 1642.47 1611.83 5039.04
2451000 1791.4 1648.11 1617.2 5056.7
2452000 1790.14 1643 1611.17 5044.3
2453000 1793.68 1643.37 1618.18 5055.23
2454000 1785.08 1634.39 1612.64 5032.12
2455000 1794.34 1640.53 1619.76 5054.63
2456000 1800.32 1644.01 1620.99 5065.32
2457000 1793.92 1636.83 1615.86 5046.61
2458000 1795.47 1641.1 1619.32 5055.9
2459000 1798.27 1646.33 1620.71 5065.31
2460000 1797.49 1646.26 1618.55 5062.3
2461000 1796.32 1643.84 1615.7 5055.86
2462000 1797.22 1642.27 1614.95 5054.44
2463000 1808.87 1649.32 1622.86 5081.05
2464000 1807.62 1647.28 1621.03 5075.93
2465000 1802 1646.97 1620 5068.97
2466000 1804.1 1645.96 1619.3 5069.36
2467000 1797.8 1639.16 1612.97 5049.93
2468000 1799.19 1640.62 1616.48 5056.29
2469000 1794.13 1639.75 1616.78 5050.66
2470000 1799.58 1644.11 1621.93 5065.62
2471000 1796.86 1641.31 1623.26 5061.44
2472000 1802.14 1647.65 1631.11 5080.89
2473000 1800.64 1647.12 1631.06 5078.82
2474000 1798.02 1648.04 1631.69 5077.74
2475000 1807.35 1657.18 1638.6 5103.13
2476000 1812.01 1658.4 1643.23 5113.63
2477000 1801.81 1646.76 1630.02 5078.59
2478000 1806.73 1650.13 1637.26 5094.12
2479000 1799.6 1644.2 1633.12 5076.93
2480000 1808.82 1652.34 1639.71 5100.86
2481000 1807.61 1649.71 1639.32 5096.64
2482000 1808.75 1648.12 1638.56 5095.43
2483000 1809.14 1646.25 1636.63 5092.02
2484000 1813.92 1649.22 1637.53 5100.67
2485000 1819.86 1653.65 1638.44 5111.95
2486000 1811.92 1650.14 1633.48 5095.54
2487000 1820.14 1663.4 1645.09 5128.63
2488000 1818.18 1660.19 1641.57 5119.94
2489000 1818.83 1659.68 1646.35 5124.86
2490000 1814.72 1657.84 1644.42 5116.98
2491000 1812.15 1658.56 1639.52 5110.24
2492000 1821.42 1667.95 1645.17 5134.54
2493000 1810.37 1656.81 1635.94 5103.12
2494000 1810.24 1654.62 1633.16 5098.03
2495000 1812.73 1652.86 1634.89 5100.47
2496000 1826.63 1663.05 1644.35 5134.03
2497000 1817.34 1655.64 1640.11 5113.09
2498000 1817.82 1656.17 1640.67 5114.66
