# Time-averaged data for fix thermo_avg_npt
# TimeStep v_epsilon_co v_temp v_press v_pe v_ke v_etotal v_vol v_dens
428000 0.15 299.039 -16.1884 -20398.6 3345.34 -17053.2 55260.9 1.03233
429000 0.15 299.847 -69.1371 -20354.3 3354.38 -16999.9 55269.4 1.03221
430000 0.15 300.635 15.2292 -20398.6 3363.2 -17035.4 55300.8 1.03161
431000 0.15 299.075 -3.42797 -20433 3345.74 -17087.2 55117.4 1.03504
432000 0.15 299.882 16.6645 -20428.2 3354.77 -17073.5 54877.2 1.03957
433000 0.15 300.22 -92.6271 -20318.3 3358.56 -16959.7 55049.3 1.0363
434000 0.15 300.498 -8.36322 -20305.4 3361.67 -16943.7 55589.2 1.02624
435000 0.15 300.513 136.639 -20395.2 3361.84 -17033.4 55335.1 1.03097
436000 0.15 298.965 64.3737 -20473 3344.52 -17128.4 55549.9 1.02697
437000 0.15 299.721 132.088 -20393.5 3352.98 -17040.6 55752.7 1.02325
438000 0.15 300.647 -76.4289 -20379 3363.34 -17015.6 55363.7 1.03042
439000 0.15 300.687 46.2555 -20368.4 3363.78 -17004.6 55604 1.02601
440000 0.15 300.941 -130.633 -20394.2 3366.63 -17027.5 55761.9 1.02306
441000 0.15 297.624 320.358 -20383.3 3329.51 -17053.7 54986.1 1.03752
442000 0.15 300.778 -187.083 -20389.7 3364.8 -17024.9 55240.3 1.03272
443000 0.15 299.428 53.3392 -20382.5 3349.69 -17032.8 55296.2 1.03168
444000 0.15 298.951 -86.3103 -20437.6 3344.36 -17093.2 55499.4 1.02792
445000 0.15 300.234 -78.9441 -20403.4 3358.71 -17044.7 55582.8 1.02637
446000 0.15 301.18 91.6584 -20367 3369.29 -16997.7 55617.6 1.02571
447000 0.15 299.026 161.28 -20490.7 3345.19 -17145.5 55515.3 1.0276
448000 0.15 300.6 176.896 -20414.7 3362.81 -17051.9 55543.8 1.02707
449000 0.15 299.399 114.735 -20393.6 3349.37 -17044.2 55606.7 1.02591
450000 0.15 300.927 -242.679 -20362.8 3366.47 -16996.3 55742.9 1.02342
451000 0.15 300.423 -110.28 -20410.3 3360.83 -17049.5 55032.3 1.03662
452000 0.15 300.069 -132.905 -20390.1 3356.87 -17033.3 55265.8 1.03226
453000 0.15 300.588 -156.406 -20401.8 3362.68 -17039.2 55475.9 1.02835
454000 0.15 299.158 45.6215 -20423.9 3346.67 -17077.2 55239.2 1.03274
455000 0.15 300.378 -245.716 -20351.2 3360.32 -16990.9 55130.2 1.03479
456000 0.15 299.339 264.29 -20347.2 3348.7 -16998.5 55555.9 1.02687
457000 0.15 299.538 -98.5655 -20383.1 3350.92 -17032.2 55878.8 1.02092
458000 0.15 299.483 10.5836 -20352.4 3350.31 -17002.1 55366.9 1.0304
459000 0.15 301.018 -325.338 -20344.5 3367.49 -16977 55208.2 1.03332
460000 0.15 300.03 118.022 -20394.5 3356.43 -17038.1 55294.5 1.03172
461000 0.15 300.701 -120.262 -20313.4 3363.94 -16949.5 55306.2 1.03149
462000 0.15 300.358 -54.8132 -20366.1 3360.1 -17006 55179.9 1.03386
463000 0.15 299.745 -47.56 -20409.9 3353.24 -17056.7 55310.8 1.03141
464000 0.15 302.71 32.9378 -20365.6 3386.41 -16979.2 55334.5 1.03097
465000 0.15 299.671 -18.5511 -20366.8 3352.42 -17014.4 55178.5 1.03388
466000 0.15 300.284 -59.4186 -20417.4 3359.27 -17058.1 55109.1 1.03521
467000 0.15 299.561 -116.562 -20419 3351.18 -17067.8 55077.8 1.03581
468000 0.15 297.974 3.7498 -20491.9 3333.43 -17158.5 55145.4 1.03449
469000 0.15 298.344 -121.69 -20474.5 3337.57 -17136.9 55405.5 1.02965
470000 0.15 299.383 147.495 -20395.2 3349.19 -17046 55685.7 1.02447
471000 0.15 299.863 82.9107 -20444.3 3354.56 -17089.8 55822.4 1.02195
472000 0.15 299.749 -1.72076 -20441 3353.29 -17087.7 55708 1.02406
473000 0.15 301.884 169.656 -20418.5 3377.17 -17041.3 55050.3 1.03628
474000 0.15 301.48 67.1792 -20394.2 3372.65 -17021.6 55338.8 1.03088
475000 0.15 298.005 -82.3768 -20377.5 3333.78 -17043.7 55120.2 1.03497
476000 0.15 298.915 -19.9816 -20474.4 3343.95 -17130.4 55339.4 1.03089
477000 0.15 299.157 -222.966 -20371.9 3346.66 -17025.2 55714.9 1.02397
478000 0.15 300.088 54.1493 -20433.4 3357.07 -17076.3 55421 1.02937
479000 0.15 299.796 -298.94 -20450.9 3353.82 -17097.1 56019.2 1.01836
480000 0.15 299.858 68.2904 -20502.1 3354.51 -17147.6 55619.2 1.02569
481000 0.15 300.213 -29.4629 -20381.1 3358.47 -17022.7 55623.8 1.0256
482000 0.15 298.618 -42.6816 -20468.1 3340.64 -17127.5 55316.5 1.0313
483000 0.15 299.115 106.988 -20433.4 3346.19 -17087.2 55567.3 1.02664
484000 0.15 299.223 -24.9312 -20387.2 3347.41 -17039.8 55628.8 1.02554
485000 0.15 300.071 59.2897 -20430.7 3356.89 -17073.8 55161 1.03423
486000 0.15 300.019 106.743 -20453.4 3356.31 -17097.1 55043.5 1.03642
487000 0.15 300.457 -83.9015 -20428.4 3361.21 -17067.2 54861.7 1.03985
488000 0.15 299.381 -222.727 -20482.3 3349.16 -17133.1 54752.8 1.04191
489000 0.15 298.127 74.5567 -20423.3 3335.14 -17088.2 54977.8 1.03765
490000 0.15 300.376 -106.139 -20374.5 3360.3 -17014.2 55010.7 1.03703
491000 0.15 299.74 -183.337 -20341.1 3353.19 -16987.9 55009.2 1.03707
492000 0.15 299.745 121.034 -20436 3353.24 -17082.8 55018.3 1.03689
493000 0.15 299.78 -57.5469 -20398 3353.63 -17044.3 55140 1.0346
494000 0.15 299.605 -102.536 -20353.3 3351.67 -17001.6 55313.8 1.03136
495000 0.15 301.907 -56.8865 -20465 3377.43 -17087.5 55446.5 1.02888
496000 0.15 299.838 -102.601 -20331.2 3354.29 -16976.9 55820.4 1.022
497000 0.15 299.612 -215.202 -20415.5 3351.75 -17063.8 55608.9 1.02587
498000 0.15 300.21 -305.028 -20396 3358.44 -17037.5 55125.9 1.03486
499000 0.15 301.179 45.9373 -20366.4 3369.28 -16997.1 54962.4 1.03795
500000 0.15 299.484 47.0697 -20386 3350.32 -17035.7 54960.6 1.03798
501000 0.15 301.435 15.1457 -20377.8 3372.15 -17005.6 55424.1 1.0293
502000 0.15 298.471 -0.645353 -20397.9 3338.99 -17058.9 55289 1.03181
503000 0.15 299.303 16.5523 -20370.7 3348.3 -17022.4 55247.2 1.0326
504000 0.15 300.465 179.818 -20393.4 3361.3 -17032.1 55393.8 1.02986
505000 0.15 299.392 -155.313 -20386.8 3349.29 -17037.5 55330.8 1.03105
506000 0.15 298.656 213.429 -20438.6 3341.05 -17097.5 55182.4 1.03382
507000 0.15 300.354 5.6358 -20417.7 3360.05 -17057.6 54808.5 1.04086
508000 0.15 298.86 99.8879 -20404 3343.34 -17060.7 55101.7 1.03532
509000 0.15 300.758 -82.2932 -20357.5 3364.57 -16992.9 55607.5 1.0259
510000 0.15 301.582 -31.8675 -20373 3373.79 -16999.2 55519 1.02753
511000 0.15 300.879 98.516 -20436.7 3365.93 -17070.8 55413.2 1.02954
512000 0.15 299.338 26.3773 -20393.4 3348.69 -17044.7 55012.8 1.037
513000 0.15 300.785 5.06857 -20424.9 3364.88 -17060 55196.6 1.03355
514000 0.15 300.081 -141.139 -20394.7 3357 -17037.8 55039.8 1.0365
515000 0.15 300.165 -312.738 -20315.3 3357.94 -16957.4 55314.9 1.03135
516000 0.15 300.746 -4.37567 -20382.9 3364.44 -17018.5 55080.1 1.03575
517000 0.15 299.454 -109.615 -20415.6 3349.98 -17065.7 55448.2 1.02885
518000 0.15 299.296 -171.631 -20332.4 3348.22 -16984.2 55578.7 1.02644
519000 0.15 301.28 12.7887 -20413.2 3370.41 -17042.8 55188.8 1.03369
520000 0.15 298.106 -104.442 -20408.8 3334.91 -17073.9 55306.8 1.03148
521000 0.15 300.291 83.9418 -20419.3 3359.35 -17060 55426.6 1.02925
522000 0.15 301.212 34.9736 -20328.2 3369.65 -16958.6 55648 1.02516
523000 0.15 301.831 -31.8866 -20332 3376.58 -16955.4 55502.5 1.02786
524000 0.15 299.135 -55.6155 -20385.2 3346.42 -17038.8 55193.7 1.0336
525000 0.15 300.498 -196.442 -20395.2 3361.66 -17033.6 55338.1 1.03089
526000 0.15 301.28 0.253436 -20444.3 3370.42 -17073.9 55157 1.03428
527000 0.15 299.393 69.4559 -20402.6 3349.3 -17053.3 55382.2 1.03012
528000 0.15 300.8 -55.4751 -20402.1 3365.05 -17037.1 55006.4 1.03711
529000 0.15 300.411 85.5902 -20374.1 3360.7 -17013.4 55088.4 1.03556
530000 0.15 300.651 -69.2636 -20409.7 3363.38 -17046.4 55069.7 1.03594
531000 0.15 299.668 57.1931 -20310.2 3352.38 -16957.8 55099.6 1.03536
532000 0.15 300.58 43.3934 -20362.5 3362.58 -16999.9 55508.5 1.02773
533000 0.15 300.87 -117.863 -20400.3 3365.83 -17034.5 55557.6 1.02683
534000 0.15 302.45 26.8006 -20417.8 3383.5 -17034.3 55256 1.03244
535000 0.15 300.041 62.9736 -20401.6 3356.55 -17045 55105.8 1.03524
536000 0.15 299.765 12.7605 -20381.8 3353.46 -17028.3 55445.2 1.02891
537000 0.15 300.621 60.1724 -20348.2 3363.05 -16985.2 55365.8 1.03039
538000 0.15 299.179 -100.172 -20421.2 3346.91 -17074.3 55655.1 1.02509
539000 0.15 299.741 54.3813 -20387.4 3353.2 -17034.2 55220 1.0331
540000 0.15 298.833 -30.6429 -20367.2 3343.04 -17024.1 55615.3 1.02576
541000 0.15 300.469 -2.05228 -20321.1 3361.34 -16959.7 55174 1.03396
542000 0.15 298.803 -29.5977 -20431 3342.7 -17088.3 55000.4 1.03724
543000 0.15 300.065 -74.0858 -20359.9 3356.82 -17003.1 55632 1.02546
544000 0.15 298.303 -88.771 -20395.2 3337.11 -17058.1 55133 1.03473
545000 0.15 298.228 123.257 -20314.7 3336.27 -16978.4 55340.4 1.03085
546000 0.15 300.491 1.11679 -20386.3 3361.59 -17024.7 55348.4 1.03071
547000 0.15 300.186 70.4674 -20351 3358.17 -16992.8 55883.3 1.02085
548000 0.15 300.754 -178.022 -20457.9 3364.53 -17093.4 55357 1.03055
549000 0.15 300.618 106.917 -20392.6 3363.01 -17029.6 55268.1 1.03222
550000 0.15 299.614 -141.209 -20424.1 3351.78 -17072.3 55276.2 1.03208
551000 0.15 297.559 140.412 -20360.6 3328.79 -17031.8 55314.7 1.03134
552000 0.15 301.529 -174.963 -20383.2 3373.2 -17010 55042.2 1.03647
553000 0.15 299.119 63.8679 -20321.2 3346.24 -16974.9 54809.5 1.04084
554000 0.15 300.85 40.7078 -20308.4 3365.61 -16942.8 55160.8 1.03423
555000 0.15 301.254 70.9306 -20403.7 3370.12 -17033.6 55205.2 1.03342
556000 0.15 300.569 15.6493 -20389.3 3362.46 -17026.8 55259.8 1.03236
557000 0.15 299.969 39.0703 -20358.7 3355.74 -17003 55241.7 1.0327
558000 0.15 300.197 -205.947 -20364.5 3358.3 -17006.3 55416.1 1.02946
559000 0.15 298.162 103.8 -20413.1 3335.53 -17077.6 55310.8 1.03141
560000 0.15 299.752 -117.985 -20447 3353.32 -17093.7 55185.1 1.03376
561000 0.15 300.427 -19.4449 -20453.7 3360.87 -17092.9 55382.1 1.0301
562000 0.15 299.58 -16.5664 -20382.5 3351.4 -17031.1 54994.1 1.03737
563000 0.15 299.703 -311.3 -20425.3 3352.77 -17072.6 55257.1 1.03245
564000 0.15 297.969 228.582 -20431.3 3333.37 -17097.9 55446.5 1.02893
565000 0.15 300.029 -99.5549 -20362.8 3356.41 -17006.4 55554.7 1.02687
566000 0.15 298.254 96.499 -20403.8 3336.56 -17067.2 55147.3 1.03447
567000 0.15 301.741 2.87144 -20431.1 3375.57 -17055.5 55378.6 1.03014
568000 0.15 299.957 -159.139 -20383.5 3355.61 -17027.9 55427 1.02926
569000 0.15 300.436 85.974 -20405.4 3360.97 -17044.4 54979.9 1.03763
570000 0.15 299.033 -128.866 -20392.6 3345.28 -17047.3 55585.7 1.02633
571000 0.15 300.424 120.523 -20391.1 3360.84 -17030.2 55588 1.02627
572000 0.15 299.383 184.151 -20464 3349.2 -17114.8 55590.7 1.02622
573000 0.15 302.558 -56.9424 -20519.6 3384.71 -17134.9 55354.8 1.0306
574000 0.15 299.839 103.025 -20394.7 3354.29 -17040.4 55449.8 1.02882
575000 0.15 302.034 -39.7956 -20368 3378.84 -16989.2 55081.9 1.03569
576000 0.15 299.112 -189.439 -20412.9 3346.16 -17066.8 55257.1 1.0324
577000 0.15 300.363 -259.38 -20405 3360.15 -17044.8 55200.2 1.03347
578000 0.15 300.693 -28.7631 -20362.9 3363.85 -16999.1 55429 1.0292
579000 0.15 300.253 92.0693 -20410.2 3358.93 -17051.2 55209.8 1.03329
580000 0.15 298.432 239.344 -20426.9 3338.55 -17088.4 55193.5 1.0336
581000 0.15 299.748 22.4404 -20383.6 3353.27 -17030.3 55165.2 1.03413
582000 0.15 299.324 -116.854 -20391 3348.53 -17042.5 55050.3 1.03629
583000 0.15 297.685 -49.2337 -20378.7 3330.19 -17048.6 55039.6 1.0365
584000 0.15 299.865 -227.172 -20330.2 3354.58 -16975.6 55444 1.02899
585000 0.15 298.215 90.4188 -20392.6 3336.12 -17056.5 55390.1 1.02993
586000 0.15 300.749 -118.602 -20427.2 3364.47 -17062.8 55183.5 1.03378
587000 0.15 299.143 92.9025 -20481 3346.5 -17134.5 55133.5 1.03472
588000 0.15 300.346 -27.6568 -20456.1 3359.97 -17096.1 55128.1 1.03483
589000 0.15 300.988 -254.858 -20422.1 3367.14 -17055 55540 1.02716
590000 0.15 299.767 -44.1022 -20360.4 3353.49 -17006.9 55136.5 1.03467
591000 0.15 300.169 -106.607 -20435.1 3357.99 -17077.1 54875.3 1.03959
592000 0.15 299.204 -66.6495 -20394.5 3347.19 -17047.3 55650.5 1.02514
593000 0.15 298.944 21.8959 -20343.9 3344.28 -16999.6 55348.7 1.03072
594000 0.15 300.161 347.031 -20364.6 3357.89 -17006.7 55103.9 1.03528
595000 0.15 299.265 -80.6901 -20413.3 3347.87 -17065.4 55237.4 1.03278
596000 0.15 300.776 111.708 -20424.1 3364.78 -17059.3 55260.2 1.03235
597000 0.15 301.22 21.7538 -20396.1 3369.75 -17026.3 55337.4 1.03091
598000 0.15 300.928 -127.845 -20407.1 3366.48 -17040.6 55304.7 1.03151
599000 0.15 300.434 15.5019 -20381.4 3360.94 -17020.5 55025.1 1.03676
600000 0.15 298.771 120.801 -20363.5 3342.35 -17021.1 55057.9 1.03616
