# Time-averaged data for fix msd_avg
# TimeStep c_msd_water[1] c_msd_water[2] c_msd_water[3] c_msd_water[4]
1283000 556.319 564.323 566.94 1687.58
1284000 556.762 564.656 569.386 1690.8
1285000 557.473 565.433 571.036 1693.94
1286000 559.228 567.372 572.292 1698.89
1287000 561.594 569.238 573.301 1704.13
1288000 561.515 568.685 572.847 1703.05
1289000 566.819 574.314 579.999 1721.13
1290000 566.499 573.151 580.132 1719.78
1291000 568.041 573.003 579.818 1720.86
1292000 565.42 570.601 578.263 1714.28
1293000 567.514 571.605 580.58 1719.7
1294000 568.46 574.553 582.367 1725.38
1295000 568.439 574.646 582.435 1725.52
1296000 566.66 572.914 580.923 1720.5
1297000 567.084 574.692 582.744 1724.52
1298000 566.739 574.008 582.801 1723.55
1299000 570.126 578.846 584.761 1733.73
1300000 568.811 578.315 581.752 1728.88
1301000 570.488 579.82 584.439 1734.75
1302000 571.479 580.392 585.192 1737.06
1303000 571.512 582.417 587.23 1741.16
1304000 571.135 582.022 586.34 1739.5
1305000 572.187 583.243 587.01 1742.44
1306000 571.386 581.606 585.577 1738.57
1307000 572.742 582.339 586.47 1741.55
1308000 573.94 582.752 586.451 1743.14
1309000 573.812 582.395 588.187 1744.39
1310000 578.485 585.824 592.879 1757.19
1311000 577.914 583.843 591.221 1752.98
1312000 581.458 586.014 595.08 1762.55
1313000 581.283 587.381 595.807 1764.47
1314000 582.52 589.294 596.516 1768.33
1315000 583.117 589.539 595.072 1767.73
1316000 583.12 589.286 596.177 1768.58
1317000 580.551 587.451 594.495 1762.5
1318000 584.103 591.159 597.87 1773.13
1319000 588.05 595.515 602.585 1786.15
1320000 591.177 599.378 606.012 1796.57
1321000 586.644 595.928 603.44 1786.01
1322000 585.669 592.096 603.018 1780.78
1323000 584.467 591.973 601.405 1777.85
1324000 589.203 600.404 608.634 1798.24
1325000 588.842 601.904 609.575 1800.32
1326000 592.02 607.102 613.133 1812.25
1327000 587.278 603.102 610.216 1800.6
1328000 586.401 603.322 611.305 1801.03
1329000 588.195 603.727 611.577 1803.5
1330000 588.672 603.234 611.301 1803.21
1331000 592.09 605.501 614.933 1812.52
1332000 593.506 604.505 615.884 1813.9
1333000 590.895 602.442 611.834 1805.17
1334000 591.35 605.175 612.448 1808.97
1335000 593.741 608.079 613.959 1815.78
1336000 594.173 609.223 616.89 1820.29
1337000 595.396 609.642 618.254 1823.29
1338000 596.74 612.264 618.53 1827.53
1339000 595.409 609.897 617.322 1822.63
1340000 596.162 612.223 619.885 1828.27
1341000 599.287 614.718 623.326 1837.33
1342000 597.38 614.061 622.346 1833.79
1343000 598.98 616.068 625.545 1840.59
1344000 602.021 617.346 627.357 1846.72
1345000 603.375 619.381 629.65 1852.41
1346000 604.411 618.573 631.169 1854.15
1347000 606.237 617.595 631.853 1855.69
1348000 609.069 619.214 634.11 1862.39
1349000 612.234 621.543 637.067 1870.84
1350000 612.699 622.794 638.484 1873.98
1351000 614.507 623.665 639.725 1877.9
1352000 616.624 625.095 640.817 1882.54
1353000 614.861 623.933 639.646 1878.44
1354000 614.594 621.997 636.912 1873.5
1355000 615.888 622.672 638.369 1876.93
1356000 617.39 626.277 641.699 1885.37
1357000 618.288 626.871 640.559 1885.72
1358000 618.288 626.095 639.57 1883.95
1359000 619.422 626.63 639.549 1885.6
1360000 617.612 626.108 637.974 1881.69
1361000 621.969 629.022 642.909 1893.9
1362000 620.386 626.322 640.82 1887.53
1363000 621.979 626.203 643.742 1891.93
1364000 621.802 626.311 642.924 1891.04
1365000 622.716 627.875 642.912 1893.5
1366000 621.713 627.521 643.027 1892.26
1367000 625.395 630.552 645.853 1901.8
1368000 631.759 634.611 648.102 1914.47
1369000 633.923 634.724 647.393 1916.04
1370000 634.258 634.582 649.802 1918.64
1371000 633.835 633.636 652.384 1919.86
1372000 633.081 633.777 649.603 1916.46
1373000 635.324 635.647 653.008 1923.98
1374000 634.03 634.072 649.225 1917.33
1375000 637.933 636.486 651.134 1925.55
1376000 640.107 636.597 653.086 1929.79
1377000 643.709 640.387 655.308 1939.4
1378000 647.707 645.52 660.907 1954.13
1379000 645.433 641.444 657.281 1944.16
1380000 645.759 638.766 653.893 1938.42
1381000 645.664 639.243 653.65 1938.56
1382000 647.348 639.93 655.013 1942.29
1383000 649.369 640.324 657.69 1947.38
1384000 648.653 638.561 655.726 1942.94
1385000 649.588 639.676 656.964 1946.23
1386000 651.818 642.659 659.39 1953.87
1387000 653.977 645.35 660.366 1959.69
1388000 654.806 647.114 663.066 1964.99
1389000 659.634 649.228 665.301 1974.16
1390000 657.547 647.739 662.312 1967.6
1391000 662.5 649.292 664.711 1976.5
1392000 669.647 655.125 671.201 1995.97
1393000 662.855 648.807 666.45 1978.11
1394000 661.844 648.236 665.949 1976.03
1395000 661.523 647.684 666.811 1976.02
1396000 661.272 647.602 666.565 1975.44
1397000 663.107 648.617 669.101 1980.83
1398000 664.565 649.489 671.196 1985.25
1399000 666.756 654.078 674.323 1995.16
1400000 664.446 655.98 674.011 1994.44
1401000 662.78 652.203 671.94 1986.92
1402000 663.596 652.337 672.906 1988.84
1403000 663.067 651.858 673.397 1988.32
1404000 662.077 652.951 673.763 1988.79
1405000 664.352 657.871 675.983 1998.21
1406000 663.865 657.61 675.319 1996.79
1407000 666.212 661.821 678.445 2006.48
1408000 667.646 662.832 678.799 2009.28
1409000 667.227 660.368 676.101 2003.7
1410000 670.364 662.906 679.274 2012.54
1411000 670.802 664.076 680.085 2014.96
1412000 673.919 667.265 682.418 2023.6
1413000 676.318 668.373 684.247 2028.94
1414000 676.075 667.093 682.328 2025.5
1415000 677.514 665.732 681.574 2024.82
1416000 681.242 666.517 682.059 2029.82
1417000 685.096 666.51 683.204 2034.81
1418000 685.962 668.999 686.106 2041.07
1419000 685.581 667.502 685.618 2038.7
1420000 687.994 667.693 686.82 2042.51
1421000 684.419 665.729 685.309 2035.46
1422000 683.792 665.571 687.082 2036.44
1423000 684.562 667.436 690.776 2042.77
1424000 683.629 667.768 690.483 2041.88
1425000 682.046 668.12 690.101 2040.27
1426000 680.442 669.424 691.244 2041.11
1427000 682.088 672.106 693.063 2047.26
1428000 681.3 669.284 692.436 2043.02
1429000 687.708 672.535 697.17 2057.41
1430000 687.085 673.307 697.617 2058.01
1431000 682.707 670.415 692.441 2045.56
1432000 689.64 675.628 697.756 2063.02
1433000 689.945 673.616 696.348 2059.91
1434000 690.204 674.543 695.281 2060.03
1435000 692.83 674.516 698.808 2066.15
1436000 696.12 680.71 702.591 2079.42
1437000 693.939 679.309 700.04 2073.29
1438000 694.085 679.495 700.99 2074.57
1439000 695.702 681.059 704.172 2080.93
1440000 696.137 681.353 704.627 2082.12
1441000 697.983 681.673 706.583 2086.24
1442000 700.835 683.96 706.922 2091.72
1443000 703.958 688.962 710.722 2103.64
1444000 700.591 687.668 709.061 2097.32
1445000 699.201 683.634 705.402 2088.24
1446000 702.874 687.733 708.685 2099.29
1447000 703.565 687.294 709.107 2099.97
1448000 701.76 685.684 708.348 2095.79
1449000 703.317 687.162 712.24 2102.72
1450000 706.718 688.357 714.905 2109.98
1451000 706.816 688.627 714.939 2110.38
1452000 708.94 689.061 716.357 2114.36
1453000 712.29 693.573 719.243 2125.11
1454000 715.553 695.109 722.57 2133.23
1455000 713.106 691.387 719.5 2123.99
1456000 713.394 691.811 721.878 2127.08
1457000 711.964 692.163 721.608 2125.73
1458000 713.116 693.859 721.613 2128.59
1459000 713.215 694.53 720.79 2128.53
1460000 714.288 696.897 720.725 2131.91
1461000 717.584 701.448 724.744 2143.78
1462000 719.803 702.912 727.302 2150.02
1463000 721.438 703.926 729.787 2155.15
1464000 725.172 705.986 731.328 2162.49
1465000 726.82 706.512 732.712 2166.04
1466000 732.941 711.204 735.604 2179.75
1467000 728.517 707.22 730.462 2166.2
1468000 731.006 709.04 731.022 2171.07
1469000 734.995 711.959 733.893 2180.85
1470000 733.144 710.213 732.399 2175.76
1471000 731.214 709.298 729.668 2170.18
1472000 727.061 708.833 727.733 2163.63
1473000 726.934 711.681 729.064 2167.68
1474000 726.776 713.6 729.457 2169.83
1475000 727.049 713.66 731.927 2172.64
1476000 730.393 717.172 736.126 2183.69
1477000 730.224 715.863 733.498 2179.58
1478000 732.385 716.574 732.504 2181.46
1479000 734.628 721.369 735.263 2191.26
1480000 731.279 717.708 733.109 2182.1
1481000 727.603 714.449 730.725 2172.78
1482000 729.576 715.998 732.839 2178.41
1483000 733.695 719.545 738.49 2191.73
1484000 736.332 722.242 739.5 2198.07
1485000 737.994 724.291 740.509 2202.79
1486000 739.219 724.971 741.569 2205.76
1487000 738.049 724.635 739.414 2202.1
1488000 739.366 727.441 739.48 2206.29
1489000 738.088 727.202 737.474 2202.76
1490000 738.202 727.432 738.173 2203.81
1491000 737.631 727.522 739.054 2204.21
1492000 741.833 729.517 741.651 2213
1493000 739.467 728.028 738.374 2205.87
1494000 742.598 730.025 740.887 2213.51
1495000 743.328 728.861 741.794 2213.98
1496000 743.219 730.03 743.604 2216.85
1497000 742.658 730.262 742.661 2215.58
1498000 746.057 732.982 744.864 2223.9
1499000 750.543 735.829 750.343 2236.72
1500000 747.743 734.759 749.048 2231.55
1501000 746.037 732.387 746.892 2225.32
1502000 748.676 735.603 749.945 2234.22
1503000 747.924 735.991 750.395 2234.31
1504000 749.674 739.214 751.727 2240.61
1505000 751.618 737.4 751.838 2240.86
1506000 751.731 736.518 752.027 2240.28
1507000 748.725 736.023 752.148 2236.9
1508000 753.872 739.902 757.711 2251.48
1509000 754.566 739.586 758.167 2252.32
1510000 755.308 740.834 760.068 2256.21
1511000 754.725 738.314 759.99 2253.03
1512000 756.63 741.991 766.37 2264.99
1513000 755.564 740.228 766.642 2262.43
1514000 754.239 738.56 765.57 2258.37
1515000 757.15 741.413 768.187 2266.75
1516000 762.199 745.286 773.501 2280.99
1517000 761.478 743.646 774.155 2279.28
1518000 764.848 744.877 775.409 2285.13
1519000 765.258 747.278 776.575 2289.11
1520000 764.069 748.232 775.384 2287.68
1521000 768.201 751.583 778.369 2298.15
1522000 764.881 749.771 775.151 2289.8
1523000 763.826 751.825 775.532 2291.18
1524000 765.599 754.58 777.542 2297.72
1525000 768.567 757.193 780.369 2306.13
1526000 771.076 758.549 782.434 2312.06
1527000 772.553 761.927 784.745 2319.22
1528000 773.713 764.088 783.979 2321.78
1529000 771.702 762.167 781.762 2315.63
1530000 773.911 764.327 783.144 2321.38
1531000 773.576 762.753 783.375 2319.7
1532000 775.685 764.282 786.04 2326.01
1533000 776.583 763.958 787.019 2327.56
1534000 777.16 760.873 785.403 2323.44
1535000 779.887 763.231 789.367 2332.48
1536000 783.016 767.762 791.638 2342.42
1537000 782.44 766.615 790.06 2339.11
1538000 782.855 767.533 791.286 2341.67
1539000 782.244 768.678 791.946 2342.87
1540000 780.57 768.648 793.6 2342.82
1541000 778.308 765.896 793.531 2337.73
1542000 777.408 768.826 796.344 2342.58
1543000 779.362 769.806 796.772 2345.94
1544000 782.926 772.4 798.968 2354.29
1545000 785.924 776.452 802.283 2364.66
1546000 786.501 775.444 802.985 2364.93
1547000 784.32 774.878 801.33 2360.53
1548000 789.391 780.831 807.027 2377.25
1549000 789.903 780.951 806.575 2377.43
1550000 791.763 781.873 807.251 2380.89
1551000 793.695 782.618 806.502 2382.82
1552000 789.687 779.112 804.473 2373.27
1553000 792.724 781.93 807.416 2382.07
1554000 794.667 783.076 807.67 2385.41
1555000 799.021 785.946 810.758 2395.72
1556000 792.463 780.815 806.911 2380.19
1557000 790.415 779.579 806.067 2376.06
1558000 791.865 783.436 809.101 2384.4
1559000 792.517 783.324 807.605 2383.45
1560000 791.821 785.525 810.342 2387.69
1561000 790.901 786.341 811.306 2388.55
1562000 791.776 787.552 810.327 2389.66
1563000 791.144 785.898 809.99 2387.03
1564000 794.885 789.382 813.537 2397.8
1565000 796.103 790.141 814.107 2400.35
1566000 802.142 793.307 817.639 2413.09
1567000 798.996 791.139 815.336 2405.47
1568000 798.476 790.975 814.867 2404.32
1569000 803.287 793.346 818.319 2414.95
1570000 805.19 796.149 822.227 2423.57
1571000 807.843 800.766 827.126 2435.73
1572000 806.608 797.686 824.531 2428.82
1573000 802.705 795.12 818.141 2415.97
1574000 808.456 801.42 824.409 2434.29
1575000 809.992 802.839 825.332 2438.16
1576000 807.463 799.282 823.016 2429.76
1577000 808.618 801.925 824.949 2435.49
1578000 802.982 798.131 820.987 2422.1
1579000 806.057 802.265 827.638 2435.96
1580000 803.988 801.515 827.171 2432.67
1581000 807.87 802.649 832.419 2442.94
1582000 810.628 805.314 834.742 2450.68
1583000 811.531 808.789 835.764 2456.08
1584000 808.132 805.894 831.964 2445.99
1585000 813.823 808.63 836.447 2458.9
1586000 812.77 806.446 835.028 2454.24
1587000 810.252 806.121 835.723 2452.1
1588000 810.131 807.291 837.683 2455.1
1589000 815.457 812.302 844.576 2472.34
1590000 817.271 813.696 845.222 2476.19
1591000 817.525 814.545 851.467 2483.54
1592000 818.494 815.393 852.839 2486.73
1593000 814.729 812.943 851.27 2478.94
1594000 814.873 815.473 852.388 2482.73
1595000 819.049 823.556 858.524 2501.13
1596000 816.081 821.567 855.784 2493.43
1597000 817.57 822.855 856.682 2497.11
1598000 816.408 821.16 851.448 2489.02
1599000 819.811 823.053 852.407 2495.27
1600000 821.954 823.88 854.864 2500.7
