# Time-averaged data for fix thermo_detailed
# TimeStep v_temp v_press v_pe v_ke v_vol v_dens
1021800 297.992 204.269 -21905.7 3333.63 53340.8 1.06949
1021900 299.728 -161.733 -22021.7 3353.05 53353.5 1.06924
1022000 302.514 354.93 -21986.8 3384.22 53192.3 1.07248
1022100 295.354 -331.039 -21966.2 3304.12 53345 1.06941
1022200 301.45 -140.302 -21963.2 3372.31 53308.9 1.07013
1022300 299.437 111.821 -21935.3 3349.8 53170.4 1.07292
1022400 297.53 -30.6454 -21975.4 3328.46 53247 1.07137
1022500 296.842 39.7224 -22009.8 3320.77 53355.8 1.06919
1022600 301.695 -380.955 -21958.4 3375.05 53564.3 1.06503
1022700 298.882 330.857 -22011.9 3343.59 53481 1.06669
1022800 295.258 -248.771 -22095.5 3303.05 53555.4 1.06521
1022900 296.7 421.749 -22125.2 3319.18 53544.7 1.06542
1023000 301.504 -42.756 -22045.5 3372.92 53721.2 1.06192
1023100 298.844 -178.377 -21981.7 3343.16 53964.7 1.05713
1023200 303.303 -26.4241 -21922.4 3393.05 53976.3 1.0569
1023300 299.024 52.7931 -21963.6 3345.17 54007.8 1.05628
1023400 299.353 220.489 -21965.1 3348.86 54113.6 1.05422
1023500 303.776 -110.619 -21880.6 3398.33 54519.5 1.04638
1023600 301.18 -549.399 -21855.5 3369.3 54748.5 1.04199
1023700 299.667 20.8516 -21903.8 3352.37 54294.4 1.05072
1023800 297.885 380.808 -22042.5 3332.43 53869.3 1.059
1023900 298.59 385.612 -22020.2 3340.33 53889.5 1.0586
1024000 301.717 -145.839 -21927.2 3375.3 54220.5 1.05214
1024100 301.702 -133.56 -21998.5 3375.13 54072.9 1.05501
1024200 297.313 374.422 -22047.1 3326.04 53872.2 1.05894
1024300 300.659 -74.3146 -21976.8 3363.46 54007.6 1.05629
1024400 301.58 190.809 -21942.3 3373.77 54012.1 1.0562
1024500 305.462 -170.307 -21858.5 3417.2 54149.5 1.05352
1024600 304.358 -115.573 -21943.6 3404.85 54054.2 1.05538
1024700 298.588 160.35 -22006.6 3340.3 53835.6 1.05966
1024800 299.337 184.563 -21974.9 3348.68 53650.8 1.06331
1024900 304.729 311.98 -21986.6 3408.99 53724.1 1.06187
1025000 298.443 -515.507 -21993.5 3338.67 54099.1 1.0545
1025100 302.984 58.2152 -21951 3389.48 53909.6 1.05821
1025200 300.841 -215.904 -21901 3365.51 53673.6 1.06286
1025300 299.845 240.617 -22007.2 3354.36 53343.1 1.06945
1025400 295.497 182.052 -22053 3305.72 53334.5 1.06962
1025500 300.101 12.2659 -22024.9 3357.23 53383.1 1.06864
1025600 300.101 237.338 -22059.3 3357.22 53289.1 1.07053
1025700 293.405 -48.4329 -22083.1 3282.31 53426.4 1.06778
1025800 297.867 100.354 -21958 3332.23 53537.9 1.06555
1025900 300.321 -122.417 -21936.4 3359.68 53757 1.06121
1026000 297.469 -89.3015 -21943.2 3327.78 53782.7 1.0607
1026100 303.585 -93.0278 -21910.4 3396.2 53636 1.0636
1026200 301.305 75.5573 -22001.3 3370.7 53336.7 1.06958
1026300 297.501 513.936 -22002.8 3328.14 53424.2 1.06783
1026400 301.878 -361.479 -21937.5 3377.1 53928.4 1.05784
1026500 301.034 -279.56 -21906.2 3367.66 53999.7 1.05644
1026600 295.781 -68.0767 -21983.9 3308.89 53948.7 1.05744
1026700 300.67 81.5067 -21944.9 3363.59 54005.4 1.05633
1026800 301.322 46.9099 -21938.7 3370.88 54042.1 1.05561
1026900 297.773 196.382 -21908.5 3331.18 54018.1 1.05608
1027000 304.45 130.875 -21858.8 3405.87 54247 1.05163
1027100 297.584 -274.834 -21883.8 3329.07 54387.3 1.04891
1027200 301.22 -49.0258 -21852 3369.75 54153.5 1.05344
1027300 303.205 -89.0801 -21868.2 3391.95 53849.7 1.05939
1027400 298.298 109.866 -21884.4 3337.05 53545.6 1.0654
1027500 301.744 292.316 -21936.8 3375.61 53458.6 1.06714
1027600 297.311 -484.989 -21988 3326.01 53713.9 1.06206
1027700 300.885 54.2629 -21904.3 3366 53613.5 1.06405
1027800 297.791 229.942 -21857.4 3331.38 53532.5 1.06566
1027900 301.79 -66.5517 -21835.2 3376.12 53719.5 1.06195
1028000 304.78 5.12491 -21781.4 3409.57 53711.4 1.06211
1028100 299.23 -94.1993 -21864.2 3347.48 53636.9 1.06359
1028200 300.767 16.7525 -21973 3364.67 53520.4 1.0659
1028300 298.134 -224 -22004.2 3335.22 53501.5 1.06628
1028400 304.3 252.628 -21931.6 3404.2 53448.8 1.06733
1028500 299.516 -62.2462 -21918.6 3350.68 53652.1 1.06329
1028600 297.652 -136.924 -21923.1 3329.82 53687.1 1.06259
1028700 304.103 342.683 -21861.7 3401.99 53610.6 1.06411
1028800 299.641 291.468 -21916.5 3352.08 53762.6 1.0611
1028900 297.211 -217.338 -21906.6 3324.89 53911.3 1.05817
1029000 302.187 -345.053 -21853.7 3380.56 53856.7 1.05925
1029100 299.993 235.327 -21924.6 3356.01 53745.5 1.06144
1029200 300.342 -229.547 -21988 3359.92 53811.1 1.06014
1029300 299.213 471.371 -21944.7 3347.29 53743 1.06149
1029400 301.042 -77.0303 -21988.7 3367.75 54085.4 1.05478
1029500 298.806 -583.983 -21924.4 3342.73 54298.6 1.05063
1029600 305.048 -5.2715 -21964.6 3412.57 53871.8 1.05895
1029700 300.116 130.913 -22024 3357.4 53668 1.06297
1029800 301.162 32.9949 -22038.2 3369.09 53667.8 1.06297
1029900 303.889 123.433 -21982.3 3399.6 53694.8 1.06244
1030000 299.23 -266.908 -22004.9 3347.48 53640.2 1.06352
1030100 302.426 415.587 -22036 3383.23 53445.8 1.06739
1030200 295.633 -88.193 -22091 3307.24 53574.9 1.06482
1030300 297.369 156.035 -22018.7 3326.66 53569 1.06493
1030400 299.701 -77.0594 -21953.7 3352.75 53570.1 1.06491
1030500 304.517 0.555287 -21858 3406.63 53437.1 1.06757
1030600 303.956 198.728 -21858.1 3400.34 53349.1 1.06932
1030700 299.566 -227.143 -21928.9 3351.24 53478.2 1.06674
1030800 298.286 150.81 -21925.7 3336.92 53341.3 1.06948
1030900 301.999 330.221 -21894 3378.46 53458 1.06715
1031000 301.414 -485.936 -21928.3 3371.91 53849 1.0594
1031100 301.686 16.0997 -21987.7 3374.95 53680.6 1.06273
1031200 297.668 332.175 -21971.9 3330.01 53428.3 1.06774
1031300 302.396 147.642 -21899 3382.9 53643.4 1.06346
1031400 300.311 -358.895 -21930.5 3359.57 53864.6 1.05909
1031500 299.501 -7.73194 -21941.4 3350.51 53676.2 1.06281
1031600 304.349 122.879 -21867.2 3404.74 53695.5 1.06243
1031700 300.227 -308.954 -21853.7 3358.64 53952.6 1.05736
1031800 299.183 221.93 -21893.1 3346.95 54052.5 1.05541
1031900 295.755 -413.957 -21867.1 3308.61 54231.6 1.05192
1032000 301.774 233.279 -21805.1 3375.94 54113.6 1.05422
1032100 297.814 -436.503 -21839.5 3331.64 54006 1.05632
1032200 300.584 447.233 -21880.5 3362.63 53574 1.06484
1032300 298.518 53.4959 -21881 3339.52 53455.8 1.06719
1032400 303.502 311.322 -21806 3395.27 53675 1.06284
1032500 301.482 -574.77 -21790.6 3372.67 53888.8 1.05861
1032600 299.24 237.598 -21907.4 3347.59 53606.4 1.06419
1032700 297.758 270.324 -21932.5 3331.02 53420.4 1.0679
1032800 302.713 -123.054 -21875.4 3386.45 53589.9 1.06452
1032900 298.987 -286.37 -21848.6 3344.76 53624.1 1.06384
1033000 297.796 289.488 -22005.3 3331.43 53286.4 1.07059
1033100 297.209 264.375 -22051.6 3324.87 53258.2 1.07115
1033200 299.742 -413.758 -21977.6 3353.21 53611.3 1.0641
1033300 303.614 107.831 -21891.1 3396.52 53608.8 1.06414
1033400 300.345 -270.979 -21913.8 3359.95 53603.5 1.06425
1033500 301.745 102.392 -21838.9 3375.62 53451.3 1.06728
1033600 303.21 367.056 -21857.4 3392 53425.3 1.0678
1033700 299.13 55.6924 -21926.3 3346.36 53594.9 1.06442
1033800 300.377 -11.8192 -21882.6 3360.31 53693.9 1.06246
1033900 302.039 -241.165 -21860.4 3378.91 53795.9 1.06044
1034000 301.488 -144.47 -21955.5 3372.74 53588.9 1.06455
1034100 294.757 364.514 -22021.5 3297.44 53007.2 1.07623
1034200 297.117 423.65 -22029.6 3323.84 52828.2 1.07987
1034300 298.241 -256.479 -21928.3 3336.41 53144.4 1.07345
1034400 300.982 67.4234 -21874.2 3367.08 53350.4 1.0693
1034500 295.365 -650.471 -21930.2 3304.24 53489.3 1.06652
1034600 299.218 466.117 -21970.5 3347.35 53194.4 1.07244
1034700 299.235 123.732 -21902.1 3347.53 53294.8 1.07042
1034800 301.111 -364.215 -21878.6 3368.52 53558.2 1.06515
1034900 302.912 -209.526 -21927.2 3388.66 53420.7 1.06789
1035000 300.237 426.944 -21956.1 3358.75 53174.5 1.07284
1035100 296.195 -200.022 -21939.4 3313.53 53277.2 1.07077
1035200 301.476 -71.8505 -21875.5 3372.6 53302.8 1.07025
1035300 299.186 -196.464 -21920.8 3346.99 53245.6 1.0714
1035400 298.737 451.589 -22014.4 3341.97 52987 1.07663
1035500 300.016 362.919 -21986.8 3356.27 53050.4 1.07535
1035600 302.752 -76.3212 -21904.8 3386.88 53434.8 1.06761
1035700 297.55 -438.412 -21911.2 3328.69 53737.4 1.0616
1035800 298.091 35.085 -21911.8 3334.74 53563.5 1.06505
1035900 300.008 -31.2871 -21839.1 3356.18 53301.9 1.07027
1036000 302.121 444.993 -21879.6 3379.82 53077.2 1.0748
1036100 297.188 -240.759 -21940.4 3324.64 53162.5 1.07308
1036200 301.696 172.798 -21893.5 3375.07 53275.7 1.0708
1036300 304.02 -335.506 -21884.9 3401.07 53541.8 1.06548
1036400 299.962 -107.456 -21948.7 3355.67 53592 1.06448
1036500 297.632 140.552 -21953.2 3329.61 53401.6 1.06828
1036600 300.995 426.067 -21967.8 3367.23 53488.6 1.06654
1036700 299.972 -498.151 -21899 3355.78 54090.6 1.05467
1036800 301.892 -194.051 -21825.8 3377.26 54047.4 1.05551
1036900 300.709 289.168 -21953.9 3364.02 53608 1.06416
1037000 298.685 134.874 -21961.5 3341.38 53462.3 1.06706
1037100 302.973 277.725 -21884.3 3389.35 53632.6 1.06368
1037200 298.539 -141.097 -21872.3 3339.75 54070.8 1.05506
1037300 302.454 125.51 -21881.6 3383.55 54261.5 1.05134
1037400 295.234 -502.56 -21897.8 3302.77 54337.3 1.04988
1037500 301.498 87.6102 -21915.6 3372.85 54063.1 1.0552
1037600 303.292 -63.2421 -21830 3392.92 53757.8 1.0612
1037700 301.031 201.125 -21862.4 3367.63 53483.6 1.06664
1037800 299.219 -105.632 -21919.8 3347.35 53458.8 1.06713
1037900 293.923 -82.0129 -21996.7 3288.11 53303.3 1.07024
1038000 299.487 439.497 -21970.3 3350.36 53125 1.07383
1038100 299.842 374.922 -21869.4 3354.32 53367.1 1.06897
1038200 302.718 -304.723 -21839.7 3386.5 53839.5 1.05959
1038300 304.804 -240.296 -21919.5 3409.83 53891.9 1.05855
1038400 298.96 246.71 -21977.4 3344.47 53612.9 1.06406
1038500 297.183 161.783 -22019.7 3324.58 53496.5 1.06638
1038600 300.813 88.1464 -21983 3365.19 53731.5 1.06172
1038700 302.544 -276.557 -21885.5 3384.56 54069.3 1.05508
1038800 303.031 -45.3574 -21833.2 3390 54128.5 1.05393
1038900 298.181 -87.8931 -21903.1 3335.74 54105.2 1.05438
1039000 301.251 289.029 -21910.3 3370.09 53866.9 1.05905
1039100 301.948 346.539 -21878 3377.88 53956.6 1.05729
1039200 300.353 -454.634 -21919.1 3360.05 54247.3 1.05162
1039300 300.373 192.638 -21878.1 3360.27 53994.7 1.05654
1039400 302.613 174.212 -21820 3385.33 53862.3 1.05914
1039500 297.458 -243.03 -21873.1 3327.66 53932.2 1.05776
1039600 301.128 275.635 -21968.3 3368.71 53591.6 1.06449
1039700 295.759 -200.854 -22031.1 3308.65 53423.8 1.06783
1039800 298.225 411.003 -21980.6 3336.24 53289.7 1.07052
1039900 301.002 -178.935 -21949.8 3367.3 53464.6 1.06701
1040000 300.387 51.3182 -21975.6 3360.43 53556.9 1.06517
1040100 295.897 36.0054 -22045.3 3310.19 53665.6 1.06302
1040200 298.047 -228.902 -21987.2 3334.25 53795.6 1.06045
1040300 299.77 -17.9561 -21891.9 3353.52 53758 1.06119
1040400 299.852 258.29 -21912.8 3354.44 53624.6 1.06383
1040500 295.638 -224.036 -21984.9 3307.3 53715.1 1.06204
1040600 302.002 311.069 -21936.4 3378.49 53789.5 1.06057
1040700 299.993 -218.207 -21847.8 3356.02 53999.9 1.05644
1040800 304.134 -25.6409 -21839 3402.34 53884.9 1.05869
1040900 300.395 75.4293 -21944.3 3360.51 53599.3 1.06434
1041000 296.638 78.5517 -21963.7 3318.48 53384.1 1.06862
1041100 301.451 449.082 -21880.6 3372.33 53265.4 1.07101
1041200 300.204 -151.064 -21929.1 3358.38 53513.9 1.06603
1041300 294.827 -108.833 -21944.9 3298.23 53671.2 1.06291
1041400 300.702 60.335 -21857.4 3363.94 53680.5 1.06272
1041500 302.944 -160.724 -21877.1 3389.03 53753.6 1.06128
1041600 299.453 81.1192 -21939 3349.98 53614.1 1.06404
1041700 297.207 29.9352 -22006.6 3324.85 53387.8 1.06855
1041800 295.141 663.152 -22006.3 3301.73 53260.4 1.0711
1041900 300.314 -243.723 -21965.4 3359.61 53480.3 1.0667
1042000 302.321 -209.685 -21923 3382.06 53529.4 1.06572
1042100 297.619 -187.998 -21993.5 3329.46 53400.2 1.0683
1042200 298.872 83.7771 -21969.6 3343.48 53217.5 1.07197
1042300 296.871 -258.583 -21864.9 3321.09 53126.5 1.07381
1042400 302.321 581.817 -21904 3382.05 52808.8 1.08026
1042500 300.584 -14.8067 -21959.9 3362.62 52839.9 1.07963
1042600 299.759 -63.7435 -21931.3 3353.4 52983.2 1.07671
1042700 307.474 288.817 -21913.3 3439.71 52974.8 1.07688
1042800 299.436 -243.365 -21886.2 3349.79 53029.4 1.07577
1042900 300.643 43.7207 -21922.4 3363.29 52844.8 1.07953
1043000 298.411 52.2532 -21955.1 3338.32 52775.4 1.08095
1043100 297.777 175.198 -22029.6 3331.22 52755.9 1.08135
1043200 299.866 178.564 -21923.4 3354.6 53055.1 1.07526
1043300 300.267 -158.257 -21869.9 3359.08 53512.5 1.06606
1043400 306.943 -114.832 -21854.1 3433.76 53685.1 1.06263
1043500 299.214 -406.253 -21882 3347.31 53548.4 1.06535
1043600 300.129 449.553 -21972.2 3357.54 53120.6 1.07392
1043700 295.582 -157.957 -22025.8 3306.67 53214 1.07204
1043800 298.628 -107.254 -21936.1 3340.75 53255.6 1.0712
1043900 301.462 294.799 -21890.2 3372.45 53222.7 1.07186
1044000 297.28 -362.173 -21886 3325.66 53446 1.06739
1044100 299.957 160.382 -21993.8 3355.61 53395.6 1.06839
1044200 296.888 -57.3562 -22030.3 3321.28 53282.7 1.07066
1044300 302.715 -252.164 -22013.7 3386.46 53088 1.07458
1044400 301.723 365.063 -21936.9 3375.37 52926.7 1.07786
1044500 294.336 -89.7495 -22001.2 3292.74 53050.6 1.07534
1044600 298.781 183.964 -22017.6 3342.46 53199.7 1.07233
1044700 300.233 146.234 -21915.4 3358.7 53452 1.06727
1044800 299.635 -165.497 -21907.5 3352.01 53576.6 1.06478
1044900 301.533 142.353 -21881.8 3373.24 53432.8 1.06765
1045000 301.06 -126.303 -21840.4 3367.96 53332.7 1.06965
1045100 298.225 270.362 -21894.9 3336.24 53132.2 1.07369
1045200 303.621 123.153 -21887.2 3396.6 53186.6 1.0726
1045300 299.501 -384.279 -21896.6 3350.51 53413.4 1.06804
1045400 299.968 258.734 -21904.3 3355.73 53300 1.07031
1045500 300.442 126.012 -21837.7 3361.04 53452.1 1.06727
1045600 295.374 -531.036 -21855.5 3304.34 53708.4 1.06217
1045700 302.68 461.602 -21855.7 3386.07 53623 1.06386
1045800 295.539 -387.798 -21841.3 3306.19 53884 1.05871
1045900 300.049 -154.353 -21855.7 3356.64 53767.3 1.06101
1046000 302.47 73.8752 -21786.2 3383.73 53436 1.06759
1046100 302.209 -57.4465 -21772.5 3380.8 53304.2 1.07023
1046200 299.084 74.9144 -21886.3 3345.84 53139.8 1.07354
1046300 300.768 525.467 -21903.7 3364.68 53071.9 1.07491
1046400 298.536 -152.112 -21836 3339.72 53505.4 1.06621
1046500 299.994 -321.584 -21831.3 3356.03 53668.2 1.06297
1046600 301.762 109.73 -21905.2 3375.81 53441.3 1.06748
1046700 297.148 41.3937 -21967.8 3324.19 53375.1 1.0688
1046800 301.256 223.113 -21935.2 3370.14 53475.7 1.0668
1046900 303.731 -234.909 -21860.9 3397.83 53930.5 1.0578
1047000 299.286 -247.328 -21897.2 3348.1 54128.4 1.05393
1047100 294.661 -83.3752 -21913.7 3296.37 54006.1 1.05632
1047200 301.138 73.8741 -21897 3368.82 53806.3 1.06024
1047300 300.876 -204.588 -21897.5 3365.9 53728.3 1.06178
1047400 295.922 -100.962 -21962.7 3310.47 53525 1.06581
1047500 303.867 431.747 -21959.6 3399.35 53288.5 1.07054
1047600 296.798 -187.453 -21982.7 3320.27 53403.1 1.06824
1047700 299.413 254.445 -21921.2 3349.53 53366.6 1.06897
1047800 301.695 -105.497 -21892.4 3375.06 53531.9 1.06567
1047900 295.428 -65.0911 -21946.4 3304.95 53468.8 1.06693
1048000 299.295 231.27 -21910.1 3348.21 53332.8 1.06965
1048100 300.574 82.6886 -21908.1 3362.52 53520.6 1.0659
1048200 299.794 -245.394 -21913.4 3353.78 53760.1 1.06115
1048300 303.175 340.896 -21875.4 3391.61 53805.2 1.06026
1048400 296.394 -146.495 -21909.9 3315.76 53998 1.05648
1048500 300.29 -109.196 -21912.5 3359.34 54034.7 1.05576
1048600 300.756 139.112 -21905.2 3364.55 53902.8 1.05834
1048700 299.809 277.479 -21889.7 3353.96 53783 1.0607
1048800 305.535 -141.96 -21812.6 3418.02 54061.5 1.05524
1048900 303.353 -191.685 -21835.7 3393.6 54169.8 1.05312
1049000 298.02 182.823 -21875.7 3333.94 53921.1 1.05798
1049100 303.623 89.9779 -21940 3396.63 53907.5 1.05825
1049200 295.649 -225.439 -21947.4 3307.41 54139.8 1.05371
1049300 300.03 -15.8686 -21905.9 3356.43 54180.5 1.05291
1049400 299.542 192.991 -21857 3350.98 54172.4 1.05307
1049500 302.24 129.78 -21844.9 3381.15 54196.5 1.0526
1049600 303.868 -102.231 -21795.3 3399.37 54243 1.0517
1049700 299.543 -31.3184 -21887.5 3350.98 54040.3 1.05565
1049800 301.731 264.278 -21892 3375.46 53782.3 1.06071
1049900 298.867 -197.763 -21870.6 3343.42 53996.9 1.0565
1050000 300.612 188.58 -21919.8 3362.94 54095 1.05458
1050100 297.447 -364.233 -21985.6 3327.54 54244.3 1.05168
1050200 298.548 156.504 -21981.1 3339.85 54220.3 1.05214
1050300 298.906 -360.045 -21889.7 3343.86 54132.4 1.05385
1050400 300.185 275.119 -21867 3358.16 53717.5 1.062
1050500 297.999 281.224 -21886.8 3333.71 53649.9 1.06333
1050600 299.564 -336.067 -21856 3351.22 54004.3 1.05635
1050700 304.435 41.0239 -21808.6 3405.71 53917.1 1.05806
1050800 300.449 54.2341 -21896.1 3361.12 53952.1 1.05738
1050900 297.541 23.2051 -21943 3328.59 54181.2 1.0529
1051000 301.942 -222.218 -21880.8 3377.82 54053.7 1.05539
1051100 300.455 -112.941 -21893 3361.18 53660.2 1.06313
1051200 296.516 138.677 -21940.8 3317.12 53408.4 1.06814
1051300 296.878 350.597 -21977.2 3321.17 53290.4 1.0705
1051400 299.407 -41.4806 -21879.2 3349.46 53327.3 1.06976
1051500 301.097 186.593 -21869.9 3368.37 53443.2 1.06744
1051600 295.862 -307.622 -21935.5 3309.8 53792.1 1.06052
1051700 299.714 -97.8434 -21866.2 3352.89 53805.5 1.06026
1051800 300.317 -49.7001 -21876.4 3359.64 53544.3 1.06543
1051900 297.553 180.318 -21926.1 3328.72 53315.7 1.06999
1052000 302.137 350.256 -21900.3 3380 53294.5 1.07042
1052100 300.595 12.2286 -21867.8 3362.75 53641.2 1.0635
1052200 294.939 -414.697 -21906.1 3299.48 53898.7 1.05842
1052300 301.845 403.817 -21869.2 3376.74 53618.1 1.06396
1052400 299.795 -40.2311 -21891.1 3353.8 53509.4 1.06612
1052500 296.718 44.0897 -21973.3 3319.37 53490.6 1.06649
1052600 294.145 -74.0569 -21998.8 3290.59 53376.6 1.06878
1052700 302.341 264.692 -21984.9 3382.28 53246.5 1.07138
1052800 298.094 -205.264 -21956.6 3334.77 53455.8 1.06719
1052900 301.572 -177.237 -21881.2 3373.68 53535.5 1.0656
1053000 299.269 145.024 -21899.7 3347.91 53283.8 1.07064
1053100 296.702 180.422 -22021.1 3319.2 52968.1 1.07702
1053200 300.021 -5.1621 -21964.4 3356.33 52959.6 1.07719
1053300 300.583 98.5247 -21904.9 3362.62 53139.3 1.07355
1053400 298.323 -390.256 -21883.8 3337.34 53291.3 1.07048
1053500 302.116 449.41 -21891.1 3379.77 53056.2 1.07523
1053600 298.08 -30.2606 -21960.9 3334.62 53201.8 1.07229
1053700 298.615 -120.489 -21911.9 3340.6 53570.7 1.0649
1053800 298.326 -324.203 -21824.6 3337.37 53736.4 1.06162
1053900 301.927 -108.417 -21814.5 3377.66 53518.8 1.06594
1054000 300.195 -95.5688 -21858.3 3358.28 53210.4 1.07211
1054100 298.171 293.753 -21895.4 3335.63 52991.3 1.07655
1054200 303.696 320.861 -21845.7 3397.44 53166.3 1.07301
1054300 297.953 -676.029 -21841.6 3333.19 53588 1.06456
1054400 298.721 244.803 -21917.3 3341.79 53315.7 1.07
1054500 300.081 379.098 -21979.3 3357 53228.8 1.07174
1054600 296.79 -551.414 -21976.3 3320.18 53515.9 1.06599
1054700 301.134 189.079 -21909 3368.78 53498.7 1.06633
1054800 300.382 -156.307 -21986.2 3360.37 53553.8 1.06524
1054900 299.374 -50.7783 -22033 3349.09 53454.6 1.06721
1055000 301.433 243.067 -21957.2 3372.13 53301.2 1.07029
1055100 300.835 -67.4799 -21850.7 3365.43 53299.7 1.07032
1055200 299.459 35.6179 -21901.5 3350.04 53309.2 1.07012
1055300 293.378 142.484 -21994.2 3282.01 53317.8 1.06995
1055400 296.632 13.6055 -21927.2 3318.42 53351 1.06929
1055500 301.478 29.7851 -21872.4 3372.63 53391.1 1.06848
1055600 300.545 -185.082 -21785.8 3362.19 53318.7 1.06994
1055700 304.865 506.049 -21844.6 3410.52 53132.3 1.07369
1055800 301.26 36.3033 -21954.8 3370.19 53262.6 1.07106
1055900 298.877 128.11 -21947.1 3343.53 53461.6 1.06708
1056000 301.611 -634.202 -21863.1 3374.12 53587.8 1.06456
1056100 304.401 81.9447 -21918.9 3405.33 53249.6 1.07133
1056200 297.088 252.434 -21929 3323.51 53005.5 1.07626
1056300 304.25 292.579 -21908.6 3403.64 53175 1.07283
1056400 300.234 -453.135 -21915.1 3358.71 53747.8 1.0614
1056500 298.838 -106.343 -21873.4 3343.09 53895.3 1.05849
1056600 303.404 82.2846 -21860.4 3394.17 53836 1.05965
1056700 300.022 190.203 -21919.7 3356.34 53879.1 1.05881
1056800 300.112 -163.458 -21897.4 3357.34 53946.8 1.05748
1056900 302.389 6.92486 -21823.3 3382.82 53792.4 1.06051
1057000 296.807 -37.5934 -21923.5 3320.38 53458.9 1.06713
1057100 301.964 548.525 -21970.2 3378.06 53118.8 1.07396
1057200 297.863 24.7787 -21927.8 3332.18 53249.6 1.07133
1057300 298.968 -51.863 -21941.7 3344.55 53481.2 1.06668
1057400 303.094 83.1671 -21927.4 3390.7 53542.2 1.06547
1057500 296.58 44.4641 -21969.1 3317.84 53593.7 1.06444
1057600 299.694 -86.0004 -21980.2 3352.67 53625.2 1.06382
1057700 302.939 -11.0935 -21846.7 3388.97 53593.1 1.06445
1057800 299.426 -134.623 -21787 3349.67 53544.3 1.06543
1057900 303.191 366.398 -21823 3391.8 53306.4 1.07018
1058000 297.368 126.329 -21875 3326.65 53407.5 1.06816
1058100 301.293 -201.104 -21866.4 3370.56 53753.1 1.06129
1058200 301.654 -240.729 -21911.3 3374.6 53896.7 1.05846
1058300 300.827 -100.739 -21977.7 3365.35 53794.8 1.06047
1058400 296.957 61.4917 -22005.4 3322.05 53676.7 1.0628
1058500 302.293 213.45 -21966.5 3381.75 53662.9 1.06307
1058600 298.543 -280.503 -21957.6 3339.79 53845.8 1.05946
1058700 296.903 35.0029 -21965.2 3321.45 53862.5 1.05913
1058800 301.299 7.52258 -21890.8 3370.62 53871.2 1.05896
1058900 300.606 -273.664 -21831 3362.87 53755.1 1.06125
1059000 305.299 564.017 -21799.8 3415.38 53430.8 1.06769
1059100 300.06 -76.2453 -21874.5 3356.76 53522.5 1.06586
1059200 301.192 -81.2647 -21850.2 3369.43 53602.6 1.06427
1059300 298.562 113.215 -21851.6 3340.01 53577.3 1.06477
1059400 298.934 289.712 -21982.6 3344.17 53597.7 1.06436
1059500 299.368 -249.597 -21896.6 3349.03 53987.6 1.05668
1059600 300.466 -657.159 -21801 3361.3 54164.1 1.05324
1059700 301.478 340.793 -21804.9 3372.63 53637.6 1.06358
1059800 299.786 37.3522 -21890.2 3353.7 53437.2 1.06756
1059900 299.427 -187.192 -21893.8 3349.68 53440.2 1.0675
1060000 301.397 171.285 -21845 3371.72 53344 1.06943
1060100 301.104 60.1297 -21873.7 3368.44 53493.2 1.06645
1060200 297.996 -29.4373 -21922.9 3333.68 53657.7 1.06317
1060300 302.18 -117.04 -21876.9 3380.48 53797.8 1.06041
1060400 298.883 -177.288 -21943.2 3343.59 53821.4 1.05994
1060500 299.307 -80.6931 -22047.2 3348.34 53488.5 1.06654
1060600 299.746 309.305 -21997.3 3353.25 53199.9 1.07232
1060700 304.294 136.018 -21940.9 3404.14 53353.2 1.06924
1060800 298.946 -215.59 -21951.3 3344.31 53478.9 1.06673
1060900 301.06 412.322 -21992.7 3367.95 53433.1 1.06764
1061000 298.091 -252.08 -22029.8 3334.74 53609.8 1.06412
1061100 303.884 138.478 -21953.6 3399.54 53612.9 1.06406
1061200 299.741 -217.904 -21931.2 3353.19 53720.1 1.06194
1061300 304.749 399.127 -21949.8 3409.22 53460.3 1.0671
1061400 299.567 -130.557 -21977 3351.25 53637.1 1.06359
1061500 300.293 31.0078 -21945.9 3359.37 53740.5 1.06154
1061600 299.702 -42.75 -21908.6 3352.76 53874.1 1.0589
1061700 304.456 -11.9818 -21849.8 3405.94 53823.8 1.05989
1061800 302.471 174.921 -21872.1 3383.74 53861 1.05917
1061900 298.135 -564.013 -21867.5 3335.23 54017.1 1.0561
1062000 305.419 162.287 -21888.4 3416.72 53714.9 1.06204
1062100 298.948 -281.422 -21915.7 3344.32 53669.2 1.06295
1062200 301.291 100.94 -21959.1 3370.54 53500.3 1.0663
1062300 299.678 64.1459 -21947.2 3352.5 53504.1 1.06623
1062400 300.054 48.2096 -21993 3356.69 53598.2 1.06435
1062500 297.973 25.6226 -21987.3 3333.42 53669.7 1.06294
1062600 301.446 -84.7321 -21896 3372.27 53800.4 1.06035
1062700 302.106 -78.6477 -21797.5 3379.65 53887.4 1.05864
1062800 301.92 -0.249698 -21767.6 3377.57 53999.8 1.05644
1062900 299.847 124.256 -21822 3354.39 54069.9 1.05507
1063000 300.932 -170.997 -21817.6 3366.52 54116.9 1.05415
1063100 301.061 92.5714 -21825 3367.96 53879.5 1.0588
1063200 298.035 161.345 -21921 3334.11 53716.5 1.06201
1063300 297.045 22.7964 -21874.4 3323.04 53761.1 1.06113
1063400 300.336 -215.436 -21827.7 3359.85 53717.2 1.062
1063500 301.18 96.5556 -21889.5 3369.3 53366.9 1.06897
