# Time-averaged data for fix msd_avg
# TimeStep c_msd_water[1] c_msd_water[2] c_msd_water[3] c_msd_water[4]
1283000 601.754 574.636 620.393 1796.78
1284000 604.418 577.946 623.599 1805.96
1285000 606.988 580.412 627.175 1814.58
1286000 605.748 577.87 624.536 1808.15
1287000 605.003 579.586 623.904 1808.49
1288000 606.171 580.899 625.591 1812.66
1289000 605.383 581.479 627.64 1814.5
1290000 601.601 580.678 625.187 1807.47
1291000 607.034 587.071 628.493 1822.6
1292000 604.798 587.519 626.191 1818.51
1293000 608.595 590.1 630.58 1829.27
1294000 606.167 587.347 627.908 1821.42
1295000 606.851 588.822 629.714 1825.39
1296000 609.628 592.949 631.415 1833.99
1297000 611.618 593.422 629.886 1834.93
1298000 610.45 593.861 629.955 1834.27
1299000 611.184 595.565 631.917 1838.67
1300000 608.233 595.109 630.616 1833.96
1301000 606.955 596.245 630.306 1833.51
1302000 608.555 600.43 633.909 1842.89
1303000 608.072 597.91 633.349 1839.33
1304000 609.526 597.753 636.941 1844.22
1305000 612.115 601.661 640.688 1854.46
1306000 613.318 599.968 640.626 1853.91
1307000 616.219 600.264 641.613 1858.1
1308000 614.767 599.401 640.67 1854.84
1309000 613.494 598.773 641.812 1854.08
1310000 614.49 599.507 642.638 1856.64
1311000 617.214 603.421 644.782 1865.42
1312000 616.01 603.579 643.073 1862.66
1313000 617.44 603.913 643.215 1864.57
1314000 617.776 606.751 645.813 1870.34
1315000 620.113 608.175 649.743 1878.03
1316000 618.951 606.606 647.33 1872.89
1317000 618.962 605.088 647.969 1872.02
1318000 618.971 605.849 649.482 1874.3
1319000 619.942 605.48 650.672 1876.09
1320000 621.315 609.197 653.05 1883.56
1321000 621.388 608.739 655.605 1885.73
1322000 621.991 606.593 656.348 1884.93
1323000 623.389 607.217 659.239 1889.85
1324000 627.384 610.489 664.356 1902.23
1325000 626.97 610.808 664.67 1902.45
1326000 628.816 611.575 664.949 1905.34
1327000 631.155 613.449 668.034 1912.64
1328000 631.462 612.842 666.397 1910.7
1329000 630.299 613.055 666.655 1910.01
1330000 629.891 611.506 664.523 1905.92
1331000 631.517 614.036 666.419 1911.97
1332000 634.13 615.569 668.571 1918.27
1333000 634.938 617.382 673.032 1925.35
1334000 635.976 618.555 674.897 1929.43
1335000 633.931 615.378 673.013 1922.32
1336000 633.041 614.778 674.341 1922.16
1337000 636.491 619.2 680.047 1935.74
1338000 638.754 620.299 678.999 1938.05
1339000 639.164 618.992 677.945 1936.1
1340000 639.914 620.091 679.124 1939.13
1341000 640.806 618.853 677.785 1937.44
1342000 642.885 618.616 680.699 1942.2
1343000 641.816 618.864 679.578 1940.26
1344000 639.92 619.512 677.195 1936.63
1345000 648.974 627.956 685.85 1962.78
1346000 652.485 629.511 687.006 1969
1347000 654.263 630.594 689.442 1974.3
1348000 651.83 627.037 687.243 1966.11
1349000 651.613 626.683 688.22 1966.52
1350000 654.932 630.984 691.108 1977.02
1351000 655.432 631.275 689.934 1976.64
1352000 657.931 633.153 690.138 1981.22
1353000 658.43 635.93 693.397 1987.76
1354000 654.178 632.088 691.501 1977.77
1355000 656.133 634.582 692.766 1983.48
1356000 657.997 636.106 693.699 1987.8
1357000 658.727 637.112 695.884 1991.72
1358000 662.455 641.547 699.912 2003.91
1359000 660.205 640.399 698.035 1998.64
1360000 659.818 642.263 700.244 2002.32
1361000 661.675 643.202 700.847 2005.72
1362000 667.082 646.743 706.157 2019.98
1363000 665.249 646.196 701.846 2013.29
1364000 663.876 646.544 702.112 2012.53
1365000 667.678 648.98 703.754 2020.41
1366000 669.034 647.91 704.071 2021.01
1367000 673.817 650.311 706.517 2030.65
1368000 674.552 650.053 707.412 2032.02
1369000 675.854 651.852 709.514 2037.22
1370000 674.305 649.032 706.592 2029.93
1371000 675.821 649.222 706.249 2031.29
1372000 679.488 654.394 705.973 2039.85
1373000 680.481 655.404 706.605 2042.49
1374000 680.721 653.858 703.297 2037.88
1375000 681.949 657.214 706.726 2045.89
1376000 683.026 659.171 708.574 2050.77
1377000 682.408 660.562 709.239 2052.21
1378000 683.067 662.388 710.938 2056.39
1379000 685.603 661.474 711.491 2058.57
1380000 686.587 661.728 711.387 2059.7
1381000 687.928 662.697 711.328 2061.95
1382000 690.001 664.315 713.855 2068.17
1383000 691.528 666.124 715.669 2073.32
1384000 693.674 671.865 721.466 2087
1385000 690.069 670.052 719.721 2079.84
1386000 691.36 670.981 721.901 2084.24
1387000 693.487 671.421 723.024 2087.93
1388000 697.113 676.068 726.045 2099.23
1389000 695.344 675.839 725.182 2096.37
1390000 695.015 675.548 722.678 2093.24
1391000 697.9 677.833 724.718 2100.45
1392000 697.157 675.828 722.92 2095.91
1393000 700.049 681.179 728.589 2109.82
1394000 701.452 680.515 727.523 2109.49
1395000 699.954 680.798 726.042 2106.79
1396000 699.782 679.649 725.253 2104.68
1397000 703.068 681.306 730.288 2114.66
1398000 702.947 680.777 731.287 2115.01
1399000 701.868 679.368 729.196 2110.43
1400000 705.599 683.154 731.185 2119.94
1401000 706.585 683.653 731.418 2121.66
1402000 705.832 684.413 731.093 2121.34
1403000 705.573 685.484 733.308 2124.36
1404000 706.066 686.473 734.214 2126.75
1405000 706.067 687.329 734.733 2128.13
1406000 706.096 685.542 734.689 2126.33
1407000 702.724 684.641 734.532 2121.9
1408000 697.838 681.611 733.267 2112.72
1409000 698.4 682.152 735.337 2115.89
1410000 702.662 686.155 739.898 2128.71
1411000 699.847 683.841 740.268 2123.96
1412000 702.452 686.641 742.405 2131.5
1413000 701.11 685.143 740.086 2126.34
1414000 706.25 689.356 743.985 2139.59
1415000 709.818 692.561 745.877 2148.26
1416000 707.072 690.713 743.696 2141.48
1417000 710.603 694.526 746.857 2151.99
1418000 709.333 694.094 746.538 2149.96
1419000 708.568 692.592 745.413 2146.57
1420000 710.651 693.812 745.934 2150.4
1421000 713.087 693.736 748.827 2155.65
1422000 711.783 691.108 745.105 2148
1423000 715.748 694.58 746.806 2157.13
1424000 715.22 694.311 744.875 2154.41
1425000 720.206 698.275 748.488 2166.97
1426000 722.559 700.702 752.194 2175.45
1427000 717.03 696.028 748.469 2161.53
1428000 717.577 698.17 753.416 2169.16
1429000 714.766 694.63 750.86 2160.26
1430000 717.119 699.156 754.718 2170.99
1431000 716.295 699.817 756.312 2172.42
1432000 718.148 702.727 758.586 2179.46
1433000 714.616 699.68 754.736 2169.03
1434000 718.21 701.929 757.581 2177.72
1435000 721.034 704.244 760.08 2185.36
1436000 724.959 708.134 764.951 2198.04
1437000 725.188 708.79 765.207 2199.19
1438000 723.493 707.111 766.179 2196.78
1439000 721.269 705.365 764.582 2191.22
1440000 721.33 707.598 766.374 2195.3
1441000 721.25 708.594 769.487 2199.33
1442000 722.38 710.312 770.502 2203.19
1443000 723.569 712.522 772.591 2208.68
1444000 726.488 715.989 775.079 2217.56
1445000 726.902 714.987 772.58 2214.47
1446000 730.805 716.03 774.139 2220.97
1447000 730.278 713.986 773.687 2217.95
1448000 727.341 711.491 771.052 2209.88
1449000 730.066 715.521 772.676 2218.26
1450000 730.399 719.729 772.859 2222.99
1451000 729.568 719.617 772.518 2221.7
1452000 728.684 719.543 772.391 2220.62
1453000 731.665 721.429 774.999 2228.09
1454000 733.072 724.213 774.917 2232.2
1455000 730.099 722.237 771.739 2224.08
1456000 733.98 724.347 774.596 2232.92
1457000 733.746 721.042 771.718 2226.51
1458000 734.944 721.519 772.185 2228.65
1459000 739.138 726.07 774.867 2240.08
1460000 740.248 727.211 779.251 2246.71
1461000 741.273 728.244 780.195 2249.71
1462000 746.268 731.342 783.358 2260.97
1463000 746.044 732.043 784.894 2262.98
1464000 743.367 730.073 781.092 2254.53
1465000 746.61 731.734 782.396 2260.74
1466000 750.988 735.004 785.326 2271.32
1467000 749.432 729.902 781.577 2260.91
1468000 752.879 733.437 785.026 2271.34
1469000 752.527 732.203 784.8 2269.53
1470000 756.813 733.576 789.145 2279.53
1471000 758.346 731.681 787.911 2277.94
1472000 755.954 729.025 785.285 2270.26
1473000 755.761 729.375 785.314 2270.45
1474000 757.955 733.485 787.363 2278.8
1475000 757.589 733.712 787.633 2278.93
1476000 756.763 732.005 784.541 2273.31
1477000 755.158 729.218 783.074 2267.45
1478000 755.904 731.77 784.357 2272.03
1479000 758.016 735.6 786.921 2280.54
1480000 759.284 737.791 791.109 2288.18
1481000 759.578 738.312 791.737 2289.63
1482000 758.928 739.399 791.877 2290.2
1483000 759.468 740.894 793.057 2293.42
1484000 761.852 740.559 792.976 2295.39
1485000 760.571 738.638 790.954 2290.16
1486000 761.353 740.106 792.716 2294.17
1487000 761.426 738.911 793.87 2294.21
1488000 765.091 740.948 798.642 2304.68
1489000 767.445 743.913 798.39 2309.75
1490000 769.251 745.973 800.09 2315.31
1491000 766.377 743.857 800.7 2310.93
1492000 765.881 744.466 802.721 2313.07
1493000 762.978 743.877 803.654 2310.51
1494000 767.738 751.063 808.593 2327.39
1495000 766.726 749.942 805.528 2322.2
1496000 764.741 748.345 803.074 2316.16
1497000 767.135 752.915 804.982 2325.03
1498000 764.771 751.407 802.117 2318.29
1499000 768.164 757.151 807.969 2333.28
1500000 767.855 759.732 809.468 2337.06
1501000 764.771 756.638 808.149 2329.56
1502000 767.46 758.938 812.027 2338.43
1503000 770.624 763.172 817.326 2351.12
1504000 772.698 764.93 817.277 2354.91
1505000 776.363 769.015 819.082 2364.46
1506000 773.285 765.186 817.909 2356.38
1507000 774.533 765.719 819.277 2359.53
1508000 775.876 764.936 818.989 2359.8
1509000 777.162 765.07 818.401 2360.63
1510000 777.904 766.981 821.626 2366.51
1511000 778.048 769.801 820.924 2368.77
1512000 777.182 771.255 818.242 2366.68
1513000 781.423 777.052 824.025 2382.5
1514000 782.274 777.172 826.327 2385.77
1515000 781.756 777.465 827.452 2386.67
1516000 778.018 774.97 824.498 2377.49
1517000 780.914 776.603 826.796 2384.31
1518000 781.307 774.92 825.075 2381.3
1519000 785.241 780.807 829.483 2395.53
1520000 785.965 780.628 829.583 2396.18
1521000 785.817 779.678 829.817 2395.31
1522000 788.993 781.841 831 2401.83
1523000 792.566 786.965 831.98 2411.51
1524000 792.397 788.204 830.66 2411.26
1525000 789.661 786.878 829.282 2405.82
1526000 787.974 785.894 830.759 2404.63
1527000 786.932 783.018 830.025 2399.98
1528000 791.986 787.556 836.257 2415.8
1529000 792.797 790.716 836.9 2420.41
1530000 792.45 790.655 836.167 2419.27
1531000 793.914 792.066 839.833 2425.81
1532000 795.559 794.913 841.938 2432.41
1533000 795.678 794.183 840.493 2430.35
1534000 796.381 793.677 840.451 2430.51
1535000 796.064 793.739 842.763 2432.57
1536000 798.5 792.153 842.645 2433.3
1537000 799.174 791.248 841.586 2432.01
1538000 801.017 792.227 842.59 2435.83
1539000 801.343 792.849 843.456 2437.65
1540000 805.979 793.881 846.318 2446.18
1541000 804.572 792.443 845.678 2442.69
1542000 805.29 794.767 848.103 2448.16
1543000 805.702 796.426 848.878 2451.01
1544000 809.733 800.83 853.663 2464.23
1545000 809.11 800.653 854.062 2463.82
1546000 811.069 802.11 857.862 2471.04
1547000 810.901 803.094 857.839 2471.83
1548000 811.249 802.017 857.654 2470.92
1549000 813.36 802.872 859.009 2475.24
1550000 812.484 800.197 857.008 2469.69
1551000 813.885 802.115 861.067 2477.07
1552000 814.988 802.959 860.763 2478.71
1553000 816.199 801.875 861.352 2479.43
1554000 819.03 805.123 866.144 2490.3
1555000 819.499 803.427 865.626 2488.55
1556000 816.718 801.702 864.48 2482.9
1557000 818.621 803.329 867.433 2489.38
1558000 821.971 807.093 869.218 2498.28
1559000 824.801 810.021 869.962 2504.78
1560000 825.077 810.15 869.327 2504.55
1561000 827.621 812.471 869.718 2509.81
1562000 826.764 810.647 869.916 2507.33
1563000 827.459 810.204 870.139 2507.8
1564000 829.842 811.29 873.095 2514.23
1565000 830.526 810.333 875.306 2516.16
1566000 831.299 808.399 874.721 2514.42
1567000 831.462 808.313 874.519 2514.29
1568000 829.582 806.221 874.532 2510.33
1569000 834.248 809.113 882.082 2525.44
1570000 835.576 813.554 885.327 2534.46
1571000 831.553 809.461 882.005 2523.02
1572000 833.848 811.33 886.808 2531.99
1573000 833.162 811.787 884.244 2529.19
1574000 834.183 812.738 884.839 2531.76
1575000 832.348 809.946 883.411 2525.7
1576000 831.506 809.398 881.402 2522.31
1577000 832.155 810.172 879.684 2522.01
1578000 837.629 813.415 884.194 2535.24
1579000 838.046 814.718 883.52 2536.28
1580000 838.561 817.011 884.158 2539.73
1581000 839.85 818.605 886.336 2544.79
1582000 837.888 814.963 883.188 2536.04
1583000 839.398 819.048 885.203 2543.65
1584000 838.145 819.134 884.446 2541.73
1585000 839.524 819.787 884.72 2544.03
1586000 841.48 822.288 885.875 2549.64
1587000 842.587 823.132 887.233 2552.95
1588000 840.811 820.255 887.069 2548.14
1589000 840.763 821.731 889.928 2552.42
1590000 839.343 821.203 889.49 2550.04
1591000 841.155 824.151 891.26 2556.57
1592000 839.445 824.273 889.695 2553.41
1593000 840.307 827.563 891.593 2559.46
1594000 835.752 823.726 887.983 2547.46
1595000 835.264 823.586 888.728 2547.58
1596000 841.047 828.572 897.689 2567.31
1597000 838.369 829.676 898.463 2566.51
1598000 835.996 829.935 897.971 2563.9
1599000 837.424 835.839 902.532 2575.79
1600000 840.839 842.626 907.485 2590.95
1601000 840.144 841.391 905.62 2587.16
1602000 841.266 840.695 903.561 2585.52
1603000 839.446 836.105 900.355 2575.91
1604000 839.083 834.119 899.157 2572.36
1605000 842.991 837.265 903.32 2583.58
1606000 842.418 836.101 900.618 2579.14
1607000 841.899 836.906 900.213 2579.02
1608000 843.388 837.894 905.4 2586.68
1609000 849.674 842.99 910.882 2603.55
1610000 846.541 836.5 906.513 2589.56
1611000 848.39 837.2 907.956 2593.55
1612000 852.005 840.094 910.266 2602.36
1613000 852.447 840.975 909.092 2602.51
1614000 854.407 844.025 912.927 2611.36
1615000 856.443 846.162 915.413 2618.02
1616000 854.172 844.353 914 2612.52
1617000 854.37 842.306 914.475 2611.15
1618000 858.419 845.108 918.242 2621.77
1619000 858.293 844.172 915.592 2618.06
1620000 862.85 848.62 921.497 2632.97
1621000 859.25 845.273 916.757 2621.28
1622000 855.886 843.688 912.424 2612
1623000 860.333 848.998 917.973 2627.3
1624000 855.45 846.152 913.418 2615.02
1625000 854.397 846.659 911.777 2612.83
1626000 854.326 849.55 913.913 2617.79
1627000 858.909 854.1 920.849 2633.86
1628000 862.548 858.373 923.952 2644.87
1629000 862.122 858.853 925.108 2646.08
1630000 859.93 857.634 924.036 2641.6
1631000 857.534 854.243 922.48 2634.26
1632000 859.668 856.623 924.942 2641.23
1633000 856.55 853.222 921.056 2630.83
1634000 859.528 855.86 924.83 2640.22
1635000 862.306 859.403 925.757 2647.47
1636000 863.271 860.424 928.009 2651.7
1637000 864.338 860.679 929.799 2654.82
1638000 866.661 861.449 931.231 2659.34
1639000 867.601 862.462 929.458 2659.52
1640000 870.246 865.361 931.767 2667.37
1641000 872.379 869.67 933.312 2675.36
1642000 874.268 872.222 932.443 2678.93
1643000 874.646 872.648 930.907 2678.2
1644000 876.777 872.289 930.528 2679.59
1645000 879.871 876.505 932.09 2688.47
1646000 879.31 873.86 931.35 2684.52
1647000 879.77 872.675 928.788 2681.23
1648000 886.429 876.458 932.433 2695.32
1649000 885.068 874.73 930.343 2690.14
1650000 887.957 878.58 933.586 2700.12
1651000 890.262 879.089 933.907 2703.26
1652000 890.512 879.563 933.643 2703.72
1653000 887.432 876.606 932.988 2697.03
1654000 891.703 879.63 938.416 2709.75
1655000 888.562 878.286 936.937 2703.79
1656000 889.54 879.428 939.464 2708.43
1657000 894.45 883.306 946.679 2724.44
1658000 892.199 882.915 945.21 2720.32
1659000 889.707 881.913 942.949 2714.57
1660000 889.774 883.177 943.773 2716.72
1661000 890.068 882.263 944.223 2716.55
1662000 891.184 881.912 948.296 2721.39
1663000 896.262 888.008 958.549 2742.82
1664000 893.778 887.942 956.715 2738.43
1665000 899.336 890.066 960.176 2749.58
1666000 896.608 890.275 957.724 2744.61
1667000 893.724 887.883 954.47 2736.08
1668000 896.322 891.956 958.209 2746.49
1669000 901.429 896.554 961.949 2759.93
1670000 900.769 894.595 961.122 2756.49
1671000 901.978 892.231 957.873 2752.08
1672000 903.778 892.22 961.155 2757.15
1673000 907.161 894.241 966.11 2767.51
1674000 909.584 896.453 968.8 2774.84
1675000 908.392 895.731 967.008 2771.13
1676000 912.213 900.374 970.601 2783.19
1677000 913.306 899.809 970.272 2783.39
1678000 911.75 895.898 968.665 2776.31
1679000 912.746 898.609 974.889 2786.24
1680000 909.81 896.74 971.716 2778.27
1681000 913.868 903.426 976.335 2793.63
1682000 914.872 903.393 975.825 2794.09
1683000 913.062 901.803 971.97 2786.83
1684000 911.951 905.049 973.567 2790.57
1685000 910.884 907.785 974.691 2793.36
1686000 916.326 914.492 980.525 2811.34
1687000 919.057 917.055 984.323 2820.43
1688000 921.048 921.868 987.141 2830.06
1689000 919.508 916.674 983.509 2819.69
1690000 918.91 915.819 981.513 2816.24
1691000 919.634 914.267 980.493 2814.39
1692000 923.892 919.86 983.835 2827.59
1693000 920.91 917.375 984.441 2822.73
1694000 918.626 915.151 982.806 2816.58
1695000 924.077 919.049 987.416 2830.54
1696000 925.5 920.002 986.168 2831.67
1697000 923.087 919.884 986.43 2829.4
1698000 922.994 919.713 984.383 2827.09
1699000 923.703 922.142 988.294 2834.14
1700000 925.814 923.307 991.777 2840.9
1701000 927.211 922.965 992.646 2842.82
1702000 927.668 924.645 995.301 2847.61
1703000 926.188 926.273 996.027 2848.49
1704000 928.793 930.481 1001.21 2860.49
1705000 928.679 931.628 1001.3 2861.61
1706000 921.741 923.683 992.154 2837.58
1707000 924.183 923.748 992.988 2840.92
1708000 931.449 932.248 1002.65 2866.35
1709000 932.899 933.864 1003 2869.76
1710000 930.296 932.755 1000.85 2863.9
1711000 933.387 933.235 1003.59 2870.21
1712000 932.827 931.491 999.537 2863.86
1713000 932.223 933.431 998.93 2864.58
1714000 933.221 935.226 999.394 2867.84
1715000 935.202 933.412 1001.1 2869.72
1716000 938.36 933.821 1002.66 2874.84
1717000 941.507 936.248 1006.15 2883.9
1718000 944.01 939.086 1009.07 2892.17
1719000 941.559 937.301 1007.38 2886.24
1720000 942.48 940.744 1010.1 2893.33
1721000 941.706 940.608 1008.02 2890.34
1722000 941.977 937.291 1003.02 2882.28
1723000 948.145 943.038 1009.37 2900.55
1724000 946.539 942.881 1007.41 2896.83
1725000 952.068 949.088 1011.44 2912.6
1726000 953.629 947.152 1012.79 2913.57
1727000 951.281 943.835 1010.8 2905.91
1728000 955.22 949.261 1014.1 2918.58
1729000 953.392 948.672 1010.7 2912.76
1730000 956.168 951.22 1013.23 2920.62
1731000 956.67 950.344 1014.58 2921.59
1732000 962.522 953.763 1017.2 2933.48
1733000 967.029 959.49 1021.83 2948.35
1734000 960.264 952.916 1015.22 2928.4
1735000 959.221 949.063 1011.56 2919.85
1736000 967.467 951.246 1016.97 2935.68
1737000 965.774 950.471 1015.55 2931.8
1738000 968.787 956.393 1017.31 2942.49
1739000 964.018 953.991 1011.26 2929.27
1740000 965.469 954.478 1011.57 2931.51
1741000 966.576 958.163 1015.97 2940.71
1742000 972.132 961.61 1018.34 2952.09
1743000 974.006 961.118 1018.43 2953.56
1744000 974.271 961.177 1016.54 2951.99
1745000 978.097 965.712 1023.13 2966.94
1746000 976.143 961.187 1020.31 2957.64
1747000 974.295 958.156 1019.07 2951.53
1748000 977.68 961.067 1018.99 2957.73
1749000 978.48 961.893 1021.18 2961.56
1750000 979.733 966.153 1023.1 2968.98
1751000 983.806 970.822 1025.57 2980.2
1752000 979.191 968.582 1023.09 2970.86
1753000 975.324 966.606 1020.81 2962.73
1754000 974.606 967.268 1019.96 2961.83
1755000 977.061 971.658 1022.39 2971.11
1756000 978.61 976.188 1025.07 2979.87
1757000 974.454 974.954 1023 2972.4
1758000 978.19 979.289 1027.96 2985.44
1759000 984.558 985.36 1031 3000.92
1760000 983.231 984.556 1026.93 2994.71
1761000 985.29 989.639 1029.37 3004.3
1762000 984.538 990.925 1028.63 3004.1
1763000 985.487 992.653 1031.06 3009.2
1764000 985.708 995.272 1033.16 3014.14
1765000 982.694 996.619 1032.13 3011.44
1766000 984.815 1001.8 1035.24 3021.85
1767000 982.663 1000.89 1034.35 3017.9
1768000 977.443 997.175 1031.58 3006.19
1769000 975.841 997.719 1032.42 3005.98
1770000 979.885 1000.39 1038.35 3018.63
1771000 977.821 996.999 1036.27 3011.09
1772000 974.589 996.382 1031.98 3002.95
1773000 977.998 1000.65 1036.38 3015.03
1774000 979.566 1002.08 1040.9 3022.55
1775000 983.068 1006.64 1046.78 3036.49
1776000 977.117 1003.83 1041.77 3022.72
1777000 979.188 1005.36 1043.08 3027.62
1778000 980.446 1003.25 1040.3 3023.99
1779000 984.872 1010.22 1046.2 3041.29
1780000 984.736 1009.6 1042.43 3036.77
1781000 983.287 1009.22 1040.05 3032.55
1782000 990.432 1014.6 1044.36 3049.4
1783000 987.082 1010.66 1041.73 3039.47
1784000 988.934 1012.01 1039.68 3040.62
1785000 998.086 1018.01 1050.08 3066.18
1786000 999.106 1018.88 1052.07 3070.05
1787000 1001.09 1021.3 1049.36 3071.75
1788000 1001.66 1020.9 1046.49 3069.05
1789000 1000.91 1020.43 1046.34 3067.68
1790000 1003.1 1023.29 1046.68 3073.07
1791000 1002.79 1023.52 1046.21 3072.52
1792000 1004.19 1023.84 1047.33 3075.35
1793000 1004.44 1024.57 1048.71 3077.72
1794000 1005.36 1026.36 1048.83 3080.55
1795000 1005.02 1027.95 1049.78 3082.75
1796000 1002 1025.73 1046.66 3074.39
1797000 1001.34 1024.21 1043.74 3069.29
1798000 1007.47 1027.56 1048.96 3084
1799000 1009.18 1026.64 1048.4 3084.22
1800000 1015.73 1029.9 1052.7 3098.33
1801000 1015.87 1028.68 1053.73 3098.28
1802000 1015.62 1031.52 1054.01 3101.15
1803000 1012.52 1031.16 1051.49 3095.17
1804000 1016.36 1035.58 1053.85 3105.79
1805000 1023.21 1042.55 1062.24 3128.01
1806000 1024.16 1039.3 1060.22 3123.68
1807000 1025.84 1041.75 1063.08 3130.67
1808000 1026.04 1044.38 1063.18 3133.6
1809000 1022.29 1042.12 1061.39 3125.79
1810000 1020.68 1042.59 1059.9 3123.17
1811000 1023.38 1048.53 1062.54 3134.45
1812000 1026.69 1048.63 1065.09 3140.41
1813000 1027.65 1046.65 1066.79 3141.08
1814000 1026.53 1045.36 1063.8 3135.69
1815000 1026.74 1046.03 1062.73 3135.49
1816000 1031.4 1051.15 1070.24 3152.79
1817000 1030.02 1048.75 1067.4 3146.17
1818000 1024.43 1045.26 1065.11 3134.8
1819000 1032.04 1051.92 1073.09 3157.05
1820000 1032.34 1051.53 1071.7 3155.58
1821000 1028.53 1046 1065.18 3139.71
1822000 1035.96 1055.92 1073.43 3165.3
1823000 1033.86 1058.49 1073.81 3166.16
1824000 1031.04 1059.76 1071.36 3162.17
1825000 1030.23 1058.11 1069.18 3157.52
1826000 1031.19 1055.92 1069.74 3156.85
1827000 1036.76 1060.9 1074.6 3172.26
1828000 1038.05 1060.12 1073.44 3171.61
1829000 1036.87 1060.08 1074.43 3171.38
1830000 1037.7 1062.9 1075.28 3175.88
1831000 1040.19 1065.3 1076.62 3182.11
1832000 1045.46 1069.18 1081.91 3196.56
1833000 1045.94 1070.06 1078.77 3194.77
1834000 1045 1068.8 1079.85 3193.66
1835000 1041.65 1067.64 1077.02 3186.31
1836000 1042.7 1071.79 1080.04 3194.52
1837000 1040.19 1069.65 1077.14 3186.97
1838000 1042.76 1070.09 1079.32 3192.17
1839000 1051.08 1077.61 1087.18 3215.87
1840000 1049.87 1073.6 1084.89 3208.35
1841000 1048.23 1071.49 1082.74 3202.45
1842000 1049.23 1075.24 1085.07 3209.55
1843000 1049.6 1078 1085.44 3213.04
1844000 1052.58 1078.79 1083.14 3214.51
1845000 1052.83 1077.09 1082.95 3212.87
1846000 1060.35 1084.3 1088.9 3233.55
1847000 1062.52 1088.63 1091.83 3242.98
1848000 1060.3 1088.23 1090.76 3239.29
1849000 1062.18 1089.98 1093.51 3245.68
1850000 1068.86 1095.73 1100.92 3265.52
1851000 1063.99 1089.24 1095.23 3248.46
1852000 1063.77 1091.37 1095.51 3250.64
1853000 1066 1095.32 1095.94 3257.26
1854000 1070.07 1098.07 1099.66 3267.8
1855000 1065.85 1093.75 1097.32 3256.92
1856000 1067.48 1098.36 1100.78 3266.62
1857000 1067.44 1099.48 1097.45 3264.38
1858000 1068.21 1100.96 1097.18 3266.35
1859000 1070.61 1102.95 1099.16 3272.72
1860000 1068.24 1102.71 1096.52 3267.47
1861000 1070.01 1103.52 1099.01 3272.54
1862000 1067.45 1100.77 1096.21 3264.43
1863000 1067.53 1102.42 1097.86 3267.82
1864000 1068.72 1104.2 1100.98 3273.91
1865000 1069.53 1108.06 1101.71 3279.3
1866000 1068.92 1106.23 1098.92 3274.07
1867000 1072.37 1110.72 1102.91 3285.99
1868000 1073.91 1112.1 1105.16 3291.17
1869000 1078.09 1116.81 1112.85 3307.75
1870000 1079.05 1118.07 1115.59 3312.72
1871000 1078.33 1114.28 1111.6 3304.21
1872000 1079.51 1111.93 1111.33 3302.77
1873000 1083.87 1116.02 1114.59 3314.48
1874000 1087.6 1117.22 1119.45 3324.27
1875000 1086.9 1115 1116.74 3318.64
1876000 1091.34 1121.4 1121.42 3334.17
1877000 1089.02 1118.65 1120.08 3327.75
1878000 1084.99 1113.02 1115.94 3313.95
1879000 1086.32 1112.7 1115.44 3314.45
1880000 1092.83 1118.85 1119.77 3331.45
1881000 1095.06 1121.73 1122.81 3339.6
1882000 1093.19 1117.6 1120.72 3331.51
1883000 1097.72 1115.68 1123.7 3337.1
1884000 1095.18 1112.59 1123.88 3331.64
1885000 1101.73 1119.04 1129.45 3350.22
1886000 1101.44 1123.16 1129.4 3354
1887000 1100.9 1125.11 1129.76 3355.77
1888000 1099.55 1123.26 1127.77 3350.59
1889000 1105.74 1128.77 1131.9 3366.41
1890000 1103.42 1123.08 1126.81 3353.3
1891000 1109.12 1125.95 1131.21 3366.28
1892000 1109.26 1128.88 1134.31 3372.45
1893000 1103.75 1123.92 1131.59 3359.25
1894000 1105.54 1123.11 1132.91 3361.56
1895000 1106.12 1122.7 1132.92 3361.74
1896000 1105.08 1121.26 1132.81 3359.15
1897000 1107.17 1124.1 1136.31 3367.58
1898000 1103.81 1121.63 1131.86 3357.29
1899000 1102.35 1120.3 1129.28 3351.93
1900000 1102.58 1122.82 1129.44 3354.84
1901000 1100.67 1123.12 1129.92 3353.71
1902000 1103.63 1128.61 1131.33 3363.57
1903000 1102.63 1128.77 1130.25 3361.65
1904000 1105.62 1131.19 1132.17 3368.99
1905000 1104.04 1126.8 1127.52 3358.37
1906000 1104.92 1125.53 1127.54 3357.99
1907000 1107.73 1130.15 1130.62 3368.5
1908000 1105.51 1129.31 1129.38 3364.2
1909000 1108.24 1130.23 1131.45 3369.93
1910000 1107.6 1126.77 1127.99 3362.35
1911000 1114.88 1131.96 1132.57 3379.42
1912000 1116.88 1134.09 1135.01 3385.98
1913000 1119.71 1136.64 1135.18 3391.53
1914000 1122.48 1141.02 1139.72 3403.22
1915000 1122.76 1137.76 1134.38 3394.9
1916000 1124.96 1138.39 1138.05 3401.39
1917000 1120.52 1132.9 1132.61 3386.03
1918000 1129.07 1142.13 1139.57 3410.77
1919000 1124.86 1139.34 1136.95 3401.14
1920000 1120.65 1135.34 1133.99 3389.98
1921000 1123.3 1135.95 1135.47 3394.72
1922000 1124.55 1141.07 1135.92 3401.55
1923000 1122.1 1137.99 1134.53 3394.61
