# Time-averaged data for fix thermo_detailed
# TimeStep v_temp v_press v_pe v_ke v_vol v_dens
1144000 296.241 102.146 -20659.4 3314.04 55136.2 1.03467
1144100 302.264 194.287 -20677.3 3381.43 54912.3 1.03888
1144200 301.898 -81.0118 -20628.7 3377.33 55020.6 1.03684
1144300 296.655 -125.117 -20592.8 3318.68 55198.4 1.0335
1144400 300.794 -91.4409 -20572.1 3364.98 55166.9 1.03409
1144500 301.189 37.7205 -20553.1 3369.4 54999.3 1.03724
1144600 299.198 13.3326 -20536.9 3347.13 54743.9 1.04208
1144700 302.847 447.917 -20552.8 3387.94 54540.7 1.04596
1144800 295.849 -154.721 -20613.7 3309.66 54751.9 1.04193
1144900 300.375 -128.805 -20587.5 3360.29 55078.9 1.03574
1145000 300.021 -277.654 -20584.1 3356.33 55224.3 1.03301
1145100 298.592 -13.6092 -20720.7 3340.35 54965.3 1.03789
1145200 299.021 233.984 -20686.6 3345.14 54636.7 1.04412
1145300 303.728 59.5546 -20686.9 3397.8 54670.8 1.04347
1145400 298.193 -124.268 -20708.7 3335.88 54843.1 1.04019
1145500 298.322 71.1564 -20619.2 3337.33 54891.8 1.03927
1145600 301.19 25.5884 -20538.1 3369.41 55016.4 1.03692
1145700 300.067 -74.7122 -20548.8 3356.84 55235.1 1.03281
1145800 297.16 -373.688 -20617.8 3324.32 55170.3 1.03403
1145900 304.804 521.197 -20600.2 3409.84 54778.7 1.04142
1146000 300.123 -152.529 -20619.4 3357.47 54938 1.0384
1146100 299.291 -134.823 -20573.3 3348.17 55015.7 1.03693
1146200 301.483 116.364 -20527.3 3372.68 54901.9 1.03908
1146300 300.356 14.1314 -20583.4 3360.07 54845 1.04016
1146400 295.898 42.2368 -20673 3310.2 54844.8 1.04016
1146500 296.413 122.5 -20633.8 3315.97 55055 1.03619
1146600 300.068 -135.691 -20550.6 3356.85 55328.5 1.03107
1146700 300.334 -193.732 -20542.4 3359.83 55480.7 1.02824
1146800 295.44 -62.8548 -20598.2 3305.08 55150.5 1.03441
1146900 300.5 657.482 -20634.9 3361.69 54682.8 1.04324
1147000 298.981 -191.508 -20576.4 3344.7 55002.8 1.03718
1147100 300.87 -117.715 -20517.2 3365.83 55280.3 1.03197
1147200 298.28 -27.2443 -20589 3336.86 55339.5 1.03086
1147300 298.21 -167.953 -20646.2 3336.07 55183.2 1.03378
1147400 300.298 268.113 -20561.2 3359.43 55009.7 1.03704
1147500 303.301 53.6545 -20516.9 3393.02 55166.8 1.03409
1147600 297.666 -293.466 -20470.4 3329.99 55280.8 1.03196
1147700 297.915 -121.263 -20572.3 3332.77 54940.6 1.03836
1147800 300.225 425.35 -20569.1 3358.61 54559.8 1.04559
1147900 301.632 -190.883 -20531.3 3374.35 54770.1 1.04158
1148000 296.7 -188.252 -20610.2 3319.17 54778.9 1.04141
1148100 298.488 353.688 -20667.8 3339.18 54545 1.04588
1148200 296.961 288.071 -20621.5 3322.1 54692.4 1.04306
1148300 299.191 -554.844 -20541.8 3347.05 54966.9 1.03785
1148400 303.212 32.5366 -20481.5 3392.03 54729 1.04237
1148500 299.593 132.72 -20504.7 3351.54 54525.6 1.04625
1148600 300.51 -63.8057 -20569.6 3361.8 54537.9 1.04602
1148700 296.953 -1.30128 -20663 3322 54563.5 1.04552
1148800 299.148 157.686 -20628.3 3346.56 54600.9 1.04481
1148900 301.705 167.051 -20593.5 3375.17 54719.4 1.04255
1149000 294.907 -458.727 -20626.1 3299.12 54967.3 1.03784
1149100 300.301 85.8644 -20619.8 3359.46 54765.3 1.04167
1149200 298.187 -16.0822 -20574.5 3335.81 54490.2 1.04693
1149300 303.179 405.461 -20499.5 3391.66 54295 1.0507
1149400 299.541 -58.0305 -20517.7 3350.96 54524.7 1.04627
1149500 298.977 65.0813 -20507.7 3344.65 54686.2 1.04318
1149600 301.034 -126.006 -20463.4 3367.66 54779.8 1.0414
1149700 306.294 -69.3017 -20471.9 3426.5 54730.1 1.04234
1149800 300.29 333.854 -20577.5 3359.34 54718.1 1.04257
1149900 299.446 -192.395 -20589.2 3349.9 54994.7 1.03733
1150000 304.05 -184.134 -20540.4 3401.41 55035.1 1.03657
1150100 295.898 -60.3859 -20562.1 3310.21 54918.9 1.03876
1150200 299.169 490.378 -20560.3 3346.79 54875.1 1.03959
1150300 301.631 -129.368 -20533.2 3374.35 55281.9 1.03194
1150400 296.353 -434.062 -20616.9 3315.3 55426.2 1.02925
1150500 301.494 220.131 -20552.4 3372.81 55138.3 1.03463
1150600 298.057 16.082 -20545.9 3334.35 54993.4 1.03735
1150700 296.407 -191.407 -20603.4 3315.9 54836.1 1.04033
1150800 301.834 394.824 -20549.7 3376.61 54684.1 1.04322
1150900 297.871 -181.927 -20528.8 3332.27 54871.8 1.03965
1151000 299.849 -105.671 -20554.4 3354.4 54874.5 1.0396
1151100 301.06 335.443 -20503.8 3367.95 54881.2 1.03948
1151200 298.145 -200.175 -20595 3335.35 55189.3 1.03367
1151300 296.093 -19.712 -20601.8 3312.38 55154.5 1.03432
1151400 302.554 37.5977 -20586.8 3384.66 55038 1.03651
1151500 298.317 21.8063 -20559.6 3337.27 55024 1.03677
1151600 304.579 97.2458 -20514.3 3407.31 55029.6 1.03667
1151700 300.932 -72.5523 -20508.6 3366.53 55187.4 1.03371
1151800 301.291 -145.269 -20553.1 3370.54 55177.1 1.0339
1151900 297.15 97.3046 -20622.7 3324.21 54960.6 1.03797
1152000 298.55 163.472 -20611.9 3339.87 54773.3 1.04152
1152100 300.058 -99.9937 -20566.6 3356.75 54809.1 1.04084
1152200 301.822 -199.82 -20557.3 3376.48 54803.5 1.04095
1152300 299.464 64.202 -20607.6 3350.1 54386.7 1.04894
1152400 296.327 694.597 -20682.9 3315.01 54047 1.05552
1152500 302.37 -44.4116 -20643.6 3382.61 54552.3 1.04575
1152600 298.957 -617.019 -20606.6 3344.43 55044.5 1.03639
1152700 302.51 94.5702 -20579.9 3384.17 54980.6 1.03759
1152800 302.376 14.2402 -20531.7 3382.67 54934 1.03847
1152900 298.167 -278.366 -20570.4 3335.58 54839 1.04027
1153000 298.202 285.898 -20581.5 3335.98 54523.3 1.0463
1153100 302.16 259.258 -20548.3 3380.26 54558.7 1.04562
1153200 297.935 -66.8667 -20573.7 3332.99 54886.4 1.03938
1153300 300.135 -30.6963 -20606.5 3357.6 55133 1.03472
1153400 299.679 -130.621 -20563.5 3352.51 55185 1.03375
1153500 305.32 121.026 -20475.6 3415.61 55076.5 1.03579
1153600 301.446 -91.7349 -20430 3372.27 55101.4 1.03532
1153700 303.202 108.404 -20541.4 3391.91 55110.4 1.03515
1153800 298.948 -128.252 -20614.7 3344.33 55215.7 1.03318
1153900 302.015 250.934 -20585.7 3378.64 55125.9 1.03486
1154000 303.335 -192.191 -20577.3 3393.41 55148.3 1.03444
1154100 297.258 -107.659 -20595.6 3325.42 55017 1.03691
1154200 299.447 313.984 -20541 3349.91 54909.3 1.03894
1154300 299.882 -243.135 -20510.9 3354.77 55032.5 1.03661
1154400 302.917 264.656 -20477.4 3388.73 54942.5 1.03831
1154500 302.143 -201.518 -20506.8 3380.07 55033.7 1.03659
1154600 296.98 192.249 -20539.1 3322.31 54949 1.03819
1154700 300.036 222.695 -20454.3 3356.5 55101.2 1.03532
1154800 299.724 -406.303 -20450.9 3353 55425.7 1.02926
1154900 300.641 -124.341 -20456.1 3363.27 55252.1 1.0325
1155000 300.863 117.631 -20419.7 3365.75 55003.7 1.03716
1155100 296.855 -420.427 -20498.9 3320.91 54839.8 1.04026
1155200 296.659 349.534 -20638.3 3318.72 54357.2 1.0495
1155300 296.035 335.119 -20562.7 3311.74 54319.3 1.05023
1155400 301.644 -58.0985 -20518.9 3374.49 54691.8 1.04308
1155500 297.72 -320.49 -20485.9 3330.59 54902.2 1.03907
1155600 304.449 229.579 -20473.4 3405.86 54793.2 1.04114
1155700 301.717 37.6658 -20545.3 3375.3 54839.2 1.04027
1155800 299.29 -243.398 -20574.4 3348.15 54956 1.03806
1155900 297.895 176.613 -20702.5 3332.55 54793.4 1.04114
1156000 296.474 26.4873 -20693.7 3316.65 54708.7 1.04275
1156100 297.991 97.5078 -20561.7 3333.62 54828.6 1.04047
1156200 300.927 -171.033 -20488.2 3366.46 55010.1 1.03704
1156300 304.694 31.662 -20423.5 3408.6 55086.4 1.0356
1156400 298.88 5.49754 -20468.5 3343.57 55132.2 1.03474
1156500 302.64 69.6622 -20515.4 3385.62 55152 1.03437
1156600 298.834 -61.7591 -20584.5 3343.05 55239.7 1.03273
1156700 301.145 -85.2082 -20657.5 3368.9 55200.7 1.03346
1156800 294.537 -92.7149 -20692.1 3294.98 54892.7 1.03926
1156900 302.178 700.264 -20676.3 3380.46 54526.1 1.04624
1157000 296.419 -148.672 -20653 3316.04 54726.4 1.04242
1157100 300.788 -4.39799 -20584.2 3364.91 54818.2 1.04067
1157200 301.05 30.0579 -20567.1 3367.84 54784.8 1.0413
1157300 298.176 -51.2582 -20669.1 3335.69 54787.9 1.04124
1157400 296.988 112.285 -20663.6 3322.39 54723.1 1.04248
1157500 299.994 63.518 -20629.8 3356.03 54672.4 1.04344
1157600 299.054 -314.551 -20689.1 3345.51 54737.1 1.04221
1157700 296.677 515.57 -20749.5 3318.92 54646.5 1.04394
1157800 298.377 -230.884 -20707.3 3337.94 55059.4 1.03612
1157900 298.906 -159.805 -20619.8 3343.85 55310.8 1.0314
1158000 300.219 -221.478 -20571.8 3358.55 55218.2 1.03313
1158100 303.45 -8.34271 -20573 3394.69 54972.7 1.03774
1158200 300.125 197.559 -20637.8 3357.49 54613.2 1.04458
1158300 299.38 99.1702 -20653.5 3349.16 54402.5 1.04862
1158400 300.65 556.627 -20558.1 3363.36 54499.9 1.04675
1158500 301.019 -240.327 -20523.8 3367.5 55149.3 1.03443
1158600 301.552 -222.265 -20504.8 3373.46 55326.9 1.0311
1158700 298.937 -265.401 -20555.9 3344.2 55120.8 1.03495
1158800 300.184 4.49597 -20597.8 3358.15 54673.6 1.04342
1158900 301.514 282.413 -20647.1 3373.03 54422.2 1.04824
1159000 299.403 -145.565 -20671 3349.42 54544.1 1.0459
1159100 300.036 -17.4998 -20601.6 3356.5 54532.6 1.04612
1159200 303.181 190.385 -20509 3391.68 54449.3 1.04772
1159300 300.442 -51.1504 -20592.5 3361.04 54663.4 1.04362
1159400 298.724 -67.7065 -20603.2 3341.82 54792.6 1.04115
1159500 304.156 359.239 -20534.4 3402.58 54861 1.03986
1159600 298.187 -140.528 -20526.1 3335.81 55215.9 1.03317
1159700 296.934 -37.8672 -20601.3 3321.8 55464.6 1.02854
1159800 302.577 -115.037 -20541 3384.93 55507.6 1.02774
1159900 299.649 99.876 -20577 3352.17 55402.3 1.02969
1160000 294.42 -283.79 -20618.8 3293.67 55360.6 1.03047
1160100 301.674 163.013 -20596.1 3374.82 55153.4 1.03434
1160200 299.603 -189.115 -20586.3 3351.65 54934 1.03848
1160300 301.866 493.074 -20490.8 3376.97 54772.6 1.04153
1160400 302.658 -78.2857 -20442.7 3385.83 55085.5 1.03562
1160500 297.574 -370.481 -20518.7 3328.96 55247.5 1.03258
1160600 297.97 10.2926 -20553.2 3333.38 55025 1.03676
1160700 301.063 252.251 -20463 3367.99 54988.8 1.03744
1160800 303.444 -91.6236 -20496.8 3394.62 55209.7 1.03329
1160900 302.616 100.774 -20578.1 3385.36 55362.4 1.03044
1161000 296.501 -143.016 -20587 3316.95 55458.6 1.02865
1161100 303.487 -87.5496 -20528 3395.11 55372.8 1.03024
1161200 301.075 170.518 -20536.6 3368.13 55191.5 1.03363
1161300 299.619 338.386 -20614.8 3351.83 55231.8 1.03287
1161400 297.542 -500.875 -20594.4 3328.6 55611.2 1.02583
1161500 302.071 12.1624 -20587.3 3379.26 55480.3 1.02825
1161600 300.562 172.207 -20632.3 3362.38 55092.8 1.03548
1161700 299.719 239.954 -20665.9 3352.95 55024.6 1.03676
1161800 298.796 -171.662 -20695.3 3342.62 55291.2 1.03177
1161900 293.442 -171.56 -20733.4 3282.73 55519.2 1.02753
1162000 296.547 -266.807 -20626.8 3317.46 55642.9 1.02524
1162100 301.503 1.48402 -20561.9 3372.91 55321.8 1.0312
1162200 298.951 445.85 -20635.6 3344.36 54827 1.0405
1162300 297.463 -14.3899 -20656.7 3327.71 54811.1 1.0408
1162400 302.198 36.2675 -20622.7 3380.68 54832 1.0404
1162500 305.432 413.11 -20538.6 3416.86 54948.4 1.03821
1162600 299.953 -547.272 -20563.1 3355.57 55422.6 1.02932
1162700 298.598 -142.475 -20568.3 3340.41 55238 1.03276
1162800 306.473 207.291 -20588.1 3428.51 54899.5 1.03913
1162900 301.907 -47.918 -20659.7 3377.43 54760.1 1.04177
1163000 296.698 226.94 -20667.9 3319.15 54714.7 1.04264
1163100 301.934 74.8497 -20595 3377.73 54945.7 1.03825
1163200 298.105 -77.5246 -20528.2 3334.89 55188.3 1.03369
1163300 302.188 157.669 -20526.6 3380.57 55393.2 1.02987
1163400 299.361 -452.323 -20593.6 3348.95 55588.6 1.02624
1163500 298.418 -104.237 -20616.5 3338.39 55266.7 1.03223
1163600 303.753 92.4876 -20568 3398.08 54952.7 1.03812
1163700 297.664 158.94 -20593.5 3329.96 54839.3 1.04027
1163800 300.471 25.6602 -20612.8 3361.37 54789.6 1.04121
1163900 299.014 103.225 -20635.4 3345.07 54922.4 1.0387
1164000 295.536 75.2245 -20639.4 3306.16 55140.6 1.03458
1164100 299.431 -220.193 -20558 3349.73 55201.9 1.03343
1164200 299.832 -66.3732 -20511.9 3354.21 55089.7 1.03554
1164300 305.948 216.16 -20502.5 3422.63 54961.4 1.03795
1164400 299.495 -295.366 -20519.4 3350.44 55063.1 1.03604
1164500 300.472 308.25 -20579 3361.38 55043.9 1.0364
1164600 297.026 -309.118 -20610.3 3322.82 55145.6 1.03449
1164700 301.892 71.2019 -20538 3377.26 54904.5 1.03903
1164800 301.36 77.3848 -20540.2 3371.31 54788.3 1.04123
1164900 298.938 77.2037 -20515.6 3344.22 54806.3 1.04089
1165000 300.387 -36.6903 -20551.3 3360.42 54846.6 1.04013
1165100 299.32 -198.033 -20564.9 3348.48 54769.5 1.04159
1165200 302.05 541.195 -20522.4 3379.03 54497.6 1.04679
1165300 297.937 -62.5928 -20549.6 3333.01 54930.8 1.03855
1165400 298.638 -533.24 -20522.9 3340.85 55328.4 1.03107
1165500 302.43 212.511 -20519.7 3383.27 55049.4 1.0363
1165600 299.433 81.7499 -20562.6 3349.75 54775.6 1.04148
1165700 298.447 382.959 -20592.8 3338.72 54687.4 1.04316
1165800 299.141 -182.348 -20616.2 3346.48 55039.5 1.03648
1165900 301.202 -211.872 -20581.8 3369.54 55209.6 1.03329
1166000 298.385 62.2097 -20615.9 3338.02 55184.2 1.03376
1166100 299.121 -52.9363 -20643.3 3346.27 55129.1 1.0348
1166200 301.667 -52.103 -20577.7 3374.74 55103.2 1.03528
1166300 296.148 4.35808 -20631 3313 55211.9 1.03325
1166400 300.475 -90.0725 -20693.2 3361.4 55259.6 1.03236
1166500 296.406 -28.1121 -20667.3 3315.89 55103.8 1.03527
1166600 303.565 428.54 -20626.1 3395.98 54898.5 1.03914
1166700 296.419 -182.763 -20603 3316.03 55103.3 1.03529
1166800 301.996 -336.436 -20588.7 3378.42 55200.4 1.03346
1166900 299.405 318.063 -20538.6 3349.43 54920.6 1.03873
1167000 304.086 124.517 -20475.5 3401.8 55104.5 1.03527
1167100 301.696 -428.427 -20499.4 3375.07 55313.6 1.03135
1167200 298.456 247.62 -20554.4 3338.82 55125.4 1.03487
1167300 302.78 -58.4824 -20506.8 3387.2 55154.9 1.03431
1167400 304.788 -114.244 -20438 3409.66 55150.8 1.03439
1167500 300.749 114.069 -20501.8 3364.47 55083.9 1.03565
1167600 297.609 -34.5821 -20557.6 3329.34 55274.8 1.03207
1167700 298.103 53.9957 -20524.2 3334.87 55429.1 1.0292
1167800 298.103 -87.5411 -20459.8 3334.87 55465.4 1.02852
1167900 300.308 -139.215 -20466.8 3359.54 55404.5 1.02965
1168000 297.406 -57.7998 -20531.4 3327.08 55167.8 1.03408
1168100 302 357.229 -20482.4 3378.46 54971 1.03777
1168200 300.582 28.4543 -20497.4 3362.6 55141.1 1.03457
1168300 298.346 -232.69 -20535.8 3337.59 55282.9 1.03192
1168400 300.291 45.2581 -20570.1 3359.35 55264.2 1.03227
1168500 297.796 100.366 -20558.4 3331.44 55280.8 1.03196
1168600 300.8 -188.424 -20505.9 3365.05 55244.6 1.03263
1168700 300.338 177.787 -20536.3 3359.87 55110.3 1.03515
1168800 297.216 -35.1983 -20597.3 3324.95 55157 1.03427
1168900 298.159 73.9228 -20508.7 3335.5 55195.6 1.03355
1169000 302.248 152.85 -20501.5 3381.24 55267 1.03222
1169100 297.255 -392.679 -20561.4 3325.39 55365 1.03039
1169200 301.335 285.37 -20539.5 3371.03 55135.7 1.03468
1169300 298.885 -151.183 -20509.1 3343.62 55047.6 1.03633
1169400 300.447 87.4486 -20536.4 3361.1 54792.9 1.04115
1169500 302.65 158.892 -20566.1 3385.74 54733 1.04229
1169600 294.918 -11.3312 -20555.5 3299.25 54943.2 1.0383
1169700 300.766 -297.896 -20538.8 3364.66 55096 1.03542
1169800 298.359 -65.7497 -20582.8 3337.74 54990.6 1.03741
1169900 297.117 217.747 -20555.4 3323.84 54743.4 1.04209
1170000 300.261 137.127 -20534 3359.01 54688 1.04314
1170100 297.541 -60.2585 -20593.5 3328.59 54695.6 1.043
1170200 295.61 244.779 -20596.3 3306.98 54609.8 1.04464
1170300 300.091 -164.262 -20505.5 3357.11 54808.5 1.04085
1170400 300.521 -57.8724 -20511.1 3361.92 55004.8 1.03714
1170500 298.021 -12.9812 -20592.2 3333.96 55055.7 1.03618
1170600 304.348 147.673 -20557 3404.74 54935.6 1.03844
1170700 301.297 -191.087 -20527.7 3370.6 54905.7 1.03901
1170800 301.362 252.618 -20616 3371.33 54727.6 1.04239
1170900 298.335 -133.599 -20613.9 3337.47 54794.1 1.04112
1171000 302.074 56.1167 -20621.2 3379.29 54812.5 1.04077
1171100 299.304 34.6715 -20643.9 3348.31 54858.4 1.0399
1171200 299.273 14.5239 -20567.7 3347.96 54922.5 1.03869
1171300 302.392 -71.4373 -20553 3382.85 55124.2 1.03489
1171400 297.676 -80.6479 -20570.9 3330.1 55296.1 1.03167
1171500 304.732 -132.487 -20508.8 3409.03 55144.2 1.03452
1171600 300.708 272.099 -20523.1 3364.01 54933.5 1.03848
1171700 299.722 -122.428 -20592.2 3352.98 54891.1 1.03929
1171800 299.404 270.272 -20562 3349.43 54768 1.04162
1171900 303.663 120.708 -20527 3397.07 55004.4 1.03715
1172000 298.582 -105.64 -20564.4 3340.23 55306.8 1.03147
1172100 298.67 -77.0141 -20562.9 3341.22 55345.8 1.03075
1172200 302.082 -197.625 -20459.9 3379.39 55240.4 1.03272
1172300 303.351 283.348 -20481.3 3393.58 54934 1.03847
1172400 299.295 427.407 -20583.6 3348.2 54931.1 1.03853
1172500 299.249 -187.076 -20574.5 3347.69 55426.6 1.02925
1172600 302.428 -341.49 -20523.1 3383.25 55528.9 1.02735
1172700 300.039 -23.1788 -20570.8 3356.53 55129.3 1.0348
1172800 298.944 271.263 -20596.5 3344.28 54827.8 1.04048
1172900 300.132 161.229 -20593.1 3357.57 54926.6 1.03861
1173000 302.472 47.4768 -20500.2 3383.75 55208.1 1.03332
1173100 301.494 -131.229 -20476.9 3372.81 55482.2 1.02821
1173200 300.901 -219.56 -20475.6 3366.17 55594.3 1.02614
1173300 301.883 220.755 -20484.6 3377.16 55444.4 1.02891
1173400 298.533 -143.126 -20580 3339.69 55542.6 1.02709
1173500 302.237 34.3088 -20553.9 3381.12 55521.3 1.02749
1173600 302.548 -64.6342 -20556.5 3384.6 55563.8 1.0267
1173700 298.813 -175.709 -20618.9 3342.81 55521.3 1.02749
1173800 299.985 81.6949 -20602.3 3355.93 55267.1 1.03222
1173900 303.939 385.753 -20571.4 3400.16 55167.7 1.03407
1174000 297.469 -285.112 -20607.7 3327.78 55458.9 1.02864
1174100 300.963 118.082 -20615.1 3366.87 55481.8 1.02822
1174200 303.198 69.981 -20541.6 3391.87 55556 1.02685
1174300 297.299 -434.77 -20568.6 3325.87 55556.7 1.02684
1174400 300.506 311.719 -20601 3361.75 55023.1 1.0368
1174500 297.479 177.459 -20644.9 3327.89 54810.7 1.04081
1174600 302.225 -5.4557 -20613.8 3380.99 54901.6 1.03909
1174700 298.728 -42.7334 -20548.9 3341.86 55036 1.03655
1174800 297.281 -205.527 -20611.2 3325.67 55057.7 1.03614
1174900 301.613 383.829 -20552 3374.13 54979.4 1.03762
1175000 300.433 -294.975 -20530.8 3360.93 55233.8 1.03284
1175100 296.118 -143.317 -20615.2 3312.67 55187.3 1.03371
1175200 300.979 17.6056 -20573.5 3367.05 54929.7 1.03855
1175300 301.063 308.755 -20545.3 3367.99 54698.3 1.04295
1175400 297.382 -160.306 -20655.7 3326.81 54699.9 1.04292
1175500 299.134 -9.12374 -20601.1 3346.4 54742.6 1.0421
1175600 302.941 -109.701 -20560.7 3389 54683.3 1.04323
1175700 301.036 70.9758 -20625.1 3367.68 54395.6 1.04876
1175800 299.187 163.45 -20693.8 3347 54241.1 1.05174
1175900 291.866 -144.886 -20768.9 3265.09 54390.7 1.04885
1176000 294.998 -88.4722 -20708.2 3300.14 54360.1 1.04944
1176100 301.96 378.146 -20661 3378.02 54247.7 1.05161
1176200 297.862 -72.2426 -20694.2 3332.17 54461.7 1.04748
1176300 296.048 -207.447 -20703.2 3311.88 54663.4 1.04361
1176400 301.647 261.457 -20648.2 3374.52 54701.8 1.04288
1176500 302.191 -30.1592 -20616.6 3380.6 55014 1.03697
1176600 295.864 -144.351 -20633 3309.82 55082.4 1.03568
1176700 303.326 388.518 -20611.2 3393.3 54922.6 1.03869
1176800 304.565 -88.0635 -20575.6 3407.16 55251.1 1.03252
1176900 297.879 -149.883 -20568.5 3332.36 55631.1 1.02546
1177000 301.342 -246.217 -20505.6 3371.1 55799.9 1.02236
1177100 299.65 -165.911 -20463 3352.18 55608.9 1.02587
1177200 300.273 232.939 -20519.5 3359.15 55127.7 1.03483
1177300 296.58 192.69 -20576.1 3317.83 54799.6 1.04102
1177400 299.768 311.157 -20541.8 3353.5 54758 1.04181
1177500 302.712 -232.656 -20433.6 3386.44 55201.6 1.03344
1177600 300.781 -414 -20458.8 3364.83 55321.1 1.03121
1177700 300.145 125.747 -20553 3357.71 54844.4 1.04018
1177800 296.366 211.55 -20631.6 3315.44 54333.8 1.04995
1177900 298.45 455.531 -20589.4 3338.76 54250.4 1.05156
1178000 299.975 66.0319 -20531.5 3355.82 54591.1 1.045
1178100 299.977 -97.4992 -20509.6 3355.84 54956 1.03806
1178200 302.157 -74.6303 -20480.4 3380.23 55154.1 1.03433
1178300 307.512 -155.614 -20465.2 3440.13 55055.6 1.03618
1178400 300.663 110.907 -20543.1 3363.52 54874.9 1.03959
1178500 298.74 -23.6544 -20573.9 3341.99 54890.4 1.0393
1178600 303.455 -114.953 -20500.3 3394.75 54942.8 1.03831
1178700 303.959 29.7385 -20537.9 3400.39 55004.9 1.03713
1178800 298.317 -180.467 -20523.6 3337.27 55058.2 1.03613
1178900 303.183 200.949 -20519.9 3391.7 54983.8 1.03753
1179000 298.99 -11.979 -20576.4 3344.8 55084.6 1.03563
1179100 297.951 -121.057 -20546.1 3333.17 55115.7 1.03505
1179200 301.385 -383.834 -20486 3371.59 54958.7 1.03801
1179300 301.269 92.0891 -20525.3 3370.29 54523.8 1.04629
1179400 297.598 364.13 -20601.3 3329.22 54471 1.0473
1179500 297.224 -237.866 -20521.4 3325.04 54873 1.03963
1179600 301.226 -223.212 -20434.6 3369.81 54938.4 1.03839
1179700 300.782 311.765 -20491.1 3364.84 54795.3 1.0411
1179800 301.462 -7.46985 -20558.8 3372.45 54943.8 1.03829
1179900 296.823 -295.8 -20584.1 3320.55 55055 1.03619
1180000 298.274 25.2363 -20530.4 3336.78 54768.7 1.04161
1180100 299.381 138.719 -20559.7 3349.17 54549 1.0458
1180200 300.023 62.7346 -20542.5 3356.35 54579.3 1.04522
1180300 300.06 103.363 -20485 3356.76 54845.5 1.04016
1180400 301.322 -359.124 -20485.8 3370.89 55073 1.03585
1180500 303.749 32.2522 -20473.3 3398.03 54740.6 1.04215
1180600 300.482 26.4569 -20577.8 3361.48 54496.8 1.0468
1180700 300.772 306.695 -20586.2 3364.73 54415.4 1.04837
1180800 300.639 42.7743 -20642.2 3363.24 54703.9 1.04285
1180900 298.82 -96.6288 -20677.1 3342.9 54971.2 1.03777
1181000 301.026 -55.9942 -20566.2 3367.57 54932 1.03851
1181100 301.171 -44.7157 -20580.8 3369.19 54806.8 1.04088
1181200 295.722 -45.6363 -20599.2 3308.24 54646.5 1.04394
1181300 301.093 330.258 -20628.3 3368.32 54462.3 1.04747
1181400 300.295 -48.1271 -20604.1 3359.39 54556.1 1.04567
1181500 300.305 -196.867 -20490.6 3359.51 54627.1 1.04431
1181600 303.363 146.581 -20528 3393.71 54454.9 1.04761
1181700 300.673 186.966 -20588.3 3363.63 54364.3 1.04936
1181800 296.235 -171.112 -20603.2 3313.98 54477.4 1.04718
1181900 299.761 -285.871 -20482.6 3353.42 54573.4 1.04534
1182000 303.471 332.555 -20511.2 3394.93 54465.3 1.04741
1182100 297.166 -74.8299 -20562.9 3324.39 54799.5 1.04103
1182200 300.694 -442.471 -20522.1 3363.86 55061.8 1.03606
1182300 300.748 -133.81 -20559.4 3364.46 54729.1 1.04237
1182400 299.671 302.932 -20622.2 3352.41 54241.9 1.05173
1182500 297.174 153.007 -20576.3 3324.49 54176.2 1.053
1182600 301.705 -135.107 -20504.2 3375.17 54417.9 1.04832
1182700 300.104 -219.966 -20543.5 3357.26 54406.5 1.04854
1182800 297.532 420.014 -20617.3 3328.48 54191.5 1.0527
1182900 298.487 149.388 -20626.4 3339.17 54477.5 1.04718
1183000 302.47 -211.44 -20555.3 3383.73 54866.5 1.03975
1183100 299.733 54.1037 -20611.1 3353.11 54923.2 1.03868
1183200 295.805 -24.1628 -20616.5 3309.16 54824.8 1.04054
1183300 300.383 -147.061 -20618.9 3360.38 54661 1.04366
1183400 299.183 154.596 -20603.8 3346.95 54383.5 1.04899
1183500 302.131 584.159 -20567 3379.93 54339.2 1.04984
1183600 301.926 -276.623 -20574.8 3377.64 54835.7 1.04034
1183700 296.747 -506.666 -20602.5 3319.7 54887.2 1.03936
1183800 302.095 497.574 -20593.5 3379.53 54542.3 1.04593
1183900 300.42 99.5301 -20595.3 3360.79 54630.7 1.04424
1184000 297.343 -246.085 -20627.7 3326.37 54810.5 1.04081
1184100 300.758 233.466 -20632.6 3364.58 54772.5 1.04153
1184200 300.257 -74.8152 -20577.8 3358.97 54859.9 1.03988
1184300 297.112 -36.6025 -20658.7 3323.78 54978.7 1.03763
1184400 296.215 10.1893 -20647.9 3313.75 55059.5 1.03611
1184500 300.018 -176.191 -20586.9 3356.3 55086.8 1.03559
1184600 299.652 -208.098 -20500.5 3352.21 54982.2 1.03756
1184700 303.666 370.037 -20518.3 3397.11 54726.6 1.04241
1184800 299.151 -31.6739 -20555.4 3346.59 54936 1.03844
1184900 300.399 -246.937 -20595 3360.56 55015.6 1.03693
1185000 296.474 132.064 -20611.4 3316.65 54793.8 1.04113
1185100 300.351 103.437 -20530.5 3360.02 54735.3 1.04224
1185200 300.687 -153.813 -20528.7 3363.78 54742 1.04211
1185300 300.608 87.0666 -20504.3 3362.89 54570.1 1.0454
1185400 306.089 4.8379 -20497.3 3424.21 54552.4 1.04574
1185500 302.129 -36.5148 -20535.4 3379.91 54571 1.04538
1185600 298.384 102.603 -20608.7 3338.02 54443.5 1.04783
