# Time-averaged data for fix msd_avg
# TimeStep c_msd_water[1] c_msd_water[2] c_msd_water[3] c_msd_water[4]
1284000 602.244 588.321 542.089 1732.65
1285000 602.131 588.51 542.726 1733.37
1286000 602.032 589.261 544.471 1735.76
1287000 601.662 588.728 544.708 1735.1
1288000 604.627 592.288 545.248 1742.16
1289000 605.218 592.581 543.553 1741.35
1290000 605.687 594.688 543.493 1743.87
1291000 606.871 597.911 545.204 1749.99
1292000 609.886 598.909 547.404 1756.2
1293000 610.464 597.617 545.535 1753.62
1294000 611.129 599.646 547.162 1757.94
1295000 610.217 600.948 545.527 1756.69
1296000 614.129 605.946 547.048 1767.12
1297000 615.551 607.558 546.525 1769.63
1298000 615.625 608.186 546.18 1769.99
1299000 614.747 607.988 546.884 1769.62
1300000 617.595 609.538 549.04 1776.17
1301000 622.384 611.225 552.029 1785.64
1302000 621.855 610.152 554.037 1786.04
1303000 622.844 607.612 556.321 1786.78
1304000 624.447 607.667 557.438 1789.55
1305000 624.818 610.893 558.641 1794.35
1306000 624.344 611.976 558.111 1794.43
1307000 624.476 611.291 558.854 1794.62
1308000 625.408 612.684 561.959 1800.05
1309000 624.65 612.39 562.792 1799.83
1310000 624.979 613.98 564.209 1803.17
1311000 625.568 614.041 565.668 1805.28
1312000 626.98 615.404 567.466 1809.85
1313000 629.317 618.528 570.235 1818.08
1314000 628.873 617.296 569.924 1816.09
1315000 627.653 618.652 571.209 1817.51
1316000 628.806 621.956 573.033 1823.8
1317000 629.558 624.152 573.628 1827.34
1318000 629.45 624.746 573.632 1827.83
1319000 630.345 624.783 574.002 1829.13
1320000 630.212 625.307 573.536 1829.05
1321000 629.535 625.508 573.427 1828.47
1322000 631.011 628.422 576.69 1836.12
1323000 633.716 629.344 579.164 1842.22
1324000 631.385 627.012 576.322 1834.72
1325000 630.57 629.347 577.886 1837.8
1326000 630.493 629.69 577.969 1838.15
1327000 630.142 629.702 578.472 1838.32
1328000 630.372 630.616 579.485 1840.47
1329000 632.205 633.874 580.989 1847.07
1330000 635.546 638.167 583.237 1856.95
1331000 632.761 637.339 582.957 1853.06
1332000 634.438 639.56 585.533 1859.53
1333000 634.081 639.035 584.005 1857.12
1334000 637.896 642.997 586.913 1867.81
1335000 638.994 644.767 588.584 1872.35
1336000 638.726 642.896 588.396 1870.02
1337000 641.192 648.075 591.792 1881.06
1338000 636.014 645.353 587.66 1869.03
1339000 640.444 651.917 592.653 1885.01
1340000 639.449 651.63 591.253 1882.33
1341000 637.316 648.88 590.538 1876.73
1342000 636.911 646.523 590.767 1874.2
1343000 640.226 647.397 591.303 1878.93
1344000 644.112 649.347 594.045 1887.5
1345000 646.36 649.798 593.654 1889.81
1346000 649.396 653.346 597.229 1899.97
1347000 651.221 657.502 598.574 1907.3
1348000 653.063 661.499 598.479 1913.04
1349000 650.966 660.555 596.685 1908.21
1350000 652.248 660.973 594.612 1907.83
1351000 653.524 663.245 596.28 1913.05
1352000 655.264 662.301 596.531 1914.1
1353000 657.127 662.21 598.928 1918.26
1354000 653.625 658.783 596.081 1908.49
1355000 663.124 666.999 603.571 1933.69
1356000 663.964 668.042 602.986 1934.99
1357000 663.434 668.318 602.73 1934.48
1358000 664.187 670.463 605.225 1939.88
1359000 664.343 671.621 605.624 1941.59
1360000 665.149 672.101 604.331 1941.58
1361000 668.373 675.299 608.741 1952.41
1362000 667.512 676.184 610.668 1954.36
1363000 669.181 675.015 611.862 1956.06
1364000 669.742 675.045 610.676 1955.46
1365000 667.08 673.62 608.808 1949.51
1366000 668.479 674.778 608.827 1952.08
1367000 671.821 678.402 610.936 1961.16
1368000 669.775 677.549 610.379 1957.7
1369000 674.824 682.844 614.924 1972.59
1370000 676.901 683.22 617.76 1977.88
1371000 678.46 684.974 618.488 1981.92
1372000 677.848 686.171 617.671 1981.69
1373000 680.51 686.368 620.03 1986.91
1374000 681.294 686.561 619.189 1987.05
1375000 679.291 685.814 618.075 1983.18
1376000 681.35 688.621 623.28 1993.25
1377000 681.447 688.071 624.126 1993.64
1378000 679.646 688.188 623.174 1991.01
1379000 681.042 690.094 626.234 1997.37
1380000 680.844 692.878 628.035 2001.76
1381000 680.739 693.936 628.754 2003.43
1382000 683.788 694.553 629.867 2008.21
1383000 685.473 697.397 632.598 2015.47
1384000 686.73 698.383 632.384 2017.5
1385000 684.695 697.188 631.358 2013.24
1386000 684.835 697.865 630.939 2013.64
1387000 688.029 701.587 632.43 2022.05
1388000 685.765 700.161 629.439 2015.36
1389000 687.979 702.611 630.777 2021.37
1390000 690.459 705.843 632.895 2029.2
1391000 689.931 706.202 632.742 2028.87
1392000 691.741 707.688 632.994 2032.42
1393000 697.583 713.421 636.406 2047.41
1394000 695.352 711.185 634.783 2041.32
1395000 696.945 712.336 634.217 2043.5
1396000 701.588 716.208 637.651 2055.45
1397000 701.073 716.667 637.737 2055.48
1398000 702.448 720.999 639.423 2062.87
1399000 700.306 719.049 636.923 2056.28
1400000 703.816 721.015 639.571 2064.4
1401000 705.056 720.634 641.504 2067.19
1402000 707.934 723.705 643.742 2075.38
1403000 708.399 723.935 642.791 2075.12
1404000 706.45 722.368 640.613 2069.43
1405000 706.637 722.877 642.869 2072.38
1406000 705.557 723.168 642.593 2071.32
1407000 707.631 725.15 644.305 2077.09
1408000 708.712 726.057 645.503 2080.27
1409000 711.436 729.801 648.161 2089.4
1410000 709.169 727.999 647.456 2084.62
1411000 708.364 727.489 647.29 2083.14
1412000 712.546 731.147 650.543 2094.24
1413000 713.859 732.89 651.396 2098.15
1414000 714.95 731.679 652.992 2099.62
1415000 717.012 734.102 655.598 2106.71
1416000 715.751 734.497 654.28 2104.53
1417000 715.144 734.41 655.249 2104.8
1418000 717.897 737.608 659.981 2115.49
1419000 720.786 738.352 661.964 2121.1
1420000 721.069 737.657 658.852 2117.58
1421000 724.15 740.827 661.399 2126.38
1422000 722.471 739.386 659.733 2121.59
1423000 725.258 741.744 662.76 2129.76
1424000 727.606 742.866 664.583 2135.05
1425000 727.455 744.239 664.341 2136.04
1426000 725.231 743.933 662.609 2131.77
1427000 728.362 747.054 665.085 2140.5
1428000 726.749 746.226 664.653 2137.63
1429000 727.583 747.884 664.071 2139.54
1430000 729.255 748.874 665.021 2143.15
1431000 728.183 747.834 663.592 2139.61
1432000 730.225 747.665 665.897 2143.79
1433000 731.196 748.46 666.744 2146.4
1434000 731.175 748.486 667.987 2147.65
1435000 731.168 751.07 669.544 2151.78
1436000 729.881 750.417 670.419 2150.72
1437000 733.85 753.256 671.157 2158.26
1438000 736.457 752.452 671.848 2160.76
1439000 733.979 749.443 671.635 2155.06
1440000 737.061 753.029 675.901 2165.99
1441000 736.948 751.24 672.47 2160.66
1442000 737.393 751.131 672.947 2161.47
1443000 740.175 751.225 672.682 2164.08
1444000 741.215 751.951 674.093 2167.26
1445000 741.023 753.222 673.036 2167.28
1446000 745.529 756.587 675.067 2177.18
1447000 741.617 754.034 673.624 2169.28
1448000 744.243 758.863 680.234 2183.34
1449000 742.358 759.195 678.656 2180.21
1450000 743.777 762.817 682.093 2188.69
1451000 741.498 762.616 682.427 2186.54
1452000 746.096 764.767 685.24 2196.1
1453000 745.034 759.996 682.912 2187.94
1454000 748.773 762.265 686.439 2197.48
1455000 752.595 766.196 689.571 2208.36
1456000 759.012 769.802 694.778 2223.59
1457000 756.217 768.135 691.836 2216.19
1458000 756.129 768.389 689.844 2214.36
1459000 757.624 771.46 688.712 2217.8
1460000 756.168 767.844 686.463 2210.48
1461000 760.506 770.417 689.297 2220.22
1462000 764.484 771.964 689.236 2225.68
1463000 763.779 770.173 688.146 2222.1
1464000 765.987 772.122 692.54 2230.65
1465000 764.643 770.241 692.093 2226.98
1466000 763.8 772.95 691.545 2228.29
1467000 765.217 778.459 695.232 2238.91
1468000 764.468 778.406 693.542 2236.42
1469000 766.74 778.485 695.044 2240.27
1470000 764.63 777.113 694.343 2236.09
1471000 768.084 776.456 695.516 2240.06
1472000 768.677 776.479 694.725 2239.88
1473000 774.515 779.442 697.36 2251.32
1474000 776.026 778.569 698.436 2253.03
1475000 775.659 778.219 698.537 2252.41
1476000 776.059 777.258 699.428 2252.74
1477000 774.795 777.192 700.479 2252.47
1478000 776.5 781.923 703.556 2261.98
1479000 776.887 783.197 703.016 2263.1
1480000 775.08 784.683 701.554 2261.32
1481000 777.59 787.357 701.637 2266.58
1482000 778.225 787.096 703.62 2268.94
1483000 775.784 785.359 703.761 2264.9
1484000 782.176 789.4 706.95 2278.53
1485000 780.92 788.207 705.062 2274.19
1486000 780.534 789.682 707.306 2277.52
1487000 779.707 787.176 705.421 2272.3
1488000 782.561 791 707.581 2281.14
1489000 785.378 792.614 710.467 2288.46
1490000 785.789 790.908 710.534 2287.23
1491000 785.992 790.256 712.33 2288.58
1492000 786.936 791.466 713.663 2292.07
1493000 789.111 792.909 714.373 2296.39
1494000 793.235 794.369 716.501 2304.1
1495000 793.756 795.756 717.989 2307.5
1496000 795.299 798.285 719.604 2313.19
1497000 793.87 799.297 719.902 2313.07
1498000 792.093 800.451 719.852 2312.4
1499000 788.037 800.872 719.688 2308.6
1500000 788.653 803.707 722.567 2314.93
1501000 790.805 807.69 725.068 2323.56
1502000 787.38 806.07 723.618 2317.07
1503000 790.192 809.183 727.417 2326.79
1504000 792.767 811.566 728.555 2332.89
1505000 794.498 811.051 730.372 2335.92
1506000 793.179 811.405 730.816 2335.4
1507000 794.603 812.697 730.976 2338.28
1508000 797.172 817.04 733.373 2347.59
1509000 801.37 819.227 738.341 2358.94
1510000 798.36 814.116 733.564 2346.04
1511000 796.894 813.506 733.877 2344.28
1512000 797.437 816.318 738.273 2352.03
1513000 796.509 814.03 738.064 2348.6
1514000 796.358 815.096 738.824 2350.28
1515000 793.983 815.171 737.148 2346.3
1516000 795.564 815.443 738.147 2349.15
1517000 797.234 815.985 740.814 2354.03
1518000 797.023 817.33 741.584 2355.94
1519000 798.8 819.925 745.191 2363.92
1520000 796.809 818 743.529 2358.34
1521000 800.203 822.977 748.23 2371.41
1522000 801.909 824.894 748.241 2375.04
1523000 799.582 821.085 746.171 2366.84
1524000 799.539 823.274 748.525 2371.34
1525000 801.056 825.422 749.094 2375.57
1526000 799.053 824.478 746.554 2370.09
1527000 802.66 826.938 748.222 2377.82
1528000 806.326 827.928 748.503 2382.76
1529000 809.466 828.789 748.789 2387.04
1530000 810.09 829.942 750.5 2390.53
1531000 809.986 831.62 750.923 2392.53
1532000 806.963 828.64 747.433 2383.04
1533000 810.298 831.271 750.308 2391.88
1534000 814.022 832.742 753.788 2400.55
1535000 814.739 831.515 753.701 2399.96
1536000 816.951 835.375 754.955 2407.28
1537000 815.04 831.671 751.395 2398.11
1538000 820.298 838.495 756.601 2415.39
1539000 818.137 838.887 754.997 2412.02
1540000 819.381 839.089 756.881 2415.35
1541000 821.08 840.23 760.07 2421.38
1542000 820.382 840.298 761.837 2422.52
1543000 819.886 837.858 760.916 2418.66
1544000 820.016 839.742 762.536 2422.29
1545000 819.863 840.906 764.759 2425.53
1546000 819.91 843.932 769.372 2433.21
1547000 819.728 844.429 771.562 2435.72
1548000 815.377 842.086 768.789 2426.25
1549000 821.399 846.274 773.047 2440.72
1550000 821.097 844.963 771.563 2437.62
1551000 822.007 847.275 772.292 2441.57
1552000 820.13 848.834 772.899 2441.86
1553000 819.017 848.704 773.785 2441.51
1554000 819.323 850.308 772.928 2442.56
1555000 820.009 851.631 773.914 2445.55
1556000 820.59 853.662 773.582 2447.83
1557000 823.482 854.751 775.534 2453.77
1558000 826.631 856.528 779.081 2462.24
1559000 827.764 854.806 776.478 2459.05
1560000 826.407 855.029 775 2456.44
1561000 828.165 855.196 776.133 2459.49
1562000 830.854 858.029 779.708 2468.59
1563000 834.208 861.757 782.956 2478.92
1564000 836.232 860.895 784.967 2482.09
1565000 836.305 859.23 783.599 2479.13
1566000 839.844 860.85 784.118 2484.81
1567000 837.987 857.51 782.509 2478.01
1568000 841.313 861.583 786.505 2489.4
1569000 843.606 864.065 788.458 2496.13
1570000 842.055 862.414 786.578 2491.05
1571000 842.691 865.543 788.369 2496.6
1572000 841.253 863.924 788.998 2494.17
1573000 840.852 866.677 790.005 2497.53
1574000 847.232 873.975 793.532 2514.74
1575000 848.409 872.869 792.984 2514.26
1576000 846.393 873.872 794.115 2514.38
1577000 844.234 873.33 795.074 2512.64
1578000 844.258 872.287 794.422 2510.97
1579000 847.941 875.124 797.955 2521.02
1580000 850.102 875.5 800.877 2526.48
1581000 851.508 877.418 801.758 2530.69
1582000 848.708 875.443 801.078 2525.23
1583000 850.865 876.24 804.048 2531.15
1584000 855.08 879.34 808.992 2543.41
1585000 854.81 878.903 808.194 2541.91
1586000 850.335 874.15 803.408 2527.89
1587000 849.422 873.592 804.724 2527.74
1588000 850.919 876.628 807.262 2534.81
1589000 850.662 876.722 807.502 2534.89
1590000 851.845 877.975 808.968 2538.79
1591000 853.171 877.104 812.011 2542.29
1592000 850.42 873.401 808.002 2531.82
1593000 849.949 873.364 806.517 2529.83
1594000 853.1 877.052 810.695 2540.85
1595000 852.297 877.762 812.547 2542.61
1596000 851.271 876.921 812.644 2540.84
1597000 856.687 879.402 816.354 2552.44
1598000 854.965 876.883 814.376 2546.22
1599000 856.455 878.667 816.152 2551.27
1600000 858.033 880.86 820.206 2559.1
1601000 856.227 877.901 816.336 2550.46
1602000 858.062 878.114 815.059 2551.23
1603000 860.326 880.417 816.62 2557.36
1604000 861.072 882.11 818.127 2561.31
1605000 865.294 884.439 821.098 2570.83
1606000 865.557 881.235 820.538 2567.33
1607000 868.694 884.332 824.195 2577.22
1608000 868.384 884.819 822.667 2575.87
1609000 865.907 882.809 818.325 2567.04
1610000 866.105 884.083 819.777 2569.96
1611000 869.351 886.664 822.909 2578.92
1612000 873.263 888.72 825.936 2587.92
1613000 872.584 887.751 824.769 2585.1
1614000 872.421 886.484 825.242 2584.15
1615000 874.321 885.793 826.724 2586.84
1616000 872.881 887.709 827.886 2588.48
1617000 871.383 887.184 828.513 2587.08
1618000 871.761 887.465 827.384 2586.61
1619000 873.764 890.301 831.538 2595.6
1620000 875.453 893.217 833.966 2602.64
1621000 878.281 897.919 838.438 2614.64
1622000 877.082 897.56 835.656 2610.3
1623000 880.319 900.643 836.989 2617.95
1624000 877.186 900.002 832.857 2610.04
1625000 876.43 902.791 831.742 2610.96
1626000 876.258 903.49 832.831 2612.58
1627000 880.506 906.509 838.285 2625.3
1628000 883.07 908.531 839.758 2631.36
1629000 884.597 908.491 838.644 2631.73
1630000 885.12 907.679 839.758 2632.56
1631000 886.953 910.585 842.3 2639.84
1632000 885.38 910.072 841.229 2636.68
1633000 885.004 909.694 839.857 2634.55
1634000 886.882 911.815 839.726 2638.42
1635000 888.371 912.744 840.617 2641.73
1636000 892.703 917.109 846.161 2655.97
1637000 892.453 915.466 845.328 2653.25
1638000 895.194 923.407 851.147 2669.75
1639000 897.865 925.348 855.082 2678.29
1640000 898.78 924.262 853.668 2676.71
1641000 893.988 922.705 852.107 2668.8
1642000 891.056 921.368 849.039 2661.46
1643000 892.302 922.97 849.466 2664.74
1644000 894.541 926.307 850.657 2671.51
1645000 896.199 927.998 848.531 2672.73
1646000 897.536 928.391 850.12 2676.05
1647000 899.47 931.157 851.99 2682.62
1648000 899.884 931.212 851.914 2683.01
1649000 898.018 930.311 850.112 2678.44
1650000 899.47 930.509 849.243 2679.22
1651000 900.292 930.698 848.115 2679.11
1652000 902.789 933.042 847.063 2682.89
1653000 907.405 936.078 849.554 2693.04
1654000 904.748 934.756 847.452 2686.96
1655000 907.456 935.549 848.861 2691.87
1656000 905.071 933.634 847.831 2686.54
1657000 906.315 934.673 848.786 2689.77
1658000 906.246 938.595 851.643 2696.48
1659000 910.727 941.187 854.417 2706.33
1660000 909.928 941.578 853.37 2704.88
1661000 911.831 946.037 854.454 2712.32
1662000 912.564 946.445 853.011 2712.02
1663000 914.749 945.371 852.893 2713.01
1664000 917.781 947.252 854.495 2719.53
1665000 916.142 945.649 852.896 2714.69
1666000 912.398 941.156 850.947 2704.5
1667000 916.241 946.002 856.008 2718.25
1668000 912.951 944.006 852.068 2709.03
1669000 924.438 954.982 860.85 2740.27
1670000 921.969 951.683 857.05 2730.7
1671000 923.154 951.349 856.677 2731.18
1672000 927.643 958.181 861.58 2747.4
1673000 928.035 957.729 861.235 2747
1674000 929.11 958.517 859.914 2747.54
1675000 930.867 958.965 859.89 2749.72
1676000 931.03 959.112 860.186 2750.33
1677000 930.213 957.078 856.397 2743.69
1678000 932.236 958.04 858.876 2749.15
1679000 936.523 960.006 862.65 2759.18
1680000 938.951 962.711 865.19 2766.85
1681000 940.071 962.96 868.584 2771.62
1682000 937.097 960.167 865.963 2763.23
1683000 936.745 959.213 863.328 2759.29
1684000 937.03 960.96 865.165 2763.16
1685000 932.195 958.429 861.207 2751.83
1686000 939.651 967.144 865.912 2772.71
1687000 935.741 962.672 860.584 2759
1688000 938.021 965.772 863.83 2767.62
1689000 940.205 970.083 866.459 2776.75
1690000 939.497 966.492 865.079 2771.07
1691000 943.267 968.843 867.967 2780.08
1692000 945.796 968.425 869.86 2784.08
1693000 948.534 971.131 871.996 2791.66
1694000 955.616 976.459 875.405 2807.48
1695000 952.215 975.744 871.443 2799.4
1696000 952.564 975.232 870.482 2798.28
1697000 958.527 982.261 878.711 2819.5
1698000 957.025 982.099 878.871 2818
1699000 958.599 983.873 879.22 2821.69
1700000 960.893 984.367 880.028 2825.29
1701000 960.732 981.502 878.409 2820.64
1702000 961.511 984.043 880.8 2826.35
1703000 959.043 978.768 876.87 2814.68
1704000 957.462 973.968 878.019 2809.45
1705000 961.895 976.561 882.386 2820.84
1706000 964.998 980.858 885.379 2831.24
1707000 965.174 980.087 884.398 2829.66
1708000 970.682 986.489 890.504 2847.68
1709000 970.83 987.238 890.734 2848.8
1710000 969.033 983.216 889.446 2841.7
1711000 966.988 984.954 891.017 2842.96
1712000 962.977 984.224 890.486 2837.69
1713000 962.154 984.711 892.588 2839.45
1714000 963.625 987.629 891.917 2843.17
1715000 964.957 985.595 889.057 2839.61
1716000 965.666 983.492 889.01 2838.17
1717000 970.705 985.959 890.089 2846.75
1718000 974.047 987.48 888.802 2850.33
1719000 975.529 987.712 887.096 2850.34
1720000 977.651 988.248 888.749 2854.65
1721000 978.174 991.53 893.885 2863.59
1722000 977.398 991.188 894.857 2863.44
1723000 977.189 987.766 892.583 2857.54
1724000 981.209 991.739 897.009 2869.96
1725000 984.237 993.102 901.494 2878.83
1726000 982.339 991.72 901.476 2875.53
1727000 983.992 994.842 903.309 2882.14
1728000 983.808 993.266 900.453 2877.53
1729000 980.271 989.209 900.333 2869.81
1730000 983.414 995.432 902.599 2881.44
1731000 986.743 998.186 905.238 2890.17
1732000 985.988 997.774 906.265 2890.03
1733000 987.938 1000.83 906.983 2895.75
1734000 988.447 1002.26 907.596 2898.3
1735000 989.823 1004.4 907.573 2901.79
1736000 984.695 1000.17 903.944 2888.81
1737000 986.422 1003.56 905.296 2895.28
1738000 980.747 1000.21 898.619 2879.58
1739000 988.826 1006.21 905.914 2900.95
1740000 991.146 1009.06 908.527 2908.73
1741000 993.26 1012.34 910.018 2915.61
1742000 992.8 1015.62 912.459 2920.88
1743000 989.057 1014.62 909.443 2913.12
1744000 993.641 1016.81 912.654 2923.11
1745000 995.903 1017.17 914.354 2927.43
1746000 997.725 1019.11 914.249 2931.08
1747000 999.652 1020.08 913.68 2933.42
1748000 1000.49 1020.9 912.399 2933.78
1749000 998.702 1020.99 912.99 2932.69
1750000 998.588 1020.28 914.961 2933.83
1751000 999.191 1021.68 916.46 2937.33
1752000 1001.13 1025.23 918.447 2944.81
1753000 1003.24 1030.1 921.191 2954.53
1754000 1000.23 1027.37 920.828 2948.43
1755000 1000.97 1028.73 923.224 2952.92
1756000 999.621 1028.8 921.485 2949.9
1757000 1001.28 1030.44 923.447 2955.16
1758000 1000.41 1028.97 922.634 2952.01
1759000 997.001 1027.9 920.6 2945.5
1760000 1002.04 1033.5 925.35 2960.89
1761000 1001.13 1033.79 926.152 2961.07
1762000 1005.12 1036.68 930.023 2971.83
1763000 999.802 1030.76 927.017 2957.58
1764000 1002.7 1033.19 928.18 2964.08
1765000 1000.92 1031.27 928.663 2960.86
1766000 1000.73 1033.2 930.369 2964.3
1767000 1000.38 1034.62 930.569 2965.57
1768000 998.483 1037.77 932.457 2968.71
1769000 1005.13 1045.62 939.349 2990.1
1770000 1000.78 1042.96 935.916 2979.66
1771000 1003.6 1046.74 939.487 2989.82
1772000 1002.29 1047.68 940.127 2990.1
1773000 1002.57 1050.31 938.928 2991.81
1774000 1008.73 1055.81 943.668 3008.21
1775000 1005.44 1052.73 941.355 2999.53
1776000 1002.64 1050.96 940.303 2993.91
1777000 1007.02 1057.78 945.491 3010.29
1778000 1006.42 1060.51 947.935 3014.86
1779000 1010.42 1065.31 950.361 3026.09
1780000 1014.18 1072.5 954.221 3040.9
1781000 1014.65 1072.89 955.947 3043.49
1782000 1013.87 1075.15 959.271 3048.29
1783000 1006.17 1068.09 954.913 3029.17
1784000 1008.42 1071.78 957.591 3037.79
1785000 1009.89 1075.64 959.875 3045.4
1786000 1006.93 1072.08 955.887 3034.9
1787000 1011.29 1075.35 959.75 3046.4
1788000 1011.53 1074.95 959.51 3045.99
1789000 1014.08 1076.66 962.054 3052.79
1790000 1018.27 1081.38 964.812 3064.46
1791000 1021.52 1083.75 966.071 3071.34
1792000 1017.56 1080.69 962.356 3060.61
1793000 1013.54 1077.3 960.095 3050.94
1794000 1013.68 1078.81 962.043 3054.53
1795000 1013.93 1076.79 960.274 3051
1796000 1017.94 1078.62 964.001 3060.56
1797000 1016.27 1077.97 961.759 3056
1798000 1020.64 1083.91 965.983 3070.54
1799000 1018.53 1083.74 965.612 3067.88
1800000 1023.02 1085.84 969.477 3078.33
1801000 1020.81 1084.43 968.709 3073.96
1802000 1022.68 1086.51 971.566 3080.76
1803000 1018.47 1086.36 971 3075.84
1804000 1018.95 1093.26 973.762 3085.97
1805000 1016.04 1094.04 970.154 3080.24
1806000 1019.67 1100.33 972.946 3092.95
1807000 1023.03 1107.63 977.775 3108.44
1808000 1017.9 1102.65 973.305 3093.85
1809000 1024.86 1112.09 981.772 3118.72
1810000 1024.61 1112.37 981.148 3118.12
1811000 1028.34 1116.33 986.591 3131.26
1812000 1030.63 1118.47 986.444 3135.54
1813000 1030.3 1118.18 987.389 3135.88
1814000 1035.05 1119.91 988.606 3143.56
1815000 1039.01 1118.69 987.597 3145.29
1816000 1041.69 1119.38 988.987 3150.06
1817000 1043.9 1119.73 991.303 3154.94
1818000 1042.22 1118.34 989.204 3149.76
1819000 1040.86 1117.86 986.91 3145.63
1820000 1040.02 1115.21 984.239 3139.47
1821000 1041.82 1118.77 985.834 3146.43
1822000 1047.23 1121.51 987.212 3155.95
1823000 1049.24 1121.96 989.591 3160.79
1824000 1053.66 1125.54 990.414 3169.61
1825000 1053.71 1124.74 989.545 3167.99
1826000 1057.34 1128.67 991.235 3177.25
1827000 1053.53 1125.24 985.119 3163.89
1828000 1056.19 1127.81 989.922 3173.92
1829000 1056 1128.49 989.562 3174.05
1830000 1055.09 1130.14 990.76 3175.99
1831000 1052.64 1124.29 989.542 3166.47
1832000 1053.22 1124.48 989.181 3166.87
1833000 1056.41 1128.13 991.354 3175.9
1834000 1057.64 1130.47 992.347 3180.45
1835000 1058.95 1129.69 991.156 3179.79
1836000 1063.51 1135.37 996.242 3195.12
1837000 1065.8 1135.72 998.918 3200.44
1838000 1066.43 1135.47 998.743 3200.64
1839000 1066.63 1137.08 1000.66 3204.37
1840000 1066.64 1137.35 1004.43 3208.42
1841000 1063.35 1135.41 1002.42 3201.18
1842000 1058.23 1130.59 996.381 3185.2
1843000 1058.74 1138.19 999.162 3196.09
1844000 1063.08 1145.9 1001.82 3210.8
1845000 1065.1 1148.22 1003.93 3217.25
1846000 1064.51 1148.81 1003.99 3217.31
1847000 1068.75 1152.14 1010.41 3231.29
1848000 1067.45 1148.91 1008.86 3225.21
1849000 1066.77 1153.06 1009.53 3229.35
1850000 1068.83 1154.53 1012.54 3235.9
1851000 1067.93 1152.1 1010.96 3230.99
1852000 1072.45 1155.16 1016.97 3244.58
1853000 1069.76 1153.59 1018.12 3241.47
1854000 1072.91 1158.04 1023.78 3254.72
1855000 1072.95 1156.03 1023.39 3252.37
1856000 1074.66 1153.72 1021.55 3249.93
1857000 1078.58 1157.81 1026.95 3263.34
1858000 1079.84 1155.2 1025.94 3260.98
1859000 1079.45 1156.52 1023.5 3259.47
1860000 1079.58 1160.44 1024.37 3264.39
1861000 1080.56 1163.79 1027.78 3272.13
1862000 1085.58 1169.69 1031.68 3286.96
1863000 1083.11 1166.85 1030.67 3280.63
1864000 1089.39 1172.91 1036.78 3299.08
1865000 1084.26 1170.77 1032.84 3287.88
1866000 1084.16 1168.97 1030.36 3283.49
1867000 1083.62 1166.94 1030.36 3280.91
1868000 1087.31 1170.17 1030.41 3287.89
1869000 1086.38 1171.58 1031.18 3289.14
1870000 1089.13 1172.72 1032.95 3294.8
1871000 1088.02 1170.59 1026.34 3284.94
1872000 1088.79 1170.97 1028.95 3288.72
1873000 1091.77 1172.33 1029.93 3294.03
1874000 1097.42 1175.11 1032.75 3305.27
1875000 1098.02 1178.26 1029.24 3305.51
1876000 1103.41 1182.59 1031.24 3317.24
1877000 1101.91 1179.97 1028.53 3310.41
1878000 1098.19 1177.5 1028.52 3304.2
1879000 1102.12 1178.73 1031.54 3312.38
1880000 1109.14 1185.23 1035.71 3330.09
1881000 1110.29 1186.44 1037.6 3334.34
1882000 1112.16 1184.9 1035.45 3332.51
1883000 1112.76 1186.92 1038.47 3338.15
1884000 1105.56 1181.39 1035.11 3322.07
1885000 1109.43 1187.22 1041.54 3338.2
1886000 1117.45 1192.11 1049.5 3359.05
1887000 1113.58 1192.23 1049.66 3355.47
1888000 1108.63 1191.03 1046.84 3346.5
1889000 1111.88 1191.33 1051.03 3354.23
1890000 1110.15 1189.16 1051.73 3351.04
1891000 1111.41 1193.76 1058.73 3363.9
1892000 1102.11 1185.64 1051.22 3338.97
1893000 1104.33 1190.27 1054.33 3348.93
1894000 1105.28 1194.36 1057.71 3357.34
1895000 1106.06 1196.06 1058.16 3360.29
1896000 1107.62 1198.58 1059.68 3365.88
1897000 1100.68 1193.16 1056.33 3350.18
1898000 1104.6 1198.86 1063.73 3367.19
1899000 1108.56 1202.23 1067.1 3377.89
1900000 1108.18 1201.88 1068.11 3378.17
1901000 1104.6 1200.28 1065.24 3370.12
1902000 1108 1205.29 1066.83 3380.12
1903000 1110.87 1205.91 1067.07 3383.85
1904000 1105.29 1200.29 1060.81 3366.39
1905000 1106.38 1203.72 1062.69 3372.79
1906000 1109.89 1207.6 1065.13 3382.61
1907000 1113.13 1207 1066.11 3386.25
1908000 1111.87 1206.06 1063.53 3381.46
1909000 1113.28 1203.03 1063.15 3379.46
1910000 1115.16 1207.49 1067.63 3390.27
1911000 1111.32 1206.86 1064.18 3382.36
1912000 1117.94 1216.97 1071.11 3406.02
1913000 1114.05 1213.82 1071.06 3398.93
1914000 1117.12 1217.28 1076.95 3411.35
1915000 1117.1 1212.02 1076.51 3405.63
1916000 1119.75 1213.61 1080.07 3413.43
1917000 1121.72 1213.95 1081.62 3417.29
1918000 1119.96 1213.01 1079.3 3412.28
1919000 1122.05 1214.34 1079.43 3415.81
1920000 1124.48 1218.32 1082.15 3424.95
1921000 1134.84 1224.83 1090.02 3449.68
1922000 1135.37 1224.43 1088.85 3448.66
1923000 1131.11 1221.28 1085.11 3437.5
1924000 1127.69 1216.53 1081.12 3425.34
1925000 1128.18 1215.24 1079.84 3423.25
1926000 1131.15 1217.27 1083.16 3431.57
