# Time-averaged data for fix thermo_avg_npt
# TimeStep v_epsilon_co v_temp v_press v_pe v_ke v_etotal v_vol v_dens
429000 0.45 301.094 -134.312 -20966.5 3368.33 -17598.2 54159.9 1.05336
430000 0.45 300.509 -77.8958 -20957.8 3361.79 -17596 54471.5 1.0473
431000 0.45 298.463 54.5154 -20981.4 3338.89 -17642.6 54541.4 1.04596
432000 0.45 299.786 225.353 -20923 3353.7 -17569.3 54283.5 1.05093
433000 0.45 300.025 88.0018 -20956.6 3356.38 -17600.2 54503.4 1.04668
434000 0.45 299.652 -109.541 -20971 3352.2 -17618.8 54487.9 1.04698
435000 0.45 300.724 -65.2254 -20964.1 3364.19 -17599.9 54567 1.04547
436000 0.45 298.682 -67.5824 -20993.3 3341.35 -17652 54702.3 1.04288
437000 0.45 302.26 -120.837 -20962.5 3381.38 -17581.1 54678 1.04334
438000 0.45 299.842 20.4994 -20959.6 3354.33 -17605.3 54636.7 1.04414
439000 0.45 297.897 -49.8173 -20999.2 3332.57 -17666.6 54700.9 1.04291
440000 0.45 300.483 52.3144 -21004.3 3361.5 -17642.8 54809.1 1.04092
441000 0.45 301.39 -14.4806 -20990.5 3371.65 -17618.8 54543.6 1.04596
442000 0.45 301.726 -190.805 -20967.6 3375.4 -17592.2 54698.8 1.04294
443000 0.45 301.084 -69.5087 -20964.8 3368.22 -17596.6 54332.1 1.04999
444000 0.45 300.145 -48.4419 -20957 3357.72 -17599.3 54493.3 1.04688
445000 0.45 297.304 -112.015 -20942.6 3325.93 -17616.6 54735.9 1.04224
446000 0.45 299.795 -70.0729 -20987.9 3353.8 -17634 54841.9 1.04023
447000 0.45 299.021 -17.6724 -20967.3 3345.14 -17622.2 54815.4 1.04075
448000 0.45 298.924 193.546 -21046.6 3344.06 -17702.6 54410 1.04848
449000 0.45 297.788 -134.348 -20987.4 3331.34 -17656 54344.1 1.04975
450000 0.45 299.778 -100.361 -20987.4 3353.61 -17633.8 54336 1.04991
451000 0.45 298.518 5.95283 -20924.3 3339.51 -17584.8 54288.3 1.05089
452000 0.45 300.231 -171.819 -20892.6 3358.68 -17533.9 54069.4 1.05511
453000 0.45 299.556 -104.771 -20947.2 3351.12 -17596.1 54339.6 1.04984
454000 0.45 298.103 101.237 -21028.5 3334.87 -17693.6 54198.6 1.05257
455000 0.45 299.073 15.872 -20945.3 3345.73 -17599.6 54293.9 1.05072
456000 0.45 299.888 9.29825 -20952.4 3354.85 -17597.5 54335.9 1.04991
457000 0.45 299.801 194.445 -20966.9 3353.86 -17613.1 54481.1 1.04712
458000 0.45 300.098 -120.288 -21001.3 3357.19 -17644.1 54934 1.03852
459000 0.45 300.103 31.6946 -21043.6 3357.25 -17686.4 54538.1 1.04604
460000 0.45 298.191 164.081 -21036.3 3335.86 -17700.4 54299.7 1.05061
461000 0.45 299.202 -49.4461 -20951 3347.17 -17603.9 54287.1 1.05088
462000 0.45 299.811 -99.6199 -20977 3353.98 -17623 54401.8 1.04865
463000 0.45 300.3 -92.7355 -20946.2 3359.45 -17586.8 54561.3 1.04558
464000 0.45 301.583 192.39 -20944.1 3373.81 -17570.3 54597.9 1.04487
465000 0.45 301.739 25.6548 -20977.2 3375.54 -17601.7 54577.1 1.04527
466000 0.45 300.639 -118.719 -21018.7 3363.24 -17655.5 54914.8 1.03884
467000 0.45 300.912 78.9165 -20951.7 3366.3 -17585.4 54439.7 1.04791
468000 0.45 300.39 133.019 -20925.6 3360.45 -17565.2 53997.1 1.05651
469000 0.45 299.634 30.5715 -20937.3 3352.01 -17585.3 54221.2 1.05215
470000 0.45 299.238 -130.858 -20988.1 3347.57 -17640.6 54506.8 1.04662
471000 0.45 299.656 127.292 -20972.1 3352.25 -17619.8 54222.8 1.05213
472000 0.45 298.318 31.0242 -20938.5 3337.28 -17601.2 54445.6 1.04779
473000 0.45 300.028 57.9056 -20924.9 3356.41 -17568.5 54711 1.04271
474000 0.45 301.22 49.5221 -20998.9 3369.75 -17629.1 54142.6 1.05365
475000 0.45 298.773 390.387 -20944.7 3342.37 -17602.4 54150.1 1.05351
476000 0.45 301.046 -352.842 -20986.4 3367.79 -17618.6 54388.7 1.0489
477000 0.45 300.198 -55.4832 -20928.5 3358.3 -17570.2 54389.7 1.04889
478000 0.45 299.219 8.94457 -20925.3 3347.36 -17578 54708 1.04277
479000 0.45 297.685 75.5634 -20934.9 3330.2 -17604.7 54948.6 1.03821
480000 0.45 300.128 42.5575 -21000.1 3357.53 -17642.6 54305.9 1.0505
481000 0.45 299.975 -19.2039 -20957.6 3355.82 -17601.8 54882 1.03951
482000 0.45 299.081 76.4521 -20982.9 3345.81 -17637.1 54766.2 1.0417
483000 0.45 298.261 116.376 -21001.6 3336.63 -17665 54755.2 1.04188
484000 0.45 298.032 -123.453 -20925 3334.08 -17590.9 54670.2 1.0435
485000 0.45 299.299 109.768 -20968.4 3348.25 -17620.1 54164.1 1.05324
486000 0.45 298.906 -38.4148 -20952 3343.86 -17608.1 54335.7 1.04991
487000 0.45 301.985 -10.9232 -20949.6 3378.3 -17571.3 54481.4 1.04712
488000 0.45 299.746 -24.2021 -20974.1 3353.26 -17620.8 54367.7 1.04932
489000 0.45 301.181 -89.0595 -20959.8 3369.3 -17590.5 54699.5 1.04293
490000 0.45 300.745 60.5716 -20945.1 3364.42 -17580.6 54603.7 1.04476
491000 0.45 301.258 -166.755 -20911 3370.17 -17540.8 54882.7 1.03946
492000 0.45 299.874 38.8852 -21021.3 3354.68 -17666.6 54724.8 1.04245
493000 0.45 301.688 57.8672 -21007.9 3374.98 -17632.9 54566.4 1.04547
494000 0.45 299.851 -187.924 -20986 3354.43 -17631.5 54406.5 1.04854
495000 0.45 298.399 39.5112 -20979.3 3338.19 -17641.1 54668.2 1.04353
496000 0.45 300.824 -199.442 -20917.2 3365.32 -17551.8 54841 1.04024
497000 0.45 299.299 -4.38191 -20924.4 3348.26 -17576.1 54392.1 1.04883
498000 0.45 300.765 7.50455 -20898.8 3364.65 -17534.2 54511.5 1.04653
499000 0.45 301.384 58.3501 -20983.5 3371.58 -17611.9 54578.5 1.04527
500000 0.45 298.898 4.01364 -20964.6 3343.76 -17620.8 54330.7 1.05003
501000 0.45 300.988 288.015 -20931.9 3367.15 -17564.8 54299.7 1.05062
502000 0.45 299.649 116.908 -20910.1 3352.17 -17557.9 54458.5 1.04757
503000 0.45 299.204 5.04906 -20949.2 3347.19 -17602 54549.9 1.04579
504000 0.45 299.316 11.0131 -20956.1 3348.45 -17607.7 54502 1.04671
505000 0.45 301.523 -26.0192 -20978.8 3373.13 -17605.7 54428.6 1.04813
506000 0.45 298.381 85.0425 -20956.5 3337.99 -17618.5 54622.8 1.04439
507000 0.45 297.96 -125.492 -20987.9 3333.27 -17654.6 54656.9 1.04374
508000 0.45 299.736 164.429 -21002.5 3353.15 -17649.3 54501.5 1.04672
509000 0.45 300.559 -164.992 -20967.3 3362.35 -17605 54654.4 1.04379
510000 0.45 297.997 37.4352 -20979.1 3333.68 -17645.4 54569.9 1.04541
511000 0.45 301.001 -46.4127 -20921.8 3367.29 -17554.5 54463.6 1.04747
512000 0.45 299.671 -3.14879 -20938 3352.41 -17585.6 54497.2 1.0468
513000 0.45 300.173 5.12203 -20949.7 3358.03 -17591.7 54365.8 1.04934
514000 0.45 298.823 -20.5815 -20959.3 3342.93 -17616.4 54668.7 1.04352
515000 0.45 302.197 54.7468 -20965.3 3380.67 -17584.6 54306.3 1.05053
516000 0.45 300.144 39.5431 -20971.4 3357.71 -17613.6 54355 1.04954
517000 0.45 301.705 -212.369 -20972.1 3375.17 -17596.9 54863.4 1.03982
518000 0.45 299.771 -47.0709 -20923.2 3353.53 -17569.7 54565.4 1.04553
519000 0.45 300.909 -96.5446 -20981.8 3366.26 -17615.5 54007.2 1.0563
520000 0.45 299.817 -57.4266 -20956.1 3354.04 -17602.1 54744.2 1.04209
521000 0.45 298.969 114.331 -20976.4 3344.56 -17631.8 54717 1.0426
522000 0.45 300.967 -115.341 -20979.3 3366.91 -17612.4 54555 1.0457
523000 0.45 301.367 2.88041 -20992.8 3371.39 -17621.4 54387.8 1.04891
524000 0.45 300.852 -12.8479 -20961.1 3365.62 -17595.5 54408.1 1.04855
525000 0.45 299.619 -138.16 -20925.4 3351.83 -17573.5 54737.3 1.04221
526000 0.45 300.676 83.2507 -20960.7 3363.66 -17597 54277.4 1.05105
527000 0.45 300.648 -43.7846 -20931.4 3363.35 -17568.1 54494.4 1.04686
528000 0.45 300.377 -80.0609 -20946.9 3360.31 -17586.5 54447.4 1.04778
529000 0.45 300.588 165.105 -21005.6 3362.67 -17642.9 54897.2 1.03922
530000 0.45 302.84 -3.55461 -20995.7 3387.86 -17607.9 54681.2 1.0433
531000 0.45 301.322 -42.5743 -21013.2 3370.88 -17642.3 54386.6 1.04896
532000 0.45 301.501 -75.0625 -20963 3372.89 -17590.1 54442.6 1.04785
533000 0.45 299.292 155.771 -20990.3 3348.18 -17642.1 54235.5 1.05186
534000 0.45 301.423 -34.1484 -20956.3 3372.01 -17584.3 54381.8 1.04902
535000 0.45 300.412 46.5031 -20984.3 3360.7 -17623.6 54296.6 1.05068
536000 0.45 299.141 -13.4508 -20926 3346.48 -17579.5 54534.5 1.04608
537000 0.45 297.931 115.998 -20915.5 3332.95 -17582.6 54485.2 1.04703
538000 0.45 300.018 240.82 -20992.2 3356.29 -17635.9 54476 1.04721
539000 0.45 300.752 -69.4062 -20982.2 3364.5 -17617.7 54686.1 1.04321
540000 0.45 299.314 -95.0784 -20923.9 3348.42 -17575.5 54863.2 1.03984
541000 0.45 302.535 89.6599 -20886.5 3384.45 -17502 54502.6 1.0467
542000 0.45 300.115 -14.6367 -20953.1 3357.38 -17595.7 54301.8 1.05056
543000 0.45 299.791 -58.3761 -20934.4 3353.76 -17580.6 54701.1 1.0429
544000 0.45 300.093 70.7456 -20943.8 3357.13 -17586.7 54310.7 1.0504
545000 0.45 299.959 -50.3805 -20946.8 3355.63 -17591.2 54684.6 1.04321
546000 0.45 300.74 54.3891 -20935.3 3364.37 -17571 54249.5 1.05161
547000 0.45 300.543 -12.0783 -20915.5 3362.17 -17553.3 54130.1 1.05392
548000 0.45 300.563 -46.7066 -21025 3362.39 -17662.6 54419 1.0483
549000 0.45 299.965 117.496 -21012.9 3355.71 -17657.2 54403 1.04863
550000 0.45 302.086 -263.377 -20962.3 3379.43 -17582.8 54846.3 1.04014
551000 0.45 300.651 156.29 -20999 3363.37 -17635.7 54350 1.04964
552000 0.45 301.279 -193.999 -21010.4 3370.4 -17640 54677.6 1.04335
553000 0.45 298.781 97.5955 -20972.3 3342.46 -17629.8 54323.9 1.05014
554000 0.45 299.503 9.14213 -21036.9 3350.54 -17686.4 54272.8 1.05113
555000 0.45 300.653 34.6373 -20993.3 3363.39 -17629.9 54625.8 1.04436
556000 0.45 300.265 -11.5831 -20976.3 3359.05 -17617.3 54429 1.04814
557000 0.45 301.054 -77.5614 -20902.1 3367.88 -17534.2 54604.1 1.04476
558000 0.45 299.383 70.9738 -20908.3 3349.19 -17559.1 54501.9 1.04672
559000 0.45 299.254 -135.376 -20965.2 3347.75 -17617.4 54513.4 1.04654
560000 0.45 299.377 16.4826 -20984.7 3349.13 -17635.6 54723.6 1.04248
561000 0.45 302.455 -84.3149 -21030.2 3383.56 -17646.6 54397.9 1.04872
562000 0.45 299.556 29.121 -20946.7 3351.12 -17595.6 54670.4 1.04348
563000 0.45 300.958 -184.747 -20947.5 3366.81 -17580.6 54789.7 1.04124
564000 0.45 297.9 111.998 -20887.6 3332.6 -17555 54391.6 1.04883
565000 0.45 300.7 -181.559 -20951.9 3363.92 -17587.9 54569.5 1.04544
566000 0.45 299.696 -179.284 -21044.5 3352.69 -17691.9 54939.5 1.03837
567000 0.45 301.734 67.8207 -20958.4 3375.5 -17582.9 54418.2 1.04832
568000 0.45 299.045 93.8511 -20968 3345.42 -17622.6 54371.4 1.04923
569000 0.45 300.974 -13.1002 -20960.7 3366.99 -17593.7 54456.4 1.04762
570000 0.45 297.604 -95.157 -20911 3329.3 -17581.8 54599.6 1.04484
571000 0.45 298.6 -292.388 -20957.7 3340.43 -17617.3 54482.6 1.04713
572000 0.45 300.965 -252.311 -20942 3366.89 -17575.1 54989 1.03748
573000 0.45 300.955 -185.152 -20919.8 3366.78 -17553 54793.5 1.04114
574000 0.45 298.724 -188.452 -20917.6 3341.82 -17575.8 55010.8 1.03703
575000 0.45 301.216 -13.0508 -20980.6 3369.7 -17610.9 54434.3 1.04801
576000 0.45 299.784 -83.7433 -20970.8 3353.68 -17617.1 54277.9 1.05103
577000 0.45 299.333 234.275 -20971.2 3348.64 -17622.6 54577.1 1.04528
578000 0.45 302.891 -41.9874 -20934.7 3388.44 -17546.2 54598.7 1.04487
579000 0.45 298.167 170.153 -20958.3 3335.59 -17622.7 54467 1.04738
580000 0.45 298.087 212.714 -20991 3334.69 -17656.4 54560.3 1.04559
581000 0.45 299.814 266.147 -21003 3354.01 -17649 54522.5 1.04631
582000 0.45 300.591 -23.7419 -21073.8 3362.7 -17711.1 54426.8 1.04815
583000 0.45 300.196 -45.6795 -20980.2 3358.28 -17621.9 54371.1 1.04923
584000 0.45 299.3 143.336 -20917.5 3348.26 -17569.2 54568 1.04544
585000 0.45 298.444 43.5462 -20889 3338.69 -17550.3 54628 1.04429
586000 0.45 300.014 -46.1405 -20944.3 3356.25 -17588.1 54526 1.04625
587000 0.45 299.04 -142.048 -21011.8 3345.36 -17666.5 54686.9 1.04317
588000 0.45 300.512 -75.1134 -21023.4 3361.82 -17661.6 54624.5 1.04438
589000 0.45 299.905 183.796 -20954.1 3355.03 -17599.1 54409.3 1.0485
590000 0.45 300.089 -232.382 -20990.1 3357.09 -17633 54284.3 1.05091
591000 0.45 300.78 -112.848 -21008.3 3364.82 -17643.5 54410.3 1.04847
592000 0.45 298.15 185.766 -20951 3335.4 -17615.6 54696.7 1.04298
593000 0.45 299.622 -98.8566 -20993.4 3351.86 -17641.5 54873 1.03965
594000 0.45 298.769 135.435 -20927.9 3342.33 -17585.6 54138.1 1.05374
595000 0.45 301.771 -132.684 -20903.6 3375.9 -17527.7 54562 1.04555
596000 0.45 297.582 -149.665 -20913.3 3329.04 -17584.2 54619.2 1.04448
597000 0.45 299.439 264.86 -20927.8 3349.82 -17578 54504.4 1.04667
598000 0.45 298.551 -164.372 -20970.7 3339.89 -17630.8 54528.1 1.04621
599000 0.45 299.496 19.0829 -20974.3 3350.45 -17623.9 54372.8 1.04923
600000 0.45 301.417 -18.9112 -20883.3 3371.95 -17511.3 54556.7 1.04568
