# Time-averaged data for fix thermo_detailed
# TimeStep v_temp v_press v_pe v_ke v_vol v_dens
1554200 300.954 344.359 -20932.6 3366.77 54134.9 1.05381
1554300 297.842 -395.939 -20960.2 3331.96 54465 1.04742
1554400 301.941 184.515 -20899.8 3377.81 54518.4 1.04639
1554500 300.195 -145.221 -20880.1 3358.27 54560.1 1.04559
1554600 298.524 126.512 -20920.1 3339.58 54419 1.0483
1554700 303.113 -5.7049 -20914.6 3390.92 54363 1.04938
1554800 296.252 -74.4535 -20952.3 3314.17 54406.9 1.04853
1554900 298.428 69.3289 -20903.4 3338.51 54484.6 1.04704
1555000 300.072 -309.533 -20848.7 3356.9 54565.6 1.04549
1555100 300.275 -15.5436 -20826.5 3359.17 54359.2 1.04946
1555200 304.055 43.168 -20839.7 3401.46 54275.9 1.05107
1555300 298.06 -9.32772 -20895.2 3334.39 54288.7 1.05082
1555400 300.416 -153.441 -20874 3360.75 54167 1.05318
1555500 304.656 492.727 -20811.1 3408.18 53958.5 1.05725
1555600 300.38 -34.4329 -20827.4 3360.35 54163.7 1.05324
1555700 298.431 -3.70159 -20870.1 3338.54 54451.3 1.04768
1555800 302.718 -293.459 -20850.6 3386.5 54632.5 1.0442
1555900 300.947 189.142 -20813.7 3366.68 54566.8 1.04546
1556000 298.456 -250.986 -20909.9 3338.82 54515.6 1.04645
1556100 300.638 -21.6492 -20933.5 3363.23 54237 1.05182
1556200 303.47 487.49 -20923.5 3394.92 54132.9 1.05384
1556300 297.625 -166.495 -20958.2 3329.53 54484.1 1.04705
1556400 300.107 -64.0014 -20924.4 3357.29 54577.4 1.04526
1556500 299.451 -0.874338 -20964.8 3349.95 54423 1.04822
1556600 299.212 21.2424 -20966.1 3347.28 54336 1.0499
1556700 303.091 132.87 -20889.9 3390.67 54369.7 1.04925
1556800 298.59 -92.8364 -20932.5 3340.33 54469.6 1.04733
1556900 297.847 -13.7781 -20905.5 3332.01 54497.1 1.0468
1557000 301.257 233.258 -20922.9 3370.16 54477.7 1.04717
1557100 295.738 -89.5664 -20995.3 3308.42 54778.5 1.04143
1557200 298.625 -292.775 -20937.7 3340.71 54905.5 1.03901
1557300 301.238 126.099 -20887.7 3369.95 54692.5 1.04306
1557400 297.087 142.97 -20935.7 3323.5 54571.8 1.04536
1557500 293.481 151.92 -20973.1 3283.17 54576.8 1.04527
1557600 298.592 34.4459 -20907.6 3340.34 54665.3 1.04358
1557700 298.775 -147.947 -20780.7 3342.38 54767.8 1.04162
1557800 303.231 154.203 -20768.8 3392.24 54650.8 1.04385
1557900 298.038 -186.309 -20777.6 3334.15 54619.8 1.04445
1558000 302.032 165.1 -20838.3 3378.83 54487.2 1.04699
1558100 302.378 -66.4257 -20916.3 3382.7 54428.9 1.04811
1558200 297.502 182.805 -20959.2 3328.15 54292.8 1.05074
1558300 303.089 183.87 -20908.6 3390.65 54335.9 1.0499
1558400 299.02 -89.7485 -20864.2 3345.13 54513.8 1.04648
1558500 303.853 -151.147 -20868.7 3399.2 54591.2 1.04499
1558600 303.325 -42.3275 -20871.1 3393.29 54525.2 1.04626
1558700 299.578 -70.2489 -20910.7 3351.37 54383.1 1.04899
1558800 300.191 197.617 -20888.5 3358.24 54430.1 1.04809
1558900 301.064 -21.9012 -20917.3 3367.99 54627.7 1.0443
1559000 296.499 -214.254 -20918.5 3316.93 54656.2 1.04375
1559100 304.926 21.856 -20931.2 3411.21 54472.2 1.04728
1559200 300.293 -153.741 -20941.3 3359.37 54421 1.04826
1559300 299.248 -15.7674 -21037.2 3347.69 54266.4 1.05125
1559400 302.527 290.549 -21029.2 3384.37 54021.7 1.05601
1559500 300.757 77.9591 -20949.2 3364.56 54104.1 1.0544
1559600 296.709 -26.5889 -21030.2 3319.28 54350 1.04963
1559700 295.664 -168.37 -21100.6 3307.59 54476.4 1.0472
1559800 300.04 -55.7202 -21061.7 3356.54 54326.2 1.05009
1559900 298.751 414.928 -21061.2 3342.12 54155.2 1.05341
1560000 298.36 -171.742 -21099.9 3337.74 54363.8 1.04937
1560100 302.059 -49.4067 -21010.4 3379.13 54435.6 1.04798
1560200 297.046 13.8263 -20995.5 3323.05 54434.7 1.048
1560300 300.858 -136.536 -20990.6 3365.69 54335.5 1.04991
1560400 300.154 230.836 -20934.7 3357.81 54196.3 1.05261
1560500 295.884 -82.6235 -20978.8 3310.05 54269.3 1.05119
1560600 302.76 -244.41 -20981.4 3386.97 54258.2 1.05141
1560700 300.246 245.918 -20958.7 3358.85 54068.3 1.0551
1560800 299.655 145.053 -20984.8 3352.24 53985.9 1.05671
1560900 298.705 -46.2273 -20952.5 3341.6 54307.8 1.05045
1561000 303.176 -269.625 -20889.6 3391.62 54564.6 1.0455
1561100 298.51 -20.2727 -20937.3 3339.42 54344.3 1.04975
1561200 299.64 453.465 -20987.6 3352.07 54085 1.05477
1561300 302.515 51.4705 -20921.4 3384.23 54343 1.04977
1561400 302.845 -264.575 -20871.7 3387.92 54619.1 1.04446
1561500 299.957 -170.507 -20965.3 3355.61 54547.4 1.04584
1561600 300.72 49.9491 -20990.4 3364.15 54111.9 1.05426
1561700 298.773 182.868 -20974.1 3342.37 53941.9 1.05757
1561800 301.324 250.629 -20973.5 3370.9 54149.9 1.05351
1561900 300.588 -13.8496 -20957.8 3362.67 54577 1.04527
1562000 297.66 -117.205 -21001.8 3329.91 54934.5 1.03847
1562100 298.991 -540.062 -20979.3 3344.8 54985.1 1.03751
1562200 304.476 348.105 -20894.9 3406.17 54548.3 1.04582
1562300 298.66 32.408 -20949.6 3341.11 54528.8 1.04619
1562400 302.023 -29.6439 -20973.7 3378.73 54482.1 1.04709
1562500 298.201 -135.133 -20980.7 3335.97 54467.4 1.04737
1562600 299.553 -170.621 -20978.3 3351.09 54305.1 1.05051
1562700 301.15 394.564 -20957.8 3368.95 54114.9 1.05419
1562800 299.346 23.2025 -20990.9 3348.77 54303.7 1.05053
1562900 302.751 -32.4104 -20904 3386.87 54657.3 1.04374
1563000 299.518 -188.607 -20870.1 3350.71 54982.4 1.03756
1563100 299.687 237.931 -20918.6 3352.59 55037.3 1.03653
1563200 300.094 -228.815 -20896.1 3357.15 55184.6 1.03376
1563300 306.005 -37.7894 -20848.2 3423.27 55067.3 1.03596
1563400 301.427 -135.826 -20906.6 3372.05 54813.3 1.04076
1563500 300.482 48.583 -20996.1 3361.48 54384.9 1.04896
1563600 296.184 277.87 -21004.7 3313.4 54101.7 1.05445
1563700 300.731 89.1356 -20919.7 3364.27 54161 1.05329
1563800 298.248 -112.459 -20911.7 3336.5 54393.5 1.0488
1563900 301.332 -60.1385 -20892.5 3371 54558.3 1.04562
1564000 301.123 61.7512 -20851.7 3368.65 54607.3 1.04469
1564100 299.561 -173.582 -20885.4 3351.18 54680.1 1.04329
1564200 298.018 -41.8829 -20940.8 3333.92 54531.8 1.04613
1564300 298.787 297.434 -20969.4 3342.53 54184 1.05285
1564400 300.882 -97.6476 -20929.4 3365.96 54176.8 1.05299
1564500 296.204 9.08823 -21018 3313.63 54224 1.05207
1564600 298.553 205.134 -20995.9 3339.91 54246.1 1.05164
1564700 301.57 -225.218 -20910.6 3373.66 54391.3 1.04884
1564800 299.619 164.992 -21003.6 3351.83 54389.7 1.04887
1564900 297.555 -97.1526 -21055.3 3328.74 54507.5 1.0466
1565000 299.701 105.642 -21011 3352.75 54664.6 1.04359
1565100 300.095 -353.201 -20896.7 3357.16 54948.5 1.0382
1565200 304.512 -113.304 -20867.8 3406.57 54725 1.04244
1565300 301.802 300.285 -20984 3376.26 54235.1 1.05186
1565400 301.05 603.672 -21106.5 3367.84 53997.9 1.05648
1565500 298.236 -79.5014 -21063 3336.36 54494.5 1.04686
1565600 299.284 -361.181 -20980.1 3348.08 54878.3 1.03953
1565700 301.81 -46.282 -20988.2 3376.34 54682.1 1.04326
1565800 295.861 27.4379 -21024.8 3309.79 54396.4 1.04874
1565900 301.94 388.119 -21029 3377.79 54208.8 1.05237
1566000 296.885 -161.984 -20931 3321.25 54425.8 1.04817
1566100 300.171 -280.459 -20887.9 3358 54570.5 1.04539
1566200 301.292 -33.5678 -20890.5 3370.55 54348.4 1.04967
1566300 300.473 116.979 -20978.7 3361.39 54078.3 1.05491
1566400 299.728 83.0216 -21064.6 3353.05 54030.6 1.05584
1566500 293.145 -17.0095 -21076.5 3279.41 54150.4 1.0535
1566600 299.289 39.8411 -20998.5 3348.14 54236.3 1.05183
1566700 302.28 -99.6498 -20983.8 3381.6 54202.7 1.05248
1566800 297.286 -78.3493 -21032.8 3325.73 54093.6 1.05461
1566900 301.261 105.818 -21014.6 3370.2 53983.9 1.05675
1567000 302.882 61.9136 -20965.4 3388.34 54060.2 1.05526
1567100 298.822 -205.034 -21029.5 3342.92 54229.1 1.05197
1567200 298.974 222.652 -21038.5 3344.62 54199.7 1.05254
1567300 301.762 -19.0668 -21061.8 3375.8 54311 1.05038
1567400 297.094 -68.3374 -21033.2 3323.58 54421.7 1.04825
1567500 302.154 140.185 -20974 3380.2 54520.8 1.04634
1567600 300.238 -300.669 -20960 3358.75 54713.5 1.04266
1567700 295.905 -10.1478 -21066.5 3310.29 54610 1.04463
1567800 299.988 300.281 -21046.1 3355.96 54434.9 1.04799
1567900 300.297 -155.34 -21041.6 3359.41 54777.1 1.04145
1568000 300.38 -272.36 -21006.5 3360.34 54994.8 1.03732
1568100 304.662 87.097 -20943.1 3408.25 54757.6 1.04182
1568200 300.749 -65.07 -21046.7 3364.48 54619.2 1.04446
1568300 297.187 339.807 -21056.3 3324.63 54437.5 1.04795
1568400 304.256 239.923 -21030.1 3403.7 54540.6 1.04597
1568500 293.87 -385.015 -21045.2 3287.51 54863.9 1.0398
1568600 303.13 146.176 -21037.9 3391.11 54741.3 1.04213
1568700 296.537 112.181 -21034 3317.36 54764.6 1.04169
1568800 300.284 -130.738 -20967.2 3359.27 54868 1.03972
1568900 301.849 -389.65 -20905.8 3376.78 54794.8 1.04111
1569000 298.052 -10.7389 -20883 3334.3 54417 1.04834
1569100 302.895 316.793 -20887 3388.49 54094 1.0546
1569200 297.343 -103.197 -20920.4 3326.37 54173.7 1.05305
1569300 302.345 210.571 -20948.3 3382.32 54273.4 1.05111
1569400 299.374 -279.252 -20944.4 3349.09 54430.9 1.04807
1569500 299.786 172.303 -20933.4 3353.7 54385.6 1.04894
1569600 302.048 364.203 -20943.2 3379.01 54383.5 1.04898
1569700 298.548 -403.316 -21018.6 3339.85 54626.2 1.04433
1569800 301.897 101.426 -20957.9 3377.32 54507.2 1.04661
1569900 302.28 -134.823 -20931.5 3381.6 54392.1 1.04882
1570000 301.265 -49.5546 -21038.1 3370.24 54229.2 1.05197
1570100 298.694 350.733 -21009.9 3341.48 54046.2 1.05553
1570200 299.379 -33.5246 -20964.5 3349.15 54259.5 1.05139
1570300 307.274 21.5551 -20914.7 3437.46 54457.4 1.04756
1570400 304.38 -32.6349 -20898.1 3405.09 54591.3 1.04499
1570500 299.455 -183.583 -20941.1 3349.99 54549.9 1.04579
1570600 300.973 126.176 -21008.6 3366.98 54344 1.04975
1570700 298.957 -2.20136 -21079.9 3344.42 54267.8 1.05122
1570800 301.403 -7.14293 -20963.7 3371.78 54274.7 1.05109
1570900 300.259 66.4924 -20938.1 3359 54474.2 1.04724
1571000 298.716 -199.104 -20988.3 3341.73 54757.9 1.04181
1571100 297.282 -301.59 -20962.2 3325.69 54765.6 1.04167
1571200 303.589 317.725 -20956.3 3396.24 54295.8 1.05069
1571300 296.955 -46.3318 -20973.8 3322.03 54103.2 1.05442
1571400 302.501 100.134 -20994.3 3384.07 54094.5 1.05459
1571500 298.59 -104.361 -20995.9 3340.32 54111.3 1.05426
1571600 298.969 106.176 -20952.2 3344.56 54047.9 1.0555
1571700 304.688 195.767 -20950 3408.54 54127.9 1.05394
1571800 299.177 -279.731 -20982.8 3346.89 54339.6 1.04983
1571900 298.888 153.082 -21027.9 3343.65 54159.1 1.05333
1572000 299.486 212.534 -20989.8 3350.34 53997.9 1.05648
1572100 302.824 44.2562 -20906.5 3387.69 54121.3 1.05407
1572200 299.548 -180.788 -20957.9 3351.03 54304 1.05052
1572300 299.722 138.947 -20933.8 3352.99 54251.5 1.05154
1572400 298.51 -67.0352 -20917 3339.43 54162.5 1.05326
1572500 296.543 75.226 -21040.8 3317.42 54009.4 1.05625
1572600 295.263 125.881 -21077.2 3303.1 53961.9 1.05718
1572700 299.248 -60.2597 -20979.4 3347.68 54156.8 1.05338
1572800 302.512 55.8244 -20916.1 3384.2 54318.5 1.05024
1572900 295.836 -259.72 -20937.7 3309.51 54280.4 1.05098
1573000 294.012 336.417 -21029.6 3289.11 54080.2 1.05487
1573100 301.047 236.614 -20978.1 3367.8 54226.7 1.05202
1573200 301.259 -265.331 -20929.4 3370.18 54660.9 1.04367
1573300 296.848 -441.01 -20907.8 3320.83 54816.6 1.0407
1573400 301.818 227.993 -20960.1 3376.43 54520.1 1.04636
1573500 298.874 125.218 -20993.4 3343.5 54420.2 1.04828
1573600 297.644 118.347 -21055.5 3329.74 54437.9 1.04794
1573700 303.247 217.99 -20987.5 3392.42 54464.7 1.04742
1573800 299.102 -135.904 -20972.2 3346.05 54856.5 1.03994
1573900 296.903 -428.147 -21067.9 3321.45 55148.8 1.03443
1574000 301.155 51.8747 -20983.2 3369.02 54940.2 1.03836
1574100 298.709 355.167 -20925.8 3341.65 54729.6 1.04235
1574200 302.75 -250.744 -20910 3386.86 54860 1.03987
1574300 300.197 -49.1553 -20952.6 3358.3 54796.9 1.04107
1574400 297.393 70.9827 -20948.7 3326.93 54648.1 1.04391
1574500 301.567 -53.0874 -20889.3 3373.62 54638.5 1.04409
1574600 300.368 -47.8449 -20916.6 3360.21 54476.6 1.0472
1574700 299.215 173.21 -20972.6 3347.32 54361.9 1.0494
1574800 297.472 131.22 -20985.6 3327.81 54417 1.04834
1574900 299.81 -80.0282 -20912.9 3353.97 54641.8 1.04403
1575000 302.167 -360.119 -20952.7 3380.34 54786.1 1.04128
1575100 297.702 88.4315 -21025.7 3330.39 54499.5 1.04676
1575200 300.372 389.509 -20970.6 3360.25 54256.4 1.05144
1575300 300.974 -225.319 -20915.7 3366.99 54497.1 1.0468
1575400 300.292 -147.954 -20888.5 3359.36 54655.8 1.04376
1575500 300.066 -28.9738 -20921.8 3356.83 54612.5 1.04459
1575600 298.472 280.919 -21007.7 3339 54619.6 1.04445
1575700 300.158 -233.109 -20954 3357.86 54863.4 1.03981
1575800 300.359 -78.3723 -20887.6 3360.11 54959 1.038
1575900 295.478 -142.988 -20906.7 3305.5 54926.3 1.03862
1576000 303.156 172.91 -20944.5 3391.4 54580.5 1.0452
1576100 295.598 48.7553 -20965.4 3306.85 54272.8 1.05113
1576200 302.182 339.809 -21007.4 3380.5 54161.7 1.05328
1576300 295.632 -182.329 -20956.7 3307.23 54523.9 1.04629
1576400 301.421 -85.7453 -20877.2 3371.99 54719.5 1.04254
1576500 298.886 -356.373 -20881.3 3343.63 54695.4 1.04301
1576600 299.429 441.966 -20950.6 3349.7 54343.3 1.04976
1576700 296.112 62.4439 -20951.3 3312.6 54356.9 1.0495
1576800 301.211 25.9062 -20905.1 3369.64 54600.7 1.04481
1576900 302.608 -434.462 -20848.5 3385.26 54794.5 1.04112
1577000 301.772 296.765 -20816.7 3375.92 54631.1 1.04423
1577100 298.764 -233.517 -20885 3342.27 54687.8 1.04315
1577200 299.498 -15.1183 -20910.9 3350.48 54587.9 1.04506
1577300 294.416 -36.0303 -20939.3 3293.62 54275.8 1.05108
1577400 302.464 498.412 -20938.8 3383.66 53942.9 1.05755
1577500 297.978 -109.4 -20989.1 3333.48 54138.6 1.05373
1577600 297.057 -167.132 -21028.3 3323.18 54457.1 1.04757
1577700 298.2 -141.049 -20918.1 3335.95 54607.8 1.04468
1577800 302.161 58.096 -20914.1 3380.27 54549 1.0458
1577900 296.471 -161.092 -20985 3316.61 54459.9 1.04751
1578000 298.276 401.496 -21048.6 3336.81 54214.5 1.05226
1578100 300.828 -134.871 -20927.9 3365.35 54557.9 1.04564
1578200 299.683 -333.433 -20941.2 3352.55 54832.4 1.0404
1578300 298.211 -71.5041 -21003.4 3336.09 54727.8 1.04239
1578400 304.652 284.561 -20940.3 3408.13 54435.8 1.04798
1578500 298.912 61.1165 -20928 3343.92 54274.5 1.05109
1578600 299.154 364.957 -21016.9 3346.63 54196.8 1.0526
1578700 300.666 -199.279 -21060 3363.55 54664.9 1.0436
1578800 291.491 -625.3 -21088.2 3260.9 54831.6 1.04042
1578900 298.836 335.851 -21044.8 3343.08 54285.4 1.05089
1579000 298.622 169.259 -20941.8 3340.68 54146.6 1.05357
1579100 305.429 95.3726 -20883.1 3416.83 54428.2 1.04813
1579200 298.924 -333.027 -20895.9 3344.06 54726.7 1.04241
1579300 300.943 -19.11 -20926.4 3366.65 54725 1.04244
1579400 303.657 -74.4064 -20879.3 3397.01 54593.3 1.04496
1579500 299.474 104.516 -20975.6 3350.21 54446.2 1.04778
1579600 297.553 137.303 -21007.6 3328.72 54455.7 1.04759
1579700 302.635 -135.475 -20926.4 3385.57 54565.1 1.04549
1579800 301.538 -19.916 -20962.7 3373.3 54456 1.04759
1579900 299.074 158.777 -21027.1 3345.73 54388.9 1.04888
1580000 299.485 18.0193 -20960.2 3350.33 54451.2 1.04768
1580100 300.169 -87.7607 -20857.3 3357.99 54471.8 1.04728
1580200 301.865 -10.0093 -20904.2 3376.96 54263.4 1.05131
1580300 298.789 340.396 -20927.2 3342.54 54060.8 1.05525
1580400 304.471 231.658 -20897.5 3406.11 54225 1.05206
1580500 298.546 -247.331 -20929.9 3339.83 54679.7 1.04331
1580600 299.219 -2.20402 -20909.3 3347.35 54888.9 1.03933
1580700 302.738 63.2967 -20870.6 3386.72 54966.4 1.03786
1580800 301.94 -120.697 -20966.5 3377.79 55086.1 1.03561
1580900 298.247 -221.972 -20956.3 3336.48 55029.6 1.03667
1581000 301.455 94.7468 -20960.9 3372.37 54753.6 1.0419
1581100 293.879 -27.542 -20996.1 3287.62 54626.1 1.04433
1581200 301.144 150.387 -20998.9 3368.89 54607.8 1.04468
1581300 300.462 -116.354 -21001.2 3361.27 54641.9 1.04402
1581400 296.197 222.844 -21052.9 3313.55 54542.2 1.04593
1581500 294.077 -143.164 -21052.9 3289.83 54410.3 1.04847
1581600 300.487 286.263 -20998.8 3361.55 54147.9 1.05355
1581700 301.427 64.9441 -20955.3 3372.06 54154 1.05343
1581800 302.983 -20.3386 -20934.8 3389.46 54380.3 1.04905
1581900 298.029 -315.644 -20990.7 3334.04 54640.9 1.04404
1582000 302.725 122.664 -20967.5 3386.58 54524.9 1.04627
1582100 299.017 84.279 -20990.5 3345.1 54412.1 1.04843
1582200 298.678 90.6897 -21036.7 3341.3 54409.1 1.04849
1582300 302.726 175.766 -20959.3 3386.59 54568.7 1.04543
1582400 299.752 -473.246 -20884.9 3353.32 55070.5 1.0359
1582500 304.107 102.599 -20816 3402.04 54999.2 1.03724
1582600 302.674 -7.51211 -20946.3 3386 54855.5 1.03996
1582700 298.395 -273.453 -20992.4 3338.14 54752.3 1.04192
1582800 304.24 210.64 -20950.7 3403.52 54359.3 1.04946
1582900 299.94 488.892 -20913.7 3355.43 54204.6 1.05245
1583000 299.632 -468.399 -20878.8 3351.97 54531.3 1.04614
1583100 304.605 343.378 -20850.9 3407.61 54582.2 1.04517
1583200 299.363 -281.795 -20932.4 3348.97 54872.4 1.03964
1583300 300.619 -155.395 -20905.8 3363.02 54915.8 1.03882
1583400 302.231 -6.39056 -20863 3381.06 54692.5 1.04306
1583500 302.819 254.585 -20884.9 3387.63 54452.1 1.04766
1583600 298.995 77.2045 -20972.9 3344.85 54481.5 1.0471
1583700 301.707 137.757 -20918.1 3375.19 54801 1.041
1583800 302.495 -186.723 -20833.5 3384.01 55195.3 1.03356
1583900 301.079 -68.3923 -20896.9 3368.16 55314.7 1.03132
1584000 301.043 -126.529 -20901.9 3367.76 55148.6 1.03443
1584100 305.588 -23.8672 -20816.8 3418.61 54932.2 1.03851
1584200 301.065 214.617 -20857.6 3368 54753.9 1.04189
1584300 299.116 40.1145 -20855 3346.21 54682.2 1.04326
1584400 302.286 177.65 -20838.4 3381.67 54846.5 1.04013
1584500 297.23 -444.782 -20878.9 3325.1 55102.5 1.0353
1584600 298.789 65.4071 -20895.7 3342.55 54878.1 1.03953
1584700 304.21 109.348 -20885.5 3403.19 54669.4 1.0435
1584800 299.069 92.9682 -20913.4 3345.68 54588.9 1.04504
1584900 298.593 -84.7914 -20921.1 3340.35 54542.4 1.04593
1585000 306.81 80.8272 -20877.1 3432.28 54460.9 1.04749
1585100 300.115 -183.948 -20895.7 3357.38 54536.9 1.04603
1585200 299.668 -121.379 -20901.9 3352.38 54425.8 1.04817
1585300 301.472 283.723 -20926.8 3372.56 54282.7 1.05093
1585400 296.98 -191.851 -20984.9 3322.31 54355.9 1.04952
1585500 299.99 26.0609 -20909.3 3355.98 54206.9 1.05241
1585600 303.082 230.924 -20917 3390.58 54039.7 1.05566
1585700 298.327 76.521 -20889.9 3337.37 54325.5 1.05011
1585800 299.427 -433.87 -20812.2 3349.68 54687.1 1.04316
1585900 301.598 -141.05 -20773 3373.97 54386.2 1.04894
1586000 299.861 501.682 -20875.6 3354.54 53966.8 1.05709
1586100 300.146 67.5041 -20957.7 3357.73 54103.7 1.05441
1586200 297.369 -92.7422 -20985.3 3326.66 54356.2 1.04951
1586300 297.499 -21.7637 -21002.3 3328.11 54500.2 1.04674
1586400 301.516 -236.764 -20926.7 3373.05 54491.4 1.04691
1586500 299.865 30.6669 -20949.7 3354.58 54225.4 1.05204
1586600 295.451 206.742 -21051.9 3305.2 54187.3 1.05278
1586700 297.783 -238.95 -21035.8 3331.29 54227.5 1.052
1586800 300.383 -159.766 -20970.3 3360.37 54051.8 1.05542
1586900 303.676 645.928 -20914.1 3397.22 53911.5 1.05817
1587000 301.962 -418.659 -20918.1 3378.04 54310.1 1.05041
1587100 299.065 0.222662 -20995.1 3345.64 54311 1.05039
1587200 303.333 -131.706 -20984 3393.39 54144.6 1.05361
1587300 304.338 402.222 -20971.9 3404.62 54040.2 1.05565
1587400 298.772 52.4332 -21055 3342.36 54234.6 1.05187
1587500 302.035 -9.03622 -21028.2 3378.86 54594.2 1.04494
1587600 302.238 -255.604 -20922.4 3381.12 54861.2 1.03985
1587700 303.542 -10.3288 -20961.2 3395.72 54804 1.04094
1587800 299.688 -236.718 -20974.4 3352.61 54646.5 1.04394
1587900 304.799 218.859 -20970.9 3409.78 54326.3 1.05009
1588000 296.736 153.423 -21004.6 3319.58 54242.8 1.05171
1588100 298.659 -309.359 -20936.8 3341.1 54323.1 1.05015
1588200 304.706 363.156 -20952.7 3408.74 54177.8 1.05297
1588300 298.678 -13.8558 -20981.4 3341.31 54357.5 1.04949
1588400 302.456 75.0096 -21036.5 3383.57 54546.9 1.04584
1588500 296.504 -461.943 -21088.3 3316.99 54815.9 1.04071
1588600 298.298 -238.888 -21016.7 3337.06 54653.2 1.04382
1588700 300.143 229.333 -20994.1 3357.69 54173.1 1.05306
1588800 300.957 236.359 -21052.1 3366.8 54025.1 1.05594
1588900 298.049 -1.30266 -21137.6 3334.27 54141.2 1.05368
1589000 295.909 -52.23 -21181.7 3310.32 54224.6 1.05206
1589100 300.806 197.527 -21124.4 3365.11 54221.1 1.05213
1589200 299.87 -210.642 -21082 3354.64 54422.7 1.04823
1589300 295.903 -293.764 -21078.4 3310.26 54321.4 1.05019
1589400 301.783 387.968 -21040 3376.05 53994.2 1.05655
1589500 297.491 216.954 -21081.7 3328.02 54111 1.05427
1589600 294.582 -190.085 -21177.9 3295.48 54332.2 1.04998
1589700 299.457 142.179 -21159.4 3350.02 54368.3 1.04928
1589800 299.141 -24.6687 -21053.2 3346.48 54545.7 1.04587
1589900 302.073 -174.517 -20983 3379.28 54649.6 1.04388
1590000 301.889 75.8019 -20935.3 3377.23 54719.9 1.04254
1590100 297.632 -250.666 -21012.5 3329.61 54735.6 1.04224
1590200 301.675 216.86 -20952.8 3374.83 54376 1.04913
1590300 302.763 266.502 -20961.8 3387.01 54384.5 1.04897
1590400 298.842 -289.21 -20921.7 3343.14 54651.3 1.04385
1590500 304.687 -4.61514 -20895.7 3408.53 54571.4 1.04537
1590600 299.527 70.8251 -21019.2 3350.8 54600 1.04483
1590700 296.71 -55.9 -20984.1 3319.29 54623.7 1.04437
1590800 298.453 81.2491 -20898.5 3338.79 54646.3 1.04394
1590900 303.657 -17.185 -20839.2 3397 54657.2 1.04373
1591000 302.531 -17.8857 -20923.7 3384.41 54567.1 1.04545
1591100 299.85 -173.961 -21056.7 3354.42 54456.9 1.04757
1591200 297.374 151.207 -21084.3 3326.72 54263.5 1.05131
1591300 299.893 42.1586 -20974.4 3354.89 54369.3 1.04926
1591400 299.896 -100.393 -20907.8 3354.93 54529.3 1.04618
1591500 302.158 -260.453 -20818.6 3380.24 54513.6 1.04648
1591600 299.801 243.304 -20884.4 3353.87 54145.4 1.0536
1591700 299.189 284.165 -20944.8 3347.02 53974.5 1.05694
1591800 302.358 -104.97 -20860.3 3382.47 54253.6 1.0515
1591900 299.634 -407.721 -20853.8 3352 54363.7 1.04937
1592000 300.967 316.458 -20874.2 3366.91 54004.4 1.05635
1592100 297.605 310.627 -20947.1 3329.3 53783.7 1.06068
1592200 297.359 -198.761 -20949 3326.55 53940.3 1.0576
1592300 300.621 107.911 -20887.2 3363.04 53906.9 1.05826
1592400 298.261 -0.008532 -20899.3 3336.64 53764.1 1.06107
1592500 304.615 325.902 -20853.5 3407.72 53767.1 1.06101
1592600 301.495 -555.962 -20888.9 3372.82 54166.3 1.0532
1592700 300.371 265.442 -20959 3360.25 54181.5 1.0529
1592800 298.416 182.605 -21045.4 3338.37 54277.5 1.05104
1592900 298.823 -306.207 -20963.9 3342.93 54584.4 1.04512
1593000 303.304 -181.095 -20924.9 3393.06 54549.9 1.04579
1593100 298.931 249.16 -20959.2 3344.13 54180.3 1.05292
1593200 301.891 298.342 -21008.5 3377.25 53978.9 1.05685
1593300 297.331 -103.41 -21061.3 3326.23 54104.9 1.05439
1593400 299.505 -57.7392 -20963.1 3350.56 54206.3 1.05241
1593500 300.898 172.102 -20909.1 3366.13 54299.5 1.05061
1593600 296.35 -228.669 -20941.6 3315.26 54406.3 1.04854
1593700 303.735 558.584 -20931.5 3397.88 54290.3 1.05079
1593800 300.004 -429.416 -20870.9 3356.13 54590.2 1.04501
1593900 299.324 -193.766 -21002.4 3348.53 54595.9 1.04491
1594000 298.379 291.54 -21010.2 3337.96 54486.2 1.04701
1594100 304.161 -126.246 -20941.5 3402.64 54513.8 1.04648
1594200 298.389 -33.0645 -20968.2 3338.07 54400 1.04867
1594300 301.2 292.424 -20975.5 3369.52 54233.8 1.05188
1594400 304.174 -48.0522 -20885.7 3402.79 54448.3 1.04774
1594500 299.109 -349.289 -20933.9 3346.13 54843.3 1.04019
1594600 299.103 -238.034 -20936.5 3346.06 54723.3 1.04248
1594700 303.84 333.419 -20864.5 3399.05 54338.5 1.04986
1594800 301.798 -131.091 -20873.9 3376.21 54249.5 1.05158
1594900 299.575 245.743 -20947.6 3351.34 54098.5 1.05451
1595000 299.522 -96.3086 -20949.3 3350.75 54207.9 1.05238
1595100 302.053 -54.8024 -20846.9 3379.07 54308 1.05044
1595200 300.254 -224.418 -20915.7 3358.93 54381.6 1.04902
1595300 299.685 52.0493 -20964.8 3352.57 54190.7 1.05272
1595400 299.944 200.201 -20968.4 3355.47 54112.5 1.05424
1595500 302.936 -66.0007 -20951.5 3388.93 54404.2 1.04859
1595600 300.602 -414.86 -20968 3362.83 54506.1 1.04663
1595700 297.864 45.9028 -21063.7 3332.2 54138.3 1.05374
