# Time-averaged data for fix thermo_detailed
# TimeStep v_temp v_press v_pe v_ke v_vol v_dens
1042500 299.121 40.1637 -21813.9 3346.26 53908.9 1.05822
1042600 302.174 -228.622 -21789.8 3380.41 53720.5 1.06194
1042700 298.112 324.329 -21880.4 3334.98 53297.1 1.07037
1042800 298.96 392.56 -21877.3 3344.46 53298.6 1.07034
1042900 300.993 -360.002 -21772.3 3367.2 53707.1 1.0622
1043000 299.945 17.2216 -21757.4 3355.48 53551.8 1.06528
1043100 297.147 -112.942 -21839.2 3324.18 53321.7 1.06988
1043200 301.559 270.48 -21772.9 3373.53 53143 1.07347
1043300 301.803 166.659 -21798.3 3376.27 53323.5 1.06984
1043400 298.915 -166.245 -21802.3 3343.96 53696 1.06242
1043500 300.385 -119.667 -21809.1 3360.4 53812 1.06013
1043600 296.643 57.3902 -21866.2 3318.54 53629.9 1.06373
1043700 302.708 382.102 -21813.9 3386.38 53430.9 1.06769
1043800 298.403 168.362 -21806.2 3338.22 53750.6 1.06134
1043900 300.733 -45.7462 -21780.2 3364.29 54173.8 1.05305
1044000 299.605 -326.003 -21751.6 3351.68 54250.4 1.05156
1044100 299.323 -61.1697 -21771.8 3348.52 53917.2 1.05806
1044200 300.904 441.76 -21783.5 3366.21 53773.9 1.06088
1044300 296.317 -246.866 -21783.5 3314.9 53969.3 1.05704
1044400 304.876 43.9972 -21790.8 3410.64 53963 1.05716
1044500 299.409 -96.8108 -21780 3349.49 53868.9 1.05901
1044600 298.657 -123.059 -21849.3 3341.07 53728.8 1.06177
1044700 296.764 427.037 -21833.4 3319.89 53650.2 1.06332
1044800 301.641 413.654 -21804.3 3374.46 53771.2 1.06093
1044900 300.39 -277.08 -21805.7 3360.46 54115.7 1.05418
1045000 304.472 47.7365 -21738.1 3406.13 54281.9 1.05095
1045100 301.091 -82.3859 -21763.7 3368.3 54161.8 1.05328
1045200 297.418 205.589 -21808 3327.21 53771.4 1.06093
1045300 303.369 348.778 -21773.2 3393.78 53664.1 1.06305
1045400 301.823 -293.943 -21729.2 3376.49 53920 1.058
1045500 301.033 -32.0424 -21873.1 3367.65 53917.9 1.05804
1045600 297.179 -288.462 -21869.4 3324.54 53730.3 1.06174
1045700 304.391 405.341 -21819.5 3405.21 53303.7 1.07024
1045800 300.152 116.789 -21878.3 3357.79 53394.1 1.06843
1045900 297.124 -422.779 -21865.3 3323.92 53635.2 1.06362
1046000 302.503 82.7695 -21789.8 3384.1 53513.5 1.06604
1046100 300.918 39.0023 -21846.9 3366.37 53434 1.06762
1046200 295.929 -109.583 -21865.4 3310.55 53351.8 1.06927
1046300 301.451 289.913 -21803.1 3372.32 53098.4 1.07437
1046400 299.504 361.149 -21873.6 3350.54 53192.2 1.07248
1046500 297.561 -53.9782 -21836.2 3328.81 53559.6 1.06512
1046600 299.722 -163.089 -21798.5 3352.98 53823.5 1.0599
1046700 300.447 -108.21 -21721.3 3361.1 53880.1 1.05879
1046800 301.331 -32.3364 -21708.6 3370.98 53747.9 1.06139
1046900 298.616 218.072 -21775.6 3340.61 53523.2 1.06585
1047000 299.36 -18.7894 -21756.5 3348.94 53481.1 1.06669
1047100 300.382 -83.641 -21727.4 3360.37 53445.1 1.0674
1047200 305.662 360.132 -21726.7 3419.43 53428.5 1.06774
1047300 299.468 5.86168 -21769.4 3350.15 53828.8 1.0598
1047400 299.337 -202.86 -21767.9 3348.68 54150.7 1.0535
1047500 302.902 -298.789 -21696.9 3388.56 54290.2 1.05079
1047600 300.089 82.0988 -21718.6 3357.09 54119.7 1.0541
1047700 300.098 239.179 -21722.9 3357.19 53966.2 1.0571
1047800 300.264 -41.9869 -21774.4 3359.05 54017 1.0561
1047900 298.125 -373.285 -21731.4 3335.12 53988.7 1.05666
1048000 303.629 269.654 -21741.6 3396.7 53623 1.06387
1048100 301.577 42.9425 -21839.6 3373.74 53483.7 1.06663
1048200 299.971 253.192 -21854.4 3355.77 53564.3 1.06503
1048300 298.428 -261.901 -21876.1 3338.51 53869.3 1.059
1048400 295.93 77.9244 -21946.2 3310.57 53761.7 1.06112
1048500 300.05 217.776 -21881.7 3356.65 53760.8 1.06114
1048600 298.149 -22.7548 -21802.7 3335.38 53955.9 1.0573
1048700 302.477 10.8489 -21858 3383.81 53907.5 1.05825
1048800 298.935 259.388 -21892.3 3344.18 53699.8 1.06234
1048900 301.229 -134.857 -21798.9 3369.84 53800 1.06037
1049000 301.154 -47.9977 -21740 3369 53941.7 1.05758
1049100 296.962 77.2974 -21821.1 3322.1 53952.8 1.05736
1049200 300.5 105.99 -21830.8 3361.69 54144.5 1.05362
1049300 299.805 15.4366 -21819.5 3353.91 54439.9 1.0479
1049400 301.076 -180.04 -21806.6 3368.13 54619.7 1.04445
1049500 303.695 185.857 -21764.7 3397.43 54669.1 1.0435
1049600 296.43 -364.078 -21772.9 3316.16 54746.2 1.04204
1049700 302.183 506.934 -21795.8 3380.51 54435.3 1.04799
1049800 298.826 -16.8656 -21815.8 3342.96 54365.3 1.04934
1049900 302.449 86.0351 -21782.5 3383.49 54208.2 1.05238
1050000 301.361 -130.319 -21694 3371.32 54143.5 1.05363
1050100 300.11 -66.1421 -21797.8 3357.33 53946.1 1.0575
1050200 295.574 393.624 -21842.4 3306.58 53761.6 1.06112
1050300 298.283 -251.689 -21777 3336.89 53928 1.05785
1050400 301.728 -63.1458 -21744.8 3375.43 54057.5 1.05531
1050500 295.085 -467.662 -21765 3301.11 54122.4 1.05405
1050600 301.37 397.452 -21809.8 3371.42 53558.9 1.06515
1050700 299.127 516.256 -21857.7 3346.33 53420.3 1.0679
1050800 297.582 -188.784 -21822.8 3329.05 53780.8 1.06074
1050900 301.417 -227.728 -21767.3 3371.95 53815.3 1.06006
1051000 299.748 -132.852 -21839.8 3353.27 53560.3 1.06511
1051100 297.837 22.5716 -21848.4 3331.9 53147.7 1.07338
1051200 298.601 528.54 -21835.3 3340.45 53102.6 1.07429
1051300 298.374 -279.176 -21780.1 3337.91 53503.3 1.06625
1051400 302.332 -141.438 -21744.1 3382.18 53682.7 1.06268
1051500 299.785 182.189 -21849.6 3353.69 53617.1 1.06398
1051600 296.632 85.2734 -21817.7 3318.41 53681.1 1.06271
1051700 298.773 128.382 -21777 3342.37 53882.9 1.05873
1051800 304.836 -215.397 -21704.3 3410.19 54107.3 1.05434
1051900 303.651 83.7908 -21737.6 3396.93 54034.4 1.05576
1052000 298.117 -167.618 -21774.5 3335.03 53921.1 1.05798
1052100 301.139 243.773 -21769.7 3368.83 53625.3 1.06382
1052200 300.685 -6.12677 -21849.3 3363.76 53566.2 1.06499
1052300 298.238 64.8965 -21900.5 3336.38 53533.7 1.06564
1052400 301.901 -12.2377 -21811.4 3377.36 53629.1 1.06374
1052500 301.801 -91.1742 -21778.3 3376.24 53663 1.06307
1052600 302.041 -15.8647 -21865.8 3378.93 53609.3 1.06413
1052700 296.32 20.5781 -21850.9 3314.93 53639.9 1.06353
1052800 300.017 178.496 -21818.9 3356.29 53662.7 1.06308
1052900 299.426 -356.179 -21851.3 3349.68 53876 1.05887
1053000 296.837 -163.956 -21887.5 3320.71 53720.2 1.06195
1053100 305.618 610.621 -21927.8 3418.94 53103.8 1.07426
1053200 297.231 56.0466 -21924.6 3325.12 53316.1 1.06999
1053300 300.718 -398.475 -21869.3 3364.13 53659.8 1.06313
1053400 298.718 -157.47 -21819.9 3341.75 53673.9 1.06286
1053500 300.129 367.205 -21815.9 3357.54 53465 1.06701
1053600 297.19 -205.26 -21845 3324.66 53518.7 1.06593
1053700 298.711 164.907 -21941.7 3341.67 53468.8 1.06693
1053800 295.541 412.101 -21939.1 3306.22 53724.2 1.06187
1053900 298.764 -619.673 -21818.2 3342.27 54407.8 1.04852
1054000 303.484 -539 -21785.8 3395.06 54327.6 1.05008
1054100 297.996 423.748 -21855.9 3333.68 53853.4 1.05931
1054200 300.194 276.423 -21842.3 3358.26 53836.3 1.05965
1054300 299.689 3.09623 -21845.3 3352.62 54032.2 1.05581
1054400 291.248 -238.806 -21872.6 3258.18 54134.2 1.05382
1054500 296.822 125.545 -21813.3 3320.54 54040.7 1.05564
1054600 302.528 -118.262 -21777.5 3384.37 54063.9 1.05519
1054700 297.127 -126.147 -21781.2 3323.96 54142.4 1.05366
1054800 300.028 -79.2021 -21816.2 3356.41 53939.1 1.05763
1054900 302.641 174.807 -21750.3 3385.64 53722.3 1.0619
1055000 299.302 23.0308 -21834.9 3348.28 53795.9 1.06044
1055100 299.528 -75.8386 -21897.5 3350.82 53877 1.05885
1055200 299.201 103.412 -21874.8 3347.16 53881.6 1.05876
1055300 302.895 47.3611 -21765.8 3388.48 53999.6 1.05645
1055400 301.218 -207.149 -21793.5 3369.72 54171.5 1.05309
1055500 296.636 -192.022 -21831.3 3318.47 53895.4 1.05849
1055600 301.957 296.987 -21799.5 3377.99 53618.3 1.06396
1055700 299.471 -230.062 -21857.2 3350.18 53829.5 1.05978
1055800 298.266 -206.697 -21865.8 3336.7 53785.6 1.06065
1055900 302.745 -77.3991 -21854.1 3386.81 53552.2 1.06527
1056000 296.718 179.281 -21937.3 3319.38 53360.5 1.06909
1056100 300.16 -23.032 -21872.4 3357.88 53359.8 1.06911
1056200 299.451 40.2015 -21793.2 3349.96 53460.3 1.0671
1056300 307.54 -45.0959 -21783.6 3440.45 53642.5 1.06348
1056400 299.173 -270.087 -21818.7 3346.85 53700.1 1.06234
1056500 299.465 375.834 -21889.5 3350.11 53489.3 1.06652
1056600 297.395 83.8914 -21950.3 3326.95 53548.1 1.06535
1056700 299.97 -29.3535 -21832.3 3355.76 53696.7 1.0624
1056800 301.207 -260.943 -21804 3369.6 53754.6 1.06126
1056900 301.635 392.446 -21777 3374.39 53647.7 1.06337
1057000 296.376 -304.059 -21818.3 3315.55 53820.6 1.05996
1057100 301.001 -156.806 -21767 3367.29 53775.8 1.06084
1057200 302.124 401.497 -21796.2 3379.86 53592.5 1.06447
1057300 297.882 -209.024 -21836.6 3332.4 53737 1.06161
1057400 298.543 53.715 -21782.3 3339.8 53888.6 1.05862
1057500 298.014 30.8378 -21721.7 3333.88 54045.7 1.05554
1057600 301.838 -424.61 -21668.8 3376.66 54062.9 1.05521
1057700 302.451 445.693 -21762.7 3383.52 53422.5 1.06787
1057800 299.848 761.376 -21816 3354.39 53123.5 1.07387
1057900 299.001 -185.043 -21838.8 3344.92 53502.8 1.06626
1058000 297.154 -360.009 -21843.8 3324.26 53597.1 1.06438
1058100 302.978 284.318 -21833 3389.41 53410.8 1.06809
1058200 297.369 319.826 -21844.2 3326.66 53590.9 1.0645
1058300 300.935 -300.001 -21824.3 3366.55 54004.7 1.05634
1058400 300.942 -88.1654 -21816.6 3366.64 54090.8 1.05466
1058500 298.426 -7.65176 -21902.8 3338.49 54010.9 1.05622
1058600 298.865 350.392 -21951.6 3343.4 54015.2 1.05614
1058700 298.226 -175.358 -21897.4 3336.25 54305.2 1.0505
1058800 301.269 -152.376 -21823.8 3370.29 54439.5 1.04791
1058900 305.19 26.3768 -21811.2 3414.15 54275.8 1.05107
1059000 298.551 -84.3532 -21875.8 3339.88 54132.2 1.05385
1059100 298.033 -189.677 -21869.6 3334.09 53937 1.05767
1059200 301.82 380.227 -21778 3376.46 53607.3 1.06418
1059300 302.777 290.984 -21868.8 3387.16 53763 1.0611
1059400 298.05 -299.116 -21901.7 3334.28 54082.5 1.05482
1059500 299.821 -28.5181 -21826.5 3354.09 54079.4 1.05488
1059600 299.499 -383.5 -21757.5 3350.49 54056.9 1.05532
1059700 298.829 291.356 -21791.6 3342.99 53816.9 1.06003
1059800 297.67 -128.805 -21879.7 3330.03 53838.4 1.05961
1059900 298.327 203.133 -21821 3337.38 53814.5 1.06008
1060000 304.366 -85.6937 -21849.9 3404.93 53842 1.05954
1060100 296.847 -106.612 -21832.7 3320.82 54087.3 1.05473
1060200 299.606 -61.0874 -21786.9 3351.69 54229.1 1.05197
1060300 298.553 -98.2466 -21779.8 3339.91 54148.5 1.05354
1060400 304.425 -138.595 -21738.9 3405.59 53793.7 1.06049
1060500 302.988 288.176 -21815.4 3389.53 53387.7 1.06855
1060600 298.229 -37.0436 -21833.9 3336.28 53220.8 1.0719
1060700 301.001 84.5988 -21755.5 3367.3 53259.9 1.07112
1060800 300.929 -128.333 -21734.2 3366.49 53577.4 1.06477
1060900 296.842 -152.949 -21831.8 3320.77 53764.6 1.06106
1061000 300.634 -165.939 -21841.9 3363.19 53661.2 1.06311
1061100 300.395 123.771 -21763.2 3360.51 53503.4 1.06624
1061200 302.837 119.709 -21683.6 3387.83 53539.6 1.06552
1061300 297.22 -325.023 -21714.7 3325 53753.2 1.06128
1061400 301.12 -16.3021 -21726 3368.62 53740.9 1.06153
1061500 299.222 -436.671 -21744 3347.39 53714.3 1.06205
1061600 295.825 608.482 -21774.1 3309.39 53295.9 1.0704
1061700 299.719 -17.0695 -21783.8 3352.95 53343.2 1.06945
1061800 303.076 -276.708 -21711.7 3390.51 53619.8 1.06392
1061900 299.733 3.2091 -21802.8 3353.11 53519.9 1.06591
1062000 298.123 214.23 -21844.6 3335.1 53412.3 1.06806
1062100 302.945 1.21497 -21776.3 3389.03 53678 1.06277
1062200 301.15 -145.602 -21796.6 3368.96 53988 1.05667
1062300 298.852 -327.085 -21792 3343.25 54128.8 1.05392
1062400 305.891 245.224 -21750.3 3422 53958.8 1.05724
1062500 302.643 -59.3712 -21789.7 3385.66 54050.8 1.05544
1062600 300.559 -242.221 -21789.7 3362.34 54052.7 1.05541
1062700 299.012 55.9872 -21817.8 3345.04 53778 1.0608
1062800 297.713 4.26655 -21890 3330.51 53301.1 1.0703
1062900 301.216 944.385 -21839.5 3369.7 53067.3 1.07501
1063000 297.886 -349.353 -21743.2 3332.44 53729.8 1.06176
1063100 304.584 -119.823 -21700.1 3407.38 53866.4 1.05905
1063200 302.408 149.242 -21773.8 3383.03 53836.9 1.05964
1063300 298.322 -159.812 -21798.8 3337.32 54034.4 1.05576
1063400 304.895 79.5934 -21751.7 3410.85 54120.9 1.05407
1063500 300.029 -312.391 -21750.1 3356.41 54020.4 1.05604
1063600 302.179 346.297 -21866.6 3380.47 53730.8 1.06173
1063700 297.163 -307.643 -21883.4 3324.36 53722.8 1.06189
1063800 300.901 377.003 -21799.5 3366.17 53618.5 1.06395
1063900 298.793 144.603 -21818.4 3342.59 53698.7 1.06236
1064000 300.93 -90.0586 -21803.8 3366.5 53841.5 1.05954
1064100 302.584 -258.855 -21741.2 3385.01 53933.2 1.05774
1064200 299.634 5.86137 -21831.7 3352 53701.1 1.06232
1064300 300.566 121.693 -21896.1 3362.42 53388.6 1.06853
1064400 297.267 -55.1411 -21885.7 3325.52 53269.9 1.07091
1064500 299.878 472.259 -21787.7 3354.73 53229.4 1.07173
1064600 301.748 -276.515 -21789.4 3375.65 53598.9 1.06434
1064700 296.994 -156.967 -21843.8 3322.46 53775.3 1.06085
1064800 298.717 261.002 -21802.7 3341.74 53735.7 1.06163
1064900 301.94 -488.457 -21732.9 3377.8 53777.9 1.0608
1065000 302.466 574.509 -21846.6 3383.68 53290.4 1.07051
1065100 300.161 213.45 -21886 3357.89 53255.9 1.0712
1065200 300.204 -3.49622 -21864.2 3358.37 53695.3 1.06244
1065300 299.63 -428.647 -21834.3 3351.95 54040.9 1.05564
1065400 302.629 169.206 -21768.6 3385.5 54008.4 1.05627
1065500 298.524 -195.395 -21785.4 3339.58 54037.5 1.0557
1065600 295.516 3.3887 -21804.4 3305.93 53836.6 1.05964
1065700 301.074 121.052 -21769.5 3368.11 53701.8 1.0623
1065800 302.853 -65.5596 -21772.1 3388.01 53654.6 1.06324
1065900 296.335 264.245 -21812.6 3315.09 53524 1.06583
1066000 298.515 170.397 -21762.7 3339.49 53660.5 1.06312
1066100 300.427 -449.896 -21754.4 3360.88 54094.3 1.0546
1066200 303.626 -37.9316 -21712.4 3396.65 54118.9 1.05412
1066300 301.701 -1.7477 -21692.1 3375.12 53856.6 1.05925
1066400 301.841 383.363 -21806.1 3376.69 53682.8 1.06268
1066500 298.27 20.9342 -21844.8 3336.74 53929.6 1.05782
1066600 299.723 -274.892 -21810.2 3353 54194.2 1.05265
1066700 302.714 178.167 -21822.3 3386.46 54231.5 1.05192
1066800 298.64 -186.685 -21843.9 3340.88 54332.9 1.04996
1066900 297.172 -193.055 -21775.3 3324.46 54189.6 1.05274
1067000 300.118 266.096 -21727.6 3357.42 53782.7 1.06071
1067100 301.812 361.373 -21693.8 3376.37 53588.7 1.06454
1067200 299.814 -227.195 -21703.7 3354.02 53866.2 1.05907
1067300 300.856 -66.6466 -21712.7 3365.67 53976 1.05691
1067400 297.227 117.973 -21743.1 3325.08 53922.7 1.05795
1067500 298.838 0.506152 -21810.9 3343.1 54095.5 1.05457
1067600 301.993 -255.311 -21716.9 3378.39 54300.8 1.05058
1067700 301.209 -195.212 -21733.8 3369.62 54034.5 1.05577
1067800 302.87 193.312 -21831.7 3388.2 53506.3 1.06618
1067900 300.082 492.049 -21886 3357.01 53507.7 1.06616
1068000 299.045 9.85924 -21843.3 3345.41 53907.4 1.05825
1068100 302.006 -376.236 -21824.3 3378.54 54109.4 1.0543
1068200 298.323 -237.793 -21819.2 3337.33 53684.7 1.06265
1068300 302.364 221.622 -21816.4 3382.54 53315.9 1.06999
1068400 298.414 -108.12 -21778.5 3338.36 53358.2 1.06914
1068500 301.456 286.781 -21807.5 3372.38 53324.6 1.06982
1068600 302.356 -383.856 -21754.5 3382.45 53427.5 1.06775
1068700 297.451 97.3594 -21825 3327.58 53333.7 1.06963
1068800 298.939 216.106 -21794.1 3344.22 53359.2 1.06912
1068900 301.356 -70.1571 -21758.2 3371.26 53498.5 1.06634
1069000 299.411 -40.1241 -21771.8 3349.51 53508.3 1.06614
1069100 298.976 382.391 -21781.6 3344.64 53651 1.06331
1069200 302.722 -405.166 -21719.5 3386.55 54114.2 1.05421
1069300 305.91 -374.043 -21683.5 3422.21 54213.6 1.05227
1069400 300.848 120.815 -21771.5 3365.58 53857.9 1.05923
1069500 298.865 158.228 -21833.9 3343.4 53663.5 1.06306
1069600 302.468 33.4331 -21848.8 3383.71 53721.7 1.06191
1069700 298.858 237.04 -21858 3343.32 53960.6 1.05721
1069800 299.384 -270.411 -21825.1 3349.2 54248.6 1.05159
1069900 301.335 -190.898 -21715.1 3371.03 54067.1 1.05513
1070000 297.65 5.75154 -21772.8 3329.8 53750.4 1.06134
1070100 299.089 69.6298 -21797.2 3345.9 53640.3 1.06352
1070200 302.633 -5.64997 -21797 3385.54 53764.5 1.06106
1070300 297.052 176.096 -21865.2 3323.11 53691.6 1.0625
1070400 300.069 -38.8593 -21858.3 3356.87 53782.3 1.06071
1070500 300.818 -63.7661 -21768.7 3365.25 54057.6 1.05531
1070600 300.472 -297.913 -21791.4 3361.37 54153.4 1.05344
1070700 296.579 76.6098 -21835 3317.82 53954.5 1.05733
1070800 301.497 -27.3057 -21772.9 3372.84 53863.6 1.05911
1070900 302.53 323.506 -21818.3 3384.39 53955.3 1.05731
1071000 299.257 -695.305 -21870 3347.78 54234.9 1.05186
1071100 299.137 337.6 -21902.9 3346.44 54047.5 1.05551
1071200 296.305 119.796 -21941.6 3314.76 54060.7 1.05525
1071300 299.93 -78.1785 -21804.2 3355.31 54093.9 1.0546
1071400 301.222 89.2206 -21805 3369.77 53996.2 1.05651
1071500 295.08 122.203 -21827.8 3301.06 53947.4 1.05746
1071600 299.193 71.6831 -21743.9 3347.07 54026.7 1.05591
1071700 303.068 204.748 -21739 3390.41 54076.6 1.05494
1071800 297.501 -258.099 -21781.8 3328.13 54299.3 1.05061
1071900 298.792 -274.571 -21736.2 3342.58 54251.2 1.05155
1072000 301.678 607.046 -21717.9 3374.87 53706.9 1.06221
1072100 297.997 59.5872 -21761.7 3333.68 53566.2 1.06499
1072200 302.473 172.868 -21761.8 3383.76 53772.3 1.06091
1072300 302.878 -320.273 -21655.4 3388.29 54133.9 1.05383
1072400 298.157 -250.274 -21702.9 3335.48 54248.6 1.05159
1072500 299.332 -26.0545 -21715.3 3348.62 53930.2 1.05781
1072600 307.297 437.303 -21705 3437.72 53713 1.06208
1072700 303.114 -135.572 -21770.5 3390.93 53934.8 1.05771
1072800 299.676 -416.493 -21844.3 3352.47 53969.8 1.05703
1072900 296.634 28.9129 -21884.5 3318.43 53633.2 1.06366
1073000 297.831 261.431 -21913.4 3331.83 53245 1.07142
1073100 302.244 565.743 -21879.3 3381.2 53225.3 1.07182
1073200 296.447 -56.7045 -21904.1 3316.34 53860 1.0592
1073300 295.291 -344.58 -21886.4 3303.41 54253.3 1.0515
1073400 301.317 -230.103 -21825.8 3370.83 54084.1 1.05479
1073500 298.033 226.62 -21870.8 3334.08 53791.1 1.06054
1073600 299.605 -44.6545 -21900.8 3351.67 53635.6 1.06361
1073700 299.864 333.2 -21831.9 3354.58 53624 1.06384
1073800 300.53 -266.554 -21796.5 3362.02 53911.6 1.05817
1073900 302.13 272.585 -21784.1 3379.92 54034.2 1.05577
1074000 296.225 -330.692 -21847.5 3313.86 54315.3 1.0503
1074100 299.205 -175.038 -21743.5 3347.2 54372.7 1.04919
1074200 302.417 18.3641 -21767.3 3383.13 54200.6 1.05253
1074300 296.006 73.8572 -21795.4 3311.41 54121.3 1.05407
1074400 302.563 -85.863 -21771.2 3384.76 54116.1 1.05417
1074500 301.571 234.965 -21814.4 3373.67 54100.1 1.05448
1074600 297.278 -399.697 -21796.8 3325.65 54310.3 1.0504
1074700 302.999 246.615 -21739.5 3389.64 54108.9 1.05431
1074800 298.971 -30.5811 -21776.8 3344.58 53940.6 1.0576
1074900 304.421 197.752 -21802 3405.55 53673.1 1.06287
1075000 302.485 209.637 -21693.5 3383.89 53593.4 1.06445
1075100 297.968 -274.534 -21784.9 3333.36 53813.6 1.0601
1075200 299.231 -178.046 -21783.7 3347.49 53756.2 1.06123
1075300 299.613 13.5193 -21734.3 3351.76 53512.6 1.06606
1075400 297.285 79.2901 -21839.9 3325.72 53357.2 1.06916
1075500 300.758 109.582 -21806.3 3364.57 53325.1 1.06981
1075600 303.169 -142.14 -21749.7 3391.55 53487.9 1.06655
1075700 295.221 -243.926 -21778 3302.64 53586.2 1.06459
1075800 300.609 91.1325 -21728.8 3362.91 53513.7 1.06604
1075900 299.601 -279.27 -21755.8 3351.63 53494.8 1.06641
1076000 293.904 239.255 -21838.6 3287.9 53358.1 1.06914
1076100 293.792 -10.8185 -21808.5 3286.64 53360.1 1.0691
1076200 303.016 22.4419 -21793.8 3389.83 53448.3 1.06734
1076300 298.273 -306.404 -21743.9 3336.78 53648.6 1.06335
1076400 301.399 335.872 -21728.1 3371.74 53536.7 1.06558
1076500 299.737 -252.126 -21748.3 3353.16 53700 1.06234
1076600 304.067 103.018 -21729.5 3401.59 53911.5 1.05817
1076700 296.327 -557.519 -21697.1 3315.01 54076.6 1.05494
1076800 303.054 198.844 -21743 3390.26 53660.6 1.06313
1076900 299.531 393.951 -21761.6 3350.85 53464.5 1.06702
1077000 297.505 -297.111 -21738.3 3328.18 53767.4 1.06101
1077100 300.078 -520.049 -21635.7 3356.96 53832.5 1.05972
1077200 302.547 293.47 -21672.5 3384.59 53398.9 1.06833
1077300 301.935 112.833 -21778.4 3377.75 53130.3 1.07373
1077400 299.547 -251.899 -21833 3351.03 53169.7 1.07293
1077500 293.417 261.817 -21839.7 3282.45 53145.2 1.07343
1077600 301.315 -108.129 -21803.9 3370.8 53301.1 1.07029
1077700 299.047 -29.2011 -21741.1 3345.43 53344.6 1.06941
1077800 303.608 -0.50688 -21712.4 3396.46 53333.8 1.06963
1077900 300.744 -216.233 -21807.5 3364.41 53334.1 1.06962
1078000 299.864 151.081 -21794.5 3354.58 53208 1.07216
1078100 303.627 -61.3246 -21749.1 3396.67 53321.4 1.06988
1078200 296.438 155.065 -21775.8 3316.24 53334 1.06963
1078300 302.956 68.4891 -21801.8 3389.17 53283.9 1.07063
1078400 295.232 -61.9468 -21812.7 3302.75 53375.1 1.0688
1078500 299.296 -233.527 -21796.2 3348.22 53455.5 1.06719
1078600 300.397 262.999 -21755.5 3360.54 53360.6 1.06909
1078700 297.172 -47.071 -21823.6 3324.46 53441.8 1.06747
1078800 300.485 30.0313 -21851.2 3361.52 53531.4 1.06568
1078900 301.726 -95.0316 -21739 3375.4 53622 1.06388
1079000 304.702 87.8348 -21766.8 3408.7 53508.2 1.06615
1079100 298.861 181.466 -21826.4 3343.35 53406.7 1.06817
1079200 300 -89.1317 -21884.3 3356.1 53499.2 1.06632
1079300 297.135 94.2587 -21921 3324.04 53541.2 1.06549
1079400 302.575 -90.1693 -21852 3384.9 53521.2 1.06589
1079500 298.567 -27.4691 -21839.3 3340.07 53542.6 1.06546
1079600 296.254 -46.3118 -21976.8 3314.19 53473.1 1.06685
1079700 299.06 365.042 -21940.6 3345.58 53457.9 1.06715
1079800 300.251 -567.264 -21856.5 3358.9 53756.9 1.06121
1079900 304.13 149.73 -21740.5 3402.3 53536.3 1.06559
1080000 303.298 252.445 -21748.4 3392.99 53527.7 1.06576
1080100 298.164 -457.173 -21803.7 3335.55 53856.1 1.05926
1080200 300.352 293.595 -21816 3360.04 53714.8 1.06205
1080300 302.508 -246.715 -21761.3 3384.15 53536.7 1.06558
1080400 300.425 305.835 -21798.3 3360.85 53298.3 1.07034
1080500 300.415 61.0912 -21823.3 3360.73 53346.3 1.06938
1080600 297.555 -203.594 -21906.3 3328.74 53433.6 1.06763
1080700 298.936 -140.602 -21871.7 3344.19 53349.7 1.06931
1080800 300.375 231.449 -21838.3 3360.29 53238.2 1.07155
1080900 299.965 -37.8943 -21782.5 3355.71 53432.9 1.06765
1081000 303.811 -108.614 -21731.7 3398.73 53696.5 1.06241
1081100 300.983 -141.361 -21776.1 3367.09 53761.4 1.06112
1081200 298.209 262.419 -21831.6 3336.06 53740.2 1.06154
1081300 297.115 -365.333 -21795.4 3323.82 54074.7 1.05498
1081400 302.23 94.2362 -21769.6 3381.04 53966.4 1.05709
1081500 300.792 -59.8143 -21795.9 3364.96 53843.5 1.05951
1081600 299.183 79.0476 -21800.9 3346.95 53755 1.06125
1081700 301.056 283.378 -21744.9 3367.9 53868.5 1.05902
1081800 303.004 -331.269 -21629.7 3389.7 54059.3 1.05528
1081900 305.663 43.1169 -21659.4 3419.45 53908.7 1.05823
1082000 298.85 -109.408 -21720.8 3343.23 53702.1 1.0623
1082100 301.241 104.325 -21685.5 3369.98 53349.3 1.06932
1082200 303.406 307.246 -21747.3 3394.2 53195.9 1.07241
1082300 300.834 110.517 -21773 3365.42 53419.8 1.06791
1082400 297.199 -336.603 -21797 3324.76 53680.2 1.06273
1082500 298.699 80.3117 -21804.1 3341.55 53625.6 1.06381
1082600 299.451 -63.681 -21726.9 3349.96 53594.2 1.06443
1082700 302.634 219.805 -21707.7 3385.56 53518.2 1.06595
1082800 301.086 -8.5529 -21723.4 3368.25 53543.2 1.06545
1082900 298.167 -87.3016 -21761.1 3335.59 53686 1.06261
1083000 302.713 3.16109 -21722.3 3386.45 53727.3 1.0618
1083100 296.456 -39.2155 -21758.4 3316.45 53779.2 1.06077
1083200 301.292 167.952 -21775.4 3370.55 53694.2 1.06245
1083300 303.846 -92.3609 -21678.9 3399.12 53884.9 1.05869
1083400 301.533 -408.373 -21678.7 3373.24 53917.7 1.05805
1083500 299.35 720.767 -21782.7 3348.82 53436.6 1.06757
1083600 296.235 -214.88 -21876.9 3313.98 53699 1.06236
1083700 296.019 -336.798 -21865.5 3311.56 53827.7 1.05982
1083800 302.686 237.835 -21784.8 3386.14 53651 1.06331
1083900 299.125 -264.296 -21770.9 3346.31 53733.1 1.06168
1084000 301.067 118.069 -21754 3368.03 53679.5 1.06274
1084100 298.034 -217.401 -21794.7 3334.1 53574.7 1.06482
