# Time-averaged data for fix msd_avg
# TimeStep c_msd_water[1] c_msd_water[2] c_msd_water[3] c_msd_water[4]
1925000 1157.97 1147.88 1129.92 3435.77
1926000 1162.13 1149.14 1130.62 3441.89
1927000 1169.59 1153.02 1134.94 3457.54
1928000 1166.31 1150.64 1132.69 3449.64
1929000 1168.27 1153.31 1136.67 3458.25
1930000 1171.73 1158.08 1139.21 3469.03
1931000 1171.44 1159.89 1137.08 3468.41
1932000 1175.52 1164.05 1140.34 3479.91
1933000 1173.62 1165.03 1139.48 3478.13
1934000 1175.43 1167.2 1143.64 3486.27
1935000 1175.75 1165.07 1142.19 3483.01
1936000 1174.46 1164.13 1142.96 3481.55
1937000 1172.91 1162.56 1142.47 3477.94
1938000 1177.06 1164.85 1148.2 3490.11
1939000 1178.78 1167.08 1150.88 3496.74
1940000 1178.08 1166.21 1150.26 3494.54
1941000 1176.48 1166.67 1149.62 3492.77
1942000 1172.73 1166.43 1147.7 3486.86
1943000 1170.04 1166.06 1144.27 3480.37
1944000 1177.15 1172.41 1149.21 3498.78
1945000 1172.08 1169.92 1145.31 3487.31
1946000 1175.25 1172.48 1147.98 3495.71
1947000 1182.35 1178.78 1154.94 3516.07
1948000 1181.58 1175.24 1154.03 3510.84
1949000 1183.35 1173.4 1154.19 3510.94
1950000 1185.4 1177.05 1155 3517.45
1951000 1187.62 1181.16 1155.68 3524.47
1952000 1184.94 1183.1 1157.17 3525.2
1953000 1189.09 1185.96 1158.46 3533.51
1954000 1191.74 1185.34 1162.71 3539.8
1955000 1191.29 1184.17 1159.87 3535.32
1956000 1192.23 1182.9 1158.96 3534.09
1957000 1193.08 1184.37 1163.65 3541.1
1958000 1198.64 1188.99 1167.64 3555.27
1959000 1197.59 1187.71 1164.89 3550.19
1960000 1197.62 1189.53 1162.83 3549.98
1961000 1205.54 1196.9 1168.02 3570.46
1962000 1210.74 1201.68 1171.94 3584.36
1963000 1213.9 1201.14 1174.99 3590.02
1964000 1208.59 1197.05 1170.33 3575.97
1965000 1208.42 1195.31 1168.15 3571.87
1966000 1211.87 1195.21 1171.18 3578.26
1967000 1219.53 1203.27 1178.2 3600.99
1968000 1217.26 1197.88 1173.18 3588.32
1969000 1219.2 1197.88 1171.61 3588.68
1970000 1222.96 1199.19 1172.91 3595.07
1971000 1226.9 1205.45 1177.66 3610
1972000 1230.77 1213.69 1182.17 3626.63
1973000 1227.18 1210.57 1180.86 3618.61
1974000 1226.82 1210.02 1185.59 3622.43
1975000 1225.05 1207.64 1181.86 3614.55
1976000 1222.56 1207.34 1178.84 3608.75
1977000 1226.62 1214.26 1181.41 3622.28
1978000 1231.67 1218.83 1186.85 3637.35
1979000 1228.6 1215.36 1186.06 3630.02
1980000 1226.32 1212.72 1185.62 3624.66
1981000 1224.04 1210.61 1183.81 3618.46
1982000 1221.46 1210.47 1183.41 3615.33
1983000 1230.54 1219.63 1187.81 3637.98
1984000 1231.69 1217.01 1188.17 3636.87
1985000 1231.76 1219.87 1189.09 3640.73
1986000 1229.91 1214.76 1187.88 3632.55
1987000 1236.66 1219.25 1194.18 3650.09
1988000 1242.23 1228.63 1200.84 3671.7
1989000 1240.99 1225.96 1201.57 3668.52
1990000 1236.2 1222.92 1199.38 3658.5
1991000 1233.69 1219.55 1197.26 3650.5
1992000 1242.53 1226.17 1202.85 3671.55
1993000 1244.58 1224.37 1201.5 3670.45
1994000 1248.07 1227.55 1203.42 3679.05
1995000 1247.45 1226.01 1199.47 3672.94
1996000 1248.06 1227.59 1201.13 3676.79
1997000 1250.2 1230.02 1206.72 3686.94
1998000 1252.12 1234.16 1207.5 3693.77
1999000 1253.94 1236.35 1209.1 3699.39
2000000 1253.51 1238.41 1206.83 3698.75
2001000 1248.26 1237.14 1205.59 3691
2002000 1249.62 1240.85 1206.66 3697.13
2003000 1249.23 1242.15 1208.8 3700.18
2004000 1248.66 1241.69 1208.03 3698.38
2005000 1250.04 1245.22 1210.94 3706.2
2006000 1251.39 1245.22 1213 3709.62
2007000 1254.58 1247.78 1217.98 3720.33
2008000 1252.74 1249.44 1218.73 3720.91
2009000 1255.21 1253.31 1219.78 3728.31
2010000 1252.49 1249.3 1216.94 3718.73
2011000 1256.24 1249.75 1219.72 3725.71
2012000 1257.36 1251.89 1219.89 3729.14
2013000 1258.44 1254.2 1221.76 3734.4
2014000 1256.95 1255.74 1223.11 3735.8
2015000 1258.26 1258.88 1223.89 3741.03
2016000 1255.56 1257.03 1220.43 3733.02
2017000 1254.21 1253.5 1219.66 3727.37
2018000 1261.66 1260.8 1226.27 3748.72
2019000 1267.87 1267.23 1230.93 3766.03
2020000 1270.5 1269.67 1233.41 3773.57
2021000 1264.67 1268.59 1230.2 3763.46
2022000 1267.22 1268.8 1233.34 3769.36
2023000 1270.98 1269.24 1234.75 3774.97
2024000 1271.59 1272.18 1235.26 3779.03
2025000 1264 1264.56 1227.45 3756.02
2026000 1270.3 1269.78 1236.57 3776.65
2027000 1268.81 1268.29 1236.59 3773.69
2028000 1268.28 1267.56 1234.87 3770.71
2029000 1272.74 1270.33 1236.03 3779.1
2030000 1273.01 1268.01 1234.38 3775.4
2031000 1270.86 1268.96 1234.51 3774.33
2032000 1274.65 1269.99 1236.45 3781.09
2033000 1273.5 1268.56 1236.59 3778.65
2034000 1278.37 1275.32 1243.66 3797.35
2035000 1273.49 1271.11 1240.87 3785.47
2036000 1273.27 1273.26 1241.03 3787.56
2037000 1280.39 1280.84 1244.07 3805.3
2038000 1280.06 1284.52 1242.73 3807.31
2039000 1286.76 1288.02 1248.11 3822.9
2040000 1286.69 1285.45 1246.15 3818.29
2041000 1283.8 1283.55 1246.42 3813.77
2042000 1282.64 1281.1 1246.68 3810.42
2043000 1282.98 1281.68 1246.27 3810.94
2044000 1292.51 1289.98 1252 3834.49
2045000 1286.29 1286.54 1248.84 3821.66
2046000 1290.06 1292.23 1253.34 3835.63
2047000 1288.64 1289.31 1250.39 3828.35
2048000 1290.64 1289.44 1250.98 3831.05
2049000 1291.44 1291.55 1252.37 3835.36
2050000 1291.89 1293.95 1253.25 3839.1
2051000 1292.86 1293.97 1252.37 3839.19
2052000 1295.75 1296.32 1255.12 3847.2
2053000 1297.34 1295.39 1255.93 3848.66
2054000 1305.85 1300.36 1262.29 3868.5
2055000 1303.22 1294.75 1257.59 3855.57
2056000 1309.83 1301.67 1262.54 3874.05
2057000 1313.05 1304.17 1264.73 3881.96
2058000 1311.71 1300.69 1260.52 3872.92
2059000 1313.43 1299.79 1261.55 3874.76
2060000 1312.28 1301.81 1260.68 3874.78
2061000 1314.47 1301.39 1261.19 3877.05
2062000 1317.04 1302.13 1263.13 3882.3
2063000 1312.09 1300.9 1263.13 3876.11
2064000 1312.38 1301.45 1263.99 3877.82
2065000 1308.91 1297.3 1261.21 3867.42
2066000 1315.15 1301.02 1268.65 3884.81
2067000 1315.62 1301.4 1271.93 3888.95
2068000 1315.17 1301.43 1271.24 3887.84
2069000 1308.76 1296.36 1266.65 3871.76
2070000 1312.63 1302.52 1271.33 3886.48
2071000 1311.34 1305.17 1270.88 3887.39
2072000 1316.46 1313.31 1278.75 3908.51
2073000 1309.82 1308.67 1272.97 3891.46
2074000 1315.04 1314.36 1279.37 3908.77
2075000 1314.87 1317.32 1281.78 3913.97
2076000 1312.87 1316.86 1282.66 3912.39
2077000 1311.91 1316.47 1281.86 3910.25
2078000 1312.02 1318.66 1279.91 3910.59
2079000 1311.94 1321.02 1282.11 3915.06
2080000 1316.26 1326.25 1288.98 3931.49
2081000 1320.87 1330.79 1292.73 3944.39
2082000 1319.34 1329.58 1289.81 3938.73
2083000 1315.87 1327.61 1285.29 3928.78
2084000 1318.1 1329.7 1287.02 3934.82
2085000 1320.44 1331.16 1290.54 3942.14
2086000 1319.72 1329.72 1291.32 3940.77
2087000 1318.35 1327.98 1290.12 3936.45
2088000 1322.21 1333.35 1296.69 3952.25
2089000 1319.35 1330.54 1296.52 3946.4
2090000 1316.16 1330.17 1292.42 3938.75
2091000 1316.35 1334.18 1295.09 3945.62
2092000 1319.2 1336.86 1297.83 3953.89
2093000 1311.87 1332.76 1287 3931.64
2094000 1314.52 1335.57 1289.81 3939.9
2095000 1322.62 1340.12 1295.27 3958.01
2096000 1321.07 1338.37 1292.77 3952.21
2097000 1321.04 1336.03 1291.36 3948.42
2098000 1317.89 1335.96 1291.48 3945.33
2099000 1317.62 1335.99 1293.32 3946.92
2100000 1321.07 1337.72 1297.24 3956.03
2101000 1321.46 1338.36 1298.42 3958.24
2102000 1332.29 1351.36 1312.66 3996.3
2103000 1331.01 1351.64 1310.59 3993.24
2104000 1330.76 1351.98 1309.28 3992.02
2105000 1319.66 1340.33 1299.77 3959.76
2106000 1322.47 1346.77 1303.42 3972.67
2107000 1320.47 1344.95 1301.8 3967.22
2108000 1322.86 1350.01 1307.22 3980.09
2109000 1320.1 1347.04 1304.64 3971.79
2110000 1323.21 1349.02 1307 3979.23
2111000 1326.15 1353.51 1310.88 3990.54
2112000 1327.03 1356.21 1311.08 3994.32
2113000 1328.91 1357.33 1311.66 3997.9
2114000 1334.26 1360.25 1314.19 4008.7
2115000 1333.46 1358.18 1313.15 4004.78
2116000 1329.59 1350.97 1309.95 3990.51
2117000 1328.16 1350.26 1310.85 3989.27
2118000 1327.19 1352.55 1310.91 3990.65
2119000 1330.72 1354.16 1313.27 3998.15
2120000 1334.91 1360.29 1320.71 4015.91
2121000 1340.01 1369.03 1328.11 4037.15
2122000 1345.25 1373.59 1331.99 4050.83
2123000 1346.51 1373.53 1333.01 4053.05
2124000 1340.25 1365.56 1325.7 4031.52
2125000 1341.34 1365.26 1326.2 4032.79
2126000 1338.39 1361.99 1323.92 4024.31
2127000 1340.58 1361.25 1323.73 4025.56
2128000 1347.77 1367.8 1332.97 4048.54
2129000 1345.77 1366.12 1331.18 4043.07
2130000 1346.18 1368.56 1332.55 4047.3
2131000 1344.64 1366.79 1331.92 4043.35
2132000 1340.91 1365.43 1333.07 4039.41
2133000 1349.45 1374.08 1344.49 4068.01
2134000 1345.17 1372.43 1340.95 4058.55
2135000 1341.98 1369.7 1339.24 4050.93
2136000 1343.82 1369.42 1338.33 4051.57
2137000 1341.5 1362.58 1333.59 4037.67
2138000 1346.62 1367.35 1334.63 4048.6
2139000 1344.92 1367.7 1333.96 4046.57
2140000 1350.46 1373.56 1337.99 4062.01
2141000 1347.92 1372.67 1336.37 4056.96
2142000 1344.79 1368.26 1332.09 4045.14
2143000 1344.41 1365.31 1331.32 4041.04
2144000 1342.66 1363.83 1329.05 4035.54
2145000 1349.9 1370.48 1335.72 4056.1
2146000 1349.96 1370.31 1337.41 4057.68
2147000 1346.75 1368.43 1333.52 4048.69
2148000 1344.27 1367.71 1332.82 4044.8
2149000 1337.79 1366.38 1332.17 4036.35
2150000 1343.14 1369.09 1336.96 4049.18
2151000 1344.29 1366.82 1337.68 4048.79
2152000 1347.56 1369.27 1342.32 4059.16
2153000 1348.14 1367.28 1341.84 4057.26
2154000 1349.49 1371.01 1344.73 4065.23
2155000 1354.77 1376.93 1349.82 4081.52
2156000 1353.19 1376.8 1350.71 4080.7
2157000 1348.95 1374.42 1347.71 4071.07
2158000 1350.25 1379.41 1350.8 4080.46
2159000 1353.98 1385.16 1353.41 4092.55
2160000 1356.25 1385.09 1354.62 4095.96
2161000 1353.43 1380.58 1351.93 4085.94
2162000 1345.69 1373.36 1347.44 4066.49
2163000 1353.66 1385.66 1357.92 4097.24
2164000 1356.92 1389.28 1361.05 4107.25
2165000 1350.26 1383.23 1356.33 4089.82
2166000 1349.35 1381.87 1352.73 4083.95
2167000 1351.34 1388.35 1355.54 4095.23
2168000 1351.06 1392.48 1358.4 4101.94
2169000 1357.14 1399.03 1367.92 4124.09
2170000 1357.09 1400.68 1367.7 4125.46
2171000 1355.07 1397.09 1365.8 4117.96
2172000 1352.58 1391.11 1361.52 4105.21
2173000 1357.37 1392.68 1365.11 4115.16
2174000 1365.12 1401.53 1373.5 4140.15
2175000 1360.59 1397.3 1367.92 4125.8
2176000 1364.12 1403.47 1367.9 4135.49
2177000 1362.53 1401.09 1366.57 4130.19
2178000 1369.73 1408.88 1375.62 4154.22
2179000 1363.8 1401.01 1365.78 4130.58
2180000 1359.85 1399.3 1360.07 4119.22
2181000 1367.32 1408.13 1369.13 4144.59
2182000 1370.87 1413.35 1372.51 4156.73
2183000 1367.87 1410.57 1372.83 4151.26
2184000 1369.97 1412.64 1377.47 4160.08
2185000 1367.13 1406.48 1372.99 4146.6
2186000 1372.6 1412.46 1378.47 4163.54
2187000 1370.87 1411.36 1376.85 4159.08
2188000 1377.59 1420.13 1383.35 4181.07
2189000 1378.52 1421.14 1382.31 4181.96
2190000 1371.82 1418.06 1377.56 4167.44
2191000 1373 1417.78 1376.73 4167.51
2192000 1380.76 1425.89 1383.18 4189.84
2193000 1381.86 1427.8 1384.86 4194.51
2194000 1382.64 1428.86 1389.04 4200.53
2195000 1380.26 1425.52 1386.84 4192.62
2196000 1384.5 1431.68 1390.48 4206.67
2197000 1383.31 1429.81 1389.66 4202.78
2198000 1386.01 1430.57 1392.86 4209.45
2199000 1384.58 1425.57 1391.89 4202.04
2200000 1387.04 1430.77 1395.66 4213.46
2201000 1383.54 1429 1391.39 4203.92
2202000 1389.79 1435.41 1395.87 4221.07
2203000 1387.72 1434.62 1392.78 4215.12
2204000 1388.94 1433.91 1390.11 4212.96
2205000 1390.77 1432.68 1389.45 4212.91
2206000 1391.94 1432.41 1389.56 4213.9
2207000 1395.66 1431.5 1391.05 4218.21
2208000 1399.49 1434.98 1394.03 4228.49
2209000 1407.68 1442.38 1401.38 4251.44
2210000 1397.09 1433.53 1392.9 4223.51
2211000 1397.74 1436.34 1396.34 4230.42
2212000 1397.37 1440.05 1399.12 4236.54
2213000 1396.21 1442.16 1396.68 4235.04
2214000 1399.03 1447.95 1400.12 4247.1
2215000 1402.51 1453.01 1404.85 4260.37
2216000 1404.69 1455.48 1404.78 4264.96
2217000 1401.35 1453.37 1403.02 4257.75
2218000 1401.68 1455.62 1403.62 4260.92
2219000 1407.99 1461.84 1412.51 4282.34
2220000 1404.46 1454.07 1411.6 4270.13
2221000 1397.94 1448.6 1406.26 4252.8
2222000 1401.2 1452.26 1410.44 4263.9
2223000 1402.91 1451.05 1412.37 4266.32
2224000 1406.72 1456.73 1417.21 4280.66
2225000 1409.4 1462.77 1418.91 4291.08
2226000 1409.26 1460.14 1417.07 4286.47
2227000 1403.55 1455.17 1411.17 4269.89
2228000 1406.58 1456.54 1413.28 4276.39
2229000 1418.04 1463.43 1422.7 4304.17
2230000 1417.9 1464.46 1423.07 4305.43
2231000 1408.96 1456.85 1416.3 4282.1
2232000 1409.58 1454.72 1416.47 4280.76
2233000 1419.9 1460.81 1424.43 4305.14
2234000 1418.17 1457.6 1424.18 4299.94
2235000 1418.72 1457.86 1427.04 4303.62
2236000 1418.59 1456.66 1427.17 4302.42
2237000 1422.63 1461.15 1432.04 4315.81
2238000 1423.11 1461.16 1432.27 4316.54
2239000 1421.94 1459.41 1430.05 4311.4
2240000 1420.56 1462.39 1430.66 4313.6
2241000 1423.77 1467.11 1431.08 4321.96
2242000 1420.72 1469.18 1430.71 4320.61
2243000 1421.5 1471.05 1433.22 4325.77
2244000 1422.55 1474.46 1436.38 4333.38
2245000 1421.05 1474.79 1435 4330.84
2246000 1419.72 1470.63 1433.26 4323.61
2247000 1425.19 1476.5 1439.98 4341.67
2248000 1422.7 1471.5 1436.03 4330.23
2249000 1423.46 1471.74 1435.32 4330.51
2250000 1437.7 1484.3 1449.83 4371.83
2251000 1435.17 1485.98 1450.61 4371.76
2252000 1437.31 1488.8 1450.53 4376.64
2253000 1432.5 1489.25 1449.4 4371.14
2254000 1433.48 1490.05 1449.02 4372.55
2255000 1430.34 1487.04 1449.28 4366.66
2256000 1430.3 1486.79 1451.7 4368.8
2257000 1428.16 1484.68 1450.1 4362.94
2258000 1424.4 1480.89 1445.07 4350.35
2259000 1424.27 1477.42 1441.85 4343.53
2260000 1428.3 1479.01 1446.33 4353.65
2261000 1435.18 1487.29 1451.06 4373.53
2262000 1439.84 1489.71 1452.58 4382.12
2263000 1442.71 1493.02 1457.97 4393.7
2264000 1439.5 1490.43 1454.98 4384.91
2265000 1438.18 1484.83 1455.39 4378.39
2266000 1435.77 1480.57 1456.12 4372.45
2267000 1436.03 1479.48 1454.89 4370.41
2268000 1448.63 1488.27 1465.04 4401.94
2269000 1444.51 1486.05 1462.38 4392.95
2270000 1441.01 1485.04 1462.44 4388.49
2271000 1444.3 1486.97 1464.28 4395.54
2272000 1440.86 1483.77 1463.17 4387.8
2273000 1445.86 1488.05 1467.3 4401.22
2274000 1449.98 1492.08 1472.84 4414.9
2275000 1449.36 1490.63 1467.32 4407.31
2276000 1448.17 1492.89 1466.39 4407.45
2277000 1454.72 1497.53 1467.68 4419.93
2278000 1450.06 1493.98 1466.14 4410.18
2279000 1453.69 1498.67 1472.92 4425.28
2280000 1446.93 1494.83 1464.46 4406.23
2281000 1446.7 1497.16 1464.11 4407.97
2282000 1445.73 1495.22 1462.9 4403.86
2283000 1453.62 1500.67 1469.61 4423.9
2284000 1452.57 1500.09 1468.31 4420.97
2285000 1453.11 1499.84 1471 4423.95
2286000 1451.51 1496.34 1468 4415.86
2287000 1453.66 1501.08 1470.19 4424.94
2288000 1451.38 1498.98 1470.36 4420.73
2289000 1453.61 1497.77 1471.07 4422.45
2290000 1451.77 1495.45 1468.98 4416.2
2291000 1454.95 1501.42 1472.87 4429.24
2292000 1455.96 1501.8 1474.17 4431.94
2293000 1456.56 1502.4 1473.61 4432.57
2294000 1463.64 1504.67 1477.06 4445.37
2295000 1468.62 1508.04 1480.9 4457.56
2296000 1470.48 1510.03 1482.47 4462.98
2297000 1464.08 1502.29 1480.08 4446.45
2298000 1470.54 1508.6 1485.04 4464.18
2299000 1462.47 1497.13 1476.34 4435.94
2300000 1469.03 1507.49 1481.71 4458.23
2301000 1470.26 1510.64 1481.35 4462.25
2302000 1474.87 1511.34 1482.11 4468.32
2303000 1475.86 1510.35 1481.78 4468
2304000 1482.03 1513.94 1484.93 4480.9
2305000 1477.78 1509.99 1481.8 4469.56
2306000 1472.08 1502.25 1473.42 4447.74
2307000 1478.36 1501.62 1473.85 4453.83
2308000 1482.83 1501.27 1478.06 4462.16
2309000 1484.33 1500.33 1480.38 4465.04
2310000 1485.43 1502.37 1481.84 4469.64
2311000 1481.59 1497.73 1478.32 4457.65
2312000 1487.23 1504.31 1483.17 4474.71
2313000 1491.23 1511.92 1488.52 4491.67
2314000 1493.03 1512.48 1489.83 4495.35
2315000 1495.16 1514.52 1492.08 4501.77
2316000 1501.66 1517.57 1496.31 4515.55
2317000 1496.98 1510.56 1491.13 4498.67
2318000 1495.42 1512.23 1494.57 4502.22
2319000 1500.29 1516.3 1501.02 4517.62
2320000 1500.96 1513.76 1502.45 4517.17
2321000 1500.32 1510.93 1501.35 4512.59
2322000 1502.28 1515.94 1506.45 4524.67
2323000 1497.97 1509.77 1503.44 4511.18
2324000 1497.1 1509.99 1505.42 4512.51
2325000 1492.66 1508.19 1501.56 4502.42
2326000 1490.67 1508.2 1499.9 4498.77
2327000 1497.1 1518.48 1507.32 4522.9
2328000 1494.53 1518.06 1504.96 4517.56
2329000 1500.37 1524.7 1515.17 4540.24
2330000 1495.95 1523.23 1509.44 4528.61
2331000 1494.06 1523.68 1508.58 4526.32
2332000 1488.65 1520.28 1505.28 4514.21
2333000 1483.65 1515.37 1500.38 4499.4
2334000 1483.69 1516.4 1500.19 4500.28
2335000 1487.56 1520.1 1506.27 4513.93
2336000 1491.91 1524.46 1510.27 4526.64
2337000 1490.7 1523.64 1510.95 4525.28
2338000 1497.12 1529.37 1515.91 4542.41
2339000 1493.01 1525.55 1512.3 4530.86
2340000 1497.56 1530.31 1516.49 4544.36
2341000 1497.12 1530.25 1513.68 4541.05
2342000 1501.91 1531.76 1513.5 4547.17
2343000 1507.94 1540.72 1519.6 4568.27
2344000 1501.02 1533.66 1514.35 4549.03
2345000 1508.25 1539.95 1519.17 4567.37
2346000 1504.46 1536.05 1515.39 4555.91
2347000 1504.3 1537.35 1515.08 4556.73
2348000 1504.94 1544.87 1520.63 4570.44
2349000 1501.7 1541.75 1517.69 4561.15
2350000 1507.32 1545.02 1520.56 4572.9
2351000 1509.75 1547.63 1525.28 4582.66
2352000 1504.78 1543.86 1521.05 4569.69
2353000 1503.64 1545.86 1522.62 4572.12
2354000 1499.7 1542.26 1519.37 4561.33
2355000 1502.74 1543.79 1521.38 4567.91
2356000 1508.11 1546.62 1522.82 4577.55
2357000 1519.02 1552.69 1529.05 4600.76
2358000 1518.53 1549.81 1526.68 4595.02
2359000 1521.56 1552.92 1529.91 4604.38
2360000 1519.69 1550.33 1528.13 4598.16
2361000 1521.06 1551.42 1525.55 4598.03
2362000 1521.95 1549.81 1524.82 4596.58
2363000 1517.95 1547.77 1522.1 4587.83
2364000 1521.85 1553.59 1525.6 4601.03
2365000 1522.17 1554.6 1524.56 4601.33
2366000 1527.36 1562.32 1528.07 4617.75
2367000 1531.38 1563.74 1530.1 4625.23
2368000 1531.36 1565.61 1531.3 4628.27
2369000 1529.06 1563.45 1529.53 4622.04
2370000 1524.25 1558.36 1524.95 4607.56
2371000 1529.64 1562.44 1529.17 4621.25
2372000 1536.2 1569.65 1535.39 4641.25
2373000 1534.51 1568.38 1531.33 4634.22
2374000 1532.55 1564.75 1530.11 4627.41
2375000 1535.91 1570.39 1535.68 4641.98
2376000 1535.18 1574.86 1537.79 4647.82
2377000 1533.97 1575.9 1539.55 4649.42
2378000 1535.05 1570.58 1534.65 4640.28
2379000 1535.27 1570.4 1534.34 4640
2380000 1543.49 1574.21 1539.34 4657.04
2381000 1538.68 1565.59 1532.25 4636.52
2382000 1542.23 1569.26 1536.25 4647.74
2383000 1542.95 1567.25 1536.07 4646.27
2384000 1544.97 1567.96 1542.09 4655.02
2385000 1552.25 1575.39 1546.42 4674.07
2386000 1548.32 1573.03 1542.04 4663.39
2387000 1544.58 1569.77 1538.63 4652.99
2388000 1554.29 1579.15 1548.34 4681.78
2389000 1553.02 1576.78 1546.56 4676.36
2390000 1547.46 1571.81 1539.66 4658.93
2391000 1554.05 1579.31 1543.56 4676.91
2392000 1551.9 1573.24 1539.13 4664.27
2393000 1558.47 1579.65 1545.62 4683.75
2394000 1555.01 1572.66 1542.11 4669.77
2395000 1561.3 1576.95 1547.44 4685.7
2396000 1553.63 1570.06 1543.26 4666.95
2397000 1563.7 1580.16 1554.99 4698.85
2398000 1568.54 1586.55 1560.37 4715.46
2399000 1570.63 1587.24 1560.48 4718.35
2400000 1562.74 1576.72 1552.32 4691.78
2401000 1562.13 1577.91 1551.46 4691.5
2402000 1569.14 1581.79 1553.19 4704.13
2403000 1572.23 1586.73 1555.61 4714.57
2404000 1568.61 1583.87 1554.07 4706.55
2405000 1569.99 1582.82 1553.17 4705.98
2406000 1564.75 1576.4 1547.87 4689.02
2407000 1565.65 1579.65 1550.98 4696.29
2408000 1570.62 1582.84 1557.43 4710.89
2409000 1574.1 1580.52 1555.55 4710.17
2410000 1576.17 1579.6 1556.31 4712.08
2411000 1581.61 1585.18 1561.41 4728.2
2412000 1581.74 1583.94 1564.41 4730.09
2413000 1578.03 1581.75 1560.49 4720.26
2414000 1576.4 1576.29 1559.16 4711.85
2415000 1577.54 1576.61 1555.57 4709.72
2416000 1580.48 1579.67 1554.14 4714.3
2417000 1584.26 1584.67 1556.95 4725.88
2418000 1581.53 1579.93 1558.14 4719.6
2419000 1582.72 1577.59 1562.54 4722.86
2420000 1579.93 1577.86 1565.79 4723.57
2421000 1583.66 1581.18 1570.11 4734.96
2422000 1586.74 1584.91 1570.08 4741.74
2423000 1585.33 1581.36 1568.5 4735.19
2424000 1587.67 1581.63 1567.88 4737.17
2425000 1593.95 1587.63 1577.12 4758.69
2426000 1595.86 1590.23 1577.99 4764.07
2427000 1592.29 1585.19 1576.53 4754.01
2428000 1582.52 1574.72 1566.36 4723.6
2429000 1585.92 1578.09 1568.12 4732.12
2430000 1587.43 1581.71 1569.21 4738.36
2431000 1588.67 1583.21 1570.68 4742.56
2432000 1593.48 1587.28 1578.64 4759.41
2433000 1588.85 1586.57 1576.46 4751.88
2434000 1595.54 1593.52 1584.28 4773.33
2435000 1596.16 1589.96 1584.71 4770.83
2436000 1598.47 1591.16 1583.76 4773.39
2437000 1600.63 1589.22 1583.99 4773.84
2438000 1601.86 1588.68 1583.93 4774.48
2439000 1603.18 1589.9 1584.59 4777.67
2440000 1600.58 1589.27 1587.27 4777.12
2441000 1601.48 1591.95 1591.91 4785.33
2442000 1607.63 1594.92 1594.99 4797.53
2443000 1605.27 1596.22 1592 4793.49
2444000 1611.15 1602.08 1598.71 4811.94
2445000 1608.83 1599.62 1594.48 4802.93
2446000 1607.5 1597.69 1593.2 4798.39
2447000 1607.25 1596.65 1597.87 4801.77
2448000 1611.55 1601.09 1600.96 4813.59
2449000 1608.26 1594.97 1593.95 4797.18
2450000 1612.79 1600.32 1598.03 4811.14
2451000 1616.75 1602.82 1599.31 4818.89
2452000 1615.76 1603.79 1599.07 4818.61
2453000 1614.76 1599.19 1595.61 4809.56
2454000 1610.69 1594.98 1591.79 4797.46
2455000 1617.33 1602.66 1600.51 4820.5
2456000 1615.66 1600.93 1602.9 4819.49
2457000 1623.6 1606.38 1606.91 4836.89
2458000 1620.27 1604 1604.57 4828.83
2459000 1623.91 1607.11 1607.43 4838.45
2460000 1618.29 1601.39 1604.84 4824.52
2461000 1623.07 1606.38 1607.41 4836.86
2462000 1618.39 1604.7 1606.79 4829.88
2463000 1616.58 1601.7 1603.49 4821.77
2464000 1624.54 1610.83 1611.92 4847.3
2465000 1623.26 1607.74 1611.6 4842.6
2466000 1624.59 1609.66 1614.68 4848.93
2467000 1625.41 1608.48 1613.84 4847.74
2468000 1630.59 1614.2 1619.27 4864.06
2469000 1634.47 1619.18 1623.73 4877.39
2470000 1627.86 1612.33 1615.69 4855.88
2471000 1639.56 1623.84 1625.61 4889
2472000 1641.78 1621.11 1624.74 4887.63
2473000 1633.76 1610.45 1613.78 4857.99
2474000 1639.78 1612.5 1620.49 4872.77
2475000 1643.62 1614.77 1619.41 4877.81
2476000 1644.51 1619.51 1620.33 4884.35
2477000 1642.42 1620.61 1619.51 4882.54
2478000 1646.18 1622.49 1619.94 4888.61
2479000 1648.34 1620.18 1619.84 4888.36
2480000 1649.94 1624.47 1621.96 4896.36
2481000 1652.8 1628.98 1623.2 4904.97
2482000 1655.3 1633.72 1624.67 4913.7
2483000 1651.16 1629.9 1617.72 4898.78
2484000 1640.12 1621.9 1610.41 4872.43
2485000 1646.14 1628.9 1613.36 4888.4
2486000 1658.44 1639.97 1624.91 4923.33
2487000 1661.16 1642.4 1631.1 4934.66
2488000 1663.86 1638.82 1633.43 4936.12
2489000 1665.73 1638.52 1634.28 4938.53
2490000 1668.09 1643.63 1637.52 4949.24
2491000 1665.43 1645.12 1637.11 4947.66
2492000 1663.47 1643.39 1637.39 4944.25
2493000 1667.58 1643.59 1637.61 4948.78
2494000 1670.1 1643.54 1639.27 4952.91
2495000 1668.1 1643.89 1640.03 4952.03
2496000 1667.55 1644.01 1639.55 4951.1
2497000 1663.78 1641.65 1638.13 4943.55
2498000 1659.51 1639.84 1635.25 4934.6
2499000 1662.31 1643.95 1639.02 4945.29
2500000 1664.8 1644.38 1641.06 4950.24
2501000 1664.04 1642.97 1640.27 4947.28
2502000 1670.27 1648.46 1646.27 4965.01
2503000 1677.37 1656.24 1650.59 4984.21
2504000 1669.59 1649.34 1644.54 4963.47
2505000 1674.32 1652.57 1649.38 4976.27
2506000 1672.67 1654.26 1649.37 4976.31
