# Time-averaged data for fix thermo_detailed
# TimeStep v_temp v_press v_pe v_ke v_vol v_dens
985500 302.28 -61.8144 -21114.9 3381.61 54349.7 1.04964
985600 298.99 86.3523 -21141.2 3344.79 54611.7 1.0446
985700 301.619 -48.1895 -21040 3374.21 54766.2 1.04166
985800 300.88 -201.043 -21043.1 3365.94 54821.4 1.04061
985900 296.643 54.0124 -21103.6 3318.54 54562.6 1.04554
986000 300.308 342.283 -21088.5 3359.54 54416.2 1.04835
986100 298.093 -97.3538 -21118.9 3334.76 54689.8 1.04312
986200 295.472 -49.4842 -21142.3 3305.44 54984.1 1.03753
986300 300.23 -75.2399 -21062.6 3358.67 55052.2 1.03624
986400 302.018 -20.4614 -21055 3378.66 54992.3 1.03737
986500 297.645 186.053 -21117.2 3329.74 54910.4 1.03892
986600 299.637 18.4584 -21163.7 3352.03 54949.2 1.03818
986700 300.438 32.4829 -21089.8 3361 55041.4 1.03645
986800 301.002 -473.769 -21007.7 3367.3 55138.4 1.03462
986900 303.966 431.137 -20989.1 3400.46 54815.3 1.04072
987000 299.43 -121.446 -21011.4 3349.72 54611.9 1.0446
987100 300.981 274.328 -21035 3367.07 54325.7 1.0501
987200 297.103 150.185 -21101.1 3323.69 54372.9 1.04919
987300 301.466 -107.748 -21045.4 3372.49 54738.8 1.04218
987400 300.356 -265.601 -20974.1 3360.08 54936.1 1.03843
987500 301.78 200.684 -21007 3376.01 54816.1 1.04071
987600 300.89 -491.016 -21061 3366.05 54812.3 1.04078
987700 296.628 100.767 -21147.8 3318.37 54415.7 1.04837
987800 292.878 145.284 -21233.5 3276.42 54049.5 1.05547
987900 295.525 337.796 -21096.1 3306.03 53964.9 1.05712
988000 301.528 -45.9207 -21003.1 3373.19 54293.9 1.05072
988100 300.845 -150.698 -20995.9 3365.55 54455.2 1.0476
988200 297.523 111.901 -21074.5 3328.38 54438.5 1.04792
988300 300.605 -191.176 -21025.1 3362.86 54611.8 1.0446
988400 301.081 -13.194 -20983.7 3368.19 54608.1 1.04467
988500 297.951 -248.468 -21007.7 3333.17 54522.7 1.04631
988600 297.75 103.859 -21094 3330.93 54169 1.05314
988700 301.045 400.183 -21153.1 3367.78 54003.5 1.05637
988800 302.546 68.4947 -21092 3384.58 54324.2 1.05014
988900 302.105 -51.554 -21004.7 3379.64 54727.1 1.0424
989000 301.697 -508.127 -21021.7 3375.08 54934.7 1.03846
989100 301.546 179.438 -21112.8 3373.39 54655.3 1.04377
989200 297.829 -132.406 -21125.3 3331.81 54589.3 1.04503
989300 304.868 135.854 -21074.7 3410.55 54626 1.04433
989400 298.491 -285.834 -21087.4 3339.21 54627 1.04431
989500 297.459 396.358 -21106.7 3327.66 54444 1.04782
989600 301.209 -68.8952 -21059.6 3369.62 54622.8 1.04439
989700 300.862 -265.404 -21007.8 3365.74 54722.4 1.04249
989800 299.436 134.472 -21081.1 3349.78 54628.3 1.04428
989900 300.328 97.3475 -21108.1 3359.76 54552.4 1.04574
990000 305.098 47.7761 -21045.1 3413.13 54503.9 1.04667
990100 300.167 -264.167 -21033.8 3357.97 54597.8 1.04487
990200 297.934 -134.475 -21047.3 3332.98 54431 1.04807
990300 301.915 234.598 -21074.3 3377.52 54205.9 1.05242
990400 297.478 -95.6306 -21120.9 3327.88 54163.3 1.05325
990500 302.299 100.236 -21124.7 3381.81 54113.6 1.05422
990600 304.265 297.315 -21062.4 3403.81 54302.8 1.05054
990700 295.23 -456.163 -21041.3 3302.73 54656.2 1.04376
990800 303.554 -105.448 -21027.8 3395.85 54643.8 1.04399
990900 300.736 -91.5295 -21024.8 3364.33 54438.2 1.04793
991000 300.488 224.636 -20991.8 3361.56 54236.2 1.05183
991100 305.813 -33.8864 -20924.6 3421.13 54354.1 1.04956
991200 300.888 -223.507 -21000 3366.02 54363.1 1.04938
991300 300.294 504.409 -21090.7 3359.38 54261.8 1.05134
991400 297.019 -255.379 -21066.4 3322.75 54598.2 1.04486
991500 300.966 -99.1098 -21018.6 3366.9 54657.5 1.04373
991600 299.424 113.912 -21038.4 3349.65 54645 1.04396
991700 294.189 -51.6378 -21085.7 3291.09 54608.6 1.04466
991800 303.116 74.7634 -21086.5 3390.96 54526.2 1.04624
991900 296.999 -326.053 -21046 3322.52 54526.8 1.04623
992000 304.193 395.814 -21012.9 3403 54219.4 1.05216
992100 301.18 -178.322 -21030.7 3369.29 54259 1.05139
992200 299.389 153.96 -21027 3349.26 54220.9 1.05213
992300 303.656 71.0957 -20969 3396.99 54263.1 1.05131
992400 300.557 -110.503 -21044.6 3362.32 54358.7 1.04946
992500 301.056 -92.3109 -21043.1 3367.91 54272.6 1.05113
992600 296.696 -262.371 -21011.5 3319.13 54216.9 1.05221
992700 299.592 564.792 -21070.4 3351.53 53939.7 1.05762
992800 304.693 -31.6969 -21003.3 3408.59 54047.4 1.05551
992900 298.92 0.954591 -21034.2 3344.01 54223.7 1.05208
993000 298.45 93.5721 -21086.8 3338.76 54466.2 1.0474
993100 301.173 -207.984 -21010.4 3369.22 54758.7 1.0418
993200 298.001 -257.949 -20940.6 3333.73 54740.4 1.04215
993300 302.614 136.932 -20964.7 3385.34 54330.4 1.05001
993400 299.293 176.26 -21056.1 3348.19 53997.4 1.05649
993500 298.315 230.849 -21065.9 3337.25 53867.5 1.05903
993600 302.456 140.893 -21027 3383.57 53979.8 1.05683
993700 299.066 -73.3255 -20914.9 3345.65 54324.8 1.05012
993800 304.531 -309.105 -20857.3 3406.79 54517.6 1.0464
993900 301.087 25.8376 -20924.6 3368.25 54345.3 1.04972
994000 299.857 200.65 -20994.2 3354.5 54233.6 1.05188
994100 295.711 129.99 -21047 3308.11 54278.5 1.05101
994200 297.59 -205.023 -21084.7 3329.14 54500.6 1.04673
994300 302.32 -104.748 -21021.9 3382.05 54496.7 1.04681
994400 300.174 156.77 -21087.6 3358.04 54261.1 1.05135
994500 297.91 217.236 -21159.3 3332.71 54117.9 1.05413
994600 300.799 128.339 -21126.9 3365.03 54146.6 1.05357
994700 302.145 -251.096 -21041.8 3380.09 54428.9 1.04811
994800 295.949 -190.51 -21050.4 3310.78 54515 1.04646
994900 298.716 381.213 -21063.9 3341.73 54239.1 1.05178
995000 302.219 371.958 -21009.1 3380.91 54316.9 1.05028
995100 295.566 -413.312 -21073.2 3306.49 54818.4 1.04067
995200 293.722 -434.322 -21081.1 3285.86 54753.1 1.04191
995300 301.622 784.113 -21073.1 3374.24 54266 1.05126
995400 296.797 -374.35 -21109.3 3320.26 54458.8 1.04754
995500 302.089 -17.383 -21116.8 3379.46 54368.3 1.04928
995600 295.417 15.4971 -21154.5 3304.83 54135.7 1.05379
995700 297.984 404.603 -21111.8 3333.55 54078.8 1.0549
995800 300.903 61.8109 -21057.5 3366.2 54393.2 1.0488
995900 302.107 -98.2927 -20937.9 3379.67 54628.2 1.04429
996000 305.74 75.6077 -20879.1 3420.31 54602.1 1.04479
996100 299.751 -255.707 -20957.8 3353.31 54724.8 1.04244
996200 300.016 -10.3472 -20999.8 3356.28 54523.2 1.0463
996300 299.534 283.371 -21025.9 3350.88 54272.1 1.05114
996400 297.808 -111.835 -21081.5 3331.57 54266.8 1.05124
996500 304.108 -150.611 -21028.9 3402.05 54248 1.05161
996600 302.283 168.255 -21071.4 3381.63 54093.5 1.05461
996700 301.691 155.943 -21120.3 3375.01 54062.2 1.05522
996800 293.527 36.257 -21149.4 3283.68 54299.4 1.05061
996900 298.223 -379.676 -21118.5 3336.22 54530.5 1.04616
997000 301.403 26.0868 -21079.9 3371.79 54340.6 1.04982
997100 295.282 54.8893 -21118.3 3303.31 54073.1 1.05501
997200 302.501 297.807 -21123.1 3384.08 54007.6 1.05629
997300 298.798 -343.584 -21096.8 3342.65 54352.1 1.0496
997400 302.991 -165.004 -21074.7 3389.55 54386.4 1.04893
997500 305.545 173.949 -20973.4 3418.13 54048.6 1.05549
997600 300.526 135.925 -21029.2 3361.97 53898.2 1.05843
997700 298.939 42.4056 -21031.8 3344.23 54047.5 1.05551
997800 303.536 -160.428 -21000 3395.65 54325.3 1.05011
997900 297.326 -197.393 -21029.5 3326.18 54449.9 1.04771
998000 301.445 121.989 -21027 3372.26 54244.6 1.05167
998100 306.026 208.841 -20995.3 3423.5 54153.5 1.05344
998200 296.784 -40.6338 -21039.7 3320.12 54405 1.04857
998300 299.957 -113.196 -20995.1 3355.62 54508.4 1.04658
998400 303.078 174.508 -21040.5 3390.52 54367.8 1.04929
998500 299.121 -349.11 -21046.3 3346.26 54312.6 1.05035
998600 303.077 686.599 -21056.7 3390.52 53990.6 1.05662
998700 296.756 -42.5424 -21113.9 3319.8 54280.9 1.05097
998800 300.297 -89.2167 -21064.7 3359.42 54654.4 1.04379
998900 299.831 -413.056 -21042.8 3354.2 54742.6 1.0421
999000 301.702 96.4917 -21037.6 3375.13 54489.9 1.04694
999100 294.332 -173.664 -21085.3 3292.68 54395.2 1.04876
999200 298.946 369.026 -21129.4 3344.3 54258.6 1.0514
999300 299.478 17.3839 -21023.9 3350.25 54463.6 1.04745
999400 302.993 -303.352 -20984.8 3389.57 54722.2 1.04249
999500 297.519 -111.585 -21018.9 3328.34 54529.7 1.04618
999600 302.755 394.047 -21009.9 3386.92 54193.6 1.05266
999700 298.41 -3.41612 -21021.4 3338.31 54280.4 1.05098
999800 297.357 -152.725 -21097.2 3326.53 54350.4 1.04962
999900 303.164 159.433 -21055 3391.49 54275.9 1.05106
1000000 299.463 -262.61 -21060.7 3350.09 54417.4 1.04833
1000100 301.855 25.5032 -21086.8 3376.84 54530.3 1.04616
1000200 299.531 -385.257 -21041.8 3350.85 54563.3 1.04553
1000300 301.175 599.337 -21030.1 3369.24 54196 1.05261
1000400 296.726 16.4843 -21085.4 3319.47 54241.7 1.05173
1000500 299.901 202.069 -21065.1 3354.98 54509.6 1.04656
1000600 299.518 -479.789 -21002.7 3350.71 54978.2 1.03764
1000700 300.635 -195.597 -21016.2 3363.2 54931.7 1.03852
1000800 297.884 121.307 -21123.4 3332.42 54492.2 1.0469
1000900 299.329 210.353 -21126.8 3348.59 54273.1 1.05112
1001000 305.448 71.0052 -21107.9 3417.04 54305 1.0505
1001100 298.031 122.719 -21112 3334.07 54493 1.04688
1001200 298.068 -158.376 -21143.3 3334.48 54696.6 1.04298
1001300 296.294 -121.249 -21124.2 3314.63 54701.6 1.04288
1001400 300.93 116.723 -21042.9 3366.5 54530.8 1.04615
1001500 301.765 104.098 -21082.6 3375.84 54515.9 1.04644
1001600 298.145 -83.8445 -21092.3 3335.34 54574.2 1.04532
1001700 301.548 42.0272 -21110.8 3373.41 54500.9 1.04673
1001800 294.002 60.6203 -21133.3 3289 54334.3 1.04994
1001900 300.363 -53.8621 -21099.4 3360.16 54122.8 1.05404
1002000 301.131 268.185 -21088.7 3368.74 53913 1.05814
1002100 293.878 -366.611 -21089.5 3287.61 54034.8 1.05575
1002200 301.199 378.776 -21043.4 3369.5 53959.4 1.05723
1002300 299.384 -68.388 -21092.5 3349.21 54199.3 1.05255
1002400 297.167 -304.344 -21114.3 3324.4 54405.3 1.04856
1002500 303.75 232.09 -21062.8 3398.04 54257.5 1.05142
1002600 297.608 -135.666 -21073.3 3329.34 54335.8 1.04991
1002700 298.473 -48.5869 -21130.3 3339.01 54304.4 1.05051
1002800 300.612 333.285 -21128.2 3362.94 54277.7 1.05103
1002900 303.943 -220.418 -21063.2 3400.21 54540.6 1.04596
1003000 299.993 -17.6831 -21060.4 3356.02 54525.6 1.04625
1003100 298.88 -115.943 -21129.7 3343.56 54598.1 1.04486
1003200 300.479 333.495 -21056.9 3361.45 54643.6 1.04399
1003300 301.144 -345.637 -20996.1 3368.89 54865 1.03978
1003400 299.065 -142.029 -21017.3 3345.63 54823.5 1.04057
1003500 301.565 -6.72986 -21061.5 3373.6 54501.7 1.04671
1003600 299.083 71.0437 -21032.4 3345.83 54171.1 1.0531
1003700 302.163 427.648 -21137.9 3380.3 53935.5 1.0577
1003800 297.311 -58.0153 -21144.8 3326.01 54037.5 1.0557
1003900 300.256 -71.8022 -21068.4 3358.96 54202.8 1.05248
1004000 300.722 -90.7377 -21086 3364.17 54259.1 1.05139
1004100 297.198 -103.332 -21184.2 3324.75 54279.8 1.05099
1004200 298.914 -116.028 -21178.4 3343.95 54302.7 1.05055
1004300 299.193 361.015 -21145.2 3347.07 54202.2 1.05249
1004400 299.58 -252.255 -21085.6 3351.4 54361.2 1.04942
1004500 299.725 240.554 -21069.9 3353.01 54525.4 1.04626
1004600 299.177 -161.117 -21122.6 3346.88 54749.5 1.04197
1004700 301.143 -63.922 -21077.6 3368.89 54781.4 1.04137
1004800 300.983 214.298 -21090.1 3367.09 54712.8 1.04267
1004900 300.153 -299.14 -21130.6 3357.81 54800 1.04101
1005000 301.441 248.017 -21120.1 3372.22 54675 1.04339
1005100 300.539 -24.5504 -20983.6 3362.13 54781.2 1.04137
1005200 300.765 -244.897 -20862.9 3364.66 54982.2 1.03756
1005300 303.617 -208.987 -20963.6 3396.56 54868.7 1.03971
1005400 300.988 239.433 -21094.3 3367.15 54557.5 1.04564
1005500 297.204 284.307 -21159.7 3324.81 54563.1 1.04553
1005600 303.347 -179.153 -21126.1 3393.54 54980.8 1.0376
1005700 297.647 -406.748 -21049.1 3329.77 55272.5 1.03211
1005800 302.539 18.761 -20984.1 3384.5 54967.2 1.03785
1005900 303.109 125.352 -21016.2 3390.87 54666.9 1.04355
1006000 300.213 -23.6087 -21050.2 3358.48 54547.2 1.04584
1006100 298.187 78.2477 -21102.2 3335.81 54523.6 1.04629
1006200 297.024 -192.947 -21079.4 3322.8 54583 1.04515
1006300 300.461 -188.461 -21049.2 3361.25 54412.3 1.04843
1006400 301.337 376.948 -21138.2 3371.05 54166.6 1.05319
1006500 296.16 109.65 -21165.8 3313.13 54358.5 1.04947
1006600 302.282 -165.008 -21118.6 3381.62 54659.6 1.04369
1006700 295.538 -238.531 -21086.2 3306.18 54825.3 1.04053
1006800 301.214 114.652 -21020.5 3369.67 54740.4 1.04215
1006900 298.124 86.5385 -21004.7 3335.11 54736.2 1.04223
1007000 301.838 143.597 -20986.9 3376.65 54849.4 1.04008
1007100 303.003 -409.184 -20937.5 3389.69 54983.1 1.03754
1007200 300.839 179.157 -21021.3 3365.47 54745.5 1.04205
1007300 298.377 120.334 -21094.8 3337.94 54578.2 1.04524
1007400 299.452 -159.426 -21081 3349.96 54647.1 1.04393
1007500 299.704 244.262 -21082.2 3352.78 54603 1.04477
1007600 301.749 -29.9704 -21041.6 3375.66 54786.7 1.04127
1007700 304.482 -124.777 -20992.9 3406.24 54813.2 1.04076
1007800 298.502 102.978 -21062.1 3339.34 54725.7 1.04243
1007900 301.99 38.8934 -21037.3 3378.35 54764.4 1.04169
1008000 296.59 -199.827 -21040.6 3317.95 54747.8 1.04201
1008100 299.44 94.4269 -21071.9 3349.83 54480.3 1.04712
1008200 300.971 384.166 -21031.9 3366.95 54277.8 1.05103
1008300 300.43 -114.308 -21111.3 3360.91 54524.6 1.04627
1008400 299.305 -174.637 -21115.1 3348.32 54641 1.04404
1008500 299.863 81.2365 -21030.8 3354.57 54589 1.04504
1008600 303.523 -265.131 -20973 3395.5 54638.9 1.04408
1008700 299.602 -42.3792 -21046.7 3351.64 54461.4 1.04749
1008800 299.36 8.79207 -21053.5 3348.94 54165.1 1.05322
1008900 298.759 528.496 -21048.6 3342.21 53842.2 1.05953
1009000 303.78 92.4855 -21026.3 3398.38 53972.8 1.05697
1009100 300.519 -298.029 -21050.3 3361.9 54308.6 1.05043
1009200 298.16 -56.7125 -21010 3335.51 54356.3 1.04951
1009300 302.49 -245.067 -20995 3383.95 54240.6 1.05175
1009400 300.092 84.5808 -21074.3 3357.13 53979.2 1.05684
1009500 300.764 181.074 -21095.4 3364.64 53799.5 1.06037
1009600 300.897 44.6173 -21007.7 3366.13 53977.9 1.05687
1009700 305.161 -118.226 -20938.6 3413.83 54213.7 1.05227
1009800 300.727 105.949 -21005.7 3364.23 54314.5 1.05032
1009900 298.451 -410.088 -21055.5 3338.76 54603 1.04477
1010000 302.475 35.0776 -21035.2 3383.79 54636.2 1.04413
1010100 301.765 -244.875 -21080.9 3375.84 54603.5 1.04476
1010200 299.776 112.96 -21151 3353.59 54302.7 1.05055
1010300 295.899 311.134 -21204 3310.21 54001.4 1.05641
1010400 302.738 260.369 -21177.8 3386.73 54187.9 1.05278
1010500 300.099 -59.4869 -21101 3357.2 54607.3 1.04469
1010600 302.433 -396.116 -21028.1 3383.32 54873.5 1.03962
1010700 298.487 44.8529 -21094 3339.16 54700.7 1.0429
1010800 300.264 170.776 -21151.2 3359.05 54460.8 1.0475
1010900 302.307 189.708 -21143.5 3381.9 54404.3 1.04858
1011000 298.664 -176.111 -21139.1 3341.15 54543 1.04592
1011100 298.217 -17.5115 -21073.6 3336.14 54608.7 1.04466
1011200 301.782 312.183 -21057.7 3376.03 54566.6 1.04547
1011300 294.72 -159.995 -21078.9 3297.02 54747.9 1.042
1011400 302.111 -65.0793 -21028.3 3379.71 54791.1 1.04118
1011500 299.235 -66.4089 -21003.9 3347.53 54711.5 1.0427
1011600 297.488 142.397 -21099.7 3327.99 54413.9 1.0484
1011700 298.377 363.578 -21116.1 3337.94 54192 1.05269
1011800 299.979 8.92146 -20982.3 3355.86 54310.8 1.05039
1011900 300.858 -150.603 -20984.1 3365.69 54467.3 1.04737
1012000 298.192 263.179 -21058.6 3335.87 54345.9 1.04971
1012100 298.811 151.713 -21048.9 3342.79 54450.5 1.0477
1012200 301.514 -175.187 -21028.5 3373.03 54763.1 1.04171
1012300 299.262 -178.446 -21065.1 3347.84 54835.1 1.04035
1012400 295.106 33.3806 -21115.7 3301.34 54700.6 1.0429
1012500 300.59 69.791 -21069 3362.7 54586.7 1.04508
1012600 300.739 -87.3122 -21069.1 3364.36 54599.3 1.04484
1012700 294.531 164.523 -21095.7 3294.91 54470.4 1.04731
1012800 301.472 19.902 -21039.1 3372.56 54524.4 1.04628
1012900 301.895 52.6404 -21030.8 3377.29 54779.6 1.0414
1013000 297.578 -287.763 -21073.8 3329 55019.1 1.03687
1013100 301.989 131.492 -21060.4 3378.34 54891.9 1.03927
1013200 304.808 -50.4724 -20966.8 3409.88 54789.8 1.04121
1013300 300.715 304.286 -21042.3 3364.09 54763.2 1.04171
1013400 299.009 -58.339 -21057.4 3345.01 54932.8 1.0385
1013500 303.902 -159.18 -20981.6 3399.75 54967.6 1.03784
1013600 303.456 27.8517 -20974.1 3394.75 54807.4 1.04087
1013700 301.024 101.701 -21029.9 3367.55 54679.2 1.04331
1013800 297.425 15.8183 -21049.9 3327.28 54693.4 1.04304
1013900 300.904 26.9478 -20987.2 3366.21 54817 1.04069
1014000 299.43 -379.535 -20985 3349.71 54818.2 1.04067
1014100 299.561 407.306 -21048 3351.19 54362.6 1.0494
1014200 295.537 203.635 -21054.8 3306.17 54173.5 1.05305
1014300 301.596 193.572 -21014.7 3373.95 54312.6 1.05036
1014400 298.128 -22.5312 -21008.6 3335.15 54539.1 1.04599
1014500 294.118 -236.179 -21065.2 3290.3 54634.5 1.04417
1014600 301.506 245.566 -21046.5 3372.94 54533.9 1.04609
1014700 298.642 -379.268 -21052.5 3340.9 54564.2 1.04551
1014800 296.573 240.014 -21132.5 3317.75 54221 1.05213
1014900 301.216 41.4872 -21041.3 3369.69 54033.1 1.05579
1015000 300.134 260.278 -21052.8 3357.6 54158.3 1.05335
1015100 300.434 -276.327 -21034.1 3360.95 54489.7 1.04694
1015200 300.947 -101.518 -20977.6 3366.68 54446.9 1.04776
1015300 299.15 -182.072 -21059.8 3346.59 54233.1 1.0519
1015400 297.752 367.294 -21110.2 3330.94 53923 1.05795
1015500 299.917 228.651 -21077.9 3355.17 53990.2 1.05663
1015600 296.772 -446.877 -21129.8 3319.98 54399.7 1.04867
1015700 296.128 153.994 -21127.9 3312.77 54412.5 1.04843
1015800 299.053 104.825 -21041.1 3345.5 54407.5 1.04852
1015900 302.559 -162.44 -20997.2 3384.72 54546.2 1.04586
1016000 303.307 -226.792 -21038.7 3393.08 54496.8 1.04681
1016100 298.995 53.1824 -21108.5 3344.85 54338 1.04986
1016200 300.339 163.32 -21021.5 3359.89 54296.7 1.05066
1016300 301.906 -158.489 -21014.6 3377.41 54461 1.04749
1016400 296.804 -47.0989 -21037.4 3320.35 54442.6 1.04785
1016500 296.496 274.184 -21100.3 3316.9 54290.1 1.05079
1016600 298.972 -320.144 -20995.6 3344.59 54397.2 1.04872
1016700 301.582 164.882 -20957.9 3373.79 54299.1 1.05062
1016800 298.158 76.3016 -21039.5 3335.48 54225.1 1.05205
1016900 302.353 264.618 -21083.4 3382.42 54298.4 1.05063
1017000 296.396 -449.658 -21055.5 3315.77 54576.6 1.04528
1017100 300.386 -90.3951 -21051.6 3360.41 54584.6 1.04512
1017200 301.98 456.892 -21027.8 3378.24 54403.2 1.04861
1017300 299.065 -196.258 -21033.7 3345.63 54609.8 1.04464
1017400 301.53 -303.367 -20908.8 3373.21 54640.3 1.04406
1017500 300.712 139.545 -20900.7 3364.06 54227.6 1.052
1017600 299.771 248.456 -20986.7 3353.53 53762.5 1.06111
1017700 299.94 305.666 -21080.6 3355.43 53585.9 1.0646
1017800 294.346 58.6066 -21105.6 3292.84 53895.5 1.05849
1017900 300.713 -334.941 -21040 3364.07 54218.5 1.05218
1018000 302.875 -290.228 -20993.8 3388.25 54196.6 1.0526
1018100 300.638 203.99 -21037.5 3363.23 53982.5 1.05678
1018200 299.311 -124.413 -21142.1 3348.38 53876.4 1.05886
1018300 297.248 291.339 -21146.1 3325.3 53763.6 1.06108
1018400 300.639 -2.91297 -21083 3363.24 53970.2 1.05702
1018500 302.04 -167.328 -20988.8 3378.92 54178.7 1.05295
1018600 307.114 93.8487 -20920 3435.68 54265 1.05128
1018700 303.427 -104.206 -20993 3394.43 54329.9 1.05002
1018800 298.662 25.3731 -21051.7 3341.12 54274.2 1.0511
1018900 301.665 187.156 -21040.4 3374.72 54311.2 1.05038
1019000 303.696 -351.041 -20955.3 3397.44 54610 1.04463
1019100 298.403 61.3221 -21025 3338.23 54471.8 1.04729
1019200 298.856 -89.3783 -21048.1 3343.3 54162.6 1.05327
1019300 303.96 497.164 -21050.1 3400.39 53730.9 1.06173
1019400 298.194 -112.6 -21119 3335.89 53866 1.05907
1019500 300.13 -188.741 -21054.5 3357.54 54102.6 1.05443
1019600 301.978 195.942 -21029.7 3378.22 54163 1.05326
1019700 301.571 -9.93413 -21066 3373.67 54396.9 1.04873
1019800 297.932 -301.567 -21103.9 3332.96 54590.4 1.04501
1019900 295.803 55.1539 -21190.1 3309.14 54549.9 1.04578
1020000 295.764 -17.0863 -21116.4 3308.71 54527.1 1.04622
1020100 300.351 -108.628 -21080.1 3360.03 54562.3 1.04555
1020200 302.386 10.8277 -21042.8 3382.78 54522.3 1.04632
1020300 300.538 58.4209 -20979.7 3362.12 54385.2 1.04895
1020400 296.18 171.098 -21036.1 3313.35 54286.2 1.05086
1020500 303.742 159.807 -21039.8 3397.95 54467.4 1.04737
1020600 304.431 -468.758 -20911.4 3405.67 54844.7 1.04016
1020700 300.917 -12.5301 -20971.9 3366.36 54622.5 1.0444
1020800 299.819 216.663 -21073 3354.07 54234.7 1.05186
1020900 298.933 57.6866 -21016.5 3344.16 54131.4 1.05387
1021000 302.049 232.192 -20953.2 3379.02 54168.3 1.05315
1021100 296.175 -212.408 -20950.2 3313.3 54457.9 1.04755
1021200 305.147 13.7743 -20936.7 3413.68 54628.1 1.04429
1021300 297.099 -432.345 -20937.3 3323.65 54825.4 1.04053
1021400 303.261 -22.552 -20916.8 3392.58 54480.1 1.04714
1021500 303.702 316.108 -20956.6 3397.51 54084.4 1.05479
1021600 299.702 -67.5939 -20969.4 3352.76 54198.7 1.05256
1021700 301.826 69.5591 -20964 3376.52 54298.4 1.05063
1021800 297.938 -300.741 -21021.2 3333.03 54435.7 1.04798
1021900 298.912 238.763 -21082.7 3343.93 54360.2 1.04943
1022000 294.407 -29.7435 -21120.6 3293.53 54460.1 1.04751
1022100 298.892 -21.4826 -21028.1 3343.7 54647.1 1.04393
1022200 302.244 4.92099 -20988.1 3381.2 54773.3 1.04152
1022300 299.164 27.7945 -21074.1 3346.74 54896 1.03919
1022400 297.219 -484.984 -21012 3324.98 55089.4 1.03554
1022500 302.271 -13.3095 -21028 3381.5 54768.1 1.04163
1022600 298.297 213.33 -21073.1 3337.04 54401.1 1.04865
1022700 300.432 189.758 -20998.1 3360.93 54388.8 1.04888
1022800 302.691 81.5729 -20969.7 3386.2 54618.1 1.04448
1022900 299.112 -168.594 -21004.7 3346.16 54881 1.03948
1023000 298.512 -69.4507 -21063.3 3339.45 54966.4 1.03786
1023100 298.619 -159.299 -21085.7 3340.64 54816.7 1.0407
1023200 302.707 468.595 -21048.8 3386.38 54446 1.04778
1023300 298.541 -126.534 -21022.1 3339.78 54493.4 1.04687
1023400 300.951 54.2718 -21039.2 3366.73 54609.5 1.04464
1023500 294.568 -369.773 -21067.2 3295.33 54685.8 1.04319
1023600 299.316 192.464 -21027.8 3348.45 54388.6 1.04889
1023700 299.819 117.718 -20996.3 3354.07 54339.1 1.04984
1023800 302.144 -279.597 -20958.4 3380.08 54538.8 1.046
1023900 298.236 -266.408 -21008.7 3336.36 54467 1.04738
1024000 298.616 466.598 -21058.9 3340.62 54012.2 1.0562
1024100 303.493 217.106 -21020.4 3395.17 54070.4 1.05506
1024200 298.242 -209.695 -20996.4 3336.42 54418.9 1.0483
1024300 300.014 -80.5225 -21091.7 3356.25 54534.2 1.04609
1024400 297.495 -2.14795 -21137.5 3328.07 54546.3 1.04585
1024500 300.558 164.723 -21024.2 3362.34 54552.3 1.04574
1024600 300.713 -202.563 -21032.9 3364.07 54741.7 1.04212
1024700 295.832 10.9617 -21085.7 3309.47 54764 1.0417
1024800 298.871 -118.273 -21063.3 3343.47 54616.7 1.04451
1024900 301.455 314.288 -21115.3 3372.37 54294.2 1.05071
1025000 294.342 103.234 -21099.7 3292.8 54315.5 1.0503
1025100 299.962 -274.922 -21056.2 3355.67 54569.4 1.04541
1025200 298.501 -226.661 -21047.1 3339.32 54669.7 1.04349
1025300 297.913 96.7417 -21108.1 3332.74 54555.6 1.04568
1025400 302.642 259.883 -21079.3 3385.65 54532.3 1.04612
1025500 297.827 -409.04 -21077.5 3331.79 54796.6 1.04108
1025600 298.835 -35.0961 -21088.7 3343.06 54724.1 1.04246
1025700 302.406 380.011 -21060.1 3383.01 54543.4 1.04591
1025800 297.659 -214.549 -21089.6 3329.91 54689.7 1.04311
1025900 302.61 164.605 -21014.5 3385.3 54762.8 1.04172
1026000 301.161 -126.291 -21036.9 3369.08 54824.5 1.04055
1026100 299.297 -18.1013 -21114.4 3348.23 54750.1 1.04196
1026200 300.124 19.2679 -21133.2 3357.48 54616.9 1.0445
1026300 299.883 77.3238 -21140.6 3354.79 54484.5 1.04704
1026400 298.222 288.923 -21152.7 3336.2 54319.3 1.05023
1026500 300.716 -86.8131 -21111.3 3364.1 54524.3 1.04628
1026600 297.425 -172.363 -21069.8 3327.29 54814 1.04075
1026700 301.577 -257.795 -21035.8 3373.74 54788.8 1.04123
1026800 301.559 417.984 -21060.5 3373.54 54451.5 1.04768
1026900 297.88 -89.5606 -21083.4 3332.37 54506.3 1.04662
1027000 301.752 -196.855 -21073.8 3375.69 54591.5 1.04499
1027100 304.818 159.457 -20984.6 3409.99 54413.1 1.04841
1027200 298.105 -138.148 -20977.3 3334.9 54303.1 1.05054
1027300 302.642 31.2525 -20984.3 3385.65 54210.8 1.05233
1027400 298.077 69.7742 -21044 3334.58 54267.5 1.05123
1027500 300.052 -84.0821 -21039.4 3356.67 54418 1.04832
1027600 301.722 -93.025 -21043.8 3375.36 54599.2 1.04484
