# Time-averaged data for fix msd_avg
# TimeStep c_msd_water[1] c_msd_water[2] c_msd_water[3] c_msd_water[4]
1283000 553.061 555.536 530.81 1639.41
1284000 556.336 560.68 532.994 1650.01
1285000 555.014 558.969 530.264 1644.25
1286000 554.201 558.367 530.868 1643.44
1287000 557.777 560.084 534.35 1652.21
1288000 555.373 559.046 531.836 1646.26
1289000 554.852 559.176 529.676 1643.7
1290000 559.356 563.009 532.88 1655.24
1291000 560.605 562.667 531.664 1654.94
1292000 562.021 564.086 532.896 1659
1293000 560.815 563.097 532.095 1656.01
1294000 562.616 565.928 534.565 1663.11
1295000 564.759 568.438 535.784 1668.98
1296000 568.103 573.188 537.951 1679.24
1297000 569.531 575.267 537.747 1682.54
1298000 570.065 577.853 538.048 1685.97
1299000 570.868 580.897 538.735 1690.5
1300000 569.683 580.649 538.015 1688.35
1301000 571.595 583.231 539.282 1694.11
1302000 573.092 584.127 541.673 1698.89
1303000 574.336 584.643 541.933 1700.91
1304000 575.271 585.787 540.322 1701.38
1305000 575.628 586.608 541.101 1703.34
1306000 578.27 590.101 543.693 1712.06
1307000 575.816 587.097 541.756 1704.67
1308000 576.969 588.574 542.661 1708.2
1309000 579.204 589.405 545.47 1714.08
1310000 584.726 591.619 550.295 1726.64
1311000 584.425 588.607 547.392 1720.42
1312000 585.009 588.811 546.956 1720.78
1313000 589.217 591.126 549.385 1729.73
1314000 588.34 588.011 547.855 1724.21
1315000 588.912 589.068 549.666 1727.65
1316000 589.794 589.527 549.294 1728.61
1317000 593.54 591.355 551.934 1736.83
1318000 595.641 592.358 551.946 1739.94
1319000 595.527 590.816 552.355 1738.7
1320000 595.37 592.737 554.855 1742.96
1321000 592.877 590.896 551.855 1735.63
1322000 598.972 596.509 557.626 1753.11
1323000 601.487 598.577 558.502 1758.57
1324000 601.519 598.472 560.468 1760.46
1325000 600.162 600.04 561.182 1761.38
1326000 597.793 597.594 559.17 1754.56
1327000 600.273 600.011 562.392 1762.68
1328000 602.174 601.387 563.364 1766.93
1329000 599.765 599.684 561.478 1760.93
1330000 601.162 601.385 563.853 1766.4
1331000 602.138 600.906 563.981 1767.03
1332000 603.596 602.667 565.091 1771.35
1333000 605.577 604.579 565.344 1775.5
1334000 607.081 605.908 565.258 1778.25
1335000 610.133 608.798 567.085 1786.02
1336000 609.551 607.922 566.023 1783.5
1337000 612.181 610.584 568.423 1791.19
1338000 612.934 611.564 569.714 1794.21
1339000 614.096 612.564 569.424 1796.08
1340000 613.688 612.661 568.877 1795.23
1341000 613.896 614.148 570.972 1799.02
1342000 615.766 614.841 572.693 1803.3
1343000 616.92 613.269 571.305 1801.49
1344000 619.477 613.967 573.957 1807.4
1345000 617.398 616.276 573.343 1807.02
1346000 615.704 615.403 570.421 1801.53
1347000 617.57 618.661 573.539 1809.77
1348000 618.207 619.482 573.586 1811.27
1349000 621.898 623.017 576.349 1821.26
1350000 624.303 625.099 577.887 1827.29
1351000 624.997 628.055 580.411 1833.46
1352000 621.886 626.916 577.787 1826.59
1353000 624.042 628.502 580.958 1833.5
1354000 623.896 628.048 579.991 1831.93
1355000 624.501 628.184 579.047 1831.73
1356000 628.086 630.656 582.39 1841.13
1357000 630.218 633.518 585.911 1849.65
1358000 630.527 635.078 585.989 1851.59
1359000 625.616 632.533 583.653 1841.8
1360000 626.035 634.772 584.598 1845.4
1361000 628.987 637.244 584.316 1850.55
1362000 627.811 634.131 583.399 1845.34
1363000 627.438 635.218 583.374 1846.03
1364000 626.519 635.918 583.946 1846.38
1365000 630.791 640.881 588.897 1860.57
1366000 633.487 640.757 589.889 1864.13
1367000 634.171 641.15 588.045 1863.37
1368000 634.981 640.997 586.973 1862.95
1369000 634.324 640.296 589.101 1863.72
1370000 635.434 641.508 591.867 1868.81
1371000 635.48 642.737 593.346 1871.56
1372000 634.725 642.056 593.821 1870.6
1373000 634.488 642.116 593.213 1869.82
1374000 636.599 645.922 596.28 1878.8
1375000 636.303 647.558 597.564 1881.43
1376000 635.767 647.98 597.961 1881.71
1377000 639.05 649.246 599.595 1887.89
1378000 638.279 649.186 598.926 1886.39
1379000 641.805 651.867 601.122 1894.79
1380000 641.899 652.258 601.145 1895.3
1381000 639.002 651.213 600.572 1890.79
1382000 641.921 653.624 603.496 1899.04
1383000 642.482 653.669 603.121 1899.27
1384000 643.649 654.932 604.195 1902.78
1385000 640.018 650.672 599.251 1889.94
1386000 642.715 653.159 603.476 1899.35
1387000 644.586 650.595 603.288 1898.47
1388000 645.442 652.15 603.238 1900.83
1389000 647.71 653.252 605.413 1906.37
1390000 649.781 655.554 607.557 1912.89
1391000 650.699 655.74 607.866 1914.3
1392000 650.659 656.382 606.675 1913.72
1393000 652.553 657.934 608.336 1918.82
1394000 655.016 658.498 608.997 1922.51
1395000 655.073 657.976 607.992 1921.04
1396000 657.885 660.215 608.418 1926.52
1397000 655.108 660.1 606.815 1922.02
1398000 655.482 657.898 607.519 1920.9
1399000 655.226 655.267 606.958 1917.45
1400000 657.627 655.58 608.571 1921.78
1401000 659.733 656.075 610.615 1926.42
1402000 656.74 654.27 608.013 1919.02
1403000 661.427 660.057 612.647 1934.13
1404000 663.319 662.224 613.378 1938.92
1405000 659.685 656.94 611.069 1927.69
1406000 660.477 659.207 613.821 1933.51
1407000 664.648 662.126 617.1 1943.87
1408000 664.353 661.57 617.094 1943.02
1409000 662.58 660.018 614.465 1937.06
1410000 666.37 666.756 619.624 1952.75
1411000 667.375 668.744 620.854 1956.97
1412000 662.861 665.277 617.3 1945.44
1413000 662.958 666.674 617.873 1947.51
1414000 663.302 666.573 619.569 1949.44
1415000 662.299 666.661 621.683 1950.64
1416000 667.239 669.344 625.22 1961.8
1417000 665.231 668.105 624.847 1958.18
1418000 666.841 669.53 627.292 1963.66
1419000 665.385 670.229 626.244 1961.86
1420000 664.932 671.001 627.05 1962.98
1421000 666.812 674.49 627.795 1969.1
1422000 671.715 679.765 632.069 1983.55
1423000 668.414 677.601 627.867 1973.88
1424000 666.134 676.313 623.867 1966.31
1425000 667.652 677.069 622.763 1967.48
1426000 667.192 679.36 625.13 1971.68
1427000 665.336 678.235 624.959 1968.53
1428000 669.308 683.248 627.893 1980.45
1429000 667.363 680.764 624.488 1972.61
1430000 669.223 681.204 624.459 1974.89
1431000 671.697 684.321 627.289 1983.31
1432000 671.75 684.505 628.53 1984.78
1433000 671.079 684.32 626.037 1981.44
1434000 673.026 683.848 628.593 1985.47
1435000 675.408 686.231 631.369 1993.01
1436000 678.223 690.652 632.761 2001.64
1437000 679.801 691.238 633.721 2004.76
1438000 676.494 687.455 630.478 1994.43
1439000 680.502 692.163 634.342 2007.01
1440000 679.783 691.574 633.324 2004.68
1441000 678.954 690.844 631.345 2001.14
1442000 681.023 690.585 633.155 2004.76
1443000 681.174 691.064 634.093 2006.33
1444000 681.424 690.389 634.018 2005.83
1445000 683.974 693.154 636.432 2013.56
1446000 683.5 694.535 639.784 2017.82
1447000 681.076 691.682 636.68 2009.44
1448000 681.431 693.627 637.167 2012.22
1449000 685.374 698.978 639.983 2024.33
1450000 686.542 699.866 640.377 2026.78
1451000 687.875 702.487 642.985 2033.35
1452000 686.581 700.329 641.922 2028.83
1453000 688.911 702.262 644.292 2035.47
1454000 688.625 701.326 644.003 2033.95
1455000 690.663 704.196 646.399 2041.26
1456000 692.923 705.331 647.661 2045.92
1457000 693.439 706.195 647.652 2047.29
1458000 692.752 706.953 647.788 2047.49
1459000 695.619 708.886 651.128 2055.63
1460000 697.442 710.619 652.108 2060.17
1461000 700.85 715.096 656.079 2072.03
1462000 698.694 713.105 657.737 2069.54
1463000 698.093 712.208 657.945 2068.25
1464000 696.918 712.523 656.637 2066.08
1465000 698.481 716.318 658.369 2073.17
1466000 698.126 719.233 660.455 2077.81
1467000 698.059 720.063 660.696 2078.82
1468000 702.479 723.303 664.488 2090.27
1469000 699.162 718.941 663.197 2081.3
1470000 698.22 716.38 662.595 2077.2
1471000 698.151 714.935 662.98 2076.07
1472000 697.675 714.79 660.221 2072.69
1473000 699.353 717.314 661.272 2077.94
1474000 699.387 718.806 660.312 2078.5
1475000 697.968 720.815 659.599 2078.38
1476000 697.998 724.543 662.298 2084.84
1477000 696.018 722.131 659.098 2077.25
1478000 695.407 719.557 659.898 2074.86
1479000 697.803 719.074 662.79 2079.67
1480000 702.879 725.583 667.718 2096.18
1481000 702.611 724.508 668.346 2095.46
1482000 704.944 726.811 668.963 2100.72
1483000 705.546 726.44 667.281 2099.27
1484000 708.107 727.818 668.668 2104.59
1485000 710.374 729.242 668.853 2108.47
1486000 709.929 733.016 669.349 2112.29
1487000 709.858 732.647 668.556 2111.06
1488000 712.328 733.778 671.549 2117.66
1489000 713.523 735.051 672.085 2120.66
1490000 715.989 737.236 673.644 2126.87
1491000 717.019 737.786 672.964 2127.77
1492000 715.15 735.72 671.217 2122.09
1493000 720.363 743.093 676.768 2140.22
1494000 717.551 740.889 674.259 2132.7
1495000 721.681 744.047 676.003 2141.73
1496000 725.285 746.802 679.405 2151.49
1497000 725.418 747.914 679.948 2153.28
1498000 728.08 749.037 682.346 2159.46
1499000 729.651 748.717 680.938 2159.31
1500000 729.974 748.586 681.035 2159.6
1501000 728.812 747.128 681.543 2157.48
1502000 728.144 746.997 682.186 2157.33
1503000 729.653 747.283 683.084 2160.02
1504000 729.827 745.701 682.557 2158.08
1505000 732.842 748.184 684.798 2165.82
1506000 733.764 749.44 684.317 2167.52
1507000 735.075 749.367 683.753 2168.2
1508000 738.753 753.533 687.291 2179.58
1509000 742.095 756.507 689.369 2187.97
1510000 743.817 757.46 688.96 2190.24
1511000 740.825 753.538 686.869 2181.23
1512000 741.261 754.561 688.098 2183.92
1513000 738.83 749.346 684.488 2172.66
1514000 745.366 753.165 688.512 2187.04
1515000 749.171 757.016 693.599 2199.79
1516000 745.082 754.088 691.43 2190.6
1517000 744.588 754.692 691.474 2190.75
1518000 746.723 757.208 693.935 2197.87
1519000 751.049 760.429 698.876 2210.35
1520000 752.474 763.231 700.306 2216.01
1521000 750.482 762.574 698.856 2211.91
1522000 745.831 759.917 694.613 2200.36
1523000 747.772 764.336 698.324 2210.43
1524000 744.963 760.241 696.267 2201.47
1525000 748.68 764.423 699.31 2212.41
1526000 748.403 762.662 700.483 2211.55
1527000 746.4 759.352 699.88 2205.63
1528000 750.096 760.783 702.636 2213.52
1529000 753.41 762.025 705.267 2220.7
1530000 755.72 764.917 706.042 2226.68
1531000 756.93 768.12 707.322 2232.37
1532000 753.608 765.474 703.288 2222.37
1533000 754.348 765.934 702.395 2222.68
1534000 761.805 773.578 707.603 2242.99
1535000 763.128 775.534 708.423 2247.08
1536000 761.923 775.106 710.206 2247.24
1537000 759.559 775.065 712.037 2246.66
1538000 761.188 775.245 711.43 2247.86
1539000 759.901 773.036 709.593 2242.53
1540000 760.38 775.62 711.78 2247.78
1541000 761.86 777.337 712.266 2251.46
1542000 764.181 778.406 712.343 2254.93
1543000 765.217 776.119 711.586 2252.92
1544000 771.033 781.366 718.305 2270.7
1545000 767.888 780.968 718.091 2266.95
1546000 771.341 784.85 722.576 2278.77
1547000 770.527 782.753 723.863 2277.14
1548000 772.748 782.692 725.42 2280.86
1549000 773.676 781.287 724.476 2279.44
1550000 779.617 784.815 728.04 2292.47
1551000 780.442 782.762 727.983 2291.19
1552000 781.274 781.348 725.88 2288.5
1553000 781.856 780.758 724.181 2286.79
1554000 782.698 785.361 726.858 2294.92
1555000 782.625 786.678 726.813 2296.12
1556000 786.528 791.121 731.4 2309.05
1557000 786.209 790.413 733.03 2309.65
1558000 787.226 792.345 735.53 2315.1
1559000 789.716 794.058 737.966 2321.74
1560000 789.739 792.327 734.857 2316.92
1561000 792.036 792.686 736.918 2321.64
1562000 790.933 790.931 737.393 2319.26
1563000 793.414 793.72 739.051 2326.19
1564000 790.74 791.502 735.106 2317.35
1565000 789.005 790.132 732.465 2311.6
1566000 791.344 792.997 733.713 2318.05
1567000 789.329 793.82 733.728 2316.88
1568000 789.921 795.674 734.275 2319.87
1569000 790.357 797.253 735.724 2323.33
1570000 792.337 798.785 736.176 2327.3
1571000 792.692 799.358 737.009 2329.06
1572000 795.433 801.375 741.412 2338.22
1573000 795.427 802.126 742.284 2339.84
1574000 796.021 804.632 742.444 2343.1
1575000 799.295 805.202 744.68 2349.18
1576000 799.512 804.061 744.45 2348.02
1577000 797.818 804.94 742.389 2345.15
1578000 799.282 805.153 742.431 2346.87
1579000 801.757 806.182 742.506 2350.45
1580000 802.591 807.448 742.783 2352.82
1581000 804.98 807.112 743.278 2355.37
1582000 807.358 806.621 742.487 2356.47
1583000 813.097 810.793 745.147 2369.04
1584000 811.56 808.784 743.185 2363.53
1585000 815.074 811.006 745.224 2371.3
1586000 816.298 813.624 747.369 2377.29
1587000 816.558 812.229 746.609 2375.4
1588000 818.068 812.982 748.381 2379.43
1589000 820.746 815.118 749.036 2384.9
1590000 821.113 815.299 749.668 2386.08
1591000 821.796 815.035 749.895 2386.73
1592000 820.073 813.315 751.318 2384.71
1593000 820.023 810.983 750.575 2381.58
1594000 826.548 816.02 753.593 2396.16
1595000 827.853 816.218 753.78 2397.85
1596000 828.753 816.184 753.778 2398.72
1597000 832.772 822.093 757.41 2412.28
1598000 831.952 822.536 757.285 2411.77
1599000 830.334 819.215 757.202 2406.75
1600000 833.831 821.991 759.567 2415.39
