# Time-averaged data for fix rdf_OO_avg
# TimeStep Number-of-rows
# Row c_rdf_OO[1] c_rdf_OO[2] c_rdf_OO[3]
610000 150
143 11.6937 1.00264 225.61
144 11.7758 1.00028 230.397
145 11.8579 0.999469 235.248
146 11.9399 0.996855 240.153
147 12.022 0.995047 245.117
148 12.104 1.01122 250.231
149 12.1861 1.00133 255.363
150 12.2682 1.00351 260.576
670000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.00110406 0.000223839
31 2.50287 0.0452918 0.00996083
32 2.58493 0.606623 0.149077
33 2.66699 2.08016 0.656855
34 2.74905 3.13957 1.47118
35 2.83112 2.98848 2.29334
36 2.91318 2.21069 2.9371
37 2.99524 1.55622 3.41634
38 3.0773 1.15415 3.79149
39 3.15936 0.93695 4.11248
40 3.24142 0.862124 4.42339
41 3.32348 0.807701 4.7296
42 3.40555 0.791991 5.04488
43 3.48761 0.819322 5.38691
44 3.56967 0.868036 5.76654
45 3.65173 0.896113 6.17661
46 3.73379 0.925857 6.61959
47 3.81585 0.936561 7.08763
48 3.89791 0.975771 7.59653
49 3.97997 0.99703 8.13856
50 4.06204 1.01876 8.7155
51 4.1441 1.06803 9.34494
52 4.22616 1.07778 10.0056
53 4.30822 1.10175 10.7073
54 4.39028 1.10505 11.4383
55 4.47234 1.12176 12.2083
56 4.5544 1.09634 12.9887
57 4.63647 1.0722 13.7797
58 4.71853 1.06407 14.5928
59 4.80059 1.06627 15.4361
60 4.88265 1.05012 16.2952
61 4.96471 1.02099 17.1589
62 5.04677 0.983381 18.0185
63 5.12883 0.968294 18.8927
64 5.21089 0.941484 19.7701
65 5.29296 0.933868 20.668
66 5.37502 0.956842 21.6168
67 5.45708 0.909717 22.5465
68 5.53914 0.91311 23.508
69 5.6212 0.908476 24.4932
70 5.70326 0.907353 25.5062
71 5.78532 0.913436 26.5555
72 5.86739 0.920534 27.6431
73 5.94945 0.948464 28.7951
74 6.03151 0.962273 29.9965
75 6.11357 0.99023 31.2667
76 6.19563 0.985509 32.5647
77 6.27769 1.01442 33.9367
78 6.35975 1.0228 35.3562
79 6.44181 1.03518 36.8306
80 6.52388 1.04889 38.3626
81 6.60594 1.05773 39.9468
82 6.688 1.04026 41.5438
83 6.77006 1.04783 43.1922
84 6.85212 1.04737 44.8798
85 6.93418 1.03395 46.5858
86 7.01624 1.03921 48.3415
87 7.09831 1.04008 50.14
88 7.18037 1.01098 51.9288
89 7.26243 1.01139 53.7595
90 7.34449 1.01513 55.6387
91 7.42655 1.01126 57.5529
92 7.50861 0.99553 59.4791
93 7.59067 0.979079 61.4152
94 7.67273 0.991596 63.4187
95 7.7548 0.965767 65.412
96 7.83686 0.97165 67.46
97 7.91892 0.970542 69.5487
98 8.00098 0.968182 71.6759
99 8.08304 0.983079 73.8802
100 8.1651 0.981003 76.1248
101 8.24716 1.00039 78.46
102 8.32923 0.978217 80.789
103 8.41129 0.99393 83.2024
104 8.49335 0.999009 85.6754
105 8.57541 1.00554 88.2132
106 8.65747 0.999235 90.7833
107 8.73953 0.995931 93.3937
108 8.82159 1.01111 96.094
109 8.90365 0.994801 98.8003
110 8.98572 1.00347 101.581
111 9.06778 1.00132 104.407
112 9.14984 0.995171 107.266
113 9.2319 0.996972 110.182
114 9.31396 0.99954 113.158
115 9.39602 0.993553 116.168
116 9.47808 1.00523 119.267
117 9.56015 0.994265 122.386
118 9.64221 0.988955 125.541
119 9.72427 0.988424 128.749
120 9.80633 0.996826 132.039
121 9.88839 0.989141 135.358
122 9.97045 1.01133 138.809
123 10.0525 0.99705 142.266
124 10.1346 1.00539 145.811
125 10.2166 0.99471 149.374
126 10.2987 1.00363 153.027
127 10.3808 1.00309 156.737
128 10.4628 0.990741 160.458
129 10.5449 1.00522 164.294
130 10.6269 1.00006 168.17
131 10.709 1.00369 172.12
132 10.7911 1.0011 176.121
133 10.8731 0.998132 180.171
134 10.9552 1.01053 184.333
135 11.0372 0.996835 188.5
136 11.1193 1.01387 192.803
137 11.2014 1.00781 197.142
138 11.2834 0.995457 201.492
139 11.3655 0.996165 205.908
140 11.4476 1.00475 210.427
141 11.5296 0.997344 214.977
142 11.6117 1.00153 219.611
143 11.6937 1.00043 224.306
144 11.7758 0.999031 229.06
145 11.8579 1.00307 233.9
146 11.9399 0.9975 238.781
147 12.022 1.00081 243.745
148 12.104 1.00633 248.805
149 12.1861 0.99821 253.892
150 12.2682 1.00879 259.103
680000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0383698 0.00828204
32 2.58493 0.615867 0.150084
33 2.66699 2.04576 0.651483
34 2.74905 3.10836 1.46088
35 2.83112 3.00615 2.2911
36 2.91318 2.17284 2.92647
37 2.99524 1.55125 3.40604
38 3.0773 1.15059 3.78153
39 3.15936 0.96283 4.1127
40 3.24142 0.842408 4.41768
41 3.32348 0.8577 4.74415
42 3.40555 0.818282 5.07118
43 3.48761 0.815471 5.41298
44 3.56967 0.882393 5.80045
45 3.65173 0.898641 6.21332
46 3.73379 0.907481 6.64924
47 3.81585 0.968078 7.13497
48 3.89791 0.991754 7.65417
49 3.97997 1.03135 8.21701
50 4.06204 1.02466 8.79955
51 4.1441 1.05602 9.4244
52 4.22616 1.09089 10.0957
53 4.30822 1.08991 10.7927
54 4.39028 1.09598 11.5205
55 4.47234 1.09879 12.2778
56 4.5544 1.08712 13.0547
57 4.63647 1.10143 13.8705
58 4.71853 1.06144 14.6847
59 4.80059 1.04791 15.5168
60 4.88265 1.03429 16.3664
61 4.96471 1.01654 17.2297
62 5.04677 0.982386 18.0918
63 5.12883 0.962001 18.9637
64 5.21089 0.950025 19.8526
65 5.29296 0.94196 20.7618
66 5.37502 0.929909 21.6875
67 5.45708 0.90999 22.6213
68 5.53914 0.915118 23.5887
69 5.6212 0.902027 24.5709
70 5.70326 0.904522 25.5846
71 5.78532 0.918264 26.6435
72 5.86739 0.920694 27.7356
73 5.94945 0.943037 28.8857
74 6.03151 0.98147 30.1161
75 6.11357 0.988996 31.3897
76 6.19563 0.981544 32.6879
77 6.27769 1.0073 34.0556
78 6.35975 1.0175 35.4736
79 6.44181 1.03992 36.9605
80 6.52388 1.04698 38.4958
81 6.60594 1.06042 40.0902
82 6.688 1.04123 41.6949
83 6.77006 1.05455 43.3603
84 6.85212 1.05011 45.0591
85 6.93418 1.04871 46.7965
86 7.01624 1.04473 48.5686
87 7.09831 1.04361 50.3802
88 7.18037 1.01741 52.1876
89 7.26243 1.01852 54.0385
90 7.34449 1.01289 55.921
91 7.42655 0.995011 57.8119
92 7.50861 0.993614 59.7419
93 7.59067 0.982941 61.6932
94 7.67273 0.968503 63.6578
95 7.7548 0.982309 65.6932
96 7.83686 0.98745 67.7828
97 7.91892 0.97957 69.8993
98 8.00098 0.982477 72.0663
99 8.08304 0.973648 74.2581
100 8.1651 0.973383 76.494
101 8.24716 0.978949 78.788
102 8.32923 0.980959 81.1327
103 8.41129 0.988122 83.5416
104 8.49335 1.00064 86.0288
105 8.57541 0.985538 88.5259
106 8.65747 0.999253 91.1065
107 8.73953 0.991846 93.7167
108 8.82159 1.00871 96.4214
109 8.90365 0.99312 99.134
110 8.98572 1.0058 101.932
111 9.06778 1.00476 104.779
112 9.14984 1.00347 107.673
113 9.2319 1.0112 110.643
114 9.31396 0.995597 113.619
115 9.39602 0.991711 116.635
116 9.47808 1.00409 119.743
117 9.56015 0.997991 122.886
118 9.64221 0.989751 126.056
119 9.72427 1.00788 129.34
120 9.80633 1.00122 132.657
121 9.88839 0.990306 135.994
122 9.97045 0.991073 139.388
123 10.0525 0.989266 142.833
124 10.1346 1.00043 146.373
125 10.2166 0.995125 149.952
126 10.2987 0.996023 153.592
127 10.3808 0.995497 157.288
128 10.4628 0.999355 161.057
129 10.5449 1.01401 164.942
130 10.6269 1.00417 168.85
131 10.709 0.997314 172.79
132 10.7911 1.014 176.859
133 10.8731 1.01315 180.986
134 10.9552 0.998025 185.113
135 11.0372 0.996628 189.296
136 11.1193 1.01068 193.601
137 11.2014 1.00285 197.937
138 11.2834 0.998858 202.319
139 11.3655 1.00819 206.806
140 11.4476 0.993283 211.291
141 11.5296 1.00072 215.874
142 11.6117 1.00462 220.541
143 11.6937 0.997185 225.239
144 11.7758 0.995971 229.998
145 11.8579 0.992857 234.808
146 11.9399 1.00849 239.761
147 12.022 1.00079 244.745
148 12.104 0.99931 249.789
149 12.1861 1.00066 254.909
150 12.2682 1.01372 260.166
690000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.000553071 0.000111919
31 2.50287 0.0528525 0.0115277
32 2.58493 0.602442 0.150308
33 2.66699 2.08326 0.66122
34 2.74905 3.08193 1.46435
35 2.83112 2.93612 2.27588
36 2.91318 2.21854 2.92513
37 2.99524 1.52461 3.39675
38 3.0773 1.20141 3.78903
39 3.15936 0.94056 4.11281
40 3.24142 0.867803 4.4272
41 3.32348 0.818313 4.73889
42 3.40555 0.839946 5.07476
43 3.48761 0.859815 5.43537
44 3.56967 0.8527 5.81007
45 3.65173 0.902786 6.22518
46 3.73379 0.919133 6.66693
47 3.81585 0.944062 7.14091
48 3.89791 0.958094 7.64287
49 3.97997 0.994817 8.18623
50 4.06204 1.0337 8.77437
51 4.1441 1.05897 9.40145
52 4.22616 1.08308 10.0685
53 4.30822 1.11956 10.7849
54 4.39028 1.12015 11.5294
55 4.47234 1.10734 12.293
56 4.5544 1.10028 13.0799
57 4.63647 1.09287 13.89
58 4.71853 1.06758 14.7096
59 4.80059 1.05974 15.5517
60 4.88265 1.0159 16.3867
61 4.96471 1.00337 17.2394
62 5.04677 0.98187 18.1016
63 5.12883 0.944846 18.9586
64 5.21089 0.947897 19.846
65 5.29296 0.950383 20.7641
66 5.37502 0.926962 21.6875
67 5.45708 0.916951 22.6291
68 5.53914 0.905673 23.5872
69 5.6212 0.905208 24.5735
70 5.70326 0.904218 25.5876
71 5.78532 0.906087 26.6332
72 5.86739 0.931463 27.739
73 5.94945 0.95276 28.9017
74 6.03151 0.972348 30.1213
75 6.11357 0.975529 31.3785
76 6.19563 1.00928 32.7144
77 6.27769 1.00373 34.0782
78 6.35975 1.04109 35.5301
79 6.44181 1.02702 36.9996
80 6.52388 1.05256 38.5442
81 6.60594 1.0561 40.1332
82 6.688 1.05125 41.7546
83 6.77006 1.06149 43.4322
84 6.85212 1.04942 45.1312
85 6.93418 1.04702 46.8669
86 7.01624 1.03758 48.6282
87 7.09831 1.02193 50.4036
88 7.18037 1.02147 52.2195
89 7.26243 1.00868 54.0538
90 7.34449 1.00797 55.9286
91 7.42655 1.00014 57.8304
92 7.50861 0.997641 59.7698
93 7.59067 0.985926 61.7284
94 7.67273 0.98237 63.7223
95 7.7548 0.971309 65.7363
96 7.83686 0.971595 67.7937
97 7.91892 0.981152 69.9152
98 8.00098 0.967469 72.0506
99 8.08304 0.972045 74.2404
100 8.1651 0.974235 76.4799
101 8.24716 0.986555 78.7936
102 8.32923 0.992308 81.1673
103 8.41129 0.979347 83.5562
104 8.49335 0.990866 86.0207
105 8.57541 0.997488 88.5499
106 8.65747 1.00615 91.1501
107 8.73953 1.00329 93.7922
108 8.82159 1.00269 96.4826
109 8.90365 1.00852 99.2392
110 8.98572 1.00145 102.027
111 9.06778 0.989018 104.831
112 9.14984 1.01146 107.751
113 9.2319 1.00492 110.704
114 9.31396 1.00818 113.72
115 9.39602 1.00255 116.771
116 9.47808 1.0045 119.883
117 9.56015 0.990483 123.004
118 9.64221 0.994871 126.194
119 9.72427 0.995767 129.44
120 9.80633 0.990198 132.723
121 9.88839 0.990815 136.064
122 9.97045 0.992714 139.466
123 10.0525 0.996813 142.94
124 10.1346 0.995454 146.465
125 10.2166 0.99143 150.033
126 10.2987 1.0013 153.695
127 10.3808 0.992765 157.383
128 10.4628 1.00311 161.169
129 10.5449 0.997251 164.993
130 10.6269 1.00536 168.908
131 10.709 1.01273 172.912
132 10.7911 1.006 176.952
133 10.8731 1.00589 181.052
134 10.9552 1.00178 185.197
135 11.0372 1.008 189.431
136 11.1193 1.01263 193.748
137 11.2014 1.0007 198.077
138 11.2834 1.00256 202.478
139 11.3655 1.00752 206.966
140 11.4476 0.992307 211.449
141 11.5296 0.997822 216.022
142 11.6117 0.99714 220.658
143 11.6937 0.999002 225.368
144 11.7758 0.999952 230.149
145 11.8579 1.00583 235.026
146 11.9399 1.00511 239.966
147 12.022 1.00603 244.98
148 12.104 0.995665 250.009
149 12.1861 1.00559 255.158
150 12.2682 1.00039 260.349
700000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0405561 0.00872971
32 2.58493 0.583415 0.142585
33 2.66699 2.08434 0.651595
34 2.74905 3.1082 1.45809
35 2.83112 2.98697 2.28002
36 2.91318 2.2125 2.92468
37 2.99524 1.55294 3.40302
38 3.0773 1.1782 3.78612
39 3.15936 0.972679 4.11942
40 3.24142 0.846021 4.42462
41 3.32348 0.81919 4.73531
42 3.40555 0.817409 5.06077
43 3.48761 0.847747 5.41477
44 3.56967 0.859828 5.79093
45 3.65173 0.883875 6.19564
46 3.73379 0.891221 6.62227
47 3.81585 0.950076 7.09726
48 3.89791 0.980338 7.60862
49 3.97997 0.995373 8.14997
50 4.06204 1.05231 8.74605
51 4.1441 1.06833 9.37594
52 4.22616 1.09216 10.0457
53 4.30822 1.09015 10.7403
54 4.39028 1.11851 11.4805
55 4.47234 1.10698 12.2406
56 4.5544 1.11476 13.0345
57 4.63647 1.0733 13.8266
58 4.71853 1.0592 14.6363
59 4.80059 1.03497 15.4551
60 4.88265 1.04585 16.311
61 4.96471 0.991606 17.1501
62 5.04677 0.987069 18.0132
63 5.12883 0.977032 18.8956
64 5.21089 0.938144 19.7701
65 5.29296 0.95699 20.6905
66 5.37502 0.919322 21.6024
67 5.45708 0.927815 22.551
68 5.53914 0.915531 23.5154
69 5.6212 0.891151 24.482
70 5.70326 0.898732 25.4856
71 5.78532 0.904539 26.525
72 5.86739 0.948171 27.6457
73 5.94945 0.951529 28.802
74 6.03151 0.96386 30.0059
75 6.11357 0.983504 31.2679
76 6.19563 0.998437 32.5839
77 6.27769 1.0027 33.9405
78 6.35975 1.02454 35.3631
79 6.44181 1.03546 36.8383
80 6.52388 1.05202 38.3754
81 6.60594 1.05569 39.957
82 6.688 1.0548 41.5768
83 6.77006 1.04741 43.225
84 6.85212 1.0465 44.9119
85 6.93418 1.05064 46.6462
86 7.01624 1.04007 48.404
87 7.09831 1.02146 50.171
88 7.18037 1.02929 51.9928
89 7.26243 1.02209 53.8436
90 7.34449 0.998892 55.6935
91 7.42655 0.990128 57.5682
92 7.50861 0.990567 59.4854
93 7.59067 0.989118 61.442
94 7.67273 0.985623 63.434
95 7.7548 0.975268 65.4475
96 7.83686 0.983689 67.5215
97 7.91892 0.978626 69.6284
98 8.00098 0.961896 71.7425
99 8.08304 0.990494 73.9643
100 8.1651 0.976326 76.199
101 8.24716 0.982956 78.4942
102 8.32923 0.983129 80.8359
103 8.41129 0.993746 83.2496
104 8.49335 0.989284 85.6996
105 8.57541 0.99269 88.2058
106 8.65747 0.99768 90.7729
107 8.73953 1.00494 93.4079
108 8.82159 0.99342 96.0621
109 8.90365 0.998956 98.7807
110 8.98572 0.998374 101.548
111 9.06778 1.00876 104.396
112 9.14984 1.00853 107.295
113 9.2319 1.00593 110.238
114 9.31396 1.00224 113.223
115 9.39602 0.99842 116.249
116 9.47808 1.00435 119.347
117 9.56015 1.00388 122.497
118 9.64221 0.98334 125.635
119 9.72427 0.996209 128.87
120 9.80633 0.993155 132.148
121 9.88839 0.990291 135.473
122 9.97045 1.00409 138.899
123 10.0525 1.00298 142.379
124 10.1346 0.995183 145.888
125 10.2166 0.995488 149.456
126 10.2987 0.995639 153.081
127 10.3808 1.00491 156.799
128 10.4628 1.00269 160.567
129 10.5449 0.996282 164.37
130 10.6269 1.0002 168.248
131 10.709 1.00019 172.186
132 10.7911 1.00648 176.21
133 10.8731 1.00648 180.295
134 10.9552 0.990463 184.376
135 11.0372 1.00558 188.582
136 11.1193 1.00348 192.841
137 11.2014 1.0046 197.168
138 11.2834 1.00171 201.547
139 11.3655 0.999886 205.981
140 11.4476 1.00127 210.486
141 11.5296 0.999718 215.048
142 11.6117 1.00541 219.702
143 11.6937 1.01201 224.453
144 11.7758 1.00152 229.221
145 11.8579 1.00596 234.077
146 11.9399 1.00263 238.984
147 12.022 1.00037 243.948
148 12.104 1.00369 248.996
149 12.1861 0.990093 254.044
150 12.2682 0.990896 259.164
710000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0476778 0.0102966
32 2.58493 0.611811 0.151091
33 2.66699 2.03871 0.650588
34 2.74905 3.13837 1.46749
35 2.83112 2.92202 2.2742
36 2.91318 2.25395 2.93307
37 2.99524 1.54675 3.41097
38 3.0773 1.18284 3.79675
39 3.15936 0.956688 4.12569
40 3.24142 0.871341 4.44107
41 3.32348 0.818692 4.75255
42 3.40555 0.833164 5.08539
43 3.48761 0.848098 5.44074
44 3.56967 0.86238 5.81925
45 3.65173 0.896057 6.23089
46 3.73379 0.927496 6.67622
47 3.81585 0.958033 7.15669
48 3.89791 0.986782 7.67308
49 3.97997 1.00836 8.22317
50 4.06204 1.03365 8.81063
51 4.1441 1.07353 9.44566
52 4.22616 1.04748 10.09
53 4.30822 1.09408 10.7894
54 4.39028 1.07153 11.5007
55 4.47234 1.09392 12.2543
56 4.5544 1.09852 13.0392
57 4.63647 1.06134 13.825
58 4.71853 1.06796 14.6438
59 4.80059 1.05764 15.4833
60 4.88265 1.02893 16.3281
61 4.96471 1.00349 17.1801
62 5.04677 1.00334 18.0602
63 5.12883 0.977244 18.9455
64 5.21089 0.962817 19.846
65 5.29296 0.925453 20.739
66 5.37502 0.931461 21.6659
67 5.45708 0.907175 22.5963
68 5.53914 0.936535 23.586
69 5.6212 0.915659 24.5825
70 5.70326 0.918878 25.612
71 5.78532 0.932325 26.6867
72 5.86739 0.923532 27.7816
73 5.94945 0.920294 28.9036
74 6.03151 0.970044 30.1192
75 6.11357 0.984614 31.3867
76 6.19563 0.997761 32.7059
77 6.27769 1.00328 34.0676
78 6.35975 1.03259 35.5061
79 6.44181 1.0404 36.9931
80 6.52388 1.04555 38.5257
81 6.60594 1.05218 40.1072
82 6.688 1.04271 41.7136
83 6.77006 1.04952 43.3703
84 6.85212 1.04554 45.0611
85 6.93418 1.03333 46.7724
86 7.01624 1.04111 48.5374
87 7.09831 1.01945 50.3068
88 7.18037 1.02268 52.1227
89 7.26243 1.01515 53.9668
90 7.34449 1.01189 55.8467
91 7.42655 1.01038 57.766
92 7.50861 1.00264 59.7129
93 7.59067 0.986613 61.6708
94 7.67273 0.975772 63.6494
95 7.7548 0.97658 65.672
96 7.83686 0.979001 67.7428
97 7.91892 0.964755 69.8264
98 8.00098 0.98497 71.9981
99 8.08304 0.965653 74.171
100 8.1651 0.995101 76.456
101 8.24716 0.982287 78.757
102 8.32923 0.98382 81.1077
103 8.41129 0.981126 83.4985
104 8.49335 0.998927 85.9803
105 8.57541 0.998765 88.5099
106 8.65747 1.00335 91.0999
107 8.73953 0.988937 93.7016
108 8.82159 0.994779 96.368
109 8.90365 1.00233 99.1048
110 8.98572 1.00702 101.905
111 9.06778 1.00231 104.744
112 9.14984 0.999864 107.627
113 9.2319 0.997678 110.555
114 9.31396 1.00066 113.545
115 9.39602 1.00177 116.591
116 9.47808 0.999621 119.684
117 9.56015 1.00769 122.857
118 9.64221 0.991582 126.032
119 9.72427 0.999264 129.286
120 9.80633 0.997647 132.59
121 9.88839 0.992208 135.932
122 9.97045 0.993007 139.332
123 10.0525 0.992396 142.785
124 10.1346 0.997493 146.314
125 10.2166 1.00169 149.915
126 10.2987 0.997572 153.559
127 10.3808 0.98961 157.232
128 10.4628 1.00034 161.004
129 10.5449 1.0095 164.87
130 10.6269 0.994497 168.738
131 10.709 1.00735 172.717
132 10.7911 1.007 176.755
133 10.8731 1.00244 180.837
134 10.9552 1.00189 184.978
135 11.0372 1.00337 189.188
136 11.1193 1.00096 193.451
137 11.2014 0.999913 197.772
138 11.2834 1.00048 202.159
139 11.3655 1.00664 206.638
140 11.4476 1.00151 211.158
141 11.5296 1.00248 215.748
142 11.6117 1.00184 220.4
143 11.6937 1.0038 225.128
144 11.7758 0.998076 229.894
145 11.8579 1.00606 234.767
146 11.9399 1.00368 239.695
147 12.022 1.01172 244.731
148 12.104 1.00554 249.805
149 12.1861 0.997375 254.906
150 12.2682 1.00012 260.091
720000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.000556078 0.000111919
31 2.50287 0.0456367 0.00996083
32 2.58493 0.609146 0.150196
33 2.66699 2.08925 0.662227
34 2.74905 3.1316 1.47756
35 2.83112 2.95633 2.2939
36 2.91318 2.21549 2.94169
37 2.99524 1.53362 3.41567
38 3.0773 1.13047 3.78444
39 3.15936 0.936747 4.10655
40 3.24142 0.872091 4.42227
41 3.32348 0.82199 4.73509
42 3.40555 0.860694 5.07902
43 3.48761 0.822869 5.42384
44 3.56967 0.84951 5.79675
45 3.65173 0.881675 6.20179
46 3.73379 0.931639 6.64924
47 3.81585 0.965024 7.1333
48 3.89791 0.977677 7.6451
49 3.97997 1.024 8.20392
50 4.06204 1.03232 8.79071
51 4.1441 1.05031 9.41209
52 4.22616 1.0818 10.0777
53 4.30822 1.09904 10.7804
54 4.39028 1.10172 11.512
55 4.47234 1.10837 12.2758
56 4.5544 1.10641 13.0664
57 4.63647 1.08445 13.8695
58 4.71853 1.07936 14.6974
59 4.80059 1.04119 15.524
60 4.88265 1.01468 16.3574
61 4.96471 0.996275 17.2034
62 5.04677 0.988632 18.0708
63 5.12883 0.960327 18.9411
64 5.21089 0.959714 19.8388
65 5.29296 0.949801 20.7556
66 5.37502 0.937518 21.6886
67 5.45708 0.923013 22.6356
68 5.53914 0.904534 23.5917
69 5.6212 0.895189 24.5662
70 5.70326 0.905475 25.5807
71 5.78532 0.910561 26.6307
72 5.86739 0.939984 27.7455
73 5.94945 0.965447 28.9228
74 6.03151 0.9565 30.1215
75 6.11357 0.973804 31.3754
76 6.19563 0.990346 32.6851
77 6.27769 1.00696 34.0522
78 6.35975 1.03067 35.4883
79 6.44181 1.0375 36.9715
80 6.52388 1.05641 38.5204
81 6.60594 1.05956 40.1133
82 6.688 1.04535 41.724
83 6.77006 1.03882 43.3643
84 6.85212 1.04595 45.0561
85 6.93418 1.03919 46.7774
86 7.01624 1.02926 48.5229
87 7.09831 1.03199 50.3143
88 7.18037 1.02343 52.1321
89 7.26243 1.02138 53.9879
90 7.34449 1.01427 55.8727
91 7.42655 1.00767 57.7874
92 7.50861 1.00693 59.743
93 7.59067 0.983714 61.6956
94 7.67273 0.972457 63.6678
95 7.7548 0.976206 65.6903
96 7.83686 0.971934 67.7467
97 7.91892 0.985177 69.875
98 8.00098 0.982125 72.041
99 8.08304 0.967697 74.219
100 8.1651 0.992275 76.4979
101 8.24716 0.987965 78.8129
102 8.32923 0.976087 81.1456
103 8.41129 0.983148 83.5418
104 8.49335 0.994741 86.0139
105 8.57541 0.984768 88.5088
106 8.65747 0.980477 91.0404
107 8.73953 0.996401 93.6622
108 8.82159 0.995738 96.3317
109 8.90365 1.01066 99.0918
110 8.98572 1.0074 101.894
111 9.06778 1.00703 104.746
112 9.14984 1.00075 107.633
113 9.2319 0.999212 110.567
114 9.31396 1.00113 113.559
115 9.39602 1.00312 116.61
116 9.47808 0.998052 119.698
117 9.56015 0.993537 122.826
118 9.64221 0.999877 126.029
119 9.72427 0.991559 129.259
120 9.80633 0.992786 132.548
121 9.88839 1.00306 135.927
122 9.97045 1.00236 139.359
123 10.0525 1.00579 142.861
124 10.1346 0.990622 146.366
125 10.2166 1.00044 149.963
126 10.2987 1.00274 153.627
127 10.3808 0.995211 157.322
128 10.4628 1.00208 161.101
129 10.5449 1.0035 164.945
130 10.6269 1.00094 168.839
131 10.709 1.00494 172.809
132 10.7911 0.99772 176.812
133 10.8731 1.00605 180.909
134 10.9552 0.999612 185.042
135 11.0372 1.00681 189.267
