# Time-averaged data for fix thermo_detailed
# TimeStep v_temp v_press v_pe v_ke v_vol v_dens
1122500 302.017 224.17 -21950.6 3378.66 53414.7 1.06801
1122600 299.327 221.985 -21929.3 3348.57 53270 1.07091
1122700 299.976 -54.3593 -21955.6 3355.82 53305.3 1.0702
1122800 305.201 126.651 -21897.5 3414.28 53292.4 1.07046
1122900 300.935 65.7779 -21978.3 3366.56 53286.3 1.07058
1123000 298.287 -210.629 -22011.2 3336.93 53279.8 1.07072
1123100 303.654 306.815 -21975.8 3396.98 53099 1.07436
1123200 300.512 -278.034 -21987.8 3361.82 53150.6 1.07332
1123300 301.76 95.3082 -22029.9 3375.79 52906.7 1.07827
1123400 296.5 154.166 -22107.2 3316.94 52664.7 1.08322
1123500 299.633 697.888 -22152.4 3351.99 52713.3 1.08223
1123600 299.136 -264.074 -22052.9 3346.43 53337.2 1.06958
1123700 301.785 -276.209 -21976.3 3376.06 53549.7 1.06532
1123800 296.819 -38.6293 -22047.8 3320.51 53336 1.06959
1123900 299.991 387.458 -22062 3355.99 53182 1.07268
1124000 299.799 162.213 -21940.6 3353.84 53323.3 1.06984
1124100 302.899 -267.988 -21873.2 3388.53 53675.9 1.06282
1124200 300.929 105.949 -21962.4 3366.48 53723.5 1.06187
1124300 299.164 104.075 -21965.6 3346.74 53760.3 1.06115
1124400 304.209 -205.311 -21945.1 3403.18 53883.3 1.05872
1124500 298.168 -510.473 -21992.8 3335.6 53736.6 1.06162
1124600 298.128 352.197 -22075.4 3335.15 53190.4 1.07252
1124700 293.992 134.617 -22154.4 3288.88 52947.9 1.07743
1124800 298.266 -208.961 -22087.7 3336.69 53033.4 1.07569
1124900 299.056 299.28 -22038.9 3345.53 53293.8 1.07044
1125000 301.324 -414.418 -21924.8 3370.91 53570.4 1.06491
1125100 301.328 64.6314 -21933.1 3370.95 53419.5 1.06791
1125200 301.146 16.2105 -22040.6 3368.91 53391.4 1.06848
1125300 298.806 -87.9162 -22000.6 3342.74 53282.3 1.07067
1125400 303.244 136.924 -21926.4 3392.39 53072.2 1.0749
1125500 306.179 112.686 -21906 3425.22 53031.6 1.07573
1125600 303.281 211.14 -22017.8 3392.8 53171.7 1.07289
1125700 296.628 -143.164 -22068.3 3318.37 53533.8 1.06564
1125800 300.333 -138.371 -21993.2 3359.82 53815.5 1.06006
1125900 301.437 -162.305 -21956.7 3372.16 53813.2 1.0601
1126000 297.582 -94.95 -22050.5 3329.05 53607.2 1.06418
1126100 300.751 39.8874 -22087.5 3364.5 53295.1 1.07041
1126200 301.294 170.355 -22045.7 3370.57 53141.2 1.07351
1126300 296.726 4.01911 -22071.2 3319.47 53225.4 1.07181
1126400 301.907 -30.9405 -22031.9 3377.43 53238.6 1.07154
1126500 298.629 -257.914 -22001.9 3340.75 53304 1.07023
1126600 298.692 25.8867 -22051.7 3341.47 53123.6 1.07387
1126700 300.67 159.745 -22066.2 3363.59 52954.5 1.07729
1126800 296.751 -285.94 -22066.6 3319.74 53256.9 1.07118
1126900 302.669 -55.3056 -22014.8 3385.95 53431.9 1.06767
1127000 299.982 54.2549 -22068.9 3355.89 53473.6 1.06683
1127100 292.496 -306.391 -22141.4 3272.15 53504.3 1.06622
1127200 298.224 234.123 -22145.3 3336.22 53220.7 1.07191
1127300 300.948 570.41 -22098.4 3366.7 53255.8 1.07121
1127400 299.872 -464.444 -22041.7 3354.67 53887.8 1.05864
1127500 302.49 -48.1319 -22061.7 3383.95 54103.1 1.05442
1127600 298.495 -247.065 -22055.8 3339.25 54075.1 1.05497
1127700 301.205 492.564 -21999.7 3369.57 53762.4 1.0611
1127800 295.319 -254.216 -22037.4 3303.73 53820.4 1.05996
1127900 302.828 28.0895 -22077.8 3387.74 53751.1 1.06133
1128000 298.799 -250.631 -22059.5 3342.66 53724.9 1.06185
1128100 301.579 134.347 -22112.4 3373.76 53589.7 1.06452
1128200 297.235 -305.285 -22167.3 3325.16 53691 1.06251
1128300 300.896 -13.3144 -22049.5 3366.12 53575.6 1.06481
1128400 303.185 419.505 -22095.9 3391.73 53293 1.07045
1128500 298.248 -34.3374 -22157.8 3336.49 53463 1.06705
1128600 300.415 -361.949 -22093.6 3360.74 53727.5 1.06179
1128700 303.035 -58.9567 -22076.2 3390.05 53575.4 1.06481
1128800 298.854 49.5854 -22114 3343.28 53206.7 1.07219
1128900 298.671 234.406 -22170.9 3341.23 52989.7 1.07658
1129000 293.466 -71.8833 -22223.7 3283 52846.1 1.0795
1129100 299.052 339.824 -22150 3345.48 52770.6 1.08105
1129200 300.916 -53.442 -22174.7 3366.35 52979.2 1.07679
1129300 295.545 -174.918 -22191.9 3306.25 53164.5 1.07304
1129400 299.26 172.717 -22089.6 3347.81 53215.1 1.07202
1129500 299.326 -24.4327 -22002.1 3348.55 53348.1 1.06934
1129600 303.794 -259.068 -21969.7 3398.53 53469.4 1.06692
1129700 298.903 -49.7343 -22049.8 3343.82 53419.6 1.06791
1129800 301.013 129.016 -22083.2 3367.43 53253.4 1.07125
1129900 304.446 -49.4331 -22021.7 3405.83 53205.4 1.07221
1130000 299.954 -217.375 -22075.6 3355.58 53345.4 1.0694
1130100 298.212 82.4561 -22062.2 3336.09 53293.5 1.07044
1130200 301.023 235.64 -22022.4 3367.53 53292.6 1.07046
1130300 299.36 101.441 -22020.4 3348.94 53407.4 1.06816
1130400 301.332 52.4935 -22023.6 3371 53306 1.07019
1130500 301.346 -86.7073 -22068.6 3371.15 53290.3 1.0705
1130600 299.147 276.205 -22106 3346.56 53332.7 1.06965
1130700 304.91 -456.299 -22057.3 3411.02 53616.2 1.064
1130800 298.552 -331.327 -22007.9 3339.89 53597.8 1.06437
1130900 306.244 396.878 -22035.6 3425.94 53266.7 1.07098
1131000 295.782 -122.857 -21994.4 3308.91 53253.8 1.07124
1131100 302.211 311.166 -21998.8 3380.83 53090.1 1.07454
1131200 300.778 293.094 -22054.9 3364.8 53080.9 1.07473
1131300 297.831 -81.1626 -22055.6 3331.83 53541.2 1.06549
1131400 302.29 -56.2937 -22069.6 3381.71 53748.8 1.06137
1131500 295.786 -163.72 -22118.3 3308.95 53629.9 1.06373
1131600 300.183 365.771 -22089.1 3358.14 53442 1.06747
1131700 301.18 -47.4009 -22056.9 3369.29 53554.2 1.06523
1131800 299.97 -93.4397 -22062.1 3355.75 53603.2 1.06425
1131900 301.033 94.6329 -22023.9 3367.65 53692.1 1.0625
1132000 302.58 -45.907 -21948.6 3384.96 53904.4 1.05831
1132100 299.916 -348.653 -22042.9 3355.15 53910.7 1.05819
1132200 299.624 -187.304 -22059.3 3351.89 53592.9 1.06447
1132300 301.015 253.403 -22055.8 3367.45 53227.7 1.07176
1132400 301.966 -116.798 -21992.3 3378.09 53267.4 1.07096
1132500 297.798 -512.395 -21992.7 3331.47 53322.1 1.06987
1132600 298.974 78.8712 -22068.7 3344.62 52968.7 1.07701
1132700 302.872 564.548 -21989.6 3388.22 52863.4 1.07915
1132800 302.766 147.86 -22001.2 3387.04 53226.3 1.0718
1132900 298.141 -371.955 -22060.2 3335.29 53516.1 1.06599
1133000 302.456 76.1587 -22017.2 3383.57 53410.8 1.06809
1133100 300.812 -102.363 -21975.3 3365.18 53310.2 1.0701
1133200 299.857 57.5725 -22098.3 3354.49 53160.2 1.07312
1133300 298.673 -17.5467 -22083.3 3341.24 53056.8 1.07521
1133400 301.051 4.82382 -22011.7 3367.86 52966.4 1.07705
1133500 299.324 336.372 -22080.1 3348.53 53010.7 1.07615
1133600 294.485 -148.232 -22109.3 3294.4 53399.4 1.06832
1133700 299.767 -345.062 -22045.2 3353.49 53603.3 1.06425
1133800 302.349 165.243 -22007 3382.37 53447 1.06737
1133900 298.595 -4.2051 -22019 3340.38 53387.7 1.06855
1134000 297.972 -11.0677 -22046.6 3333.41 53260.3 1.07111
1134100 303.38 40.1768 -22020.5 3393.91 53131.1 1.07371
1134200 297.637 342.426 -22090.4 3329.66 53170 1.07293
1134300 300.552 -172.083 -22077.9 3362.27 53428 1.06774
1134400 300.586 -346.038 -22089 3362.65 53342.9 1.06945
1134500 297.984 670.031 -22110 3333.54 52906 1.07828
1134600 302.498 244.33 -22096.9 3384.04 53108.7 1.07418
1134700 296.407 -572.88 -22106.6 3315.9 53668.8 1.06296
1134800 303.019 123.399 -22091.7 3389.86 53782.2 1.06071
1134900 298.433 -145.618 -22077.4 3338.56 53902.2 1.05835
1135000 298.003 -33.3044 -22077.2 3333.76 53970.4 1.05701
1135100 301.922 -74.3063 -22042.5 3377.6 53965.2 1.05712
1135200 302.586 0.0703792 -22058.5 3385.03 53917.6 1.05805
1135300 298.737 -42.6028 -22146.1 3341.96 53671.5 1.06291
1135400 301.956 538.251 -22109 3377.97 53280.1 1.07071
1135500 305.433 -30.9984 -22044.5 3416.87 53424.2 1.06782
1135600 297.467 -361.258 -22071.8 3327.76 53674.6 1.06284
1135700 301.811 -6.6304 -22076.2 3376.36 53566.6 1.06498
1135800 298.959 119.964 -22033.3 3344.44 53331.4 1.06968
1135900 300.688 283.92 -22013.8 3363.79 53214.8 1.07202
1136000 296.803 -276.986 -22064.7 3320.33 53423.2 1.06784
1136100 302.98 35.9556 -22065.3 3389.43 53543.8 1.06544
1136200 303.424 -34.6947 -21965 3394.4 53647.5 1.06338
1136300 296.946 -236.767 -22042 3321.93 53601.6 1.06429
1136400 299.405 118.4 -22058.6 3349.44 53231.4 1.0717
1136500 300.023 270.913 -21942.8 3356.35 53074.2 1.07487
1136600 299.491 -217.236 -21915.2 3350.4 53329.5 1.06972
1136700 300.925 193.851 -21980.2 3366.45 53430.7 1.06769
1136800 295.375 -470.978 -21952.9 3304.35 53552.6 1.06526
1136900 300.919 373.449 -21938.9 3366.38 53351.2 1.06928
1137000 298.922 -208.439 -21990 3344.03 53441.8 1.06747
1137100 299.659 205.508 -22054.4 3352.28 53357.2 1.06916
1137200 300.16 384.648 -22027.9 3357.88 53610.5 1.06413
1137300 299.278 -566.311 -21994.2 3348.01 54165.6 1.05321
1137400 304.075 90.1074 -21944.5 3401.68 54063 1.0552
1137500 299.753 -40.1411 -21986.3 3353.33 53934.3 1.05772
1137600 300.537 -163.11 -22040.9 3362.11 53814.7 1.06007
1137700 297.807 78.7282 -22017.9 3331.56 53602.1 1.06428
1137800 302.356 237.638 -21994 3382.45 53449.9 1.06731
1137900 298.032 -167.441 -22028.3 3334.07 53389.1 1.06852
1138000 302.102 158.401 -22024.3 3379.61 53182.6 1.07267
1138100 293.79 273.006 -22056.6 3286.63 53114.8 1.07404
1138200 296.898 -220.597 -22011.6 3321.4 53234.1 1.07163
1138300 301.137 -35.4801 -22001.2 3368.81 53259.9 1.07111
1138400 300.07 326.799 -22042.9 3356.87 53172.5 1.07288
1138500 296.498 -243.076 -22138.3 3316.92 53303.2 1.07025
1138600 300.334 105.109 -22083.1 3359.83 53354.6 1.06921
1138700 298.369 -19.6102 -21968.1 3337.85 53435.2 1.0676
1138800 306.032 -218.399 -21902.7 3423.58 53529.3 1.06572
1138900 300.587 -41.0591 -21989.4 3362.66 53424 1.06783
1139000 299.562 -12.0721 -22012.2 3351.19 53170.7 1.07291
1139100 304.701 345.501 -21969.2 3408.68 53007.9 1.07621
1139200 296.649 -494.34 -21971.2 3318.6 53137.5 1.07358
1139300 302.578 519.922 -22078.1 3384.94 52865.1 1.07912
1139400 295.367 -267.983 -22045.6 3304.27 52917 1.07806
1139500 301.46 153.871 -21980.9 3372.43 52943.6 1.07751
1139600 300.794 -172.358 -21992.1 3364.97 53103.9 1.07426
1139700 297.273 -20.7897 -22041.9 3325.59 53197.2 1.07238
1139800 299.216 -139.949 -22026.6 3347.33 53454.7 1.06722
1139900 301.296 -166.462 -21920.9 3370.6 53660.9 1.06311
1140000 297.173 -190.389 -21958.3 3324.47 53626.8 1.06379
1140100 301.291 -58.6755 -22040.3 3370.54 53364.9 1.06901
1140200 306.278 283.9 -21929.9 3426.32 53238.7 1.07154
1140300 301.91 -164.846 -21951.9 3377.46 53542.1 1.06547
1140400 298.797 -120.338 -21994.2 3342.64 53471.3 1.06688
1140500 303.039 317.084 -21956.5 3390.09 53193.8 1.07245
1140600 302.742 -141.87 -21923.2 3386.77 53197.9 1.07236
1140700 297.194 162.78 -21993.3 3324.7 53137.1 1.07359
1140800 302.251 35.8959 -21993.2 3381.28 53247.9 1.07136
1140900 299.333 -79.6048 -21968.3 3348.63 53517.5 1.06596
1141000 299.021 -12.3778 -21994.2 3345.14 53534.8 1.06561
1141100 303.537 110.905 -21953.2 3395.67 53385.8 1.06859
1141200 296.681 43.7004 -21983.8 3318.97 53447.3 1.06736
1141300 299.982 41.6372 -22030.3 3355.89 53387.3 1.06856
1141400 295.774 -185.561 -22070.4 3308.82 53286.3 1.07059
1141500 302.374 549.109 -22045.7 3382.65 53099.2 1.07436
1141600 299.036 -173.322 -22007.5 3345.31 53453.5 1.06724
1141700 307.436 -84.1813 -21959.5 3439.28 53693.1 1.06247
1141800 300.803 -170.707 -21955.7 3365.08 53763.3 1.06109
1141900 299.903 340.561 -22065.7 3355.01 53733.1 1.06168
1142000 298.567 -121.088 -22097.6 3340.06 53909.1 1.05822
1142100 304.704 -515.207 -21993.2 3408.72 54116.4 1.05416
1142200 299.464 -135.312 -22001.2 3350.1 53920.7 1.058
1142300 298.535 248.492 -22072.3 3339.71 53468.8 1.06693
1142400 295.482 -22.1728 -22149.1 3305.55 53339 1.06953
1142500 300.612 173.977 -22106.6 3362.94 53278.7 1.07074
1142600 298.316 110.778 -22040.3 3337.26 53434.3 1.06762
1142700 300.712 126.099 -22022.8 3364.06 53717.9 1.06199
1142800 302.562 -395.053 -21960.1 3384.76 54059.4 1.05527
1142900 299.155 -380.185 -22062.8 3346.64 53843.4 1.05952
1143000 298.147 470.898 -22087.2 3335.37 53299.9 1.07031
1143100 303.375 -64.2216 -22033.8 3393.85 53295.1 1.07041
1143200 300.5 112.852 -21981.9 3361.69 53426.7 1.06777
1143300 295.982 -284.649 -22056.2 3311.14 53620.6 1.06391
1143400 300.208 -205.931 -22015.6 3358.42 53565.7 1.065
1143500 301.237 90.6749 -21990.4 3369.93 53257.1 1.07117
1143600 294.16 -143.759 -22039.8 3290.76 53144 1.07345
1143700 301.571 445.988 -22085.5 3373.67 53143.2 1.07347
1143800 295.81 -389.759 -22068.1 3309.23 53349.2 1.06932
1143900 301.878 202.57 -22028 3377.1 53335.5 1.0696
1144000 298.065 118.189 -22007.2 3334.45 53309.2 1.07013
1144100 295.609 -106.969 -22108.3 3306.97 53358.7 1.06913
1144200 304.707 482.266 -22119.5 3408.75 53498 1.06635
1144300 295.921 -567.145 -22072.6 3310.46 54014.7 1.05615
1144400 301.289 180.695 -22064.6 3370.51 54089.4 1.05469
1144500 303.095 -18.1628 -22080 3390.71 54184 1.05285
1144600 300.011 -191.14 -22076.9 3356.21 54111.2 1.05426
1144700 297.35 216.868 -22071.1 3326.45 53992 1.05659
1144800 296.845 55.3931 -22089.6 3320.8 54028.7 1.05587
1144900 299.287 4.52544 -22044.4 3348.12 54028.3 1.05588
1145000 299.37 81.5704 -22024.3 3349.04 54137.3 1.05376
1145100 303.377 -327.496 -21943.9 3393.87 54155.2 1.05341
1145200 301.448 111.845 -22024.9 3372.3 53756 1.06124
1145300 298.873 112.039 -22066.9 3343.48 53466.9 1.06697
1145400 303.868 192.308 -22016.4 3399.37 53402.9 1.06825
1145500 298.406 31.9507 -21958.7 3338.27 53548.9 1.06533
1145600 298.82 -27.0343 -21959.5 3342.89 53601.6 1.06429
1145700 301.863 367.178 -21909.3 3376.94 53434.8 1.06761
1145800 304.062 -152.344 -22023.1 3401.54 53495.7 1.06639
1145900 300.219 144.341 -22086.7 3358.55 53522 1.06587
1146000 296.017 -72.5025 -22085.2 3311.54 53619.2 1.06394
1146100 300.94 25.5743 -22010.9 3366.61 53673.5 1.06286
1146200 304.037 -189.987 -22011.4 3401.25 53698.2 1.06237
1146300 297.754 36.9748 -22053.9 3330.97 53471 1.06689
1146400 300.556 203.278 -22101 3362.31 53271.2 1.07089
1146500 292.951 27.4548 -22109.6 3277.24 53402.9 1.06825
1146600 297.642 -25.9953 -22016.3 3329.71 53466.7 1.06697
1146700 301.839 35.861 -21983.9 3376.67 53509.4 1.06612
1146800 295.868 -463.766 -22024.5 3309.87 53500.1 1.06631
1146900 302.397 531.9 -22060.5 3382.91 53050.6 1.07534
1147000 298.283 146.855 -22004.5 3336.89 53200.7 1.07231
1147100 303.816 -240.513 -21977.8 3398.78 53579.6 1.06473
1147200 296.871 135.652 -22020.5 3321.09 53727.2 1.0618
1147300 297.525 -134.716 -22040.4 3328.4 53898.8 1.05842
1147400 302.995 271.49 -21994.4 3389.6 53908.4 1.05823
1147500 298.492 -270.39 -21989.8 3339.23 54020.4 1.05604
1147600 300.923 94.0267 -21986.8 3366.42 53973.6 1.05695
1147700 303.043 14.8343 -21919.1 3390.13 53844 1.05949
1147800 300.736 -147.449 -21984.3 3364.33 53788.3 1.06059
1147900 300.402 257.022 -22064.8 3360.59 53560.3 1.06511
1148000 294.733 116.468 -22097.4 3297.17 53547.4 1.06537
1148100 299.139 -131.242 -22092.8 3346.46 53642.7 1.06347
1148200 300.508 -38.3826 -22061.8 3361.77 53555.1 1.06521
1148300 298.289 351.081 -22147.2 3336.95 53443.6 1.06743
1148400 294.813 -227.126 -22168.5 3298.06 53732.3 1.0617
1148500 299.771 -128.323 -22046.1 3353.53 53866.2 1.05906
1148600 302.044 -447.483 -22024.8 3378.96 53662.5 1.06309
1148700 298.407 511.25 -22082.7 3338.28 53204.3 1.07224
1148800 297.471 115.447 -22068.4 3327.8 53275.1 1.07081
1148900 299.551 -198.709 -22002.2 3351.07 53475.5 1.0668
1149000 302.228 26.6266 -22009.4 3381.02 53477.9 1.06675
1149100 297.707 -47.432 -22063 3330.44 53294.4 1.07042
1149200 300.903 676.528 -22079.1 3366.19 52983.5 1.0767
1149300 303.502 -293.915 -21982 3395.27 53330.7 1.0697
1149400 300.434 -304.894 -21958.4 3360.95 53476.1 1.06679
1149500 303.759 282.218 -21940.4 3398.14 53204.4 1.07223
1149600 300.671 48.0046 -22029.8 3363.6 53210.8 1.0721
1149700 296.336 99.9829 -22039.7 3315.11 53245.5 1.07141
1149800 301.137 11.3678 -21996.1 3368.82 53380.5 1.0687
1149900 301.7 260.543 -21962.3 3375.11 53552.1 1.06527
1150000 297.837 -122.106 -22008 3331.9 53682.6 1.06268
1150100 300.156 250.612 -21971.9 3357.84 53651.1 1.06331
1150200 299.063 -61.4254 -21952.6 3345.61 53870.6 1.05898
1150300 296.607 -132.603 -21989.6 3318.13 53924.8 1.05791
1150400 301.167 -120.955 -21974.3 3369.15 53852.6 1.05933
1150500 303.077 2.25024 -21991.7 3390.52 53683.4 1.06267
1150600 300.721 -59.0333 -21987.3 3364.16 53487 1.06657
1150700 300.434 230.87 -22101.6 3360.95 53428.2 1.06774
1150800 295.927 -111.48 -22074.2 3310.53 53675.9 1.06282
1150900 299.994 -287.686 -21998.5 3356.02 53831.7 1.05974
1151000 303.698 -18.7694 -21945.9 3397.47 53603 1.06426
1151100 301.82 284.681 -22021.1 3376.46 53399.4 1.06832
1151200 297.135 -220.738 -22021.1 3324.04 53549.8 1.06532
1151300 303.98 235.792 -22001.3 3400.62 53486.3 1.06658
1151400 300.363 -56.929 -22033 3360.16 53580.1 1.06471
1151500 300.987 59.2868 -22032.9 3367.13 53454.5 1.06722
1151600 294.156 -371.983 -22037.3 3290.72 53487 1.06657
1151700 301.899 50.2428 -22049.6 3377.33 53292.5 1.07046
1151800 299.566 264.257 -22003 3351.24 53376.8 1.06878
1151900 300.154 -112.654 -21978.2 3357.81 53770.4 1.06095
1152000 300.317 -205.02 -21976 3359.64 53823.7 1.0599
1152100 300.458 -145.033 -22002.7 3361.22 53626.9 1.06379
1152200 298.138 189.854 -22061.7 3335.26 53306 1.07019
1152300 303.293 182.147 -22025.4 3392.94 53281.3 1.07069
1152400 306.349 -74.0938 -21935.1 3427.12 53373.2 1.06884
1152500 301.175 220.831 -21973.1 3369.24 53357.7 1.06915
1152600 299.253 -223.564 -22020.6 3347.73 53530.2 1.06571
1152700 303.143 -170.529 -22047.2 3391.25 53394.8 1.06841
1152800 297.725 387.074 -22105.3 3330.65 53093.1 1.07448
1152900 296.89 93.5985 -22065.4 3321.3 53100.3 1.07433
1153000 300.762 356.305 -21997.4 3364.62 53198 1.07236
1153100 299.032 -270.243 -22040.6 3345.26 53366.5 1.06898
1153200 295.191 -181.288 -22084.7 3302.3 53433 1.06765
1153300 298.65 177.615 -22024.7 3340.99 53389.9 1.06851
1153400 302.935 -80.9636 -22015 3388.93 53546.7 1.06538
1153500 299.202 -138.256 -21990.7 3347.16 53473.1 1.06685
1153600 299.892 25.9994 -22102.7 3354.89 53356.7 1.06917
1153700 297.525 349.32 -22134.9 3328.4 53327.9 1.06975
1153800 299.717 -102.541 -21992.3 3352.93 53514.3 1.06602
1153900 300.895 -12.8758 -21915.9 3366.1 53720.1 1.06194
1154000 300.763 -36.3359 -21912.8 3364.63 53828.4 1.0598
1154100 299.908 -50.3936 -22015.8 3355.07 53799.5 1.06037
1154200 297.854 222.683 -22021.6 3332.09 53863.2 1.05912
1154300 300.999 -408.94 -21908.3 3367.27 53904.2 1.05831
1154400 302.867 345.991 -21937.4 3388.17 53590.3 1.06451
1154500 299.618 243.353 -22026.2 3351.82 53674.4 1.06285
1154600 300.044 -222.373 -22047.2 3356.58 53905.5 1.05829
1154700 301.518 -23.2108 -21967.6 3373.08 53899.8 1.0584
1154800 296.628 -154.166 -22032.1 3318.37 53782.5 1.06071
1154900 300.356 269.732 -22070.6 3360.07 53503.2 1.06625
1155000 300.638 49.5938 -22048.1 3363.24 53361.9 1.06907
1155100 301.081 121.096 -22024.6 3368.19 53397.3 1.06836
1155200 301.329 -276.283 -21983.4 3370.96 53502 1.06627
1155300 302.081 118.764 -21961.2 3379.38 53359.5 1.06912
1155400 296.823 -129.84 -22040 3320.56 53283.2 1.07065
1155500 301.013 245.867 -22006.9 3367.42 53329.4 1.06972
1155600 304.911 -214.12 -21931.7 3411.03 53574 1.06484
1155700 304.125 251.34 -21951.6 3402.24 53616.2 1.064
1155800 298.237 -292.302 -21979.6 3336.37 53894.8 1.0585
1155900 305.137 -13.0133 -21970.2 3413.56 53756.1 1.06123
1156000 301.28 259.923 -22017.7 3370.42 53471.4 1.06688
1156100 299.555 -92.4129 -22000.8 3351.11 53506.7 1.06617
1156200 300.692 69.9106 -21963.2 3363.84 53427.9 1.06775
1156300 297.301 22.5657 -22053.3 3325.91 53433.2 1.06764
1156400 301.254 -112.816 -22074.6 3370.13 53600.9 1.0643
1156500 305.163 60.1424 -21967.3 3413.85 53594.6 1.06443
1156600 300.785 -9.21833 -21998.9 3364.87 53573.8 1.06484
1156700 299.643 -64.2366 -22006.7 3352.11 53480.3 1.0667
1156800 303.49 106.865 -21968.6 3395.13 53380.6 1.06869
1156900 300.268 -223.16 -22028.9 3359.09 53301.3 1.07028
1157000 298.943 402.216 -22045.9 3344.27 53193.5 1.07245
1157100 303.663 -111.741 -21977.9 3397.07 53305.4 1.0702
1157200 299.644 -72.9304 -21959.7 3352.11 53239.2 1.07153
1157300 298.701 418.434 -21934.3 3341.56 53107.9 1.07418
1157400 301.771 29.3874 -21956.5 3375.91 53381.4 1.06869
1157500 297.07 -204.984 -21974.1 3323.32 53839.1 1.05959
1157600 300.947 -594.614 -21890.4 3366.69 53861.5 1.05915
1157700 305.482 86.3196 -21923.1 3417.42 53445.3 1.06741
1157800 301.309 322.64 -22023.9 3370.74 53068.1 1.07499
1157900 299.169 576.983 -22026.4 3346.8 53171.5 1.0729
1158000 301.286 -439.71 -21890.9 3370.48 53699.7 1.06234
1158100 302.204 122.933 -21922.4 3380.75 53677.1 1.06279
1158200 298.851 19.3039 -21959.4 3343.25 53647.6 1.06337
1158300 299.914 80.5954 -21941.9 3355.13 53738 1.06159
1158400 305.643 -297.716 -21893.8 3419.22 53794.4 1.06047
1158500 299.179 51.0705 -21948.9 3346.91 53607.4 1.06417
1158600 300.006 120.049 -21962.5 3356.16 53446.8 1.06737
1158700 301.114 -112.788 -22032.5 3368.55 53464.8 1.06701
1158800 296.915 -78.851 -22043.4 3321.58 53453.7 1.06723
1158900 302.248 -21.8553 -22033.6 3381.24 53456.5 1.06717
1159000 294.333 -172.223 -22091.3 3292.7 53445.1 1.0674
1159100 295.316 82.9751 -22192.6 3303.69 53162.3 1.07308
1159200 298.417 327.18 -22144.5 3338.39 53126.8 1.0738
1159300 298.288 -266.557 -22052.5 3336.95 53332.5 1.06966
1159400 301.453 -72.908 -22060.4 3372.35 53181.4 1.0727
1159500 298.184 -26.6642 -22054.8 3335.78 52971.6 1.07695
1159600 304.378 496.424 -22044.7 3405.07 52862.5 1.07917
1159700 297.104 -504.783 -22045.3 3323.69 53338 1.06955
1159800 301.745 106.5 -22068 3375.62 53513.5 1.06604
1159900 298.54 -319.551 -22046.1 3339.76 53568.2 1.06495
1160000 303.103 158.439 -22036.4 3390.81 53386.6 1.06857
1160100 301.158 264.308 -22023.1 3369.05 53363 1.06905
1160200 298.573 -412.44 -22070.7 3340.13 53607.1 1.06418
1160300 302.579 -320.614 -22001.4 3384.94 53410.8 1.0681
1160400 300.439 671.284 -22054.1 3361 53053.3 1.07529
1160500 298.228 203.864 -22056 3336.27 53320.2 1.06991
1160600 300.979 -159.28 -21971.9 3367.05 53700.9 1.06232
1160700 302.011 -123.527 -21949.9 3378.59 53838 1.05961
1160800 299.582 182.172 -22047.4 3351.42 53701.4 1.06231
1160900 298.591 122.135 -22053.7 3340.34 53762.7 1.0611
1161000 301.937 -411.21 -21949.2 3377.76 53793.3 1.06049
1161100 301.543 -41.9807 -22001.9 3373.36 53517 1.06597
1161200 300.424 432.058 -22061.2 3360.84 53224.4 1.07183
1161300 296.369 -24.1345 -22142.4 3315.47 53430.6 1.0677
1161400 293.585 -495.918 -22117.7 3284.33 53699.2 1.06235
1161500 299.565 2.55016 -22052.7 3351.23 53558.4 1.06515
1161600 301.213 -89.3445 -22006.4 3369.67 53481.2 1.06668
1161700 296.094 93.8123 -22086.9 3312.4 53217.3 1.07197
1161800 301.574 35.2089 -22074.2 3373.7 53100.5 1.07433
1161900 298.447 49.1638 -22109.7 3338.72 53083.2 1.07468
1162000 294.028 127.96 -22172.4 3289.29 53183 1.07267
1162100 299.516 -29.8973 -22125.8 3350.68 53368.9 1.06893
1162200 302.636 -17.0569 -22041.4 3385.58 53400.6 1.06829
1162300 306.527 33.92 -21953.5 3429.11 53420.5 1.0679
1162400 301.124 -145.18 -21994.4 3368.67 53430.7 1.06769
1162500 297.857 111.599 -22015.1 3332.12 53464.8 1.06701
1162600 302.328 -157.183 -21937.5 3382.14 53587.4 1.06457
1162700 304.226 389.262 -22006.3 3403.37 53581 1.0647
1162800 298.705 -234.446 -22025.6 3341.61 53825.4 1.05986
1162900 301.406 -211.166 -21950.9 3371.82 53831.5 1.05974
1163000 302.062 286.233 -21940 3379.17 53616.8 1.06399
1163100 295.953 -91.2731 -21950.3 3310.82 53549.1 1.06533
1163200 302.135 -114.793 -21965.1 3379.98 53410.6 1.06809
1163300 300.96 503.271 -22023.6 3366.83 53357.5 1.06916
1163400 297.696 -479.396 -21986.1 3330.32 53730.8 1.06173
1163500 301.51 90.2605 -21924.4 3372.99 53863 1.05912
1163600 302.376 194.405 -21974.5 3382.67 53807.8 1.06021
1163700 297.513 -184.523 -21993 3328.27 53788.6 1.06059
1163800 305.634 188.097 -21962.2 3419.12 53487.2 1.06657
1163900 303.857 232.044 -21940.8 3399.24 53269 1.07093
1164000 300.563 -99.4617 -22002.8 3362.39 53233.7 1.07164
1164100 298.28 140.45 -22077.4 3336.85 53052.6 1.0753
