# Time-averaged data for fix rdf_CO_avg
# TimeStep Number-of-rows
# Row c_rdf_CO[1] c_rdf_CO[2] c_rdf_CO[3]
610000 150
80 6.52388 1.07899 31.97
81 6.60594 1.07445 33.5883
82 6.688 1.05221 35.2128
83 6.77006 1.08112 36.9233
84 6.85212 1.10181 38.7089
85 6.93418 1.11874 40.5656
86 7.01624 1.09259 42.4222
87 7.09831 1.10587 44.3456
88 7.18037 1.12012 46.3389
89 7.26243 1.10931 48.3583
90 7.34449 1.11226 50.4289
91 7.42655 1.15982 52.6367
92 7.50861 1.11891 54.8139
93 7.59067 1.10957 57.0206
94 7.67273 1.13769 59.3322
95 7.7548 1.10534 61.6267
96 7.83686 1.15392 64.0728
97 7.91892 1.16131 66.5867
98 8.00098 1.13676 69.0983
99 8.08304 1.15143 71.695
100 8.1651 1.16694 74.38
101 8.24716 1.14084 77.0583
102 8.32923 1.20515 79.9444
103 8.41129 1.17134 82.8044
104 8.49335 1.17341 85.7261
105 8.57541 1.19902 88.7694
106 8.65747 1.1989 91.8711
107 8.73953 1.20717 95.0533
108 8.82159 1.21076 98.3056
109 8.90365 1.18547 101.549
110 8.98572 1.14876 104.751
111 9.06778 1.16279 108.051
112 9.14984 1.11019 111.259
113 9.2319 1.08429 114.449
114 9.31396 1.07674 117.673
115 9.39602 1.03738 120.834
116 9.47808 1.01561 123.983
117 9.56015 0.983497 127.086
118 9.64221 0.996345 130.283
119 9.72427 0.99297 133.524
120 9.80633 0.982961 136.787
121 9.88839 0.948949 139.989
122 9.97045 0.966994 143.308
123 10.0525 0.958868 146.652
124 10.1346 0.989643 150.161
125 10.2166 1.00096 153.767
126 10.2987 0.971991 157.325
127 10.3808 0.99699 161.033
128 10.4628 1.01576 164.871
129 10.5449 1.00931 168.745
130 10.6269 1.01584 172.704
131 10.709 1.01308 176.714
132 10.7911 1.0382 180.887
133 10.8731 1.02507 185.071
134 10.9552 1.04621 189.404
135 11.0372 1.03044 193.737
136 11.1193 1.01592 198.072
137 11.2014 1.06654 202.691
138 11.2834 1.05404 207.323
139 11.3655 1.05915 212.046
140 11.4476 1.05973 216.839
141 11.5296 1.05181 221.665
142 11.6117 1.05108 226.556
143 11.6937 1.02153 231.378
144 11.7758 1.03195 236.317
145 11.8579 1.01554 241.246
146 11.9399 0.996932 246.151
147 12.022 0.978652 251.033
148 12.104 1.00378 256.109
149 12.1861 0.960754 261.034
150 12.2682 0.98784 266.166
1490000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.0270197 0.00833333
38 3.0773 0.093967 0.0388889
39 3.15936 0.371092 0.166111
40 3.24142 0.748141 0.436111
41 3.32348 0.881499 0.770556
42 3.40555 1.11836 1.21611
43 3.48761 1.06497 1.66111
44 3.56967 0.993833 2.09611
45 3.65173 0.943659 2.52833
46 3.73379 0.863214 2.94167
47 3.81585 0.837499 3.36056
48 3.89791 0.801573 3.77889
49 3.97997 0.824095 4.22722
50 4.06204 0.799119 4.68
51 4.1441 0.873916 5.19556
52 4.22616 0.865694 5.72667
53 4.30822 0.885383 6.29111
54 4.39028 0.897065 6.885
55 4.47234 0.904028 7.50611
56 4.5544 0.906102 8.15167
57 4.63647 0.839827 8.77167
58 4.71853 0.809347 9.39056
59 4.80059 0.789777 10.0156
60 4.88265 0.803917 10.6739
61 4.96471 0.709897 11.275
62 5.04677 0.72321 11.9078
63 5.12883 0.759311 12.5939
64 5.21089 0.779233 13.3206
65 5.29296 0.767771 14.0594
66 5.37502 0.783803 14.8372
67 5.45708 0.77282 15.6278
68 5.53914 0.821386 16.4933
69 5.6212 0.852795 17.4189
70 5.70326 0.899512 18.4239
71 5.78532 0.940005 19.5044
72 5.86739 0.999787 20.6867
73 5.94945 0.989449 21.8894
74 6.03151 1.04845 23.1994
75 6.11357 1.03122 24.5233
76 6.19563 1.06439 25.9267
77 6.27769 1.06747 27.3717
78 6.35975 1.06339 28.8489
79 6.44181 1.10883 30.4294
80 6.52388 1.10325 32.0422
81 6.60594 1.10283 33.695
82 6.688 1.08016 35.3544
83 6.77006 1.06905 37.0372
84 6.85212 1.06863 38.7606
85 6.93418 1.08311 40.5494
86 7.01624 1.09065 42.3933
87 7.09831 1.12509 44.3406
88 7.18037 1.14357 46.3656
89 7.26243 1.12602 48.4056
90 7.34449 1.14972 50.5356
91 7.42655 1.11854 52.6544
92 7.50861 1.11919 54.8217
93 7.59067 1.12892 57.0556
94 7.67273 1.1541 59.3894
95 7.7548 1.11864 61.7
96 7.83686 1.14538 64.1161
97 7.91892 1.14527 66.5828
98 8.00098 1.1502 69.1117
99 8.08304 1.14833 71.6883
100 8.1651 1.16668 74.36
101 8.24716 1.19262 77.1461
102 8.32923 1.18468 79.9694
103 8.41129 1.20529 82.8983
104 8.49335 1.24024 85.9711
105 8.57541 1.2045 89.0133
106 8.65747 1.22582 92.1689
107 8.73953 1.17945 95.2628
108 8.82159 1.20483 98.4833
109 8.90365 1.15286 101.623
110 8.98572 1.15896 104.837
111 9.06778 1.12673 108.019
112 9.14984 1.11246 111.218
113 9.2319 1.07196 114.356
114 9.31396 1.06038 117.515
115 9.39602 1.03863 120.664
116 9.47808 1.02972 123.841
117 9.56015 1.0014 126.984
118 9.64221 0.985656 130.132
119 9.72427 0.975846 133.301
120 9.80633 0.959847 136.472
121 9.88839 0.949346 139.66
122 9.97045 0.980872 143.009
123 10.0525 0.954927 146.323
124 10.1346 0.976446 149.768
125 10.2166 0.966574 153.233
126 10.2987 0.986699 156.827
127 10.3808 0.994169 160.507
128 10.4628 1.01081 164.307
129 10.5449 1.02063 168.206
130 10.6269 1.01784 172.153
131 10.709 1.02163 176.178
132 10.7911 1.04002 180.337
133 10.8731 1.02179 184.486
134 10.9552 1.02696 188.719
135 11.0372 1.03466 193.048
136 11.1193 1.05864 197.544
137 11.2014 1.06109 202.117
138 11.2834 1.05761 206.741
139 11.3655 1.04808 211.392
140 11.4476 1.05903 216.158
141 11.5296 1.03416 220.88
142 11.6117 1.03866 225.69
143 11.6937 1.0286 230.521
144 11.7758 1.02008 235.379
145 11.8579 0.995667 240.188
146 11.9399 0.994958 245.059
147 12.022 0.983456 249.941
148 12.104 0.979641 254.871
149 12.1861 0.977367 259.856
150 12.2682 0.971604 264.878
1500000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.0144192 0.00444444
38 3.0773 0.11595 0.0422222
39 3.15936 0.344892 0.160556
40 3.24142 0.664353 0.400556
41 3.32348 0.940391 0.757778
42 3.40555 1.00825 1.16
43 3.48761 1.07553 1.61
44 3.56967 1.06353 2.07611
45 3.65173 0.933626 2.50444
46 3.73379 0.87912 2.92611
47 3.81585 0.853965 3.35389
48 3.89791 0.797352 3.77056
49 3.97997 0.787154 4.19944
50 4.06204 0.828022 4.66944
51 4.1441 0.810619 5.14833
52 4.22616 0.824451 5.655
53 4.30822 0.840602 6.19167
54 4.39028 0.903277 6.79056
55 4.47234 0.896297 7.40722
56 4.5544 0.915897 8.06056
57 4.63647 0.869332 8.70333
58 4.71853 0.867749 9.36778
59 4.80059 0.781376 9.98722
60 4.88265 0.806872 10.6489
61 4.96471 0.752938 11.2872
62 5.04677 0.739342 11.935
63 5.12883 0.709638 12.5772
64 5.21089 0.734033 13.2628
65 5.29296 0.736263 13.9722
66 5.37502 0.746072 14.7139
67 5.45708 0.772155 15.505
68 5.53914 0.786808 16.3356
69 5.6212 0.845337 17.2544
70 5.70326 0.875596 18.2339
71 5.78532 0.929239 19.3039
72 5.86739 0.956701 20.4367
73 5.94945 1.04496 21.7089
74 6.03151 1.03394 23.0028
75 6.11357 1.03199 24.3294
76 6.19563 1.04351 25.7072
77 6.27769 1.07321 27.1622
78 6.35975 1.03251 28.5989
79 6.44181 1.01308 30.045
80 6.52388 1.05272 31.5861
81 6.60594 1.06576 33.1861
82 6.688 1.1055 34.8872
83 6.77006 1.03419 36.5178
84 6.85212 1.0707 38.2472
85 6.93418 1.13873 40.1306
86 7.01624 1.12992 42.0439
87 7.09831 1.07875 43.9133
88 7.18037 1.14184 45.9383
89 7.26243 1.12505 47.9794
90 7.34449 1.06685 49.9589
91 7.42655 1.12885 52.1006
92 7.50861 1.12347 54.2794
93 7.59067 1.10491 56.4694
94 7.67273 1.11873 58.735
95 7.7548 1.12905 61.0706
96 7.83686 1.1493 63.4989
97 7.91892 1.14717 65.9733
98 8.00098 1.12302 68.4461
99 8.08304 1.16752 71.07
100 8.1651 1.16624 73.7444
101 8.24716 1.18193 76.51
102 8.32923 1.17819 79.3217
103 8.41129 1.18955 82.2167
104 8.49335 1.19705 85.1867
105 8.57541 1.18311 88.1794
106 8.65747 1.20138 91.2767
107 8.73953 1.19965 94.4289
108 8.82159 1.18335 97.5967
109 8.90365 1.16571 100.776
110 8.98572 1.16294 104.006
111 9.06778 1.13675 107.221
112 9.14984 1.1135 110.428
113 9.2319 1.0981 113.647
114 9.31396 1.07112 116.843
115 9.39602 1.05606 120.051
116 9.47808 1.02557 123.22
117 9.56015 1.02383 126.439
118 9.64221 0.982256 129.581
119 9.72427 1.00234 132.841
120 9.80633 0.973324 136.061
121 9.88839 0.956189 139.277
122 9.97045 0.938649 142.487
123 10.0525 0.96037 145.826
124 10.1346 0.968441 149.247
125 10.2166 0.986349 152.788
126 10.2987 0.975353 156.347
127 10.3808 0.967009 159.932
128 10.4628 1.01369 163.749
129 10.5449 1.00523 167.594
130 10.6269 1.01192 171.525
131 10.709 1.00128 175.475
132 10.7911 1.0302 179.602
133 10.8731 1.02399 183.766
134 10.9552 1.03583 188.043
135 11.0372 1.04117 192.406
136 11.1193 1.04639 196.856
137 11.2014 1.04418 201.363
138 11.2834 1.05667 205.991
139 11.3655 1.06131 210.706
140 11.4476 1.04918 215.436
141 11.5296 1.03286 220.158
142 11.6117 1.02026 224.891
143 11.6937 1.03639 229.766
144 11.7758 1.0326 234.691
145 11.8579 1.03097 239.677
146 11.9399 1.01714 244.666
147 12.022 0.992282 249.599
148 12.104 0.991415 254.595
149 12.1861 0.98949 259.65
150 12.2682 0.97385 264.692
1510000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.00898831 0.00277778
38 3.0773 0.0916586 0.0327778
39 3.15936 0.345965 0.152222
40 3.24142 0.66828 0.395
41 3.32348 0.888524 0.734444
42 3.40555 1.09853 1.175
43 3.48761 1.07924 1.62889
44 3.56967 1.00089 2.07
45 3.65173 0.919264 2.49389
46 3.73379 0.874905 2.91556
47 3.81585 0.812056 3.32444
48 3.89791 0.793156 3.74111
49 3.97997 0.781203 4.16889
50 4.06204 0.778796 4.61333
51 4.1441 0.824979 5.10333
52 4.22616 0.839392 5.62167
53 4.30822 0.875795 6.18389
54 4.39028 0.941702 6.81167
55 4.47234 0.836388 7.39
56 4.5544 0.889163 8.02778
57 4.63647 0.873477 8.67722
58 4.71853 0.822513 9.31056
59 4.80059 0.842341 9.98167
60 4.88265 0.786039 10.6294
61 4.96471 0.754782 11.2728
62 5.04677 0.740537 11.925
63 5.12883 0.731797 12.5906
64 5.21089 0.729973 13.2761
65 5.29296 0.751186 14.0039
66 5.37502 0.726271 14.7294
67 5.45708 0.757252 15.5094
68 5.53914 0.824779 16.3844
69 5.6212 0.836639 17.2983
70 5.70326 0.861488 18.2672
71 5.78532 0.953641 19.3711
72 5.86739 0.987471 20.5467
73 5.94945 1.03676 21.8156
74 6.03151 1.04625 23.1317
75 6.11357 1.043 24.4794
76 6.19563 1.05094 25.8744
77 6.27769 1.06264 27.3222
78 6.35975 1.03272 28.7667
79 6.44181 1.04352 30.2644
80 6.52388 1.08985 31.8683
81 6.60594 1.08186 33.5011
82 6.688 1.05779 35.1372
83 6.77006 1.07405 36.8394
84 6.85212 1.08555 38.6017
85 6.93418 1.11541 40.4561
86 7.01624 1.08748 42.3072
87 7.09831 1.10142 44.2261
88 7.18037 1.13952 46.2578
89 7.26243 1.11726 48.2956
90 7.34449 1.09915 50.3456
91 7.42655 1.10197 52.4472
92 7.50861 1.1104 54.6122
93 7.59067 1.0961 56.7961
94 7.67273 1.14333 59.1239
95 7.7548 1.15 61.515
96 7.83686 1.12205 63.8978
97 7.91892 1.17364 66.4422
98 8.00098 1.13109 68.9461
99 8.08304 1.16796 71.585
100 8.1651 1.17505 74.2939
101 8.24716 1.17849 77.0656
102 8.32923 1.18755 79.9144
103 8.41129 1.18973 82.825
104 8.49335 1.19128 85.7967
105 8.57541 1.20031 88.8489
106 8.65747 1.217 92.0033
107 8.73953 1.2098 95.1983
108 8.82159 1.17328 98.3556
109 8.90365 1.1748 101.577
110 8.98572 1.18738 104.892
111 9.06778 1.13019 108.105
112 9.14984 1.11276 111.326
113 9.2319 1.09827 114.563
114 9.31396 1.08651 117.822
115 9.39602 1.0447 121.012
116 9.47808 0.996293 124.107
117 9.56015 0.993362 127.246
118 9.64221 0.990602 130.431
119 9.72427 0.984395 133.649
120 9.80633 0.955546 136.827
121 9.88839 0.96608 140.093
122 9.97045 0.956131 143.38
123 10.0525 0.962064 146.742
124 10.1346 0.974504 150.203
125 10.2166 0.985727 153.761
126 10.2987 0.983919 157.369
127 10.3808 0.988852 161.054
128 10.4628 1.01092 164.881
129 10.5449 1.00499 168.745
130 10.6269 1.01716 172.717
131 10.709 1.01403 176.738
132 10.7911 1.02154 180.852
133 10.8731 1.04925 185.141
134 10.9552 1.0425 189.468
135 11.0372 1.04814 193.883
136 11.1193 1.03884 198.325
137 11.2014 1.04156 202.844
138 11.2834 1.04666 207.452
139 11.3655 1.04638 212.127
140 11.4476 1.05593 216.912
141 11.5296 1.05739 221.772
142 11.6117 1.02588 226.555
143 11.6937 1.04034 231.474
144 11.7758 1.03242 236.424
145 11.8579 0.99564 241.266
146 11.9399 0.994054 246.166
147 12.022 0.984001 251.084
148 12.104 0.981086 256.055
149 12.1861 0.978112 261.078
150 12.2682 0.970133 266.127
1520000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.0305935 0.00944444
38 3.0773 0.100452 0.0422222
39 3.15936 0.324856 0.153889
40 3.24142 0.666156 0.395
41 3.32348 0.953854 0.757778
42 3.40555 0.999963 1.15722
43 3.48761 1.06339 1.60278
44 3.56967 0.98104 2.03333
45 3.65173 0.971621 2.47944
46 3.73379 0.853932 2.88944
47 3.81585 0.844496 3.31278
48 3.89791 0.772706 3.71722
49 3.97997 0.780753 4.14333
50 4.06204 0.827809 4.61389
51 4.1441 0.849966 5.11667
52 4.22616 0.83105 5.62778
53 4.30822 0.862241 6.17889
54 4.39028 0.844502 6.73944
55 4.47234 0.869402 7.33833
56 4.5544 0.904287 7.98444
57 4.63647 0.850878 8.61444
58 4.71853 0.844066 9.26167
59 4.80059 0.823345 9.915
60 4.88265 0.773427 10.55
61 4.96471 0.763131 11.1978
62 5.04677 0.745071 11.8511
63 5.12883 0.746336 12.5272
64 5.21089 0.757138 13.2356
65 5.29296 0.729449 13.9394
66 5.37502 0.733177 14.6689
67 5.45708 0.802802 15.4922
68 5.53914 0.797233 16.3344
69 5.6212 0.842201 17.2511
70 5.70326 0.855902 18.21
71 5.78532 0.918996 19.2694
72 5.86739 0.944116 20.3889
73 5.94945 0.965314 21.5656
74 6.03151 1.00643 22.8267
75 6.11357 1.0503 24.1783
76 6.19563 1.0153 25.5206
77 6.27769 1.0465 26.9406
78 6.35975 1.03953 28.3889
79 6.44181 1.04559 29.8833
80 6.52388 1.06233 31.4406
81 6.60594 1.0639 33.0394
82 6.688 1.07323 34.6928
83 6.77006 1.09116 36.415
84 6.85212 1.05808 38.1261
85 6.93418 1.09836 39.945
86 7.01624 1.10336 41.8156
87 7.09831 1.10411 43.7311
88 7.18037 1.08858 45.6639
89 7.26243 1.10609 47.6733
90 7.34449 1.10346 49.7233
91 7.42655 1.11002 51.8317
92 7.50861 1.12699 54.02
93 7.59067 1.13309 56.2683
94 7.67273 1.14717 58.5944
95 7.7548 1.12358 60.9217
96 7.83686 1.13102 63.3144
97 7.91892 1.1373 65.7706
98 8.00098 1.14092 68.2856
99 8.08304 1.13946 70.8494
100 8.1651 1.17278 73.5422
101 8.24716 1.13401 76.1983
102 8.32923 1.15103 78.9483
103 8.41129 1.20435 81.8828
104 8.49335 1.18917 84.8372
105 8.57541 1.20108 87.8794
106 8.65747 1.18638 90.9417
107 8.73953 1.21442 94.1361
108 8.82159 1.20233 97.3589
109 8.90365 1.16824 100.548
110 8.98572 1.13658 103.709
111 9.06778 1.12789 106.903
112 9.14984 1.14524 110.205
113 9.2319 1.08246 113.382
114 9.31396 1.07187 116.584
115 9.39602 1.08803 119.892
116 9.47808 1.04248 123.117
117 9.56015 0.995394 126.251
118 9.64221 0.995057 129.437
119 9.72427 0.999495 132.692
120 9.80633 0.97192 135.911
121 9.88839 0.968336 139.171
122 9.97045 0.955397 142.442
123 10.0525 0.967573 145.809
124 10.1346 0.974701 149.257
125 10.2166 0.998486 152.847
126 10.2987 0.977426 156.417
127 10.3808 1.01609 160.188
128 10.4628 1.00934 163.994
129 10.5449 1.0002 167.824
130 10.6269 0.992581 171.685
131 10.709 0.989479 175.593
132 10.7911 1.01614 179.668
133 10.8731 1.03455 183.881
134 10.9552 1.02787 188.129
135 11.0372 1.04042 192.494
136 11.1193 1.03148 196.887
137 11.2014 1.06577 201.492
138 11.2834 1.05513 206.119
139 11.3655 1.04458 210.766
140 11.4476 1.0583 215.542
141 11.5296 1.04038 220.305
142 11.6117 1.0636 225.243
143 11.6937 1.03865 230.135
144 11.7758 1.0356 235.081
145 11.8579 1.02339 240.037
146 11.9399 1.01806 245.035
147 12.022 0.992981 249.978
148 12.104 0.992133 254.984
149 12.1861 0.983622 260.015
150 12.2682 0.990343 265.148
1530000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0 0
37 2.99524 0.0142984 0.00444444
38 3.0773 0.104672 0.0388889
39 3.15936 0.3511 0.160556
40 3.24142 0.663933 0.402778
41 3.32348 0.954572 0.768889
42 3.40555 1.03891 1.18722
43 3.48761 1.10474 1.65389
44 3.56967 0.91269 2.05778
45 3.65173 0.92775 2.48722
46 3.73379 0.890527 2.91833
47 3.81585 0.803296 3.32444
48 3.89791 0.794207 3.74333
49 3.97997 0.806046 4.18667
50 4.06204 0.840588 4.66833
51 4.1441 0.820055 5.15722
52 4.22616 0.837657 5.67667
53 4.30822 0.8543 6.22722
54 4.39028 0.924812 6.84611
55 4.47234 0.888024 7.46278
56 4.5544 0.851487 8.07611
57 4.63647 0.802397 8.675
58 4.71853 0.88176 9.35667
59 4.80059 0.821349 10.0139
60 4.88265 0.782703 10.6617
61 4.96471 0.786705 11.335
62 5.04677 0.70093 11.955
63 5.12883 0.739584 12.6306
64 5.21089 0.748882 13.3367
65 5.29296 0.7656 14.0811
66 5.37502 0.735448 14.8189
67 5.45708 0.772189 15.6172
68 5.53914 0.784143 16.4528
69 5.6212 0.79858 17.3289
70 5.70326 0.862829 18.3033
71 5.78532 0.937962 19.3933
72 5.86739 0.962005 20.5433
73 5.94945 1.01542 21.7911
74 6.03151 1.02019 23.08
75 6.11357 1.0488 24.4411
76 6.19563 1.04078 25.8283
77 6.27769 1.03248 27.2411
78 6.35975 1.02715 28.6833
79 6.44181 1.03181 30.17
80 6.52388 1.01916 31.6761
81 6.60594 1.03069 33.2378
82 6.688 1.07706 34.9106
83 6.77006 1.10199 36.6644
84 6.85212 1.10993 38.4739
85 6.93418 1.07421 40.2672
86 7.01624 1.09351 42.1361
87 7.09831 1.11558 44.0878
88 7.18037 1.09054 46.04
89 7.26243 1.0891 48.0344
90 7.34449 1.08834 50.0728
91 7.42655 1.10298 52.185
92 7.50861 1.14624 54.4289
93 7.59067 1.07562 56.5806
94 7.67273 1.10977 58.8489
95 7.7548 1.09246 61.13
96 7.83686 1.1469 63.5756
97 7.91892 1.12007 66.0144
98 8.00098 1.16971 68.6144
99 8.08304 1.1554 71.2356
100 8.1651 1.16336 73.9283
101 8.24716 1.16545 76.6806
102 8.32923 1.13544 79.4156
103 8.41129 1.18516 82.3272
104 8.49335 1.19286 85.315
105 8.57541 1.16775 88.2967
106 8.65747 1.20978 91.445
107 8.73953 1.20762 94.6478
108 8.82159 1.17586 97.825
109 8.90365 1.17947 101.072
110 8.98572 1.16709 104.344
111 9.06778 1.11916 107.539
112 9.14984 1.1262 110.812
113 9.2319 1.07863 114.004
114 9.31396 1.04297 117.145
115 9.39602 1.02756 120.295
116 9.47808 1.00053 123.416
117 9.56015 0.976067 126.513
118 9.64221 0.962975 129.622
119 9.72427 0.958622 132.77
120 9.80633 0.957395 135.967
121 9.88839 0.94839 139.187
122 9.97045 0.993606 142.617
123 10.0525 0.98381 146.068
124 10.1346 0.975935 149.549
125 10.2166 0.980551 153.103
126 10.2987 0.999662 156.784
127 10.3808 0.971714 160.42
128 10.4628 0.993327 164.196
129 10.5449 1.01721 168.123
130 10.6269 1.00374 172.059
131 10.709 1.01876 176.116
132 10.7911 1.01823 180.232
133 10.8731 1.03638 184.487
134 10.9552 1.02786 188.77
135 11.0372 1.04157 193.176
136 11.1193 1.04681 197.669
137 11.2014 1.05097 202.248
138 11.2834 1.05509 206.913
139 11.3655 1.06322 211.681
140 11.4476 1.04814 216.45
141 11.5296 1.03762 221.239
142 11.6117 1.0263 226.044
143 11.6937 1.04512 231.006
144 11.7758 1.01048 235.871
145 11.8579 1.02298 240.866
146 11.9399 1.00532 245.842
147 12.022 0.994355 250.832
148 12.104 1.00559 255.947
149 12.1861 0.977827 260.989
150 12.2682 0.965407 266.034
1540000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0 0
36 2.91318 0.00189662 0.000555556
37 2.99524 0.0161161 0.00555556
38 3.0773 0.127613 0.0472222
39 3.15936 0.356532 0.17
40 3.24142 0.644914 0.403889
41 3.32348 0.964477 0.771667
42 3.40555 1.10997 1.21611
43 3.48761 1.02443 1.64611
44 3.56967 0.969849 2.07278
45 3.65173 0.876031 2.47611
46 3.73379 0.846159 2.88333
47 3.81585 0.918505 3.345
48 3.89791 0.814554 3.77222
49 3.97997 0.839355 4.23111
50 4.06204 0.783187 4.67722
51 4.1441 0.803165 5.15333
52 4.22616 0.84588 5.675
53 4.30822 0.841816 6.21444
54 4.39028 0.898361 6.81222
55 4.47234 0.851119 7.4
56 4.5544 0.889206 8.03667
57 4.63647 0.853716 8.67
58 4.71853 0.78794 9.27556
59 4.80059 0.812095 9.92167
60 4.88265 0.800717 10.5806
61 4.96471 0.778777 11.2433
62 5.04677 0.769181 11.9194
63 5.12883 0.731748 12.5839
64 5.21089 0.729484 13.2678
65 5.29296 0.716386 13.9606
66 5.37502 0.764667 14.7233
67 5.45708 0.791728 15.5372
68 5.53914 0.81026 16.3956
69 5.6212 0.799661 17.2678
70 5.70326 0.868231 18.2428
71 5.78532 0.98376 19.3794
72 5.86739 0.924391 20.4778
73 5.94945 0.998381 21.6978
74 6.03151 1.03217 22.9939
75 6.11357 1.03273 24.3261
76 6.19563 1.05944 25.73
77 6.27769 1.04038 27.1456
78 6.35975 1.08816 28.665
79 6.44181 1.03381 30.1461
80 6.52388 1.07419 31.7244
81 6.60594 1.05957 33.3206
82 6.688 1.09625 35.0133
83 6.77006 1.08428 36.7289
84 6.85212 1.07214 38.4667
85 6.93418 1.08375 40.2656
86 7.01624 1.10213 42.1383
87 7.09831 1.1093 44.0678
88 7.18037 1.12102 46.0628
89 7.26243 1.05332 47.9806
