# Time-averaged data for fix msd_avg
# TimeStep c_msd_water[1] c_msd_water[2] c_msd_water[3] c_msd_water[4]
1283000 601.832 622.971 580.905 1805.71
1284000 605.047 623.404 581.795 1810.25
1285000 603.129 617.544 579.181 1799.85
1286000 606.06 617.848 581.909 1805.82
1287000 608.253 621.489 583.786 1813.53
1288000 606.951 618.542 581.289 1806.78
1289000 605.207 618.114 579.965 1803.28
1290000 605.418 615.529 578.151 1799.1
1291000 607.365 616.787 579.161 1803.31
1292000 611.097 621.532 582.634 1815.26
1293000 610.564 619.487 579.147 1809.2
1294000 611.054 618.143 576.562 1805.76
1295000 615.143 622.234 578.946 1816.32
1296000 618.258 624.615 581.056 1823.93
1297000 620.86 625.822 583.852 1830.53
1298000 620.755 625.471 583.427 1829.65
1299000 623.502 626.952 585.171 1835.62
1300000 625.174 630.271 586.239 1841.69
1301000 623.33 630.073 587.093 1840.5
1302000 623.2 631.667 587.849 1842.72
1303000 623.943 635.327 589.895 1849.16
1304000 624.596 636.056 590.2 1850.85
1305000 626.157 636.076 590.075 1852.31
1306000 628.779 637.383 592.616 1858.78
1307000 624.197 632.631 589.79 1846.62
1308000 623.538 633.134 589.317 1845.99
1309000 626.911 639.684 593.601 1860.2
1310000 631.211 642.549 595.236 1869
1311000 628.243 640.4 592.483 1861.13
1312000 625.939 639.309 590.362 1855.61
1313000 625.98 639.423 590.571 1855.97
1314000 625.353 640.033 589.951 1855.34
1315000 628.785 643.912 592.862 1865.56
1316000 629.012 645.652 592.924 1867.59
1317000 626.8 644.159 593.02 1863.98
1318000 630.69 649.933 597.278 1877.9
1319000 630.427 648.082 593.84 1872.35
1320000 631.784 650.656 594.526 1876.97
1321000 631.764 650.925 594.426 1877.12
1322000 636.433 655.593 598.369 1890.39
1323000 637.804 656.426 599.944 1894.17
1324000 638.83 658.934 600.5 1898.26
1325000 642.26 660.541 598.879 1901.68
1326000 643.224 661.83 599.701 1904.75
1327000 643.66 663.551 599.609 1906.82
1328000 643.471 660.068 599.296 1902.84
1329000 642.829 658.075 596.387 1897.29
1330000 644.573 658.613 598.069 1901.26
1331000 645.272 660.733 601.438 1907.44
1332000 644.759 664.225 603.851 1912.84
1333000 645.482 665.704 606.443 1917.63
1334000 644.584 664.985 606.913 1916.48
1335000 647.049 668.123 608.825 1924
1336000 646.283 667.627 607.518 1921.43
1337000 645.282 668.121 607.081 1920.48
1338000 646.793 668.501 609.413 1924.71
1339000 648.222 669.63 612.189 1930.04
1340000 648.983 669.046 612.165 1930.19
1341000 649.472 668.374 611.218 1929.06
1342000 647.624 665.953 608.131 1921.71
1343000 649.437 670.477 609.734 1929.65
1344000 651.742 673.551 610.211 1935.5
1345000 652.198 675.499 611.311 1939.01
1346000 656.004 678.419 614.489 1948.91
1347000 654.675 678.052 612.569 1945.3
1348000 653.22 675.754 610.054 1939.03
1349000 654.88 676.924 611.53 1943.33
1350000 657.78 678.828 614.737 1951.35
1351000 660.269 677.745 615.321 1953.34
1352000 662.143 681.641 618.852 1962.64
1353000 659.785 680.648 615.614 1956.05
1354000 663.612 684.004 617.291 1964.91
1355000 664.267 684.432 617.206 1965.9
1356000 662.103 683.208 616.324 1961.63
1357000 665.132 685.276 617.838 1968.25
1358000 661.619 680.887 614.324 1956.83
1359000 664.35 687.024 618.13 1969.5
1360000 665.3 688.061 619.643 1973
1361000 664.714 687.402 619.359 1971.47
1362000 666.539 692.174 623.516 1982.23
1363000 664.992 690.619 623.039 1978.65
1364000 667.196 692.086 625.14 1984.42
1365000 667.565 690.937 626.523 1985.03
1366000 666.156 691.184 627.715 1985.06
1367000 667.118 691.357 627.843 1986.32
1368000 669.056 692.581 629.756 1991.39
1369000 672.721 692.81 630.615 1996.15
1370000 672.616 691.984 631.045 1995.64
1371000 670.506 690.643 629.9 1991.05
1372000 672.658 695.274 633.096 2001.03
1373000 672.889 695.883 633.501 2002.27
1374000 672.288 697.76 631.508 2001.56
1375000 672.461 699.637 629.051 2001.15
1376000 672.582 702.071 630.246 2004.9
1377000 674.519 703.546 631.9 2009.97
1378000 676.884 707.233 632.924 2017.04
1379000 678.908 708.576 633.75 2021.23
1380000 682.446 710.678 635.201 2028.33
1381000 681.107 712.829 637.133 2031.07
1382000 679.463 712.656 636.066 2028.19
1383000 679.111 710.481 635.644 2025.24
1384000 680.599 712.24 637.305 2030.14
1385000 682.926 715.688 639.55 2038.16
1386000 684.429 716.855 640.166 2041.45
1387000 684.532 717.194 640.887 2042.61
1388000 685.578 719.414 642.291 2047.28
1389000 684.067 719.271 641.355 2044.69
1390000 685.406 720.51 642.336 2048.25
1391000 683.726 720.066 642.515 2046.31
1392000 683.841 720.936 642.727 2047.5
1393000 686.776 722.83 643.718 2053.32
1394000 687.405 723.41 642.507 2053.32
1395000 690.751 725.638 643.136 2059.52
1396000 687.003 719.996 640.533 2047.53
1397000 690.065 722.403 640.24 2052.71
1398000 692.998 725.738 642.781 2061.52
1399000 696.027 725.823 644.262 2066.11
1400000 696.394 729.066 643.791 2069.25
1401000 699.234 729.648 644.141 2073.02
1402000 697.691 727.648 643.761 2069.1
1403000 702.247 730.707 647.332 2080.29
1404000 699.261 726.467 644.422 2070.15
1405000 702.765 733.229 648.694 2084.69
1406000 704.493 737.706 653.317 2095.52
1407000 701.829 737.102 652.231 2091.16
1408000 701.303 736.911 655.485 2093.7
1409000 700.44 735.745 656.525 2092.71
1410000 701.112 736.331 657.809 2095.25
1411000 700.994 736.499 657.462 2094.95
1412000 703.447 742.202 662.332 2107.98
1413000 698.406 741.312 662.363 2102.08
1414000 699.816 742.603 664.68 2107.1
1415000 701.49 742.591 663.76 2107.84
1416000 707.992 745.499 667.294 2120.78
1417000 709.519 745.243 666.886 2121.65
1418000 707.852 746.148 668.725 2122.72
1419000 708.939 746.791 670.091 2125.82
1420000 714.235 749.584 674.517 2138.34
1421000 711.28 746.956 672.969 2131.21
1422000 712.847 747.697 673.068 2133.61
1423000 713.015 750.135 674.604 2137.75
1424000 711.454 747.335 675.032 2133.82
1425000 715.184 751.023 677.586 2143.79
1426000 719.717 754.729 681.914 2156.36
1427000 719.171 753.649 682.248 2155.07
1428000 716.653 751.127 681.048 2148.83
1429000 716.806 751.174 679.448 2147.43
1430000 719.244 753.679 681.932 2154.86
1431000 717.644 753.963 679.492 2151.1
1432000 723.141 758.624 682.993 2164.76
1433000 723.409 759.028 685.664 2168.1
1434000 722.1 759.327 687.526 2168.95
1435000 720.746 757.774 685.389 2163.91
1436000 723.016 762.392 690.045 2175.45
1437000 724.954 763.546 691.373 2179.87
1438000 722.067 764.124 689.945 2176.14
1439000 724.703 765.843 691.394 2181.94
1440000 723.521 763.573 690.07 2177.16
1441000 725.509 764.919 692.446 2182.87
1442000 725.812 762.376 690.149 2178.34
1443000 729.156 766.723 693.047 2188.93
1444000 729.851 768.667 693.55 2192.07
1445000 729.35 767.42 692.966 2189.74
1446000 730.756 769.087 693.012 2192.86
1447000 734.752 771.958 694.704 2201.41
1448000 733.666 771.518 693.734 2198.92
1449000 733.118 770.071 692.618 2195.81
1450000 734.507 769.094 690.95 2194.55
1451000 735.777 770.97 689.884 2196.63
1452000 737.48 771.733 690.399 2199.61
1453000 739.555 772.425 691.718 2203.7
1454000 740.577 774.445 694.804 2209.83
1455000 739.954 773.484 693.283 2206.72
1456000 744.651 781.132 698.588 2224.37
1457000 741.675 780.941 696.499 2219.11
1458000 737.832 776.451 692.641 2206.92
1459000 742.233 780.438 695.96 2218.63
1460000 743.109 783.317 697.462 2223.89
1461000 743.707 783.919 699.694 2227.32
1462000 742.995 781.956 697.249 2222.2
1463000 742.384 779.947 695.529 2217.86
1464000 744.829 783.732 699.933 2228.49
1465000 742.821 784.461 698.28 2225.56
1466000 742.08 785.61 696.065 2223.76
1467000 742.611 786.299 699.088 2228
1468000 745.229 787.664 701.136 2234.03
1469000 744.244 786.729 700.938 2231.91
1470000 744.511 787.639 701.661 2233.81
1471000 745.757 790.482 702.991 2239.23
1472000 746.918 789.551 701.99 2238.46
1473000 746.93 790.463 703.641 2241.03
1474000 750.658 793.125 707.229 2251.01
1475000 754.601 795.85 711.377 2261.83
1476000 753.389 794.704 712.508 2260.6
1477000 749.879 793.494 712.095 2255.47
1478000 753.596 797.819 717.408 2268.82
1479000 755.454 799.973 718.367 2273.79
1480000 756.775 799.255 719.426 2275.46
1481000 755.445 798.712 719.662 2273.82
1482000 756.724 798.115 721.697 2276.54
1483000 758.869 801.532 725.812 2286.21
1484000 758.655 802.947 726.437 2288.04
1485000 758.26 800.13 724.056 2282.45
1486000 760.691 802.719 726.379 2289.79
1487000 760.69 800.859 725.673 2287.22
1488000 761.332 800.462 724.494 2286.29
1489000 765.113 801.92 726.072 2293.11
1490000 766.043 803.895 726.77 2296.71
1491000 769.146 806.233 727.526 2302.9
1492000 769.916 805.059 725.077 2300.05
1493000 771.63 807.677 727.513 2306.82
1494000 772.271 810.634 728.084 2310.99
1495000 771.225 810.422 730.526 2312.17
1496000 766.719 807.299 728.663 2302.68
1497000 767.237 806.338 727.773 2301.35
1498000 772.319 809.504 731.984 2313.81
1499000 775.113 814.817 735.797 2325.73
1500000 769.809 812.174 734.773 2316.76
1501000 772.717 815.146 737.531 2325.39
1502000 774.726 818.001 739.655 2332.38
1503000 776.177 819.313 741.764 2337.25
1504000 773.058 816.368 737.626 2327.05
1505000 774.283 817.992 738.528 2330.8
1506000 775.377 819.685 740.128 2335.19
1507000 773.639 819.887 739.246 2332.77
1508000 774.768 823.066 738.498 2336.33
1509000 778.225 828.321 741.576 2348.12
1510000 782.095 833.16 743.844 2359.1
1511000 777.644 828.552 739.334 2345.53
1512000 780.753 829.94 741.999 2352.69
1513000 782.956 831.541 742.158 2356.65
1514000 784.087 831.343 741.643 2357.07
1515000 785.723 831.536 741.956 2359.22
1516000 784.208 832.063 740.82 2357.09
1517000 785.671 833.555 743.195 2362.42
1518000 787.726 834.472 746.269 2368.47
1519000 783.117 829.381 744.574 2357.07
1520000 779.642 828.38 741.885 2349.91
1521000 780.789 832.398 742.82 2356.01
1522000 783.727 833.88 744.013 2361.62
1523000 783.411 834.936 743.357 2361.7
1524000 780.288 832.72 740.339 2353.35
1525000 784.124 835.859 747.384 2367.37
1526000 788.261 840.567 751.905 2380.73
1527000 784.44 836.672 748.008 2369.12
1528000 785.55 837.836 749.59 2372.98
1529000 783.953 836.624 749.85 2370.43
1530000 782.583 836.083 748.445 2367.11
1531000 786.282 841.438 753.742 2381.46
1532000 787.781 843.207 754.726 2385.71
1533000 785.658 843.397 755.78 2384.83
1534000 787.245 846.171 757.589 2391.01
1535000 789.573 848.809 759.793 2398.18
1536000 790.932 850.593 760.69 2402.22
1537000 791.336 851.262 760.829 2403.43
1538000 792.094 853.04 761.974 2407.11
1539000 791.426 852.88 761.621 2405.93
1540000 794.062 854.551 766.116 2414.73
1541000 792.865 852.52 763.724 2409.11
1542000 794.618 855.952 767.722 2418.29
1543000 798.659 859.921 770.187 2428.77
1544000 797.504 858.353 768.268 2424.12
1545000 797.858 859.662 765.883 2423.4
1546000 796.332 856.092 762.455 2414.88
1547000 795.757 859.692 762.298 2417.75
1548000 799.823 864.731 764.896 2429.45
1549000 802.21 866.472 764.603 2433.28
1550000 802.995 868.209 765.73 2436.93
1551000 802.695 865.977 765.307 2433.98
1552000 808.669 869.89 767.961 2446.52
1553000 812.349 871.609 768.922 2452.88
1554000 808.857 864.188 765.415 2438.46
1555000 811.051 865.99 767.372 2444.41
1556000 811.822 864.878 767.955 2444.65
1557000 816.769 867.076 769.916 2453.76
1558000 817.998 868.81 770.871 2457.68
1559000 818.286 870.841 770.239 2459.37
1560000 819.177 871.155 771.673 2462
1561000 816.818 870.479 770.92 2458.22
1562000 816.013 868.874 770.603 2455.49
1563000 816.423 869.574 770.742 2456.74
1564000 819.892 873.352 776.761 2470
1565000 820.622 872.221 776.306 2469.15
1566000 824.156 876.861 778.951 2479.97
1567000 828.273 882.217 783.602 2494.09
1568000 829.415 883.222 784.381 2497.02
1569000 828.793 882.459 782.199 2493.45
1570000 830.218 884.993 785.418 2500.63
1571000 825.959 879.373 784.376 2489.71
1572000 830.331 882.352 786.713 2499.4
1573000 830.013 881.444 787.601 2499.06
1574000 829.292 879.994 785.587 2494.87
1575000 831.211 881.794 787.936 2500.94
1576000 833.142 881.246 788.782 2503.17
1577000 832.831 879.938 788.576 2501.35
1578000 835.166 884.882 791.127 2511.18
1579000 834.727 884.882 790.8 2510.41
1580000 836.386 885.151 792.379 2513.92
1581000 838.55 883.095 793.081 2514.73
1582000 839.669 882.587 792.386 2514.64
1583000 842.395 887.444 797.256 2527.09
1584000 840.736 884.929 797.536 2523.2
1585000 839.173 885.81 796.017 2521
1586000 845.116 890.486 798.176 2533.78
1587000 845.844 892.13 798.898 2536.87
1588000 847.21 893.933 799.705 2540.85
1589000 847.924 893.896 798.789 2540.61
1590000 846.139 894.036 798.189 2538.36
1591000 844.949 894.226 798.866 2538.04
1592000 846.91 898.399 802.932 2548.24
1593000 846.575 896.521 802.689 2545.78
1594000 844.738 894.591 801.67 2541
1595000 845.676 897.362 805.208 2548.25
1596000 852.036 903.543 811.21 2566.79
1597000 850.609 901.887 809.164 2561.66
1598000 849.783 900.001 809.021 2558.81
1599000 854.072 904.009 813.491 2571.57
1600000 852.352 903.026 813.025 2568.4
1601000 852.963 905.492 814.254 2572.71
1602000 854.426 906.155 814.874 2575.45
1603000 856.509 907.469 817.054 2581.03
1604000 858.639 909.373 819.284 2587.3
1605000 856.285 905.172 816.704 2578.16
1606000 858.166 909.114 819.164 2586.44
1607000 857.303 908.72 817.62 2583.64
1608000 862.046 911.252 822.26 2595.56
1609000 864.149 913.243 824.086 2601.48
1610000 866.533 915.861 825.319 2607.71
1611000 867.746 917.184 826.744 2611.67
1612000 863.967 913.907 825.281 2603.15
1613000 863.867 913.428 827.485 2604.78
1614000 866.833 915.035 830.38 2612.25
1615000 869.869 918.834 834.201 2622.9
1616000 869.355 918.951 832.126 2620.43
1617000 872.899 921.24 835.049 2629.19
1618000 876.918 925.365 838.155 2640.44
1619000 878.853 927.262 837.659 2643.77
1620000 879.112 927.955 835.595 2642.66
1621000 873.376 923.31 833.427 2630.11
1622000 872.191 922.789 833.042 2628.02
1623000 872.75 925.468 834.945 2633.16
1624000 866.259 919.676 833.803 2619.74
1625000 868.682 922.444 838.98 2630.11
1626000 870.786 924.246 842.319 2637.35
1627000 870.521 922.705 841.969 2635.19
1628000 874.329 927.398 847.591 2649.32
1629000 874.493 928.112 847.6 2650.2
1630000 873.793 927.365 848.013 2649.17
1631000 870.681 923.146 845.426 2639.25
1632000 871.612 924.16 846.392 2642.16
1633000 869.287 919.38 844.039 2632.71
1634000 876.23 924.129 849.088 2649.45
1635000 878.379 926.945 851.699 2657.02
1636000 880.156 929.613 852.949 2662.72
1637000 882.779 932.308 853.626 2668.71
1638000 879.143 928.512 850.848 2658.5
1639000 878.54 929.731 852.964 2661.24
1640000 876.784 930.692 851.197 2658.67
1641000 882.88 935.14 855.324 2673.34
1642000 881.127 932.915 855.127 2669.17
1643000 881.082 929.849 853.206 2664.14
1644000 887.888 935.872 860.092 2683.85
1645000 891.246 938.695 863.213 2693.15
1646000 891.667 938.087 860.422 2690.18
1647000 891.228 936.936 860.738 2688.9
1648000 890.4 939.365 861.124 2690.89
1649000 888.093 937.149 860.288 2685.53
1650000 888.303 935.973 858.287 2682.56
1651000 888.369 936.115 858.995 2683.48
1652000 891.564 936.404 861.604 2689.57
1653000 892.783 933.521 858.948 2685.25
1654000 898.208 937.61 863.66 2699.48
1655000 897.277 937.539 865.591 2700.41
1656000 893.389 934.717 862.905 2691.01
1657000 896.371 940.493 866.967 2703.83
1658000 900.251 946.864 871.602 2718.72
1659000 900.693 945.979 872.345 2719.02
1660000 900.075 948.49 873.534 2722.1
1661000 902.618 951.303 873.533 2727.45
1662000 904.897 953.35 877.683 2735.93
1663000 903.89 953.318 878.431 2735.64
1664000 902.219 951.403 876.897 2730.52
1665000 901.606 949.566 877.328 2728.5
1666000 898.407 945.962 876.374 2720.74
1667000 902.611 949.047 878.522 2730.18
1668000 907.147 954.16 883.141 2744.45
1669000 906.775 955.775 883.582 2746.13
1670000 909.537 960.077 887.104 2756.72
1671000 912.825 962.262 890.134 2765.22
1672000 910.658 960.459 888.517 2759.63
1673000 908.879 959.876 886.534 2755.29
1674000 905.071 957.72 883.291 2746.08
1675000 908.896 964.451 889.719 2763.07
1676000 913.27 967.938 894.191 2775.4
1677000 916.271 970.586 893.703 2780.56
1678000 915.521 971.876 889.919 2777.32
1679000 909.859 965.995 883.449 2759.3
1680000 914.11 966.684 888.404 2769.2
1681000 915.337 965.1 888.593 2769.03
1682000 914.946 964.909 888.632 2768.49
1683000 916.052 965.603 888.251 2769.91
1684000 918.911 968.381 890.742 2778.03
1685000 917.345 967.5 887.582 2772.43
1686000 917.318 968.893 890.93 2777.14
1687000 920.198 970.513 892.407 2783.12
1688000 920.768 967.514 890.511 2778.79
1689000 927.052 970.227 895.305 2792.58
1690000 927.177 968.452 895.766 2791.39
1691000 928.983 968.947 895.789 2793.72
1692000 930.204 969.768 897.687 2797.66
1693000 934.396 973.883 900.852 2809.13
1694000 933.737 972.767 899.213 2805.72
1695000 930.703 969.949 899.175 2799.83
1696000 929.51 968.802 896.777 2795.09
1697000 931.551 969.722 896.337 2797.61
1698000 933.816 972.589 897.867 2804.27
1699000 930.904 971.717 895.216 2797.84
1700000 932.368 975.751 898.295 2806.41
1701000 933.888 977.366 900.396 2811.65
1702000 936.288 981.57 902.344 2820.2
1703000 931.962 975.197 895.801 2802.96
1704000 931.909 976.247 897.369 2805.52
1705000 933.591 976.999 901.593 2812.18
1706000 929.963 971.051 896.8 2797.81
1707000 936.136 977.486 903.374 2817
1708000 936.697 978.378 905.808 2820.88
1709000 937.796 977.159 905.482 2820.44
1710000 937.25 974.785 905.432 2817.47
1711000 938.604 973.128 906.722 2818.45
1712000 938.338 971.301 905.902 2815.54
1713000 938.415 972.216 905.272 2815.9
1714000 940.479 973.831 904.916 2819.23
1715000 944.662 979.196 909.038 2832.9
1716000 944.913 980.167 910.608 2835.69
1717000 945.125 982.142 911.786 2839.05
1718000 947.292 984.555 913.413 2845.26
1719000 941.138 978.664 909.674 2829.48
1720000 946.339 983.335 913.587 2843.26
1721000 948.894 987.811 915.236 2851.94
1722000 948.588 987.358 914.948 2850.89
1723000 951.225 988.853 917.219 2857.3
1724000 952.787 988.679 918.072 2859.54
1725000 951.962 988.531 916.858 2857.35
1726000 952.268 988.874 917.526 2858.67
1727000 946.778 983.989 911.822 2842.59
1728000 951.534 988.002 917.799 2857.34
1729000 954.137 989.267 919.514 2862.92
1730000 952.543 987.582 919.303 2859.43
1731000 957.63 992.785 925.526 2875.94
1732000 956.079 989.462 924.188 2869.73
1733000 957.446 989.012 926.612 2873.07
1734000 956.695 986.528 926.026 2869.25
1735000 961.412 993.733 931.022 2886.17
1736000 959.842 992.257 928.891 2880.99
1737000 962.883 992.438 928.902 2884.22
1738000 965.005 992.919 930.254 2888.18
1739000 961.597 988.635 929.453 2879.68
1740000 958.029 984.897 927.491 2870.42
1741000 964.454 986.616 929.806 2880.88
1742000 967.142 985.224 929.177 2881.54
1743000 970.911 988.917 932.004 2891.83
1744000 971.338 989.702 931.845 2892.89
1745000 969.994 989.967 931.32 2891.28
1746000 972.489 992.497 935.725 2900.71
1747000 967.741 990.422 931.638 2889.8
1748000 965.619 991.795 932.497 2889.91
1749000 964.463 993.689 934.281 2892.43
1750000 966.457 995.701 935.691 2897.85
1751000 970.457 997.41 938.34 2906.21
1752000 976.836 1001.61 945.852 2924.3
1753000 974.415 1000.53 943.536 2918.48
1754000 975.579 999.597 944.203 2919.38
1755000 972.603 992.317 941.988 2906.91
1756000 973.271 990.085 941.442 2904.8
1757000 980.193 994.804 946.675 2921.67
1758000 974.425 993.421 943.877 2911.72
1759000 976.806 995.937 944.501 2917.24
1760000 983.39 1002 949.766 2935.16
1761000 980.43 998.894 948.88 2928.2
1762000 981.452 999.99 951.4 2932.84
1763000 982.955 1000.45 953.891 2937.3
1764000 980.835 998.811 951.625 2931.27
1765000 976.854 994.464 949.661 2920.98
1766000 977.785 997.717 951.656 2927.16
1767000 982.436 1002.64 953.423 2938.5
1768000 987.524 1007.94 954.742 2950.2
1769000 987.08 1007.98 954.258 2949.32
1770000 986.913 1011.58 953.287 2951.78
1771000 989.857 1013.93 952.157 2955.94
1772000 991.099 1013.19 951.332 2955.62
1773000 989.676 1012.56 951.288 2953.53
1774000 985.922 1008.07 943.149 2937.14
1775000 987.934 1010.43 944.774 2943.14
1776000 981.906 1007.41 943.15 2932.47
1777000 986.659 1010.06 946.202 2942.92
1778000 987.633 1011.6 945.701 2944.94
1779000 992.207 1016.92 950.349 2959.48
1780000 991.653 1016.35 948.038 2956.05
1781000 998.213 1023.31 952.568 2974.09
1782000 998.528 1023.12 952.468 2974.12
1783000 992.558 1020.81 946.979 2960.35
1784000 993.748 1024.22 949.622 2967.59
1785000 995.111 1027.45 951.287 2973.85
1786000 996.736 1027.85 951.882 2976.46
1787000 991.348 1020.85 944.967 2957.17
1788000 995.822 1022.86 947.847 2966.53
1789000 996.205 1022.98 948.418 2967.6
1790000 998.517 1021.72 949.112 2969.34
1791000 996.793 1020.26 950.826 2967.88
1792000 991.664 1019.41 950.795 2961.87
1793000 996.914 1023.67 956.391 2976.98
1794000 997.363 1022.82 954.185 2974.37
1795000 999.496 1023.57 953.196 2976.26
1796000 1005.21 1028.39 957.245 2990.85
1797000 1006.8 1026.31 957.807 2990.91
1798000 1002.73 1022.42 954.597 2979.75
1799000 999.509 1020.27 952.918 2972.7
1800000 1005.67 1023.61 959.177 2988.46
1801000 1005.36 1025.12 960.03 2990.51
1802000 1005.16 1024.27 961.189 2990.62
1803000 1004.58 1024.47 963.59 2992.64
1804000 1006.77 1025.81 965.687 2998.27
1805000 1003.49 1022.36 963.293 2989.14
1806000 1005.66 1020.46 964.583 2990.7
1807000 1009.68 1023.6 966.7 2999.98
1808000 1015.02 1029.13 972.691 3016.83
1809000 1010.47 1026.81 970.75 3008.02
1810000 1010.25 1025.57 968.67 3004.49
1811000 1012.43 1027.29 970.725 3010.44
1812000 1015.35 1029.63 973.468 3018.45
1813000 1011.33 1027.81 971.747 3010.89
1814000 1014.03 1031.4 975.591 3021.02
1815000 1017.26 1034.36 978.632 3030.26
1816000 1016.62 1032.76 978.521 3027.9
1817000 1016.3 1034.12 979.04 3029.46
1818000 1017.93 1033.67 978.929 3030.52
1819000 1022.75 1036.75 980.81 3040.31
1820000 1018.31 1037.01 977.932 3033.25
1821000 1020.72 1035.17 978.016 3033.91
1822000 1021.82 1036.94 979.371 3038.13
1823000 1024.83 1040.35 983.709 3048.9
1824000 1027.16 1043.93 986.617 3057.71
1825000 1021.49 1039.84 979.804 3041.13
1826000 1024.63 1047.19 983.654 3055.48
1827000 1029.67 1054.97 989.193 3073.83
1828000 1027.74 1054.25 988.746 3070.73
1829000 1023.47 1052.19 985.402 3061.07
1830000 1023.92 1055.91 987.87 3067.7
1831000 1025.11 1057.37 990.728 3073.22
1832000 1028.02 1057.17 992.864 3078.06
1833000 1024.03 1054.35 988.695 3067.08
1834000 1023.09 1052 988.809 3063.91
1835000 1021.4 1052.89 989.731 3064.02
1836000 1018.93 1053.68 990.685 3063.29
1837000 1023.37 1058.54 993.094 3075
1838000 1026.39 1061.84 996.26 3084.5
1839000 1022.46 1060.87 993.064 3076.39
1840000 1025.53 1061.27 993.859 3080.66
1841000 1030.16 1065.64 999.399 3095.2
1842000 1030.25 1063.56 998.289 3092.1
1843000 1027.61 1061.6 994.607 3083.82
1844000 1032.07 1064.63 995.716 3092.42
1845000 1037.03 1067.99 998.528 3103.55
1846000 1036.22 1068.9 996.75 3101.86
1847000 1037.72 1070.13 998.807 3106.65
1848000 1035.9 1071.65 999.267 3106.82
1849000 1036.61 1069.97 999.726 3106.31
1850000 1036.79 1068.86 999.025 3104.68
1851000 1042.15 1075.28 1004.4 3121.83
1852000 1041.77 1075.77 1003.2 3120.75
1853000 1041.41 1073.02 1001.01 3115.44
1854000 1042.36 1069.6 1003.39 3115.35
1855000 1047.34 1071.28 1003.27 3121.89
1856000 1050.61 1073.08 1005.37 3129.06
1857000 1045.77 1068.68 1002.45 3116.9
1858000 1048.16 1070.72 1005.65 3124.53
1859000 1052.83 1074.17 1010.97 3137.96
1860000 1054.19 1077.41 1013.23 3144.82
1861000 1052.58 1075.11 1010.31 3138
1862000 1055.14 1077.77 1013.33 3146.24
1863000 1056.53 1077.92 1015.26 3149.72
1864000 1053.13 1078.38 1016 3147.5
1865000 1051.67 1079.04 1017.4 3148.11
1866000 1058.3 1082.09 1020.45 3160.84
1867000 1057.65 1082.09 1019.16 3158.9
1868000 1060.21 1086.06 1019.96 3166.23
1869000 1063.87 1088.92 1024.26 3177.05
1870000 1058.7 1083.53 1017.6 3159.83
1871000 1062.19 1086.78 1021.27 3170.23
1872000 1060.46 1086.83 1021.93 3169.22
1873000 1061.11 1088.16 1022.66 3171.93
1874000 1062.82 1090.07 1022.94 3175.83
1875000 1060.02 1086.34 1021.84 3168.2
1876000 1061.7 1085.59 1023.98 3171.26
1877000 1064.93 1088.88 1025.61 3179.42
1878000 1070.11 1093.35 1026.85 3190.31
1879000 1065.22 1088.99 1025.2 3179.42
1880000 1063.27 1085.12 1025.35 3173.74
1881000 1065.2 1085.34 1024.35 3174.88
1882000 1066.53 1085.65 1025.77 3177.94
1883000 1067.2 1086.26 1025.92 3179.38
1884000 1064.37 1081.32 1020.82 3166.51
1885000 1071.33 1088.3 1027.88 3187.51
1886000 1073.06 1087.54 1030.01 3190.61
1887000 1073.42 1086.68 1028.35 3188.45
1888000 1074.83 1089.65 1030 3194.47
1889000 1075.07 1090.31 1031.21 3196.58
1890000 1073.14 1089.12 1032.9 3195.16
1891000 1078.82 1092.72 1038.41 3209.95
1892000 1080.07 1092.78 1040.42 3213.28
1893000 1078.67 1092.96 1040.25 3211.88
1894000 1079.67 1096.33 1043.59 3219.59
1895000 1077.66 1095.04 1040.35 3213.05
1896000 1077.83 1094.94 1040.54 3213.3
1897000 1085.39 1102.28 1046.21 3233.89
1898000 1084.41 1102.95 1045.16 3232.53
1899000 1083.57 1102.92 1047.8 3234.29
1900000 1091.11 1110.32 1056.52 3257.95
1901000 1086.21 1104.76 1051.75 3242.72
1902000 1085.01 1104.84 1054.53 3244.39
1903000 1086.32 1109.44 1057.17 3252.92
1904000 1086.9 1111 1055.7 3253.59
1905000 1086.39 1111.98 1055.86 3254.23
1906000 1090.98 1117.54 1060.68 3269.2
1907000 1090.86 1119.36 1061.47 3271.69
1908000 1088.67 1117.13 1057.43 3263.23
1909000 1085.97 1114.33 1055.4 3255.71
1910000 1094.06 1125.64 1064.14 3283.84
1911000 1088.37 1120.41 1059.5 3268.27
1912000 1090.23 1119.3 1063.21 3272.74
1913000 1092.4 1119.55 1064.16 3276.11
1914000 1097.18 1121.56 1068.59 3287.32
1915000 1099.92 1127.41 1070.42 3297.75
1916000 1090.67 1118.6 1063.46 3272.73
1917000 1095.18 1122.06 1068.14 3285.38
1918000 1096.35 1121.82 1067.65 3285.82
1919000 1100.47 1125.62 1071.35 3297.45
1920000 1100.1 1124.71 1071.52 3296.34
1921000 1101.56 1127.59 1073.96 3303.1
1922000 1103.77 1129.62 1075.9 3309.28
1923000 1106.23 1134.71 1078.29 3319.23
1924000 1106.04 1132.93 1074.68 3313.64
1925000 1104.23 1130.41 1068.93 3303.58
1926000 1104.95 1131.4 1066.96 3303.31
1927000 1106.87 1133.66 1070.02 3310.54
1928000 1115.48 1140.83 1076.14 3332.45
1929000 1113.99 1139.72 1074.61 3328.31
