# Time-averaged data for fix thermo_avg
# TimeStep v_epsilon_co v_temp v_press v_pe v_ke v_etotal v_vol v_dens
927000 0.35 299.753 123.536 -20791.2 3353.33 -17437.9 54570.7 1.04541
928000 0.35 300.237 1.82037 -20780.5 3358.75 -17421.8 54816.9 1.0407
929000 0.35 301.265 227.709 -20789.3 3370.24 -17419.1 54829.7 1.04046
930000 0.35 301.457 16.2653 -20727.9 3372.4 -17355.5 54950.5 1.03817
931000 0.35 298.475 6.38808 -20776.6 3339.04 -17437.6 54729.8 1.04237
932000 0.35 300.622 -5.53977 -20755.2 3363.06 -17392.1 54721.5 1.04252
933000 0.35 299.62 31.1367 -20812.2 3351.84 -17460.3 54605.4 1.04473
934000 0.35 299.854 -210.598 -20805.2 3354.46 -17450.8 54690.5 1.04311
935000 0.35 300.098 147.333 -20788.7 3357.19 -17431.5 54827.9 1.04051
936000 0.35 301.953 165.546 -20742.9 3377.94 -17364.9 55048.7 1.03633
937000 0.35 300.045 -61.7353 -20779.1 3356.59 -17422.5 55045.2 1.0364
938000 0.35 296.4 49.4967 -20777.9 3315.82 -17462.1 54494 1.04687
939000 0.35 301.043 -60.7357 -20719.4 3367.76 -17351.6 54673.7 1.04344
940000 0.35 298.973 -63.3147 -20732 3344.61 -17387.4 54857.8 1.03994
941000 0.35 299.708 16.2249 -20676.1 3352.82 -17323.3 54921.8 1.03872
942000 0.35 300.044 109.106 -20689.9 3356.59 -17333.3 54715.1 1.04265
943000 0.35 299.024 93.8846 -20709.1 3345.18 -17363.9 54750.8 1.04197
944000 0.35 300.405 52.5112 -20675.9 3360.63 -17315.3 54778.3 1.04146
945000 0.35 300.522 -64.1017 -20703 3361.94 -17341.1 54738.4 1.04221
946000 0.35 301.041 -129.665 -20735.2 3367.74 -17367.5 54623.9 1.04439
947000 0.35 299.963 103.88 -20753.2 3355.68 -17397.5 54823.6 1.04058
948000 0.35 299.404 23.0863 -20785.8 3349.42 -17436.4 54891.5 1.03932
949000 0.35 299.753 90.7122 -20829 3353.34 -17475.7 55034.9 1.03658
950000 0.35 300.496 197.273 -20780.7 3361.64 -17419 54738.5 1.04219
951000 0.35 301.082 -5.11814 -20718.8 3368.2 -17350.6 54804 1.04094
952000 0.35 301.039 -325.737 -20749.8 3367.72 -17382.1 55052.6 1.03626
953000 0.35 299.819 211.757 -20708.7 3354.07 -17354.6 55052.3 1.03629
954000 0.35 299.134 95.1367 -20790.9 3346.41 -17444.5 54548.7 1.04582
955000 0.35 300.539 -171.246 -20860.2 3362.12 -17498.1 54660.2 1.0437
956000 0.35 300.741 -54.6785 -20820.4 3364.38 -17456 55111.2 1.03514
957000 0.35 299.951 -167.14 -20782.6 3355.54 -17427.1 55147.4 1.03448
958000 0.35 300.189 84.816 -20774.5 3358.2 -17416.3 55018.7 1.0369
959000 0.35 297.845 56.136 -20790 3331.98 -17458 55050.4 1.0363
960000 0.35 300.041 -31.8831 -20801.7 3356.55 -17445.2 54773.5 1.04153
961000 0.35 299.717 -124.073 -20760.5 3352.93 -17407.5 54804.7 1.04094
962000 0.35 300.477 9.8436 -20720.9 3361.43 -17359.5 55090.4 1.03554
963000 0.35 297.668 77.0209 -20754.8 3330.01 -17424.8 54625.3 1.04438
964000 0.35 300.323 -109.363 -20753.6 3359.7 -17393.9 54505.6 1.04664
965000 0.35 300.011 -16.2579 -20803 3356.22 -17446.8 54681.3 1.04329
966000 0.35 299.767 99.4103 -20834.4 3353.49 -17481 54502.4 1.0467
967000 0.35 297.646 -62.7487 -20768.1 3329.76 -17438.4 54658.9 1.04371
968000 0.35 299.736 -87.438 -20767.6 3353.14 -17414.5 54872.3 1.03965
969000 0.35 299.417 -45.464 -20783.7 3349.57 -17434.1 54814.9 1.04074
970000 0.35 300.899 76.3967 -20728.8 3366.15 -17362.7 54521.9 1.04633
971000 0.35 299.153 114.605 -20818.1 3346.62 -17471.5 54886.5 1.03938
972000 0.35 299.073 41.6819 -20766.5 3345.72 -17420.8 54784.3 1.04132
973000 0.35 301.303 -238.609 -20782.7 3370.67 -17412.1 55027.6 1.03672
974000 0.35 301.541 48.9977 -20731.4 3373.33 -17358.1 54636.4 1.04413
975000 0.35 300.677 173.645 -20750.7 3363.67 -17387.1 54572.9 1.04536
976000 0.35 298.931 -93.9731 -20742 3344.13 -17397.9 54419.1 1.04831
977000 0.35 300.961 -26.6758 -20721 3366.84 -17354.2 54536.7 1.04606
978000 0.35 300.469 -74.1778 -20773.1 3361.34 -17411.7 54644 1.04399
979000 0.35 299.091 -14.1581 -20767.5 3345.92 -17421.6 54638 1.04412
980000 0.35 298.784 144.284 -20728.5 3342.49 -17386 54614.6 1.04457
981000 0.35 299.676 257.176 -20765.9 3352.47 -17413.4 54548.5 1.04583
982000 0.35 301.024 -91.3922 -20772.2 3367.54 -17404.7 54974.1 1.03772
983000 0.35 300.493 85.9866 -20725 3361.61 -17363.4 55277.7 1.03202
984000 0.35 301.059 14.6677 -20813.9 3367.94 -17446 54835.2 1.04037
985000 0.35 300.686 1.09561 -20789.7 3363.77 -17425.9 54986.1 1.0375
986000 0.35 300.653 -203.054 -20780.1 3363.4 -17416.7 55067.2 1.03599
987000 0.35 300.926 -58.0633 -20793 3366.46 -17426.5 55289.7 1.03182
988000 0.35 299.138 1.93795 -20791.9 3346.45 -17445.5 54482.7 1.04713
989000 0.35 301.941 59.4076 -20797.3 3377.8 -17419.5 54611.6 1.04463
990000 0.35 300.128 -11.6625 -20804.7 3357.53 -17447.1 54788.3 1.04124
991000 0.35 301.294 -52.9819 -20744.9 3370.57 -17374.3 54942.2 1.03832
992000 0.35 299.074 94.184 -20746 3345.73 -17400.3 54780.3 1.0414
993000 0.35 300.273 -58.8066 -20810.6 3359.15 -17451.5 54754.2 1.04189
994000 0.35 298.433 24.0298 -20740.5 3338.56 -17401.9 54856.5 1.03995
995000 0.35 299.835 79.9657 -20771 3354.25 -17416.8 55139.3 1.03462
996000 0.35 299.977 23.5819 -20790.7 3355.83 -17434.9 54924.7 1.03868
997000 0.35 299.652 -21.8215 -20734.5 3352.2 -17382.3 54954.2 1.03812
998000 0.35 299.882 -113.913 -20831.6 3354.78 -17476.8 54883.7 1.03945
999000 0.35 299.406 -288.468 -20811.2 3349.45 -17461.7 54768.2 1.04162
1000000 0.35 298.661 -61.4537 -20691 3341.11 -17349.9 55007.8 1.0371
1001000 0.35 299.952 -79.795 -20796.7 3355.56 -17441.1 54851 1.04005
1002000 0.35 300.427 52.242 -20793.5 3360.87 -17432.6 54997 1.0373
1003000 0.35 299.512 191.978 -20775.6 3350.63 -17424.9 55024.9 1.03676
1004000 0.35 299.731 101.225 -20793.9 3353.08 -17440.8 54922.6 1.03871
1005000 0.35 298.912 -144.163 -20755.2 3343.93 -17411.2 54664.5 1.04361
1006000 0.35 301.734 -30.5638 -20721.2 3375.49 -17345.7 54484.4 1.04705
1007000 0.35 299.066 -61.7599 -20701.4 3345.65 -17355.7 54388.5 1.04889
1008000 0.35 301.468 4.00469 -20733.3 3372.51 -17360.8 54133.5 1.05385
1009000 0.35 299.781 -282.716 -20730.9 3353.65 -17377.2 54364.2 1.04937
1010000 0.35 298.545 57.1496 -20744 3339.82 -17404.2 54707.3 1.04282
1011000 0.35 300.172 70.3636 -20742.2 3358.02 -17384.2 54806.5 1.04091
1012000 0.35 300.002 88.3267 -20747.6 3356.12 -17391.5 54684 1.04323
1013000 0.35 299.539 -35.595 -20678.4 3350.94 -17327.4 55306.2 1.0315
1014000 0.35 299.918 136.286 -20799.7 3355.17 -17444.5 55193.8 1.0336
1015000 0.35 299.257 -135.879 -20778 3347.79 -17430.2 54969.4 1.03782
1016000 0.35 301.933 90.4884 -20803.5 3377.72 -17425.8 54796.4 1.04111
1017000 0.35 300.373 -263.509 -20817.7 3360.27 -17457.5 54877.7 1.03956
1018000 0.35 300.568 81.3944 -20816.6 3362.45 -17454.2 54698.3 1.04298
1019000 0.35 299.706 -7.80279 -20804.1 3352.81 -17451.2 54908 1.03899
1020000 0.35 299.834 -101.18 -20729.2 3354.24 -17374.9 55037.3 1.03655
1021000 0.35 300.157 24.4307 -20706.2 3357.85 -17348.4 54693 1.04309
1022000 0.35 299.293 303.227 -20770.2 3348.18 -17422 54638.7 1.04409
1023000 0.35 300.152 -162.396 -20744.8 3357.8 -17387 54739.3 1.04218
1024000 0.35 300.116 1.66042 -20745.6 3357.39 -17388.2 54977.9 1.03766
1025000 0.35 301.958 -8.42872 -20760.8 3378 -17382.8 54901.2 1.0391
1026000 0.35 300.623 101.197 -20699.6 3363.06 -17336.6 54945.1 1.03827
1027000 0.35 301.531 -70.8359 -20804.2 3373.22 -17430.9 54908.4 1.03898
1028000 0.35 298.872 -187.274 -20753.9 3343.48 -17410.4 54781.6 1.04138
1029000 0.35 300.64 -157.07 -20805.1 3363.25 -17441.8 54735.6 1.04225
1030000 0.35 298.926 5.90112 -20802.1 3344.08 -17458 54824.5 1.0406
1031000 0.35 300.81 -99.4565 -20766.9 3365.16 -17401.8 54999.4 1.03726
1032000 0.35 298.931 -57.8939 -20731.8 3344.13 -17387.7 54895.6 1.03921
1033000 0.35 300.317 -48.7773 -20800.3 3359.64 -17440.7 54742.5 1.04212
1034000 0.35 299.888 -108.869 -20769.7 3354.84 -17414.9 54778.2 1.04144
1035000 0.35 300.881 127.334 -20758.1 3365.95 -17392.1 54680.1 1.04333
1036000 0.35 301.129 -113.417 -20757.2 3368.73 -17388.4 54757.5 1.04183
1037000 0.35 301.808 -107.66 -20802.3 3376.32 -17426 54529.4 1.04622
1038000 0.35 300.813 0.846916 -20838.3 3365.19 -17473.1 54983.7 1.03756
1039000 0.35 299.51 163.768 -20818.8 3350.61 -17468.2 54664.4 1.04362
1040000 0.35 300.261 -80.6114 -20886.2 3359.02 -17527.2 54547.9 1.04583
1041000 0.35 298.05 -74.1932 -20813.8 3334.28 -17479.6 54682.5 1.04328
1042000 0.35 301.511 11.4696 -20737.4 3373 -17364.4 54520.8 1.04636
1043000 0.35 302.367 -277 -20748.2 3382.58 -17365.7 54497.4 1.04683
1044000 0.35 298.023 146.757 -20823.5 3333.98 -17489.6 54609.9 1.04466
1045000 0.35 299.527 54.3143 -20751 3350.8 -17400.2 54698.3 1.04295
1046000 0.35 299.476 -34.3529 -20774.7 3350.24 -17424.5 54879.2 1.03952
1047000 0.35 298.288 -37.7991 -20779.7 3336.94 -17442.7 54624.5 1.04438
1048000 0.35 298.984 77.3343 -20723.8 3344.73 -17379.1 54702.7 1.04287
1049000 0.35 299.067 -18.0724 -20769.5 3345.66 -17423.9 54749.8 1.042
1050000 0.35 301.261 6.21106 -20785.9 3370.2 -17415.7 55020.5 1.03687
1051000 0.35 297.129 -96.3463 -20775.3 3323.98 -17451.3 54889.8 1.03932
1052000 0.35 298.706 -244.676 -20779.2 3341.62 -17437.6 54987.4 1.03748
1053000 0.35 299.477 90.5796 -20743.2 3350.24 -17393 54358.5 1.04948
1054000 0.35 299.216 89.1536 -20740.4 3347.32 -17393.1 54653.6 1.04382
1055000 0.35 300.763 39.5592 -20714.7 3364.63 -17350 54907.7 1.03899
1056000 0.35 300.272 44.4366 -20747.7 3359.14 -17388.5 55068.5 1.03596
1057000 0.35 301.57 -27.6937 -20835.5 3373.65 -17461.8 54930.8 1.03855
1058000 0.35 300.612 144.363 -20763.7 3362.94 -17400.7 54551.7 1.04576
1059000 0.35 300.67 -46.1906 -20726.4 3363.59 -17362.8 54847.3 1.04012
1060000 0.35 302.175 -25.2912 -20762.6 3380.42 -17382.2 54504.9 1.04667
1061000 0.35 300.128 40.8877 -20688.7 3357.53 -17331.2 54278.3 1.05103
1062000 0.35 299.729 112.435 -20776 3353.06 -17423 54255.6 1.05147
1063000 0.35 299.193 71.6232 -20759.2 3347.06 -17412.1 54601 1.04483
1064000 0.35 300.79 4.51501 -20757.7 3364.93 -17392.8 54511.9 1.04654
1065000 0.35 298.664 -88.7899 -20772.3 3341.15 -17431.1 55138.1 1.03465
1066000 0.35 299.972 -152.606 -20798.5 3355.79 -17442.7 55163.9 1.03418
1067000 0.35 300.312 180.705 -20800.2 3359.58 -17440.6 54657.8 1.04375
1068000 0.35 300.378 -52.3125 -20730.6 3360.32 -17370.3 54999.8 1.03726
1069000 0.35 300.486 162.436 -20732.3 3361.53 -17370.8 55014.5 1.03698
1070000 0.35 300.977 162.658 -20731.8 3367.03 -17364.8 55176.4 1.03393
1071000 0.35 301.042 -124.478 -20779.9 3367.75 -17412.2 54963.1 1.03794
1072000 0.35 299.34 -10.2862 -20760.4 3348.71 -17411.7 54821.2 1.04063
1073000 0.35 298.98 4.97211 -20771 3344.68 -17426.3 54557.8 1.04565
1074000 0.35 298.829 22.6454 -20810.1 3343 -17467.1 54518.9 1.0464
1075000 0.35 299.443 -8.18186 -20779.6 3349.87 -17429.7 54559.5 1.04561
1076000 0.35 300.344 -33.0667 -20763.5 3359.94 -17403.6 54750.2 1.04197
1077000 0.35 299.508 267.232 -20801.5 3350.59 -17450.9 54912.6 1.0389
1078000 0.35 298.623 -4.6413 -20724.4 3340.69 -17383.7 54834.8 1.04042
1079000 0.35 298.199 80.3959 -20779.7 3335.95 -17443.8 54879 1.03953
1080000 0.35 300.482 115.189 -20835.6 3361.49 -17474.1 54907 1.039
1081000 0.35 298.357 -197.854 -20780.3 3337.71 -17442.6 54497 1.04683
1082000 0.35 300.565 -5.80076 -20803.8 3362.42 -17441.4 54254.8 1.05148
1083000 0.35 300.263 228.695 -20762.8 3359.04 -17403.8 54628.7 1.0443
1084000 0.35 298.414 46.3301 -20743.9 3338.35 -17405.6 54570.3 1.04542
1085000 0.35 301.76 142.832 -20773 3375.78 -17397.2 54675 1.04341
1086000 0.35 301.642 -124.785 -20655.1 3374.46 -17280.6 54972.2 1.03776
1087000 0.35 299.673 -53.996 -20699.7 3352.43 -17347.3 54859.6 1.03989
1088000 0.35 299.326 126.861 -20729.3 3348.56 -17380.7 54813.1 1.04077
1089000 0.35 299.423 54.3571 -20762.3 3349.64 -17412.6 54935.5 1.03845
1090000 0.35 300.399 16.9068 -20718.5 3360.55 -17357.9 54870.8 1.03968
1091000 0.35 299.497 -26.7333 -20779.8 3350.46 -17429.4 54819.7 1.04066
1092000 0.35 299.462 170.627 -20753.2 3350.07 -17403.1 54701.4 1.04292
1093000 0.35 298.139 77.3862 -20774.4 3335.28 -17439.1 54624.8 1.04437
1094000 0.35 298.45 -103.891 -20758 3338.76 -17419.3 54996.8 1.0373
1095000 0.35 299.314 -111.669 -20842.6 3348.42 -17494.2 54731.5 1.04235
1096000 0.35 298.116 26.2313 -20803.4 3335.01 -17468.4 54752.4 1.04193
1097000 0.35 299.982 159.749 -20773 3355.89 -17417.1 54833.4 1.04039
1098000 0.35 301.319 65.0865 -20729.1 3370.84 -17358.3 54553.3 1.04573
1099000 0.35 298.644 -200.943 -20757.5 3340.92 -17416.5 54498.3 1.0468
1100000 0.35 299.166 68.323 -20702.2 3346.76 -17355.5 54333.3 1.04997
1101000 0.35 300.906 82.7315 -20774.4 3366.22 -17408.2 54661.2 1.04368
1102000 0.35 300.481 -11.3546 -20759.6 3361.48 -17398.1 55090.1 1.03554
1103000 0.35 301.132 -62.4641 -20747.5 3368.76 -17378.7 54929.4 1.03857
1104000 0.35 299.014 37.3932 -20763.8 3345.06 -17418.7 54548.6 1.04581
1105000 0.35 300.635 -26.0738 -20733.5 3363.2 -17370.3 54438.6 1.04795
1106000 0.35 300.526 21.3152 -20665.6 3361.98 -17303.6 54153.8 1.05345
1107000 0.35 299.119 -210.949 -20725.5 3346.24 -17379.2 54365.4 1.04936
1108000 0.35 299.66 188.961 -20805.9 3352.29 -17453.6 54482.3 1.04709
1109000 0.35 301.68 -126.957 -20758.2 3374.89 -17383.3 54487.3 1.04701
1110000 0.35 297.878 1.94989 -20725.3 3332.36 -17392.9 54457 1.04757
1111000 0.35 299.703 -67.2459 -20755.5 3352.78 -17402.8 54618.9 1.04449
1112000 0.35 300.943 -45.093 -20786 3366.64 -17419.4 54813.5 1.04078
1113000 0.35 300.704 261.808 -20756.7 3363.96 -17392.7 54628.8 1.0443
1114000 0.35 301.075 66.2464 -20693 3368.12 -17324.8 55019.1 1.03688
1115000 0.35 301.84 -102.29 -20793.3 3376.68 -17416.6 54773.3 1.04153
1116000 0.35 299.075 -113.926 -20748.4 3345.75 -17402.7 54584.5 1.04515
1117000 0.35 300.22 134.274 -20801.5 3358.55 -17443 54443 1.04786
1118000 0.35 299.153 213.645 -20799.1 3346.62 -17452.4 54655.5 1.04377
1119000 0.35 300.426 -11.2059 -20797.4 3360.86 -17436.5 54904.2 1.03905
1120000 0.35 299.597 -52.3281 -20788.3 3351.58 -17436.7 54808.3 1.04087
1121000 0.35 300.682 -146.507 -20704 3363.72 -17340.3 54978.4 1.03764
1122000 0.35 299.337 -10.5599 -20751.2 3348.67 -17402.5 54793.2 1.04118
1123000 0.35 300.159 132.504 -20765.4 3357.87 -17407.5 54593.2 1.04498
1124000 0.35 298.517 85.4166 -20731.2 3339.51 -17391.6 54755.2 1.04192
1125000 0.35 300.402 185.266 -20820 3360.59 -17459.4 54897.3 1.03918
1126000 0.35 300.706 -195.024 -20862.7 3364 -17498.7 54840.3 1.04026
1127000 0.35 299.349 -22.5962 -20775.4 3348.82 -17426.6 54680.4 1.04329
1128000 0.35 300.556 1.49541 -20795.5 3362.32 -17433.1 54878.1 1.03956
1129000 0.35 302.208 -16.824 -20798.5 3380.8 -17417.7 54766.9 1.04167
1130000 0.35 301.71 74.1377 -20756.2 3375.22 -17381 54834.4 1.04037
1131000 0.35 298.988 47.8988 -20767.3 3344.77 -17422.5 54774.5 1.04151
1132000 0.35 300.512 103.306 -20732.6 3361.82 -17370.8 55097.1 1.03541
1133000 0.35 299.335 170.18 -20741.6 3348.65 -17392.9 54967 1.03786
1134000 0.35 297.034 -203.303 -20787.8 3322.91 -17464.9 54999.2 1.03725
1135000 0.35 299.74 -122.083 -20744 3353.18 -17390.8 54740.8 1.04216
1136000 0.35 300.827 -3.40177 -20751.2 3365.35 -17385.9 54434.5 1.04801
1137000 0.35 300.276 4.03725 -20783.7 3359.18 -17424.5 54998.1 1.03729
1138000 0.35 299.995 -42.0482 -20795.2 3356.04 -17439.1 54961.9 1.03795
1139000 0.35 299.959 87.7113 -20744.1 3355.64 -17388.4 54788.9 1.04124
1140000 0.35 300.271 -218.741 -20744.5 3359.12 -17385.3 54157.6 1.05337
1141000 0.35 299.526 21.3876 -20780 3350.79 -17429.2 54684.9 1.04323
1142000 0.35 301.215 87.1972 -20810.9 3369.69 -17441.3 54321 1.0502
1143000 0.35 301.16 -175.156 -20779.4 3369.07 -17410.3 54289.9 1.0508
1144000 0.35 297.759 -135.14 -20751 3331.02 -17419.9 54381.5 1.04907
1145000 0.35 300.767 15.4088 -20762.8 3364.68 -17398.1 54349.8 1.04964
1146000 0.35 300.113 -36.2714 -20741 3357.35 -17383.6 54447.9 1.04777
1147000 0.35 301.335 57.7316 -20801.5 3371.03 -17430.5 54632.1 1.04424
1148000 0.35 299.594 111.605 -20797.7 3351.55 -17446.1 54531.8 1.04614
1149000 0.35 300.086 9.6023 -20819.6 3357.06 -17462.6 54613.4 1.04458
1150000 0.35 300.291 -61.1448 -20812.7 3359.34 -17453.4 54455.1 1.04763
1151000 0.35 299.48 -143.358 -20751.3 3350.28 -17401.1 54792.6 1.04115
1152000 0.35 300.569 191.429 -20825.7 3362.46 -17463.3 54607.4 1.04473
1153000 0.35 298.772 -92.6917 -20790.5 3342.36 -17448.2 54566.1 1.04548
1154000 0.35 301.367 -60.5242 -20816.2 3371.39 -17444.8 54738.8 1.04221
1155000 0.35 300.521 -32.9042 -20742.7 3361.92 -17380.7 54773.6 1.04152
1156000 0.35 300.704 62.1746 -20826.2 3363.97 -17462.2 54821.2 1.04061
1157000 0.35 299.397 35.6365 -20837.5 3349.35 -17488.2 55060.1 1.03611
1158000 0.35 299.146 43.9676 -20771.2 3346.54 -17424.7 55167.7 1.03409
1159000 0.35 298.631 22.4667 -20740.2 3340.77 -17399.4 54965.5 1.03789
1160000 0.35 301.684 -271.981 -20751.3 3374.93 -17376.3 54830.4 1.04046
1161000 0.35 300.132 -14.6709 -20776.4 3357.57 -17418.9 54420.5 1.04828
1162000 0.35 300.566 -144.081 -20700.4 3362.43 -17338 54467.6 1.04738
1163000 0.35 300.717 112.098 -20725.1 3364.12 -17361 54601.5 1.04481
1164000 0.35 300.333 12.0334 -20753.2 3359.82 -17393.4 54451.5 1.04769
1165000 0.35 299.528 134.884 -20785.2 3350.81 -17434.3 55047.3 1.03636
1166000 0.35 300.216 -155.525 -20740.9 3358.51 -17382.4 55345.4 1.03077
1167000 0.35 300.549 183.03 -20704.4 3362.24 -17342.2 54655.9 1.04378
1168000 0.35 301.364 72.5979 -20752.6 3371.35 -17381.3 54609.5 1.04465
1169000 0.35 301.137 -142.417 -20769.7 3368.81 -17400.8 54692.5 1.04308
1170000 0.35 299.702 -38.7712 -20806.1 3352.76 -17453.3 54555.2 1.0457
1171000 0.35 299.985 -41.812 -20759.6 3355.93 -17403.6 54412 1.04844
1172000 0.35 297.218 117.973 -20773.2 3324.98 -17448.2 54390.6 1.04888
1173000 0.35 300.655 68.1595 -20820.9 3363.42 -17457.5 54514.5 1.04651
1174000 0.35 299.853 -61.3898 -20788.2 3354.45 -17433.8 54564.7 1.04551
1175000 0.35 300.37 161.767 -20782.2 3360.24 -17421.9 54843 1.04022
1176000 0.35 300.196 -124.997 -20811.5 3358.28 -17453.2 54936.8 1.03843
1177000 0.35 300.219 65.5937 -20785.1 3358.54 -17426.6 54889.2 1.03933
1178000 0.35 300.634 20.3981 -20857.5 3363.18 -17494.3 54644.1 1.04399
1179000 0.35 298.239 108.139 -20856.8 3336.39 -17520.4 55113.8 1.0351
1180000 0.35 300.394 63.237 -20745.7 3360.5 -17385.2 54714.3 1.04269
1181000 0.35 298.743 -77.0562 -20766.8 3342.03 -17424.8 54561.1 1.04559
1182000 0.35 297.343 129.3 -20736.5 3326.37 -17410.2 54598.8 1.04486
1183000 0.35 298.964 30.1583 -20760 3344.5 -17415.5 54555.7 1.04569
1184000 0.35 300.53 1.96075 -20795.1 3362.02 -17433.1 54829.5 1.04047
1185000 0.35 297.952 -266.266 -20819.9 3333.18 -17486.8 54727.8 1.04242
1186000 0.35 300.039 173.876 -20809.3 3356.53 -17452.8 54547.8 1.04584
1187000 0.35 298.584 -48.0114 -20818 3340.25 -17477.7 54728.5 1.0424
1188000 0.35 298.072 -102.878 -20660.5 3334.53 -17326 54932.7 1.03852
1189000 0.35 299.768 101.548 -20778.9 3353.5 -17425.4 54591.5 1.04499
1190000 0.35 300.941 -56.5646 -20803.1 3366.62 -17436.4 54681.9 1.04327
1191000 0.35 301.233 109.523 -20818.1 3369.89 -17448.3 54786.2 1.04131
1192000 0.35 298.682 -5.8197 -20771.5 3341.35 -17430.2 54884.1 1.03942
1193000 0.35 299.469 -83.0368 -20745.5 3350.16 -17395.3 54548.5 1.04583
1194000 0.35 299.014 -44.9257 -20786.2 3345.07 -17441.1 54328 1.05009
1195000 0.35 300.627 190.15 -20789.2 3363.11 -17426.1 54716 1.04262
1196000 0.35 299.048 -177.006 -20848.7 3345.44 -17503.3 54866.2 1.03978
1197000 0.35 300.086 391.453 -20879.2 3357.06 -17522.2 54652.9 1.04383
1198000 0.35 301.046 8.68844 -20813.7 3367.8 -17445.9 54781.9 1.04138
1199000 0.35 299.74 -99.5787 -20782.9 3353.18 -17429.8 54979.9 1.03766
1200000 0.35 300.183 -32.9314 -20835.2 3358.14 -17477.1 54857 1.03994
1201000 0.35 299.333 -51.9112 -20868.1 3348.63 -17519.5 54797.5 1.04108
1202000 0.35 298.548 -24.0086 -20801.1 3339.85 -17461.3 54869.1 1.03972
1203000 0.35 299.424 -213.859 -20790.6 3349.65 -17440.9 54544.5 1.04589
1204000 0.35 302.721 -94.9107 -20754.3 3386.53 -17367.8 54586.9 1.0451
1205000 0.35 300.161 -60.4885 -20731.2 3357.89 -17373.3 54572.7 1.04539
1206000 0.35 299.555 -12.6974 -20736.1 3351.12 -17385 54866.7 1.03975
1207000 0.35 299.442 18.1439 -20766.3 3349.85 -17416.5 54612 1.0446
1208000 0.35 298.309 160.64 -20787.5 3337.18 -17450.3 54474.8 1.04723
1209000 0.35 300.404 -92.8307 -20755.3 3360.61 -17394.6 54644.1 1.04399
1210000 0.35 301.661 108.562 -20738.9 3374.68 -17364.3 54543.7 1.04591
1211000 0.35 299.084 174.71 -20746.9 3345.85 -17401 54608.5 1.04467
1212000 0.35 297.495 80.1454 -20747.4 3328.07 -17419.4 54667.1 1.04356
1213000 0.35 299.958 29.5936 -20717.3 3355.62 -17361.7 54767.9 1.04165
1214000 0.35 300.041 -124.333 -20743.2 3356.56 -17386.6 54814.4 1.04075
1215000 0.35 298.909 -63.9255 -20789.5 3343.89 -17445.6 54886.1 1.03939
1216000 0.35 298.863 15.517 -20859.6 3343.37 -17516.2 54891.5 1.03933
1217000 0.35 298.781 119.974 -20858.5 3342.46 -17516.1 54628 1.04432
1218000 0.35 300.01 -2.23473 -20795.1 3356.21 -17438.9 54430.4 1.04809
1219000 0.35 298.672 -48.2534 -20815.5 3341.23 -17474.3 54605.2 1.04476
1220000 0.35 299.225 96.3421 -20838.9 3347.42 -17491.5 54638.2 1.0441
1221000 0.35 298.8 0.450903 -20827 3342.67 -17484.3 54757.3 1.04184
1222000 0.35 300.394 29.1551 -20786.8 3360.5 -17426.3 54824.9 1.04056
1223000 0.35 299.19 49.1067 -20721.2 3347.04 -17374.2 54804.9 1.04094
1224000 0.35 301.535 -284.201 -20758.5 3373.27 -17385.3 54696.5 1.043
1225000 0.35 302.015 24.3846 -20759.8 3378.64 -17381.2 54913.3 1.03888
1226000 0.35 300.768 -103.198 -20762.6 3364.68 -17397.9 54549 1.04581
1227000 0.35 301.8 -50.1996 -20792 3376.23 -17415.7 54754.6 1.04189
1228000 0.35 299.399 -91.5984 -20809.5 3349.37 -17460.1 54571.8 1.0454
1229000 0.35 301.22 -124.917 -20831.6 3369.74 -17461.8 54517.8 1.04646
1230000 0.35 299.615 -97.5625 -20784 3351.79 -17432.2 54892.2 1.03929
1231000 0.35 300.361 115.708 -20803.9 3360.13 -17443.7 54864.6 1.03981
1232000 0.35 299.02 83.3869 -20844.1 3345.13 -17499 55013.6 1.03698
1233000 0.35 297.877 -30.3709 -20830.8 3332.34 -17498.5 54628.2 1.04433
1234000 0.35 299.886 -7.91286 -20767.8 3354.82 -17413 54497.4 1.04682
1235000 0.35 297.814 92.7205 -20806.3 3331.64 -17474.7 54825.3 1.04055
1236000 0.35 300.972 24.0327 -20770.8 3366.96 -17403.9 54957.3 1.03804
1237000 0.35 299.947 -16.5857 -20733.1 3355.51 -17377.6 54675.9 1.04341
1238000 0.35 299.839 -158.884 -20735.1 3354.3 -17380.8 54651.7 1.04385
1239000 0.35 302.162 -95.3823 -20726.9 3380.28 -17346.6 54396.5 1.04875
1240000 0.35 301.407 87.2646 -20771.5 3371.83 -17399.7 54754.3 1.04189
1241000 0.35 299.909 -245.914 -20809.9 3355.08 -17454.8 54466.3 1.0474
1242000 0.35 301.045 -60.0945 -20757.7 3367.78 -17390 54583.3 1.04517
1243000 0.35 300.864 -77.3985 -20769.7 3365.76 -17403.9 54488.4 1.04698
1244000 0.35 299.982 -19.7119 -20722.9 3355.89 -17367 54642.5 1.04403
1245000 0.35 301.954 -66.1944 -20846.3 3377.96 -17468.3 54210.9 1.05234
1246000 0.35 300.135 -298.076 -20762.4 3357.61 -17404.8 54575.4 1.04533
1247000 0.35 300.025 18.1692 -20737.5 3356.37 -17381.1 54458.2 1.04756
