# Time-averaged data for fix thermo_detailed
# TimeStep v_temp v_press v_pe v_ke v_vol v_dens
759300 296.376 -80.9099 -21229.9 3315.55 54012.8 1.05618
759400 299.38 -104.17 -21171 3349.16 53993.1 1.05657
759500 303.81 348.538 -21129.7 3398.72 54008.9 1.05626
759600 299.35 -191.283 -21195.1 3348.83 54329.2 1.05004
759700 297.793 -262.242 -21194.6 3331.41 54629.4 1.04426
759800 303.773 28.8159 -21155.2 3398.3 54608.7 1.04466
759900 301.998 -191.122 -21199.5 3378.44 54377.6 1.0491
760000 296.485 281.154 -21232.9 3316.77 54108.1 1.05432
760100 301.56 -48.8339 -21274 3373.55 54162.9 1.05326
760200 298.578 11.4249 -21267.7 3340.19 54308.9 1.05043
760300 298.547 -170.659 -21285.2 3339.84 54425.4 1.04818
760400 302.365 20.8155 -21239.2 3382.56 54302.4 1.05055
760500 300.007 322.131 -21196.1 3356.17 54227.7 1.052
760600 299.521 -297.458 -21172.1 3350.74 54467 1.04738
760700 300.672 -276.03 -21181.3 3363.61 54461.3 1.04749
760800 300.24 73.4818 -21147.3 3358.77 54202.3 1.05249
760900 305.073 517.651 -21131.1 3412.85 54123.9 1.05402
761000 299.232 -301.798 -21197.1 3347.51 54580.5 1.04521
761100 300.413 -654.747 -21176 3360.71 54732.8 1.0423
761200 301.904 361.5 -21171.4 3377.39 54113.7 1.05422
761300 298.03 407.472 -21270.9 3334.06 53887.8 1.05863
761400 300.234 -249.077 -21216.6 3358.72 54174.9 1.05303
761500 301.805 -31.2419 -21162.3 3376.29 54237.6 1.05181
761600 299.653 -127.28 -21199.9 3352.21 54335.7 1.04991
761700 300.608 235.915 -21181.3 3362.89 54343.9 1.04975
761800 299.555 -296.062 -21237 3351.12 54417.9 1.04832
761900 298.991 246.255 -21272.3 3344.81 54217.4 1.0522
762000 303.203 62.898 -21200.9 3391.93 54151.3 1.05348
762100 302.268 -26.5367 -21201.9 3381.46 54181.5 1.0529
762200 299.581 209.381 -21260 3351.4 54174.3 1.05304
762300 300.24 -246.92 -21246.2 3358.78 54274.3 1.0511
762400 304.222 309.637 -21190.1 3403.32 54154.3 1.05342
762500 297.307 -547.355 -21221.3 3325.97 54209.8 1.05235
762600 301.433 425.353 -21246.4 3372.13 53903.9 1.05832
762700 300.356 171.909 -21302.1 3360.08 53940.9 1.05759
762800 297.436 77.0219 -21328 3327.42 54361.9 1.04941
762900 295.248 -526.929 -21299.9 3302.93 54711.9 1.04269
763000 302.163 -27.5339 -21233.7 3380.29 54370.7 1.04924
763100 298.903 373.741 -21316.2 3343.82 54095.6 1.05457
763200 300.055 184.447 -21291.7 3356.7 54332.5 1.04998
763300 298.45 -360.667 -21258.5 3338.75 54725.7 1.04243
763400 303.041 -19.3748 -21164 3390.12 54731.5 1.04232
763500 301.448 150.351 -21187.3 3372.29 54670.4 1.04348
763600 299.9 -1.87439 -21283 3354.98 54689.6 1.04311
763700 300.959 -188.488 -21232.3 3366.83 54627.7 1.0443
763800 297.941 -2.06358 -21255.1 3333.07 54410.7 1.04846
763900 299.552 -8.2262 -21285.2 3351.09 54377.7 1.0491
764000 299.402 -60.3818 -21174.1 3349.41 54319.1 1.05023
764100 298.626 -35.724 -21202.4 3340.73 54242.7 1.05171
764200 298.906 372.571 -21232.9 3343.86 54245.5 1.05166
764300 300.053 -106 -21108.7 3356.68 54589 1.04504
764400 303.253 -408.467 -21094 3392.49 54792 1.04116
764500 299.015 44.2512 -21205.6 3345.08 54556.3 1.04566
764600 300.031 -38.1348 -21263.7 3356.44 54248.5 1.0516
764700 296.755 49.2429 -21318.6 3319.8 53920.8 1.05799
764800 299.88 93.6928 -21264.9 3354.76 53880 1.05879
764900 301.848 114.953 -21228.9 3376.76 54022.9 1.05599
765000 296.975 -140.574 -21305.9 3322.25 54349.6 1.04964
765100 301.116 57.9103 -21298.7 3368.58 54565.3 1.04549
765200 299.295 -351.812 -21222.6 3348.21 54709.9 1.04273
765300 307.365 307.879 -21194.8 3438.48 54515.3 1.04645
765400 297.57 -328.841 -21209.9 3328.91 54544 1.0459
765500 302.415 155.892 -21268.2 3383.11 54169.4 1.05314
765600 298.006 -1.41264 -21342.1 3333.78 54006.1 1.05632
765700 300.472 377.983 -21312.1 3361.37 53975.1 1.05692
765800 302.396 -0.952477 -21273.3 3382.89 54242 1.05173
765900 298.915 -94.8314 -21325.3 3343.96 54469.9 1.04732
766000 300.948 -179.774 -21329.6 3366.7 54454.5 1.04762
766100 302.26 -34.1342 -21246 3381.38 54249.2 1.05158
766200 300.065 -48.6765 -21341.7 3356.82 54011.7 1.05621
766300 296.533 275.635 -21320.9 3317.31 53793.7 1.06049
766400 299.058 146.751 -21258 3345.55 53885.9 1.05867
766500 302.412 -48.1382 -21228.2 3383.08 54091.2 1.05465
766600 303.192 11.2379 -21246.3 3391.8 54245.7 1.05165
766700 297.801 -219.637 -21304.3 3331.49 54391.7 1.04883
766800 303.056 -3.89934 -21275.1 3390.28 54361.8 1.0494
766900 299.921 -90.2068 -21206.5 3355.21 54232.5 1.05191
767000 301.377 124.697 -21235.4 3371.5 54065.2 1.05516
767100 301.332 116.235 -21286.8 3370.99 53921.6 1.05797
767200 298.492 15.292 -21278.1 3339.23 53938.1 1.05765
767300 302.223 -117.494 -21198.7 3380.96 53946.3 1.05749
767400 299.638 365.601 -21181.3 3352.05 53972.7 1.05697
767500 297.569 -168.872 -21178.6 3328.9 54357.1 1.0495
767600 302.651 -216.202 -21196.4 3385.75 54484.1 1.04705
767700 298.841 251.21 -21232.7 3343.13 54218.7 1.05218
767800 303.538 185.835 -21203.5 3395.67 54131.8 1.05386
767900 301.478 -362.853 -21243.9 3372.63 54277.6 1.05103
768000 298.243 251.214 -21323 3336.44 54050.2 1.05546
768100 297.885 135.537 -21266.3 3332.44 54108.8 1.05431
768200 300.733 -329.909 -21226.9 3364.29 54422.8 1.04823
768300 299.429 111.257 -21215.4 3349.71 54450.6 1.04769
768400 297.773 -222.492 -21278.5 3331.19 54350.2 1.04963
768500 302.819 548.524 -21197.6 3387.63 53912.9 1.05814
768600 300.336 234.566 -21224.7 3359.85 54087 1.05474
768700 300.158 -532.089 -21236.2 3357.87 54513.5 1.04648
768800 303.885 205.809 -21165.9 3399.56 54527.6 1.04621
768900 296.754 -247.208 -21246.4 3319.78 54655.1 1.04377
769000 299.899 -19.0416 -21264.5 3354.96 54528.7 1.04619
769100 303.955 430.51 -21222.7 3400.34 54325.4 1.05011
769200 299.277 -210.436 -21259.1 3348.01 54533 1.04611
769300 296.766 -323.372 -21342 3319.92 54596.4 1.0449
769400 301.528 53.7924 -21309.4 3373.18 54263.3 1.05131
769500 299.142 -253.943 -21302.6 3346.49 54038.5 1.05568
769600 300.484 389.044 -21317.8 3361.51 53692.6 1.06249
769700 303.689 91.6582 -21250.4 3397.37 53748.7 1.06138
769800 297.004 -428.447 -21288.8 3322.58 53906.5 1.05827
769900 302.429 425.984 -21349.4 3383.27 53719.1 1.06196
770000 295.649 -99.8145 -21369.7 3307.42 53856.4 1.05925
770100 300.162 11.5185 -21388.2 3357.91 53909.3 1.05821
770200 297.884 251.177 -21315.5 3332.42 54001.2 1.05641
770300 300.599 -536.642 -21209.2 3362.79 54254.2 1.05148
770400 301.284 271.146 -21250.7 3370.46 54011.2 1.05622
770500 298.839 182.59 -21291.1 3343.11 53880.3 1.05878
770600 298.531 -298.954 -21238.4 3339.66 54002.6 1.05638
770700 300.041 383.699 -21258.4 3356.55 53926.5 1.05787
770800 299.799 97.8569 -21275.4 3353.85 54150.2 1.05351
770900 299.553 -345.683 -21266.4 3351.1 54436.5 1.04796
771000 298.445 -54.4825 -21300.7 3338.7 54218.1 1.05219
771100 303.029 181.094 -21269.9 3389.98 53834.3 1.05969
771200 298.636 -69.7785 -21285.6 3340.83 53854.6 1.05929
771300 302.701 233.804 -21231.3 3386.31 53980.4 1.05682
771400 300.901 -203.608 -21250.8 3366.17 54402.2 1.04863
771500 299.545 -186.137 -21264.4 3351.01 54496.1 1.04682
771600 301.747 287.981 -21229.4 3375.63 54280.4 1.05098
771700 302.398 -135.282 -21212 3382.92 54146.2 1.05358
771800 299.004 259.22 -21288.6 3344.95 53871.5 1.05896
771900 297.207 183.439 -21316 3324.85 53662.7 1.06307
772000 301.616 61.5244 -21327.8 3374.18 53739.5 1.06156
772100 298.577 -257.899 -21281.4 3340.18 54016.5 1.05611
772200 302.997 -264.245 -21231.4 3389.62 54167.9 1.05316
772300 298.213 140.833 -21307.2 3336.1 53894.5 1.05851
772400 299.178 525.905 -21328.5 3346.9 53787.6 1.06061
772500 303.966 -419.056 -21256 3400.46 54341.2 1.04981
772600 301.904 -31.9055 -21260.9 3377.39 54454.5 1.04762
772700 301.933 -88.0624 -21348.6 3377.72 54298 1.05064
772800 299.327 283.88 -21383.3 3348.56 54172.2 1.05308
772900 294.948 -165.755 -21432 3299.58 54275.9 1.05107
773000 301.659 -28.9227 -21398.7 3374.65 54283.8 1.05091
773100 300.19 61.7594 -21376.3 3358.22 54297.2 1.05065
773200 297.258 -174.971 -21351.3 3325.42 54408.1 1.04851
773300 301.469 -34.4873 -21302.4 3372.53 54219.5 1.05216
773400 302.431 403.767 -21288.7 3383.29 54005.4 1.05633
773500 295.71 -389.983 -21340.3 3308.1 54166.9 1.05318
773600 301.188 125.817 -21282.7 3369.39 54039.2 1.05567
773700 299.52 337.203 -21324.3 3350.72 53927.5 1.05786
773800 296.759 -46.3844 -21389 3319.84 53990.5 1.05662
773900 298.628 -179.68 -21339.8 3340.74 54045.2 1.05555
774000 304.046 -162.866 -21276.7 3401.36 54115 1.05419
774100 305.428 153.275 -21162.9 3416.82 53970.2 1.05702
774200 300.497 -100.736 -21226.6 3361.66 53790.3 1.06055
774300 302.073 156.68 -21350.1 3379.28 53800.5 1.06035
774400 297.56 -35.177 -21321.7 3328.8 54036.8 1.05572
774500 296.916 -408.477 -21200.7 3321.59 54325.5 1.0501
774600 303.337 -170.218 -21225.7 3393.42 54067.9 1.05512
774700 297.089 472.918 -21304.2 3323.53 53556.4 1.06519
774800 300.532 -44.5522 -21252.1 3362.05 53667.3 1.06299
774900 301.357 -268.8 -21227.4 3371.27 53789.7 1.06056
775000 295.814 182.784 -21277.7 3309.26 53797.4 1.06041
775100 300.845 166.886 -21193.2 3365.55 53847.5 1.05943
775200 303.376 53.3557 -21284.8 3393.86 54100.2 1.05448
775300 298.466 -287.318 -21297.7 3338.93 54344.2 1.04974
775400 304.976 55.6391 -21280.7 3411.76 54322.2 1.05017
775500 297.115 -443.978 -21303.7 3323.82 54268.8 1.0512
775600 300.458 204.599 -21299.1 3361.22 53831.8 1.05974
775700 303.374 474.241 -21228.5 3393.83 53742.9 1.06149
775800 300.571 -156.679 -21282.1 3362.48 54174.7 1.05303
775900 294.3 -199.626 -21334.1 3292.32 54280.4 1.05098
776000 297.196 9.48787 -21352.1 3324.72 54146.4 1.05358
776100 301.298 36.7313 -21304.4 3370.62 54129.5 1.05391
776200 300.323 -17.5856 -21334 3359.7 54113.1 1.05423
776300 297.9 258.564 -21356.4 3332.6 54023.1 1.05598
776400 300.654 -110.569 -21268.7 3363.41 54254.6 1.05148
776500 299.813 9.97956 -21248.4 3354 54360.5 1.04943
776600 303.731 139.686 -21214.6 3397.83 54384.9 1.04896
776700 298.326 -371.94 -21221.2 3337.36 54549.2 1.0458
776800 298.842 -216.563 -21277 3343.14 54351.8 1.0496
776900 303.373 309.142 -21244.6 3393.83 54013.2 1.05618
777000 299.025 -213.781 -21243.2 3345.19 54116.4 1.05416
777100 302.323 121.36 -21299.1 3382.08 54128.8 1.05392
777200 299.179 -166.632 -21280.5 3346.91 54129.4 1.05391
777300 299.833 164.888 -21289 3354.22 53996 1.05651
777400 302.466 208.118 -21190.6 3383.68 54026.4 1.05592
777500 301.05 -116.943 -21215.8 3367.84 54184.4 1.05284
777600 298.055 -116.164 -21350.7 3334.34 54156.4 1.05338
777700 299.658 2.63289 -21300.4 3352.27 53885.7 1.05868
777800 300.547 71.4641 -21246.7 3362.21 53692.7 1.06248
777900 295.02 -127.407 -21284.2 3300.38 53789.6 1.06057
778000 300.198 -231.343 -21329.5 3358.3 53712.8 1.06209
778100 304.141 202.816 -21287.8 3402.42 53372.8 1.06885
778200 298.805 -1.72404 -21226.1 3342.73 53264 1.07103
778300 300.722 -116.163 -21260.1 3364.17 53297.8 1.07035
778400 299.779 221.482 -21312.9 3353.62 53288.4 1.07054
778500 299.687 180.996 -21388.8 3352.59 53459.4 1.06712
778600 302.255 -179.652 -21339.9 3381.32 53861.7 1.05916
778700 301.698 -279.069 -21195.3 3375.09 54102.4 1.05443
778800 301.57 -331.726 -21207.3 3373.66 54030.3 1.05584
778900 301.114 473.708 -21257.3 3368.55 53798.8 1.06039
779000 299.963 -184.721 -21352 3355.68 53902.4 1.05835
779100 298 141.189 -21339.1 3333.72 53931.2 1.05778
779200 300.137 76.4036 -21240.3 3357.63 53993.3 1.05656
779300 301.44 139.336 -21239.1 3372.2 54140.7 1.05369
779400 297.29 -368.892 -21267.7 3325.78 54220.7 1.05214
779500 302.349 198.041 -21270.6 3382.37 54017.4 1.05609
779600 296.505 22.7417 -21321.5 3317 54027.8 1.05589
779700 301.78 77.401 -21340.6 3376 54180.1 1.05293
779800 300.102 -33.0907 -21211.8 3357.24 54458.9 1.04753
779900 302.044 -201.838 -21148.8 3378.96 54600.8 1.04481
780000 297.196 -99.5165 -21241.3 3324.73 54473.4 1.04726
780100 299.237 93.9819 -21312.7 3347.56 54123.4 1.05403
780200 301.484 553.883 -21290.1 3372.7 53939.5 1.05762
780300 296.09 -308.627 -21243.3 3312.35 54228.3 1.05199
780400 300.499 -19.2684 -21162.9 3361.67 54233.9 1.05188
780500 302.92 362.068 -21176.9 3388.76 54183.3 1.05286
780600 298.34 -274.838 -21293 3337.53 54457.2 1.04757
780700 303.289 -128.083 -21314.1 3392.89 54479.3 1.04714
780800 298.49 108.807 -21325.9 3339.2 54450 1.0477
780900 296.838 -204.224 -21371.3 3320.72 54582.2 1.04517
781000 300.766 66.8336 -21314.2 3364.67 54462.6 1.04746
781100 298.048 -107.229 -21322.1 3334.26 54278.4 1.05102
781200 303.935 305.555 -21308.2 3400.12 54193.9 1.05265
781300 298.815 -239.321 -21276.7 3342.84 54352.9 1.04958
781400 298.185 -346.46 -21287.3 3335.79 54112.1 1.05426
781500 303.824 248.147 -21316.4 3398.87 53638.8 1.06355
781600 299.272 30.7399 -21359.3 3347.95 53607.8 1.06416
781700 299.859 118.708 -21315.8 3354.52 53695.8 1.06242
781800 301.759 101.968 -21326.3 3375.78 53827.4 1.05982
781900 297.716 -286.603 -21376 3330.54 53992.5 1.05658
782000 301.685 130.963 -21321.6 3374.94 53920.9 1.05798
782100 301.154 -117.089 -21362.6 3369.01 53980.7 1.05681
782200 300.348 139.264 -21373.8 3359.98 53978.5 1.05686
782300 297.504 32.019 -21326.7 3328.17 54092.8 1.05463
782400 298.764 -229.391 -21296 3342.27 54304.7 1.05051
782500 300.491 32.047 -21258.5 3361.59 54265.2 1.05127
782600 297.85 2.01495 -21348.8 3332.04 54241.9 1.05172
782700 296.664 -286.756 -21344.6 3318.77 54220.6 1.05214
782800 303.179 109.558 -21279.4 3391.66 53954.4 1.05733
782900 298.661 311.092 -21360.8 3341.12 53773.5 1.06088
783000 300.73 -15.6194 -21369.9 3364.26 54044.8 1.05556
783100 301.415 -392.981 -21256 3371.93 54282.9 1.05093
783200 300.018 49.2283 -21272.1 3356.29 54076.8 1.05494
783300 298.779 130.025 -21329.9 3342.43 53974.3 1.05694
783400 303.096 -128.329 -21286.3 3390.73 54091.9 1.05464
783500 296.983 -245.521 -21330.1 3322.34 54051.2 1.05544
783600 298.829 300.862 -21339.7 3343 53769 1.06097
783700 299.628 27.3484 -21283 3351.93 53803.6 1.06029
783800 299.753 60.4948 -21214 3353.33 54023.6 1.05597
783900 301.655 -45.1298 -21165.2 3374.61 54388.4 1.0489
784000 296.183 -598.792 -21239.2 3313.39 54583.3 1.04515
784100 299.389 441.673 -21269.8 3349.26 54249.7 1.05157
784200 305.922 273.707 -21139.7 3422.35 54235.8 1.05184
784300 302.068 -442.769 -21123.1 3379.23 54573.5 1.04533
784400 300.357 223.829 -21186.8 3360.08 54427.2 1.04814
784500 299.09 -273.893 -21238.5 3345.92 54397.3 1.04872
784600 297.404 129.018 -21293.5 3327.05 54280.3 1.05098
784700 300.714 161.98 -21222 3364.08 54270.6 1.05117
784800 301.656 -183.336 -21155.5 3374.63 54467.1 1.04738
784900 303.939 77.3069 -21109.7 3400.16 54620.9 1.04443
785000 301.183 -95.1213 -21181.7 3369.33 54743.3 1.04209
785100 298.212 -333.631 -21241.5 3336.09 54698.5 1.04295
785200 303.591 505.484 -21207.7 3396.26 54383.6 1.04898
785300 301.096 -286.226 -21177.1 3368.36 54454.9 1.04761
785400 298.916 96.9079 -21253.5 3343.96 54256.2 1.05145
785500 300.158 242.366 -21250.8 3357.87 54185.3 1.05282
785600 297.55 -194.644 -21209.8 3328.69 54419.9 1.04829
785700 303.157 -232.583 -21141.8 3391.41 54371.2 1.04922
785800 300.254 93.9892 -21171.1 3358.94 54141.7 1.05367
785900 300.153 12.5373 -21228.3 3357.81 54002 1.0564
786000 297.858 104.273 -21273.2 3332.13 53963.1 1.05716
786100 295.55 -352.059 -21251.4 3306.32 54037.5 1.0557
786200 300.714 230.361 -21183.2 3364.08 53752.1 1.06131
786300 301.699 -93.3252 -21268.8 3375.1 53623.1 1.06386
786400 298.491 76.6383 -21297.6 3339.21 53560.4 1.06511
786500 302.491 305.932 -21210.6 3383.96 53561 1.06509
786600 302.022 -162.101 -21219.7 3378.72 53832.5 1.05972
786700 299.531 88.7476 -21230.2 3350.85 54053.3 1.05539
786800 300.871 52.5453 -21195.9 3365.84 54254.2 1.05149
786900 300.615 -103.448 -21182.3 3362.98 54361.9 1.0494
787000 296.964 58.4122 -21279.3 3322.13 54290.3 1.05079
787100 301.908 167.391 -21301 3377.44 54228.8 1.05198
787200 301.541 0.132829 -21286.6 3373.33 54321.2 1.05019
787300 298.495 15.7737 -21345.3 3339.26 54414 1.0484
787400 296.716 -65.9549 -21348.3 3319.36 54553.1 1.04572
787500 302.065 -38.98 -21266 3379.2 54573.2 1.04534
787600 298.549 -184.245 -21294.7 3339.86 54419.6 1.04829
787700 300.719 228.339 -21278.7 3364.14 54111.2 1.05426
787800 300.556 35.4583 -21256.5 3362.31 54076.2 1.05495
787900 298.411 -32.3717 -21284.1 3338.32 54104.2 1.0544
788000 300.582 -118.697 -21239 3362.6 54183.3 1.05286
788100 306.071 -113.783 -21145.3 3424.01 54333.2 1.04996
788200 303.277 -26.3847 -21189.7 3392.75 54430.9 1.04807
788300 297.888 -292.51 -21207.5 3332.46 54494.1 1.04686
788400 300.24 81.2157 -21193.5 3358.78 54266.2 1.05126
788500 302.485 110.477 -21151.9 3383.89 54045.7 1.05554
788600 296.35 103.56 -21195.3 3315.27 53909.9 1.0582
788700 302.185 148.77 -21147 3380.54 53862.3 1.05913
788800 302.853 -48.419 -21095.7 3388.01 53971.5 1.05699
788900 298.531 -42.4138 -21147.2 3339.66 53988.1 1.05667
789000 302.153 88.6629 -21133.1 3380.18 53925.8 1.05789
789100 302.358 -108.579 -21088 3382.47 53935.2 1.0577
789200 298.177 -21.9093 -21177.2 3335.7 53875.6 1.05887
789300 301.208 299.098 -21184.7 3369.61 53817.8 1.06001
789400 302.014 260.317 -21152.6 3378.62 54032.7 1.0558
789500 296.81 -363.855 -21159 3320.41 54391.1 1.04884
789600 301.557 -141.725 -21130.7 3373.51 54436.4 1.04797
789700 302.847 206.759 -21193.6 3387.95 54376.6 1.04912
789800 301.048 -23.0604 -21278.4 3367.82 54583 1.04515
789900 297.005 -351.309 -21280.4 3322.59 54818.1 1.04067
790000 300.694 204.477 -21196.4 3363.86 54836.2 1.04033
790100 299.76 -113.387 -21263.7 3353.41 54837.5 1.0403
790200 302.055 -16.2803 -21267.8 3379.09 54683.9 1.04323
790300 302.568 249.309 -21223.8 3384.82 54525.2 1.04626
790400 300.785 190.176 -21303 3364.88 54657.4 1.04373
790500 298.199 -455.079 -21295.7 3335.95 54830.2 1.04044
790600 304.693 -154.535 -21278.5 3408.59 54605.3 1.04473
790700 299.988 272.898 -21364.2 3355.96 54222.3 1.05211
790800 299.224 196.44 -21385.8 3347.42 54213.4 1.05228
790900 301.511 -63.542 -21268.8 3373 54512.4 1.04651
791000 300.375 -46.3062 -21296.5 3360.28 54644.3 1.04398
791100 299.68 59.3041 -21333.7 3352.52 54740.9 1.04214
791200 298.124 -406.329 -21288.4 3335.11 54910.1 1.03892
791300 302.108 212.045 -21313.5 3379.68 54684.2 1.04322
791400 298.27 -167.989 -21365.6 3336.74 54572.5 1.04535
791500 299.261 202.249 -21422.8 3347.83 54339.1 1.04984
791600 298.822 -41.2307 -21417.4 3342.92 54143.6 1.05363
791700 300.453 387.325 -21298 3361.16 53992.1 1.05659
791800 299.227 -455.534 -21254.8 3347.44 54184.3 1.05284
791900 302.131 83.7587 -21274.2 3379.93 54097.8 1.05453
792000 298.588 155.265 -21366 3340.29 53904.1 1.05831
792100 296.704 266.775 -21356.3 3319.23 53932.4 1.05776
792200 298.804 -288.835 -21285.9 3342.71 54146.3 1.05358
792300 302.295 294.363 -21248.2 3381.77 54152.7 1.05346
792400 300.032 -409.801 -21247.6 3356.46 54441.1 1.04788
792500 301.806 103.651 -21225.4 3376.29 54428.2 1.04813
792600 299.567 -317.692 -21270.3 3351.25 54379.1 1.04907
792700 301.748 -165.304 -21352.1 3375.65 54175.6 1.05302
792800 297.581 529.091 -21416.7 3329.04 53673 1.06287
792900 299.375 358.253 -21426.7 3349.1 53734.9 1.06165
793000 300.652 -371.461 -21278.3 3363.38 54320 1.05022
793100 300.977 -194.483 -21320.3 3367.02 54601.1 1.0448
793200 297.226 -216.612 -21325.7 3325.06 54454.3 1.04763
793300 300.896 543.427 -21299.8 3366.12 54123.3 1.05403
793400 295.685 80.3487 -21294.5 3307.82 54298.1 1.05064
793500 296.688 -87.0318 -21327 3319.04 54512.4 1.0465
793600 299.131 -221.633 -21212.9 3346.38 54666.6 1.04355
793700 301.747 -93.0534 -21238.4 3375.64 54520.9 1.04634
793800 297.543 159.536 -21303.3 3328.61 54185.2 1.05283
793900 299.226 69.0302 -21364.7 3347.44 54056.7 1.05533
794000 295.557 165.357 -21428.2 3306.39 54087 1.05474
794100 298.476 -34.5692 -21332.5 3339.04 54331.1 1.05
794200 300.806 -293.139 -21268.5 3365.11 54588.6 1.04504
794300 302.94 -152.565 -21231.3 3388.98 54523.5 1.04629
794400 301.093 472.977 -21383 3368.32 54283.7 1.05091
794500 295.65 -45.4202 -21364.1 3307.43 54647.9 1.04392
794600 299.627 -503.631 -21269.8 3351.92 55010.6 1.03703
794700 302.879 -300.045 -21253.7 3388.31 54735.6 1.04225
794800 299.766 539.365 -21308.8 3353.47 54233.5 1.05189
794900 300.683 127.071 -21337.2 3363.73 54375.9 1.04913
795000 301.087 -350.26 -21288 3368.25 54592.8 1.04496
795100 298.751 206.16 -21370.1 3342.12 54398.7 1.04869
795200 298.241 170.173 -21386.5 3336.42 54336.8 1.04989
795300 299.186 -43.5033 -21253.8 3346.99 54509.3 1.04657
795400 301.92 -122.315 -21240.2 3377.57 54549.3 1.0458
795500 297.248 -343.172 -21330.8 3325.31 54357 1.0495
795600 300.087 272.702 -21359.9 3357.07 54091.3 1.05465
795700 303.464 175.074 -21310.9 3394.85 54175.6 1.05301
795800 299.291 -324.775 -21248.9 3348.16 54440.4 1.04789
795900 297.454 172.2 -21299.1 3327.61 54436.3 1.04797
796000 300.867 -407.67 -21289.4 3365.79 54463.5 1.04744
796100 304.946 464.23 -21312.8 3411.43 54227.6 1.052
796200 299.644 -159.573 -21342.6 3352.12 54279.7 1.05099
796300 300.346 79.6896 -21265.8 3359.96 54349.6 1.04964
796400 301.014 -62.7339 -21222.5 3367.44 54447.5 1.04775
796500 300.124 -193.588 -21242 3357.48 54433 1.04803
796600 299.056 -39.5779 -21354.3 3345.53 54272.4 1.05114
796700 298.21 187.56 -21339.9 3336.07 53985.3 1.05672
796800 301.381 2.18569 -21271.2 3371.54 54040.9 1.05564
796900 297.337 42.38 -21289.9 3326.31 54310.9 1.05039
797000 296.204 -346.119 -21316.7 3313.63 54575.8 1.04529
797100 299.967 -79.6091 -21233 3355.72 54498 1.04678
797200 300.991 93.1776 -21287.5 3367.18 54353.8 1.04956
797300 296.954 -80.7902 -21341.7 3322.02 54250.9 1.05155
797400 301.595 25.313 -21317.5 3373.93 54169.4 1.05313
797500 294.017 3.67522 -21301.4 3289.16 54086.6 1.05474
797600 301.16 245.548 -21325.2 3369.07 53864.2 1.0591
797700 301.788 -76.2588 -21285.3 3376.1 53910.3 1.05819
797800 295.462 212.373 -21257.1 3305.33 53939.7 1.05762
797900 299.624 -184.557 -21165.1 3351.88 54128.9 1.05392
798000 301.255 -192.35 -21163.6 3370.14 54213.6 1.05227
798100 298.204 17.7434 -21266 3336.01 53984.9 1.05673
798200 298.428 107.294 -21321 3338.51 53682.2 1.06269
798300 305.037 492.968 -21258.5 3412.44 53625.3 1.06382
798400 297.994 -198.81 -21242.8 3333.65 54037.5 1.05571
798500 299.18 144.789 -21254.8 3346.92 54237.2 1.05181
798600 300.881 -377.667 -21163.4 3365.95 54409.3 1.04849
798700 303.838 152.22 -21153.3 3399.03 54364.9 1.04934
798800 300.001 39.413 -21238.1 3356.1 54234.8 1.05186
798900 297.31 -76.3968 -21307.4 3326 53961.3 1.05719
799000 300.108 426.076 -21292.3 3357.3 53678.2 1.06277
799100 301.743 -139.388 -21309.2 3375.59 53792.5 1.06051
799200 298.383 -244.546 -21360.9 3338.01 53905.5 1.05829
799300 304.058 13.3546 -21314.7 3401.49 53743.9 1.06147
799400 300.65 204.227 -21319.1 3363.36 53711.2 1.06212
799500 297.867 -116.627 -21394.8 3332.24 53928.9 1.05783
799600 298.946 168.195 -21391.8 3344.3 54059.5 1.05527
799700 300.957 -289.617 -21319.6 3366.8 54366.1 1.04932
799800 303.218 35.6194 -21281.6 3392.09 54306.9 1.05047
799900 301.148 374.228 -21277.4 3368.94 54152.3 1.05346
800000 298.606 -214.219 -21270.7 3340.5 54454 1.04763
800100 301.734 -270.827 -21326.7 3375.49 54563.1 1.04553
800200 297.472 -158.119 -21392.2 3327.82 54300.3 1.0506
800300 301.382 490.552 -21391.5 3371.55 53971.2 1.057
800400 304.212 128.32 -21299 3403.21 54268.4 1.05122
800500 300.936 -339.216 -21328.8 3366.56 54513 1.04649
800600 298.827 204.228 -21377.8 3342.97 54413.1 1.04841
800700 299.452 163.501 -21366.9 3349.96 54504.2 1.04666
800800 301.163 -392.04 -21246.7 3369.1 54690.9 1.04309
800900 300.951 163.645 -21287.3 3366.73 54480.4 1.04712
801000 300.478 311.971 -21390.1 3361.44 54356.8 1.0495
801100 295.751 -258.519 -21356.2 3308.57 54570.9 1.04538
801200 301.165 10.4703 -21284.4 3369.13 54535.8 1.04606
801300 298.685 -78.7794 -21316.2 3341.39 54431.7 1.04806
801400 297.753 -74.5421 -21374.1 3330.95 54342.3 1.04978
801500 299.78 147.067 -21333.9 3353.64 54119.4 1.0541
801600 302.637 81.4381 -21336.6 3385.6 53943.5 1.05754
801700 297.196 -58.9313 -21323.1 3324.73 53951.2 1.05739
801800 300.297 -169.012 -21293.2 3359.41 54093.3 1.05461
801900 300.167 -146.215 -21251.6 3357.96 53993.6 1.05656
802000 303.43 561.195 -21178.4 3394.46 53913.8 1.05813
802100 298.543 -505.036 -21238.7 3339.8 54235 1.05186
802200 298.898 128.354 -21270.5 3343.76 54142.5 1.05366
