# Time-averaged data for fix thermo_detailed
# TimeStep v_temp v_press v_pe v_ke v_vol v_dens
738100 297.514 -267.669 -21583.9 3328.28 53738.6 1.06158
738200 298.941 251.56 -21536.4 3344.24 53464.3 1.06702
738300 298.76 -44.2381 -21525.9 3342.22 53340.8 1.06949
738400 297.333 216.387 -21627.7 3326.26 53334.2 1.06962
738500 300.318 122.59 -21587.7 3359.65 53633.6 1.06366
738600 297.891 -717.403 -21530.8 3332.5 54068.8 1.05509
738700 303.443 93.5396 -21505 3394.61 53827.6 1.05982
738800 300.303 1.68628 -21549.1 3359.48 53519.7 1.06592
738900 299.523 258.051 -21594.3 3350.75 53456.3 1.06718
739000 293.542 -397.165 -21637.4 3283.85 53548.1 1.06535
739100 301.187 462.303 -21676.3 3369.37 53335.8 1.06959
739200 301.145 96.8485 -21553 3368.91 53604.4 1.06424
739300 304.162 -407.478 -21467.3 3402.66 53970.7 1.05701
739400 301.373 -83.8108 -21512.1 3371.45 53895.9 1.05847
739500 297.787 -56.6759 -21563.3 3331.33 53734.1 1.06166
739600 304.492 352.047 -21530.3 3406.35 53576 1.0648
739700 300.144 -355.892 -21568.5 3357.7 53693 1.06248
739800 299.924 166.228 -21611.8 3355.24 53634.4 1.06364
739900 301.264 92.872 -21628.6 3370.24 53639.4 1.06354
740000 297.995 162.718 -21674.1 3333.67 53795.7 1.06045
740100 299.334 -339.135 -21674.4 3348.64 54023.3 1.05598
740200 301.814 -105.406 -21630.2 3376.39 53842.1 1.05954
740300 299.156 117.747 -21659.1 3346.65 53685 1.06263
740400 296.85 162.886 -21646.7 3320.85 53691.8 1.0625
740500 302.095 149.095 -21623 3379.53 53805.9 1.06025
740600 299.739 -229.488 -21569.5 3353.17 54074.3 1.05498
740700 303.792 -75.0318 -21569.6 3398.51 54069.7 1.05507
740800 297.58 193.176 -21601.1 3329.02 53903.1 1.05833
740900 300.033 174.933 -21542.3 3356.47 53841 1.05955
741000 300.5 -221.239 -21519.1 3361.68 54067.5 1.05512
741100 297.408 -332.01 -21536.3 3327.1 53994.4 1.05655
741200 298.276 665.885 -21667.6 3336.81 53597.1 1.06438
741300 298.593 77.7194 -21658.1 3340.35 53846.5 1.05946
741400 301.3 -331.528 -21538.7 3370.64 54314.8 1.05031
741500 302.075 -136.681 -21604.3 3379.3 54238.5 1.05179
741600 299.286 387.682 -21619.8 3348.11 53993.9 1.05655
741700 300.6 -298.423 -21592.5 3362.8 54046.6 1.05552
741800 301.002 154.079 -21567 3367.3 53945.1 1.05751
741900 299.858 -62.2523 -21623.7 3354.5 53952.9 1.05736
742000 296.601 68.5986 -21595.1 3318.07 54121.8 1.05406
742100 299.842 -233.36 -21561.5 3354.33 54301 1.05058
742200 299.913 -55.6451 -21509.9 3355.12 54158 1.05336
742300 304.816 286.687 -21486.8 3409.97 53926.8 1.05787
742400 300.262 -151.786 -21559.8 3359.02 54069.3 1.05508
742500 300.802 -189.54 -21616.6 3365.07 54181.2 1.0529
742600 295.843 89.3698 -21620.1 3309.58 53983.6 1.05676
742700 301.588 233.058 -21562.1 3373.86 53876.5 1.05886
742800 298.081 -106.843 -21600.6 3334.63 54010.4 1.05623
742900 295.694 -210.106 -21620.3 3307.93 54026.9 1.05591
743000 301.644 288.61 -21574.6 3374.49 54018.2 1.05608
743100 296.725 -148.928 -21554.3 3319.46 54212.2 1.0523
743200 300.802 71.9464 -21506 3365.07 54083.3 1.05481
743300 301.847 189.623 -21526.3 3376.75 53957.5 1.05727
743400 297.79 -69.2657 -21558.9 3331.37 54046.1 1.05553
743500 300.349 -173.847 -21517.8 3359.99 54211.3 1.05232
743600 304.029 -331.89 -21438.8 3401.16 54239.9 1.05177
743700 301.631 596.167 -21525.4 3374.34 53766.6 1.06102
743800 298.791 -298.666 -21587.7 3342.57 53818 1.06001
743900 300.284 167.953 -21547.5 3359.27 53796.3 1.06044
744000 299.957 150.201 -21532.8 3355.61 53927.8 1.05785
744100 300.341 -193.001 -21569.2 3359.91 54159.8 1.05332
744200 299.295 249.667 -21693.9 3348.21 54141.6 1.05367
744300 296.898 -345.729 -21694 3321.39 54390.1 1.04886
744400 301.868 137.157 -21663.1 3376.99 54230.2 1.05195
744500 297.531 -106.173 -21692.1 3328.47 54095.6 1.05457
744600 303.296 380.574 -21660.1 3392.97 54005.7 1.05632
744700 299.184 -212.86 -21630.2 3346.96 54221.2 1.05213
744800 297.347 -247.296 -21669.8 3326.42 54452.2 1.04766
744900 297.441 -191.25 -21679.3 3327.47 54281.6 1.05096
745000 300.17 494.87 -21668 3358 54116 1.05417
745100 297.145 -637.338 -21711.9 3324.16 54404.2 1.04859
745200 300.295 -46.9323 -21728 3359.4 54127.5 1.05395
745300 301.479 373.959 -21650.2 3372.64 53823.1 1.05991
745400 301.281 -3.98836 -21601.9 3370.42 53988.8 1.05666
745500 297.178 -381.121 -21673.7 3324.52 54097.2 1.05454
745600 303.453 68.9764 -21614 3394.72 54059.9 1.05526
745700 300.963 -70.4133 -21584.7 3366.87 54117.3 1.05415
745800 297.284 -211.927 -21676.4 3325.71 54039.8 1.05566
745900 293.954 -58.4784 -21729.8 3288.46 53930.3 1.0578
746000 300.689 332.705 -21669.3 3363.8 53831.5 1.05974
746100 300.487 -437.227 -21617.1 3361.55 54045.2 1.05555
746200 300.673 267.384 -21590.3 3363.62 53891.3 1.05857
746300 300.182 213.886 -21580.7 3358.13 53899.8 1.0584
746400 297.786 -97.9829 -21579.6 3331.33 54168 1.05316
746500 302.911 -61.5725 -21580.1 3388.66 54308.7 1.05043
746600 297.82 -194.974 -21573 3331.71 54299.6 1.05061
746700 303.519 -4.84893 -21552 3395.46 54000.4 1.05643
746800 301.831 260.957 -21594.9 3376.58 53811.5 1.06014
746900 298.556 -271.822 -21583.6 3339.94 53897.2 1.05845
747000 302.427 275.19 -21537.5 3383.25 53858.9 1.0592
747100 298.217 -185.097 -21627.7 3336.14 54149.3 1.05353
747200 300.07 -689.438 -21635.6 3356.87 54286.2 1.05087
747300 305.567 241.567 -21580.4 3418.37 53822.6 1.05992
747400 300.057 -10.1799 -21650.6 3356.73 53708.8 1.06216
747500 300.214 197.489 -21613.9 3358.49 53756 1.06123
747600 303.287 -106.884 -21523.2 3392.86 53909.2 1.05821
747700 305.572 -211.707 -21522.6 3418.43 53909.3 1.05821
747800 298.96 -41.501 -21590 3344.45 53717.4 1.06199
747900 298.898 469.292 -21652.7 3343.76 53539.5 1.06552
748000 297.105 -99.4006 -21709.6 3323.71 53799.6 1.06037
748100 296.422 -258.066 -21668.7 3316.07 53986.7 1.0567
748200 302.656 -87.8396 -21589.3 3385.81 53867.8 1.05903
748300 300.6 126.004 -21645.3 3362.8 53764.2 1.06107
748400 298.817 -96.8613 -21618.9 3342.86 53742.6 1.06149
748500 303.276 72.5811 -21569.6 3392.74 53696.1 1.06241
748600 302.443 7.85903 -21659.2 3383.42 53810.4 1.06016
748700 298.389 -118.134 -21691 3338.07 53983.3 1.05676
748800 303.376 191.846 -21615.6 3393.86 54144.3 1.05362
748900 300.975 4.62768 -21623 3367 54244.2 1.05168
749000 297.652 -55.756 -21713.6 3329.83 54308.9 1.05043
749100 298.51 -142.827 -21696.6 3339.42 54301 1.05058
749200 300.71 -93.4326 -21685.8 3364.04 54150.1 1.05351
749300 299.147 261.249 -21686.3 3346.56 54047 1.05552
749400 300.8 39.6083 -21673.9 3365.04 54080.4 1.05486
749500 302.783 -344.545 -21577.4 3387.23 54202.2 1.05249
749600 301.051 97.409 -21605.2 3367.85 53943.3 1.05755
749700 296.748 367.593 -21674.5 3319.72 53607.5 1.06417
749800 301.852 -55.245 -21671.7 3376.82 53650.6 1.06331
749900 305.234 149.572 -21561.3 3414.65 53755.3 1.06124
750000 299.777 -461.801 -21509.2 3353.6 54055.6 1.05535
750100 299.178 -161.133 -21576.7 3346.9 53971.5 1.05699
750200 303.129 301.734 -21604.3 3391.09 53585.6 1.06461
750300 297.516 144.576 -21640.7 3328.3 53414 1.06803
750400 303.259 -39.8785 -21622.9 3392.55 53568 1.06496
750500 304.666 -57.7211 -21541.3 3408.29 53831.1 1.05975
750600 296.792 -407.733 -21592.4 3320.21 54044.6 1.05556
750700 302.065 96.803 -21540.8 3379.2 53936.3 1.05768
750800 301.956 131.613 -21584.1 3377.98 53839.5 1.05958
750900 298.964 101.091 -21616.9 3344.5 53771 1.06093
751000 302.235 14.9534 -21579.8 3381.09 53656.2 1.0632
751100 303.638 8.41974 -21517.5 3396.79 53604.7 1.06422
751200 299.045 32.5538 -21600.2 3345.41 53660 1.06313
751300 300.463 -28.2104 -21578.6 3361.28 53826.6 1.05984
751400 302.795 -185.424 -21511 3387.36 53889 1.05861
751500 300.019 181.622 -21623.8 3356.3 53688.6 1.06256
751600 297.013 42.0524 -21592 3322.68 53699.2 1.06235
751700 301.124 49.1713 -21550.8 3368.66 53853.9 1.0593
751800 297.624 -126.754 -21570.7 3329.52 54036.9 1.05571
751900 294.973 51.531 -21629.8 3299.86 54021.8 1.05601
752000 300.636 180.68 -21599.6 3363.21 54074 1.05499
752100 300.688 -341.118 -21561.2 3363.79 54264.3 1.05129
752200 301.079 -264.862 -21589.8 3368.17 54206.9 1.0524
752300 298.938 183.85 -21665.9 3344.21 54069.8 1.05507
752400 299.067 -30.0699 -21587.4 3345.66 54010.7 1.05623
752500 302.469 45.4569 -21522.7 3383.71 54146.2 1.05358
752600 299.543 -493.054 -21601.6 3350.98 54343.4 1.04976
752700 301.381 -189.533 -21634.4 3371.54 54067.3 1.05513
752800 297.702 618.1 -21616.8 3330.38 53655.2 1.06322
752900 303.942 -72.2529 -21557.9 3400.2 53768.6 1.06098
753000 300.139 -173.913 -21568.3 3357.65 53811.3 1.06014
753100 298.108 133.967 -21667.8 3334.93 53799.1 1.06038
753200 298.344 181.298 -21644.4 3337.57 54035.6 1.05574
753300 298.71 -231.048 -21605.7 3341.67 54351.3 1.04961
753400 302.582 71.8882 -21537 3384.98 54403.8 1.04859
753500 299.023 -333.007 -21537.7 3345.17 54318.4 1.05024
753600 296.342 -46.627 -21616.7 3315.17 54005.9 1.05633
753700 300.811 350.533 -21617.2 3365.16 53711.7 1.06211
753800 303.444 103.543 -21571.8 3394.62 53931.4 1.05778
753900 297.782 -389.122 -21630 3331.28 54210.5 1.05233
754000 302.698 75.8473 -21614.6 3386.27 54191.2 1.05271
754100 302.263 -17.739 -21516.5 3381.42 54227.4 1.05201
754200 304.281 -6.06216 -21579.1 3403.99 54188.5 1.05276
754300 297.774 -80.2429 -21640.2 3331.19 54068.4 1.0551
754400 300.342 390.507 -21573.5 3359.92 53843 1.05952
754500 299.982 -4.4872 -21566.4 3355.9 53979.3 1.05684
754600 298.285 14.6512 -21644.1 3336.91 54080.5 1.05486
754700 302.764 194.5 -21657.4 3387.02 54148.3 1.05354
754800 301.948 -589.762 -21581.6 3377.89 54403.5 1.0486
754900 300.207 -114.643 -21647.3 3358.41 54122.8 1.05405
755000 299.049 460.681 -21758.2 3345.45 53574.8 1.06482
755100 297.842 426.694 -21738.2 3331.96 53609 1.06415
755200 299.067 -384.644 -21703.6 3345.65 54183.8 1.05286
755300 301.374 -462.831 -21605.4 3371.47 54361 1.04942
755400 301.373 -246.371 -21620.1 3371.46 54144.1 1.05363
755500 300.922 145.663 -21678.1 3366.41 53703.9 1.06227
755600 298.257 281.825 -21681.1 3336.59 53471.3 1.06688
755700 299.152 -151.166 -21563.8 3346.6 53599.6 1.06433
755800 301.986 180.248 -21513.3 3378.31 53605.7 1.06421
755900 298.875 -85.1896 -21615.8 3343.51 53791.6 1.06053
756000 299.155 45.9972 -21619.7 3346.64 53865.6 1.05907
756100 302.055 -84.0642 -21569.4 3379.09 53915.1 1.0581
756200 296.024 -190.754 -21619.9 3311.62 53898.9 1.05842
756300 301.469 -6.47182 -21609.3 3372.52 53697.1 1.06239
756400 299.954 270.811 -21618.5 3355.58 53565.6 1.065
756500 296.431 -12.9419 -21657.2 3316.16 53669.9 1.06293
756600 302.286 -79.5897 -21642.2 3381.67 53811.5 1.06014
756700 299.154 -143.377 -21617.7 3346.63 53893.8 1.05852
756800 300.453 163.923 -21614.7 3361.16 53832.8 1.05972
756900 296.847 -29.4604 -21695.8 3320.82 53959.3 1.05723
757000 296.78 145.922 -21666.7 3320.07 54085 1.05477
757100 297.384 -135.332 -21556.8 3326.83 54208 1.05238
757200 300.283 -112.689 -21545.6 3359.26 54172.1 1.05308
757300 302.355 123.229 -21511.4 3382.44 53891.6 1.05857
757400 301.38 345.686 -21531.2 3371.53 53592.9 1.06446
757500 300.16 -69.9288 -21615.1 3357.89 53656.7 1.06319
757600 297.019 -267.082 -21666.5 3322.74 53809.7 1.06017
757700 294.478 124.717 -21644.6 3294.32 53781.2 1.06073
757800 302.045 -0.790957 -21628.3 3378.97 53678 1.06277
757900 298.245 320.334 -21630.3 3336.46 53839.3 1.05959
758000 296.872 -337.076 -21655.1 3321.1 54332.5 1.04997
758100 300.904 -138.194 -21565.7 3366.2 54433.4 1.04802
758200 300.739 -378.95 -21595.7 3364.36 54248 1.05161
758300 297.207 419.873 -21687.9 3324.85 53898.2 1.05843
758400 299.371 56.0478 -21676 3349.06 54017.8 1.05609
758500 304.756 -148.882 -21624.7 3409.29 54325.4 1.05011
758600 298.758 -252.974 -21681.6 3342.2 54444.6 1.04781
758700 300.412 190.887 -21661.3 3360.71 54199.6 1.05255
758800 299.86 84.7452 -21608.4 3354.53 54079.6 1.05488
758900 295.904 178.857 -21676.3 3310.27 54096.5 1.05455
759000 297.192 -75.9738 -21619.9 3324.68 54094.4 1.05459
759100 301.88 273.696 -21571.2 3377.12 54015.5 1.05613
759200 298.738 -440.412 -21612 3341.97 54165.5 1.05321
759300 301.129 363.867 -21648.9 3368.72 53978.8 1.05685
759400 298.44 315.005 -21705.9 3338.64 53960.1 1.05722
759500 295.967 -236.342 -21686.6 3310.97 54216.1 1.05222
759600 299.668 -124.879 -21601.1 3352.38 54451.2 1.04768
759700 303.737 -645.647 -21587.1 3397.9 54368 1.04929
759800 298.652 570.216 -21679.8 3341.01 53607.4 1.06419
759900 299.66 422.194 -21653.5 3352.29 53391.9 1.06847
760000 305.211 -54.6218 -21589.4 3414.39 53899 1.05843
760100 297.902 -573.62 -21579.4 3332.62 54214.1 1.05226
760200 299.185 66.3096 -21545.3 3346.98 53916 1.05809
760300 300.25 220.326 -21568.6 3358.89 53784 1.06068
760400 299.543 -442.658 -21553.3 3350.98 53926.8 1.05787
760500 305.582 -142.742 -21543 3418.54 53583.4 1.06466
760600 301.883 426.18 -21652.7 3377.16 53201.4 1.07229
760700 296.482 -201.026 -21668.2 3316.74 53321.1 1.06989
760800 300.606 367.605 -21601.4 3362.88 53417.6 1.06795
760900 298.98 -389.588 -21610 3344.68 53768.8 1.06098
761000 299.028 113.481 -21609.2 3345.22 53697.7 1.06238
761100 301.765 484.202 -21523 3375.84 53681.5 1.06271
761200 298.347 -462.57 -21563 3337.6 53969.1 1.05704
761300 295.901 18.987 -21677.6 3310.24 53730.7 1.06173
761400 299.478 353.023 -21655.4 3350.25 53597.9 1.06436
761500 297.944 86.9384 -21665.9 3333.09 53818.1 1.06001
761600 298.455 -348.417 -21599.2 3338.81 53996.4 1.05651
761700 298.801 216.941 -21609.7 3342.68 53837 1.05963
761800 300.859 -109.669 -21597.1 3365.71 53804.2 1.06028
761900 303.713 195.491 -21571.4 3397.63 53783.7 1.06068
762000 297.849 -362.898 -21618.6 3332.03 53845 1.05948
762100 301.642 162.797 -21594.5 3374.46 53668.9 1.06295
762200 302.554 12.9409 -21462.1 3384.67 53712.6 1.06209
762300 301.509 219.828 -21497.8 3372.97 53724.8 1.06185
762400 298.529 20.2706 -21545.2 3339.64 53797 1.06042
762500 302.35 -87.9843 -21569.6 3382.39 53817.5 1.06002
762600 298.901 -148.13 -21667.1 3343.8 53854.9 1.05928
762700 301.111 133.546 -21626.9 3368.52 53714.6 1.06205
762800 299.22 112.734 -21558.8 3347.36 53703 1.06228
762900 300.32 19.9413 -21539.4 3359.68 53884.3 1.0587
763000 303.357 -56.0656 -21467 3393.64 54119.6 1.0541
763100 299.546 -271.45 -21486.9 3351.02 54279 1.051
763200 301.761 235.761 -21523.3 3375.8 54062.9 1.05521
763300 299.358 208.933 -21517 3348.91 53960.2 1.05721
763400 302.937 7.32589 -21545 3388.95 54099.9 1.05448
763500 298.587 -106.711 -21487.8 3340.29 54398.3 1.04871
763600 300.048 -342.211 -21396 3356.63 54570.7 1.04539
763700 302.575 -90.7993 -21439.5 3384.91 54165.5 1.05321
763800 301.985 575.537 -21519.8 3378.3 53751.9 1.06131
763900 296.053 -55.2546 -21565.6 3311.93 53905 1.0583
764000 297.256 221.779 -21636.8 3325.39 54060.3 1.05526
764100 297.724 -242.501 -21536.9 3330.63 54308.6 1.05043
764200 300.795 -22.9671 -21462.9 3364.99 54341.5 1.0498
764300 298.38 -22.3215 -21496.9 3337.97 54275.3 1.05108
764400 296.943 244.224 -21519.1 3321.89 54227.6 1.052
764500 302.039 -21.8096 -21451.6 3378.91 54343.6 1.04976
764600 300.149 -128.178 -21497.2 3357.76 54433 1.04803
764700 299.408 -183.014 -21530.6 3349.48 54261.5 1.05135
764800 300.055 236.617 -21534.7 3356.71 53840.3 1.05957
764900 297.498 409.178 -21606.1 3328.1 53774.4 1.06087
765000 301.325 -499.503 -21532.6 3370.91 54353.9 1.04957
765100 301.911 124.016 -21502.2 3377.47 54525.6 1.04625
765200 295.685 -432.874 -21561.1 3307.82 54560 1.04559
765300 301.999 -14.9011 -21570.2 3378.46 54242.7 1.05172
765400 299.399 435.328 -21595.6 3349.37 53957.9 1.05726
765500 297.054 -76.3161 -21624.9 3323.14 54066.1 1.05514
765600 301.065 22.4836 -21605.2 3368.01 54131.2 1.05387
765700 299.573 -181.351 -21614.9 3351.32 54136.9 1.05376
765800 299.442 -91.2343 -21628.8 3349.85 53966.5 1.05709
765900 302.602 164.756 -21562.3 3385.2 53649.8 1.06333
766000 296.515 -226.311 -21532.5 3317.11 53504.5 1.06622
766100 303.52 149.353 -21525.1 3395.47 53291 1.07049
766200 298.658 36.6617 -21509.7 3341.09 53227.6 1.07176
766300 302.783 458.643 -21522.8 3387.22 53330.5 1.0697
766400 300.347 -152.174 -21436.4 3359.98 53719.3 1.06196
766500 294.979 -111.918 -21499.7 3299.92 53815.3 1.06006
766600 302.008 -10.6042 -21556.9 3378.56 53619.7 1.06393
766700 300.068 307.16 -21501.5 3356.85 53624 1.06384
766800 297.343 -164.111 -21534.6 3326.37 53806.2 1.06024
766900 301.78 161.224 -21475.4 3376.01 53747.2 1.0614
767000 301.215 -250.632 -21519.4 3369.68 53794.3 1.06048
767100 299.385 148.167 -21602 3349.21 53768.2 1.06099
767200 293.42 -9.28853 -21629.8 3282.48 53825.4 1.05986
767300 299.138 177.392 -21636.3 3346.45 53899.4 1.05841
767400 300.88 -7.90477 -21544 3365.94 53982.4 1.05678
767500 298.9 35.0938 -21531.9 3343.79 54115.7 1.05418
767600 295.612 -384.582 -21606.8 3307 54237.7 1.0518
767700 297.905 -154.625 -21586.4 3332.66 53894.1 1.05852
767800 302.725 635.24 -21629.3 3386.57 53452.9 1.06725
767900 297.986 -68.0035 -21624.7 3333.56 53628.6 1.06375
768000 298.324 96.79 -21578 3337.35 53784.4 1.06067
768100 299.232 -297.979 -21551.2 3347.5 54077.1 1.05493
768200 299.409 -274.725 -21525.1 3349.48 54119.5 1.0541
768300 298.526 185.57 -21568.5 3339.6 53743.5 1.06148
768400 299.3 101.867 -21560.1 3348.26 53532.4 1.06566
768500 303.507 46.9825 -21528.9 3395.33 53757.9 1.0612
768600 297.234 -458.926 -21546.3 3325.15 53854.8 1.05928
768700 301.957 230.171 -21548 3377.98 53577.1 1.06477
768800 299.804 -442.131 -21541.8 3353.9 53538.6 1.06554
768900 298.626 240.643 -21534.8 3340.72 53357.9 1.06915
769000 303.089 -181.507 -21547.4 3390.65 53443.9 1.06743
769100 298.444 -110.616 -21599.3 3338.69 53575.8 1.0648
769200 296.52 113.639 -21601.2 3317.17 53641.9 1.06349
769300 300.029 -40.9383 -21517.8 3356.42 53693.2 1.06247
769400 303.528 16.4263 -21542.6 3395.56 53635.5 1.06361
769500 299.662 109.137 -21637 3352.31 53625.4 1.06381
769600 299.608 116.187 -21619.3 3351.71 53723.9 1.06187
769700 301.694 -474.267 -21520.3 3375.05 53755.8 1.06124
769800 298.008 324.437 -21589.6 3333.81 53428.5 1.06774
769900 294.41 217.029 -21611.6 3293.56 53316.1 1.06999
770000 299.2 135.098 -21532.5 3347.14 53538.6 1.06555
770100 302.184 -499.928 -21448.6 3380.53 54114.5 1.0542
770200 299.345 -206.298 -21468 3348.76 54303.9 1.05052
770300 300.398 171.785 -21521.7 3360.55 54117.9 1.05414
770400 299.954 -165.834 -21550.9 3355.58 53867 1.05904
770500 297.755 334.792 -21613.9 3330.98 53648.7 1.06335
770600 296.844 -136.649 -21628 3320.79 53654.1 1.06325
770700 301.171 171.605 -21571.3 3369.2 53661.9 1.06309
770800 298.541 -261.469 -21579.2 3339.78 53787.7 1.0606
770900 300.233 338.142 -21595.9 3358.7 53679 1.06275
771000 303.272 232.375 -21492.1 3392.7 53728.2 1.06178
771100 301.578 -284.21 -21410.4 3373.75 54208.3 1.05239
771200 298.879 -245.87 -21514 3343.55 54233.4 1.0519
771300 300.371 448.932 -21573.6 3360.25 53916.4 1.05807
771400 298.968 -119.836 -21665.8 3344.55 54084.9 1.05478
771500 299.417 -186.354 -21616.4 3349.57 54085.4 1.05477
771600 300.462 68.0732 -21600.4 3361.27 53785.7 1.06065
771700 298.696 277.547 -21648.2 3341.51 53582 1.06468
771800 298.882 -144.599 -21705.1 3343.59 53538.1 1.06555
771900 298.731 233.903 -21663.2 3341.9 53484 1.06663
772000 302.145 150.869 -21587.6 3380.09 53577.9 1.06476
772100 300.054 -432.726 -21664.7 3356.7 53867.8 1.05903
772200 298.335 -63.79 -21685 3337.47 53809.4 1.06018
772300 301.272 356.157 -21627.1 3370.33 53790.2 1.06056
772400 298.831 -346.217 -21688.9 3343.02 54028.7 1.05587
772500 298.35 184.933 -21707.3 3337.63 53951 1.05739
772600 299.487 -197.402 -21639 3350.36 53896.4 1.05847
772700 302.724 26.7724 -21514.7 3386.56 53700.5 1.06233
772800 301.38 332.292 -21531.9 3371.54 53553.1 1.06525
772900 299.152 -67.5263 -21606.5 3346.61 53782.6 1.06071
773000 296.444 -246.583 -21669.1 3316.31 54030.6 1.05584
773100 301.541 3.81943 -21671 3373.33 53868.2 1.05902
773200 297.383 209.72 -21630.8 3326.82 53646.2 1.0634
773300 300.966 -111.387 -21598 3366.9 53701.4 1.06231
773400 302.034 133.514 -21546.1 3378.85 53699.6 1.06234
773500 296.436 110.645 -21606.8 3316.23 53802.1 1.06032
773600 298.823 -166.326 -21593.7 3342.93 53885.9 1.05867
773700 301.547 107.853 -21614.8 3373.4 53812.1 1.06012
773800 297.729 -226.02 -21630.4 3330.69 53837.6 1.05962
773900 303.877 273.626 -21584.6 3399.46 53839.4 1.05959
774000 298.663 -337.249 -21562.7 3341.14 54173.7 1.05305
774100 298.936 -25.5901 -21572.8 3344.19 54150.8 1.0535
774200 300.279 17.3357 -21486.1 3359.22 53967.4 1.05707
774300 302.735 85.5463 -21407.3 3386.69 53924.5 1.05791
774400 299.785 -130.067 -21471.1 3353.69 53929.1 1.05782
774500 300.593 220.565 -21519.5 3362.73 53868.1 1.05902
774600 303.048 -71.4818 -21462.1 3390.19 53883.2 1.05872
774700 302.324 29.6722 -21533.7 3382.09 53792.3 1.06051
774800 300.144 341.58 -21641.4 3357.7 53716.4 1.06201
774900 295.156 -84.5143 -21649.2 3301.91 53981.8 1.05679
775000 301.162 -207.913 -21575 3369.09 54196 1.05261
775100 299.207 -164.245 -21544.7 3347.22 54119.5 1.0541
775200 303.989 238.618 -21592.1 3400.72 53936.4 1.05768
775300 296.558 -42.6117 -21624.7 3317.59 53923.3 1.05794
775400 302.011 1.36564 -21617.2 3378.59 53948.6 1.05744
775500 296.445 -502.305 -21635.8 3316.33 53903.1 1.05834
775600 301.278 332.533 -21667.6 3370.39 53394.4 1.06842
775700 302.482 400.629 -21626 3383.86 53340 1.06951
775800 296.253 -390.365 -21672.6 3314.18 53613.7 1.06405
775900 302.795 115.879 -21648.9 3387.36 53603.8 1.06424
776000 299.495 -191.078 -21589.8 3350.44 53648.2 1.06336
776100 301.182 332.408 -21650.7 3369.31 53622.1 1.06388
776200 297.621 -301.331 -21733.8 3329.48 53825.8 1.05985
776300 298.422 159.611 -21672.6 3338.44 53926.8 1.05787
776400 301.205 54.572 -21626.1 3369.57 54224.5 1.05206
776500 297.519 28.8305 -21594.8 3328.34 54546 1.04586
776600 303.838 -150.755 -21592.3 3399.03 54726.3 1.04241
776700 301.768 -403.522 -21633.6 3375.87 54611.9 1.0446
776800 298.851 442.116 -21730.6 3343.24 54205 1.05244
776900 299.115 125.313 -21723.9 3346.19 54206.7 1.05241
777000 301.356 -12.2146 -21609.3 3371.26 54442.3 1.04785
777100 299.744 -379.27 -21591.3 3353.23 54593.3 1.04495
777200 296.758 -196.365 -21655.1 3319.82 54470.9 1.0473
777300 300.032 151.787 -21635.8 3356.45 54203.7 1.05247
777400 304.623 257.443 -21564.4 3407.81 53999.4 1.05645
777500 301.006 24.0903 -21604.3 3367.34 53971.2 1.057
777600 300.082 -267.676 -21651.6 3357.01 54068.2 1.0551
777700 295.044 -355.669 -21715.1 3300.65 54032.4 1.0558
777800 300.831 192.187 -21705.7 3365.39 53669.1 1.06295
777900 300.593 251.324 -21605.8 3362.72 53687.7 1.06258
778000 298.826 -198.738 -21515.6 3342.96 53910.4 1.05819
778100 301.467 -132.463 -21473.6 3372.5 53970.9 1.057
778200 298.815 -175.44 -21552.5 3342.84 53886.5 1.05866
778300 297.428 431.556 -21600.2 3327.32 53403.1 1.06825
778400 300.861 146.983 -21575.2 3365.72 53304.4 1.07022
778500 298.264 -214.635 -21611.6 3336.67 53692.9 1.06248
778600 296.275 -392.162 -21623.1 3314.42 53844.4 1.05949
778700 302.051 324.793 -21573.8 3379.04 53568.9 1.06494
778800 300.002 -54.0544 -21630.7 3356.12 53522.2 1.06587
778900 297.417 175.112 -21649.4 3327.2 53634.4 1.06364
779000 300.816 -288.427 -21605 3365.22 53934.2 1.05773
779100 298.428 -40.3872 -21650.2 3338.5 53965.2 1.05712
779200 299.559 208.975 -21659.1 3351.16 53784.2 1.06068
779300 300.185 70.9518 -21671.6 3358.16 53727 1.0618
779400 293.801 -125.481 -21709.2 3286.74 53791.9 1.06052
779500 298.715 135.232 -21662.4 3341.71 53776.2 1.06083
779600 301.769 -238.553 -21603.1 3375.89 54015.7 1.05613
779700 297.905 -335.45 -21596.2 3332.65 54107.6 1.05433
779800 296.801 300.105 -21665.4 3320.31 53820.6 1.05996
779900 300.906 -276.502 -21584.7 3366.23 53831 1.05975
780000 299.498 226.29 -21609.8 3350.48 53698 1.06238
780100 299.344 188.98 -21667.1 3348.76 53649.1 1.06335
780200 299.988 -142.967 -21625.6 3355.96 53725 1.06184
780300 298.916 4.7702 -21610.9 3343.97 53751 1.06133
780400 296.26 -178.881 -21640.3 3314.26 53700.4 1.06233
780500 303.055 382.784 -21636.2 3390.27 53402.2 1.06826
780600 299.521 344.322 -21664.4 3350.74 53451.9 1.06727
780700 296.813 -199.145 -21594 3320.44 53873.9 1.05891
780800 299.694 -310.067 -21537.9 3352.67 54134.9 1.0538
780900 301.187 72.9818 -21537.9 3369.37 53947.9 1.05746
781000 297.515 -77.2632 -21609.1 3328.29 53765.9 1.06103
781100 301.749 348.216 -21605.3 3375.66 53660.9 1.06311
781200 298.561 -344.065 -21556.2 3339.99 53866.4 1.05906
