# Time-averaged data for fix rdf_CC_avg
# TimeStep Number-of-rows
# Row c_rdf_CC[1] c_rdf_CC[2] c_rdf_CC[3]
610000 150
87 7.09831 3.76918 54.4167
88 7.18037 4.0777 55.1167
89 7.26243 3.83982 55.7911
90 7.34449 3.66809 56.45
91 7.42655 3.75038 57.1389
92 7.50861 3.69348 57.8322
93 7.59067 3.68785 58.54
94 7.67273 3.53323 59.2322
95 7.7548 3.64626 59.9622
96 7.83686 3.65419 60.71
97 7.91892 3.62405 61.4667
98 8.00098 3.60152 62.2344
99 8.08304 3.87533 63.0778
100 8.1651 3.94951 63.9544
101 8.24716 3.90069 64.8378
102 8.32923 3.8142 65.7189
103 8.41129 3.96176 66.6522
104 8.49335 3.88825 67.5867
105 8.57541 3.76621 68.5089
106 8.65747 3.51335 69.3856
107 8.73953 3.95066 70.39
108 8.82159 3.89321 71.3989
109 8.90365 3.5779 72.3433
110 8.98572 3.52521 73.2911
111 9.06778 3.75434 74.3189
112 9.14984 3.53187 75.3033
113 9.2319 3.46443 76.2867
114 9.31396 3.36588 77.2589
115 9.39602 3.45361 78.2744
116 9.47808 3.4361 79.3022
117 9.56015 3.38575 80.3322
118 9.64221 3.39252 81.3822
119 9.72427 3.25074 82.4056
120 9.80633 3.2247 83.4378
121 9.88839 2.97243 84.4056
122 9.97045 2.86746 85.3544
123 10.0525 3.09412 86.3956
124 10.1346 2.77833 87.3456
125 10.2166 2.70744 88.2867
126 10.2987 2.66221 89.2267
127 10.3808 2.71975 90.2022
128 10.4628 2.47151 91.1033
129 10.5449 2.54422 92.0456
130 10.6269 2.44928 92.9667
131 10.709 2.48715 93.9167
132 10.7911 2.29859 94.8078
133 10.8731 2.35967 95.7367
134 10.9552 2.29396 96.6533
135 11.0372 2.28277 97.5789
136 11.1193 2.19413 98.4822
137 11.2014 2.19429 99.3989
138 11.2834 1.98581 100.241
139 11.3655 2.0148 101.108
140 11.4476 1.99391 101.978
141 11.5296 1.77241 102.762
142 11.6117 1.86845 103.601
143 11.6937 1.98427 104.504
144 11.7758 1.73419 105.306
145 11.8579 1.89142 106.191
146 11.9399 1.82546 107.058
147 12.022 1.73453 107.892
148 12.104 1.65626 108.7
149 12.1861 1.64305 109.512
150 12.2682 1.50768 110.268
2110000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0883345 0.00222222
35 2.83112 0.332753 0.0111111
36 2.91318 1.02269 0.04
37 2.99524 2.34592 0.11
38 3.0773 4.90121 0.264444
39 3.15936 6.69344 0.486667
40 3.24142 8.61996 0.787778
41 3.32348 10.2182 1.16333
42 3.40555 14.1452 1.70889
43 3.48761 13.4546 2.25333
44 3.56967 16.0486 2.93333
45 3.65173 16.931 3.68444
46 3.73379 17.493 4.49556
47 3.81585 18.4711 5.39
48 3.89791 17.5442 6.27667
49 3.97997 18.2304 7.23667
50 4.06204 18.8302 8.27
51 4.1441 19.1394 9.36333
52 4.22616 17.9028 10.4267
53 4.30822 18.3621 11.56
54 4.39028 17.6771 12.6933
55 4.47234 17.6905 13.87
56 4.5544 18.7009 15.16
57 4.63647 18.2043 16.4611
58 4.71853 18.2896 17.8156
59 4.80059 18.4733 19.2311
60 4.88265 17.9887 20.6578
61 4.96471 17.4735 22.09
62 5.04677 16.8919 23.5211
63 5.12883 16.9289 25.0022
64 5.21089 17.7665 26.6067
65 5.29296 16.2672 28.1222
66 5.37502 16.1228 29.6711
67 5.45708 15.4369 31.2
68 5.53914 14.8536 32.7156
69 5.6212 14.5392 34.2433
70 5.70326 13.5682 35.7111
71 5.78532 14.0955 37.28
72 5.86739 12.9275 38.76
73 5.94945 11.9132 40.1622
74 6.03151 11.2695 41.5256
75 6.11357 10.8425 42.8733
76 6.19563 9.54144 44.0911
77 6.27769 8.89471 45.2567
78 6.35975 8.71504 46.4289
79 6.44181 7.56762 47.4733
80 6.52388 7.17519 48.4889
81 6.60594 6.30079 49.4033
82 6.688 5.93917 50.2867
83 6.77006 5.37275 51.1056
84 6.85212 5.21615 51.92
85 6.93418 4.45446 52.6322
86 7.01624 3.95035 53.2789
87 7.09831 4.43705 54.0222
88 7.18037 3.75291 54.6656
89 7.26243 3.68064 55.3111
90 7.34449 3.53079 55.9444
91 7.42655 3.56846 56.5989
92 7.50861 3.71047 57.2944
93 7.59067 3.44397 57.9544
94 7.67273 3.71124 58.6811
95 7.7548 3.77171 59.4356
96 7.83686 3.82343 60.2167
97 7.91892 3.74643 60.9978
98 8.00098 3.54915 61.7533
99 8.08304 3.87558 62.5956
100 8.1651 3.83339 63.4456
101 8.24716 3.7732 64.2989
102 8.32923 3.88651 65.1956
103 8.41129 3.81561 66.0933
104 8.49335 3.59011 66.9544
105 8.57541 3.73902 67.8689
106 8.65747 3.77574 68.81
107 8.73953 3.77956 69.77
108 8.82159 3.81145 70.7567
109 8.90365 3.98723 71.8078
110 8.98572 4.17959 72.93
111 9.06778 3.67734 73.9356
112 9.14984 3.6111 74.9411
113 9.2319 3.59442 75.96
114 9.31396 3.44742 76.9544
115 9.39602 3.33494 77.9333
116 9.47808 3.492 78.9767
117 9.56015 3.3056 79.9811
118 9.64221 3.36613 81.0222
119 9.72427 3.32137 82.0667
120 9.80633 3.10669 83.06
121 9.88839 2.9928 84.0333
122 9.97045 3.08168 85.0522
123 10.0525 2.84659 86.0089
124 10.1346 2.95369 87.0178
125 10.2166 2.9292 88.0344
126 10.2987 2.64925 88.9689
127 10.3808 2.7315 89.9478
128 10.4628 2.5749 90.8856
129 10.5449 2.46957 91.7989
130 10.6269 2.36716 92.6878
131 10.709 2.33079 93.5767
132 10.7911 2.22382 94.4378
133 10.8731 2.4213 95.39
134 10.9552 2.22968 96.28
135 11.0372 2.28188 97.2044
136 11.1193 2.05389 98.0489
137 11.2014 2.10337 98.9267
138 11.2834 1.93105 99.7444
139 11.3655 2.09482 100.644
140 11.4476 1.86914 101.459
141 11.5296 1.70628 102.213
142 11.6117 1.841 103.039
143 11.6937 1.74452 103.832
144 11.7758 1.72495 104.628
145 11.8579 1.65353 105.401
146 11.9399 1.60292 106.161
147 12.022 1.53971 106.901
148 12.104 1.61254 107.687
149 12.1861 1.57267 108.463
150 12.2682 1.51621 109.222
2120000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0877205 0.00222222
35 2.83112 0.375744 0.0122222
36 2.91318 1.06261 0.0422222
37 2.99524 2.01078 0.102222
38 3.0773 4.23075 0.235556
39 3.15936 6.25791 0.443333
40 3.24142 8.07321 0.725556
41 3.32348 10.6455 1.11667
42 3.40555 13.1622 1.62444
43 3.48761 13.9786 2.19
44 3.56967 15.7784 2.85889
45 3.65173 16.6572 3.59778
46 3.73379 17.975 4.43111
47 3.81585 17.853 5.29556
48 3.89791 16.3343 6.12111
49 3.97997 17.6963 7.05333
50 4.06204 18.4239 8.06444
51 4.1441 18.4026 9.11556
52 4.22616 18.1586 10.1944
53 4.30822 17.1867 11.2556
54 4.39028 18.9562 12.4711
55 4.47234 18.4361 13.6978
56 4.5544 19.1488 15.0189
57 4.63647 18.3991 16.3344
58 4.71853 18.0819 17.6733
59 4.80059 17.7228 19.0322
60 4.88265 18.177 20.4733
61 4.96471 17.2818 21.89
62 5.04677 16.4333 23.2822
63 5.12883 15.9129 24.6744
64 5.21089 16.4866 26.1633
65 5.29296 16.2743 27.68
66 5.37502 16.1211 29.2289
67 5.45708 15.927 30.8067
68 5.53914 14.8705 32.3244
69 5.6212 15.257 33.9278
70 5.70326 14.4923 35.4956
71 5.78532 14.0718 37.0622
72 5.86739 13.0614 38.5578
73 5.94945 12.8359 40.0689
74 6.03151 11.516 41.4622
75 6.11357 10.4313 42.7589
76 6.19563 9.93927 44.0278
77 6.27769 9.01908 45.21
78 6.35975 8.46727 46.3489
79 6.44181 7.60875 47.3989
80 6.52388 6.92912 48.38
81 6.60594 6.49094 49.3222
82 6.688 5.75783 50.1789
83 6.77006 5.29789 50.9867
84 6.85212 5.02937 51.7722
85 6.93418 4.48131 52.4889
86 7.01624 4.14531 53.1678
87 7.09831 3.95126 53.83
88 7.18037 3.71219 54.4667
89 7.26243 3.65423 55.1078
90 7.34449 3.66655 55.7656
91 7.42655 3.60961 56.4278
92 7.50861 3.4784 57.08
93 7.59067 3.68157 57.7856
94 7.67273 3.57402 58.4856
95 7.7548 3.46016 59.1778
96 7.83686 3.42707 59.8778
97 7.91892 3.55357 60.6189
98 8.00098 3.74015 61.4156
99 8.08304 3.59398 62.1967
100 8.1651 3.65655 63.0078
101 8.24716 3.68236 63.8411
102 8.32923 3.68779 64.6922
103 8.41129 3.57865 65.5344
104 8.49335 3.76604 66.4378
105 8.57541 3.83774 67.3767
106 8.65747 3.81474 68.3278
107 8.73953 3.5341 69.2256
108 8.82159 3.50244 70.1322
109 8.90365 3.65357 71.0956
110 8.98572 3.93043 72.1511
111 9.06778 3.69274 73.1611
112 9.14984 3.55838 74.1522
113 9.2319 3.4828 75.14
114 9.31396 3.52695 76.1578
115 9.39602 3.3415 77.1389
116 9.47808 3.45925 78.1722
117 9.56015 3.35517 79.1922
118 9.64221 3.16199 80.17
119 9.72427 3.38534 81.2344
120 9.80633 3.01166 82.1978
121 9.88839 3.04431 83.1878
122 9.97045 2.91304 84.1511
123 10.0525 2.99857 85.1589
124 10.1346 2.80363 86.1167
125 10.2166 2.80338 87.09
126 10.2987 2.5193 87.9789
127 10.3808 2.72464 88.9556
128 10.4628 2.6184 89.9089
129 10.5449 2.49637 90.8322
130 10.6269 2.35184 91.7156
131 10.709 2.53415 92.6822
132 10.7911 2.24385 93.5511
133 10.8731 2.27788 94.4467
134 10.9552 2.20236 95.3256
135 11.0372 2.07358 96.1656
136 11.1193 1.99122 96.9844
137 11.2014 2.14316 97.8789
138 11.2834 1.89449 98.6811
139 11.3655 1.95001 99.5189
140 11.4476 1.93988 100.364
141 11.5296 2.01052 101.253
142 11.6117 1.73422 102.031
143 11.6937 1.69795 102.803
144 11.7758 1.83116 103.648
145 11.8579 1.66539 104.427
146 11.9399 1.6449 105.207
147 12.022 1.57404 105.963
148 12.104 1.49112 106.69
149 12.1861 1.44202 107.402
150 12.2682 1.48954 108.148
2130000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0 0
35 2.83112 0.334383 0.00888889
36 2.91318 0.906587 0.0344444
37 2.99524 1.82929 0.0888889
38 3.0773 4.20733 0.221111
39 3.15936 6.17466 0.425556
40 3.24142 8.67007 0.727778
41 3.32348 11.0335 1.13222
42 3.40555 12.7896 1.62444
43 3.48761 14.096 2.19333
44 3.56967 16.3205 2.88333
45 3.65173 16.0248 3.59222
46 3.73379 17.4154 4.39778
47 3.81585 16.307 5.18556
48 3.89791 17.8379 6.08444
49 3.97997 17.6356 7.01111
50 4.06204 19.4826 8.07778
51 4.1441 19.0935 9.16556
52 4.22616 17.8312 10.2222
53 4.30822 17.0865 11.2744
54 4.39028 18.7988 12.4767
55 4.47234 19.0244 13.7389
56 4.5544 18.4717 15.01
57 4.63647 18.3966 16.3222
58 4.71853 17.8554 17.6411
59 4.80059 17.7868 19.0011
60 4.88265 17.8298 20.4111
61 4.96471 16.7407 21.78
62 5.04677 16.5665 23.18
63 5.12883 16.8344 24.6489
64 5.21089 16.2546 26.1133
65 5.29296 16.9164 27.6856
66 5.37502 15.6266 29.1833
67 5.45708 15.2065 30.6856
68 5.53914 14.9757 32.21
69 5.6212 14.5416 33.7344
70 5.70326 14.0375 35.2489
71 5.78532 13.0985 36.7033
72 5.86739 12.5225 38.1333
73 5.94945 12.0248 39.5456
74 6.03151 11.2126 40.8989
75 6.11357 10.7901 42.2367
76 6.19563 9.73111 43.4756
77 6.27769 9.79135 44.7556
78 6.35975 8.63748 45.9144
79 6.44181 7.47317 46.9433
80 6.52388 7.04272 47.9378
81 6.60594 6.28606 48.8478
82 6.688 6.06393 49.7478
83 6.77006 5.18693 50.5367
84 6.85212 4.8139 51.2867
85 6.93418 4.63925 52.0267
86 7.01624 4.08668 52.6944
87 7.09831 3.70158 53.3133
88 7.18037 4.06022 54.0078
89 7.26243 3.80197 54.6733
90 7.34449 3.6807 55.3322
91 7.42655 3.6436 55.9989
92 7.50861 3.53957 56.6611
93 7.59067 3.22554 57.2778
94 7.67273 3.5505 57.9711
95 7.7548 3.44562 58.6589
96 7.83686 3.60991 59.3944
97 7.91892 3.57138 60.1378
98 8.00098 3.65164 60.9133
99 8.08304 3.69536 61.7144
100 8.1651 3.7377 62.5411
101 8.24716 3.78584 63.3956
102 8.32923 3.69696 64.2467
103 8.41129 3.77696 65.1333
104 8.49335 3.6427 66.0056
105 8.57541 3.89269 66.9556
106 8.65747 3.6148 67.8544
107 8.73953 3.48114 68.7367
108 8.82159 3.67098 69.6844
109 8.90365 3.78929 70.6811
110 8.98572 3.53422 71.6278
111 9.06778 3.56829 72.6011
112 9.14984 3.39655 73.5444
113 9.2319 3.81066 74.6222
114 9.31396 3.63994 75.67
115 9.39602 3.62153 76.7311
116 9.47808 3.46789 77.7644
117 9.56015 3.49968 78.8256
118 9.64221 3.35745 79.8611
119 9.72427 3.06809 80.8233
120 9.80633 3.10091 81.8122
121 9.88839 3.07858 82.8111
122 9.97045 3.06589 83.8222
123 10.0525 2.79082 84.7578
124 10.1346 2.91194 85.75
125 10.2166 2.78562 86.7144
126 10.2987 2.58293 87.6233
127 10.3808 2.76292 88.6111
128 10.4628 2.58213 89.5489
129 10.5449 2.50959 90.4744
130 10.6269 2.55914 91.4333
131 10.709 2.38354 92.34
132 10.7911 2.28977 93.2244
133 10.8731 2.27194 94.1156
134 10.9552 2.37553 95.0611
135 11.0372 2.16346 95.9356
136 11.1193 2.10235 96.7978
137 11.2014 2.10155 97.6722
138 11.2834 1.99199 98.5133
139 11.3655 1.98154 99.3622
140 11.4476 1.86098 100.171
141 11.5296 1.85189 100.988
142 11.6117 1.93 101.851
143 11.6937 1.66306 102.606
144 11.7758 1.76789 103.419
145 11.8579 1.74603 104.233
146 11.9399 1.65207 105.014
147 12.022 1.47899 105.723
148 12.104 1.60585 106.503
149 12.1861 1.52755 107.256
150 12.2682 1.50677 108.008
2140000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0883762 0.00222222
35 2.83112 0.332961 0.0111111
36 2.91318 0.825632 0.0344444
37 2.99524 2.27064 0.102222
38 3.0773 4.15993 0.233333
39 3.15936 5.82057 0.426667
40 3.24142 9.37718 0.754444
41 3.32348 11.0628 1.16111
42 3.40555 13.4481 1.68
43 3.48761 14.1662 2.25333
44 3.56967 15.7982 2.92333
45 3.65173 17.2357 3.68778
46 3.73379 17.1322 4.48222
47 3.81585 18.5519 5.38111
48 3.89791 17.1208 6.24667
49 3.97997 17.7939 7.18444
50 4.06204 18.8253 8.21778
51 4.1441 19.0749 9.30778
52 4.22616 17.6306 10.3556
53 4.30822 17.8516 11.4578
54 4.39028 18.4142 12.6389
55 4.47234 18.1817 13.8489
56 4.5544 18.6443 15.1356
57 4.63647 18.0256 16.4244
58 4.71853 17.8506 17.7467
59 4.80059 17.7356 19.1067
60 4.88265 17.4524 20.4911
61 4.96471 17.926 21.9611
62 5.04677 16.7435 23.38
63 5.12883 16.7867 24.8489
64 5.21089 16.5057 26.34
65 5.29296 16.3198 27.8611
66 5.37502 15.5461 29.3556
67 5.45708 15.6222 30.9033
68 5.53914 14.8031 32.4144
69 5.6212 13.8483 33.87
70 5.70326 14.1179 35.3978
71 5.78532 13.5602 36.9078
72 5.86739 12.8447 38.3789
73 5.94945 12.1703 39.8122
74 6.03151 11.0918 41.1544
75 6.11357 11.0982 42.5344
76 6.19563 9.44962 43.7411
77 6.27769 9.32349 44.9633
78 6.35975 8.31453 46.0822
79 6.44181 7.43671 47.1089
80 6.52388 6.66298 48.0522
81 6.60594 6.0914 48.9367
82 6.688 5.78196 49.7967
83 6.77006 5.25379 50.5978
84 6.85212 4.82047 51.3511
85 6.93418 4.28645 52.0367
86 7.01624 4.01003 52.6933
87 7.09831 3.8451 53.3378
88 7.18037 3.69155 53.9711
89 7.26243 3.55176 54.5944
90 7.34449 3.61049 55.2422
91 7.42655 3.19742 55.8289
92 7.50861 3.22821 56.4344
93 7.59067 3.66315 57.1367
94 7.67273 3.52894 57.8278
95 7.7548 3.43215 58.5144
96 7.83686 3.55744 59.2411
97 7.91892 3.70169 60.0133
98 8.00098 3.44714 60.7478
99 8.08304 3.52037 61.5133
100 8.1651 3.48642 62.2867
101 8.24716 3.52519 63.0844
102 8.32923 3.55696 63.9056
103 8.41129 3.75878 64.79
104 8.49335 3.51052 65.6322
105 8.57541 3.49644 66.4878
106 8.65747 3.69354 67.4089
107 8.73953 3.72495 68.3556
108 8.82159 3.63941 69.2978
109 8.90365 3.51425 70.2244
110 8.98572 3.53623 71.1744
111 9.06778 3.52608 72.1389
112 9.14984 3.64281 73.1533
113 9.2319 3.45199 74.1322
114 9.31396 3.47609 75.1356
115 9.39602 3.30308 76.1056
116 9.47808 3.37255 77.1133
117 9.56015 3.53439 78.1878
118 9.64221 3.32642 79.2167
119 9.72427 3.21824 80.2289
120 9.80633 2.96935 81.1789
121 9.88839 3.13502 82.1989
122 9.97045 3.02312 83.1989
123 10.0525 2.91814 84.18
124 10.1346 2.86525 85.1589
125 10.2166 2.75191 86.1144
126 10.2987 2.48184 86.99
127 10.3808 2.55987 87.9078
128 10.4628 2.54082 88.8333
129 10.5449 2.51965 89.7656
130 10.6269 2.49057 90.7011
131 10.709 2.40198 91.6178
132 10.7911 2.43549 92.5611
133 10.8731 2.33131 93.4778
134 10.9552 2.25721 94.3789
135 11.0372 2.11856 95.2378
136 11.1193 2.13642 96.1167
137 11.2014 2.1449 97.0122
138 11.2834 2.02795 97.8711
139 11.3655 1.8044 98.6467
140 11.4476 1.90472 99.4767
141 11.5296 1.77333 100.261
142 11.6117 1.79083 101.064
143 11.6937 1.883 101.921
144 11.7758 1.72442 102.717
145 11.8579 1.71241 103.518
146 11.9399 1.71258 104.33
147 12.022 1.53436 105.068
148 12.104 1.63015 105.862
149 12.1861 1.56069 106.633
150 12.2682 1.52442 107.397
2150000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0441982 0.00111111
35 2.83112 0.208961 0.00666667
36 2.91318 1.14374 0.0388889
37 2.99524 2.34967 0.108889
38 3.0773 3.67436 0.224444
39 3.15936 5.99804 0.423333
40 3.24142 8.08459 0.705556
41 3.32348 10.4778 1.09
42 3.40555 12.656 1.57778
43 3.48761 13.8065 2.13556
44 3.56967 15.4941 2.79111
45 3.65173 16.6057 3.52667
46 3.73379 18.3054 4.37444
47 3.81585 18.1491 5.25222
48 3.89791 17.3899 6.13
49 3.97997 17.4042 7.04556
50 4.06204 18.5666 8.06333
51 4.1441 17.3161 9.05111
52 4.22616 17.6189 10.0967
53 4.30822 18.5222 11.2389
54 4.39028 17.9093 12.3856
55 4.47234 18.2816 13.6
56 4.5544 18.2238 14.8556
57 4.63647 17.7665 16.1244
58 4.71853 17.893 17.4478
59 4.80059 18.263 18.8456
60 4.88265 17.3965 20.2233
61 4.96471 17.915 21.69
62 5.04677 17.0519 23.1322
63 5.12883 16.3149 24.5578
64 5.21089 15.5427 25.96
65 5.29296 15.7252 27.4233
66 5.37502 15.6167 28.9222
67 5.45708 15.6089 30.4667
68 5.53914 14.8935 31.9844
69 5.6212 14.5461 33.5111
70 5.70326 13.8947 35.0122
71 5.78532 13.5635 36.52
72 5.86739 12.4374 37.9422
73 5.94945 11.9567 39.3478
74 6.03151 11.4829 40.7356
75 6.11357 10.1583 41.9967
76 6.19563 9.09789 43.1567
77 6.27769 8.65821 44.29
78 6.35975 8.20387 45.3922
79 6.44181 7.46999 46.4222
80 6.52388 6.73587 47.3744
81 6.60594 6.01641 48.2467
82 6.688 5.40792 49.05
83 6.77006 5.09277 49.8256
84 6.85212 4.97924 50.6022
85 6.93418 4.26475 51.2833
86 7.01624 3.96819 51.9322
87 7.09831 3.55728 52.5278
88 7.18037 3.61387 53.1467
89 7.26243 3.64081 53.7844
90 7.34449 3.50891 54.4133
91 7.42655 3.31143 55.02
92 7.50861 3.20368 55.62
93 7.59067 3.26261 56.2444
94 7.67273 3.2619 56.8822
95 7.7548 3.67005 57.6156
96 7.83686 3.39984 58.3089
97 7.91892 3.29146 58.9944
98 8.00098 3.32313 59.7011
99 8.08304 3.47644 60.4556
100 8.1651 3.32604 61.1922
101 8.24716 3.30533 61.9389
102 8.32923 3.37028 62.7156
103 8.41129 3.46475 63.53
104 8.49335 3.26414 64.3122
105 8.57541 3.46535 65.1589
106 8.65747 3.75318 66.0933
107 8.73953 3.4505 66.9689
108 8.82159 3.52841 67.8811
109 8.90365 3.44724 68.7889
110 8.98572 3.30229 69.6744
111 9.06778 3.69808 70.6844
112 9.14984 3.57568 71.6789
113 9.2319 3.39521 72.64
114 9.31396 3.2462 73.5756
115 9.39602 3.46678 74.5922
116 9.47808 3.37682 75.6
117 9.56015 3.29984 76.6022
118 9.64221 3.4275 77.6611
119 9.72427 3.17258 78.6578
120 9.80633 3.09248 79.6456
121 9.88839 2.96937 80.61
122 9.97045 2.97443 81.5922
123 10.0525 2.95946 82.5856
124 10.1346 2.89222 83.5722
125 10.2166 2.77201 84.5333
126 10.2987 2.72774 85.4944
127 10.3808 2.59545 86.4233
128 10.4628 2.62697 87.3789
129 10.5449 2.37988 88.2578
130 10.6269 2.57966 89.2256
131 10.709 2.32482 90.1111
132 10.7911 2.37827 91.0311
133 10.8731 2.30594 91.9367
134 10.9552 2.34973 92.8733
135 11.0372 2.21328 93.7689
136 11.1193 2.11799 94.6389
137 11.2014 2.09575 95.5122
138 11.2834 1.97069 96.3456
139 11.3655 2.22472 97.3
140 11.4476 1.90944 98.1311
141 11.5296 1.78394 98.9189
142 11.6117 1.81855 99.7333
143 11.6937 1.79769 100.55
144 11.7758 1.78056 101.37
145 11.8579 1.70592 102.167
146 11.9399 1.67324 102.959
147 12.022 1.64328 103.748
148 12.104 1.60059 104.527
149 12.1861 1.63313 105.332
150 12.2682 1.56683 106.116
2160000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0 0
32 2.58493 0 0
33 2.66699 0 0
34 2.74905 0.0441711 0.00111111
35 2.83112 0.250315 0.00777778
36 2.91318 0.708114 0.0277778
37 2.99524 2.04856 0.0888889
38 3.0773 3.60169 0.202222
39 3.15936 6.72827 0.425556
40 3.24142 7.78639 0.697778
41 3.32348 11.3128 1.11333
42 3.40555 11.8119 1.56889
43 3.48761 12.9946 2.09444
44 3.56967 15.9953 2.77222
45 3.65173 15.959 3.48
46 3.73379 17.6595 4.29889
47 3.81585 17.6467 5.15333
48 3.89791 18.0261 6.06444
49 3.97997 17.2936 6.97556
50 4.06204 18.1194 7.97
51 4.1441 17.1433 8.94889
52 4.22616 17.3557 9.98
53 4.30822 18.3597 11.1133
54 4.39028 17.5703 12.24
55 4.47234 17.7866 13.4233
56 4.5544 17.3621 14.6211
57 4.63647 17.9798 15.9067
58 4.71853 18.6535 17.2878
59 4.80059 17.0353 18.5933
60 4.88265 17.1834 19.9556
61 4.96471 16.6969 21.3244
62 5.04677 16.1688 22.6944
63 5.12883 16.0881 24.1022
64 5.21089 15.6496 25.5156
65 5.29296 16.5024 27.0533
66 5.37502 16.0748 28.5978
67 5.45708 15.009 30.0844
68 5.53914 14.7425 31.5889
69 5.6212 14.2835 33.09
70 5.70326 13.8151 34.5844
71 5.78532 13.2651 36.0611
72 5.86739 12.5286 37.4956
73 5.94945 11.9391 38.9011
74 6.03151 10.9266 40.2233
75 6.11357 10.0559 41.4733
76 6.19563 9.62419 42.7022
77 6.27769 9.2486 43.9144
78 6.35975 8.33449 45.0356
79 6.44181 7.65568 46.0922
80 6.52388 6.13007 46.96
81 6.60594 5.8266 47.8056
