# Time-averaged data for fix msd_avg
# TimeStep c_msd_water[1] c_msd_water[2] c_msd_water[3] c_msd_water[4]
1918000 1144.91 1215.16 1199.39 3559.46
1919000 1144.41 1212.02 1196.6 3553.03
1920000 1146.74 1212.08 1197.89 3556.72
1921000 1145.91 1209.07 1196.24 3551.22
1922000 1149.91 1214.86 1200.91 3565.68
1923000 1149.06 1216.95 1200.12 3566.13
1924000 1154.69 1222.41 1203.54 3580.64
1925000 1155.46 1222.96 1199.08 3577.51
1926000 1159.86 1228.13 1203.86 3591.85
1927000 1160.18 1226.46 1202.94 3589.58
1928000 1165.13 1229.68 1204.97 3599.78
1929000 1165.27 1231.37 1206.39 3603.03
1930000 1167.11 1232.35 1209.07 3608.52
1931000 1164.72 1233.36 1209.61 3607.69
1932000 1162.09 1232.89 1213.04 3608.02
1933000 1165.19 1238.53 1218.38 3622.11
1934000 1163.46 1239.54 1216.53 3619.53
1935000 1161.21 1240.49 1216.23 3617.93
1936000 1160.82 1243.91 1218.6 3623.33
1937000 1158.46 1242.35 1217.5 3618.31
1938000 1159.97 1245.61 1220.52 3626.09
1939000 1161.16 1248 1226.38 3635.54
1940000 1160.73 1243.79 1223.19 3627.71
1941000 1165.38 1250 1228.41 3643.79
1942000 1161.87 1244.4 1222.78 3629.06
1943000 1162.37 1248.36 1224.28 3635.01
1944000 1164.51 1254.48 1230.63 3649.62
1945000 1165.29 1253.29 1226.06 3644.64
1946000 1164.47 1255.22 1228.29 3647.98
1947000 1162.73 1254.77 1225.63 3643.12
1948000 1160.16 1256.3 1225.93 3642.38
1949000 1163.02 1257.43 1228.1 3648.54
1950000 1168.26 1262.58 1234.53 3665.37
1951000 1166.97 1257.97 1231.21 3656.14
1952000 1168.52 1258.27 1230.58 3657.37
1953000 1167.32 1255.89 1227.11 3650.31
1954000 1167.25 1256.01 1231.67 3654.93
1955000 1170.43 1258.82 1235.91 3665.16
1956000 1166.88 1252.33 1231.75 3650.96
1957000 1162.37 1245.99 1223.91 3632.27
1958000 1169.1 1248.06 1227.76 3644.92
1959000 1169.25 1250.23 1228.54 3648.03
1960000 1175.52 1256.84 1237.74 3670.1
1961000 1172.79 1254.44 1234.9 3662.14
1962000 1179.86 1261.44 1242.47 3683.78
1963000 1177.97 1260.6 1241.28 3679.86
1964000 1180.07 1262.05 1245.13 3687.25
1965000 1178.32 1263.64 1245.5 3687.46
1966000 1178.54 1264.91 1245.66 3689.11
1967000 1173.89 1262.09 1239.54 3675.52
1968000 1178.34 1266.81 1243.74 3688.89
1969000 1180.93 1270.37 1244.32 3695.63
1970000 1179.85 1268.7 1240.81 3689.36
1971000 1180.95 1270.27 1245.85 3697.07
1972000 1179.88 1265.11 1244.07 3689.05
1973000 1185.62 1269.77 1248.7 3704.1
1974000 1184.82 1269.26 1250.26 3704.34
1975000 1185.06 1268.12 1250.97 3704.15
1976000 1185.5 1265.05 1249.14 3699.69
1977000 1190.5 1270.53 1249.64 3710.67
1978000 1190.3 1273.91 1248.68 3712.89
1979000 1187.76 1274.73 1248.27 3710.75
1980000 1190.7 1277.55 1249.77 3718.02
1981000 1198.07 1285.85 1257.21 3741.12
1982000 1196.5 1286.43 1258.08 3741.02
1983000 1199.9 1289.93 1260.14 3749.97
1984000 1198.91 1289.83 1258.01 3746.74
1985000 1197.63 1291.74 1258.33 3747.71
1986000 1194.07 1287.08 1254.1 3735.26
1987000 1191.45 1284.01 1253.4 3728.87
1988000 1198.96 1290.9 1260.98 3750.85
1989000 1193.21 1285.57 1253.93 3732.71
1990000 1201.65 1291.64 1259.02 3752.31
1991000 1196.28 1287.87 1252.83 3736.98
1992000 1198.51 1290.55 1253.38 3742.44
1993000 1202.17 1292.04 1254.44 3748.65
1994000 1206.55 1294.72 1259.65 3760.91
1995000 1204.61 1292.26 1259.94 3756.81
1996000 1209.57 1298.67 1265.38 3773.62
1997000 1212.62 1304.08 1266.78 3783.48
1998000 1209.65 1302.59 1266.11 3778.36
1999000 1208.31 1298.12 1263.62 3770.05
2000000 1209.52 1297.86 1262.72 3770.11
2001000 1209.1 1299.57 1258.94 3767.6
2002000 1213.34 1309.57 1269.32 3792.22
2003000 1211.44 1305.49 1266.97 3783.9
2004000 1212.99 1302.33 1268.5 3783.82
2005000 1214.08 1303.33 1271.64 3789.05
2006000 1209.62 1302.31 1269.04 3780.97
2007000 1212.5 1303.58 1270.42 3786.51
2008000 1213.8 1307.93 1274.01 3795.74
2009000 1214.07 1308.7 1272.74 3795.52
2010000 1219.73 1310.18 1277.39 3807.3
2011000 1224.13 1315.4 1284.34 3823.87
2012000 1225.3 1318.84 1283.48 3827.62
2013000 1225.28 1320.03 1281.99 3827.31
2014000 1221.86 1320.01 1278.84 3820.71
2015000 1224.82 1321.85 1282.82 3829.5
2016000 1224.62 1324.63 1284.52 3833.77
2017000 1226.05 1326.82 1284.6 3837.46
2018000 1225.56 1326.53 1283.36 3835.46
2019000 1228.6 1329.88 1281.11 3839.59
2020000 1231.06 1333.12 1282.96 3847.14
2021000 1229.14 1330.67 1281.09 3840.9
2022000 1231.1 1334.06 1282.5 3847.66
2023000 1233.86 1338.52 1284.56 3856.93
2024000 1236.78 1338.46 1283.55 3858.79
2025000 1240.87 1345.37 1289.86 3876.09
2026000 1240.31 1343.17 1285.08 3868.55
2027000 1245.69 1347.83 1293.32 3886.83
2028000 1245.82 1343.07 1290.61 3879.51
2029000 1245.95 1338.52 1288.09 3872.56
2030000 1246.71 1341.47 1287.5 3875.68
2031000 1257.16 1352.31 1293.99 3903.46
2032000 1256.55 1351.83 1292.57 3900.96
2033000 1255.26 1349.61 1288.82 3893.69
2034000 1262.76 1355.97 1294.92 3913.65
2035000 1264.19 1355.7 1293.1 3912.99
2036000 1263.78 1355.14 1290.69 3909.61
2037000 1262.04 1355.2 1289.57 3906.81
2038000 1260.62 1359.2 1290.47 3910.3
2039000 1259.29 1355.99 1288.5 3903.78
2040000 1258.06 1352.62 1286.24 3896.92
2041000 1256.56 1353.93 1287.14 3897.63
2042000 1257.85 1356.86 1289.01 3903.73
2043000 1261.12 1358.48 1294.13 3913.73
2044000 1265.93 1361.52 1301.93 3929.38
2045000 1261.1 1353.55 1298.1 3912.75
2046000 1264.08 1352.55 1299.48 3916.11
2047000 1264.48 1348.98 1295.89 3909.36
2048000 1265.33 1348.61 1296.03 3909.97
2049000 1264.59 1348.59 1296.42 3909.6
2050000 1270.64 1350.72 1301.33 3922.68
2051000 1274.39 1355.39 1304.26 3934.04
2052000 1275.09 1362.25 1307.05 3944.39
2053000 1274.32 1363.72 1309.24 3947.28
2054000 1273.91 1361.01 1307.93 3942.84
2055000 1275.81 1363.64 1308.26 3947.71
2056000 1281.85 1368.39 1314.79 3965.02
2057000 1285.79 1374.13 1319.84 3979.76
2058000 1284.22 1372.96 1320.56 3977.73
2059000 1278.58 1368.73 1314.36 3961.67
2060000 1276.03 1366.04 1311.26 3953.32
2061000 1278.69 1369.67 1313.83 3962.19
2062000 1275.48 1367.92 1310.05 3953.45
2063000 1275.78 1371.01 1310.76 3957.54
2064000 1280.33 1373.53 1313.46 3967.32
2065000 1274.68 1372.1 1313.26 3960.04
2066000 1278.63 1379.88 1318.16 3976.67
2067000 1278.99 1379.68 1317.87 3976.54
2068000 1278.21 1380.36 1317.58 3976.15
2069000 1277.06 1379.03 1318.69 3974.78
2070000 1273.74 1372.29 1311.67 3957.71
2071000 1284.2 1378.92 1317.12 3980.24
2072000 1285.63 1375.21 1317.29 3978.13
2073000 1280.59 1370.51 1312.42 3963.52
2074000 1280.58 1371.72 1313.53 3965.83
2075000 1285.7 1372 1317.1 3974.8
2076000 1287.94 1372.67 1319.68 3980.28
2077000 1293.58 1377.76 1323 3994.35
2078000 1292.14 1374.5 1321.19 3987.83
2079000 1285.32 1367.43 1316.63 3969.38
2080000 1288.63 1369.84 1318.66 3977.13
2081000 1285.03 1369.97 1319.41 3974.42
2082000 1294.06 1378.22 1326.6 3998.88
2083000 1291.92 1376.52 1323.8 3992.24
2084000 1288.99 1374.2 1320.73 3983.91
2085000 1300.5 1389.6 1334.78 4024.87
2086000 1291.04 1384.04 1326.47 4001.55
2087000 1294.63 1386.35 1328.04 4009.02
2088000 1292.55 1382.36 1325.7 4000.61
2089000 1302.62 1392.41 1332.72 4027.75
2090000 1305.5 1397.27 1337.28 4040.06
2091000 1302.35 1394.18 1334.84 4031.38
2092000 1295.99 1391.88 1328.71 4016.57
2093000 1303.96 1399.65 1334.14 4037.75
2094000 1302.42 1396.52 1331.84 4030.78
2095000 1300.81 1397.71 1330.97 4029.49
2096000 1298.48 1395.41 1329.59 4023.48
2097000 1302.84 1400.86 1333.89 4037.59
2098000 1300.91 1399.51 1330.88 4031.3
2099000 1311.37 1409.54 1339.6 4060.5
2100000 1320.21 1414.89 1348.66 4083.76
2101000 1314.81 1407.08 1341.67 4063.56
2102000 1306.88 1399.13 1337.17 4043.18
2103000 1310.8 1405.56 1342.36 4058.72
2104000 1311.49 1405.92 1344.28 4061.69
2105000 1311.4 1408.22 1345.83 4065.46
2106000 1315.27 1414.92 1347.66 4077.84
2107000 1313.78 1414.47 1344.03 4072.29
2108000 1314.9 1415.25 1342.83 4072.98
2109000 1318.45 1416.37 1344.36 4079.18
2110000 1320.18 1418.67 1346.96 4085.81
2111000 1316.84 1414.11 1344.67 4075.63
2112000 1326.22 1424.47 1351.44 4102.13
2113000 1322.92 1423.69 1346.93 4093.53
2114000 1324.17 1425.95 1349.04 4099.16
2115000 1324.16 1427.33 1347.67 4099.15
2116000 1318.21 1423.36 1345.13 4086.7
2117000 1321.41 1425.66 1348 4095.07
2118000 1321.69 1426.77 1348.14 4096.6
2119000 1324.69 1428.59 1350.42 4103.71
2120000 1324.2 1428.31 1348.21 4100.72
2121000 1324.53 1429.96 1350.28 4104.77
2122000 1322.9 1431.4 1350.25 4104.55
2123000 1331.99 1441.82 1356.94 4130.75
2124000 1328.98 1437.72 1355 4121.7
2125000 1332.46 1438.38 1355.52 4126.37
2126000 1330.1 1438.63 1353.23 4121.96
2127000 1331.94 1443.39 1356.19 4131.53
2128000 1327.62 1440.32 1353.99 4121.93
2129000 1330.98 1442.51 1359.03 4132.52
2130000 1337.05 1447.07 1366.05 4150.18
2131000 1335.1 1444.24 1364.89 4144.23
2132000 1340.18 1448.8 1370.89 4159.87
2133000 1339.48 1450.54 1372.83 4162.86
2134000 1332.65 1443.51 1362.5 4138.66
2135000 1332.49 1443.07 1361.03 4136.6
2136000 1340.21 1451.38 1369.34 4160.93
2137000 1336.89 1447.9 1365.29 4150.07
2138000 1336.17 1448.13 1368.43 4152.74
2139000 1337.04 1449.12 1370.82 4156.99
2140000 1339 1452.82 1374.02 4165.84
2141000 1336.68 1449.73 1369.73 4156.14
2142000 1336.68 1448.7 1370.92 4156.3
2143000 1348.3 1460.1 1384.2 4192.6
2144000 1346.61 1454.23 1380.98 4181.82
2145000 1350.53 1459.14 1385.7 4195.37
2146000 1351 1460.42 1384.6 4196.02
2147000 1350.29 1461.11 1385.4 4196.79
2148000 1348.23 1460.72 1387.15 4196.09
2149000 1356.21 1468.21 1394.69 4219.1
2150000 1361.86 1474.14 1399.65 4235.65
2151000 1355.21 1467.03 1396.58 4218.82
2152000 1353.78 1465.29 1396.21 4215.28
2153000 1356.39 1463.99 1395.58 4215.96
2154000 1353.41 1461.59 1393.63 4208.63
2155000 1358.22 1466.37 1397.53 4222.13
2156000 1355.81 1465.6 1397.27 4218.67
2157000 1359.59 1469.38 1402.13 4231.1
2158000 1359.1 1470.28 1402.44 4231.82
2159000 1356.43 1466.97 1397.2 4220.6
2160000 1359.57 1471.43 1398.9 4229.9
2161000 1367.96 1478.49 1403.55 4250
2162000 1368.76 1474.88 1401.25 4244.89
2163000 1370.33 1476.24 1401.86 4248.43
2164000 1363.5 1472.87 1398.87 4235.23
2165000 1367.53 1479.81 1405.6 4252.94
2166000 1373.74 1483.44 1411.21 4268.39
2167000 1370.28 1482.33 1409.18 4261.79
2168000 1375.46 1486.87 1416.46 4278.8
2169000 1372.42 1486.55 1413.88 4272.85
2170000 1369.59 1484.79 1410.52 4264.9
2171000 1376.32 1488.55 1414.7 4279.58
2172000 1377.84 1488.3 1413.57 4279.71
2173000 1385.8 1492.45 1421.4 4299.65
2174000 1377.74 1484.17 1415.58 4277.49
2175000 1378.69 1481.77 1413.93 4274.39
2176000 1381.83 1483.13 1416.25 4281.22
2177000 1386.3 1484.79 1421.27 4292.37
2178000 1388.39 1485 1424.72 4298.12
2179000 1385.4 1481.9 1423 4290.3
2180000 1389.42 1486.29 1428.98 4304.69
2181000 1381.5 1479.79 1424.14 4285.43
2182000 1387.76 1484.33 1430.29 4302.38
2183000 1388.95 1484.92 1431.71 4305.58
2184000 1386.76 1481.81 1427.42 4295.98
2185000 1385.97 1478.76 1427.98 4292.71
2186000 1383.7 1475.03 1424.91 4283.64
2187000 1388.66 1475.7 1422.94 4287.3
2188000 1399.57 1488.88 1434.99 4323.44
2189000 1399.1 1484.57 1431.75 4315.42
2190000 1400.21 1485.89 1432.2 4318.31
2191000 1395.75 1483.96 1427.99 4307.7
2192000 1400.72 1495.8 1435.04 4331.56
2193000 1397.75 1491.84 1434.53 4324.12
2194000 1400.02 1494.52 1438.18 4332.73
2195000 1399.04 1496.42 1440.56 4336.02
2196000 1406.16 1504.82 1448.5 4359.48
2197000 1409.46 1506.75 1453.58 4369.79
2198000 1409.36 1506.55 1452.09 4368
2199000 1405.14 1501.49 1446.99 4353.62
2200000 1405.21 1501.82 1447.65 4354.68
2201000 1405.54 1500.22 1446.01 4351.77
2202000 1402.65 1499.81 1445.38 4347.84
2203000 1399.09 1496.84 1442.83 4338.77
2204000 1403.72 1500.53 1444.98 4349.24
2205000 1409.73 1504.8 1450.86 4365.4
2206000 1408.58 1504.47 1452.97 4366.02
2207000 1410.27 1505.07 1454.09 4369.43
2208000 1415.36 1511.9 1459.42 4386.67
2209000 1412.49 1509.97 1458.13 4380.59
2210000 1406.07 1504.96 1454.2 4365.22
2211000 1419.15 1516.72 1464.41 4400.27
2212000 1419.65 1519.14 1464.92 4403.71
2213000 1415.84 1513.17 1460.58 4389.59
2214000 1416.29 1512.74 1458.72 4387.75
2215000 1420.19 1517.42 1457.04 4394.65
2216000 1419.21 1514.24 1457.32 4390.76
2217000 1422.02 1517.03 1462.81 4401.85
2218000 1423.01 1517.05 1462.65 4402.71
2219000 1427.93 1520.04 1468.21 4416.18
2220000 1425.73 1518.79 1465.33 4409.85
2221000 1425.35 1520.69 1465.81 4411.85
2222000 1423.89 1519.97 1466.53 4410.4
2223000 1423.08 1519.89 1471.95 4414.92
2224000 1425.72 1520.3 1472.96 4418.97
2225000 1427.77 1521.71 1474.57 4424.06
2226000 1431.26 1525.44 1478.26 4434.95
2227000 1434.4 1531.2 1481.95 4447.55
2228000 1426.29 1519.8 1472.31 4418.4
2229000 1430.85 1521.78 1476.68 4429.31
2230000 1429.17 1520.6 1475.28 4425.06
2231000 1426.9 1518.56 1469.86 4415.33
2232000 1435.95 1524.06 1474.76 4434.77
2233000 1431.01 1519.78 1472 4422.79
2234000 1427.12 1519.84 1473.25 4420.2
2235000 1436.87 1531.31 1481.13 4449.31
2236000 1431.21 1527.38 1476.78 4435.37
2237000 1437.67 1533.84 1482.23 4453.74
2238000 1435 1530.1 1479.68 4444.78
2239000 1435.61 1528.8 1481.63 4446.04
2240000 1438.41 1532.53 1485.59 4456.53
2241000 1442.22 1535.88 1489.2 4467.3
2242000 1449.74 1539.59 1497.08 4486.4
2243000 1445.37 1534.97 1493.32 4473.67
2244000 1442.11 1533.25 1491.91 4467.27
2245000 1442.72 1535.7 1493.44 4471.86
2246000 1450.84 1537.75 1497.28 4485.87
2247000 1447.83 1531.79 1493.17 4472.79
2248000 1453.75 1536.1 1498.34 4488.2
2249000 1448.21 1529.89 1492.61 4470.7
2250000 1457.17 1540.18 1500.82 4498.17
2251000 1451.68 1539.04 1497.61 4488.34
2252000 1453.21 1543.63 1497.86 4494.7
2253000 1452.89 1545.07 1498.96 4496.91
2254000 1449.24 1540.42 1494.81 4484.47
2255000 1449.66 1542.45 1497.42 4489.52
2256000 1455.75 1547.87 1503.22 4506.84
2257000 1457.28 1544.47 1502.8 4504.55
2258000 1461.55 1549.67 1504.04 4515.26
2259000 1459.82 1547.23 1502.64 4509.69
2260000 1453.46 1537.86 1495 4486.32
2261000 1456.44 1542.98 1500.31 4499.73
2262000 1451.88 1537.63 1498.2 4487.71
2263000 1455.06 1541.12 1502.17 4498.36
2264000 1455.93 1542.07 1504.83 4502.83
2265000 1457.57 1542.59 1506.83 4507
2266000 1463 1544.24 1509.88 4517.11
2267000 1464.36 1545.85 1510.74 4520.95
2268000 1465.34 1549.46 1512.68 4527.48
2269000 1471.37 1554.78 1519.01 4545.17
2270000 1478.27 1556.77 1523.98 4559.03
2271000 1473.29 1550.22 1517.16 4540.67
2272000 1479.9 1555.23 1525.21 4560.34
2273000 1478.41 1555.91 1525.1 4559.41
2274000 1475.75 1551.68 1522.22 4549.65
2275000 1477.16 1556.56 1526.87 4560.59
2276000 1476.68 1556.78 1524.74 4558.2
2277000 1472.47 1551.62 1519.79 4543.87
2278000 1476.61 1555.3 1524.28 4556.19
2279000 1476.77 1557.63 1525.75 4560.15
2280000 1477.32 1559.88 1525.18 4562.38
2281000 1476.95 1561.25 1524.51 4562.71
2282000 1480.74 1567.44 1525.03 4573.21
2283000 1486.45 1576.96 1530.46 4593.87
2284000 1489.45 1580.69 1533.87 4604
2285000 1486.24 1576.48 1531.37 4594.09
2286000 1484.35 1573.65 1527.72 4585.72
2287000 1485 1575.01 1530.65 4590.66
2288000 1485.9 1575.46 1531.12 4592.49
2289000 1485.2 1576.01 1530.98 4592.19
2290000 1481.7 1572.79 1526.95 4581.44
2291000 1487.89 1579.12 1534.54 4601.55
2292000 1491.25 1579.11 1536.64 4607
2293000 1490.39 1577.02 1535.63 4603.05
2294000 1481.67 1565 1525.37 4572.04
2295000 1494.36 1574.89 1537.34 4606.58
2296000 1494.99 1573.39 1538.71 4607.09
2297000 1500.56 1575.22 1543.47 4619.25
2298000 1493.83 1569.43 1540.54 4603.81
2299000 1490.38 1566.46 1538.5 4595.34
2300000 1492.08 1574.24 1540.67 4606.99
2301000 1492.46 1576.39 1543.61 4612.47
2302000 1494.77 1580.11 1547.9 4622.78
2303000 1493.42 1577.3 1548.1 4618.81
2304000 1483.6 1568.78 1540.39 4592.77
2305000 1484.78 1568.01 1540.38 4593.17
2306000 1490.78 1573.04 1545.47 4609.29
2307000 1486.87 1571.37 1542.13 4600.38
2308000 1498.7 1582.46 1556.54 4637.7
2309000 1494.17 1579.68 1552.49 4626.34
2310000 1497.39 1584.68 1553.6 4635.67
2311000 1496.78 1585.93 1551.81 4634.52
2312000 1498.3 1586.89 1554.63 4639.83
2313000 1493.36 1581.06 1549.91 4624.33
2314000 1492.02 1578.68 1545.41 4616.11
2315000 1503.65 1588.89 1555.42 4647.96
2316000 1498.38 1582.85 1547.17 4628.41
2317000 1496.96 1582.01 1544.54 4623.51
2318000 1504.96 1591.34 1555.67 4651.98
2319000 1505.24 1589.63 1556.98 4651.86
2320000 1507.13 1594.33 1559.25 4660.7
2321000 1513.5 1605.85 1567.93 4687.29
2322000 1516.66 1606.32 1569.65 4692.63
2323000 1519.19 1605.56 1569.64 4694.39
2324000 1516.61 1599.66 1565.95 4682.21
2325000 1513.23 1598.03 1564.36 4675.61
2326000 1510.17 1600.37 1564.77 4675.32
2327000 1519.22 1609.77 1574.98 4703.97
2328000 1509.76 1601.04 1566.59 4677.39
2329000 1517.99 1610.37 1574.7 4703.06
2330000 1513.16 1603.19 1570.5 4686.85
2331000 1511.64 1603.7 1570.01 4685.34
2332000 1512.9 1604.27 1568.55 4685.72
2333000 1512.92 1601.51 1565.68 4680.1
2334000 1523.65 1611.85 1574.65 4710.15
2335000 1527.56 1613.8 1577.1 4718.46
2336000 1526.9 1611.78 1578.47 4717.16
2337000 1522.23 1610.16 1577.48 4709.87
2338000 1522.69 1611.55 1580.07 4714.31
2339000 1523.62 1615.25 1582.17 4721.03
2340000 1529.96 1625.27 1586.1 4741.34
2341000 1527.35 1623.76 1577.96 4729.07
2342000 1532.15 1625.71 1577.15 4735.01
2343000 1534.99 1628.87 1579.61 4743.47
2344000 1529.79 1619.51 1574.79 4724.09
2345000 1529.22 1617.31 1573.8 4720.34
2346000 1537.86 1625.41 1580.47 4743.74
2347000 1543.58 1630.09 1583.88 4757.55
2348000 1550.54 1633.44 1589.23 4773.21
2349000 1558.96 1635.66 1596.21 4790.83
2350000 1563.08 1636.16 1599.66 4798.9
2351000 1555.54 1627.04 1591.29 4773.87
2352000 1555.39 1630.61 1594.99 4780.99
2353000 1552.05 1627.61 1590.63 4770.29
2354000 1553.07 1627.76 1590.56 4771.4
2355000 1551.63 1626.08 1589.67 4767.38
2356000 1555.94 1629.83 1592.12 4777.89
2357000 1555.22 1629.82 1592.75 4777.79
2358000 1562.4 1638.18 1601.66 4802.24
2359000 1572.86 1648.46 1610.36 4831.69
2360000 1570.3 1644.96 1609.45 4824.72
2361000 1566.37 1640.57 1604.81 4811.75
2362000 1570.38 1646.06 1608.2 4824.65
2363000 1561.88 1637.71 1599.85 4799.45
2364000 1558.59 1640.12 1599.53 4798.24
2365000 1555.64 1639.41 1597.76 4792.81
2366000 1551.43 1637.31 1593.17 4781.9
2367000 1557.58 1645.41 1597.36 4800.36
2368000 1562.42 1651.21 1602.83 4816.45
2369000 1563.48 1656.29 1600.87 4820.63
2370000 1562.39 1657.87 1599.55 4819.81
2371000 1561.75 1658.63 1601.54 4821.92
2372000 1567.69 1666.54 1606.31 4840.55
2373000 1570.77 1668.31 1606.79 4845.87
2374000 1577.19 1672.84 1611.26 4861.29
2375000 1572.49 1670.66 1608.35 4851.5
2376000 1567.46 1668.56 1602.96 4838.97
2377000 1568.21 1672.52 1608.1 4848.84
2378000 1565.83 1673.4 1610.57 4849.79
2379000 1565.58 1669.2 1609.36 4844.14
2380000 1570.18 1677.83 1614.89 4862.9
2381000 1565.25 1675.28 1609.61 4850.15
2382000 1564.93 1676.37 1607.42 4848.72
2383000 1572.25 1680.65 1612.59 4865.5
2384000 1565.15 1676.39 1608.58 4850.12
2385000 1560.17 1672.53 1604.62 4837.32
2386000 1564.25 1675.99 1606.33 4846.57
2387000 1578.7 1688.34 1621.91 4888.95
2388000 1575.93 1685.06 1622.29 4883.27
2389000 1573.74 1683.9 1623.51 4881.15
2390000 1574.56 1685.74 1623.81 4884.1
2391000 1580.21 1692.6 1626.43 4899.24
2392000 1578.6 1689.74 1623.95 4892.29
2393000 1589.29 1702.26 1636.38 4927.93
2394000 1583.97 1698.83 1630.78 4913.58
2395000 1589.56 1699.85 1636.1 4925.5
2396000 1594.56 1705.42 1641.56 4941.54
2397000 1593.23 1705.7 1636.82 4935.75
2398000 1596.05 1710.83 1637.34 4944.22
2399000 1590.6 1703.06 1629.99 4923.65
2400000 1591.64 1703.97 1631.01 4926.62
2401000 1591.94 1703.59 1631.06 4926.59
2402000 1595.65 1706.87 1633.57 4936.09
2403000 1590.85 1702.64 1631.03 4924.52
2404000 1594.14 1704.84 1633.84 4932.82
2405000 1599.41 1711.14 1639.89 4950.44
2406000 1598.97 1710.16 1640.05 4949.18
2407000 1595.84 1705.92 1634.92 4936.68
2408000 1606.65 1715.06 1642.2 4963.92
2409000 1607.64 1715.48 1637.81 4960.93
2410000 1610.46 1719.66 1641.02 4971.15
2411000 1612.2 1726.13 1642.76 4981.09
2412000 1610.73 1723.5 1636.34 4970.57
2413000 1614.66 1731.35 1642.57 4988.58
2414000 1615.23 1729.95 1641.07 4986.26
2415000 1615.46 1729.7 1639.43 4984.58
2416000 1616.89 1729.92 1640.53 4987.34
2417000 1613.6 1725 1637.63 4976.23
2418000 1611.22 1727.09 1638.66 4976.96
2419000 1616.18 1729.93 1640.66 4986.77
2420000 1629.33 1742.5 1652.62 5024.46
2421000 1625.06 1738.3 1648.32 5011.68
2422000 1625.11 1736.91 1652.06 5014.08
2423000 1631.19 1740.75 1655.38 5027.31
2424000 1632.27 1738.98 1653.37 5024.62
2425000 1629.55 1735.17 1649.44 5014.16
2426000 1625.92 1729.29 1644.8 5000.01
2427000 1627.19 1725.14 1644.69 4997.01
2428000 1635.84 1735 1653.69 5024.53
2429000 1641.33 1740.13 1658.34 5039.8
2430000 1647.51 1745.82 1664.56 5057.89
2431000 1646.66 1745.1 1662.65 5054.41
2432000 1648.03 1747.1 1658.24 5053.37
2433000 1644.68 1743.29 1655.84 5043.8
2434000 1650.55 1750.89 1664.43 5065.87
2435000 1648.72 1748.02 1661.6 5058.34
2436000 1650.87 1753.38 1665.63 5069.88
2437000 1649.58 1753.06 1667.82 5070.45
2438000 1646.38 1747.99 1661.77 5056.15
2439000 1646.54 1743.9 1657.74 5048.19
2440000 1648.44 1745.41 1659.93 5053.77
2441000 1653.14 1753.68 1668.2 5075.02
2442000 1660.59 1758.06 1670.08 5088.73
2443000 1667.39 1760.53 1673.82 5101.74
2444000 1662.39 1756.9 1669.63 5088.92
2445000 1658.09 1755.65 1667.73 5081.47
2446000 1662.35 1764.86 1673.84 5101.05
2447000 1660.24 1768.55 1676.57 5105.35
2448000 1662.67 1775.08 1677.62 5115.37
2449000 1664.05 1776.72 1680.45 5121.22
2450000 1657.66 1769.89 1670.47 5098.01
2451000 1667.62 1777.62 1678.32 5123.56
2452000 1661.5 1770.35 1671.96 5103.81
2453000 1665.48 1771.53 1672.89 5109.9
2454000 1671.91 1780.86 1676.81 5129.58
2455000 1672.21 1779.61 1676.5 5128.32
2456000 1677.78 1785.81 1680.84 5144.44
2457000 1675.07 1778.99 1674.91 5128.97
2458000 1680.02 1784.37 1678.19 5142.58
2459000 1683.31 1788.57 1682.14 5154.02
2460000 1685.76 1787.59 1682.31 5155.66
2461000 1694.54 1798.33 1690.01 5182.88
2462000 1684.27 1788.5 1682.1 5154.86
2463000 1685.36 1788.36 1680.7 5154.43
2464000 1686.14 1790.1 1681.22 5157.45
2465000 1687.93 1790.27 1682.4 5160.61
2466000 1686.43 1786.3 1683.69 5156.43
2467000 1688.11 1787.98 1683.41 5159.51
2468000 1693.2 1792 1689.16 5174.37
2469000 1681.12 1779.74 1675.98 5136.84
2470000 1678.12 1775.12 1671.46 5124.7
2471000 1680.6 1780.1 1673.95 5134.65
2472000 1678.94 1782.09 1674.7 5135.72
2473000 1689.99 1795.22 1686.34 5171.55
2474000 1693.26 1798.73 1687.06 5179.04
2475000 1693.3 1797.56 1687.9 5178.76
2476000 1696.99 1797.39 1691 5185.39
2477000 1697.84 1796.74 1693.23 5187.8
2478000 1700.44 1795.83 1693.49 5189.75
2479000 1699.65 1792.75 1689.21 5181.61
2480000 1712.98 1804.26 1703.88 5221.12
2481000 1711.84 1795.28 1700.72 5207.84
2482000 1703.65 1786.97 1692.48 5183.1
2483000 1704.37 1788.54 1692.05 5184.97
2484000 1703.48 1788.21 1693.39 5185.08
2485000 1712.5 1799.94 1704.7 5217.14
2486000 1711.34 1801.89 1706.97 5220.2
2487000 1713.97 1800.38 1707 5221.34
2488000 1706.08 1790.39 1701.23 5197.7
2489000 1712.08 1796.97 1707.79 5216.84
2490000 1714.03 1802.31 1711.53 5227.87
2491000 1711.69 1803.81 1710.2 5225.69
2492000 1714.79 1808.03 1716.48 5239.31
2493000 1716.79 1810.39 1719.92 5247.1
2494000 1715.78 1808.54 1718.17 5242.49
2495000 1720.22 1816.15 1724.63 5261
2496000 1720.22 1816.66 1727.82 5264.69
2497000 1721.74 1819.19 1727.21 5268.14
2498000 1714.42 1812.62 1720.88 5247.92
2499000 1714.92 1814.41 1723.25 5252.58
2500000 1725.66 1821.92 1729.9 5277.48
