# Time-averaged data for fix thermo_detailed
# TimeStep v_temp v_press v_pe v_ke v_vol v_dens
1799600 300.058 238.261 -20313.6 3356.74 55342.7 1.0308
1799700 299.772 105.527 -20314.3 3353.54 55343.8 1.03078
1799800 299.144 -419.332 -20356.4 3346.51 55387.3 1.02997
1799900 298.316 192.211 -20441 3337.25 55108 1.0352
1800000 297.375 241.23 -20441.8 3326.73 54944.9 1.03827
1800100 300.053 -43.8997 -20324.8 3356.69 55163 1.03417
1800200 302.323 -273.121 -20358.4 3382.08 55442.5 1.02895
1800300 299.319 -110.791 -20423.2 3348.47 55413.6 1.02949
1800400 301.025 159.392 -20424.9 3367.57 55255.8 1.03243
1800500 295.843 19.9094 -20434.1 3309.59 55363.5 1.03042
1800600 301.543 65.4989 -20378.5 3373.36 55373.4 1.03023
1800700 299.803 -172.74 -20432.5 3353.89 55336.6 1.03092
1800800 298.318 207.667 -20482.9 3337.27 55213.5 1.03322
1800900 300.672 128.14 -20370.8 3363.62 55315.2 1.03132
1801000 301.43 -256.951 -20333.6 3372.09 55739.3 1.02348
1801100 298.777 -622.22 -20345 3342.41 55892.1 1.02067
1801200 302.313 143.471 -20246.9 3381.97 55341.5 1.03083
1801300 305.355 282.129 -20135.8 3416 54938.4 1.03839
1801400 301.08 443.543 -20247.6 3368.18 54772.8 1.04153
1801500 297.641 -169.774 -20307.8 3329.71 54962.9 1.03793
1801600 302.488 61.7943 -20278 3383.93 55125.8 1.03486
1801700 305.162 -180.693 -20255.5 3413.84 55307.6 1.03146
1801800 298.559 -372.071 -20323.4 3339.97 55263 1.03229
1801900 300.451 426.455 -20322.4 3361.14 54777.4 1.04145
1802000 303.592 237.789 -20312.2 3396.28 54720.2 1.04253
1802100 296.676 -185.865 -20334.3 3318.91 55011.6 1.03701
1802200 300.534 324.974 -20275 3362.07 55142.9 1.03454
1802300 302.712 -109.614 -20284.2 3386.43 55406.4 1.02962
1802400 297.773 -134.857 -20326.3 3331.18 55531.2 1.02731
1802500 298.854 -10.8624 -20323.6 3343.27 55462.5 1.02858
1802600 302.243 46.5681 -20322.4 3381.19 55260.8 1.03233
1802700 300.162 215.037 -20285.9 3357.91 55313.9 1.03134
1802800 298.359 132.326 -20247.4 3337.73 55638.1 1.02533
1802900 302.693 -16.5443 -20202.7 3386.22 55969.9 1.01925
1803000 299.784 -181.187 -20245.1 3353.68 56106.5 1.01677
1803100 301.3 73.8878 -20285.5 3370.63 55975.4 1.01915
1803200 297.538 -197.204 -20314.6 3328.55 55956.9 1.01949
1803300 299.156 -42.56 -20320.9 3346.65 55859.1 1.02127
1803400 300.856 -69.8852 -20271.8 3365.67 55735.1 1.02355
1803500 297.219 166.165 -20376.8 3324.98 55665.7 1.02482
1803600 297.507 -137.202 -20363.3 3328.2 55766.5 1.02297
1803700 300.662 -157.212 -20290.6 3363.5 55657.7 1.02497
1803800 299.73 94.6532 -20231.3 3353.07 55342.6 1.03081
1803900 302.646 389.644 -20288.5 3385.69 55214.5 1.0332
1804000 299.982 -21.0243 -20353.8 3355.89 55523.7 1.02745
1804100 299.522 111.368 -20293.8 3350.75 55979.2 1.01909
1804200 302.086 -349.734 -20184.3 3379.43 56218.3 1.01475
1804300 303.784 18.244 -20257.8 3398.43 55889.8 1.02072
1804400 297.137 269.758 -20266.2 3324.07 55521.8 1.02748
1804500 299.243 135.279 -20193.2 3347.63 55539.8 1.02715
1804600 302.46 44.4242 -20211.7 3383.62 55753.8 1.0232
1804700 300.721 107.529 -20290.8 3364.16 55871.4 1.02105
1804800 300.63 -225.986 -20356.5 3363.14 55943.4 1.01974
1804900 298.278 147.431 -20347.1 3336.83 55719.6 1.02384
1805000 300.315 376.198 -20330.1 3359.62 55580.5 1.0264
1805100 297.624 -133.188 -20330.6 3329.51 55724.2 1.02375
1805200 299.226 -72.5112 -20293.1 3347.44 55629.4 1.02549
1805300 302.114 184.446 -20255.8 3379.75 55520.7 1.0275
1805400 296.215 -233.048 -20304.9 3313.75 55459.2 1.02864
1805500 301.966 63.4547 -20353.7 3378.08 55144.6 1.03451
1805600 297.875 64.3637 -20383.6 3332.32 54933.8 1.03848
1805700 297.156 242.592 -20397.9 3324.28 54979.2 1.03762
1805800 299.489 -235.638 -20259.5 3350.38 55333.5 1.03098
1805900 303.029 -245.692 -20302.2 3389.97 55304.4 1.03152
1806000 297.936 207.083 -20366.8 3333.01 54930.5 1.03854
1806100 300.948 158.742 -20377.7 3366.7 54877.5 1.03954
1806200 303.738 69.2378 -20249.2 3397.91 55134.9 1.03469
1806300 298.827 -242.956 -20245.1 3342.97 55405.9 1.02963
1806400 300.205 -161.654 -20284.1 3358.38 55381.3 1.03009
1806500 304.216 -35.0473 -20231.7 3403.26 55101.8 1.03531
1806600 301.138 129.456 -20335.5 3368.83 54900.5 1.03911
1806700 298.739 263.817 -20337.3 3341.99 54984.4 1.03752
1806800 302.365 153.52 -20301.2 3382.55 55283.3 1.03192
1806900 300.626 -253.632 -20200.5 3363.09 55669.4 1.02476
1807000 300.632 -412.131 -20196.7 3363.17 55658.8 1.02495
1807100 300.174 -16.546 -20292.2 3358.04 55264.6 1.03227
1807200 300.541 422.809 -20246.9 3362.15 54933.5 1.03848
1807300 306.071 104.524 -20188.7 3424.01 55230.7 1.0329
1807400 296.347 -386.903 -20188.9 3315.23 55527.7 1.02737
1807500 301.122 -25.4995 -20188.8 3368.64 55421.7 1.02934
1807600 302.919 90.172 -20155.4 3388.74 55447.1 1.02887
1807700 300.962 -262.421 -20252.3 3366.86 55552.2 1.02692
1807800 299.969 131.717 -20352.7 3355.75 55361.3 1.03046
1807900 298.925 52.2412 -20293.9 3344.06 55272 1.03212
1808000 299.01 108.954 -20173.7 3345.02 55284.7 1.03188
1808100 300.769 -54.2455 -20222.8 3364.69 55477 1.02831
1808200 299.413 -35.7081 -20248.3 3349.53 55767.7 1.02295
1808300 303.129 -12.3121 -20162.4 3391.1 55897.5 1.02057
1808400 300.037 9.58986 -20160.6 3356.51 55900.3 1.02052
1808500 299.914 -33.5522 -20265.1 3355.13 55947.8 1.01966
1808600 293.922 -140.224 -20336.6 3288.1 55961.1 1.01941
1808700 297.152 246.119 -20334.8 3324.24 55687.8 1.02442
1808800 301.457 -61.4534 -20305 3372.4 55623.9 1.02559
1808900 298.622 -295.483 -20316.4 3340.68 55721.9 1.02379
1809000 298.929 192.346 -20393.1 3344.11 55434.7 1.0291
1809100 300.913 42.1575 -20324.4 3366.31 55143.9 1.03452
1809200 301.902 116.603 -20332.2 3377.37 55048.4 1.03631
1809300 298.359 190.045 -20348.1 3337.74 55164 1.03414
1809400 299.488 -191.232 -20333.6 3350.36 55543.3 1.02709
1809500 301.926 -198.018 -20238.9 3377.64 55773.1 1.02285
1809600 302.584 42.0664 -20259.8 3385 55601 1.02602
1809700 299.742 -19.7374 -20344.8 3353.21 55303 1.03155
1809800 301.384 259.833 -20330.6 3371.58 55046.8 1.03635
1809900 301.799 231.289 -20260 3376.22 55112.1 1.03512
1810000 297.36 -457.915 -20299.5 3326.56 55510.2 1.0277
1810100 299.22 -39.0275 -20350.6 3347.37 55472.1 1.0284
1810200 299.374 287.89 -20307 3349.09 55117.6 1.03502
1810300 301.083 125.768 -20314.2 3368.21 55125.6 1.03487
1810400 295.88 -250.402 -20396.1 3310 55387 1.02998
1810500 297.794 -114.283 -20332.3 3331.41 55206 1.03336
1810600 299.659 441.705 -20325 3352.28 54904.5 1.03903
1810700 302.418 91.6986 -20294 3383.14 55072.5 1.03586
1810800 301.605 -445.217 -20204.4 3374.05 55351.7 1.03064
1810900 299.116 64.9175 -20293.5 3346.21 55005.9 1.03712
1811000 299.737 183.572 -20395.8 3353.15 54737.3 1.0422
1811100 298.93 23.4159 -20277 3344.12 54836.6 1.04032
1811200 301.123 269.335 -20236.9 3368.66 54938.8 1.03838
1811300 296.964 -376.333 -20319.6 3322.14 55143.7 1.03452
1811400 296.558 -61.038 -20363.5 3317.58 54954.5 1.03809
1811500 298.349 312.932 -20303 3337.62 54711.9 1.04269
1811600 303.377 -63.1807 -20260.3 3393.88 54714.7 1.04263
1811700 300.085 95.6152 -20225.2 3357.05 54866.1 1.03976
1811800 298.14 -173.813 -20272 3335.29 55128.3 1.03481
1811900 303.65 46.0814 -20219.2 3396.93 55227.8 1.03295
1812000 299.053 -125.143 -20216.5 3345.5 55395 1.02983
1812100 300.873 44.0066 -20198.5 3365.86 55460.2 1.02862
1812200 301.246 -166.774 -20213.6 3370.03 55504 1.02781
1812300 298.595 -96.8799 -20289.9 3340.38 55471.1 1.02842
1812400 301.76 87.1702 -20272.9 3375.79 55386.8 1.02998
1812500 304.131 118.816 -20223.4 3402.31 55267.7 1.0322
1812600 299.163 -47.8241 -20297.9 3346.73 55197.9 1.03351
1812700 302.135 197.436 -20271.3 3379.97 54994.6 1.03733
1812800 303.816 82.8597 -20323.1 3398.78 55042.8 1.03642
1812900 299.391 -118.886 -20371.8 3349.28 55356.5 1.03055
1813000 300.75 -39.3386 -20295.6 3364.48 55667.9 1.02478
1813100 304.436 -84.5114 -20241.5 3405.72 55923.8 1.02009
1813200 300.359 -96.9072 -20292.3 3360.11 55942.4 1.01975
1813300 298.822 129.395 -20305.7 3342.92 55712.7 1.02396
1813400 302.356 139.942 -20275 3382.45 55529.2 1.02734
1813500 302.591 -252.288 -20265.2 3385.08 55493 1.02801
1813600 298.254 365.666 -20358.8 3336.57 55256.5 1.03241
1813700 300.37 73.889 -20427.9 3360.24 55389.8 1.02993
1813800 296.166 48.1902 -20393.1 3313.2 55685.2 1.02446
1813900 300.481 -65.1787 -20364.1 3361.48 55994.2 1.01882
1814000 300.687 -338.2 -20329.4 3363.78 56252.7 1.01413
1814100 303.975 -35.6584 -20302.5 3400.56 56059.9 1.01762
1814200 300.367 7.08244 -20374.9 3360.2 55846.3 1.02151
1814300 299.833 176.914 -20413.3 3354.22 55835.4 1.02171
1814400 299.606 -88.2562 -20338.6 3351.69 56186 1.01534
1814500 301.507 -316.215 -20259.7 3372.95 56549.7 1.0088
1814600 298.696 -399.864 -20274.4 3341.51 56427.3 1.011
1814700 299.881 565.504 -20432 3354.76 55674.2 1.02468
1814800 298.212 219.863 -20477.4 3336.09 55497.2 1.02793
1814900 300.444 -478.646 -20436.1 3361.06 55695.1 1.02428
1815000 300.049 165.919 -20409.6 3356.64 55514.4 1.02762
1815100 298.085 11.1378 -20435.9 3334.67 55398.4 1.02977
1815200 294.801 108.092 -20413.5 3297.93 55237.3 1.03277
1815300 301.205 -15.1701 -20409.8 3369.58 55217.5 1.03314
1815400 298.037 -275.245 -20424.1 3334.13 55185.3 1.03374
1815500 302.673 377.284 -20348.8 3386 55000.5 1.03722
1815600 297.844 -185.612 -20373.3 3331.98 55201.3 1.03345
1815700 296.768 -250.365 -20382.6 3319.93 55220.5 1.03309
1815800 303.113 357.229 -20366.8 3390.92 54821.1 1.04061
1815900 297.316 188.267 -20374.5 3326.07 54780 1.04139
1816000 301.968 98.6443 -20314.8 3378.11 55175.5 1.03394
1816100 298.734 -371.563 -20250.2 3341.93 55734.4 1.02356
1816200 299.697 -224.049 -20199.7 3352.71 55827.5 1.02185
1816300 302.574 -166.151 -20151.2 3384.89 55418.6 1.02941
1816400 300.935 449.197 -20232.5 3366.55 54835.1 1.04035
1816500 301.066 13.4283 -20302.7 3368.02 54798.8 1.04104
1816600 297.677 -22.4372 -20401.3 3330.1 54804.8 1.04092
1816700 296.135 49.4194 -20416.9 3312.85 54713.7 1.04265
1816800 298.169 101.618 -20343.2 3335.61 54803.6 1.04095
1816900 303.034 100.397 -20301.5 3390.03 55035.9 1.03655
1817000 298.764 -135.077 -20367.7 3342.27 55427.4 1.02924
1817100 299.123 -213.542 -20364.9 3346.29 55751.5 1.02325
1817200 302.791 16.3933 -20295 3387.31 55593.2 1.02616
1817300 296.706 153.481 -20360.4 3319.24 55460.4 1.02862
1817400 300.791 76.9623 -20381.4 3364.94 55735.3 1.02355
1817500 300.515 -384.222 -20258.4 3361.85 55933.5 1.01992
1817600 306.388 279.589 -20331.7 3427.56 55765 1.023
1817700 299.95 -182.939 -20400.2 3355.53 55898.1 1.02056
1817800 300.035 493.223 -20466.6 3356.49 55825.2 1.02189
1817900 296.976 -374.126 -20489.7 3322.26 56083.2 1.01719
1818000 301.003 110.619 -20420.7 3367.31 56027.2 1.01821
1818100 297.504 -257.787 -20418.9 3328.18 55942.9 1.01975
1818200 301.672 191.11 -20362.4 3374.8 55650.8 1.0251
1818300 301.378 211.289 -20333.2 3371.51 55572.3 1.02655
1818400 295.924 -294.486 -20348.1 3310.49 55638.7 1.02532
1818500 301.782 330.263 -20315.8 3376.03 55510.1 1.0277
1818600 297.019 -165.208 -20305.3 3322.74 55529.6 1.02733
1818700 303.787 46.8724 -20280.4 3398.46 55499.7 1.02789
1818800 301.104 199.938 -20296 3368.44 55469.5 1.02845
1818900 300.15 -311.172 -20391.2 3357.77 55731.3 1.02362
1819000 295.725 -41.4415 -20421 3308.27 55759.5 1.0231
1819100 296.621 -75.0837 -20360.8 3318.29 55627 1.02554
1819200 303.756 430.696 -20340.9 3398.11 55485.5 1.02815
1819300 299.997 -558.788 -20371.4 3356.06 55692.1 1.02434
1819400 303.189 429.884 -20433.7 3391.77 55463.6 1.02856
1819500 300.713 -7.38578 -20461.4 3364.07 55500.4 1.02788
1819600 298.335 -291.263 -20497.9 3337.47 55614 1.02577
1819700 297.316 323.949 -20487.9 3326.06 55502 1.02784
1819800 300.946 -138.887 -20389.9 3366.68 55545 1.02705
1819900 300.187 84.343 -20413 3358.18 55526 1.0274
1820000 294.321 -97.484 -20453.3 3292.56 55593.1 1.02616
1820100 300.982 82.8439 -20431.5 3367.08 55677.7 1.0246
1820200 300.656 150.968 -20358.2 3363.43 55889.9 1.02071
1820300 297.086 -510.531 -20323.9 3323.49 56121.5 1.0165
1820400 298.607 18.0445 -20439.4 3340.51 55939.1 1.01981
1820500 295.318 207.628 -20403.9 3303.72 55731 1.02362
1820600 301.798 -40.059 -20332.9 3376.21 55787.5 1.02259
1820700 298.489 13.633 -20270.7 3339.19 55892.2 1.02067
1820800 302.848 -271.248 -20212.1 3387.96 55934.5 1.0199
1820900 300.258 43.5984 -20312.8 3358.98 55648.7 1.02514
1821000 299.715 462.512 -20359.5 3352.91 55450 1.02881
1821100 298.331 89.2607 -20402.8 3337.42 55676.4 1.02463
1821200 296.662 -241.496 -20351.1 3318.75 55964.5 1.01935
1821300 300.577 25.7717 -20291.7 3362.55 55888 1.02075
1821400 300.891 183.814 -20317.8 3366.07 55785.1 1.02263
1821500 298.033 -24.7667 -20385.5 3334.09 55829.6 1.02181
1821600 296.241 -86.0768 -20348.1 3314.04 55924.4 1.02008
1821700 301.751 -19.1956 -20316.3 3375.68 55894.1 1.02064
1821800 300.705 186.776 -20388.9 3363.98 55679.7 1.02457
1821900 298.092 67.854 -20419.1 3334.75 55579.1 1.02642
1822000 299.822 78.4755 -20369.1 3354.1 55666.3 1.02481
1822100 298.942 -243.916 -20324.1 3344.26 55749.6 1.02328
1822200 301.614 92.6431 -20246.1 3374.15 55541.3 1.02712
1822300 299.52 33.2091 -20304.4 3350.72 55424 1.02929
1822400 295.697 -204.121 -20328.7 3307.95 55602.1 1.026
1822500 302.695 50.2796 -20293.7 3386.24 55585.2 1.02631
1822600 298.443 -19.8068 -20298.9 3338.68 55507.1 1.02775
1822700 301.113 217.988 -20313.9 3368.54 55378.2 1.03014
1822800 298.366 -14.8498 -20332 3337.81 55545.3 1.02705
1822900 298.881 -236.982 -20345.3 3343.58 55612.3 1.02581
1823000 302.106 14.6681 -20280 3379.65 55312.6 1.03137
1823100 301.291 226.586 -20292.6 3370.54 55180.1 1.03384
1823200 297.479 -160.715 -20361.4 3327.89 55238.9 1.03274
1823300 299.918 240.636 -20356 3355.18 55237.9 1.03276
1823400 302.043 -142.766 -20272.7 3378.95 55471.2 1.02842
1823500 302.31 -17.3834 -20195.5 3381.94 55689.2 1.02439
1823600 302.094 2.17978 -20235.8 3379.52 55655.2 1.02502
1823700 300.736 324.061 -20330.6 3364.33 55493.4 1.028
1823800 297.287 -276.343 -20355.7 3325.75 55624.1 1.02559
1823900 303.16 260.374 -20310.7 3391.45 55415.5 1.02945
1824000 299.356 185.311 -20374.6 3348.89 55372.5 1.03025
1824100 298.956 -222.834 -20322.4 3344.42 55583.4 1.02634
1824200 300.339 -13.8398 -20250.2 3359.89 55558.5 1.0268
1824300 301.329 27.5485 -20294.6 3370.96 55451.3 1.02879
1824400 297.339 -100.142 -20331.6 3326.33 55311.4 1.03139
1824500 304.188 258.405 -20304.9 3402.95 55066.2 1.03598
1824600 301.498 -237.411 -20245.2 3372.85 55063.1 1.03604
1824700 298.695 47.4949 -20290.7 3341.5 54941.7 1.03833
1824800 297.833 386.301 -20386 3331.85 54898.8 1.03914
1824900 296.3 -265.504 -20395.1 3314.7 55294.6 1.03171
1825000 301.6 -267.693 -20363.9 3373.99 55551 1.02694
1825100 300.174 -171.371 -20356.8 3358.04 55405.2 1.02964
1825200 302.791 416.443 -20357 3387.32 55166.6 1.03409
1825300 298.801 135.73 -20414 3342.68 55526.9 1.02739
1825400 301.317 -347.09 -20318.1 3370.82 56032.7 1.01811
1825500 301.913 -71.0406 -20282.9 3377.49 56085.4 1.01715
1825600 299.218 -39.997 -20370.3 3347.35 55962.2 1.01939
1825700 298.481 -33.2944 -20405.7 3339.1 55775.4 1.02281
1825800 298.353 -42.2409 -20376.7 3337.67 55616.5 1.02573
1825900 301.791 30.7748 -20326 3376.13 55514.1 1.02762
1826000 301.47 16.1904 -20298.5 3372.54 55527 1.02738
1826100 297.268 -188.682 -20314.1 3325.54 55644.1 1.02522
1826200 301.764 -67.962 -20276.4 3375.82 55583.9 1.02633
1826300 300.372 215.439 -20284.8 3360.26 55583.2 1.02634
1826400 298.004 205.991 -20387.6 3333.76 55778.9 1.02274
1826500 299.614 -263.384 -20332.9 3351.78 56069.1 1.01745
1826600 299.868 -145.17 -20230 3354.62 56077.3 1.0173
1826700 299.094 -176.873 -20213.9 3345.96 55807.2 1.02223
1826800 302.394 -210.252 -20231.9 3382.87 55383.7 1.03005
1826900 301.337 119.884 -20319.2 3371.05 55064.3 1.03602
1827000 298.088 -51.7072 -20306.1 3334.7 55044.1 1.0364
1827100 300.754 -188.261 -20248.3 3364.53 55042.3 1.03643
1827200 300.814 101.192 -20265.2 3365.2 54983 1.03755
1827300 297.075 337.902 -20367.9 3323.37 55077.3 1.03577
1827400 300.154 -227.698 -20332.2 3357.82 55584.2 1.02633
1827500 302.343 -221.13 -20273.1 3382.31 55749.7 1.02328
1827600 300.869 -107.83 -20356.9 3365.81 55486.8 1.02813
1827700 299.05 285.336 -20430.9 3345.46 55343.5 1.03079
1827800 299.359 -295.145 -20361.3 3348.92 55460.2 1.02862
1827900 301.224 309.551 -20371.4 3369.78 55236.3 1.03279
1828000 299.644 114.635 -20385.6 3352.11 55307 1.03147
1828100 304.506 14.5859 -20306.8 3406.51 55543.6 1.02708
1828200 298.25 -360.93 -20318.8 3336.52 55696.9 1.02425
1828300 304.181 62.0105 -20348 3402.87 55382.7 1.03006
1828400 302.841 224.664 -20372.5 3387.88 55113.4 1.03509
1828500 296.801 48.055 -20404.3 3320.3 55199.2 1.03348
1828600 302.176 -161.744 -20406.2 3380.43 55340.5 1.03084
1828700 300.452 77.4303 -20339.5 3361.15 55298.7 1.03162
1828800 299.334 -2.86422 -20350.8 3348.65 55306.7 1.03148
1828900 291.354 -135.37 -20420.4 3259.37 55259.4 1.03236
1829000 298.641 149.429 -20442.2 3340.89 55147.5 1.03445
1829100 301.098 -53.4635 -20353.3 3368.38 55081 1.0357
1829200 298.525 118.313 -20310 3339.59 54990.8 1.0374
1829300 302.204 59.0271 -20247.1 3380.75 55046.6 1.03635
1829400 300.072 -63.6255 -20213.5 3356.9 55063.5 1.03603
1829500 298.04 -165.328 -20295.8 3334.17 54978.3 1.03764
1829600 300.033 457.967 -20289.5 3356.46 54768.2 1.04162
1829700 300.315 124.746 -20256.4 3359.62 55039.1 1.0365
1829800 296.991 -485.767 -20293.5 3322.43 55258.4 1.03238
1829900 302.285 555.499 -20302.8 3381.66 55039.5 1.03648
1830000 301.451 -244.983 -20167.8 3372.33 55342.1 1.03082
1830100 303.19 -10.5448 -20110.9 3391.79 55412.7 1.0295
1830200 298.911 -294.735 -20196.9 3343.91 55211.1 1.03326
1830300 300.288 -39.146 -20193 3359.32 54910.9 1.03891
1830400 304.325 292.79 -20126.9 3404.48 54758.5 1.0418
1830500 301.012 75.2777 -20194.4 3367.41 54847.4 1.04011
1830600 300.522 -16.3286 -20199.5 3361.94 55059.5 1.03611
1830700 297.786 -95.2954 -20215.5 3331.32 55167.6 1.03408
1830800 296.733 -112.254 -20267.8 3319.55 55082 1.03568
1830900 301.648 178.437 -20201.7 3374.53 54822.3 1.04059
1831000 301.68 94.1354 -20238.3 3374.88 54874.7 1.0396
1831100 296.916 25.1676 -20261.6 3321.59 55098.3 1.03538
1831200 299.513 -121.21 -20252.9 3350.64 55302.6 1.03155
1831300 298.033 -152.399 -20270.7 3334.08 55378.4 1.03014
1831400 298.528 60.5662 -20318.5 3339.62 55210.3 1.03328
1831500 303.354 109.541 -20260.1 3393.62 55109.9 1.03516
1831600 298.499 -101.45 -20302.3 3339.3 55098.3 1.03538
1831700 299.274 167.268 -20330.8 3347.97 54930.8 1.03853
1831800 299.932 58.1095 -20304.1 3355.33 54944.5 1.03828
1831900 297.012 32.5712 -20404.2 3322.67 55077.2 1.03577
1832000 299.499 60.8738 -20349.5 3350.49 55298.7 1.03162
1832100 302.816 -153.426 -20222.8 3387.6 55518.3 1.02754
1832200 300.23 -246.514 -20257.6 3358.67 55486 1.02814
1832300 298.839 162.063 -20320.3 3343.1 55043.2 1.03642
1832400 295.312 296.91 -20382.4 3303.65 54685 1.0432
1832500 300.591 347.329 -20325.7 3362.71 54668.9 1.04351
1832600 300.658 -217.048 -20262.9 3363.46 55048.2 1.03632
1832700 305.103 401.203 -20269.3 3413.18 55289.3 1.0318
1832800 298.409 -636.392 -20324 3338.3 55672.5 1.0247
1832900 301.663 56.6678 -20302.7 3374.7 55494.8 1.02798
1833000 303.007 125.864 -20249.8 3389.73 55353.7 1.0306
1833100 295.928 -202.516 -20284 3310.54 55306.9 1.03147
1833200 299.425 241.881 -20308.4 3349.66 55008.9 1.03706
1833300 302.694 386.934 -20249.1 3386.24 55032.5 1.03662
1833400 300.508 -32.8107 -20240.3 3361.78 55466.7 1.02851
1833500 298.183 -73.602 -20251.5 3335.77 55790.9 1.02252
1833600 299.119 -331.892 -20154.6 3346.24 55846.5 1.02151
1833700 300.621 76.0853 -20158.1 3363.04 55459 1.02865
1833800 299.89 43.9006 -20234.7 3354.86 55127.1 1.03484
1833900 295.54 180.727 -20338.2 3306.2 54919.7 1.03874
1834000 298.984 269.018 -20278 3344.73 54999.4 1.03724
1834100 302.353 109.972 -20253.1 3382.42 55504.5 1.02781
1834200 298.372 -138.162 -20304 3337.88 55932.9 1.01993
1834300 298.447 -59.9761 -20257 3338.72 56078.6 1.01728
1834400 302.801 -261.238 -20170.5 3387.43 56015.7 1.01842
1834500 299.706 188.113 -20205.8 3352.81 55689.4 1.02439
1834600 299.992 70.5104 -20322.6 3356.01 55536.7 1.0272
1834700 296.542 -33.367 -20339 3317.41 55576.6 1.02647
1834800 301.76 56.8378 -20290.1 3375.79 55673.5 1.02468
1834900 302.146 37.6254 -20222.5 3380.1 55749 1.02329
1835000 301.724 -316.294 -20221.2 3375.38 55912.7 1.0203
1835100 297.447 -13.3371 -20242.1 3327.54 55819.9 1.022
1835200 302.711 184.277 -20226.5 3386.42 55514 1.02762
1835300 297.247 240.03 -20284.5 3325.3 55405.9 1.02963
1835400 300.67 217.619 -20286.1 3363.59 55543.7 1.02707
1835500 302.036 -253.789 -20169.7 3378.87 55783.8 1.02265
1835600 302.689 -187.804 -20152.1 3386.18 55768.8 1.02293
1835700 301.068 96.0817 -20256 3368.04 55513.9 1.02763
1835800 297.243 5.39439 -20248.3 3325.25 55339.6 1.03086
1835900 304.862 174.12 -20205.7 3410.49 55240.4 1.03271
1836000 299.209 -248.455 -20232.5 3347.24 55219.8 1.0331
1836100 299.832 -39.204 -20229.5 3354.21 54963.4 1.03792
1836200 307.935 575.079 -20229.4 3444.87 54709.7 1.04273
1836300 300.085 -169.81 -20267.1 3357.05 55312.7 1.03138
1836400 296.702 -226.978 -20285.2 3319.2 55893.5 1.02065
1836500 299.905 -536.364 -20241.5 3355.03 55850.8 1.02143
1836600 301.918 325.174 -20273.3 3377.55 55481.9 1.02822
1836700 298.527 -239.434 -20340.6 3339.62 55419.3 1.02938
1836800 300.255 485.984 -20418.9 3358.94 55263.6 1.03228
1836900 294.114 94.4412 -20433.9 3290.25 55477.1 1.02831
1837000 300.001 -313.973 -20354.1 3356.11 55770 1.02291
1837100 301.648 -86.3529 -20348.9 3374.53 55706.1 1.02408
1837200 294.281 32.3587 -20399.6 3292.11 55580.8 1.02639
1837300 297.989 -95.6613 -20348.8 3333.59 55418 1.02941
1837400 299.849 46.365 -20315.1 3354.4 55227.3 1.03296
1837500 301.8 262.303 -20379.6 3376.23 55162.6 1.03417
1837600 297.471 138.527 -20399.9 3327.8 55278.3 1.03201
1837700 299.973 127.393 -20343.6 3355.79 55579.7 1.02642
1837800 302.747 -134.365 -20222.5 3386.82 55934.7 1.01989
1837900 301.413 -109.399 -20256.7 3371.9 55901.8 1.0205
1838000 298.751 14.0329 -20294.4 3342.13 55772 1.02287
1838100 301.208 -184.275 -20269.4 3369.61 55730.7 1.02363
1838200 304.759 284.02 -20218.9 3409.33 55619.3 1.02568
1838300 302.24 -48.4284 -20269 3381.15 55699.6 1.0242
1838400 298.001 -128.602 -20302.2 3333.73 55628.1 1.02552
1838500 298.545 6.34843 -20293.9 3339.82 55338 1.03089
1838600 301.736 309.664 -20286.2 3375.51 55112.3 1.03511
1838700 296.367 -54.4265 -20337.1 3315.45 55265.7 1.03224
1838800 300.57 -119.79 -20324.4 3362.48 55409.6 1.02956
1838900 298.225 -2.91251 -20336.3 3336.23 55346.3 1.03074
1839000 294.186 276.506 -20395.2 3291.05 55336.7 1.03092
1839100 297.716 -250.321 -20307.2 3330.55 55538.5 1.02717
1839200 302 387.922 -20268.5 3378.47 55590.6 1.02621
1839300 297.99 -71.1408 -20273.9 3333.61 55833.9 1.02174
1839400 298.78 204.512 -20326.6 3342.44 56082.5 1.01721
1839500 300.342 -112.136 -20243.6 3359.92 56423.2 1.01107
1839600 304.347 -490.905 -20281.4 3404.73 56457.4 1.01046
1839700 298.904 251.983 -20309.4 3343.83 55919.5 1.02018
1839800 301.647 327.826 -20321.6 3374.51 55586 1.02629
1839900 300.285 -68.5894 -20373.2 3359.28 55760.6 1.02308
1840000 298.466 156.537 -20435.2 3338.94 55941.2 1.01978
1840100 301.095 20.4844 -20353.4 3368.35 56089.6 1.01708
1840200 303.299 -284.31 -20279.8 3393 56172 1.01559
1840300 301.258 -22.0691 -20395.6 3370.17 55994.1 1.01881
1840400 298.088 61.1231 -20406.5 3334.7 55835.3 1.02171
1840500 301.217 -89.9686 -20393.1 3369.71 55775.1 1.02281
1840600 300.404 -20.5986 -20307.1 3360.62 55736.4 1.02352
1840700 296.082 -241.129 -20345.3 3312.27 55657.3 1.02498
1840800 299.307 232.751 -20321.9 3348.34 55347 1.03072
1840900 303.446 290.65 -20274.9 3394.65 55401.3 1.02972
1841000 294.479 -598.983 -20300.4 3294.33 55630.5 1.02547
1841100 302.45 -7.82068 -20249.7 3383.5 55201.6 1.03345
1841200 300.158 496.02 -20278.6 3357.86 54915.8 1.03882
1841300 298.593 -148.283 -20294.6 3340.35 55143.1 1.03454
