# Time-averaged data for fix thermo_detailed
# TimeStep v_temp v_press v_pe v_ke v_vol v_dens
753100 301.123 12.4227 -22264 3368.66 53337.6 1.06956
753200 301.351 -152.314 -22218.3 3371.21 53431.2 1.06768
753300 302.392 -189.004 -22128.7 3382.85 53688.9 1.06256
753400 306.484 -235.862 -22100.7 3428.63 53748.6 1.06138
753500 300.845 91.815 -22160.2 3365.54 53593.7 1.06444
753600 298.471 -103.699 -22225.3 3338.99 53456.2 1.06718
753700 303.101 278.908 -22212 3390.79 53305.3 1.0702
753800 298.894 34.9966 -22181.9 3343.72 53483.5 1.06664
753900 304.776 -145.846 -22182.8 3409.52 53627.7 1.06377
754000 302.077 -238.965 -22164.6 3379.33 53628.7 1.06375
754100 298.167 105.077 -22193.2 3335.59 53367.6 1.06896
754200 300.326 171.277 -22267 3359.74 53331.2 1.06968
754300 296.825 -104.04 -22320.2 3320.58 53530.7 1.0657
754400 302.165 -129.96 -22329.9 3380.31 53576.6 1.06478
754500 299.639 12.4236 -22317.4 3352.06 53571.7 1.06488
754600 299.974 -0.811873 -22292.8 3355.81 53528.4 1.06574
754700 302.758 63.9297 -22289.3 3386.95 53651.3 1.0633
754800 295.917 -187.399 -22334.7 3310.42 53795.6 1.06045
754900 298.25 32.1428 -22334.9 3336.52 53730.2 1.06174
755000 299.245 -18.035 -22246.8 3347.65 53776.3 1.06083
755100 302.988 -321.451 -22268.1 3389.52 53764.3 1.06107
755200 297.45 111.344 -22257.7 3327.56 53519.4 1.06592
755300 301.526 286.04 -22218.3 3373.17 53280.6 1.0707
755400 299.67 -328.311 -22197 3352.41 53183 1.07266
755500 295.105 -3.89939 -22247.4 3301.34 52923.1 1.07793
755600 301.031 132.299 -22219.4 3367.62 52854 1.07934
755700 298.636 -171.46 -22227.7 3340.83 52939.5 1.0776
755800 297.17 322.662 -22309.3 3324.44 52953.1 1.07732
755900 302.233 -41.303 -22283.1 3381.08 53177.4 1.07278
756000 298.174 -180.647 -22314 3335.66 53254.5 1.07122
756100 299.851 308.2 -22340.9 3354.42 53168.4 1.07296
756200 302.378 -1.71881 -22231.5 3382.69 53369.4 1.06892
756300 300.771 -289.215 -22230.3 3364.72 53616.8 1.06398
756400 296.327 -128.36 -22304.7 3315.01 53547.9 1.06535
756500 302.288 85.3232 -22268 3381.69 53332.8 1.06965
756600 302.688 -321.373 -22227.9 3386.16 53355.7 1.06919
756700 296.619 23.8651 -22249.8 3318.27 53331.5 1.06968
756800 302.357 86.9885 -22201.3 3382.47 53311 1.07009
756900 301.011 -300.2 -22260.5 3367.41 53360 1.06911
757000 297.659 -215.597 -22273.5 3329.9 53170.1 1.07293
757100 302.368 374.94 -22222.1 3382.59 52788.9 1.08067
757200 300.504 399.832 -22296.3 3361.73 52808.7 1.08027
757300 299.499 -16.8503 -22356.2 3350.49 53013.4 1.0761
757400 296.813 -25.162 -22308 3320.44 53272.7 1.07086
757500 300.587 -113.493 -22272.8 3362.66 53470.3 1.0669
757600 297.639 72.6476 -22303.9 3329.68 53398.2 1.06834
757700 297.559 -208.425 -22375.3 3328.78 53349.3 1.06932
757800 301.14 234.648 -22332.2 3368.85 53116.1 1.07402
757900 299.332 145.597 -22347.1 3348.62 53173.1 1.07286
758000 295.864 -186.294 -22372.4 3309.82 53345.5 1.0694
758100 299.595 -170.098 -22289.6 3351.56 53385.5 1.0686
758200 302.527 178.298 -22346.4 3384.37 53191.5 1.07249
758300 298.668 -34.792 -22373.5 3341.2 53128.7 1.07376
758400 300.955 139.562 -22329.4 3366.77 53186.3 1.0726
758500 303.901 -314.264 -22256.8 3399.74 53371.7 1.06887
758600 299.286 17.2786 -22300 3348.1 53213.8 1.07205
758700 298.533 332.295 -22346.8 3339.68 52945.8 1.07747
758800 299.849 185.491 -22351.9 3354.4 53171.7 1.0729
758900 298.161 -356.465 -22296.2 3335.52 53640.8 1.06351
759000 301.247 22.3077 -22212.2 3370.04 53608.9 1.06414
759100 299.469 101.231 -22206.5 3350.15 53409.8 1.06811
759200 303.45 117.701 -22159 3394.69 53444.9 1.06741
759300 299.797 -228.86 -22184.9 3353.82 53644.8 1.06343
759400 297.983 -283.655 -22259.1 3333.53 53651.3 1.0633
759500 304.302 430.857 -22192.9 3404.22 53460 1.06711
759600 301.31 -150.143 -22260.6 3370.75 53555.6 1.0652
759700 298.638 8.96121 -22332.6 3340.86 53486.2 1.06659
759800 294.822 120.338 -22381.2 3298.17 53228.8 1.07174
759900 299.168 367.64 -22374.7 3346.79 53141.2 1.07351
760000 299.991 -376.351 -22296.6 3356 53447.1 1.06737
760100 304.249 -228.083 -22218.7 3403.63 53369.4 1.06892
760200 302.716 253.471 -22253.1 3386.48 53131.2 1.07371
760300 299.066 -47.5369 -22281.5 3345.65 52985 1.07667
760400 296.75 -42.2885 -22333.3 3319.74 52921.4 1.07797
760500 296.774 -12.7396 -22320 3320 52883.8 1.07873
760600 301.771 243.309 -22267.4 3375.9 52843.3 1.07956
760700 295.887 -247.789 -22261.1 3310.08 53052.5 1.0753
760800 297.788 -226.564 -22269.2 3331.35 52996.7 1.07644
760900 300.21 211.627 -22224.9 3358.45 52632 1.0839
761000 299.905 338.64 -22262.5 3355.03 52456.3 1.08752
761100 295.463 -295.882 -22294.7 3305.33 52668.6 1.08314
761200 299.756 135.215 -22245.9 3353.36 52987.4 1.07663
761300 301.089 -322.153 -22223.4 3368.28 53326.2 1.06978
761400 302.155 51.5236 -22236.2 3380.21 53393.3 1.06844
761500 297.316 -186.12 -22233.9 3326.07 53338.6 1.06954
761600 301.752 61.1006 -22223.2 3375.69 53132.1 1.07369
761700 301.022 51.972 -22266.9 3367.53 53105.2 1.07423
761800 299.895 358.322 -22256.3 3354.92 53086.4 1.07461
761900 303.151 -316.647 -22185.7 3391.35 53263.7 1.07104
762000 304.384 183.751 -22213.4 3405.14 53232.6 1.07167
762100 297.671 -46.2001 -22272.9 3330.05 53172.2 1.07288
762200 299.771 -137.599 -22194.9 3353.54 53243 1.07146
762300 300.594 -117.125 -22150.3 3362.74 53227.7 1.07176
762400 297.626 258.82 -22240.1 3329.53 52944.5 1.0775
762500 300.154 275.631 -22317 3357.81 53003.1 1.07631
762600 299.215 -367.189 -22243.3 3347.32 53486.3 1.06658
762700 303.125 -306.545 -22189.6 3391.05 53772.4 1.06091
762800 299.171 -302.866 -22235.9 3346.82 53486.4 1.0666
762900 298.207 340.715 -22326.3 3336.03 53045.7 1.07544
763000 297.668 -37.2876 -22282.3 3330.01 53145.6 1.07342
763100 301.579 -26.8831 -22218.5 3373.76 53242.9 1.07146
763200 297.53 -214.699 -22265.1 3328.46 53384.7 1.06861
763300 297.664 -194.817 -22306.3 3329.96 53422 1.06787
763400 300.109 209.08 -22246.4 3357.32 53371.7 1.06887
763500 301.092 -342.162 -22154.7 3368.31 53614.7 1.06403
763600 304.367 12.8525 -22144.8 3404.95 53717.4 1.06199
763700 299.762 21.9327 -22212.9 3353.43 53538.2 1.06555
763800 297.181 26.7934 -22289.4 3324.56 53314.5 1.07002
763900 295.303 5.58326 -22325.1 3303.55 53144.2 1.07345
764000 301.574 391.382 -22263.8 3373.7 53020.7 1.07595
764100 301.212 -232.604 -22334.4 3369.65 53276.8 1.07078
764200 298.02 137.101 -22329.4 3333.94 53324.1 1.06983
764300 301.952 -247.783 -22325.5 3377.94 53238.9 1.07154
764400 300.453 511.336 -22348.9 3361.16 53122.3 1.07389
764500 299.093 -308.982 -22351.1 3345.95 53436.1 1.06759
764600 300.875 -311.945 -22290.8 3365.89 53592 1.06448
764700 302.739 -0.15085 -22280.3 3386.74 53355.9 1.06919
764800 298.67 185.55 -22346.3 3341.22 52936.6 1.07767
764900 300.862 402.333 -22313.3 3365.74 52606.7 1.08441
765000 301.496 -54.5166 -22209.4 3372.83 52912 1.07816
765100 300.986 -159.076 -22219.7 3367.13 53188.4 1.07256
765200 300.225 -113.343 -22287.8 3358.61 53182.1 1.07268
765300 300.224 144.854 -22304.1 3358.6 53130.4 1.07373
765400 298.857 -123.51 -22334.2 3343.31 53153.4 1.07326
765500 296.916 -175.749 -22383 3321.59 53156.9 1.07319
765600 300.88 218.093 -22333.9 3365.93 53072.8 1.07489
765700 297.1 -73.4642 -22335.5 3323.65 53231.7 1.07169
765800 294.321 71.1581 -22338.4 3292.56 53301.5 1.07028
765900 300.118 73.5389 -22330.7 3357.41 53305.6 1.0702
766000 302.51 116.714 -22283.1 3384.18 53284.4 1.07062
766100 298.12 -281.099 -22259.4 3335.06 53247.3 1.07137
766200 300.153 135.774 -22240.4 3357.81 53098.5 1.07437
766300 299.635 130.352 -22270.6 3352.01 53011.6 1.07613
766400 298.578 -52.3329 -22293.2 3340.19 53057.1 1.07521
766500 302.301 -56.6926 -22217.5 3381.84 53160.1 1.07313
766600 302.33 -54.4851 -22258.4 3382.16 53392.8 1.06845
766700 299.634 53.4314 -22221.2 3351.99 53560.1 1.06511
766800 301.379 -41.1368 -22261.5 3371.52 53419.9 1.06791
766900 299.354 291.128 -22282.6 3348.86 53360.2 1.0691
767000 302.738 -388.358 -22256.2 3386.72 53475.9 1.06679
767100 305.342 272.604 -22229.9 3415.86 53129.5 1.07375
767200 297.624 -12.1814 -22271.7 3329.51 53018.6 1.07599
767300 301.75 153.812 -22247 3375.67 53054 1.07527
767400 300.665 -418.652 -22241 3363.53 53146.1 1.07341
767500 299.015 141.267 -22335.8 3345.08 52980.3 1.07677
767600 301.338 81.1206 -22276.2 3371.06 52944.8 1.07749
767700 303.155 -183.609 -22279.5 3391.39 53058.8 1.07518
767800 298.938 -252.5 -22293.1 3344.22 53184.5 1.07263
767900 305.531 308.305 -22261.8 3417.97 53077 1.07481
768000 300.685 -231.355 -22251.6 3363.76 53218.3 1.07195
768100 301.287 -146.357 -22264.1 3370.49 53373.8 1.06883
768200 297.971 278.549 -22254.4 3333.4 53248.3 1.07135
768300 299.787 13.3164 -22319.6 3353.71 53219.6 1.07193
768400 299.229 -21.8867 -22260.4 3347.47 53421.8 1.06787
768500 305.325 107.598 -22240.4 3415.67 53490.7 1.06649
768600 299.18 -295.69 -22258.4 3346.92 53500.4 1.0663
768700 301.226 -47.9544 -22218.3 3369.8 53377.4 1.06876
768800 304.939 75.4097 -22153.9 3411.35 53191.4 1.0725
768900 299.105 302.23 -22213.1 3346.08 53066.2 1.07502
769000 297.203 -178.237 -22209.8 3324.81 53147.4 1.07338
769100 302.471 80.3757 -22134.3 3383.73 53112.6 1.07409
769200 299.165 -156.683 -22187 3346.75 53173.1 1.07286
769300 300.45 -74.1703 -22202.9 3361.13 53033.2 1.0757
769400 300.808 329.893 -22235.9 3365.14 52847.9 1.07947
769500 299.549 -78.4769 -22211.7 3351.05 53190.8 1.07251
769600 303.428 -687.277 -22144.5 3394.45 53406.1 1.06818
769700 300.05 246.917 -22259.7 3356.65 53032.4 1.07571
769800 300.95 422.54 -22231.8 3366.72 52912.8 1.07814
769900 299.875 -203.069 -22240.8 3354.7 53321.1 1.0699
770000 301.196 -210.263 -22274.9 3369.47 53489.9 1.06651
770100 299.186 456.998 -22316.8 3346.99 53190.1 1.07252
770200 295.152 26.5949 -22318.9 3301.86 53374.1 1.06883
770300 298.869 -291.259 -22215.7 3343.44 53691.4 1.06251
770400 300.289 -204.145 -22201.5 3359.32 53546 1.0654
770500 298.855 480.385 -22317.7 3343.29 53254.1 1.07123
770600 295.169 91.7822 -22241.9 3302.05 53188.6 1.07255
770700 300.105 15.3515 -22249.2 3357.27 53055.3 1.07525
770800 297.154 19.1334 -22284.7 3324.26 53076.6 1.07481
770900 302.679 296.115 -22292.3 3386.06 53221.2 1.0719
771000 297.438 -588.343 -22266.7 3327.44 53513.1 1.06605
771100 298.956 674.312 -22369.7 3344.42 53309.7 1.07012
771200 302.904 -27.3299 -22276.7 3388.58 53549.2 1.06534
771300 302.784 -185.207 -22250.1 3387.23 53939.6 1.05762
771400 297.891 -288.289 -22297.1 3332.5 54030.6 1.05584
771500 300.803 -53.8211 -22244.1 3365.07 53729 1.06177
771600 301.51 260.452 -22260.3 3372.99 53418.1 1.06794
771700 296.243 -124.756 -22278.1 3314.06 53351.5 1.06928
771800 304.968 134.03 -22263 3411.67 53217.9 1.07196
771900 301.48 -73.3645 -22310.3 3372.66 53207 1.07218
772000 297.035 -131.668 -22336.9 3322.92 53289.3 1.07052
772100 300.564 -136.045 -22338.2 3362.41 53154.6 1.07324
772200 304.287 115.077 -22284.2 3404.05 52960.6 1.07717
772300 299.978 -342.172 -22248.3 3355.85 52939.4 1.0776
772400 298.922 254.873 -22303.6 3344.04 52904.5 1.07831
772500 301.729 -255.83 -22279.9 3375.43 53020.1 1.07596
772600 301.243 -239.715 -22250.4 3370 53079.8 1.07475
772700 297.514 58.4604 -22284.9 3328.28 53082 1.0747
772800 301.964 23.9341 -22228.1 3378.07 53162.9 1.07307
772900 302.215 -50.7809 -22237.7 3380.87 53190.7 1.07251
773000 301.003 136.309 -22313.7 3367.32 53058.6 1.07518
773100 297.945 281.276 -22346.7 3333.1 53209.7 1.07213
773200 302.099 -369.358 -22255.2 3379.58 53582.8 1.06466
773300 300.257 -233.871 -22235.7 3358.97 53678 1.06277
773400 298.881 -37.7245 -22355.9 3343.57 53527.9 1.06575
773500 298.236 -15.5702 -22360.9 3336.36 53548.4 1.06534
773600 298.914 105.702 -22223.8 3343.95 53666 1.06301
773700 302.96 -380.029 -22164.4 3389.21 53819.7 1.05997
773800 298.805 -107.346 -22232.6 3342.72 53544.1 1.06544
773900 300.815 222.149 -22314.3 3365.21 53254.2 1.07123
774000 296.547 -78.7364 -22287.4 3317.47 53446.2 1.06738
774100 302.361 301.642 -22261 3382.5 53393.6 1.06843
774200 298.31 -63.2369 -22219.4 3337.18 53561.8 1.06508
774300 300.424 24.3757 -22236.5 3360.84 53694.8 1.06244
774400 300.787 -556.3 -22264.8 3364.9 53896.4 1.05847
774500 300.145 162.763 -22289.9 3357.71 53738.1 1.06159
774600 297.516 289.415 -22285.5 3328.3 53522.5 1.06586
774700 301.53 -190.396 -22291.8 3373.21 53586.3 1.06459
774800 300.741 384.862 -22300.2 3364.38 53518.7 1.06594
774900 296.324 -400.645 -22353.8 3314.97 53624 1.06384
775000 303.668 274.355 -22365.2 3397.13 53459.4 1.06712
775100 299.481 -249.884 -22304.1 3350.28 53668.8 1.06296
775200 293.92 -286.25 -22398 3288.08 53952.5 1.05737
775300 295.047 126.652 -22367.2 3300.69 53912.2 1.05816
775400 300.834 -24.2057 -22304.4 3365.43 53831 1.05975
775500 302.013 -173.468 -22267.1 3378.61 53671.1 1.06291
775600 301.759 161.371 -22199.8 3375.77 53560.3 1.06511
775700 298.915 -195.566 -22201.9 3343.95 53592.8 1.06446
775800 300.88 -371.496 -22304.6 3365.94 53521.2 1.06589
775900 298.603 628.977 -22299.6 3340.47 53313.5 1.07004
776000 300.019 -312.616 -22250.9 3356.31 53517.9 1.06595
776100 301.002 283.895 -22231.7 3367.3 53611.7 1.06409
776200 296.892 -264.491 -22332.2 3321.33 53822.1 1.05993
776300 299.496 -391.153 -22255.8 3350.46 53834.9 1.05968
776400 301.027 359.994 -22285 3367.58 53430.9 1.06769
776500 298.635 -105.103 -22337.4 3340.82 53358.4 1.06914
776600 299.55 213.522 -22290.6 3351.05 53534.7 1.06562
776700 304.294 4.48594 -22216 3404.14 53779.8 1.06076
776800 300.684 -532.334 -22224.6 3363.74 53989 1.05665
776900 295.453 -143.711 -22274.3 3305.22 53676.1 1.06282
777000 295.301 461.598 -22413.1 3303.53 53139.8 1.07354
777100 298.996 668.828 -22358.4 3344.86 53082.6 1.07469
777200 300.058 -50.9572 -22317.7 3356.74 53532.7 1.06567
777300 296.135 -233.898 -22373.8 3312.85 53844.9 1.05948
777400 298.162 -41.6615 -22411.5 3335.53 53810.1 1.06016
777500 300.503 -99.5866 -22305.6 3361.72 53763 1.06109
777600 301.695 142.711 -22286.2 3375.06 53822.2 1.05993
777700 297.191 -2.69441 -22345.4 3324.67 53848.2 1.05941
777800 300.361 30.4699 -22325.7 3360.13 53790.6 1.06055
777900 303.66 -55.7089 -22249.4 3397.04 53769.8 1.06096
778000 298.878 -266.755 -22283.2 3343.54 53651.9 1.06329
778100 300.802 166.638 -22325.6 3365.07 53201.1 1.0723
778200 303.004 612.272 -22253.8 3389.7 53160.4 1.07312
778300 296.257 -591.026 -22168.2 3314.22 53699.5 1.06235
778400 302.384 -12.6358 -22151.4 3382.76 53672.7 1.06288
778500 300.087 141.483 -22157 3357.06 53399.3 1.06832
778600 298.411 69.6446 -22278.6 3338.32 53312 1.07007
778700 295.941 88.0007 -22247 3310.69 53268.9 1.07093
778800 301.591 67.6589 -22216.5 3373.89 53153 1.07327
778900 297.984 -212.842 -22295.2 3333.55 53097.9 1.07438
779000 299.353 130.845 -22322.3 3348.86 52950.1 1.07738
779100 303.417 81.8526 -22273.8 3394.32 52910.6 1.07819
779200 304.494 -46.8643 -22239 3406.37 53009.6 1.07617
779300 299.787 113.96 -22265.4 3353.72 53098 1.07438
779400 302.801 -6.18702 -22221.7 3387.43 53160.6 1.07312
779500 302.869 10.3253 -22204.4 3388.18 53381.7 1.06867
779600 299.199 -348.212 -22233.3 3347.14 53577 1.06478
779700 296.789 -176.424 -22285.7 3320.17 53475.9 1.06679
779800 296.511 111.856 -22322.7 3317.07 53145.8 1.07342
779900 303.029 182.28 -22269.7 3389.98 52912.4 1.07815
780000 296.516 -102.625 -22284.3 3317.12 52888.6 1.07864
780100 299.34 75.5664 -22251.9 3348.71 52801.4 1.08042
780200 300.527 138.913 -22254.8 3361.99 52661.1 1.0833
780300 301.379 321.964 -22382.8 3371.52 52687.8 1.08275
780400 296.194 -353.646 -22319.5 3313.51 53078.3 1.07478
780500 302.091 50.9898 -22270.8 3379.49 53041.7 1.07552
780600 300.179 -23.7805 -22338.1 3358.1 53024.2 1.07588
780700 297.463 234.01 -22377.7 3327.72 53108.2 1.07417
780800 300.692 -366.343 -22328.9 3363.84 53389.6 1.06852
780900 302.913 63.0701 -22221.4 3388.69 53404 1.06822
781000 298.647 -37.2937 -22263.7 3340.96 53302.1 1.07027
781100 300.087 158.903 -22313.1 3357.06 53136.3 1.07361
781200 300.09 -397.753 -22248.7 3357.1 53138 1.07357
781300 304.745 -164.673 -22206.3 3409.18 52959.5 1.0772
781400 301.564 470.639 -22294.9 3373.59 52714.8 1.08219
781500 298.148 -88.2557 -22255.2 3335.37 52885.4 1.0787
781600 303.473 -136.731 -22213 3394.95 53076.9 1.07481
781700 299.313 114.783 -22279.2 3348.4 53338 1.06955
781800 298.063 -316.068 -22299.6 3334.42 53586.8 1.06458
781900 301.85 503.435 -22235 3376.79 53484.2 1.06662
782000 300.682 -392.552 -22238 3363.73 53857.4 1.05924
782100 299.321 -476.046 -22274.4 3348.5 53960.2 1.05722
782200 296.208 89.7269 -22298.5 3313.67 53401.2 1.06829
782300 301.597 190.562 -22256.5 3373.96 53134.7 1.07364
782400 299.961 340.503 -22258.7 3355.66 53169.5 1.07294
782500 298.208 -96.4945 -22283.2 3336.05 53402.8 1.06825
782600 303.554 -264.772 -22190 3395.86 53420.3 1.0679
782700 298.571 -205.46 -22179.4 3340.11 53278.7 1.07074
782800 301.551 64.9188 -22221.8 3373.44 53178.3 1.07276
782900 299.014 -260.214 -22302.9 3345.06 53279.1 1.07073
783000 302.205 -82.3407 -22264.6 3380.77 53166.9 1.07299
783100 300.377 163.133 -22234 3360.31 52976.1 1.07685
783200 296.869 24.3179 -22296.4 3321.07 53021.9 1.07592
783300 296.882 125.533 -22308.2 3321.21 53218 1.07196
783400 300.478 -493.625 -22203.2 3361.44 53326.9 1.06977
783500 302.692 645.644 -22254.5 3386.21 53156.9 1.07319
783600 296.399 -162.836 -22309.2 3315.81 53351.8 1.06927
783700 300.969 72.35 -22236.6 3366.93 53501 1.06629
783800 299.768 -111.858 -22159.1 3353.5 53709.6 1.06215
783900 304.339 -159.4 -22138.2 3404.63 53815 1.06007
784000 298.267 50.1453 -22184.1 3336.7 53722.9 1.06188
784100 304.34 90.1336 -22199.3 3404.65 53719.8 1.06195
784200 300.913 -127.5 -22278.4 3366.31 53845.4 1.05947
784300 300.527 77.7688 -22298.4 3361.99 53802 1.06032
784400 300.146 57.1061 -22263.4 3357.72 53728.6 1.06177
784500 297.703 -268.554 -22252.9 3330.4 53702 1.0623
784600 302.262 -7.74185 -22185.8 3381.39 53408.7 1.06813
784700 300.751 327.232 -22262.1 3364.49 53246.3 1.07139
784800 297.473 153.586 -22308.8 3327.82 53396.6 1.06838
784900 300.947 -68.6652 -22231.9 3366.69 53760.1 1.06115
785000 300.196 -504.516 -22277.7 3358.29 53971.4 1.05699
785100 298.355 259.452 -22330.4 3337.69 53585.1 1.06462
785200 300.982 38.8803 -22293.7 3367.08 53404.4 1.06822
785300 303.152 358.819 -22194.5 3391.36 53347.6 1.06935
785400 300.804 117.156 -22279.2 3365.09 53518.1 1.06595
785500 299.067 -303.489 -22298.9 3345.65 53660.9 1.06311
785600 301.692 29.9028 -22221.5 3375.02 53511.1 1.06609
785700 304.147 331.891 -22149.6 3402.49 53614.6 1.06403
785800 300.125 -511.212 -22184.7 3357.49 53863.4 1.05911
785900 302.979 159.148 -22264.4 3389.42 53728.4 1.06178
786000 299.307 -127.923 -22319 3348.34 53593.3 1.06445
786100 299.576 265.929 -22339.2 3351.35 53471.4 1.06688
786200 295.871 -120.04 -22353.4 3309.91 53546.9 1.06537
786300 301.989 336.096 -22308.2 3378.34 53674.1 1.06285
786400 300.743 -109.18 -22316.3 3364.41 54071.3 1.05505
786500 297.196 -374.189 -22408.7 3324.72 54233.4 1.05189
786600 301.085 287.002 -22391.8 3368.24 53967.7 1.05707
786700 300.94 76.5862 -22374.7 3366.61 53919.5 1.05801
786800 297.372 -143.722 -22374.9 3326.69 54096.9 1.05454
786900 298.751 -340.154 -22335.6 3342.12 54069.6 1.05508
787000 304.302 131.102 -22365.3 3404.22 53879 1.05881
787100 297.697 -77.8274 -22383.9 3330.33 53866.8 1.05905
787200 301.301 121.394 -22340.7 3370.65 53744.7 1.06145
787300 296.126 -73.2939 -22382.4 3312.75 53744.2 1.06146
787400 295.607 105.462 -22346.3 3306.95 53864.5 1.05909
787500 301.821 -404.141 -22310.6 3376.47 54044.4 1.05557
787600 298.639 202.765 -22342.1 3340.87 53781.7 1.06073
787700 296.943 573.397 -22339.7 3321.9 53405.1 1.0682
787800 298.88 123.121 -22270.2 3343.56 53479.4 1.06672
787900 300.289 -303.469 -22220.8 3359.33 54017.3 1.05611
788000 296.717 -306.979 -22326.7 3319.37 54284.5 1.0509
788100 299.498 381.708 -22311.2 3350.48 54054.6 1.05537
788200 300.815 -50.0006 -22274 3365.21 54053.3 1.05539
788300 295.82 -122.103 -22335.1 3309.33 53990.1 1.05663
788400 300.404 161.935 -22344.1 3360.61 53892.5 1.05854
788500 304.067 -78.9293 -22245.6 3401.59 54000.3 1.05643
788600 300.286 59.7638 -22269.2 3359.29 54025.7 1.05593
788700 302.383 -181.323 -22305.8 3382.76 53980.8 1.05681
788800 297.247 204.234 -22359 3325.29 53692.5 1.06249
788900 301.152 550.949 -22375.1 3368.98 53413.5 1.06804
789000 295.13 -3.73872 -22424.2 3301.61 53681.8 1.0627
789100 300.145 132.712 -22410.9 3357.72 53917.1 1.05806
789200 302.333 -169.391 -22349.2 3382.2 53928.7 1.05783
789300 295.973 -69.7068 -22370.6 3311.05 53857.8 1.05922
789400 297.53 -172.701 -22306.2 3328.46 53768.9 1.06098
789500 301.678 277.3 -22294.3 3374.87 53525.8 1.06579
789600 295.993 308.874 -22286.6 3311.27 53682.1 1.06269
789700 300.345 -149.006 -22205.4 3359.95 53985.3 1.05672
789800 301.314 -251.79 -22244 3370.79 54057.1 1.05532
789900 303.345 278.464 -22362 3393.51 53767.1 1.06101
790000 297.997 -123.968 -22341 3333.68 53723.7 1.06187
790100 302.053 58.0511 -22292.3 3379.06 53610.6 1.06411
790200 301.438 70.1514 -22316.5 3372.19 53595.8 1.0644
790300 297.739 -417.809 -22360.3 3330.8 53622 1.06388
790400 295.457 617.429 -22409.1 3305.27 53302.8 1.07025
790500 299.261 98.8672 -22355.7 3347.83 53462.6 1.06706
790600 302.158 25.0852 -22322.2 3380.23 53868.6 1.05901
790700 300.681 -343.365 -22259.9 3363.72 54131 1.05388
790800 300.291 -166.175 -22291.1 3359.34 54018.1 1.05608
790900 297.636 177.075 -22395.4 3329.64 53804 1.06028
791000 297.821 -17.4816 -22370.6 3331.72 53779.7 1.06076
791100 301.184 -334.013 -22330.8 3369.34 53659.7 1.06314
791200 299.704 245.397 -22412.7 3352.78 53161.6 1.0731
791300 299.49 304.52 -22463.5 3350.38 53078.4 1.07478
791400 300.304 -171.343 -22365.3 3359.5 53373.2 1.06884
791500 299.607 -242.867 -22306.9 3351.69 53618.9 1.06394
791600 304.591 60.3626 -22245.9 3407.45 53444.2 1.06743
791700 305.224 211.366 -22349.3 3414.54 53294.2 1.07043
791800 297.827 -215.851 -22383.6 3331.78 53424.4 1.06782
791900 300.924 26.4073 -22315.3 3366.43 53421.5 1.06787
792000 300.955 28.2949 -22298.3 3366.77 53581.6 1.06468
792100 299.154 -184.356 -22310.1 3346.63 53693.1 1.06247
792200 298.499 119.073 -22357 3339.31 53602 1.06428
792300 300.592 159.092 -22369.6 3362.72 53496.9 1.06637
792400 301.085 176.063 -22281.6 3368.23 53599.4 1.06434
792500 303.445 -276.012 -22206.2 3394.63 53967.3 1.05708
792600 301.207 -230.333 -22269.5 3369.6 54034.7 1.05576
792700 299.139 32.8265 -22333.1 3346.47 53779 1.06078
792800 295.593 173.981 -22370.4 3306.79 53387.7 1.06855
792900 299.217 353.02 -22312.9 3347.33 53124 1.07386
793000 301.35 -3.50968 -22245.2 3371.2 53278.4 1.07075
793100 296.08 -11.3622 -22288.2 3312.24 53512.8 1.06605
793200 301.231 -203.871 -22287.8 3369.86 53531.7 1.06568
793300 303.906 67.0758 -22268.2 3399.79 53407.9 1.06815
793400 298.139 151.48 -22311.8 3335.27 53414.6 1.06801
793500 302.12 94.1731 -22264.4 3379.81 53466.5 1.06698
793600 299.493 -110.241 -22261.5 3350.42 53516.1 1.06599
793700 303.69 203.507 -22239 3397.38 53458.5 1.06714
793800 297.339 -240.03 -22272.6 3326.33 53515.1 1.06601
793900 300.715 207.906 -22253.9 3364.1 53427 1.06776
794000 302.269 32.6257 -22244.7 3381.48 53369.9 1.06891
794100 299.25 -244.972 -22262.1 3347.71 53369.7 1.06891
794200 301.384 247.698 -22248.5 3371.57 53129.9 1.07374
794300 302.829 248.215 -22224.3 3387.75 53127.7 1.07379
794400 296.79 -343.453 -22252.2 3320.18 53538 1.06555
794500 302.031 -99.8269 -22208.3 3378.81 53496 1.06639
794600 301.303 136.074 -22213.7 3370.67 53380.4 1.0687
794700 297.135 -51.2839 -22207.2 3324.04 53527.7 1.06576
794800 301.685 -148.104 -22202.1 3374.95 53687.1 1.06259
794900 301.731 -165.037 -22289.6 3375.46 53471.3 1.06689
795000 298.955 254.374 -22318.2 3344.4 53089.6 1.07455
795100 302.749 512.911 -22269.2 3386.85 53158.2 1.07317
795200 302.835 -286.799 -22138.9 3387.81 53717 1.06201
795300 298.033 -393.502 -22220.7 3334.09 53942.3 1.05756
795400 300.642 -111.296 -22280.6 3363.27 53698.7 1.06237
795500 302.028 338.632 -22233.2 3378.79 53390.4 1.0685
795600 299.635 -76.8493 -22189.2 3352.01 53384.7 1.06861
795700 297.347 160.402 -22257.4 3326.41 53362.3 1.06906
795800 298.269 128.42 -22241.7 3336.72 53393.8 1.06843
795900 300.489 -86.1505 -22212.1 3361.56 53377.4 1.06876
796000 300.759 -218.676 -22316.1 3364.59 53299.4 1.07032
