# Time-averaged data for fix rdf_OO_avg
# TimeStep Number-of-rows
# Row c_rdf_OO[1] c_rdf_OO[2] c_rdf_OO[3]
610000 150
72 5.86739 0.940321 27.8501
73 5.94945 0.960448 29.0233
74 6.03151 0.954835 30.2218
75 6.11357 0.975287 31.4796
76 6.19563 0.988755 32.7891
77 6.27769 1.00755 34.1591
78 6.35975 1.02798 35.5937
79 6.44181 1.04115 37.0845
80 6.52388 1.02643 38.5918
81 6.60594 1.0515 40.1752
82 6.688 1.05922 41.8098
83 6.77006 1.03978 43.4542
84 6.85212 1.04704 45.1505
85 6.93418 1.04042 46.8767
86 7.01624 1.02586 48.6191
87 7.09831 1.02706 50.4046
88 7.18037 1.01602 52.212
89 7.26243 1.01086 54.0516
90 7.34449 1.00142 55.9154
91 7.42655 0.990531 57.8004
92 7.50861 0.999534 59.7449
93 7.59067 0.997146 61.7273
94 7.67273 0.978001 63.7139
95 7.7548 0.969015 65.7245
96 7.83686 0.972227 67.7847
97 7.91892 0.980638 69.9064
98 8.00098 0.978261 72.0673
99 8.08304 0.981294 74.2795
100 8.1651 0.983436 76.5417
101 8.24716 0.994042 78.8745
102 8.32923 0.977644 81.2147
103 8.41129 0.99473 83.643
104 8.49335 0.989618 86.1061
105 8.57541 0.994143 88.6287
106 8.65747 0.99354 91.1982
107 8.73953 1.0052 93.8473
108 8.82159 1.00886 96.5564
109 8.90365 1.00186 99.2968
110 8.98572 1.00335 102.092
111 9.06778 1.00175 104.934
112 9.14984 1.00753 107.844
113 9.2319 1.01187 110.82
114 9.31396 0.99879 113.81
115 9.39602 0.994753 116.84
116 9.47808 0.994138 119.921
117 9.56015 0.994734 123.058
118 9.64221 0.993514 126.245
119 9.72427 1.00735 129.532
120 9.80633 0.992208 132.824
121 9.88839 1.00043 136.199
122 9.97045 0.997548 139.621
123 10.0525 0.987224 143.063
124 10.1346 0.992574 146.581
125 10.2166 0.992064 150.154
126 10.2987 0.9974 153.804
127 10.3808 1.00445 157.538
128 10.4628 0.991638 161.284
129 10.5449 0.997482 165.111
130 10.6269 1.00256 169.017
131 10.709 0.999325 172.972
132 10.7911 1.01135 177.035
133 10.8731 0.996404 181.1
134 10.9552 1.00304 185.253
135 11.0372 1.00934 189.496
136 11.1193 1.00481 193.783
137 11.2014 1.01446 198.174
138 11.2834 1.01171 202.619
139 11.3655 1.00264 207.088
140 11.4476 1.00538 211.633
141 11.5296 1.00149 216.227
142 11.6117 1.00232 220.89
143 11.6937 1.012 225.664
144 11.7758 1.00096 230.454
145 11.8579 0.998915 235.3
146 11.9399 0.998753 240.213
147 12.022 0.992674 245.163
148 12.104 1.00196 250.228
149 12.1861 1.00187 255.361
150 12.2682 1.00578 260.585
1360000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.000554536 0.000111919
31 2.50287 0.050396 0.0109681
32 2.58493 0.586004 0.145607
33 2.66699 2.0605 0.649468
34 2.74905 3.13103 1.46312
35 2.83112 2.96504 2.28013
36 2.91318 2.22847 2.93039
37 2.99524 1.56198 3.4122
38 3.0773 1.12676 3.77907
39 3.15936 0.950603 4.10532
40 3.24142 0.898375 4.42988
41 3.32348 0.830422 4.74527
42 3.40555 0.835444 5.07846
43 3.48761 0.834475 5.42742
44 3.56967 0.845245 5.79776
45 3.65173 0.894954 6.20817
46 3.73379 0.90977 6.64421
47 3.81585 0.937443 7.11349
48 3.89791 0.962992 7.61656
49 3.97997 1.00445 8.16363
50 4.06204 1.03631 8.75154
51 4.1441 1.04036 9.36586
52 4.22616 1.07721 10.0273
53 4.30822 1.11549 10.7391
54 4.39028 1.10929 11.4741
55 4.47234 1.09059 12.224
56 4.5544 1.12662 13.0273
57 4.63647 1.09938 13.8398
58 4.71853 1.06181 14.6526
59 4.80059 1.06146 15.4937
60 4.88265 1.02407 16.333
61 4.96471 1.00627 17.1857
62 5.04677 0.968546 18.0338
63 5.12883 0.956147 18.8985
64 5.21089 0.953985 19.7891
65 5.29296 0.940565 20.6951
66 5.37502 0.934745 21.6236
67 5.45708 0.918763 22.5643
68 5.53914 0.905873 23.5199
69 5.6212 0.894124 24.4912
70 5.70326 0.916325 25.5159
71 5.78532 0.924427 26.5797
72 5.86739 0.941447 27.694
73 5.94945 0.933422 28.83
74 6.03151 0.973899 30.0481
75 6.11357 0.969185 31.2936
76 6.19563 1.00209 32.6161
77 6.27769 1.0142 33.9903
78 6.35975 1.01531 35.4021
79 6.44181 1.04541 36.8936
80 6.52388 1.04508 38.4228
81 6.60594 1.03783 39.98
82 6.688 1.03832 41.5767
83 6.77006 1.06974 43.2623
84 6.85212 1.04792 44.9538
85 6.93418 1.04915 46.6881
86 7.01624 1.03307 48.4365
87 7.09831 1.03949 50.2372
88 7.18037 1.03413 52.0703
89 7.26243 1.02281 53.9251
90 7.34449 0.99431 55.7692
91 7.42655 1.00596 57.6768
92 7.50861 0.98561 59.5871
93 7.59067 0.974561 61.5177
94 7.67273 0.986219 63.5138
95 7.7548 0.978327 65.5365
96 7.83686 0.979648 67.605
97 7.91892 0.974668 69.7062
98 8.00098 0.976433 71.8551
99 8.08304 0.977535 74.0509
100 8.1651 0.971701 76.278
101 8.24716 0.985143 78.5815
102 8.32923 0.982654 80.9253
103 8.41129 0.989214 83.3315
104 8.49335 0.979582 85.7611
105 8.57541 1.00165 88.2933
106 8.65747 1.00272 90.8773
107 8.73953 0.994065 93.4876
108 8.82159 0.995183 96.1501
109 8.90365 1.00353 98.8853
110 8.98572 1.01364 101.699
111 9.06778 1.0095 104.553
112 9.14984 1.00886 107.457
113 9.2319 1.00413 110.399
114 9.31396 0.995806 113.369
115 9.39602 0.991819 116.38
116 9.47808 0.996326 119.457
117 9.56015 0.986769 122.557
118 9.64221 0.993315 125.733
119 9.72427 1.00129 128.988
120 9.80633 1.0011 132.298
121 9.88839 0.996863 135.649
122 9.97045 1.00041 139.068
123 10.0525 0.99871 142.538
124 10.1346 0.994701 146.05
125 10.2166 1.00334 149.651
126 10.2987 0.992774 153.271
127 10.3808 0.997071 156.965
128 10.4628 1.00144 160.734
129 10.5449 1.00383 164.571
130 10.6269 1.01066 168.495
131 10.709 1.00637 172.463
132 10.7911 1.00877 176.502
133 10.8731 1.00305 180.579
134 10.9552 0.998775 184.7
135 11.0372 1.01495 188.95
136 11.1193 1.00221 193.21
137 11.2014 0.997179 197.512
138 11.2834 1.01294 201.946
139 11.3655 1.00429 206.406
140 11.4476 1.00229 210.922
141 11.5296 1.00067 215.495
142 11.6117 0.996621 220.115
143 11.6937 1.00613 224.845
144 11.7758 0.994551 229.586
145 11.8579 1.00085 234.425
146 11.9399 0.997114 239.312
147 12.022 0.99751 244.269
148 12.104 0.999029 249.301
149 12.1861 0.994023 254.375
150 12.2682 0.999234 259.546
1370000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.000554489 0.000111919
31 2.50287 0.0491162 0.0107443
32 2.58493 0.615813 0.152882
33 2.66699 2.06042 0.659205
34 2.74905 3.10561 1.47006
35 2.83112 3.02984 2.30901
36 2.91318 2.19057 2.95132
37 2.99524 1.56133 3.43525
38 3.0773 1.1603 3.81489
39 3.15936 0.969461 4.14919
40 3.24142 0.863615 4.46267
41 3.32348 0.827745 4.77851
42 3.40555 0.83623 5.1136
43 3.48761 0.834419 5.46424
44 3.56967 0.862635 5.84398
45 3.65173 0.887593 6.25294
46 3.73379 0.888687 6.68092
47 3.81585 0.94065 7.15411
48 3.89791 0.977368 7.66715
49 3.97997 1.0223 8.22652
50 4.06204 1.02294 8.80963
51 4.1441 1.0583 9.43749
52 4.22616 1.0697 10.0975
53 4.30822 1.10429 10.8056
54 4.39028 1.08402 11.5274
55 4.47234 1.11448 12.2975
56 4.5544 1.11002 13.0929
57 4.63647 1.08189 13.8964
58 4.71853 1.05875 14.7107
59 4.80059 1.04028 15.5389
60 4.88265 1.02627 16.3841
61 4.96471 1.0154 17.2488
62 5.04677 0.995204 18.1243
63 5.12883 0.956772 18.9938
64 5.21089 0.965102 19.8992
65 5.29296 0.949751 20.8184
66 5.37502 0.932292 21.7489
67 5.45708 0.932619 22.7082
68 5.53914 0.904592 23.667
69 5.6212 0.915714 24.6667
70 5.70326 0.926898 25.7082
71 5.78532 0.91649 26.768
72 5.86739 0.919907 27.862
73 5.94945 0.932459 29.0022
74 6.03151 0.953623 30.2008
75 6.11357 0.963274 31.4445
76 6.19563 1.00906 32.7827
77 6.27769 1.01656 34.1666
78 6.35975 1.01924 35.5908
79 6.44181 1.03648 37.0767
80 6.52388 1.04224 38.6091
81 6.60594 1.04177 40.1796
82 6.688 1.04881 41.8002
83 6.77006 1.05493 43.4705
84 6.85212 1.04299 45.1622
85 6.93418 1.05642 46.917
86 7.01624 1.03458 48.6766
87 7.09831 1.01294 50.4397
88 7.18037 1.02774 52.2702
89 7.26243 1.00991 54.1104
90 7.34449 1.00952 55.9915
91 7.42655 0.999502 57.8958
92 7.50861 0.986685 59.8176
93 7.59067 0.981922 61.772
94 7.67273 0.990758 63.787
95 7.7548 0.985647 65.8347
96 7.83686 0.984778 67.9241
97 7.91892 0.977388 70.0414
98 8.00098 0.985223 72.2201
99 8.08304 0.974967 74.4207
100 8.1651 0.984539 76.6882
101 8.24716 0.982981 78.9979
102 8.32923 0.981609 81.3504
103 8.41129 0.983791 83.7549
104 8.49335 0.989367 86.2205
105 8.57541 0.994643 88.7474
106 8.65747 1.00208 91.3421
107 8.73953 1.00239 93.987
108 8.82159 0.996188 96.665
109 8.90365 1.00705 99.4229
110 8.98572 0.996271 102.202
111 9.06778 1.00174 105.047
112 9.14984 1.0002 107.94
113 9.2319 1.00459 110.898
114 9.31396 1.00103 113.898
115 9.39602 1.00361 116.959
116 9.47808 1.0058 120.08
117 9.56015 0.998737 123.233
118 9.64221 0.995022 126.429
119 9.72427 0.98726 129.654
120 9.80633 0.982214 132.917
121 9.88839 0.995869 136.281
122 9.97045 1.00393 139.729
123 10.0525 0.988786 143.181
124 10.1346 1.0051 146.747
125 10.2166 0.995609 150.337
126 10.2987 0.996766 153.989
127 10.3808 1.00616 157.735
128 10.4628 1.00184 161.523
129 10.5449 1.01177 165.41
130 10.6269 0.998173 169.304
131 10.709 1.00785 173.297
132 10.7911 1.00153 177.326
133 10.8731 1.00503 181.431
134 10.9552 0.990653 185.538
135 11.0372 1.00277 189.758
136 11.1193 1.00668 194.058
137 11.2014 1.00216 198.402
138 11.2834 1.01 202.844
139 11.3655 1.00807 207.342
140 11.4476 0.996965 211.856
141 11.5296 1.00253 216.459
142 11.6117 1.00058 221.12
143 11.6937 0.996355 225.826
144 11.7758 1.00561 230.644
145 11.8579 1.00616 235.531
146 11.9399 1.00268 240.47
147 12.022 1.00606 245.493
148 12.104 0.99966 250.552
149 12.1861 1.00644 255.715
150 12.2682 1.01261 260.98
1380000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.000549695 0.000111919
31 2.50287 0.0463845 0.0101847
32 2.58493 0.638526 0.158142
33 2.66699 2.08368 0.672188
34 2.74905 3.1156 1.48886
35 2.83112 2.92327 2.3014
36 2.91318 2.20981 2.95176
37 2.99524 1.5511 3.43436
38 3.0773 1.17587 3.82059
39 3.15936 0.977017 4.15881
40 3.24142 0.86274 4.4732
41 3.32348 0.844598 4.79675
42 3.40555 0.837188 5.13352
43 3.48761 0.850693 5.49233
44 3.56967 0.871166 5.87734
45 3.65173 0.88732 6.28774
46 3.73379 0.936986 6.74079
47 3.81585 0.942743 7.2169
48 3.89791 0.988345 7.73766
49 3.97997 0.991368 8.28226
50 4.06204 1.0323 8.87297
51 4.1441 1.05873 9.50353
52 4.22616 1.05989 10.16
53 4.30822 1.09858 10.8672
54 4.39028 1.08212 11.5905
55 4.47234 1.0839 12.3424
56 4.5544 1.06956 13.1118
57 4.63647 1.09448 13.9277
58 4.71853 1.06899 14.7531
59 4.80059 1.05895 15.5993
60 4.88265 1.0304 16.4511
61 4.96471 1.0073 17.3123
62 5.04677 0.963785 18.1635
63 5.12883 0.976691 19.0544
64 5.21089 0.957971 19.9566
65 5.29296 0.923169 20.8535
66 5.37502 0.953441 21.8088
67 5.45708 0.920648 22.7597
68 5.53914 0.919791 23.7384
69 5.6212 0.915339 24.7416
70 5.70326 0.917344 25.7763
71 5.78532 0.907034 26.829
72 5.86739 0.942364 27.954
73 5.94945 0.953037 29.1239
74 6.03151 0.951006 30.3237
75 6.11357 0.990258 31.6073
76 6.19563 0.98765 32.9221
77 6.27769 1.00106 34.2903
78 6.35975 1.01646 35.7162
79 6.44181 1.03706 37.2087
80 6.52388 1.04094 38.7452
81 6.60594 1.04316 40.3238
82 6.688 1.0689 41.9819
83 6.77006 1.04046 43.6357
84 6.85212 1.05331 45.3508
85 6.93418 1.03473 47.0761
86 7.01624 1.04637 48.8625
87 7.09831 1.02168 50.6477
88 7.18037 1.01533 52.4631
89 7.26243 1.03184 54.3504
90 7.34449 1.00873 56.2374
91 7.42655 0.994988 58.1405
92 7.50861 0.994329 60.0845
93 7.59067 0.987124 62.057
94 7.67273 0.98028 64.0584
95 7.7548 0.973538 66.0886
96 7.83686 0.981039 68.1781
97 7.91892 0.974418 70.2971
98 8.00098 0.982687 72.4788
99 8.08304 0.994659 74.7326
100 8.1651 0.976365 76.9899
101 8.24716 0.994772 79.3363
102 8.32923 0.982647 81.7005
103 8.41129 0.976931 84.0974
104 8.49335 1.00087 86.6011
105 8.57541 0.989574 89.1249
106 8.65747 1.00113 91.727
107 8.73953 0.990243 94.3499
108 8.82159 0.990718 97.0236
109 8.90365 1.00368 99.7829
110 8.98572 0.996354 102.573
111 9.06778 0.99302 105.405
112 9.14984 1.00615 108.326
113 9.2319 1.01072 111.313
114 9.31396 0.995974 114.31
115 9.39602 0.99415 117.354
116 9.47808 0.99952 120.467
117 9.56015 0.991741 123.611
118 9.64221 0.998351 126.83
119 9.72427 1.00687 130.132
120 9.80633 0.987154 133.424
121 9.88839 0.987202 136.771
122 9.97045 1.00539 140.238
123 10.0525 0.999801 143.741
124 10.1346 1.00104 147.307
125 10.2166 0.995172 150.909
126 10.2987 1.00958 154.623
127 10.3808 1.00644 158.384
128 10.4628 1.00378 162.194
129 10.5449 0.99333 166.025
130 10.6269 0.996771 169.928
131 10.709 1.00169 173.912
132 10.7911 0.994217 177.927
133 10.8731 1.00621 182.052
134 10.9552 1.00123 186.219
135 11.0372 1.00881 190.481
136 11.1193 1.00828 194.804
137 11.2014 1.01295 199.212
138 11.2834 1.01209 203.681
139 11.3655 0.997544 208.149
140 11.4476 1.009 212.735
141 11.5296 0.993195 217.313
142 11.6117 1.00531 222.014
143 11.6937 0.990625 226.712
144 11.7758 1.00798 231.56
145 11.8579 0.995299 236.413
146 11.9399 1.00626 241.388
147 12.022 1.00152 246.408
148 12.104 1.00169 251.497
149 12.1861 0.990287 256.597
150 12.2682 1.00287 261.831
1390000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.000552691 0.000111919
31 2.50287 0.0475911 0.0104085
32 2.58493 0.603839 0.149748
33 2.66699 2.09863 0.665249
34 2.74905 3.1799 1.49513
35 2.83112 2.94002 2.3089
36 2.91318 2.15969 2.9418
37 2.99524 1.56711 3.42731
38 3.0773 1.17554 3.81175
39 3.15936 0.966032 4.14471
40 3.24142 0.842435 4.45036
41 3.32348 0.841577 4.77135
42 3.40555 0.832138 5.10464
43 3.48761 0.822224 5.45003
44 3.56967 0.869107 5.83246
45 3.65173 0.862017 6.22943
46 3.73379 0.920583 6.67264
47 3.81585 0.943543 7.14706
48 3.89791 0.98622 7.66447
49 3.97997 0.997713 8.21018
50 4.06204 1.02337 8.79328
51 4.1441 1.05858 9.42104
52 4.22616 1.10929 10.1052
53 4.30822 1.11254 10.8182
54 4.39028 1.0903 11.5439
55 4.47234 1.11759 12.3158
56 4.5544 1.08396 13.0923
57 4.63647 1.08628 13.8987
58 4.71853 1.05564 14.7102
59 4.80059 1.04826 15.5445
60 4.88265 1.03307 16.395
61 4.96471 0.995609 17.2423
62 5.04677 0.966359 18.0922
63 5.12883 0.955881 18.9605
64 5.21089 0.960164 19.8608
65 5.29296 0.9481 20.778
66 5.37502 0.935931 21.7117
67 5.45708 0.927171 22.6651
68 5.53914 0.895263 23.6137
69 5.6212 0.91153 24.6082
70 5.70326 0.905988 25.6259
71 5.78532 0.926966 26.6971
72 5.86739 0.940775 27.8154
73 5.94945 0.932929 28.9558
74 6.03151 0.968585 30.1725
75 6.11357 0.984764 31.4434
76 6.19563 0.995994 32.7636
77 6.27769 1.01032 34.1386
78 6.35975 1.03661 35.5863
79 6.44181 1.0346 37.0689
80 6.52388 1.05249 38.6158
81 6.60594 1.04139 40.1851
82 6.688 1.05733 41.8182
83 6.77006 1.05932 43.4948
84 6.85212 1.05238 45.201
85 6.93418 1.04321 46.9331
86 7.01624 1.03196 48.6873
87 7.09831 1.02401 50.4689
88 7.18037 1.02036 52.2855
89 7.26243 1.01766 54.1389
90 7.34449 1.00064 56.0027
91 7.42655 0.992499 57.8929
92 7.50861 0.988981 59.8182
93 7.59067 0.980344 61.7688
94 7.67273 0.983679 63.7684
95 7.7548 0.975447 65.7941
96 7.83686 0.973294 67.8582
97 7.91892 0.973108 69.9654
98 8.00098 0.985527 72.1438
99 8.08304 0.973892 74.3409
100 8.1651 0.973947 76.583
101 8.24716 0.989766 78.9077
102 8.32923 1.00082 81.3052
103 8.41129 0.983565 83.7081
104 8.49335 0.997023 86.1916
105 8.57541 0.989801 88.7051
106 8.65747 1.0018 91.2979
107 8.73953 0.99806 93.9304
108 8.82159 0.999641 96.6166
109 8.90365 1.00711 99.3734
110 8.98572 1.00273 102.169
111 9.06778 0.997638 105.002
112 9.14984 1.00039 107.894
113 9.2319 1.00154 110.841
114 9.31396 0.997682 113.83
115 9.39602 1.00134 116.883
116 9.47808 1.00178 119.99
117 9.56015 0.995837 123.133
118 9.64221 0.990127 126.312
119 9.72427 0.986758 129.534
120 9.80633 1.0071 132.878
121 9.88839 0.995691 136.24
122 9.97045 1.00581 139.693
123 10.0525 0.985522 143.132
124 10.1346 0.989617 146.641
125 10.2166 1.00112 150.25
126 10.2987 1.00512 153.931
127 10.3808 1.00566 157.673
128 10.4628 1.00625 161.476
129 10.5449 1.00269 165.326
130 10.6269 1.0038 169.241
131 10.709 1.00618 173.225
132 10.7911 1.00444 177.264
133 10.8731 1.00204 181.355
134 10.9552 1.00034 185.501
135 11.0372 0.99969 189.706
136 11.1193 1.00259 193.986
137 11.2014 1.00048 198.321
138 11.2834 1.00039 202.719
139 11.3655 1.01193 207.233
140 11.4476 1.00326 211.773
141 11.5296 1.00169 216.371
142 11.6117 1.0009 221.031
143 11.6937 0.999998 225.752
144 11.7758 1.00493 230.564
145 11.8579 0.994733 235.394
146 11.9399 0.998129 240.308
147 12.022 1.00664 245.332
148 12.104 0.994701 250.364
149 12.1861 1.00681 255.527
150 12.2682 1.00074 260.728
1400000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0515149 0.0111919
32 2.58493 0.609594 0.152434
33 2.66699 2.06002 0.660548
34 2.74905 3.08655 1.46917
35 2.83112 2.93666 2.28517
36 2.91318 2.21881 2.93811
37 2.99524 1.58325 3.43055
38 3.0773 1.1631 3.81242
39 3.15936 0.963248 4.14572
40 3.24142 0.879456 4.46614
41 3.32348 0.829954 4.784
42 3.40555 0.860553 5.13005
43 3.48761 0.868588 5.49636
44 3.56967 0.871097 5.88125
45 3.65173 0.912439 6.30308
46 3.73379 0.926615 6.75098
47 3.81585 0.968817 7.24007
48 3.89791 0.969307 7.75064
49 3.97997 1.00707 8.30364
50 4.06204 1.02862 8.89211
51 4.1441 1.04751 9.51584
52 4.22616 1.06964 10.1782
53 4.30822 1.06699 10.8648
54 4.39028 1.08335 11.5887
55 4.47234 1.09049 12.3449
56 4.5544 1.07973 13.1213
57 4.63647 1.06522 13.9152
58 4.71853 1.07289 14.7434
59 4.80059 1.02671 15.5636
60 4.88265 1.03798 16.4216
61 4.96471 0.999786 17.276
62 5.04677 0.977201 18.1388
63 5.12883 0.969765 19.0232
64 5.21089 0.951724 19.9191
65 5.29296 0.944981 20.8368
66 5.37502 0.934088 21.7725
67 5.45708 0.928014 22.7306
68 5.53914 0.902807 23.691
69 5.6212 0.909171 24.6868
70 5.70326 0.90317 25.7054
71 5.78532 0.938037 26.794
72 5.86739 0.958717 27.9382
73 5.94945 0.940151 29.092
74 6.03151 0.952035 30.2928
75 6.11357 0.969603 31.5492
76 6.19563 1.01201 32.8959
77 6.27769 1.02992 34.3031
78 6.35975 1.01743 35.7297
79 6.44181 1.04356 37.2311
80 6.52388 1.04656 38.7753
81 6.60594 1.05573 40.3725
82 6.688 1.05396 42.0068
83 6.77006 1.05618 43.6852
84 6.85212 1.05543 45.4032
85 6.93418 1.03399 47.127
86 7.01624 1.03674 48.8964
87 7.09831 1.02231 50.6821
88 7.18037 1.02414 52.5126
89 7.26243 1.01532 54.3692
90 7.34449 0.994655 56.2292
91 7.42655 0.996314 58.1342
92 7.50861 0.988846 60.067
93 7.59067 0.980337 62.0253
94 7.67273 0.974412 64.014
95 7.7548 0.970563 66.0377
96 7.83686 0.977935 68.1199
97 7.91892 0.974494 70.2385
98 8.00098 0.97897 72.4111
99 8.08304 0.977851 74.6262
100 8.1651 0.991288 76.9174
101 8.24716 0.982591 79.2342
102 8.32923 0.985795 81.6051
103 8.41129 0.991306 84.0367
104 8.49335 0.989205 86.5105
105 8.57541 1.00012 89.0603
106 8.65747 0.995981 91.6485
107 8.73953 1.00459 94.3087
108 8.82159 1.00524 97.0206
109 8.90365 1.0038 99.7792
110 8.98572 0.997631 102.572
111 9.06778 0.991589 105.399
112 9.14984 1.01039 108.331
113 9.2319 0.994764 111.271
114 9.31396 0.993487 114.259
115 9.39602 0.997354 117.311
116 9.47808 1.00705 120.448
117 9.56015 1.00439 123.63
118 9.64221 0.998502 126.848
119 9.72427 0.995211 130.111
120 9.80633 0.992878 133.421
121 9.88839 1.00407 136.825
122 9.97045 1.00381 140.284
123 10.0525 0.995311 143.771
124 10.1346 0.992488 147.305
125 10.2166 1.00385 150.938
126 10.2987 0.991309 154.583
127 10.3808 0.999589 158.318
128 10.4628 1.00568 162.134
129 10.5449 1.00892 166.024
130 10.6269 1.00298 169.951
131 10.709 0.995624 173.909
132 10.7911 1.00906 177.983
133 10.8731 0.994748 182.06
134 10.9552 1.00762 186.252
135 11.0372 1.00964 190.517
136 11.1193 1.00108 194.808
137 11.2014 1.00506 199.18
138 11.2834 1.00224 203.603
139 11.3655 1.00063 208.084
140 11.4476 1.00404 212.646
141 11.5296 0.992483 217.219
142 11.6117 1.00127 221.9
143 11.6937 0.992131 226.603
144 11.7758 1.00441 231.432
145 11.8579 0.996397 236.289
146 11.9399 1.00746 241.269
147 12.022 1.00125 246.286
148 12.104 1.00184 251.374
149 12.1861 1.00103 256.528
150 12.2682 1.00329 261.763
1410000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0502531 0.0108562
32 2.58493 0.612408 0.151987
33 2.66699 2.12716 0.673867
34 2.74905 3.11972 1.48707
35 2.83112 2.93863 2.2995
36 2.91318 2.20738 2.94561
37 2.99524 1.55776 3.42764
38 3.0773 1.16297 3.8075
39 3.15936 0.953168 4.13565
40 3.24142 0.835112 4.43828
41 3.32348 0.838477 4.75769
42 3.40555 0.820844 5.08607
43 3.48761 0.827773 5.43335
44 3.56967 0.862262 5.81231
45 3.65173 0.89718 6.22496
46 3.73379 0.918183 6.66648
47 3.81585 0.927786 7.1324
48 3.89791 0.988118 7.65025
49 3.97997 1.01119 8.20269
50 4.06204 1.02164 8.78411
51 4.1441 1.05902 9.41142
52 4.22616 1.06073 10.0648
53 4.30822 1.10287 10.7708
54 4.39028 1.10354 11.5044
55 4.47234 1.11143 12.2712
56 4.5544 1.09306 13.0532
57 4.63647 1.08215 13.8555
58 4.71853 1.07153 14.6783
59 4.80059 1.04464 15.5087
60 4.88265 1.03684 16.3612
61 4.96471 1.00385 17.2145
62 5.04677 0.994211 18.088
63 5.12883 0.968525 18.9666
64 5.21089 0.941802 19.8487
65 5.29296 0.935884 20.753
66 5.37502 0.917473 21.6672
