# Time-averaged data for fix rdf_OO_avg
# TimeStep Number-of-rows
# Row c_rdf_OO[1] c_rdf_OO[2] c_rdf_OO[3]
610000 150
2110000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0430216 0.00917739
32 2.58493 0.549226 0.134191
33 2.66699 1.99334 0.617124
34 2.74905 3.10668 1.41679
35 2.83112 2.99094 2.23335
36 2.91318 2.1867 2.86536
37 2.99524 1.52842 3.3324
38 3.0773 1.10065 3.68741
39 3.15936 0.891875 3.9906
40 3.24142 0.753374 4.26021
41 3.32348 0.729612 4.53475
42 3.40555 0.727457 4.82216
43 3.48761 0.755513 5.1352
44 3.56967 0.790022 5.47812
45 3.65173 0.836824 5.8582
46 3.73379 0.899295 6.28528
47 3.81585 0.94213 6.75255
48 3.89791 0.970615 7.25484
49 3.97997 1.00318 7.79608
50 4.06204 1.06006 8.39183
51 4.1441 1.07861 9.02272
52 4.22616 1.11114 9.6986
53 4.30822 1.146 10.4231
54 4.39028 1.14409 11.1741
55 4.47234 1.15831 11.9633
56 4.5544 1.16452 12.786
57 4.63647 1.12444 13.6093
58 4.71853 1.09713 14.4412
59 4.80059 1.07949 15.2884
60 4.88265 1.06403 16.1523
61 4.96471 1.04365 17.0284
62 5.04677 0.997523 17.8938
63 5.12883 0.981389 18.7729
64 5.21089 0.953984 19.6552
65 5.29296 0.943477 20.5553
66 5.37502 0.908977 21.4498
67 5.45708 0.902683 22.3654
68 5.53914 0.878984 23.2839
69 5.6212 0.860644 24.2102
70 5.70326 0.881932 25.1872
71 5.78532 0.890854 26.2027
72 5.86739 0.899867 27.2578
73 5.94945 0.924977 28.3729
74 6.03151 0.939467 29.537
75 6.11357 0.963463 30.7635
76 6.19563 0.983082 32.0488
77 6.27769 0.984141 33.3698
78 6.35975 1.00725 34.7575
79 6.44181 1.02667 36.2085
80 6.52388 1.04554 37.724
81 6.60594 1.05836 39.297
82 6.688 1.06293 40.9164
83 6.77006 1.08511 42.6103
84 6.85212 1.05561 44.2983
85 6.93418 1.05631 46.0282
86 7.01624 1.06193 47.8087
87 7.09831 1.04447 49.6012
88 7.18037 1.03785 51.4237
89 7.26243 1.02441 53.2639
90 7.34449 1.00834 55.1164
91 7.42655 1.01089 57.0152
92 7.50861 0.990136 58.9164
93 7.59067 1.00459 60.8879
94 7.67273 0.99139 62.8757
95 7.7548 0.982819 64.8886
96 7.83686 0.974965 66.9279
97 7.91892 0.989677 69.0416
98 8.00098 0.97924 71.1767
99 8.08304 0.978896 73.355
100 8.1651 0.980383 75.581
101 8.24716 0.996945 77.8905
102 8.32923 0.988048 80.2252
103 8.41129 0.993427 82.6189
104 8.49335 0.987293 85.0444
105 8.57541 1.0023 87.5548
106 8.65747 1.0015 90.1115
107 8.73953 0.99598 92.7024
108 8.82159 0.997035 95.3449
109 8.90365 1.00623 98.0619
110 8.98572 0.996644 100.803
111 9.06778 1.00942 103.63
112 9.14984 1.00966 106.509
113 9.2319 1.00702 109.432
114 9.31396 1.00434 112.399
115 9.39602 0.985104 115.361
116 9.47808 1.00405 118.433
117 9.56015 0.98881 121.511
118 9.64221 1.0038 124.69
119 9.72427 0.995252 127.895
120 9.80633 1.00543 131.188
121 9.88839 0.996247 134.506
122 9.97045 0.997673 137.884
123 10.0525 1.00591 141.346
124 10.1346 1.00078 144.847
125 10.2166 1.00263 148.411
126 10.2987 1.01065 152.062
127 10.3808 1.00425 155.748
128 10.4628 0.995966 159.461
129 10.5449 1.00058 163.25
130 10.6269 1.00714 167.124
131 10.709 0.99783 171.021
132 10.7911 0.997376 174.977
133 10.8731 1.00817 179.037
134 10.9552 1.00525 183.146
135 11.0372 1.00376 187.31
136 11.1193 1.0063 191.548
137 11.2014 1.0004 195.823
138 11.2834 1.00443 200.178
139 11.3655 0.998 204.569
140 11.4476 1.00116 209.037
141 11.5296 0.997115 213.552
142 11.6117 0.993625 218.115
143 11.6937 0.995879 222.753
144 11.7758 1.00196 227.485
145 11.8579 0.995693 232.253
146 11.9399 0.995094 237.085
147 12.022 0.994128 241.979
148 12.104 1.00301 246.983
149 12.1861 1.0088 252.086
150 12.2682 0.997181 257.197
2120000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0375255 0.0080582
32 2.58493 0.560396 0.136318
33 2.66699 1.95938 0.613766
34 2.74905 3.09945 1.41623
35 2.83112 2.9402 2.22361
36 2.91318 2.21912 2.86883
37 2.99524 1.50973 3.33285
38 3.0773 1.08062 3.68349
39 3.15936 0.859816 3.9775
40 3.24142 0.785971 4.26044
41 3.32348 0.746749 4.54303
42 3.40555 0.774305 4.8507
43 3.48761 0.78932 5.17963
44 3.56967 0.843961 5.54807
45 3.65173 0.865524 5.94348
46 3.73379 0.878034 6.36284
47 3.81585 0.930025 6.82675
48 3.89791 0.979225 7.33643
49 3.97997 1.01734 7.88853
50 4.06204 1.04936 8.4817
51 4.1441 1.09428 9.12546
52 4.22616 1.12366 9.81298
53 4.30822 1.13369 10.5339
54 4.39028 1.13869 11.2857
55 4.47234 1.14464 12.0701
56 4.5544 1.13373 12.8757
57 4.63647 1.12044 13.7007
58 4.71853 1.0904 14.5324
59 4.80059 1.0885 15.3917
60 4.88265 1.04125 16.2421
61 4.96471 1.03448 17.1156
62 5.04677 1.00212 17.99
63 5.12883 0.954893 18.8506
64 5.21089 0.955461 19.7395
65 5.29296 0.926029 20.6281
66 5.37502 0.885029 21.5041
67 5.45708 0.896564 22.4188
68 5.53914 0.891303 23.3557
69 5.6212 0.883182 24.3117
70 5.70326 0.887069 25.3002
71 5.78532 0.900371 26.3325
72 5.86739 0.909063 27.4046
73 5.94945 0.930214 28.5325
74 6.03151 0.935919 29.6989
75 6.11357 0.956649 30.9239
76 6.19563 0.987358 32.2223
77 6.27769 1.02074 33.6003
78 6.35975 1.03377 35.0328
79 6.44181 1.02804 36.4942
80 6.52388 1.03757 38.0071
81 6.60594 1.05264 39.5806
82 6.688 1.06363 41.2104
83 6.77006 1.06033 42.8753
84 6.85212 1.06111 44.5821
85 6.93418 1.05244 46.3156
86 7.01624 1.04759 48.0824
87 7.09831 1.05655 49.9061
88 7.18037 1.02682 51.7198
89 7.26243 1.0147 53.5531
90 7.34449 1.00814 55.416
91 7.42655 1.01662 57.3368
92 7.50861 0.994986 59.2585
93 7.59067 1.00128 61.2349
94 7.67273 0.978726 63.2088
95 7.7548 0.993859 65.2563
96 7.83686 0.999776 67.3598
97 7.91892 0.981476 69.4684
98 8.00098 0.974462 71.6054
99 8.08304 0.981699 73.8027
100 8.1651 0.984288 76.0507
101 8.24716 0.972948 78.3176
102 8.32923 0.988178 80.666
103 8.41129 0.991089 83.0682
104 8.49335 0.998525 85.5358
105 8.57541 1.00662 88.0716
106 8.65747 1.01052 90.6663
107 8.73953 1.0008 93.2848
108 8.82159 1.00065 95.9524
109 8.90365 1.00783 98.6894
110 8.98572 0.995444 101.443
111 9.06778 0.997189 104.252
112 9.14984 0.996667 107.11
113 9.2319 1.00731 110.051
114 9.31396 0.999247 113.021
115 9.39602 1.00414 116.058
116 9.47808 0.995597 119.122
117 9.56015 1.00481 122.268
118 9.64221 0.99434 125.435
119 9.72427 1.00412 128.688
120 9.80633 0.994198 131.963
121 9.88839 0.988961 135.276
122 9.97045 1.00648 138.703
123 10.0525 0.992631 142.14
124 10.1346 0.99969 145.657
125 10.2166 1.00601 149.254
126 10.2987 1.01042 152.926
127 10.3808 1.00337 156.629
128 10.4628 0.995801 160.364
129 10.5449 1.01003 164.211
130 10.6269 0.995119 168.061
131 10.709 1.00823 172.022
132 10.7911 1.00253 176.021
133 10.8731 1.004 180.088
134 10.9552 1.00297 184.211
135 11.0372 1.01237 188.436
136 11.1193 0.999696 192.671
137 11.2014 1.00534 196.992
138 11.2834 0.995609 201.334
139 11.3655 1.00613 205.786
140 11.4476 0.999779 210.275
141 11.5296 1.0044 214.849
142 11.6117 0.992403 219.433
143 11.6937 0.996006 224.098
144 11.7758 0.99398 228.82
145 11.8579 0.988464 233.582
146 11.9399 1.00262 238.478
147 12.022 0.986934 243.365
148 12.104 0.992916 248.348
149 12.1861 1.0037 253.454
150 12.2682 1.00112 258.616
2130000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0386615 0.00828204
32 2.58493 0.525971 0.128483
33 2.66699 2.03032 0.622272
34 2.74905 3.07248 1.41623
35 2.83112 2.95308 2.22563
36 2.91318 2.20501 2.86547
37 2.99524 1.45817 3.3127
38 3.0773 1.13546 3.68036
39 3.15936 0.881054 3.98109
40 3.24142 0.780698 4.26156
41 3.32348 0.743777 4.54247
42 3.40555 0.770132 4.8479
43 3.48761 0.794437 5.17829
44 3.56967 0.809802 5.53117
45 3.65173 0.843556 5.91572
46 3.73379 0.918421 6.35355
47 3.81585 0.946434 6.82473
48 3.89791 0.981813 7.33486
49 3.97997 1.01913 7.88685
50 4.06204 1.0455 8.47666
51 4.1441 1.08777 9.11539
52 4.22616 1.12042 9.79966
53 4.30822 1.12695 10.5149
54 4.39028 1.12651 11.2574
55 4.47234 1.13934 12.0366
56 4.5544 1.14172 12.8463
57 4.63647 1.09574 13.6517
58 4.71853 1.08881 14.4806
59 4.80059 1.08641 15.3365
60 4.88265 1.06069 16.2011
61 4.96471 1.02854 17.0678
62 5.04677 1.00914 17.9466
63 5.12883 0.966091 18.8154
64 5.21089 0.954675 19.7018
65 5.29296 0.94249 20.6046
66 5.37502 0.92601 21.5194
67 5.45708 0.89429 22.43
68 5.53914 0.863638 23.336
69 5.6212 0.874574 24.2808
70 5.70326 0.888083 25.2685
71 5.78532 0.887046 26.2836
72 5.86739 0.905715 27.3497
73 5.94945 0.926763 28.4714
74 6.03151 0.955128 29.6594
75 6.11357 0.96656 30.8947
76 6.19563 0.992221 32.197
77 6.27769 1.00313 33.5487
78 6.35975 1.00966 34.945
79 6.44181 1.03344 36.4114
80 6.52388 1.03977 37.9246
81 6.60594 1.05454 39.498
82 6.688 1.06372 41.1249
83 6.77006 1.07379 42.8076
84 6.85212 1.05768 44.5054
85 6.93418 1.03688 46.2101
86 7.01624 1.05669 47.9886
87 7.09831 1.04287 49.7851
88 7.18037 1.0645 51.6616
89 7.26243 1.0133 53.4889
90 7.34449 1.01674 55.3641
91 7.42655 0.998057 57.2461
92 7.50861 1.0005 59.1748
93 7.59067 0.985432 61.1163
94 7.67273 0.996381 63.1218
95 7.7548 0.993343 65.1643
96 7.83686 0.985403 67.2336
97 7.91892 0.987579 69.3511
98 8.00098 0.97955 71.495
99 8.08304 0.978511 73.681
100 8.1651 0.978787 75.9121
101 8.24716 0.989802 78.2139
102 8.32923 0.981169 80.5412
103 8.41129 0.988035 82.9314
104 8.49335 0.991717 85.3773
105 8.57541 0.998295 87.8873
106 8.65747 1.00651 90.4666
107 8.73953 1.00281 93.0855
108 8.82159 1.00174 95.751
109 8.90365 0.998467 98.4574
110 8.98572 0.995593 101.206
111 9.06778 1.00691 104.037
112 9.14984 0.995327 106.886
113 9.2319 1.00054 109.802
114 9.31396 1.00192 112.773
115 9.39602 1.00051 115.794
116 9.47808 1.00451 118.879
117 9.56015 1.00813 122.029
118 9.64221 0.996243 125.196
119 9.72427 0.997398 128.421
120 9.80633 0.999164 131.706
121 9.88839 1.00353 135.061
122 9.97045 0.998869 138.456
123 10.0525 1.00344 141.923
124 10.1346 0.99929 145.432
125 10.2166 0.990939 148.969
126 10.2987 1.00642 152.619
127 10.3808 0.999387 156.301
128 10.4628 1.00456 160.061
129 10.5449 1.00422 163.879
130 10.6269 1.00996 167.778
131 10.709 0.999659 171.698
132 10.7911 1.00646 175.705
133 10.8731 1.01201 179.796
134 10.9552 0.997814 183.891
135 11.0372 1.00449 188.074
136 11.1193 1.00697 192.332
137 11.2014 1.00069 196.624
138 11.2834 1.00013 200.978
139 11.3655 0.99887 205.39
140 11.4476 1.00202 209.879
141 11.5296 0.997365 214.413
142 11.6117 0.996103 219.004
143 11.6937 1.00034 223.682
144 11.7758 0.999472 228.42
145 11.8579 0.992799 233.193
146 11.9399 0.998069 238.058
147 12.022 1.00034 243.002
148 12.104 0.99476 247.985
149 12.1861 1.00143 253.069
150 12.2682 0.996554 258.197
2140000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0.000562809 0.000111919
31 2.50287 0.041355 0.00895355
32 2.58493 0.526945 0.129267
33 2.66699 1.974 0.609065
34 2.74905 3.11143 1.41253
35 2.83112 2.95229 2.22115
36 2.91318 2.24249 2.87152
37 2.99524 1.51439 3.33576
38 3.0773 1.09584 3.69043
39 3.15936 0.854268 3.98187
40 3.24142 0.760809 4.25506
41 3.32348 0.733829 4.53206
42 3.40555 0.75996 4.83324
43 3.48761 0.765972 5.15165
44 3.56967 0.801406 5.50062
45 3.65173 0.859865 5.89245
46 3.73379 0.901622 6.32199
47 3.81585 0.921179 6.7803
48 3.89791 0.972829 7.28539
49 3.97997 1.01406 7.83425
50 4.06204 1.06907 8.43705
51 4.1441 1.11165 9.08942
52 4.22616 1.09965 9.76049
53 4.30822 1.14963 10.4896
54 4.39028 1.13681 11.2384
55 4.47234 1.14889 12.0236
56 4.5544 1.15832 12.8447
57 4.63647 1.1416 13.6832
58 4.71853 1.10253 14.522
59 4.80059 1.07745 15.3705
60 4.88265 1.04948 16.2253
61 4.96471 1.02571 17.0891
62 5.04677 0.982542 17.9442
63 5.12883 0.953302 18.801
64 5.21089 0.964488 19.6959
65 5.29296 0.918067 20.5749
66 5.37502 0.909632 21.4729
67 5.45708 0.900824 22.3895
68 5.53914 0.892566 23.3253
69 5.6212 0.87734 24.2726
70 5.70326 0.872 25.2419
71 5.78532 0.888347 26.258
72 5.86739 0.902639 27.3198
73 5.94945 0.9154 28.427
74 6.03151 0.949123 29.6067
75 6.11357 0.966558 30.8413
76 6.19563 0.991919 32.1422
77 6.27769 1.00194 33.4914
78 6.35975 1.02357 34.9061
79 6.44181 1.02697 36.3623
80 6.52388 1.05523 37.8969
81 6.60594 1.04957 39.462
82 6.688 1.06642 41.0919
83 6.77006 1.06552 42.7606
84 6.85212 1.06729 44.4731
85 6.93418 1.05481 46.2062
86 7.01624 1.05909 47.9877
87 7.09831 1.05759 49.8086
88 7.18037 1.03157 51.6259
89 7.26243 1.01161 53.4489
90 7.34449 1.00953 55.3097
91 7.42655 1.00323 57.2004
92 7.50861 1.0011 59.129
93 7.59067 0.991303 61.0807
94 7.67273 0.99051 63.0733
95 7.7548 0.972757 65.0723
96 7.83686 0.972499 67.1132
97 7.91892 0.986036 69.226
98 8.00098 0.991335 71.3945
99 8.08304 0.978476 73.579
100 8.1651 0.983518 75.8195
101 8.24716 0.986977 78.1134
102 8.32923 0.991192 80.4632
103 8.41129 0.998028 82.876
104 8.49335 1.00047 85.3421
105 8.57541 0.998042 87.8498
106 8.65747 1.00611 90.4265
107 8.73953 0.99522 93.024
108 8.82159 1.00491 95.6961
109 8.90365 1.00993 98.432
110 8.98572 0.998154 101.186
111 9.06778 0.996695 103.986
112 9.14984 1.00667 106.866
113 9.2319 1.00316 109.787
114 9.31396 1.00696 112.772
115 9.39602 0.990915 115.761
116 9.47808 1.00486 118.846
117 9.56015 1.00162 121.974
118 9.64221 1.0002 125.151
119 9.72427 0.988152 128.344
120 9.80633 0.99151 131.602
121 9.88839 0.990852 134.913
122 9.97045 0.991987 138.282
123 10.0525 0.997041 141.725
124 10.1346 0.998742 145.23
125 10.2166 0.997479 148.788
126 10.2987 1.01104 152.452
127 10.3808 1.00544 156.155
128 10.4628 1.01034 159.934
129 10.5449 1.00152 163.739
130 10.6269 1.01466 167.655
131 10.709 1.00351 171.587
132 10.7911 1.00708 175.594
133 10.8731 1.01359 179.689
134 10.9552 0.998173 183.783
135 11.0372 1.00238 187.955
136 11.1193 1.00345 192.195
137 11.2014 1.00295 196.494
138 11.2834 0.99625 200.829
139 11.3655 0.997106 205.23
140 11.4476 0.999826 209.707
141 11.5296 0.997612 214.238
142 11.6117 0.993069 218.814
143 11.6937 1.00351 223.502
144 11.7758 0.99905 228.236
145 11.8579 1.00535 233.067
146 11.9399 1.0015 237.945
147 12.022 0.989425 242.831
148 12.104 1.00158 247.845
149 12.1861 0.992041 252.879
150 12.2682 1.00191 258.032
2150000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0439249 0.00940123
32 2.58493 0.583064 0.142473
33 2.66699 1.98728 0.625294
34 2.74905 3.06732 1.41701
35 2.83112 2.93866 2.22149
36 2.91318 2.19697 2.85831
37 2.99524 1.51975 3.32401
38 3.0773 1.05155 3.66413
39 3.15936 0.876859 3.96307
40 3.24142 0.775362 4.2413
41 3.32348 0.756742 4.5268
42 3.40555 0.769607 4.83167
43 3.48761 0.811952 5.169
44 3.56967 0.827242 5.52904
45 3.65173 0.846016 5.91438
46 3.73379 0.900623 6.34326
47 3.81585 0.926742 6.80414
48 3.89791 0.998164 7.3221
49 3.97997 1.02162 7.87476
50 4.06204 1.06093 8.47264
51 4.1441 1.07325 9.10218
52 4.22616 1.11869 9.78456
53 4.30822 1.13496 10.5041
54 4.39028 1.14605 11.2585
55 4.47234 1.14534 12.041
56 4.5544 1.11707 12.8323
57 4.63647 1.10851 13.6462
58 4.71853 1.095 14.4789
59 4.80059 1.06004 15.3133
60 4.88265 1.04773 16.1664
61 4.96471 1.0119 17.0182
62 5.04677 1.02037 17.9059
63 5.12883 0.986908 18.7925
64 5.21089 0.94962 19.6732
65 5.29296 0.935574 20.5684
66 5.37502 0.907116 21.4636
67 5.45708 0.889448 22.3682
68 5.53914 0.881154 23.2916
69 5.6212 0.886717 24.2485
70 5.70326 0.879069 25.2251
71 5.78532 0.899104 26.2528
72 5.86739 0.904564 27.3164
73 5.94945 0.930286 28.441
74 6.03151 0.933394 29.6007
75 6.11357 0.958797 30.8246
76 6.19563 0.986172 32.1175
77 6.27769 0.99947 33.4628
78 6.35975 1.0237 34.8769
79 6.44181 1.04319 36.3553
80 6.52388 1.05689 37.8917
81 6.60594 1.06615 39.4807
82 6.688 1.06662 41.1101
83 6.77006 1.05721 42.7651
84 6.85212 1.06737 44.4767
85 6.93418 1.05785 46.2139
86 7.01624 1.04715 47.9745
87 7.09831 1.04013 49.7644
88 7.18037 1.03803 51.5922
89 7.26243 1.02504 53.4387
90 7.34449 1.0136 55.3061
91 7.42655 0.995244 57.1809
92 7.50861 1.00136 59.1091
93 7.59067 0.987195 61.0518
94 7.67273 0.988125 63.0386
95 7.7548 0.980112 65.0517
96 7.83686 0.988967 67.1261
97 7.91892 0.970111 69.2038
98 8.00098 0.975896 71.3374
99 8.08304 0.978678 73.5213
100 8.1651 0.989852 75.7753
101 8.24716 0.977882 78.0469
102 8.32923 0.999902 80.416
103 8.41129 0.999953 82.8322
104 8.49335 0.99092 85.2736
105 8.57541 0.990467 87.7613
106 8.65747 1.00972 90.3461
107 8.73953 0.99642 92.9453
108 8.82159 1.00366 95.6128
109 8.90365 0.998956 98.3174
110 8.98572 1.01701 101.122
111 9.06778 0.999302 103.928
112 9.14984 1.01623 106.834
113 9.2319 1.00723 109.766
114 9.31396 0.998959 112.726
115 9.39602 0.994107 115.723
116 9.47808 0.989097 118.758
117 9.56015 0.993594 121.859
118 9.64221 0.987915 124.996
119 9.72427 1.00203 128.232
120 9.80633 1.00274 131.526
121 9.88839 1.00112 134.869
122 9.97045 0.994742 138.246
123 10.0525 0.996664 141.686
124 10.1346 1.00346 145.206
125 10.2166 1.00333 148.783
126 10.2987 1.00833 152.436
127 10.3808 1.00134 156.121
128 10.4628 1.00117 159.864
129 10.5449 1.00903 163.696
130 10.6269 1.0034 167.566
131 10.709 1.00939 171.52
132 10.7911 1.00337 175.51
133 10.8731 1.00233 179.557
134 10.9552 1.00676 183.684
135 11.0372 0.998453 187.838
136 11.1193 1.00766 192.093
137 11.2014 0.999094 196.375
138 11.2834 0.998512 200.717
139 11.3655 0.998837 205.123
140 11.4476 1.00868 209.638
141 11.5296 1.0012 214.183
142 11.6117 0.995285 218.766
143 11.6937 1.00198 223.446
144 11.7758 0.992819 228.148
145 11.8579 0.99735 232.937
146 11.9399 1.00207 237.816
147 12.022 0.996687 242.736
148 12.104 0.998898 247.735
149 12.1861 0.988892 252.75
150 12.2682 0.99936 257.887
2160000 150
1 0.0410307 0 0
2 0.123092 0 0
3 0.205153 0 0
4 0.287215 0 0
5 0.369276 0 0
6 0.451337 0 0
7 0.533399 0 0
8 0.61546 0 0
9 0.697521 0 0
10 0.779583 0 0
11 0.861644 0 0
12 0.943705 0 0
13 1.02577 0 0
14 1.10783 0 0
15 1.18989 0 0
16 1.27195 0 0
17 1.35401 0 0
18 1.43607 0 0
19 1.51813 0 0
20 1.6002 0 0
21 1.68226 0 0
22 1.76432 0 0
23 1.84638 0 0
24 1.92844 0 0
25 2.0105 0 0
26 2.09256 0 0
27 2.17463 0 0
28 2.25669 0 0
29 2.33875 0 0
30 2.42081 0 0
31 2.50287 0.0418352 0.00895355
32 2.58493 0.542188 0.132736
33 2.66699 1.97592 0.612983
34 2.74905 3.0843 1.4094
35 2.83112 2.95851 2.2197
36 2.91318 2.1858 2.8535
37 2.99524 1.5388 3.32513
38 3.0773 1.07254 3.67219
39 3.15936 0.854712 3.96374
40 3.24142 0.802358 4.25182
41 3.32348 0.767879 4.54169
42 3.40555 0.774259 4.84857
43 3.48761 0.797147 5.17985
44 3.56967 0.832265 5.54225
45 3.65173 0.855715 5.93218
46 3.73379 0.900634 6.36116
47 3.81585 0.938262 6.82798
48 3.89791 0.960706 7.3268
49 3.97997 1.02481 7.88148
50 4.06204 1.0781 8.48931
51 4.1441 1.0824 9.12445
52 4.22616 1.11448 9.80459
53 4.30822 1.12352 10.5171
54 4.39028 1.11381 11.2506
55 4.47234 1.14612 12.0338
56 4.5544 1.1331 12.8369
57 4.63647 1.11068 13.6527
58 4.71853 1.09107 14.4826
59 4.80059 1.07345 15.3278
60 4.88265 1.06301 16.1937
61 4.96471 1.02563 17.0575
62 5.04677 0.985299 17.9149
63 5.12883 0.961246 18.7788
64 5.21089 0.946731 19.6571
65 5.29296 0.927037 20.5444
66 5.37502 0.916277 21.4489
67 5.45708 0.891648 22.3562
68 5.53914 0.901581 23.3014
69 5.6212 0.880019 24.2515
70 5.70326 0.864559 25.2123
71 5.78532 0.88699 26.2266
72 5.86739 0.931053 27.3218
73 5.94945 0.930935 28.4477
74 6.03151 0.951014 29.6299
75 6.11357 0.971587 30.8706
76 6.19563 1.00033 32.1827
77 6.27769 1.00187 33.5317
78 6.35975 1.02527 34.9486
79 6.44181 1.04239 36.4265
80 6.52388 1.06043 37.9687
81 6.60594 1.05626 39.5436
82 6.688 1.06682 41.174
83 6.77006 1.05704 42.8294
84 6.85212 1.04312 44.5029
85 6.93418 1.05343 46.2335
86 7.01624 1.02892 47.9641
87 7.09831 1.03452 49.7449
88 7.18037 1.02883 51.5572
89 7.26243 1.03518 53.4228
90 7.34449 1.0157 55.2948
91 7.42655 1.01302 57.2039
92 7.50861 0.997354 59.1252
93 7.59067 0.991691 61.0773
94 7.67273 0.984926 63.0586
95 7.7548 0.979914 65.072
96 7.83686 0.989937 67.1492
97 7.91892 0.98128 69.2517
98 8.00098 0.984828 71.4059
99 8.08304 0.980418 73.5947
100 8.1651 0.981658 75.8307
101 8.24716 0.988185 78.127
102 8.32923 0.994135 80.4835
103 8.41129 0.990841 82.8788
104 8.49335 0.990053 85.319
105 8.57541 0.988949 87.8036
106 8.65747 1.00216 90.37
107 8.73953 1.01493 93.0188
108 8.82159 0.995516 95.6658
109 8.90365 1.00304 98.3825
110 8.98572 1.01284 101.177
111 9.06778 1.00635 104.004
112 9.14984 1.00812 106.888
113 9.2319 0.992628 109.778
114 9.31396 1.00525 112.758
115 9.39602 1.00324 115.784
116 9.47808 0.992881 118.832
117 9.56015 0.988213 121.918
118 9.64221 0.990173 125.063
119 9.72427 0.998667 128.29
120 9.80633 0.995964 131.562
121 9.88839 1.00165 134.908
122 9.97045 1.0004 138.306
123 10.0525 1.00075 141.761
124 10.1346 1.00048 145.272
125 10.2166 0.996544 148.826
126 10.2987 0.995264 152.433
127 10.3808 1.0121 156.16
128 10.4628 1.00369 159.914
129 10.5449 1.01292 163.762
130 10.6269 1.00332 167.634
131 10.709 1.00895 171.587
132 10.7911 1.00314 175.578
133 10.8731 1.01072 179.661
134 10.9552 1.00603 183.786
135 11.0372 1.00281 187.96
136 11.1193 1.00852 192.221
137 11.2014 0.999854 196.507
138 11.2834 1.00846 200.894
139 11.3655 1.00432 205.326
140 11.4476 0.990236 209.76
141 11.5296 0.99571 214.282
142 11.6117 1.00158 218.896
143 11.6937 0.997163 223.555
144 11.7758 0.988118 228.237
145 11.8579 0.996253 233.023
146 11.9399 0.993174 237.861
147 12.022 1.00259 242.812
