# Time-averaged data for fix msd_avg
# TimeStep c_msd_water[1] c_msd_water[2] c_msd_water[3] c_msd_water[4]
1866000 1188.4 3271.37 6304.74 10764.5
1867000 1188.3 3274.66 6308.08 10771
1868000 1193.37 3288.54 6332.67 10814.6
1869000 1197.95 3300.8 6360.61 10859.4
1870000 1198.22 3301.55 6365.97 10865.7
1871000 1195.52 3298.37 6365.1 10859
1872000 1201.72 3324.05 6419.5 10945.3
1873000 1200.69 3315.88 6401.77 10918.3
1874000 1202.83 3318.09 6401.27 10922.2
1875000 1209.24 3344.4 6455.29 11008.9
1876000 1203.3 3329.87 6425.39 10958.6
1877000 1206.5 3331.45 6432.63 10970.6
1878000 1204.97 3335.37 6438.48 10978.8
1879000 1206.91 3344.5 6459.28 11010.7
1880000 1205 3344.4 6460.31 11009.7
1881000 1204.34 3348.88 6468.46 11021.7
1882000 1201.34 3349.45 6466.13 11016.9
1883000 1196.44 3341.89 6450.64 10989
1884000 1197.86 3355.85 6476.76 11030.5
1885000 1201.42 3364.17 6495.6 11061.2
1886000 1205.61 3379.79 6530.74 11116.1
1887000 1206.15 3374.92 6529.73 11110.8
1888000 1208.89 3385.81 6555.2 11149.9
1889000 1212.63 3402.75 6590.49 11205.9
1890000 1207.1 3386.9 6561.7 11155.7
1891000 1209.79 3403.63 6595.4 11208.8
1892000 1211.28 3414.08 6617.96 11243.3
1893000 1207.46 3403.41 6596.91 11207.8
1894000 1205.62 3398.41 6586.92 11191
1895000 1210.46 3418.21 6626.94 11255.6
1896000 1213.81 3436.06 6659 11308.9
1897000 1209.26 3421.67 6624.28 11255.2
1898000 1209.73 3427.58 6637.53 11274.8
1899000 1212.51 3441.63 6664.88 11319
1900000 1211.85 3433.67 6648 11293.5
1901000 1220.98 3472.94 6727.11 11421
1902000 1218.17 3466.21 6715.92 11400.3
1903000 1211.59 3440.6 6667.74 11319.9
1904000 1212.45 3452.68 6687.96 11353.1
1905000 1216.58 3469.12 6721.6 11407.3
1906000 1215.85 3461.75 6708.34 11385.9
1907000 1209.61 3439.72 6667.98 11317.3
1908000 1212.8 3452.94 6694.49 11360.2
1909000 1216.6 3466.44 6718.85 11401.9
1910000 1223.32 3487.07 6755.52 11465.9
1911000 1216.06 3460.24 6697.42 11373.7
1912000 1219.64 3473.3 6720.18 11413.1
1913000 1223.39 3485.02 6742.98 11451.4
1914000 1232.39 3520.65 6815.34 11568.4
1915000 1229.66 3516.75 6810.51 11556.9
1916000 1230.98 3525.41 6823.78 11580.2
1917000 1236.81 3550.68 6880.28 11667.8
1918000 1232.62 3539.98 6855.5 11628.1
1919000 1223.34 3510.31 6798.34 11532
1920000 1228.15 3531.67 6840.34 11600.2
1921000 1232.12 3546.78 6865.63 11644.5
1922000 1239.83 3575.34 6922.1 11737.3
1923000 1236.86 3568.4 6907.69 11712.9
1924000 1232.12 3555.66 6883.18 11671
1925000 1233.29 3553.91 6880.36 11667.6
1926000 1233.39 3556.87 6884.88 11675.1
1927000 1234.89 3563.05 6894.2 11692.1
1928000 1238.56 3572.98 6914.94 11726.5
1929000 1239.77 3588.78 6944.64 11773.2
1930000 1238.07 3581 6926.49 11745.6
1931000 1238.75 3590.54 6941.72 11771
1932000 1234.64 3588.54 6932.25 11755.4
1933000 1238.71 3612.49 6980.96 11832.1
1934000 1242.2 3624.93 7003.54 11870.7
1935000 1241.8 3615.92 6987.65 11845.4
1936000 1238.66 3609.37 6974.59 11822.6
1937000 1241.05 3615.92 6988.46 11845.4
1938000 1244.12 3621.84 7000.76 11866.7
1939000 1247.08 3637.41 7030.07 11914.6
1940000 1240.03 3621.45 6992.16 11853.6
1941000 1244.49 3641.69 7038.48 11924.7
1942000 1245.78 3640.65 7045.56 11932
1943000 1250.5 3659.13 7082.4 11992
1944000 1242.95 3632.89 7033.02 11908.9
1945000 1250.91 3656.07 7087.07 11994.1
1946000 1245.4 3634.67 7047 11927.1
1947000 1248.18 3641.57 7064.02 11953.8
1948000 1257.14 3666.1 7113.95 12037.2
1949000 1260.24 3681.79 7150.22 12092.2
1950000 1259.31 3682.22 7154.4 12095.9
1951000 1255.48 3673.86 7133.62 12063
1952000 1261.75 3695.5 7174.73 12132
1953000 1256.16 3667.28 7118.29 12041.7
1954000 1258.31 3682.11 7149.93 12090.4
1955000 1262.16 3687.71 7159.86 12109.7
1956000 1267.71 3709.59 7198.46 12175.8
1957000 1262.88 3699.55 7177.57 12140
1958000 1261.64 3700.99 7184.36 12147
1959000 1263.84 3707.42 7197.59 12168.9
1960000 1264.65 3712.88 7207.72 12185.2
1961000 1266.33 3713.77 7205.67 12185.8
1962000 1275.78 3754.88 7287.4 12318.1
1963000 1276.81 3765.11 7310.42 12352.3
1964000 1268.32 3734.32 7251.8 12254.4
1965000 1270.1 3743.48 7270.11 12283.7
1966000 1279.47 3788.05 7355.7 12423.2
1967000 1277.59 3788.57 7355.63 12421.8
1968000 1274.37 3775.19 7326.68 12376.2
1969000 1272.42 3773.18 7320.94 12366.5
1970000 1268.25 3767.58 7308.25 12344.1
1971000 1274.54 3793.22 7358.78 12426.5
1972000 1270.96 3781.76 7332.04 12384.8
1973000 1278.06 3816.47 7399.03 12493.6
1974000 1283.44 3829.65 7425.39 12538.5
1975000 1283.01 3822.83 7413 12518.8
1976000 1281.69 3819.38 7407.83 12508.9
1977000 1279.44 3819.89 7415.74 12515.1
1978000 1276.68 3806.97 7392.12 12475.8
1979000 1275.77 3806.56 7391.6 12473.9
1980000 1278.96 3822.07 7421.79 12522.8
1981000 1276.19 3823.88 7420.2 12520.3
1982000 1277.86 3836.88 7447.95 12562.7
1983000 1278.58 3831.28 7437.78 12547.6
1984000 1280.09 3837.54 7448.19 12565.8
1985000 1278.92 3829.71 7430.92 12539.6
1986000 1285.6 3853.18 7474.42 12613.2
1987000 1291.63 3888.59 7544.91 12725.1
1988000 1278 3847.2 7463.48 12588.7
1989000 1282.49 3872.5 7513.68 12668.7
1990000 1286.52 3889.79 7542.66 12719
1991000 1286.95 3894 7548.22 12729.2
1992000 1279.8 3875.36 7512.32 12667.5
1993000 1279.97 3867.56 7501.03 12648.6
1994000 1281.41 3870.98 7505.91 12658.3
1995000 1291.3 3904.29 7575.82 12771.4
1996000 1294.52 3906.42 7580.6 12781.5
1997000 1298.49 3921.75 7603.76 12824
1998000 1294.96 3908.04 7574.34 12777.3
1999000 1298.64 3920.73 7602.34 12821.7
2000000 1302.65 3938.31 7639.33 12880.3
2001000 1298.16 3919.81 7605.24 12823.2
2002000 1306.04 3948 7657.17 12911.2
2003000 1304 3937.91 7642.64 12884.6
2004000 1304.43 3939.27 7647.29 12891
2005000 1301.64 3934.32 7631.35 12867.3
2006000 1297.49 3922.64 7607.79 12827.9
2007000 1299.14 3943.02 7653.47 12895.6
2008000 1300.11 3952.53 7670.93 12923.6
2009000 1309.14 3979.4 7728.72 13017.3
2010000 1307.22 3965.67 7701.41 12974.3
2011000 1313.32 3991.64 7755.47 13060.4
2012000 1310.61 3975.12 7724.35 13010.1
2013000 1317.57 3998.84 7777.09 13093.5
2014000 1310.44 3989.47 7761.78 13061.7
2015000 1309.17 3977.77 7740.37 13027.3
2016000 1312.5 3977.45 7746.4 13036.3
2017000 1314.01 3985.66 7766.37 13066
2018000 1318.1 4006.84 7809.51 13134.5
2019000 1317.48 4003.28 7804.76 13125.5
2020000 1316.85 4001.98 7803.92 13122.7
2021000 1321.06 4011.52 7820.57 13153.1
2022000 1316.45 4005.65 7807.84 13129.9
2023000 1319.48 4018.38 7836.17 13174
2024000 1321.46 4031.44 7862.57 13215.5
2025000 1323.02 4030.34 7865.62 13219
2026000 1327.99 4047.29 7899.19 13274.5
2027000 1333.78 4059.69 7924.4 13317.9
2028000 1333.11 4052.44 7907.02 13292.6
2029000 1328.76 4037.73 7878.09 13244.6
2030000 1336.74 4069.27 7937.08 13343.1
2031000 1337.17 4076.52 7951.35 13365
2032000 1336.34 4084.74 7967.77 13388.9
2033000 1332.87 4081.65 7963.85 13378.4
2034000 1325.31 4058.52 7915.34 13299.2
2035000 1325.07 4050.92 7899.55 13275.5
2036000 1336.71 4103.96 8009.78 13450.5
2037000 1334.26 4098.88 8000.86 13434
2038000 1331.01 4097.57 7995.78 13424.4
2039000 1335.96 4122.41 8043.48 13501.9
2040000 1333.81 4120.44 8037.92 13492.2
2041000 1336.31 4131.49 8060.72 13528.5
2042000 1334.82 4127.01 8050.61 13512.4
2043000 1339.77 4147.82 8092.93 13580.5
2044000 1333.82 4136.17 8067.57 13537.6
2045000 1333.25 4131.32 8060.8 13525.4
2046000 1335.18 4137.45 8075.75 13548.4
2047000 1331.34 4128.55 8059.5 13519.4
2048000 1327.27 4118.77 8035.24 13481.3
2049000 1333.81 4152.58 8100.85 13587.3
2050000 1337.07 4161.88 8120.04 13619
2051000 1337.67 4160.05 8117.72 13615.4
2052000 1337.1 4167.49 8133.73 13638.3
2053000 1341.73 4187.62 8177.2 13706.6
2054000 1338.22 4182.64 8167.99 13688.8
2055000 1331.74 4162.67 8131.58 13626
2056000 1338.57 4201.86 8212.35 13752.8
2057000 1342.18 4215.96 8238.78 13796.9
2058000 1344.55 4214.89 8239.17 13798.6
2059000 1336.22 4188.53 8189.97 13714.7
2060000 1339.16 4206.62 8226.67 13772.5
2061000 1337.29 4214.15 8238.15 13789.6
2062000 1339.72 4221.97 8258 13819.7
2063000 1344 4231.61 8283.62 13859.2
2064000 1349.22 4243.02 8304.09 13896.3
2065000 1349.26 4247.75 8316.91 13913.9
2066000 1352.3 4258.46 8344.26 13955
2067000 1353.15 4258.27 8344.1 13955.5
2068000 1353.27 4259.03 8349.89 13962.2
2069000 1356.36 4272.1 8377.12 14005.6
2070000 1355.06 4271.93 8379.95 14006.9
2071000 1358.18 4275.92 8389.53 14023.6
2072000 1356.49 4258.63 8356.53 13971.7
2073000 1364.66 4289.9 8423.89 14078.4
2074000 1365.4 4291.32 8425.03 14081.8
2075000 1361.31 4278.6 8397.84 14037.8
2076000 1360.27 4265.32 8374.99 14000.6
2077000 1366.81 4283.41 8411.25 14061.5
2078000 1366.57 4284.54 8413.47 14064.6
2079000 1367.59 4289.89 8428.01 14085.5
2080000 1371.02 4306.88 8462.08 14140
2081000 1370.4 4305.95 8461.67 14138
2082000 1375.59 4333.33 8515.99 14224.9
2083000 1376.14 4326.92 8503.7 14206.8
2084000 1377.44 4332.69 8513.31 14223.4
2085000 1384.63 4371.74 8589.14 14345.5
2086000 1375.1 4330.35 8512.22 14217.7
2087000 1375.54 4339.75 8530.55 14245.8
2088000 1377.58 4343.66 8534.64 14255.9
2089000 1384.13 4370.08 8593.46 14347.7
2090000 1389.51 4396.27 8644.43 14430.2
2091000 1384.49 4381.3 8611.03 14376.8
2092000 1383.8 4366.35 8583.25 14333.4
2093000 1384.9 4370.76 8597.72 14353.4
2094000 1396.86 4429.03 8716.78 14542.7
2095000 1388.42 4404.28 8672.69 14465.4
2096000 1384.62 4392.98 8660.41 14438
2097000 1386.72 4395.86 8667.53 14450.1
2098000 1381.98 4381.66 8640.48 14404.1
2099000 1380.47 4383.04 8637.48 14401
2100000 1385.3 4395.93 8670.16 14451.4
2101000 1389.57 4414.27 8707.33 14511.2
2102000 1390.74 4420.47 8715.07 14526.3
2103000 1390.71 4427.46 8725.24 14543.4
2104000 1398.62 4462.8 8796.36 14657.8
2105000 1395.19 4452.87 8774.47 14622.5
2106000 1400.34 4470.84 8811.66 14682.8
2107000 1395.63 4458.39 8787.58 14641.6
2108000 1394.77 4458.35 8792.5 14645.6
2109000 1395 4471.03 8817.91 14683.9
2110000 1397.5 4481.16 8840.1 14718.8
2111000 1393.61 4468.53 8808.39 14670.5
2112000 1392.08 4463.16 8798.9 14654.1
2113000 1392.97 4461.9 8796.31 14651.2
2114000 1398.96 4486.86 8846.92 14732.7
2115000 1394.88 4463.66 8800.25 14658.8
2116000 1401.56 4488.37 8854.95 14744.9
2117000 1406.91 4507.16 8899.26 14813.3
2118000 1405.37 4498.12 8882.81 14786.3
2119000 1408.19 4512.04 8908.8 14829
2120000 1406.16 4499.54 8887.46 14793.2
2121000 1413.85 4518.1 8926.94 14858.9
2122000 1411.91 4509.54 8907.62 14829.1
2123000 1410.12 4508.37 8905.58 14824.1
2124000 1414.84 4537.89 8969.94 14922.7
2125000 1415.21 4538.28 8976.11 14929.6
2126000 1412.52 4535.49 8973.26 14921.3
2127000 1415.53 4543.85 8993.8 14953.2
2128000 1419.46 4546.6 9000.13 14966.2
2129000 1424.62 4559.54 9031.11 15015.3
2130000 1422.99 4552.37 9017.8 14993.2
2131000 1428.85 4579.43 9075.31 15083.6
2132000 1421.8 4556.03 9024.9 15002.7
2133000 1426.05 4576.48 9062.58 15065.1
2134000 1427.56 4590.01 9091.95 15109.5
2135000 1424.96 4577.75 9063.81 15066.5
2136000 1423.39 4581.13 9071.34 15075.9
2137000 1425.51 4590.17 9089.71 15105.4
2138000 1426.63 4598.74 9104.23 15129.6
2139000 1433.64 4631.3 9175.97 15240.9
2140000 1431.36 4627.06 9167.49 15225.9
2141000 1436.11 4641.89 9197.76 15275.8
2142000 1438.6 4649.36 9215.27 15303.2
2143000 1430.6 4624.62 9163.31 15218.5
2144000 1435.25 4642.67 9197.91 15275.8
2145000 1437.04 4640 9193.6 15270.6
2146000 1441.25 4649.95 9211.81 15303
2147000 1441.14 4654.49 9221.04 15316.7
2148000 1443.27 4659.2 9230.12 15332.6
2149000 1441.17 4653.67 9220.25 15315.1
2150000 1448.1 4682.85 9280.39 15411.3
2151000 1448.7 4678.34 9270.33 15397.4
2152000 1449.84 4683.51 9279.38 15412.7
2153000 1455.26 4713.43 9341.81 15510.5
2154000 1448.71 4693.24 9299.76 15441.7
2155000 1454.57 4706.86 9331.61 15493
2156000 1452.89 4695.63 9310.38 15458.9
2157000 1450.35 4690.14 9298.92 15439.4
2158000 1452.59 4699.69 9319.21 15471.5
2159000 1453.88 4711 9340.44 15505.3
2160000 1456.67 4725.24 9368.18 15550.1
2161000 1453.44 4725.28 9365.44 15544.2
2162000 1453.99 4733.04 9378.06 15565.1
2163000 1451.31 4738.21 9388.22 15577.7
2164000 1452.96 4745.34 9402.33 15600.6
2165000 1454.37 4749.17 9412.41 15615.9
2166000 1457.28 4761.31 9435.12 15653.7
2167000 1461.61 4776.09 9460.43 15698.1
2168000 1461.63 4780.26 9471.46 15713.3
2169000 1459.51 4777.23 9466.71 15703.4
2170000 1466.57 4809.29 9530.53 15806.4
2171000 1456.48 4774.11 9456.29 15686.9
2172000 1461.88 4799.96 9506.12 15768
2173000 1457.2 4778.39 9466.6 15702.2
2174000 1464.09 4811.97 9538.01 15814.1
2175000 1472.1 4841.16 9592.51 15905.8
2176000 1479.5 4883.25 9678.53 16041.3
2177000 1474.44 4860.78 9634.37 15969.6
2178000 1474.57 4860.84 9638.52 15973.9
2179000 1472.32 4856.78 9632.01 15961.1
2180000 1468.88 4837.31 9595.21 15901.4
2181000 1467.22 4824.4 9570.82 15862.4
2182000 1474.76 4851.14 9632.22 15958.1
2183000 1474.72 4849.07 9631.94 15955.7
2184000 1478.29 4872.77 9672.85 16023.9
2185000 1476.62 4873.38 9673.47 16023.5
2186000 1478.78 4886.13 9697.47 16062.4
2187000 1473.29 4858.65 9637.05 15969
2188000 1476.39 4866.86 9653.02 15996.3
2189000 1484.79 4906.36 9735.81 16127
2190000 1483.38 4901.81 9733.86 16119.1
2191000 1485.38 4920.32 9772.83 16178.5
2192000 1484.28 4917.91 9763.87 16166.1
2193000 1482.13 4909.55 9747.08 16138.8
2194000 1483.94 4918.48 9760.64 16163.1
2195000 1488.09 4940.48 9807.72 16236.3
2196000 1499 4992.73 9905.11 16396.8
2197000 1487.5 4946.2 9811.79 16245.5
2198000 1482.06 4923.42 9767.09 16172.6
2199000 1485.98 4949.27 9821.25 16256.5
2200000 1486.9 4961.04 9837.1 16285
2201000 1491.6 4973.55 9860.13 16325.3
2202000 1488.96 4963.16 9840.36 16292.5
2203000 1498.56 4992.22 9901.03 16391.8
2204000 1503.48 4996.35 9912.69 16412.5
2205000 1505.75 5009.18 9937.76 16452.7
2206000 1503.7 5003.09 9920.52 16427.3
2207000 1499.75 4980.57 9874.32 16354.6
2208000 1504.38 4991.72 9898.86 16395
2209000 1506.93 4999.85 9917.15 16423.9
2210000 1514.87 5033.59 9987.82 16536.3
2211000 1515.93 5033.55 9985.39 16534.9
2212000 1508.63 5014.78 9946.84 16470.3
2213000 1511.42 5031.49 9987.57 16530.5
2214000 1520.9 5076.07 10083.4 16680.4
2215000 1513.71 5057.98 10043.8 16615.5
2216000 1511.84 5053.95 10036.3 16602.1
2217000 1519.29 5085.13 10100.4 16704.8
2218000 1516.59 5081.41 10096 16694
2219000 1518.19 5084.59 10105.7 16708.5
2220000 1519.37 5085.82 10109.8 16715
2221000 1516.8 5085.38 10098.7 16700.9
2222000 1520.41 5098.83 10128.6 16747.8
2223000 1515.28 5064.86 10067 16647.1
2224000 1517.35 5069.55 10079.4 16666.3
2225000 1520.72 5080.93 10103 16704.7
2226000 1533.57 5127.9 10202.7 16864.1
2227000 1532.51 5123.68 10195.5 16851.7
2228000 1524.32 5101.43 10148.7 16774.4
2229000 1524.15 5099.13 10149.1 16772.4
2230000 1532.53 5138.48 10226.7 16897.7
2231000 1535.22 5146.87 10248.5 16930.6
2232000 1534.92 5147.66 10250.5 16933.1
2233000 1537.66 5152.99 10259.2 16949.9
2234000 1533.12 5133.75 10218.2 16885.1
2235000 1531.37 5144.38 10237 16912.7
2236000 1537.2 5176.07 10303.3 17016.5
2237000 1534.9 5168.09 10286 16989
2238000 1527.74 5139.81 10229.2 16896.8
2239000 1528.29 5148.83 10242.5 16919.6
2240000 1531.9 5176.1 10296.1 17004.1
2241000 1542.9 5219.81 10382.2 17144.9
2242000 1536.98 5192.35 10328.4 17057.7
2243000 1552.18 5255.49 10460.1 17267.7
2244000 1540.61 5217.96 10382.8 17141.4
2245000 1535.39 5198.93 10350 17084.3
2246000 1538.4 5215.98 10388.5 17142.9
2247000 1533.07 5203.33 10366.9 17103.3
2248000 1534.61 5215.5 10392.9 17143
2249000 1541.19 5256.11 10472.1 17269.4
2250000 1528.88 5215.52 10386.4 17130.8
2251000 1538.39 5257.45 10476 17271.9
2252000 1535.82 5246.42 10459.5 17241.7
2253000 1542.5 5272.17 10514 17328.7
2254000 1543.3 5272.64 10514 17330
2255000 1543.99 5279.72 10535.8 17359.6
2256000 1548.53 5288.9 10559.6 17397.1
2257000 1543.15 5268.24 10516.6 17328
2258000 1534.58 5241.63 10462.8 17239
2259000 1541.24 5275.55 10537.4 17354.2
2260000 1543.16 5294.84 10579.6 17417.6
2261000 1544.96 5303.63 10602.8 17451.4
2262000 1550.02 5320.8 10639.6 17510.4
2263000 1552.49 5329.2 10657.4 17539.1
2264000 1552.44 5337.67 10675.8 17566
2265000 1550.29 5338.91 10681.6 17570.8
2266000 1553.59 5350.63 10708.7 17613
2267000 1546.27 5328.81 10671.2 17546.3
2268000 1549.95 5352.3 10720.4 17622.7
2269000 1549.4 5360.04 10731.2 17640.6
2270000 1543.45 5334.69 10680.9 17559
2271000 1541.28 5329.53 10669.7 17540.5
2272000 1548.61 5365.97 10744.3 17658.9
2273000 1554.69 5384.28 10783.4 17722.4
2274000 1557.72 5402.56 10818.9 17779.2
2275000 1568.29 5434.38 10888.4 17891
2276000 1561.48 5405.65 10832.6 17799.7
2277000 1553.17 5379.17 10774.8 17707.1
2278000 1559.82 5404.82 10829.4 17794
2279000 1556.72 5394.83 10811.3 17762.9
2280000 1556.51 5404.2 10836.6 17797.3
2281000 1562.04 5428.18 10884.6 17874.9
2282000 1563.62 5422.05 10872.8 17858.4
2283000 1559.38 5398.5 10823.2 17781
2284000 1561.94 5411.47 10849.9 17823.4
2285000 1568.72 5437.27 10900.8 17906.8
2286000 1573.5 5455.29 10943.3 17972.1
2287000 1578.58 5479.15 11001.7 18059.4
2288000 1571.79 5446.11 10932.7 17950.6
2289000 1574.08 5460.28 10961.5 17995.9
2290000 1573.3 5459.13 10960.9 17993.3
2291000 1580.39 5495.36 11035.1 18110.8
2292000 1579.55 5505.74 11059.9 18145.2
2293000 1573.89 5485.23 11008.9 18068.1
2294000 1569.84 5468.96 10969.9 18008.7
2295000 1573.34 5488.96 11012.9 18075.2
2296000 1573.06 5488.61 11016.4 18078.1
2297000 1579.22 5505.3 11056.8 18141.3
2298000 1581.18 5521.04 11090.4 18192.6
2299000 1583.41 5530.5 11106.6 18220.5
2300000 1586.55 5550.75 11143.3 18280.6
2301000 1580.22 5541.29 11126.9 18248.4
2302000 1575.88 5522.25 11090.4 18188.5
2303000 1569.94 5500.77 11052.4 18123.1
2304000 1577.45 5543.69 11145.2 18266.4
2305000 1573.7 5524.36 11113 18211
2306000 1579.2 5550 11167 18296.2
2307000 1581.21 5572.8 11212.3 18366.4
2308000 1576.74 5554.6 11176.9 18308.2
2309000 1580.18 5569.21 11207.4 18356.8
2310000 1578.64 5560.87 11197.9 18337.5
2311000 1578.42 5555.7 11191.3 18325.4
2312000 1588.06 5588.96 11258.7 18435.8
2313000 1583.61 5565.99 11214.1 18363.7
2314000 1590.59 5596.29 11277.4 18464.2
2315000 1598.09 5634.63 11358.6 18591.3
2316000 1587.39 5584.66 11259.6 18431.7
2317000 1585.31 5582.97 11249.1 18417.4
2318000 1583.35 5578.18 11238.4 18399.9
2319000 1576.9 5557.44 11196 18330.3
2320000 1588.79 5623.59 11333.1 18545.5
2321000 1594.5 5648.25 11387.9 18630.7
2322000 1589.8 5625.6 11340.6 18556
2323000 1590.85 5635.74 11361.2 18587.8
2324000 1592.91 5642.39 11377.7 18613
2325000 1591.65 5644.28 11383.4 18619.4
2326000 1593.2 5647.2 11393.8 18634.2
2327000 1593.21 5654.34 11409.2 18656.8
2328000 1590.91 5640.01 11381.8 18612.7
2329000 1593.77 5654.01 11411.6 18659.3
2330000 1596.32 5671.47 11452.2 18720
2331000 1597.54 5693.39 11499 18789.9
2332000 1603.02 5712.55 11542.5 18858
2333000 1601.88 5716.4 11549.5 18867.8
2334000 1602.12 5728.52 11574.2 18904.9
2335000 1602.37 5734.53 11588.6 18925.5
2336000 1596.48 5717.32 11552.2 18866.1
2337000 1593.51 5709.89 11532.6 18836
2338000 1600.34 5734.55 11589.7 18924.6
2339000 1598.5 5727.2 11577.4 18903.1
2340000 1594.43 5714.81 11547 18856.2
2341000 1592.97 5710.4 11531.6 18835
2342000 1596.11 5722.78 11562.3 18881.2
2343000 1608 5787.62 11691.8 19087.4
2344000 1601.61 5773.34 11661.2 19036.1
2345000 1601.86 5773.78 11654.5 19030.1
2346000 1601.33 5772.61 11659.8 19033.7
2347000 1592.61 5743.39 11603.6 18939.6
2348000 1606.55 5810.26 11742.3 19159.2
2349000 1608.96 5817.53 11759.1 19185.6
2350000 1608.09 5813.97 11754.5 19176.5
2351000 1602.63 5798.72 11720.3 19121.6
2352000 1594.52 5772.35 11664.3 19031.2
2353000 1593.22 5766.04 11650.6 19009.9
2354000 1605.57 5818.33 11758.1 19182
2355000 1617.17 5878.81 11884.9 19380.9
2356000 1610.25 5852.08 11834 19296.4
2357000 1608.04 5838.02 11808.9 19255
2358000 1601.95 5822.33 11771.9 19196.1
2359000 1612.01 5860.31 11848.8 19321.1
2360000 1617.75 5879.97 11890.8 19388.5
2361000 1616.78 5878.62 11888 19383.4
2362000 1614 5863.85 11858.1 19335.9
2363000 1608.56 5844.32 11819.5 19272.4
2364000 1607.17 5845.47 11824.3 19276.9
2365000 1605.11 5839.05 11820.5 19264.7
2366000 1616.31 5887.54 11924 19427.8
2367000 1619.78 5899.55 11944.2 19463.5
2368000 1619.44 5900.41 11946.6 19466.4
2369000 1626.53 5931.01 12007.8 19565.3
2370000 1628.53 5933.06 12007.9 19569.5
2371000 1629.89 5938.7 12023 19591.5
2372000 1635.53 5970.59 12089.4 19695.6
2373000 1633.13 5966.9 12083.5 19683.5
2374000 1629.53 5950.91 12056.5 19637
2375000 1636.44 5976.59 12115.6 19728.7
2376000 1628.3 5933.18 12026 19587.4
2377000 1631.07 5954.24 12070.8 19656.1
2378000 1633.77 5972.06 12109 19714.9
2379000 1633.61 5975.16 12113 19721.8
2380000 1626.74 5941.38 12041.4 19609.5
2381000 1633.09 5970.12 12098.9 19702.1
2382000 1642.59 6010.69 12179.1 19832.4
2383000 1644.13 6028.06 12217.3 19889.4
2384000 1638.86 6005.35 12171.9 19816.1
2385000 1649.78 6042.07 12254.4 19946.2
2386000 1648.11 6022.47 12214.7 19885.3
2387000 1650.63 6030.57 12231.1 19912.3
2388000 1641.56 6007.32 12180.8 19829.7
2389000 1642.69 6020.43 12208.8 19871.9
2390000 1648.37 6043.68 12256.1 19948.2
2391000 1650.1 6039.87 12245.1 19935
2392000 1659.4 6079.25 12322.7 20061.4
2393000 1655.81 6066.73 12293.3 20015.8
2394000 1664.6 6111.12 12384.5 20160.3
2395000 1662.88 6089.49 12343.2 20095.5
2396000 1664.42 6096.53 12363.6 20124.5
2397000 1675.87 6144.4 12467.7 20287.9
2398000 1670.7 6118.13 12417.4 20206.2
2399000 1667.54 6094.18 12373.1 20134.9
2400000 1670.96 6115.77 12413.5 20200.2
2401000 1672.67 6118.18 12415.9 20206.8
2402000 1670.8 6105.59 12390.7 20167.1
2403000 1672.75 6109.89 12398.8 20181.4
2404000 1676.49 6126.09 12428.9 20231.5
2405000 1677.98 6138.22 12449.4 20265.6
2406000 1682.75 6168.52 12506.9 20358.2
2407000 1683.84 6172.35 12518.4 20374.6
2408000 1683.22 6173.69 12521.7 20378.6
2409000 1677.1 6154.14 12478.9 20310.2
2410000 1677.02 6148.07 12463.3 20288.4
2411000 1674.99 6146.94 12461.1 20283.1
2412000 1687.74 6215.54 12605.5 20508.8
2413000 1685.83 6218.99 12616.1 20521
2414000 1683.2 6213.21 12609.3 20505.7
2415000 1678.63 6198.98 12584.3 20461.9
2416000 1677.73 6198.61 12582.9 20459.3
2417000 1678.7 6208.57 12602.8 20490
2418000 1676.73 6206.02 12593.8 20476.6
2419000 1681.47 6233.64 12648 20563.1
2420000 1682.59 6244.14 12667.8 20594.5
2421000 1681.96 6245.73 12673.9 20601.6
2422000 1684.58 6249.5 12686.7 20620.7
2423000 1688.22 6262.38 12713.3 20663.9
2424000 1685.45 6255.23 12698.1 20638.8
2425000 1684.81 6248.36 12686.9 20620.1
2426000 1687.59 6266.67 12726 20680.3
2427000 1685.48 6264.34 12725.5 20675.4
2428000 1692.06 6293.98 12789.5 20775.5
2429000 1688.84 6274.74 12753.8 20717.3
2430000 1687.28 6273.87 12750.9 20712.1
2431000 1684.8 6273 12746.5 20704.3
2432000 1684.77 6273.36 12746.6 20704.7
2433000 1687.1 6281.86 12764.6 20733.5
2434000 1695.01 6319.34 12847.3 20861.7
2435000 1696.06 6322.13 12856.3 20874.5
2436000 1692.46 6309.32 12831.1 20832.8
2437000 1697.55 6333.06 12877 20907.6
2438000 1702.82 6343.04 12889.1 20935
2439000 1696.84 6313.01 12820.8 20830.7
2440000 1698.31 6327.19 12848.3 20873.8
2441000 1706.6 6360.7 12925.4 20992.7
2442000 1710.47 6368.37 12936.1 21014.9
2443000 1711.27 6360 12917.4 20988.6
2444000 1721.15 6393.24 12989.2 21103.5
2445000 1722.43 6402.4 13008.7 21133.6
2446000 1725.67 6423.52 13054.1 21203.3
2447000 1716.97 6384.51 12970.5 21072
2448000 1721.24 6402.01 13005.1 21128.3
2449000 1722.88 6414.54 13030.6 21168.1
2450000 1724.84 6426.64 13056.1 21207.5
2451000 1719.4 6412.18 13027.6 21159.2
2452000 1721.15 6417.61 13042.2 21181
2453000 1732.47 6476.91 13163.4 21372.8
2454000 1722.64 6430.24 13062.8 21215.7
2455000 1723.51 6429.42 13060.6 21213.5
