# Time-averaged data for fix thermo_detailed
# TimeStep v_temp v_press v_pe v_ke v_vol v_dens
1397100 303.607 80.7296 -20260.2 3396.45 53788.2 1.0606
1397200 297.889 -207.102 -20316.8 3332.48 53689.4 1.06255
1397300 300.623 171.782 -20291.9 3363.06 53403.5 1.06824
1397400 297.796 186.098 -20321.7 3331.44 53390.9 1.06849
1397500 300.11 -99.0601 -20342.5 3357.33 53618.7 1.06395
1397600 302.005 -154.546 -20273.4 3378.52 53764.9 1.06105
1397700 302.56 -39.8255 -20326 3384.73 53646.2 1.0634
1397800 297.583 166.432 -20394.9 3329.05 53496.6 1.06638
1397900 302.445 163.273 -20360.5 3383.45 53590.7 1.0645
1398000 299.126 -557.911 -20316.7 3346.31 53753.1 1.06129
1398100 299.767 141.976 -20318.6 3353.49 53429.4 1.06772
1398200 300.105 369.951 -20384.3 3357.27 53242.7 1.07146
1398300 294.482 -269.797 -20379.7 3294.36 53386.7 1.06857
1398400 300.789 98.2279 -20342.6 3364.92 53377.6 1.06875
1398500 302.568 199.054 -20383.4 3384.83 53358.7 1.06913
1398600 295.99 -357.471 -20416.1 3311.24 53672.1 1.0629
1398700 298.681 -148.002 -20345.2 3341.34 53837.9 1.05962
1398800 301.214 159.726 -20363.5 3369.67 53730.8 1.06173
1398900 296.764 -182.498 -20434.7 3319.89 53776.8 1.06082
1399000 298.399 -163.509 -20405 3338.18 53788.1 1.0606
1399100 301.494 422.618 -20387.6 3372.81 53723.2 1.06188
1399200 297.029 -394.845 -20466.5 3322.86 54054.3 1.05538
1399300 299.899 -119.772 -20391.7 3354.96 54104.2 1.0544
1399400 301.831 39.2366 -20374.7 3376.58 54035.1 1.05575
1399500 300.994 111.438 -20424.8 3367.21 53855.7 1.05927
1399600 298.133 74.7877 -20415.1 3335.21 53656.6 1.0632
1399700 300.545 112.005 -20343 3362.19 53833.9 1.0597
1399800 297.387 -375.135 -20317 3326.87 54308.5 1.05044
1399900 294.033 -67.2997 -20393.9 3289.34 54211.4 1.05232
1400000 301.347 408.58 -20357.3 3371.16 53886.7 1.05866
1400100 298.097 -348.671 -20375.2 3334.81 54068.1 1.05511
1400200 301.012 -93.2022 -20320.7 3367.41 54096.8 1.05455
1400300 300.297 56.7821 -20354.1 3359.42 53967 1.05708
1400400 296.742 190.585 -20409.6 3319.65 54085 1.05478
1400500 300.201 119.08 -20305.2 3358.35 54362.4 1.04939
1400600 299.848 -400.663 -20281 3354.4 54634.3 1.04417
1400700 299.722 -93.205 -20302.9 3352.99 54588.5 1.04505
1400800 297.777 126.274 -20332.4 3331.22 54308.6 1.05043
1400900 299.569 80.831 -20345.1 3351.28 54154 1.05343
1401000 299.589 22.7288 -20298.2 3351.5 54280.3 1.05098
1401100 296.237 -121.142 -20388.1 3314 54570.3 1.0454
1401200 299.866 -9.74471 -20310.4 3354.59 54765.5 1.04167
1401300 299.447 -217.09 -20261.6 3349.91 54768.1 1.04162
1401400 304.605 39.521 -20251.3 3407.61 54592.2 1.04497
1401500 297.716 -105.466 -20272.7 3330.54 54428.5 1.04812
1401600 299.579 195.611 -20310 3351.38 54153.2 1.05345
1401700 293.501 34.3084 -20379.3 3283.39 53884.3 1.05871
1401800 301.174 361.319 -20361.6 3369.23 53859.8 1.05919
1401900 298.045 -200.54 -20315.4 3334.23 54291.2 1.05077
1402000 297.993 -144.582 -20296.9 3333.64 54378.4 1.04908
1402100 303.081 148.497 -20309.7 3390.56 54209 1.05236
1402200 295.995 -97.4134 -20334.2 3311.29 54198.8 1.05256
1402300 300.744 29.4715 -20309.2 3364.42 54283.1 1.05092
1402400 304.261 -128.685 -20309.2 3403.76 54337.6 1.04987
1402500 297.85 -207.197 -20321.1 3332.04 54185.2 1.05283
1402600 301.566 505.147 -20327.3 3373.61 53908.2 1.05823
1402700 303.202 25.5546 -20305.1 3391.92 54147.2 1.05357
1402800 295.397 -443.047 -20273.2 3304.6 54356.7 1.0495
1402900 299.764 272.915 -20236.7 3353.45 54063.5 1.0552
1403000 301.346 295.598 -20263.5 3371.15 54036 1.05573
1403100 300.951 -175.648 -20302.4 3366.73 54366.5 1.04931
1403200 298.817 -253.984 -20268.9 3342.86 54463 1.04745
1403300 303.874 -43.2263 -20196.2 3399.43 54223.5 1.05208
1403400 300.706 260.806 -20303.6 3363.99 54005.7 1.05632
1403500 298.523 -298.912 -20321.8 3339.57 54011 1.05622
1403600 302.722 261.563 -20207.7 3386.55 53950.9 1.0574
1403700 303.822 -277.289 -20205.1 3398.86 53981 1.05681
1403800 300.525 268.712 -20224.5 3361.97 53909 1.05822
1403900 297.333 -370.294 -20281.3 3326.26 54012.7 1.05619
1404000 303.244 -132.87 -20281.9 3392.38 53782.8 1.06071
1404100 300.704 445.965 -20259.9 3363.97 53515.6 1.066
1404200 298.186 -173.001 -20291.2 3335.81 53632.9 1.06367
1404300 302.023 228.025 -20197.5 3378.72 53704 1.06226
1404400 301.888 -316.475 -20251.8 3377.22 53874.4 1.0589
1404500 300.048 2.33987 -20292.5 3356.63 53719 1.06196
1404600 299.305 -10.6255 -20278.4 3348.32 53544.1 1.06543
1404700 301.335 -154.614 -20239 3371.03 53439.4 1.06752
1404800 305.298 174.371 -20212.4 3415.36 53244.7 1.07142
1404900 298.55 273.764 -20271.1 3339.87 53186.5 1.07259
1405000 299.489 -45.5435 -20334.2 3350.38 53283.1 1.07065
1405100 304.185 196.788 -20320.1 3402.91 53306.4 1.07018
1405200 298.136 44.2289 -20286.2 3335.24 53572.4 1.06487
1405300 298.671 -608.014 -20273.8 3341.22 53909.5 1.05821
1405400 302.311 71.5492 -20257.6 3381.94 53672.4 1.06289
1405500 297.565 179.862 -20352 3328.86 53404.6 1.06821
1405600 301.424 -34.7633 -20395.1 3372.03 53393.1 1.06844
1405700 298.826 -19.6762 -20371.1 3342.96 53466.9 1.06697
1405800 297.487 -242.622 -20388.4 3327.98 53456.6 1.06717
1405900 303.052 206.533 -20333 3390.24 53247.1 1.07137
1406000 298.944 116.64 -20387.2 3344.28 53307 1.07017
1406100 296.373 -92.7655 -20436.7 3315.52 53391.7 1.06847
1406200 303.389 -55.6463 -20419 3394.01 53240.1 1.07151
1406300 298.074 292.782 -20471.5 3334.55 53270.1 1.07091
1406400 299.966 -274.978 -20443 3355.71 53550.6 1.0653
1406500 299.964 -94.7324 -20475.8 3355.69 53569.3 1.06493
1406600 298.745 112.477 -20440.3 3342.06 53550.7 1.0653
1406700 297.97 37.2782 -20381.3 3333.39 53757.9 1.0612
1406800 301.814 -175.608 -20318.6 3376.39 53913.9 1.05812
1406900 302.06 -10.2329 -20357.9 3379.14 53803.1 1.0603
1407000 298.459 207.514 -20370.1 3338.85 53654.5 1.06324
1407100 301.459 375.13 -20351.6 3372.42 53753.1 1.06129
1407200 296.037 -335.594 -20402.9 3311.76 54157.7 1.05336
1407300 300.298 -37.2454 -20354 3359.43 54275.3 1.05108
1407400 302.1 -210.515 -20413.2 3379.59 54229.1 1.05197
1407500 297.357 40.8601 -20390.9 3326.52 54039.8 1.05566
1407600 302.277 520.346 -20366.8 3381.57 53945 1.05751
1407700 295.003 -568.689 -20365.2 3300.19 54209.9 1.05235
1407800 301.89 178.097 -20325.3 3377.23 54040.7 1.05564
1407900 300.412 212.219 -20360.4 3360.71 53919.1 1.05802
1408000 296.16 180.372 -20434.2 3313.14 54055.4 1.05535
1408100 298.229 -177.139 -20397.3 3336.28 54325.1 1.05011
1408200 300.581 -227.36 -20357.9 3362.6 54439 1.04792
1408300 295.513 -196.408 -20412.3 3305.9 54238.4 1.0518
1408400 299.261 369.21 -20429.3 3347.83 53848 1.05942
1408500 301.805 260.214 -20350.3 3376.29 53773.3 1.06089
1408600 296.745 -89.6146 -20346.1 3319.68 53971.8 1.05699
1408700 302.202 229.802 -20297.8 3380.72 54168.5 1.05315
1408800 297.141 -331.597 -20294.7 3324.11 54663.4 1.04362
1408900 302.47 -574.634 -20270.8 3383.72 54808.8 1.04085
1409000 301.187 64.0358 -20317.2 3369.38 54309.8 1.05042
1409100 299.834 610.312 -20380.2 3354.24 53949.5 1.05742
1409200 295.522 -19.8045 -20463.9 3306 54194.9 1.05264
1409300 298.919 -357.571 -20394.5 3344 54398.9 1.04869
1409400 301.104 352.781 -20392.3 3368.45 54264.7 1.05128
1409500 297.01 -30.0302 -20430.5 3322.65 54374.7 1.04916
1409600 300.42 -364.641 -20307.7 3360.8 54427.9 1.04813
1409700 301.191 48.3817 -20322.5 3369.42 54091.7 1.05465
1409800 300.076 195.382 -20437.8 3356.95 53881.2 1.05876
1409900 296.133 167.54 -20383.4 3312.83 53878.2 1.05882
1410000 300.128 152.801 -20359.8 3357.53 53842.6 1.05952
1410100 301.627 56.6529 -20325.1 3374.3 53919 1.05802
1410200 296.042 -7.90814 -20366.7 3311.81 54030.8 1.05583
1410300 298.585 -355.804 -20299.2 3340.27 54066.6 1.05513
1410400 301.081 -63.0314 -20268.1 3368.18 53747.5 1.0614
1410500 299.242 156.884 -20315.6 3347.61 53507.4 1.06616
1410600 299.305 -22.5645 -20321 3348.32 53529.3 1.06572
1410700 303.51 210.084 -20249.5 3395.36 53621.8 1.06389
1410800 297.58 -287.267 -20272.9 3329.03 53856.4 1.05925
1410900 303.242 234.721 -20255.4 3392.36 53831.7 1.05974
1411000 299.628 -253.878 -20257.3 3351.94 53889.7 1.0586
1411100 298.198 2.02478 -20287.5 3335.93 53742.9 1.06149
1411200 298.035 163.908 -20398.5 3334.11 53536.6 1.06558
1411300 296.946 -70.0926 -20429.6 3321.93 53441.1 1.06748
1411400 300.787 52.963 -20345.8 3364.89 53336.3 1.06958
1411500 301.561 259.666 -20347.9 3373.55 53466.2 1.06698
1411600 295.455 -197.28 -20388.2 3305.25 53710.6 1.06213
1411700 300.573 164.192 -20360.6 3362.5 53921.5 1.05798
1411800 300.055 -362.331 -20268.7 3356.71 54198.5 1.05257
1411900 305.988 320.4 -20299.8 3423.08 54004.1 1.05635
1412000 299.463 -99.1916 -20365.2 3350.08 54006.8 1.0563
1412100 299.319 -227.334 -20318.7 3348.48 54106.6 1.05435
1412200 304.27 53.4953 -20303.6 3403.86 54071.8 1.05503
1412300 300.491 154.421 -20352.2 3361.59 54049.7 1.05546
1412400 297.622 -157.481 -20367.9 3329.49 54279.7 1.05099
1412500 302.25 -124.049 -20307.2 3381.26 54375.4 1.04914
1412600 300.64 7.9715 -20343.9 3363.26 54158.4 1.05335
1412700 297.822 168.066 -20375.9 3331.73 53820.6 1.05996
1412800 300.102 -6.01884 -20307.1 3357.24 53748.5 1.06138
1412900 302.176 131.866 -20323.7 3380.44 53777 1.06082
1413000 299.965 -312.971 -20344.9 3355.7 53840.5 1.05956
1413100 302.167 473.453 -20325.8 3380.33 53680.3 1.06273
1413200 299.51 -150.687 -20385.3 3350.61 53831.2 1.05975
1413300 296.659 -81.2601 -20375.2 3318.72 53877.6 1.05883
1413400 301.84 -244.423 -20318.6 3376.68 53898.3 1.05843
1413500 297.369 134.118 -20342.2 3326.66 53586.8 1.06459
1413600 295.703 66.5867 -20443.4 3308.02 53146.4 1.07341
1413700 298.947 517.039 -20444.7 3344.31 52789.8 1.08065
1413800 299.374 369.817 -20423.8 3349.09 53083.2 1.0747
1413900 301.528 -403.273 -20368.7 3373.19 53732.4 1.0617
1414000 301.787 -78.6753 -20328.5 3376.09 53832.8 1.05972
1414100 297.402 -93.0092 -20395.7 3327.03 53722 1.0619
1414200 296.361 -155.876 -20452.8 3315.39 53621.1 1.0639
1414300 300.519 426.023 -20389.7 3361.9 53560.7 1.0651
1414400 301.981 -111.676 -20288.8 3378.26 53816.7 1.06004
1414500 305.956 -227.894 -20224.3 3422.72 54072.3 1.05502
1414600 302.107 -287.823 -20280 3379.67 53984 1.05675
1414700 301.098 288.278 -20280.3 3368.38 53591.5 1.06449
1414800 299.02 -88.4891 -20383.6 3345.13 53588.9 1.06454
1414900 298.19 -61.8391 -20341 3335.84 53566.2 1.06499
1415000 301.686 317.217 -20347.8 3374.96 53480.6 1.06669
1415100 299.591 -175.932 -20360.2 3351.52 53634.5 1.06363
1415200 301.657 153.549 -20311.5 3374.64 53664 1.06305
1415300 298.097 -316.143 -20395.5 3334.8 53732.9 1.06169
1415400 299.014 265.618 -20386 3345.06 53533.4 1.06564
1415500 300.539 121.644 -20428.9 3362.13 53615.7 1.06401
1415600 295.158 -192.511 -20470.2 3301.92 53703.1 1.06228
1415700 297.048 22.9115 -20390.2 3323.07 53626 1.0638
1415800 301.693 94.5005 -20371.9 3375.03 53652.7 1.06327
1415900 298.027 12.5271 -20362.5 3334.02 53842 1.05954
1416000 302.18 -127.525 -20307.1 3380.48 54001.5 1.05641
1416100 293.954 -320.587 -20326 3288.46 54000.2 1.05643
1416200 301.216 206.344 -20351 3369.7 53634.9 1.06363
1416300 299.162 217.71 -20292.3 3346.72 53481.1 1.06668
1416400 302.551 14.8262 -20244.7 3384.63 53597.9 1.06436
1416500 302.665 111.893 -20335.6 3385.91 53703 1.06228
1416600 298.688 -199.255 -20396 3341.42 53871.6 1.05895
1416700 300.739 -43.0051 -20355.4 3364.36 53802.4 1.06032
1416800 301.527 363.687 -20343.7 3373.17 53808.2 1.0602
1416900 299.741 -503.211 -20413 3353.2 54239.5 1.05177
1417000 300.377 -320.172 -20376.2 3360.31 54129.3 1.05391
1417100 302.755 352.546 -20362.4 3386.92 53783.5 1.06069
1417200 298.192 -92.5237 -20468.3 3335.86 53799.3 1.06038
1417300 302.154 102.833 -20466 3380.19 53851.8 1.05934
1417400 300.838 -143.905 -20394.6 3365.47 53925 1.0579
1417500 297.573 -195.295 -20367.5 3328.94 53822 1.05993
1417600 302.525 372.133 -20340.4 3384.35 53671.6 1.0629
1417700 299.656 -262.42 -20366.5 3352.25 53844.9 1.05948
1417800 298.501 84.5869 -20349.7 3339.32 53664 1.06305
1417900 300.323 388.76 -20291.1 3359.71 53452.2 1.06726
1418000 299.015 -76.6007 -20358.9 3345.08 53611.2 1.0641
1418100 297.395 -10.4989 -20422 3326.95 53657.4 1.06318
1418200 301.989 293.752 -20411.1 3378.34 53685.4 1.06263
1418300 296.261 -231.25 -20465 3314.27 53922.4 1.05796
1418400 296.599 -185.796 -20385.3 3318.05 53929.7 1.05781
1418500 303.209 317.136 -20371.5 3391.99 53678.3 1.06277
1418600 297.969 -140.549 -20414.2 3333.38 53590.9 1.0645
1418700 299.109 306.416 -20368.4 3346.13 53411.4 1.06808
1418800 302.029 152.094 -20334.3 3378.79 53504.7 1.06622
1418900 298.504 -174.908 -20319.7 3339.36 53722.5 1.06189
1419000 305.862 3.51676 -20337.2 3421.67 53669.3 1.06294
1419100 299.679 325.36 -20393 3352.51 53765.1 1.06105
1419200 299.29 -160.963 -20374.9 3348.15 54149.7 1.05352
1419300 303.077 74.0203 -20337.1 3390.52 54388.2 1.0489
1419400 295.475 -314.007 -20395.3 3305.48 54489.8 1.04694
1419500 298.358 283.434 -20415.8 3337.72 54058.5 1.0553
1419600 300.934 239.514 -20399.7 3366.55 53844.1 1.05949
1419700 296.069 74.5891 -20439.3 3312.12 53903.5 1.05833
1419800 294.777 311.733 -20529.8 3297.67 53913 1.05814
1419900 299.11 64.0518 -20443.5 3346.14 54146.8 1.05357
1420000 300.463 -192.142 -20367.2 3361.27 54262.4 1.05133
1420100 300.48 -122.296 -20398.3 3361.46 54232.8 1.0519
1420200 299.392 -19.1962 -20461.4 3349.29 54171.1 1.0531
1420300 299.586 109.627 -20407.3 3351.47 54213.3 1.05228
1420400 304.114 -83.1509 -20287.7 3402.12 54349.6 1.04964
1420500 298.633 -34.9444 -20338.7 3340.8 54339 1.04984
1420600 299.674 -104.401 -20449.4 3352.45 54292.9 1.05074
1420700 298.359 302.354 -20501.8 3337.74 54086.5 1.05475
1420800 298.943 -297.163 -20463.1 3344.27 54138.5 1.05373
1420900 299.606 -78.5772 -20350.1 3351.69 54064.6 1.05517
1421000 302.293 91.8512 -20378.3 3381.75 53823 1.05991
1421100 297.606 209.072 -20421.7 3329.31 53690.2 1.06253
1421200 297.426 303.95 -20375.8 3327.3 53793.7 1.06049
1421300 298.669 -489.321 -20329.5 3341.2 54313.8 1.05034
1421400 300.539 -65.5662 -20295.1 3362.13 54337.5 1.04988
1421500 302.806 521.092 -20400.9 3387.49 53997.7 1.05648
1421600 298.198 -146.449 -20431.2 3335.93 54077.5 1.05492
1421700 299.87 236.148 -20391 3354.64 54156.1 1.05339
1421800 303.846 -37.3395 -20344.7 3399.12 54356.2 1.04951
1421900 300.634 -255.145 -20285 3363.19 54537.4 1.04602
1422000 300.136 -98.1019 -20338 3357.62 54389.4 1.04887
1422100 299.83 56.6105 -20343.8 3354.2 54122.7 1.05404
1422200 300.69 225.622 -20345.5 3363.81 54094.2 1.0546
1422300 300.212 52.9952 -20289.5 3358.46 54429.4 1.04811
1422400 302.884 -270.688 -20249.2 3388.36 54769.5 1.04159
1422500 302.619 -7.71327 -20339.1 3385.39 54645.9 1.04395
1422600 297.86 341.224 -20393.3 3332.16 54466.8 1.04738
1422700 303.118 -96.9259 -20358.3 3390.97 54632.7 1.0442
1422800 299.115 -268.705 -20352.8 3346.19 54649.5 1.04388
1422900 300.285 340.039 -20440.7 3359.28 54334.2 1.04994
1423000 295.426 -76.1036 -20453.9 3304.92 54183.8 1.05285
1423100 300.041 81.733 -20364.9 3356.55 54103.1 1.05442
1423200 299.134 194.51 -20323.9 3346.41 54009.2 1.05625
1423300 302.268 0.491105 -20349.7 3381.46 53855.1 1.05928
1423400 299.563 196.806 -20409.3 3351.21 53788.2 1.0606
1423500 296.574 -210.037 -20480.9 3317.77 54057.5 1.05531
1423600 296.801 -266.764 -20431.9 3320.31 54234.4 1.05187
1423700 302.013 57.3434 -20432.8 3378.62 53980.6 1.05682
1423800 298.159 216.549 -20457.5 3335.49 53742.5 1.0615
1423900 297.985 221.272 -20401.7 3333.55 53782.2 1.06071
1424000 302 -245.948 -20379.6 3378.46 53995.8 1.05652
1424100 298.548 123.144 -20405.9 3339.85 53948.8 1.05744
1424200 300.958 99.5536 -20380.7 3366.81 53856 1.05926
1424300 301.7 -205.62 -20293.4 3375.11 54113.1 1.05423
1424400 302.527 -40.7923 -20236 3384.36 54202.2 1.05249
1424500 298.576 -64.6373 -20323.2 3340.17 54188.3 1.05276
1424600 300.079 50.5244 -20360.4 3356.98 54004.8 1.05634
1424700 306.152 47.8372 -20292.1 3424.92 53769.6 1.06096
1424800 302.917 272.388 -20354.2 3388.72 53579.2 1.06473
1424900 297.815 64.2413 -20363 3331.65 53462.9 1.06705
1425000 305.15 486.168 -20365.6 3413.71 53456.2 1.06718
1425100 297.892 -219.238 -20383.7 3332.52 53992.6 1.05659
1425200 297.662 -241.404 -20373.3 3329.94 54318 1.05025
1425300 304.778 -56.7665 -20337.9 3409.55 54213.7 1.05227
1425400 299.55 -36.5574 -20391.2 3351.06 54062 1.05522
1425500 297.561 164.81 -20420.7 3328.81 53941.6 1.05758
1425600 301.262 -89.0793 -20371.3 3370.22 53948.9 1.05744
1425700 301.906 -67.3783 -20350.8 3377.42 53958 1.05726
1425800 296.311 157.644 -20405.3 3314.82 53923.7 1.05793
1425900 298.991 -2.20993 -20336.9 3344.81 53906.7 1.05826
1426000 300.096 221.087 -20361.4 3357.17 53959.9 1.05722
1426100 294.117 -211.992 -20401.4 3290.29 54415.7 1.04837
1426200 298.284 -340.2 -20342.4 3336.89 54574.7 1.04531
1426300 302.172 72.2285 -20319.8 3380.39 54043.5 1.05559
1426400 296.847 197.447 -20405.7 3320.82 53647.7 1.06337
1426500 299.543 269.877 -20462.9 3350.99 53584.5 1.06463
1426600 295.561 -7.28718 -20428.5 3306.43 53847.3 1.05943
1426700 300.233 2.4505 -20351.5 3358.7 54098.6 1.05451
1426800 299.348 -109.334 -20356.9 3348.8 54114.4 1.0542
1426900 297.213 105.209 -20383.1 3324.91 53871.7 1.05895
1427000 302.896 203.017 -20363.5 3388.49 53758.1 1.06119
1427100 296.326 130.621 -20444.4 3314.99 53953.4 1.05735
1427200 297.104 -218.991 -20421.4 3323.69 54202.5 1.05249
1427300 301.741 -42.5525 -20354.9 3375.57 54181.8 1.05289
1427400 298.576 -146.978 -20401.3 3340.16 54142.2 1.05366
1427500 297.806 -88.4908 -20410.4 3331.55 54022.8 1.05599
1427600 299.292 74.1302 -20360.5 3348.18 53697.3 1.06239
1427700 301.099 30.0897 -20361.3 3368.39 53483.9 1.06663
1427800 302.398 417.36 -20414.2 3382.92 53372.9 1.06885
1427900 299.759 -100.281 -20410.7 3353.4 53649.7 1.06334
1428000 301.835 -389.728 -20315.8 3376.62 53872.5 1.05893
1428100 301.732 -111.439 -20319.6 3375.47 53612.7 1.06407
1428200 300.063 436.262 -20391.2 3356.8 53238 1.07156
1428300 300.462 166.43 -20431.7 3361.26 53290.2 1.07051
1428400 296.764 -84.0251 -20461.2 3319.89 53576.2 1.06479
1428500 298.613 244.411 -20445.5 3340.58 53775.2 1.06085
1428600 301.238 -241.706 -20348.9 3369.94 54071.7 1.05504
1428700 305.355 -86.2207 -20284.7 3416 54143.6 1.05363
1428800 302.626 -236.685 -20256.3 3385.47 54071 1.05505
1428900 297.149 212.981 -20276 3324.2 53747.9 1.06139
1429000 303.145 549.293 -20274.5 3391.28 53617.5 1.06397
1429100 297.15 -330.423 -20335.6 3324.21 53989.4 1.05665
1429200 300.636 -45.764 -20315.1 3363.21 54036.8 1.05572
1429300 301.328 -191.586 -20316.6 3370.95 54070.7 1.05505
1429400 299.159 -37.7967 -20309.6 3346.69 53998.2 1.05647
1429500 301.682 287.419 -20388.1 3374.91 53897.3 1.05845
1429600 299.618 54.6668 -20450.3 3351.82 54062.1 1.05522
1429700 301.494 146.461 -20376.1 3372.8 54319.2 1.05023
1429800 300.233 -490.7 -20280.1 3358.71 54572.2 1.04536
1429900 303.043 -183.055 -20271.7 3390.14 54325.2 1.05012
1430000 301.864 448.641 -20357.7 3376.95 53945.5 1.0575
1430100 297.188 13.2768 -20338.7 3324.63 54033.3 1.05579
1430200 303.454 -333.8 -20353.5 3394.74 54182.5 1.05288
1430300 300.217 108.912 -20374.6 3358.52 54015.8 1.05613
1430400 294.711 -233.719 -20421.5 3296.93 53986.4 1.0567
1430500 301.152 185.044 -20398.4 3368.98 53833.3 1.05971
1430600 301.296 -26.4343 -20378 3370.59 53904 1.05832
1430700 295.283 -212.518 -20358.7 3303.33 54082.4 1.05483
1430800 301.013 100.03 -20326.7 3367.43 54055.4 1.05535
1430900 300.004 164.822 -20342.8 3356.14 53982.9 1.05677
1431000 293.334 -213.61 -20392.4 3281.52 53937 1.05767
1431100 301.062 509.222 -20399 3367.98 53739.4 1.06156
1431200 300.282 -196.648 -20321.4 3359.25 53983.5 1.05676
1431300 301.777 -74.9564 -20323.5 3375.97 54144.2 1.05362
1431400 301.337 -177.826 -20351.5 3371.05 54129.5 1.05391
1431500 298.276 216.271 -20427.5 3336.81 53918.3 1.05804
1431600 299.346 -0.563623 -20458.2 3348.78 53901.5 1.05837
1431700 302.212 -222.712 -20373.4 3380.84 54060.8 1.05525
1431800 302.51 -405.493 -20254.3 3384.17 54025.6 1.05594
1431900 300.074 69.6036 -20358.5 3356.92 53638.4 1.06356
1432000 298.78 320.859 -20335.9 3342.45 53381.2 1.06868
1432100 302.693 91.8471 -20336.1 3386.22 53383.1 1.06864
1432200 299.384 -7.64336 -20401.8 3349.2 53507.6 1.06616
1432300 299.581 105.437 -20383.7 3351.4 53630.1 1.06372
1432400 303.597 -79.762 -20343.6 3396.33 53851.8 1.05934
1432500 299.049 -163.208 -20359.5 3345.45 54049.4 1.05547
1432600 297.253 97.2088 -20499.3 3325.36 54074.4 1.05498
1432700 296.906 -314.916 -20446.4 3321.48 54288 1.05083
1432800 303.005 155.452 -20425.9 3389.71 54285.2 1.05088
1432900 297.969 -117.107 -20461.5 3333.38 54152 1.05347
1433000 299.311 438.712 -20447.7 3348.39 53775.5 1.06085
1433100 297.196 -3.05756 -20399.1 3324.72 53874.2 1.05891
1433200 301.669 -317.981 -20366.9 3374.76 54101.6 1.05445
1433300 299.367 -153.148 -20393.5 3349.02 53983.4 1.05676
1433400 295.082 236.389 -20487.3 3301.08 53716 1.06202
1433500 300.699 316.458 -20449.6 3363.92 53787.5 1.06061
1433600 300.301 -129.48 -20403.7 3359.46 54341.8 1.0498
1433700 302.331 -146.663 -20317 3382.17 54710.9 1.04271
1433800 296.266 -543.183 -20346.5 3314.32 54546.8 1.04586
1433900 301.193 372.801 -20402 3369.44 53915.5 1.0581
1434000 300.48 2.31241 -20306.1 3361.47 53735.1 1.06164
1434100 301.974 89.6463 -20262.8 3378.18 53676.6 1.0628
1434200 298.445 95.1464 -20380.2 3338.69 53638 1.06356
1434300 300.499 68.2913 -20385.1 3361.68 53731.8 1.06171
1434400 302.313 36.3657 -20292.7 3381.97 54009.1 1.05626
1434500 295.99 -399.416 -20301.5 3311.24 54173.4 1.05305
1434600 301.122 6.71264 -20333.1 3368.65 53783.8 1.06069
1434700 300.846 328.602 -20317.7 3365.56 53413.4 1.06804
1434800 296.972 102.004 -20468 3322.22 53357.1 1.06916
1434900 298.592 167.663 -20389.8 3340.34 53555.3 1.06521
1435000 300.965 -531.985 -20278.5 3366.89 53814.3 1.06008
1435100 300.182 -244.511 -20318.1 3358.13 53672.7 1.06288
1435200 294.869 173.935 -20422.8 3298.7 53401.3 1.06828
1435300 300.941 9.4253 -20396.4 3366.62 53332.4 1.06966
1435400 302.284 222.97 -20321.6 3381.65 53306.4 1.07018
1435500 300.586 -0.0813486 -20349.6 3362.65 53531 1.0657
1435600 298.734 -12.2393 -20362.9 3341.93 53766.7 1.06102
1435700 301.644 52.1678 -20323.7 3374.49 53866.1 1.05906
1435800 301.752 -177.339 -20310.9 3375.7 54032.7 1.0558
1435900 299.07 -386.926 -20398.5 3345.69 53967.3 1.05708
1436000 295.918 549.635 -20470.8 3310.43 53585.8 1.0646
1436100 300.781 -110.355 -20382.4 3364.83 53869.1 1.05901
1436200 300.566 -192.031 -20338.3 3362.43 54085.5 1.05476
1436300 298.771 -57.8386 -20440.8 3342.35 53921.1 1.05798
1436400 296.973 233.232 -20425.8 3322.23 53756.7 1.06122
1436500 298.565 8.68975 -20355.9 3340.05 53906.1 1.05828
1436600 301.844 -42.1399 -20363.1 3376.72 54230.1 1.05196
1436700 293.589 -41.0519 -20374.3 3284.37 54462.3 1.04747
1436800 299.822 -186.732 -20342.1 3354.1 54515.9 1.04644
1436900 299.487 -247.41 -20391.9 3350.36 54431.6 1.04806
1437000 299.807 262.312 -20412.1 3353.94 54157.5 1.05337
1437100 300.059 49.3322 -20435.7 3356.75 54129.9 1.0539
1437200 301.164 -177.945 -20409.2 3369.12 54250.6 1.05155
1437300 302.522 -96.1877 -20340.7 3384.31 54303.6 1.05053
1437400 299.534 -165.839 -20338.9 3350.88 54327.7 1.05006
1437500 299.948 102.404 -20384.7 3355.51 54292.9 1.05074
1437600 303.083 -35.1245 -20292.5 3390.58 54377.5 1.0491
1437700 298.791 -156.145 -20273 3342.57 54576 1.04529
1437800 303.074 46.191 -20223 3390.48 54662.3 1.04363
1437900 304.683 -198.677 -20312.5 3408.48 54553.5 1.04572
1438000 301.752 17.2922 -20386.5 3375.69 54193.7 1.05267
1438100 300.04 590.57 -20494.9 3356.54 53893.3 1.05853
1438200 296.59 -540.117 -20451.3 3317.94 54144.9 1.05361
1438300 299.764 -143.815 -20412.2 3353.46 53995.1 1.05654
1438400 298.659 167.388 -20466.9 3341.09 53701.7 1.0623
1438500 294.686 411.553 -20532.6 3296.65 53688.1 1.06257
1438600 301.371 -145.358 -20461.1 3371.43 54072.4 1.05503
1438700 300.346 -488.181 -20406.8 3359.97 54406.2 1.04855
